,Time,JobType,Event,Job,Machine,Queue,Memo
481,27.82,,Routing Start,,Machine 6,,3.675 Job 선택
482,27.82,9.0,Routing Finish,Job 9-77,Machine 6,,
483,27.82,9.0,Work Start,Job 9-77,Machine 6,,
484,27.83,4.0,Created,Job 4-114,,,
485,27.83,4.0,Put in Routing Class,Job 4-114,,75.0,
486,27.92,1.0,Created,Job 1-150,,,
487,27.92,1.0,Put in Routing Class,Job 1-150,,76.0,
488,27.96,5.0,Created,Job 5-137,,,
489,27.96,5.0,Put in Routing Class,Job 5-137,,77.0,
490,28.05,2.0,Created,Job 2-99,,,
491,28.05,2.0,Put in Routing Class,Job 2-99,,78.0,
492,28.1,7.0,Work Finish,Job 7-84,Machine 7,,
493,28.1,7.0,Completed,Job 7-84,,,0
494,28.1,,Request Routing for Job,,Machine 7,78.0,
495,28.1,,Routing Start,,Machine 7,,3.675 Job 선택
496,28.1,7.0,Routing Finish,Job 7-89,Machine 7,,
497,28.1,7.0,Work Start,Job 7-89,Machine 7,,
498,28.87,4.0,Created,Job 4-116,,,
499,28.87,4.0,Put in Routing Class,Job 4-116,,78.0,
500,28.99,8.0,Work Finish,Job 8-80,Machine 2,,
501,28.99,8.0,Completed,Job 8-80,,,0
502,28.99,,Request Routing for Job,,Machine 2,78.0,
503,28.99,,Routing Start,,Machine 2,,3.675 Job 선택
504,28.99,7.0,Routing Finish,Job 7-101,Machine 2,,
505,28.99,7.0,Work Start,Job 7-101,Machine 2,,
506,29.08,2.0,Created,Job 2-118,,,
507,29.08,2.0,Put in Routing Class,Job 2-118,,78.0,
508,29.13,5.0,Created,Job 5-138,,,
509,29.13,5.0,Put in Routing Class,Job 5-138,,79.0,
510,29.21,1.0,Created,Job 1-161,,,
511,29.21,1.0,Put in Routing Class,Job 1-161,,80.0,
512,29.27,8.0,Created,Job 8-100,,,
513,29.27,8.0,Put in Routing Class,Job 8-100,,81.0,
514,29.58,3.0,Work Finish,Job 3-50,Machine 0,,
515,29.58,3.0,Completed,Job 3-50,,,3.3843837748615115
516,29.58,,Request Routing for Job,,Machine 0,81.0,
517,29.58,,Routing Start,,Machine 0,,3.675 Job 선택
518,29.58,3.0,Routing Finish,Job 3-60,Machine 0,,
519,29.58,3.0,Work Start,Job 3-60,Machine 0,,
520,29.84,6.0,Created,Job 6-159,,,
521,29.84,6.0,Put in Routing Class,Job 6-159,,81.0,
522,29.91,5.0,Work Finish,Job 5-38,Machine 3,,
523,29.91,5.0,Completed,Job 5-38,,,6.266218075015445
524,29.91,,Request Routing for Job,,Machine 3,81.0,
525,29.91,,Routing Start,,Machine 3,,3.675 Job 선택
526,29.91,5.0,Routing Finish,Job 5-73,Machine 3,,
527,29.91,5.0,Work Start,Job 5-73,Machine 3,,
528,30.03,7.0,Work Finish,Job 7-101,Machine 2,,
529,30.03,7.0,Completed,Job 7-101,,,0
530,30.03,,Request Routing for Job,,Machine 2,80.0,
531,30.03,,Routing Start,,Machine 2,,3.675 Job 선택
532,30.03,7.0,Routing Finish,Job 7-108,Machine 2,,
533,30.03,7.0,Work Start,Job 7-108,Machine 2,,
534,30.06,9.0,Created,Job 9-158,,,
535,30.06,9.0,Put in Routing Class,Job 9-158,,80.0,
536,30.3,8.0,Created,Job 8-106,,,
537,30.3,8.0,Put in Routing Class,Job 8-106,,81.0,
538,30.6,7.0,Created,Job 7-123,,,
539,30.6,7.0,Put in Routing Class,Job 7-123,,82.0,
540,30.71,4.0,Created,Job 4-117,,,
541,30.71,4.0,Put in Routing Class,Job 4-117,,83.0,
542,30.74,5.0,Created,Job 5-139,,,
543,30.74,5.0,Put in Routing Class,Job 5-139,,84.0,
544,30.99,0.0,Created,Job 0-79,,,
545,30.99,0.0,Put in Routing Class,Job 0-79,,85.0,
546,31.08,7.0,Work Finish,Job 7-108,Machine 2,,
547,31.08,7.0,Completed,Job 7-108,,,0
548,31.08,,Request Routing for Job,,Machine 2,85.0,
549,31.08,,Routing Start,,Machine 2,,3.675 Job 선택
550,31.08,7.0,Routing Finish,Job 7-119,Machine 2,,
551,31.08,7.0,Work Start,Job 7-119,Machine 2,,
552,31.15,2.0,Created,Job 2-135,,,
553,31.15,2.0,Put in Routing Class,Job 2-135,,85.0,
554,31.2,6.0,Created,Job 6-165,,,
555,31.2,6.0,Put in Routing Class,Job 6-165,,86.0,
556,31.75,9.0,Created,Job 9-182,,,
557,31.75,9.0,Put in Routing Class,Job 9-182,,87.0,
558,31.78,4.0,Created,Job 4-128,,,
559,31.78,4.0,Put in Routing Class,Job 4-128,,88.0,
560,31.8,7.0,Created,Job 7-130,,,
561,31.8,7.0,Put in Routing Class,Job 7-130,,89.0,
562,32.13,7.0,Work Finish,Job 7-119,Machine 2,,
563,32.13,7.0,Completed,Job 7-119,,,0
564,32.13,,Request Routing for Job,,Machine 2,89.0,
565,32.13,,Routing Start,,Machine 2,,3.675 Job 선택
566,32.13,7.0,Routing Finish,Job 7-121,Machine 2,,
567,32.13,7.0,Work Start,Job 7-121,Machine 2,,
568,32.17,8.0,Work Finish,Job 8-86,Machine 4,,
569,32.17,8.0,Completed,Job 8-86,,,0.5490362524482499
570,32.17,,Request Routing for Job,,Machine 4,88.0,
571,32.17,,Routing Start,,Machine 4,,3.675 Job 선택
572,32.17,8.0,Routing Finish,Job 8-94,Machine 4,,
573,32.17,8.0,Work Start,Job 8-94,Machine 4,,
574,32.28,7.0,Work Finish,Job 7-89,Machine 7,,
575,32.28,7.0,Completed,Job 7-89,,,1.1692717197470444
576,32.28,,Request Routing for Job,,Machine 7,87.0,
577,32.28,,Routing Start,,Machine 7,,3.675 Job 선택
578,32.28,9.0,Routing Finish,Job 9-81,Machine 7,,
579,32.28,9.0,Work Start,Job 9-81,Machine 7,,
580,32.34,3.0,Work Finish,Job 3-39,Machine 1,,
581,32.34,3.0,Completed,Job 3-39,,,7.9065201764897495
582,32.34,,Request Routing for Job,,Machine 1,86.0,
583,32.34,,Routing Start,,Machine 1,,3.675 Job 선택
584,32.34,8.0,Routing Finish,Job 8-100,Machine 1,,
585,32.34,8.0,Work Start,Job 8-100,Machine 1,,
586,32.95,8.0,Created,Job 8-111,,,
587,32.95,8.0,Put in Routing Class,Job 8-111,,86.0,
588,33.14,1.0,Created,Job 1-176,,,
589,33.14,1.0,Put in Routing Class,Job 1-176,,87.0,
590,33.18,7.0,Work Finish,Job 7-121,Machine 2,,
591,33.18,7.0,Completed,Job 7-121,,,0
592,33.18,,Request Routing for Job,,Machine 2,87.0,
593,33.18,,Routing Start,,Machine 2,,3.675 Job 선택
594,33.18,7.0,Routing Finish,Job 7-123,Machine 2,,
595,33.18,7.0,Work Start,Job 7-123,Machine 2,,
596,33.24,5.0,Work Finish,Job 5-73,Machine 3,,
597,33.24,5.0,Completed,Job 5-73,,,8.116242688440906
598,33.24,,Request Routing for Job,,Machine 3,86.0,
599,33.24,,Routing Start,,Machine 3,,3.675 Job 선택
600,33.24,5.0,Routing Finish,Job 5-82,Machine 3,,
601,33.24,5.0,Work Start,Job 5-82,Machine 3,,
602,33.38,2.0,Created,Job 2-149,,,
603,33.38,2.0,Put in Routing Class,Job 2-149,,86.0,
604,33.51,3.0,Work Finish,Job 3-60,Machine 0,,
605,33.51,3.0,Completed,Job 3-60,,,6.223147920156698
606,33.51,,Request Routing for Job,,Machine 0,86.0,
607,33.51,,Routing Start,,Machine 0,,3.675 Job 선택
608,33.51,3.0,Routing Finish,Job 3-65,Machine 0,,
609,33.51,3.0,Work Start,Job 3-65,Machine 0,,
610,33.85,9.0,Created,Job 9-191,,,
611,33.85,9.0,Put in Routing Class,Job 9-191,,86.0,
612,34.16,1.0,Created,Job 1-178,,,
613,34.16,1.0,Put in Routing Class,Job 1-178,,87.0,
614,34.23,7.0,Work Finish,Job 7-123,Machine 2,,
615,34.23,7.0,Completed,Job 7-123,,,0
616,34.23,,Request Routing for Job,,Machine 2,87.0,
617,34.23,,Routing Start,,Machine 2,,3.675 Job 선택
618,34.23,7.0,Routing Finish,Job 7-130,Machine 2,,
619,34.23,7.0,Work Start,Job 7-130,Machine 2,,
620,34.4,7.0,Created,Job 7-141,,,
621,34.4,7.0,Put in Routing Class,Job 7-141,,87.0,
622,34.4,9.0,Work Finish,Job 9-77,Machine 6,,
623,34.4,9.0,Completed,Job 9-77,,,14.824180788071228
624,34.4,,Request Routing for Job,,Machine 6,87.0,
625,34.4,,Routing Start,,Machine 6,,3.675 Job 선택
626,34.4,9.0,Routing Finish,Job 9-98,Machine 6,,
627,34.4,9.0,Work Start,Job 9-98,Machine 6,,
628,34.46,3.0,Created,Job 3-125,,,
629,34.46,3.0,Put in Routing Class,Job 3-125,,87.0,
630,34.6,0.0,Created,Job 0-88,,,
631,34.6,0.0,Put in Routing Class,Job 0-88,,88.0,
632,34.71,6.0,Created,Job 6-171,,,
633,34.71,6.0,Put in Routing Class,Job 6-171,,89.0,
634,34.71,2.0,Created,Job 2-154,,,
635,34.71,2.0,Put in Routing Class,Job 2-154,,90.0,
636,34.96,4.0,Created,Job 4-134,,,
637,34.96,4.0,Put in Routing Class,Job 4-134,,91.0,
638,35.27,7.0,Work Finish,Job 7-130,Machine 2,,
639,35.27,7.0,Completed,Job 7-130,,,0
640,35.27,,Request Routing for Job,,Machine 2,91.0,
641,35.27,,Routing Start,,Machine 2,,3.675 Job 선택
642,35.27,8.0,Routing Finish,Job 8-106,Machine 2,,
643,35.27,8.0,Work Start,Job 8-106,Machine 2,,
644,35.52,5.0,Created,Job 5-143,,,
645,35.52,5.0,Put in Routing Class,Job 5-143,,91.0,
646,35.66,0.0,Created,Job 0-112,,,
647,35.66,0.0,Put in Routing Class,Job 0-112,,92.0,
648,35.75,3.0,Created,Job 3-127,,,
649,35.75,3.0,Put in Routing Class,Job 3-127,,93.0,
650,36.07,1.0,Created,Job 1-180,,,
651,36.07,1.0,Put in Routing Class,Job 1-180,,94.0,
652,36.16,7.0,Created,Job 7-142,,,
653,36.16,7.0,Put in Routing Class,Job 7-142,,95.0,
654,36.32,6.0,Created,Job 6-179,,,
655,36.32,6.0,Put in Routing Class,Job 6-179,,96.0,
656,36.58,5.0,Work Finish,Job 5-82,Machine 3,,
657,36.58,5.0,Completed,Job 5-82,,,7.489140099083091
658,36.58,,Request Routing for Job,,Machine 3,96.0,
659,36.58,,Routing Start,,Machine 3,,3.675 Job 선택
660,36.58,8.0,Routing Finish,Job 8-111,Machine 3,,
661,36.58,8.0,Work Start,Job 8-111,Machine 3,,
662,36.8,3.0,Created,Job 3-136,,,
663,36.8,3.0,Put in Routing Class,Job 3-136,,96.0,
664,37.25,9.0,Work Finish,Job 9-81,Machine 7,,
665,37.25,9.0,Completed,Job 9-81,,,16.625594250625447
666,37.25,,Request Routing for Job,,Machine 7,96.0,
667,37.25,,Routing Start,,Machine 7,,3.675 Job 선택
668,37.25,9.0,Routing Finish,Job 9-104,Machine 7,,
669,37.25,9.0,Work Start,Job 9-104,Machine 7,,
670,37.41,4.0,Created,Job 4-153,,,
671,37.41,4.0,Put in Routing Class,Job 4-153,,96.0,
672,37.43,3.0,Work Finish,Job 3-65,Machine 0,,
673,37.43,3.0,Completed,Job 3-65,,,8.133471513382947
674,37.43,,Request Routing for Job,,Machine 0,96.0,
675,37.43,,Routing Start,,Machine 0,,3.675 Job 선택
676,37.43,3.0,Routing Finish,Job 3-85,Machine 0,,
677,37.43,3.0,Work Start,Job 3-85,Machine 0,,
678,37.56,1.0,Created,Job 1-188,,,
679,37.56,1.0,Put in Routing Class,Job 1-188,,96.0,
680,37.81,5.0,Created,Job 5-146,,,
681,37.81,5.0,Put in Routing Class,Job 5-146,,97.0,
682,38.41,3.0,Created,Job 3-144,,,
683,38.41,3.0,Put in Routing Class,Job 3-144,,98.0,
684,38.59,6.0,Created,Job 6-189,,,
685,38.59,6.0,Put in Routing Class,Job 6-189,,99.0,
686,38.67,8.0,Created,Job 8-115,,,
687,38.67,8.0,Put in Routing Class,Job 8-115,,100.0,
688,38.84,4.0,Created,Job 4-155,,,
689,38.84,4.0,Put in Routing Class,Job 4-155,,101.0,
690,39.27,0.0,Created,Job 0-126,,,
691,39.27,0.0,Put in Routing Class,Job 0-126,,102.0,
692,39.49,3.0,Created,Job 3-151,,,
693,39.49,3.0,Put in Routing Class,Job 3-151,,103.0,
694,39.62,1.0,Created,Job 1-194,,,
695,39.62,1.0,Put in Routing Class,Job 1-194,,104.0,
696,39.72,8.0,Work Finish,Job 8-100,Machine 1,,
697,39.72,8.0,Completed,Job 8-100,,,0
698,39.72,,Request Routing for Job,,Machine 1,104.0,
699,39.72,,Routing Start,,Machine 1,,3.675 Job 선택
700,39.72,8.0,Routing Finish,Job 8-115,Machine 1,,
701,39.72,8.0,Work Start,Job 8-115,Machine 1,,
702,39.99,6.0,Created,Job 6-197,,,
703,39.99,6.0,Put in Routing Class,Job 6-197,,104.0,
704,40.34,8.0,Created,Job 8-156,,,
705,40.34,8.0,Put in Routing Class,Job 8-156,,105.0,
706,40.47,5.0,Created,Job 5-147,,,
707,40.47,5.0,Put in Routing Class,Job 5-147,,106.0,
708,40.58,7.0,Created,Job 7-152,,,
709,40.58,7.0,Put in Routing Class,Job 7-152,,107.0,
710,40.62,8.0,Work Finish,Job 8-90,Machine 5,,
711,40.62,8.0,Completed,Job 8-90,,,4.223850595349873
712,40.62,,Request Routing for Job,,Machine 5,107.0,
713,40.62,,Routing Start,,Machine 5,,3.675 Job 선택
714,40.62,8.0,Routing Finish,Job 8-156,Machine 5,,
715,40.62,8.0,Work Start,Job 8-156,Machine 5,,
716,40.67,3.0,Created,Job 3-160,,,
717,40.67,3.0,Put in Routing Class,Job 3-160,,107.0,
718,40.9,0.0,Created,Job 0-187,,,
719,40.9,0.0,Put in Routing Class,Job 0-187,,108.0,
720,40.99,9.0,Work Finish,Job 9-98,Machine 6,,
721,40.99,9.0,Completed,Job 9-98,,,18.71325137379381
722,40.99,,Request Routing for Job,,Machine 6,108.0,
723,40.99,,Routing Start,,Machine 6,,3.675 Job 선택
724,40.99,9.0,Routing Finish,Job 9-107,Machine 6,,
725,40.99,9.0,Work Start,Job 9-107,Machine 6,,
726,41.08,4.0,Created,Job 4-172,,,
727,41.08,4.0,Put in Routing Class,Job 4-172,,108.0,
728,41.33,2.0,Created,Job 2-163,,,
729,41.33,2.0,Put in Routing Class,Job 2-163,,109.0,
730,41.36,3.0,Work Finish,Job 3-85,Machine 0,,
731,41.36,3.0,Completed,Job 3-85,,,10.6855640403939
732,41.36,,Request Routing for Job,,Machine 0,109.0,
733,41.36,,Routing Start,,Machine 0,,3.675 Job 선택
734,41.36,3.0,Routing Finish,Job 3-113,Machine 0,,
735,41.36,3.0,Work Start,Job 3-113,Machine 0,,
736,41.75,8.0,Created,Job 8-162,,,
737,41.75,8.0,Put in Routing Class,Job 8-162,,109.0,
738,42.17,8.0,Work Finish,Job 8-94,Machine 4,,
739,42.17,8.0,Completed,Job 8-94,,,3.452570083388707
740,42.17,,Request Routing for Job,,Machine 4,109.0,
741,42.17,,Routing Start,,Machine 4,,3.675 Job 선택
742,42.17,8.0,Routing Finish,Job 8-162,Machine 4,,
743,42.17,8.0,Work Start,Job 8-162,Machine 4,,
744,42.22,9.0,Work Finish,Job 9-104,Machine 7,,
745,42.22,9.0,Completed,Job 9-104,,,17.044924210215036
746,42.22,,Request Routing for Job,,Machine 7,108.0,
747,42.22,,Routing Start,,Machine 7,,3.675 Job 선택
748,42.22,7.0,Routing Finish,Job 7-141,Machine 7,,
749,42.22,7.0,Work Start,Job 7-141,Machine 7,,
750,42.33,0.0,Created,Job 0-193,,,
751,42.33,0.0,Put in Routing Class,Job 0-193,,108.0,
752,42.33,4.0,Created,Job 4-181,,,
753,42.33,4.0,Put in Routing Class,Job 4-181,,109.0,
754,42.66,2.0,Created,Job 2-166,,,
755,42.66,2.0,Put in Routing Class,Job 2-166,,110.0,
756,42.71,3.0,Created,Job 3-173,,,
757,42.71,3.0,Put in Routing Class,Job 3-173,,111.0,
758,43.52,5.0,Created,Job 5-164,,,
759,43.52,5.0,Put in Routing Class,Job 5-164,,112.0,
760,43.55,8.0,Created,Job 8-183,,,
761,43.55,8.0,Put in Routing Class,Job 8-183,,113.0,
762,43.62,4.0,Created,Job 4-192,,,
763,43.62,4.0,Put in Routing Class,Job 4-192,,114.0,
764,43.89,2.0,Created,Job 2-167,,,
765,43.89,2.0,Put in Routing Class,Job 2-167,,115.0,
766,43.9,8.0,Work Finish,Job 8-111,Machine 3,,
767,43.9,8.0,Completed,Job 8-111,,,0
768,43.9,,Request Routing for Job,,Machine 3,115.0,
769,43.9,,Routing Start,,Machine 3,,3.675 Job 선택
770,43.9,5.0,Routing Finish,Job 5-93,Machine 3,,
771,43.9,5.0,Work Start,Job 5-93,Machine 3,,
772,44.6,5.0,Created,Job 5-174,,,
773,44.6,5.0,Put in Routing Class,Job 5-174,,115.0,
774,44.74,3.0,Created,Job 3-190,,,
775,44.74,3.0,Put in Routing Class,Job 3-190,,116.0,
776,44.86,8.0,Work Finish,Job 8-106,Machine 2,,
777,44.86,8.0,Completed,Job 8-106,,,3.5358335927155764
778,44.86,,Request Routing for Job,,Machine 2,116.0,
779,44.86,,Routing Start,,Machine 2,,3.675 Job 선택
780,44.86,7.0,Routing Finish,Job 7-142,Machine 2,,
781,44.86,7.0,Work Start,Job 7-142,Machine 2,,
782,44.99,4.0,Created,Job 4-198,,,
783,44.99,4.0,Put in Routing Class,Job 4-198,,116.0,
784,45.29,3.0,Work Finish,Job 3-113,Machine 0,,
785,45.29,3.0,Completed,Job 3-113,,,11.153920147254034
786,45.29,,Request Routing for Job,,Machine 0,116.0,
787,45.29,,Routing Start,,Machine 0,,3.675 Job 선택
788,45.29,3.0,Routing Finish,Job 3-122,Machine 0,,
789,45.29,3.0,Work Start,Job 3-122,Machine 0,,
790,45.59,2.0,Created,Job 2-168,,,
791,45.59,2.0,Put in Routing Class,Job 2-168,,116.0,
792,45.91,7.0,Work Finish,Job 7-142,Machine 2,,
793,45.91,7.0,Completed,Job 7-142,,,0
794,45.91,,Request Routing for Job,,Machine 2,116.0,
795,45.91,,Routing Start,,Machine 2,,3.675 Job 선택
796,45.91,7.0,Routing Finish,Job 7-152,Machine 2,,
797,45.91,7.0,Work Start,Job 7-152,Machine 2,,
798,46.21,8.0,Created,Job 8-195,,,
799,46.21,8.0,Put in Routing Class,Job 8-195,,116.0,
800,46.4,7.0,Work Finish,Job 7-141,Machine 7,,
801,46.4,7.0,Completed,Job 7-141,,,2.122210321282182
802,46.4,,Request Routing for Job,,Machine 7,116.0,
803,46.4,,Routing Start,,Machine 7,,3.675 Job 선택
804,46.4,9.0,Routing Finish,Job 9-124,Machine 7,,
805,46.4,9.0,Work Start,Job 9-124,Machine 7,,
806,46.54,7.0,Created,Job 7-157,,,
807,46.54,7.0,Put in Routing Class,Job 7-157,,116.0,
808,46.59,5.0,Created,Job 5-196,,,
809,46.59,5.0,Put in Routing Class,Job 5-196,,117.0,
810,46.96,7.0,Work Finish,Job 7-152,Machine 2,,
811,46.96,7.0,Completed,Job 7-152,,,0
812,46.96,,Request Routing for Job,,Machine 2,117.0,
813,46.96,,Routing Start,,Machine 2,,3.675 Job 선택
814,46.96,8.0,Routing Finish,Job 8-183,Machine 2,,
815,46.96,8.0,Work Start,Job 8-183,Machine 2,,
816,46.98,2.0,Created,Job 2-169,,,
817,46.98,2.0,Put in Routing Class,Job 2-169,,117.0,
818,47.1,8.0,Work Finish,Job 8-115,Machine 1,,
819,47.1,8.0,Completed,Job 8-115,,,0
820,47.1,,Request Routing for Job,,Machine 1,117.0,
821,47.1,,Routing Start,,Machine 1,,3.675 Job 선택
822,47.1,8.0,Routing Finish,Job 8-195,Machine 1,,
823,47.1,8.0,Work Start,Job 8-195,Machine 1,,
824,47.21,8.0,Created,Job 8-199,,,
825,47.21,8.0,Put in Routing Class,Job 8-199,,117.0,
826,47.24,5.0,Work Finish,Job 5-93,Machine 3,,
827,47.24,5.0,Completed,Job 5-93,,,16.274433021780588
828,47.24,,Request Routing for Job,,Machine 3,117.0,
829,47.24,,Routing Start,,Machine 3,,3.675 Job 선택
830,47.24,5.0,Routing Finish,Job 5-102,Machine 3,,
831,47.24,5.0,Work Start,Job 5-102,Machine 3,,
832,47.58,9.0,Work Finish,Job 9-107,Machine 6,,
833,47.58,9.0,Completed,Job 9-107,,,21.38054034338783
834,47.58,,Request Routing for Job,,Machine 6,116.0,
835,47.58,,Routing Start,,Machine 6,,3.675 Job 선택
836,47.58,9.0,Routing Finish,Job 9-129,Machine 6,,
837,47.58,9.0,Work Start,Job 9-129,Machine 6,,
838,48.25,7.0,Created,Job 7-175,,,
839,48.25,7.0,Put in Routing Class,Job 7-175,,116.0,
840,49.21,3.0,Work Finish,Job 3-122,Machine 0,,
841,49.21,3.0,Completed,Job 3-122,,,11.913011251444452
842,49.21,,Request Routing for Job,,Machine 0,116.0,
843,49.21,,Routing Start,,Machine 0,,3.675 Job 선택
844,49.21,3.0,Routing Finish,Job 3-125,Machine 0,,
845,49.21,3.0,Work Start,Job 3-125,Machine 0,,
846,50.25,7.0,Created,Job 7-184,,,
847,50.25,7.0,Put in Routing Class,Job 7-184,,116.0,
848,50.57,5.0,Work Finish,Job 5-102,Machine 3,,
849,50.57,5.0,Completed,Job 5-102,,,18.5450188209589
850,50.57,,Request Routing for Job,,Machine 3,116.0,
851,50.57,,Routing Start,,Machine 3,,3.675 Job 선택
852,50.57,8.0,Routing Finish,Job 8-199,Machine 3,,
853,50.57,8.0,Work Start,Job 8-199,Machine 3,,
854,51.37,9.0,Work Finish,Job 9-124,Machine 7,,
855,51.37,9.0,Completed,Job 9-124,,,24.06900598715493
856,51.37,,Request Routing for Job,,Machine 7,115.0,
857,51.37,,Routing Start,,Machine 7,,3.675 Job 선택
858,51.37,7.0,Routing Finish,Job 7-157,Machine 7,,
859,51.37,7.0,Work Start,Job 7-157,Machine 7,,
860,51.75,2.0,Created,Job 2-170,,,
861,51.75,2.0,Put in Routing Class,Job 2-170,,115.0,
862,52.18,8.0,Work Finish,Job 8-162,Machine 4,,
863,52.18,8.0,Completed,Job 8-162,,,0
864,52.18,,Request Routing for Job,,Machine 4,115.0,
865,52.18,,Routing Start,,Machine 4,,3.675 Job 선택
866,52.18,9.0,Routing Finish,Job 9-131,Machine 4,,
867,52.18,9.0,Work Start,Job 9-131,Machine 4,,
868,53.02,7.0,Created,Job 7-185,,,
869,53.02,7.0,Put in Routing Class,Job 7-185,,115.0,
870,53.14,3.0,Work Finish,Job 3-125,Machine 0,,
871,53.14,3.0,Completed,Job 3-125,,,8.988426877210486
872,53.14,,Request Routing for Job,,Machine 0,115.0,
873,53.14,,Routing Start,,Machine 0,,3.675 Job 선택
874,53.14,3.0,Routing Finish,Job 3-127,Machine 0,,
875,53.14,3.0,Work Start,Job 3-127,Machine 0,,
876,53.35,2.0,Created,Job 2-177,,,
877,53.35,2.0,Put in Routing Class,Job 2-177,,115.0,
878,53.43,8.0,Work Finish,Job 8-156,Machine 5,,
879,53.43,8.0,Completed,Job 8-156,,,2.0528268810201737
880,53.43,,Request Routing for Job,,Machine 5,115.0,
881,53.43,,Routing Start,,Machine 5,,3.675 Job 선택
882,53.43,0.0,Routing Finish,Job 0-15,Machine 5,,
883,53.43,0.0,Work Start,Job 0-15,Machine 5,,
884,54.16,9.0,Work Finish,Job 9-129,Machine 6,,
885,54.16,9.0,Completed,Job 9-129,,,24.25605190273575
886,54.16,,Request Routing for Job,,Machine 6,114.0,
887,54.16,,Routing Start,,Machine 6,,3.675 Job 선택
888,54.16,9.0,Routing Finish,Job 9-133,Machine 6,,
889,54.16,9.0,Work Start,Job 9-133,Machine 6,,
890,54.48,8.0,Work Finish,Job 8-195,Machine 1,,
891,54.48,8.0,Completed,Job 8-195,,,0
892,54.48,,Request Routing for Job,,Machine 1,113.0,
893,54.48,,Routing Start,,Machine 1,,3.675 Job 선택
894,54.48,3.0,Routing Finish,Job 3-136,Machine 1,,
895,54.48,3.0,Work Start,Job 3-136,Machine 1,,
896,54.89,2.0,Created,Job 2-186,,,
897,54.89,2.0,Put in Routing Class,Job 2-186,,113.0,
898,55.55,7.0,Work Finish,Job 7-157,Machine 7,,
899,55.55,7.0,Completed,Job 7-157,,,0
900,55.55,,Request Routing for Job,,Machine 7,113.0,
901,55.55,,Routing Start,,Machine 7,,4.0 Job 선택
902,55.55,7.0,Routing Finish,Job 7-175,Machine 7,,
903,55.55,7.0,Work Start,Job 7-175,Machine 7,,
904,55.89,0.0,Work Finish,Job 0-15,Machine 5,,
905,55.89,0.0,Completed,Job 0-15,,,33.58564068109398
906,55.89,,Request Routing for Job,,Machine 5,112.0,
907,55.89,,Routing Start,,Machine 5,,3.675 Job 선택
908,55.89,0.0,Routing Finish,Job 0-18,Machine 5,,
909,55.89,0.0,Work Start,Job 0-18,Machine 5,,
910,56.55,8.0,Work Finish,Job 8-183,Machine 2,,
911,56.55,8.0,Completed,Job 8-183,,,1.9632731462734583
912,56.55,,Request Routing for Job,,Machine 2,111.0,
913,56.55,,Routing Start,,Machine 2,,3.675 Job 선택
914,56.55,7.0,Routing Finish,Job 7-184,Machine 2,,
915,56.55,7.0,Work Start,Job 7-184,Machine 2,,
916,57.06,3.0,Work Finish,Job 3-127,Machine 0,,
917,57.06,3.0,Completed,Job 3-127,,,11.631785225371765
918,57.06,,Request Routing for Job,,Machine 0,110.0,
919,57.06,,Routing Start,,Machine 0,,3.675 Job 선택
920,57.06,3.0,Routing Finish,Job 3-144,Machine 0,,
921,57.06,3.0,Work Start,Job 3-144,Machine 0,,
922,57.59,7.0,Work Finish,Job 7-184,Machine 2,,
923,57.59,7.0,Completed,Job 7-184,,,0
924,57.59,,Request Routing for Job,,Machine 2,109.0,
925,57.59,,Routing Start,,Machine 2,,4.0 Job 선택
926,57.59,7.0,Routing Finish,Job 7-185,Machine 2,,
927,57.59,7.0,Work Start,Job 7-185,Machine 2,,
928,57.9,8.0,Work Finish,Job 8-199,Machine 3,,
929,57.9,8.0,Completed,Job 8-199,,,0
930,57.9,,Request Routing for Job,,Machine 3,108.0,
931,57.9,,Routing Start,,Machine 3,,3.675 Job 선택
932,57.9,5.0,Routing Finish,Job 5-110,Machine 3,,
933,57.9,5.0,Work Start,Job 5-110,Machine 3,,
934,58.35,0.0,Work Finish,Job 0-18,Machine 5,,
935,58.35,0.0,Completed,Job 0-18,,,34.88516029217369
936,58.35,,Request Routing for Job,,Machine 5,107.0,
937,58.35,,Routing Start,,Machine 5,,3.675 Job 선택
938,58.35,0.0,Routing Finish,Job 0-19,Machine 5,,
939,58.35,0.0,Work Start,Job 0-19,Machine 5,,
940,58.64,7.0,Work Finish,Job 7-185,Machine 2,,
941,58.64,7.0,Completed,Job 7-185,,,0
942,58.64,,Request Routing for Job,,Machine 2,106.0,
943,58.64,,Routing Start,,Machine 2,,3.675 Job 선택
944,58.64,3.0,Routing Finish,Job 3-151,Machine 2,,
945,58.64,3.0,Work Start,Job 3-151,Machine 2,,
946,59.73,7.0,Work Finish,Job 7-175,Machine 7,,
947,59.73,7.0,Completed,Job 7-175,,,1.596561747339372
948,59.73,,Request Routing for Job,,Machine 7,105.0,
949,59.73,,Routing Start,,Machine 7,,4.0 Job 선택
950,59.73,9.0,Routing Finish,Job 9-148,Machine 7,,
951,59.73,9.0,Work Start,Job 9-148,Machine 7,,
952,60.75,9.0,Work Finish,Job 9-133,Machine 6,,
953,60.75,9.0,Completed,Job 9-133,,,26.235114154770883
954,60.75,,Request Routing for Job,,Machine 6,104.0,
955,60.75,,Routing Start,,Machine 6,,3.675 Job 선택
956,60.75,9.0,Routing Finish,Job 9-158,Machine 6,,
957,60.75,9.0,Work Start,Job 9-158,Machine 6,,
