,Time,JobType,Event,Job,Machine,Queue,Memo
482,26.61,,Request Routing for Job,,Machine 2,68.0,
483,26.61,,Routing Start,,Machine 2,,3.675 Job 선택
484,26.61,1.0,Routing Finish,Job 1-84,Machine 2,,
485,26.61,1.0,Work Start,Job 1-84,Machine 2,,
486,26.76,5.0,Created,Job 5-127,,,
487,26.76,5.0,Put in Routing Class,Job 5-127,,68.0,
488,26.96,1.0,Created,Job 1-109,,,
489,26.96,1.0,Put in Routing Class,Job 1-109,,69.0,
490,26.99,8.0,Created,Job 8-71,,,
491,26.99,8.0,Put in Routing Class,Job 8-71,,70.0,
492,27.01,7.0,Created,Job 7-133,,,
493,27.01,7.0,Put in Routing Class,Job 7-133,,71.0,
494,27.11,3.0,Work Finish,Job 3-159,Machine 3,,
495,27.11,3.0,Completed,Job 3-159,,,0
496,27.11,,Request Routing for Job,,Machine 3,71.0,
497,27.11,,Routing Start,,Machine 3,,3.675 Job 선택
498,27.11,3.0,Routing Finish,Job 3-198,Machine 3,,
499,27.11,3.0,Work Start,Job 3-198,Machine 3,,
500,27.14,0.0,Created,Job 0-111,,,
501,27.14,0.0,Put in Routing Class,Job 0-111,,71.0,
502,27.77,3.0,Work Finish,Job 3-197,Machine 1,,
503,27.77,3.0,Completed,Job 3-197,,,0
504,27.77,,Request Routing for Job,,Machine 1,71.0,
505,27.77,,Routing Start,,Machine 1,,3.675 Job 선택
506,27.77,4.0,Routing Finish,Job 4-72,Machine 1,,
507,27.77,4.0,Work Start,Job 4-72,Machine 1,,
508,27.81,6.0,Created,Job 6-160,,,
509,27.81,6.0,Put in Routing Class,Job 6-160,,71.0,
510,27.9,3.0,Work Finish,Job 3-125,Machine 6,,
511,27.9,3.0,Completed,Job 3-125,,,5.686279200652397
512,27.9,,Request Routing for Job,,Machine 6,71.0,
513,27.9,,Routing Start,,Machine 6,,3.675 Job 선택
514,27.9,1.0,Routing Finish,Job 1-94,Machine 6,,
515,27.9,1.0,Work Start,Job 1-94,Machine 6,,
516,28.04,1.0,Work Finish,Job 1-84,Machine 2,,
517,28.04,1.0,Completed,Job 1-84,,,0
518,28.04,,Request Routing for Job,,Machine 2,70.0,
519,28.04,,Routing Start,,Machine 2,,3.675 Job 선택
520,28.04,7.0,Routing Finish,Job 7-49,Machine 2,,
521,28.04,7.0,Work Start,Job 7-49,Machine 2,,
522,28.08,2.0,Created,Job 2-123,,,
523,28.08,2.0,Put in Routing Class,Job 2-123,,70.0,
524,28.2,9.0,Created,Job 9-110,,,
525,28.2,9.0,Put in Routing Class,Job 9-110,,71.0,
526,28.49,4.0,Created,Job 4-128,,,
527,28.49,4.0,Put in Routing Class,Job 4-128,,72.0,
528,28.87,7.0,Created,Job 7-134,,,
529,28.87,7.0,Put in Routing Class,Job 7-134,,73.0,
530,29.15,0.0,Created,Job 0-124,,,
531,29.15,0.0,Put in Routing Class,Job 0-124,,74.0,
532,29.19,4.0,Work Finish,Job 4-69,Machine 4,,
533,29.19,4.0,Completed,Job 4-69,,,0.4111718606182784
534,29.19,,Request Routing for Job,,Machine 4,74.0,
535,29.19,,Routing Start,,Machine 4,,3.675 Job 선택
536,29.19,4.0,Routing Finish,Job 4-80,Machine 4,,
537,29.19,4.0,Work Start,Job 4-80,Machine 4,,
538,29.19,8.0,Created,Job 8-81,,,
539,29.19,8.0,Put in Routing Class,Job 8-81,,74.0,
540,29.33,9.0,Work Finish,Job 9-15,Machine 7,,
541,29.33,9.0,Completed,Job 9-15,,,9.871917534454528
542,29.33,,Request Routing for Job,,Machine 7,74.0,
543,29.33,,Routing Start,,Machine 7,,3.675 Job 선택
544,29.33,9.0,Routing Finish,Job 9-20,Machine 7,,
545,29.33,9.0,Work Start,Job 9-20,Machine 7,,
546,29.37,9.0,Created,Job 9-112,,,
547,29.37,9.0,Put in Routing Class,Job 9-112,,74.0,
548,29.8,0.0,Work Finish,Job 0-26,Machine 5,,
549,29.8,0.0,Completed,Job 0-26,,,6.494158728444432
550,29.8,,Request Routing for Job,,Machine 5,74.0,
551,29.8,,Routing Start,,Machine 5,,3.675 Job 선택
552,29.8,0.0,Routing Finish,Job 0-47,Machine 5,,
553,29.8,0.0,Work Start,Job 0-47,Machine 5,,
554,29.91,4.0,Created,Job 4-129,,,
555,29.91,4.0,Put in Routing Class,Job 4-129,,74.0,
556,29.95,1.0,Created,Job 1-116,,,
557,29.95,1.0,Put in Routing Class,Job 1-116,,75.0,
558,30.05,3.0,Work Finish,Job 3-193,Machine 0,,
559,30.05,3.0,Completed,Job 3-193,,,0.5164808963144267
560,30.05,,Request Routing for Job,,Machine 0,75.0,
561,30.05,,Routing Start,,Machine 0,,3.675 Job 선택
562,30.05,0.0,Routing Finish,Job 0-50,Machine 0,,
563,30.05,0.0,Work Start,Job 0-50,Machine 0,,
564,30.27,0.0,Created,Job 0-131,,,
565,30.27,0.0,Put in Routing Class,Job 0-131,,75.0,
566,30.57,2.0,Created,Job 2-135,,,
567,30.57,2.0,Put in Routing Class,Job 2-135,,76.0,
568,30.59,8.0,Created,Job 8-86,,,
569,30.59,8.0,Put in Routing Class,Job 8-86,,77.0,
570,30.88,9.0,Created,Job 9-117,,,
571,30.88,9.0,Put in Routing Class,Job 9-117,,78.0,
572,31.11,7.0,Created,Job 7-137,,,
573,31.11,7.0,Put in Routing Class,Job 7-137,,79.0,
574,31.19,5.0,Created,Job 5-148,,,
575,31.19,5.0,Put in Routing Class,Job 5-148,,80.0,
576,31.27,4.0,Created,Job 4-162,,,
577,31.27,4.0,Put in Routing Class,Job 4-162,,81.0,
578,31.41,0.0,Created,Job 0-149,,,
579,31.41,0.0,Put in Routing Class,Job 0-149,,82.0,
580,31.61,2.0,Created,Job 2-141,,,
581,31.61,2.0,Put in Routing Class,Job 2-141,,83.0,
582,31.99,7.0,Work Finish,Job 7-49,Machine 2,,
583,31.99,7.0,Completed,Job 7-49,,,12.318675599157629
584,31.99,,Request Routing for Job,,Machine 2,83.0,
585,31.99,,Routing Start,,Machine 2,,3.675 Job 선택
586,31.99,1.0,Routing Finish,Job 1-104,Machine 2,,
587,31.99,1.0,Work Start,Job 1-104,Machine 2,,
588,32.07,9.0,Created,Job 9-120,,,
589,32.07,9.0,Put in Routing Class,Job 9-120,,83.0,
590,32.07,6.0,Created,Job 6-174,,,
591,32.07,6.0,Put in Routing Class,Job 6-174,,84.0,
592,32.2,4.0,Work Finish,Job 4-72,Machine 1,,
593,32.2,4.0,Completed,Job 4-72,,,1.0676771620791001
594,32.2,,Request Routing for Job,,Machine 1,84.0,
595,32.2,,Routing Start,,Machine 1,,3.675 Job 선택
596,32.2,4.0,Routing Finish,Job 4-118,Machine 1,,
597,32.2,4.0,Work Start,Job 4-118,Machine 1,,
598,32.47,4.0,Created,Job 4-164,,,
599,32.47,4.0,Put in Routing Class,Job 4-164,,84.0,
600,32.79,5.0,Created,Job 5-154,,,
601,32.79,5.0,Put in Routing Class,Job 5-154,,85.0,
602,32.88,9.0,Work Finish,Job 9-20,Machine 7,,
603,32.88,9.0,Completed,Job 9-20,,,10.234758210769776
604,32.88,,Request Routing for Job,,Machine 7,85.0,
605,32.88,,Routing Start,,Machine 7,,3.675 Job 선택
606,32.88,9.0,Routing Finish,Job 9-32,Machine 7,,
607,32.88,9.0,Work Start,Job 9-32,Machine 7,,
608,32.97,0.0,Work Finish,Job 0-50,Machine 0,,
609,32.97,0.0,Completed,Job 0-50,,,6.837114611904589
610,32.97,,Request Routing for Job,,Machine 0,84.0,
611,32.97,,Routing Start,,Machine 0,,3.675 Job 선택
612,32.97,0.0,Routing Finish,Job 0-63,Machine 0,,
613,32.97,0.0,Work Start,Job 0-63,Machine 0,,
614,33.08,2.0,Created,Job 2-172,,,
615,33.08,2.0,Put in Routing Class,Job 2-172,,84.0,
616,33.33,7.0,Created,Job 7-139,,,
617,33.33,7.0,Put in Routing Class,Job 7-139,,85.0,
618,33.42,1.0,Work Finish,Job 1-104,Machine 2,,
619,33.42,1.0,Completed,Job 1-104,,,0
620,33.42,,Request Routing for Job,,Machine 2,85.0,
621,33.42,,Routing Start,,Machine 2,,3.675 Job 선택
622,33.42,1.0,Routing Finish,Job 1-109,Machine 2,,
623,33.42,1.0,Work Start,Job 1-109,Machine 2,,
624,33.52,8.0,Created,Job 8-87,,,
625,33.52,8.0,Put in Routing Class,Job 8-87,,85.0,
626,33.98,6.0,Created,Job 6-177,,,
627,33.98,6.0,Put in Routing Class,Job 6-177,,86.0,
628,34.02,0.0,Work Finish,Job 0-47,Machine 5,,
629,34.02,0.0,Completed,Job 0-47,,,9.62033727178737
630,34.02,,Request Routing for Job,,Machine 5,86.0,
631,34.02,,Routing Start,,Machine 5,,3.675 Job 선택
632,34.02,0.0,Routing Finish,Job 0-70,Machine 5,,
633,34.02,0.0,Work Start,Job 0-70,Machine 5,,
634,34.23,5.0,Created,Job 5-176,,,
635,34.23,5.0,Put in Routing Class,Job 5-176,,86.0,
636,34.26,3.0,Work Finish,Job 3-198,Machine 3,,
637,34.26,3.0,Completed,Job 3-198,,,0.5941703810652612
638,34.26,,Request Routing for Job,,Machine 3,86.0,
639,34.26,,Routing Start,,Machine 3,,3.675 Job 선택
640,34.26,4.0,Routing Finish,Job 4-128,Machine 3,,
641,34.26,4.0,Work Start,Job 4-128,Machine 3,,
642,34.35,0.0,Created,Job 0-153,,,
643,34.35,0.0,Put in Routing Class,Job 0-153,,86.0,
644,34.5,2.0,Created,Job 2-178,,,
645,34.5,2.0,Put in Routing Class,Job 2-178,,87.0,
646,34.57,9.0,Created,Job 9-136,,,
647,34.57,9.0,Put in Routing Class,Job 9-136,,88.0,
648,34.6,8.0,Created,Job 8-88,,,
649,34.6,8.0,Put in Routing Class,Job 8-88,,89.0,
650,34.86,1.0,Work Finish,Job 1-109,Machine 2,,
651,34.86,1.0,Completed,Job 1-109,,,0
652,34.86,,Request Routing for Job,,Machine 2,89.0,
653,34.86,,Routing Start,,Machine 2,,3.675 Job 선택
654,34.86,1.0,Routing Finish,Job 1-116,Machine 2,,
655,34.86,1.0,Work Start,Job 1-116,Machine 2,,
656,35.44,4.0,Work Finish,Job 4-80,Machine 4,,
657,35.44,4.0,Completed,Job 4-80,,,0
658,35.44,,Request Routing for Job,,Machine 4,88.0,
659,35.44,,Routing Start,,Machine 4,,3.675 Job 선택
660,35.44,4.0,Routing Finish,Job 4-129,Machine 4,,
661,35.44,4.0,Work Start,Job 4-129,Machine 4,,
662,35.49,1.0,Work Finish,Job 1-94,Machine 6,,
663,35.49,1.0,Completed,Job 1-94,,,2.8608318269353106
664,35.49,,Request Routing for Job,,Machine 6,87.0,
665,35.49,,Routing Start,,Machine 6,,3.675 Job 선택
666,35.49,4.0,Routing Finish,Job 4-162,Machine 6,,
667,35.49,4.0,Work Start,Job 4-162,Machine 6,,
668,35.69,7.0,Created,Job 7-140,,,
669,35.69,7.0,Put in Routing Class,Job 7-140,,87.0,
670,35.77,2.0,Created,Job 2-179,,,
671,35.77,2.0,Put in Routing Class,Job 2-179,,88.0,
672,35.82,5.0,Created,Job 5-183,,,
673,35.82,5.0,Put in Routing Class,Job 5-183,,89.0,
674,35.82,4.0,Created,Job 4-182,,,
675,35.82,4.0,Put in Routing Class,Job 4-182,,90.0,
676,35.88,0.0,Work Finish,Job 0-63,Machine 0,,
677,35.88,0.0,Completed,Job 0-63,,,5.922153792045528
678,35.88,,Request Routing for Job,,Machine 0,90.0,
679,35.88,,Routing Start,,Machine 0,,3.675 Job 선택
680,35.88,0.0,Routing Finish,Job 0-91,Machine 0,,
681,35.88,0.0,Work Start,Job 0-91,Machine 0,,
682,36.04,6.0,Created,Job 6-181,,,
683,36.04,6.0,Put in Routing Class,Job 6-181,,90.0,
684,36.07,1.0,Created,Job 1-119,,,
685,36.07,1.0,Put in Routing Class,Job 1-119,,91.0,
686,36.3,1.0,Work Finish,Job 1-116,Machine 2,,
687,36.3,1.0,Completed,Job 1-116,,,0
688,36.3,,Request Routing for Job,,Machine 2,91.0,
689,36.3,,Routing Start,,Machine 2,,3.675 Job 선택
690,36.3,7.0,Routing Finish,Job 7-54,Machine 2,,
691,36.3,7.0,Work Start,Job 7-54,Machine 2,,
692,36.42,9.0,Work Finish,Job 9-32,Machine 7,,
693,36.42,9.0,Completed,Job 9-32,,,12.369798638020711
694,36.42,,Request Routing for Job,,Machine 7,90.0,
695,36.42,,Routing Start,,Machine 7,,3.675 Job 선택
696,36.42,9.0,Routing Finish,Job 9-43,Machine 7,,
697,36.42,9.0,Work Start,Job 9-43,Machine 7,,
698,36.64,4.0,Work Finish,Job 4-118,Machine 1,,
699,36.64,4.0,Completed,Job 4-118,,,0
700,36.64,,Request Routing for Job,,Machine 1,89.0,
701,36.64,,Routing Start,,Machine 1,,3.675 Job 선택
702,36.64,4.0,Routing Finish,Job 4-164,Machine 1,,
703,36.64,4.0,Work Start,Job 4-164,Machine 1,,
704,36.95,9.0,Created,Job 9-145,,,
705,36.95,9.0,Put in Routing Class,Job 9-145,,89.0,
706,37.1,4.0,Created,Job 4-189,,,
707,37.1,4.0,Put in Routing Class,Job 4-189,,90.0,
708,37.14,0.0,Created,Job 0-165,,,
709,37.14,0.0,Put in Routing Class,Job 0-165,,91.0,
710,37.15,1.0,Created,Job 1-138,,,
711,37.15,1.0,Put in Routing Class,Job 1-138,,92.0,
712,37.2,5.0,Created,Job 5-187,,,
713,37.2,5.0,Put in Routing Class,Job 5-187,,93.0,
714,37.6,8.0,Created,Job 8-92,,,
715,37.6,8.0,Put in Routing Class,Job 8-92,,94.0,
716,38.03,2.0,Created,Job 2-185,,,
717,38.03,2.0,Put in Routing Class,Job 2-185,,95.0,
718,38.07,7.0,Created,Job 7-150,,,
719,38.07,7.0,Put in Routing Class,Job 7-150,,96.0,
720,38.24,0.0,Work Finish,Job 0-70,Machine 5,,
721,38.24,0.0,Completed,Job 0-70,,,3.944523036634628
722,38.24,,Request Routing for Job,,Machine 5,96.0,
723,38.24,,Routing Start,,Machine 5,,3.675 Job 선택
724,38.24,0.0,Routing Finish,Job 0-103,Machine 5,,
725,38.24,0.0,Work Start,Job 0-103,Machine 5,,
726,38.62,8.0,Created,Job 8-96,,,
727,38.62,8.0,Put in Routing Class,Job 8-96,,96.0,
728,38.8,0.0,Work Finish,Job 0-91,Machine 0,,
729,38.8,0.0,Completed,Job 0-91,,,2.723764163003551
730,38.8,,Request Routing for Job,,Machine 0,96.0,
731,38.8,,Routing Start,,Machine 0,,3.675 Job 선택
732,38.8,0.0,Routing Finish,Job 0-111,Machine 0,,
733,38.8,0.0,Work Start,Job 0-111,Machine 0,,
734,38.83,9.0,Created,Job 9-147,,,
735,38.83,9.0,Put in Routing Class,Job 9-147,,96.0,
736,39.17,7.0,Created,Job 7-152,,,
737,39.17,7.0,Put in Routing Class,Job 7-152,,97.0,
738,39.36,2.0,Created,Job 2-186,,,
739,39.36,2.0,Put in Routing Class,Job 2-186,,98.0,
740,39.46,5.0,Created,Job 5-195,,,
741,39.46,5.0,Put in Routing Class,Job 5-195,,99.0,
742,39.97,9.0,Work Finish,Job 9-43,Machine 7,,
743,39.97,9.0,Completed,Job 9-43,,,13.585252376854854
744,39.97,,Request Routing for Job,,Machine 7,99.0,
745,39.97,,Routing Start,,Machine 7,,3.675 Job 선택
746,39.97,9.0,Routing Finish,Job 9-64,Machine 7,,
747,39.97,9.0,Work Start,Job 9-64,Machine 7,,
748,40.24,7.0,Work Finish,Job 7-54,Machine 2,,
749,40.24,7.0,Completed,Job 7-54,,,17.222408526931837
750,40.24,,Request Routing for Job,,Machine 2,98.0,
751,40.24,,Routing Start,,Machine 2,,3.675 Job 선택
752,40.24,1.0,Routing Finish,Job 1-119,Machine 2,,
753,40.24,1.0,Work Start,Job 1-119,Machine 2,,
754,40.37,8.0,Created,Job 8-101,,,
755,40.37,8.0,Put in Routing Class,Job 8-101,,98.0,
756,40.37,7.0,Created,Job 7-180,,,
757,40.37,7.0,Put in Routing Class,Job 7-180,,99.0,
758,40.51,1.0,Created,Job 1-166,,,
759,40.51,1.0,Put in Routing Class,Job 1-166,,100.0,
760,40.71,0.0,Created,Job 0-190,,,
761,40.71,0.0,Put in Routing Class,Job 0-190,,101.0,
762,41.07,4.0,Work Finish,Job 4-164,Machine 1,,
763,41.07,4.0,Completed,Job 4-164,,,0
764,41.07,,Request Routing for Job,,Machine 1,101.0,
765,41.07,,Routing Start,,Machine 1,,3.675 Job 선택
766,41.07,4.0,Routing Finish,Job 4-182,Machine 1,,
767,41.07,4.0,Work Start,Job 4-182,Machine 1,,
768,41.31,9.0,Created,Job 9-161,,,
769,41.31,9.0,Put in Routing Class,Job 9-161,,101.0,
770,41.44,2.0,Created,Job 2-191,,,
771,41.44,2.0,Put in Routing Class,Job 2-191,,102.0,
772,41.68,1.0,Work Finish,Job 1-119,Machine 2,,
773,41.68,1.0,Completed,Job 1-119,,,0
774,41.68,,Request Routing for Job,,Machine 2,102.0,
775,41.68,,Routing Start,,Machine 2,,3.675 Job 선택
776,41.68,1.0,Routing Finish,Job 1-138,Machine 2,,
777,41.68,1.0,Work Start,Job 1-138,Machine 2,,
778,41.68,4.0,Work Finish,Job 4-129,Machine 4,,
779,41.68,4.0,Completed,Job 4-129,,,0
780,41.68,,Request Routing for Job,,Machine 4,101.0,
781,41.68,,Routing Start,,Machine 4,,3.675 Job 선택
782,41.68,4.0,Routing Finish,Job 4-189,Machine 4,,
783,41.68,4.0,Work Start,Job 4-189,Machine 4,,
784,41.72,0.0,Work Finish,Job 0-111,Machine 0,,
785,41.72,0.0,Completed,Job 0-111,,,3.520872013374941
786,41.72,,Request Routing for Job,,Machine 0,100.0,
787,41.72,,Routing Start,,Machine 0,,3.675 Job 선택
788,41.72,0.0,Routing Finish,Job 0-124,Machine 0,,
789,41.72,0.0,Work Start,Job 0-124,Machine 0,,
790,41.99,1.0,Created,Job 1-168,,,
791,41.99,1.0,Put in Routing Class,Job 1-168,,100.0,
792,42.46,0.0,Work Finish,Job 0-103,Machine 5,,
793,42.46,0.0,Completed,Job 0-103,,,5.358708116214856
794,42.46,,Request Routing for Job,,Machine 5,100.0,
795,42.46,,Routing Start,,Machine 5,,3.675 Job 선택
796,42.46,0.0,Routing Finish,Job 0-131,Machine 5,,
797,42.46,0.0,Work Start,Job 0-131,Machine 5,,
798,42.54,7.0,Created,Job 7-188,,,
799,42.54,7.0,Put in Routing Class,Job 7-188,,100.0,
800,43.12,1.0,Work Finish,Job 1-138,Machine 2,,
801,43.12,1.0,Completed,Job 1-138,,,0
802,43.12,,Request Routing for Job,,Machine 2,100.0,
803,43.12,,Routing Start,,Machine 2,,3.675 Job 선택
804,43.12,7.0,Routing Finish,Job 7-68,Machine 2,,
805,43.12,7.0,Work Start,Job 7-68,Machine 2,,
806,43.13,1.0,Created,Job 1-170,,,
807,43.13,1.0,Put in Routing Class,Job 1-170,,100.0,
808,43.51,9.0,Work Finish,Job 9-64,Machine 7,,
809,43.51,9.0,Completed,Job 9-64,,,15.365205323544444
810,43.51,,Request Routing for Job,,Machine 7,100.0,
811,43.51,,Routing Start,,Machine 7,,3.675 Job 선택
812,43.51,9.0,Routing Finish,Job 9-85,Machine 7,,
813,43.51,9.0,Work Start,Job 9-85,Machine 7,,
814,43.51,9.0,Created,Job 9-163,,,
815,43.51,9.0,Put in Routing Class,Job 9-163,,100.0,
816,44.07,7.0,Created,Job 7-192,,,
817,44.07,7.0,Put in Routing Class,Job 7-192,,101.0,
818,44.15,8.0,Created,Job 8-113,,,
819,44.15,8.0,Put in Routing Class,Job 8-113,,102.0,
820,44.64,0.0,Work Finish,Job 0-124,Machine 0,,
821,44.64,0.0,Completed,Job 0-124,,,4.434160663920039
822,44.64,,Request Routing for Job,,Machine 0,102.0,
823,44.64,,Routing Start,,Machine 0,,3.675 Job 선택
824,44.64,0.0,Routing Finish,Job 0-149,Machine 0,,
825,44.64,0.0,Work Start,Job 0-149,Machine 0,,
826,44.86,1.0,Created,Job 1-173,,,
827,44.86,1.0,Put in Routing Class,Job 1-173,,102.0,
828,45.23,8.0,Created,Job 8-115,,,
829,45.23,8.0,Put in Routing Class,Job 8-115,,103.0,
830,45.31,4.0,Work Finish,Job 4-128,Machine 3,,
831,45.31,4.0,Completed,Job 4-128,,,4.766146950222115
832,45.31,,Request Routing for Job,,Machine 3,103.0,
833,45.31,,Routing Start,,Machine 3,,3.675 Job 선택
834,45.31,7.0,Routing Finish,Job 7-75,Machine 3,,
835,45.31,7.0,Work Start,Job 7-75,Machine 3,,
836,45.51,4.0,Work Finish,Job 4-182,Machine 1,,
837,45.51,4.0,Completed,Job 4-182,,,0
838,45.51,,Request Routing for Job,,Machine 1,102.0,
839,45.51,,Routing Start,,Machine 1,,3.675 Job 선택
840,45.51,1.0,Routing Finish,Job 1-166,Machine 1,,
841,45.51,1.0,Work Start,Job 1-166,Machine 1,,
842,46.48,9.0,Created,Job 9-169,,,
843,46.48,9.0,Put in Routing Class,Job 9-169,,102.0,
844,46.68,0.0,Work Finish,Job 0-131,Machine 5,,
845,46.68,0.0,Completed,Job 0-131,,,5.3561001889550965
846,46.68,,Request Routing for Job,,Machine 5,102.0,
847,46.68,,Routing Start,,Machine 5,,3.675 Job 선택
848,46.68,0.0,Routing Finish,Job 0-153,Machine 5,,
849,46.68,0.0,Work Start,Job 0-153,Machine 5,,
850,47.02,8.0,Created,Job 8-122,,,
851,47.02,8.0,Put in Routing Class,Job 8-122,,102.0,
852,47.06,9.0,Work Finish,Job 9-85,Machine 7,,
853,47.06,9.0,Completed,Job 9-85,,,14.50727437236295
854,47.06,,Request Routing for Job,,Machine 7,102.0,
855,47.06,,Routing Start,,Machine 7,,3.675 Job 선택
856,47.06,9.0,Routing Finish,Job 9-89,Machine 7,,
857,47.06,9.0,Work Start,Job 9-89,Machine 7,,
858,47.06,7.0,Work Finish,Job 7-68,Machine 2,,
859,47.06,7.0,Completed,Job 7-68,,,21.386201070824633
860,47.06,,Request Routing for Job,,Machine 2,101.0,
861,47.06,,Routing Start,,Machine 2,,3.675 Job 선택
862,47.06,1.0,Routing Finish,Job 1-168,Machine 2,,
863,47.06,1.0,Work Start,Job 1-168,Machine 2,,
864,47.56,0.0,Work Finish,Job 0-149,Machine 0,,
865,47.56,0.0,Completed,Job 0-149,,,5.087602611342376
866,47.56,,Request Routing for Job,,Machine 0,100.0,
867,47.56,,Routing Start,,Machine 0,,3.675 Job 선택
868,47.56,0.0,Routing Finish,Job 0-165,Machine 0,,
869,47.56,0.0,Work Start,Job 0-165,Machine 0,,
870,47.74,9.0,Created,Job 9-196,,,
871,47.74,9.0,Put in Routing Class,Job 9-196,,100.0,
872,47.93,4.0,Work Finish,Job 4-189,Machine 4,,
873,47.93,4.0,Completed,Job 4-189,,,0
874,47.93,,Request Routing for Job,,Machine 4,100.0,
875,47.93,,Routing Start,,Machine 4,,3.675 Job 선택
876,47.93,1.0,Routing Finish,Job 1-170,Machine 4,,
877,47.93,1.0,Work Start,Job 1-170,Machine 4,,
878,48.18,8.0,Created,Job 8-130,,,
879,48.18,8.0,Put in Routing Class,Job 8-130,,100.0,
880,48.37,4.0,Work Finish,Job 4-162,Machine 6,,
881,48.37,4.0,Completed,Job 4-162,,,5.044514296386623
882,48.37,,Request Routing for Job,,Machine 6,100.0,
883,48.37,,Routing Start,,Machine 6,,3.675 Job 선택
884,48.37,1.0,Routing Finish,Job 1-173,Machine 6,,
885,48.37,1.0,Work Start,Job 1-173,Machine 6,,
886,48.5,1.0,Work Finish,Job 1-168,Machine 2,,
887,48.5,1.0,Completed,Job 1-168,,,0
888,48.5,,Request Routing for Job,,Machine 2,99.0,
889,48.5,,Routing Start,,Machine 2,,3.675 Job 선택
890,48.5,7.0,Routing Finish,Job 7-97,Machine 2,,
891,48.5,7.0,Work Start,Job 7-97,Machine 2,,
892,49.32,9.0,Created,Job 9-199,,,
893,49.32,9.0,Put in Routing Class,Job 9-199,,99.0,
894,50.48,0.0,Work Finish,Job 0-165,Machine 0,,
895,50.48,0.0,Completed,Job 0-165,,,2.2806177936359475
896,50.48,,Request Routing for Job,,Machine 0,99.0,
897,50.48,,Routing Start,,Machine 0,,3.675 Job 선택
898,50.48,0.0,Routing Finish,Job 0-190,Machine 0,,
899,50.48,0.0,Work Start,Job 0-190,Machine 0,,
900,50.6,9.0,Work Finish,Job 9-89,Machine 7,,
901,50.6,9.0,Completed,Job 9-89,,,17.00122409939469
902,50.6,,Request Routing for Job,,Machine 7,98.0,
903,50.6,,Routing Start,,Machine 7,,3.675 Job 선택
904,50.6,9.0,Routing Finish,Job 9-110,Machine 7,,
905,50.6,9.0,Work Start,Job 9-110,Machine 7,,
906,50.9,0.0,Work Finish,Job 0-153,Machine 5,,
907,50.9,0.0,Completed,Job 0-153,,,5.492020171028422
908,50.9,,Request Routing for Job,,Machine 5,97.0,
909,50.9,,Routing Start,,Machine 5,,3.675 Job 선택
910,50.9,9.0,Routing Finish,Job 9-112,Machine 5,,
911,50.9,9.0,Work Start,Job 9-112,Machine 5,,
912,51.81,1.0,Work Finish,Job 1-166,Machine 1,,
913,51.81,1.0,Completed,Job 1-166,,,1.914813945353643
914,51.81,,Request Routing for Job,,Machine 1,96.0,
915,51.81,,Routing Start,,Machine 1,,3.675 Job 선택
916,51.81,7.0,Routing Finish,Job 7-100,Machine 1,,
917,51.81,7.0,Work Start,Job 7-100,Machine 1,,
918,52.43,8.0,Created,Job 8-143,,,
919,52.43,8.0,Put in Routing Class,Job 8-143,,96.0,
920,52.44,7.0,Work Finish,Job 7-97,Machine 2,,
921,52.44,7.0,Completed,Job 7-97,,,20.921227109879364
922,52.44,,Request Routing for Job,,Machine 2,96.0,
923,52.44,,Routing Start,,Machine 2,,3.675 Job 선택
924,52.44,7.0,Routing Finish,Job 7-102,Machine 2,,
925,52.44,7.0,Work Start,Job 7-102,Machine 2,,
926,53.39,0.0,Work Finish,Job 0-190,Machine 0,,
927,53.39,0.0,Completed,Job 0-190,,,1.6281988771233387
928,53.39,,Request Routing for Job,,Machine 0,95.0,
929,53.39,,Routing Start,,Machine 0,,3.675 Job 선택
930,53.39,7.0,Routing Finish,Job 7-106,Machine 0,,
931,53.39,7.0,Work Start,Job 7-106,Machine 0,,
932,54.14,9.0,Work Finish,Job 9-110,Machine 7,,
933,54.14,9.0,Completed,Job 9-110,,,17.270914768501108
934,54.14,,Request Routing for Job,,Machine 7,94.0,
935,54.14,,Routing Start,,Machine 7,,3.675 Job 선택
936,54.14,9.0,Routing Finish,Job 9-117,Machine 7,,
937,54.14,9.0,Work Start,Job 9-117,Machine 7,,
938,55.06,9.0,Work Finish,Job 9-112,Machine 5,,
939,55.06,9.0,Completed,Job 9-112,,,17.01793332345504
940,55.06,,Request Routing for Job,,Machine 5,93.0,
941,55.06,,Routing Start,,Machine 5,,3.675 Job 선택
942,55.06,9.0,Routing Finish,Job 9-120,Machine 5,,
943,55.06,9.0,Work Start,Job 9-120,Machine 5,,
944,55.89,8.0,Created,Job 8-144,,,
945,55.89,8.0,Put in Routing Class,Job 8-144,,93.0,
946,55.97,1.0,Work Finish,Job 1-173,Machine 6,,
947,55.97,1.0,Completed,Job 1-173,,,1.7246772488332454
948,55.97,,Request Routing for Job,,Machine 6,93.0,
949,55.97,,Routing Start,,Machine 6,,3.675 Job 선택
950,55.97,8.0,Routing Finish,Job 8-10,Machine 6,,
951,55.97,8.0,Work Start,Job 8-10,Machine 6,,
952,56.1,1.0,Work Finish,Job 1-170,Machine 4,,
953,56.1,1.0,Completed,Job 1-170,,,3.584728535479705
954,56.1,,Request Routing for Job,,Machine 4,92.0,
955,56.1,,Routing Start,,Machine 4,,3.675 Job 선택
956,56.1,8.0,Routing Finish,Job 8-19,Machine 4,,
957,56.1,8.0,Work Start,Job 8-19,Machine 4,,
