,Time,JobType,Event,Job,Machine,Queue,Memo
127,9.95,6.0,Put in Routing Class,Job 6-42,,28.0,
128,9.96,5.0,Work Finish,Job 5-38,Machine 0,,
129,9.96,5.0,Completed,Job 5-38,,,0
130,9.96,,Request Routing for Job,,Machine 0,28.0,
131,9.96,,Routing Start,,Machine 0,,3.675 Job 선택
132,9.96,3.0,Routing Finish,Job 3-12,Machine 0,,
133,9.96,3.0,Work Start,Job 3-12,Machine 0,,
134,10.83,7.0,Created,Job 7-34,,,
135,10.83,7.0,Put in Routing Class,Job 7-34,,28.0,
136,10.85,9.0,Created,Job 9-49,,,
137,10.85,9.0,Put in Routing Class,Job 9-49,,29.0,
138,10.9,7.0,Work Finish,Job 7-6,Machine 3,,
139,10.9,7.0,Completed,Job 7-6,,,0
140,10.9,,Request Routing for Job,,Machine 3,29.0,
141,10.9,,Routing Start,,Machine 3,,3.675 Job 선택
142,10.9,3.0,Routing Finish,Job 3-14,Machine 3,,
143,10.9,3.0,Work Start,Job 3-14,Machine 3,,
144,11.01,0.0,Created,Job 0-4,,,
145,11.01,0.0,Put in Routing Class,Job 0-4,,29.0,
146,11.1,3.0,Created,Job 3-29,,,
147,11.1,3.0,Put in Routing Class,Job 3-29,,30.0,
148,11.58,6.0,Created,Job 6-51,,,
149,11.58,6.0,Put in Routing Class,Job 6-51,,31.0,
150,11.63,1.0,Created,Job 1-46,,,
151,11.63,1.0,Put in Routing Class,Job 1-46,,32.0,
152,12.01,2.0,Created,Job 2-30,,,
153,12.01,2.0,Put in Routing Class,Job 2-30,,33.0,
154,12.03,4.0,Work Finish,Job 4-24,Machine 6,,
155,12.03,4.0,Completed,Job 4-24,,,0
156,12.03,,Request Routing for Job,,Machine 6,33.0,
157,12.03,,Routing Start,,Machine 6,,3.675 Job 선택
158,12.03,0.0,Routing Finish,Job 0-3,Machine 6,,
159,12.03,0.0,Work Start,Job 0-3,Machine 6,,
160,12.04,4.0,Created,Job 4-93,,,
161,12.04,4.0,Put in Routing Class,Job 4-93,,33.0,
162,12.34,8.0,Created,Job 8-45,,,
163,12.34,8.0,Put in Routing Class,Job 8-45,,34.0,
164,12.36,5.0,Created,Job 5-80,,,
165,12.36,5.0,Put in Routing Class,Job 5-80,,35.0,
166,12.47,3.0,Work Finish,Job 3-5,Machine 7,,
167,12.47,3.0,Completed,Job 3-5,,,0
168,12.47,,Request Routing for Job,,Machine 7,35.0,
169,12.47,,Routing Start,,Machine 7,,3.675 Job 선택
170,12.47,4.0,Routing Finish,Job 4-44,Machine 7,,
171,12.47,4.0,Work Start,Job 4-44,Machine 7,,
172,12.82,3.0,Created,Job 3-33,,,
173,12.82,3.0,Put in Routing Class,Job 3-33,,35.0,
174,12.97,6.0,Created,Job 6-56,,,
175,12.97,6.0,Put in Routing Class,Job 6-56,,36.0,
176,13.68,7.0,Created,Job 7-36,,,
177,13.68,7.0,Put in Routing Class,Job 7-36,,37.0,
178,13.71,4.0,Work Finish,Job 4-44,Machine 7,,
179,13.71,4.0,Completed,Job 4-44,,,0
180,13.71,,Request Routing for Job,,Machine 7,37.0,
181,13.71,,Routing Start,,Machine 7,,3.675 Job 선택
182,13.71,4.0,Routing Finish,Job 4-48,Machine 7,,
183,13.71,4.0,Work Start,Job 4-48,Machine 7,,
184,13.99,1.0,Created,Job 1-57,,,
185,13.99,1.0,Put in Routing Class,Job 1-57,,37.0,
186,14.36,3.0,Created,Job 3-35,,,
187,14.36,3.0,Put in Routing Class,Job 3-35,,38.0,
188,14.37,3.0,Work Finish,Job 3-14,Machine 3,,
189,14.37,3.0,Completed,Job 3-14,,,0
190,14.37,,Request Routing for Job,,Machine 3,38.0,
191,14.37,,Routing Start,,Machine 3,,3.675 Job 선택
192,14.37,3.0,Routing Finish,Job 3-15,Machine 3,,
193,14.37,3.0,Work Start,Job 3-15,Machine 3,,
194,14.66,8.0,Created,Job 8-47,,,
195,14.66,8.0,Put in Routing Class,Job 8-47,,38.0,
196,14.75,7.0,Created,Job 7-58,,,
197,14.75,7.0,Put in Routing Class,Job 7-58,,39.0,
198,14.78,5.0,Created,Job 5-87,,,
199,14.78,5.0,Put in Routing Class,Job 5-87,,40.0,
200,14.96,4.0,Work Finish,Job 4-48,Machine 7,,
201,14.96,4.0,Completed,Job 4-48,,,0
202,14.96,,Request Routing for Job,,Machine 7,40.0,
203,14.96,,Routing Start,,Machine 7,,3.675 Job 선택
204,14.96,4.0,Routing Finish,Job 4-52,Machine 7,,
205,14.96,4.0,Work Start,Job 4-52,Machine 7,,
206,15.05,0.0,Work Finish,Job 0-1,Machine 2,,
207,15.05,0.0,Completed,Job 0-1,,,0
208,15.05,,Request Routing for Job,,Machine 2,39.0,
209,15.05,,Routing Start,,Machine 2,,3.675 Job 선택
210,15.05,8.0,Routing Finish,Job 8-17,Machine 2,,
211,15.05,8.0,Work Start,Job 8-17,Machine 2,,
212,15.1,2.0,Created,Job 2-53,,,
213,15.1,2.0,Put in Routing Class,Job 2-53,,39.0,
214,15.25,0.0,Created,Job 0-25,,,
215,15.25,0.0,Put in Routing Class,Job 0-25,,40.0,
216,15.37,8.0,Work Finish,Job 8-9,Machine 1,,
217,15.37,8.0,Completed,Job 8-9,,,0.7271353346291356
218,15.37,,Request Routing for Job,,Machine 1,40.0,
219,15.37,,Routing Start,,Machine 1,,3.675 Job 선택
220,15.37,1.0,Routing Finish,Job 1-20,Machine 1,,
221,15.37,1.0,Work Start,Job 1-20,Machine 1,,
222,15.5,4.0,Created,Job 4-94,,,
223,15.5,4.0,Put in Routing Class,Job 4-94,,40.0,
224,15.66,1.0,Work Finish,Job 1-10,Machine 4,,
225,15.66,1.0,Completed,Job 1-10,,,4.701162407177177
226,15.66,,Request Routing for Job,,Machine 4,40.0,
227,15.66,,Routing Start,,Machine 4,,3.675 Job 선택
228,15.66,8.0,Routing Finish,Job 8-31,Machine 4,,
229,15.66,8.0,Work Start,Job 8-31,Machine 4,,
230,16.0,5.0,Created,Job 5-89,,,
231,16.0,5.0,Put in Routing Class,Job 5-89,,40.0,
232,16.21,4.0,Work Finish,Job 4-52,Machine 7,,
233,16.21,4.0,Completed,Job 4-52,,,0
234,16.21,,Request Routing for Job,,Machine 7,40.0,
235,16.21,,Routing Start,,Machine 7,,3.675 Job 선택
236,16.21,4.0,Routing Finish,Job 4-61,Machine 7,,
237,16.21,4.0,Work Start,Job 4-61,Machine 7,,
238,16.45,6.0,Created,Job 6-63,,,
239,16.45,6.0,Put in Routing Class,Job 6-63,,40.0,
240,16.45,3.0,Work Finish,Job 3-12,Machine 0,,
241,16.45,3.0,Completed,Job 3-12,,,0
242,16.45,,Request Routing for Job,,Machine 0,40.0,
243,16.45,,Routing Start,,Machine 0,,3.675 Job 선택
244,16.45,3.0,Routing Finish,Job 3-29,Machine 0,,
245,16.45,3.0,Work Start,Job 3-29,Machine 0,,
246,16.49,2.0,Created,Job 2-54,,,
247,16.49,2.0,Put in Routing Class,Job 2-54,,40.0,
248,16.51,9.0,Created,Job 9-73,,,
249,16.51,9.0,Put in Routing Class,Job 9-73,,41.0,
250,17.03,8.0,Created,Job 8-62,,,
251,17.03,8.0,Put in Routing Class,Job 8-62,,42.0,
252,17.35,0.0,Work Finish,Job 0-3,Machine 6,,
253,17.35,0.0,Completed,Job 0-3,,,0
254,17.35,,Request Routing for Job,,Machine 6,42.0,
255,17.35,,Routing Start,,Machine 6,,3.675 Job 선택
256,17.35,0.0,Routing Finish,Job 0-4,Machine 6,,
257,17.35,0.0,Work Start,Job 0-4,Machine 6,,
258,17.46,4.0,Work Finish,Job 4-61,Machine 7,,
259,17.46,4.0,Completed,Job 4-61,,,0
260,17.46,,Request Routing for Job,,Machine 7,41.0,
261,17.46,,Routing Start,,Machine 7,,3.675 Job 선택
262,17.46,4.0,Routing Finish,Job 4-76,Machine 7,,
263,17.46,4.0,Work Start,Job 4-76,Machine 7,,
264,17.49,8.0,Work Finish,Job 8-31,Machine 4,,
265,17.49,8.0,Completed,Job 8-31,,,0
266,17.49,,Request Routing for Job,,Machine 4,40.0,
267,17.49,,Routing Start,,Machine 4,,3.675 Job 선택
268,17.49,8.0,Routing Finish,Job 8-32,Machine 4,,
269,17.49,8.0,Work Start,Job 8-32,Machine 4,,
270,17.49,6.0,Created,Job 6-70,,,
271,17.49,6.0,Put in Routing Class,Job 6-70,,40.0,
272,17.65,7.0,Created,Job 7-68,,,
273,17.65,7.0,Put in Routing Class,Job 7-68,,41.0,
274,17.84,3.0,Work Finish,Job 3-15,Machine 3,,
275,17.84,3.0,Completed,Job 3-15,,,0
276,17.84,,Request Routing for Job,,Machine 3,41.0,
277,17.84,,Routing Start,,Machine 3,,3.675 Job 선택
278,17.84,9.0,Routing Finish,Job 9-19,Machine 3,,
279,17.84,9.0,Work Start,Job 9-19,Machine 3,,
280,17.85,0.0,Created,Job 0-26,,,
281,17.85,0.0,Put in Routing Class,Job 0-26,,41.0,
282,18.06,2.0,Created,Job 2-64,,,
283,18.06,2.0,Put in Routing Class,Job 2-64,,42.0,
284,18.2,9.0,Created,Job 9-83,,,
285,18.2,9.0,Put in Routing Class,Job 9-83,,43.0,
286,18.55,5.0,Created,Job 5-91,,,
287,18.55,5.0,Put in Routing Class,Job 5-91,,44.0,
288,18.56,9.0,Work Finish,Job 9-7,Machine 5,,
289,18.56,9.0,Completed,Job 9-7,,,3.6051475238866804
290,18.56,,Request Routing for Job,,Machine 5,44.0,
291,18.56,,Routing Start,,Machine 5,,3.675 Job 선택
292,18.56,3.0,Routing Finish,Job 3-33,Machine 5,,
293,18.56,3.0,Work Start,Job 3-33,Machine 5,,
294,18.7,4.0,Work Finish,Job 4-76,Machine 7,,
295,18.7,4.0,Completed,Job 4-76,,,0
296,18.7,,Request Routing for Job,,Machine 7,43.0,
297,18.7,,Routing Start,,Machine 7,,3.675 Job 선택
298,18.7,4.0,Routing Finish,Job 4-93,Machine 7,,
299,18.7,4.0,Work Start,Job 4-93,Machine 7,,
300,19.09,9.0,Work Finish,Job 9-19,Machine 3,,
301,19.09,9.0,Completed,Job 9-19,,,0
302,19.09,,Request Routing for Job,,Machine 3,42.0,
303,19.09,,Routing Start,,Machine 3,,3.675 Job 선택
304,19.09,9.0,Routing Finish,Job 9-22,Machine 3,,
305,19.09,9.0,Work Start,Job 9-22,Machine 3,,
306,19.24,4.0,Created,Job 4-96,,,
307,19.24,4.0,Put in Routing Class,Job 4-96,,42.0,
308,19.25,8.0,Created,Job 8-66,,,
309,19.25,8.0,Put in Routing Class,Job 8-66,,43.0,
310,19.32,2.0,Created,Job 2-81,,,
311,19.32,2.0,Put in Routing Class,Job 2-81,,44.0,
312,19.32,8.0,Work Finish,Job 8-32,Machine 4,,
313,19.32,8.0,Completed,Job 8-32,,,0
314,19.32,,Request Routing for Job,,Machine 4,44.0,
315,19.32,,Routing Start,,Machine 4,,3.675 Job 선택
316,19.32,8.0,Routing Finish,Job 8-45,Machine 4,,
317,19.32,8.0,Work Start,Job 8-45,Machine 4,,
318,19.54,1.0,Work Finish,Job 1-20,Machine 1,,
319,19.54,1.0,Completed,Job 1-20,,,2.7214805616236823
320,19.54,,Request Routing for Job,,Machine 1,43.0,
321,19.54,,Routing Start,,Machine 1,,3.675 Job 선택
322,19.54,1.0,Routing Finish,Job 1-46,Machine 1,,
323,19.54,1.0,Work Start,Job 1-46,Machine 1,,
324,19.61,0.0,Created,Job 0-50,,,
325,19.61,0.0,Put in Routing Class,Job 0-50,,43.0,
326,19.62,5.0,Created,Job 5-104,,,
327,19.62,5.0,Put in Routing Class,Job 5-104,,44.0,
328,19.65,9.0,Created,Job 9-108,,,
329,19.65,9.0,Put in Routing Class,Job 9-108,,45.0,
330,19.76,3.0,Work Finish,Job 3-33,Machine 5,,
331,19.76,3.0,Completed,Job 3-33,,,0
332,19.76,,Request Routing for Job,,Machine 5,45.0,
333,19.76,,Routing Start,,Machine 5,,3.675 Job 선택
334,19.76,3.0,Routing Finish,Job 3-35,Machine 5,,
335,19.76,3.0,Work Start,Job 3-35,Machine 5,,
336,19.84,7.0,Created,Job 7-69,,,
337,19.84,7.0,Put in Routing Class,Job 7-69,,45.0,
338,19.95,4.0,Work Finish,Job 4-93,Machine 7,,
339,19.95,4.0,Completed,Job 4-93,,,0
340,19.95,,Request Routing for Job,,Machine 7,45.0,
341,19.95,,Routing Start,,Machine 7,,3.675 Job 선택
342,19.95,4.0,Routing Finish,Job 4-94,Machine 7,,
343,19.95,4.0,Work Start,Job 4-94,Machine 7,,
344,20.27,4.0,Created,Job 4-97,,,
345,20.27,4.0,Put in Routing Class,Job 4-97,,45.0,
346,20.32,3.0,Created,Job 3-43,,,
347,20.32,3.0,Put in Routing Class,Job 3-43,,46.0,
348,20.34,9.0,Work Finish,Job 9-22,Machine 3,,
349,20.34,9.0,Completed,Job 9-22,,,0
350,20.34,,Request Routing for Job,,Machine 3,46.0,
351,20.34,,Routing Start,,Machine 3,,3.675 Job 선택
352,20.34,9.0,Routing Finish,Job 9-49,Machine 3,,
353,20.34,9.0,Work Start,Job 9-49,Machine 3,,
354,20.4,8.0,Created,Job 8-79,,,
355,20.4,8.0,Put in Routing Class,Job 8-79,,46.0,
356,20.55,1.0,Created,Job 1-121,,,
357,20.55,1.0,Put in Routing Class,Job 1-121,,47.0,
358,20.78,9.0,Created,Job 9-110,,,
359,20.78,9.0,Put in Routing Class,Job 9-110,,48.0,
360,20.94,7.0,Created,Job 7-84,,,
361,20.94,7.0,Put in Routing Class,Job 7-84,,49.0,
362,20.95,3.0,Work Finish,Job 3-35,Machine 5,,
363,20.95,3.0,Completed,Job 3-35,,,0
364,20.95,,Request Routing for Job,,Machine 5,49.0,
365,20.95,,Routing Start,,Machine 5,,3.675 Job 선택
366,20.95,0.0,Routing Finish,Job 0-25,Machine 5,,
367,20.95,0.0,Work Start,Job 0-25,Machine 5,,
368,21.02,8.0,Work Finish,Job 8-17,Machine 2,,
369,21.02,8.0,Completed,Job 8-17,,,4.915879908639223
370,21.02,,Request Routing for Job,,Machine 2,48.0,
371,21.02,,Routing Start,,Machine 2,,3.675 Job 선택
372,21.02,8.0,Routing Finish,Job 8-47,Machine 2,,
373,21.02,8.0,Work Start,Job 8-47,Machine 2,,
374,21.09,2.0,Created,Job 2-82,,,
375,21.09,2.0,Put in Routing Class,Job 2-82,,48.0,
376,21.11,0.0,Created,Job 0-55,,,
377,21.11,0.0,Put in Routing Class,Job 0-55,,49.0,
378,21.14,8.0,Work Finish,Job 8-45,Machine 4,,
379,21.14,8.0,Completed,Job 8-45,,,0
380,21.14,,Request Routing for Job,,Machine 4,49.0,
381,21.14,,Routing Start,,Machine 4,,3.675 Job 선택
382,21.14,8.0,Routing Finish,Job 8-62,Machine 4,,
383,21.14,8.0,Work Start,Job 8-62,Machine 4,,
384,21.2,4.0,Work Finish,Job 4-94,Machine 7,,
385,21.2,4.0,Completed,Job 4-94,,,0
386,21.2,,Request Routing for Job,,Machine 7,48.0,
387,21.2,,Routing Start,,Machine 7,,3.675 Job 선택
388,21.2,3.0,Routing Finish,Job 3-43,Machine 7,,
389,21.2,3.0,Work Start,Job 3-43,Machine 7,,
390,21.25,6.0,Created,Job 6-72,,,
391,21.25,6.0,Put in Routing Class,Job 6-72,,48.0,
392,21.6,9.0,Work Finish,Job 9-49,Machine 3,,
393,21.6,9.0,Completed,Job 9-49,,,0
394,21.6,,Request Routing for Job,,Machine 3,48.0,
395,21.6,,Routing Start,,Machine 3,,3.675 Job 선택
396,21.6,0.0,Routing Finish,Job 0-26,Machine 3,,
397,21.6,0.0,Work Start,Job 0-26,Machine 3,,
398,22.53,5.0,Created,Job 5-118,,,
399,22.53,5.0,Put in Routing Class,Job 5-118,,48.0,
400,22.67,0.0,Work Finish,Job 0-4,Machine 6,,
401,22.67,0.0,Completed,Job 0-4,,,1.427851264073702
402,22.67,,Request Routing for Job,,Machine 6,48.0,
403,22.67,,Routing Start,,Machine 6,,3.675 Job 선택
404,22.67,0.0,Routing Finish,Job 0-50,Machine 6,,
405,22.67,0.0,Work Start,Job 0-50,Machine 6,,
406,22.79,7.0,Created,Job 7-105,,,
407,22.79,7.0,Put in Routing Class,Job 7-105,,48.0,
408,22.94,3.0,Work Finish,Job 3-29,Machine 0,,
409,22.94,3.0,Completed,Job 3-29,,,0.80583473356727
410,22.94,,Request Routing for Job,,Machine 0,48.0,
411,22.94,,Routing Start,,Machine 0,,3.675 Job 선택
412,22.94,5.0,Routing Finish,Job 5-40,Machine 0,,
413,22.94,5.0,Work Start,Job 5-40,Machine 0,,
414,22.97,8.0,Work Finish,Job 8-62,Machine 4,,
415,22.97,8.0,Completed,Job 8-62,,,0
416,22.97,,Request Routing for Job,,Machine 4,47.0,
417,22.97,,Routing Start,,Machine 4,,3.675 Job 선택
418,22.97,8.0,Routing Finish,Job 8-66,Machine 4,,
419,22.97,8.0,Work Start,Job 8-66,Machine 4,,
420,23.6,0.0,Created,Job 0-67,,,
421,23.6,0.0,Put in Routing Class,Job 0-67,,47.0,
422,23.6,1.0,Created,Job 1-125,,,
423,23.6,1.0,Put in Routing Class,Job 1-125,,48.0,
424,23.61,2.0,Created,Job 2-85,,,
425,23.61,2.0,Put in Routing Class,Job 2-85,,49.0,
426,23.72,1.0,Work Finish,Job 1-46,Machine 1,,
427,23.72,1.0,Completed,Job 1-46,,,4.2726439613426805
428,23.72,,Request Routing for Job,,Machine 1,49.0,
429,23.72,,Routing Start,,Machine 1,,3.675 Job 선택
430,23.72,1.0,Routing Finish,Job 1-57,Machine 1,,
431,23.72,1.0,Work Start,Job 1-57,Machine 1,,
432,23.73,6.0,Created,Job 6-98,,,
433,23.73,6.0,Put in Routing Class,Job 6-98,,49.0,
434,23.89,7.0,Created,Job 7-112,,,
435,23.89,7.0,Put in Routing Class,Job 7-112,,50.0,
436,24.25,5.0,Created,Job 5-120,,,
437,24.25,5.0,Put in Routing Class,Job 5-120,,51.0,
438,24.48,8.0,Created,Job 8-88,,,
439,24.48,8.0,Put in Routing Class,Job 8-88,,52.0,
440,24.8,8.0,Work Finish,Job 8-66,Machine 4,,
441,24.8,8.0,Completed,Job 8-66,,,0
442,24.8,,Request Routing for Job,,Machine 4,52.0,
443,24.8,,Routing Start,,Machine 4,,3.675 Job 선택
444,24.8,8.0,Routing Finish,Job 8-79,Machine 4,,
445,24.8,8.0,Work Start,Job 8-79,Machine 4,,
446,25.07,6.0,Created,Job 6-113,,,
447,25.07,6.0,Put in Routing Class,Job 6-113,,52.0,
448,25.27,7.0,Created,Job 7-137,,,
449,25.27,7.0,Put in Routing Class,Job 7-137,,53.0,
450,25.36,5.0,Created,Job 5-136,,,
451,25.36,5.0,Put in Routing Class,Job 5-136,,54.0,
452,25.41,3.0,Created,Job 3-59,,,
453,25.41,3.0,Put in Routing Class,Job 3-59,,55.0,
454,25.61,9.0,Created,Job 9-122,,,
455,25.61,9.0,Put in Routing Class,Job 9-122,,56.0,
456,25.65,0.0,Created,Job 0-109,,,
457,25.65,0.0,Put in Routing Class,Job 0-109,,57.0,
458,25.7,2.0,Created,Job 2-90,,,
459,25.7,2.0,Put in Routing Class,Job 2-90,,58.0,
460,26.27,6.0,Created,Job 6-134,,,
461,26.27,6.0,Put in Routing Class,Job 6-134,,59.0,
462,26.41,0.0,Work Finish,Job 0-25,Machine 5,,
463,26.41,0.0,Completed,Job 0-25,,,0.9344591903913724
464,26.41,,Request Routing for Job,,Machine 5,59.0,
465,26.41,,Routing Start,,Machine 5,,3.675 Job 선택
466,26.41,0.0,Routing Finish,Job 0-55,Machine 5,,
467,26.41,0.0,Work Start,Job 0-55,Machine 5,,
468,26.47,8.0,Created,Job 8-99,,,
469,26.47,8.0,Put in Routing Class,Job 8-99,,59.0,
470,26.62,8.0,Work Finish,Job 8-79,Machine 4,,
471,26.62,8.0,Completed,Job 8-79,,,0
472,26.62,,Request Routing for Job,,Machine 4,59.0,
473,26.62,,Routing Start,,Machine 4,,3.675 Job 선택
474,26.62,8.0,Routing Finish,Job 8-88,Machine 4,,
475,26.62,8.0,Work Start,Job 8-88,Machine 4,,
476,26.69,4.0,Created,Job 4-100,,,
477,26.69,4.0,Put in Routing Class,Job 4-100,,59.0,
478,26.91,3.0,Created,Job 3-60,,,
479,26.91,3.0,Put in Routing Class,Job 3-60,,60.0,
480,26.99,8.0,Work Finish,Job 8-47,Machine 2,,
481,26.99,8.0,Completed,Job 8-47,,,2.4035732312601468
