,Time,JobType,Event,Job,Machine,Queue,Memo
1483,107.85,,Routing Start,,Machine 5,,3.675 Job 선택
1484,107.85,8.0,Routing Finish,Job 8-55,Machine 5,,
1485,107.85,8.0,Work Start,Job 8-55,Machine 5,,
1486,109.45,8.0,Work Finish,Job 8-36,Machine 7,,
1487,109.45,8.0,Completed,Job 8-36,,,92.07656277456832
1488,109.45,,Request Routing for Job,,Machine 7,15.0,
1489,109.45,,Routing Start,,Machine 7,,3.675 Job 선택
1490,109.45,8.0,Routing Finish,Job 8-70,Machine 7,,
1491,109.45,8.0,Work Start,Job 8-70,Machine 7,,
1492,109.46,5.0,Work Finish,Job 5-60,Machine 4,,
1493,109.46,5.0,Completed,Job 5-60,,,80.02347681640191
1494,109.46,,Request Routing for Job,,Machine 4,14.0,
1495,109.46,,Routing Start,,Machine 4,,3.675 Job 선택
1496,109.46,8.0,Routing Finish,Job 8-71,Machine 4,,
1497,109.46,8.0,Work Start,Job 8-71,Machine 4,,
1498,110.04,5.0,Work Finish,Job 5-199,Machine 0,,
1499,110.04,5.0,Completed,Job 5-199,,,47.661102349052456
1500,110.04,,Request Routing for Job,,Machine 0,13.0,
1501,110.04,,Routing Start,,Machine 0,,3.675 Job 선택
1502,110.04,8.0,Routing Finish,Job 8-81,Machine 0,,
1503,110.04,8.0,Work Start,Job 8-81,Machine 0,,
1504,110.93,5.0,Work Finish,Job 5-119,Machine 3,,
1505,110.93,5.0,Completed,Job 5-119,,,62.76829459636228
1506,110.93,,Request Routing for Job,,Machine 3,12.0,
1507,110.93,,Routing Start,,Machine 3,,3.675 Job 선택
1508,110.93,8.0,Routing Finish,Job 8-89,Machine 3,,
1509,110.93,8.0,Work Start,Job 8-89,Machine 3,,
1510,111.59,8.0,Work Finish,Job 8-70,Machine 7,,
1511,111.59,8.0,Completed,Job 8-70,,,90.83166784914391
1512,111.59,,Request Routing for Job,,Machine 7,11.0,
1513,111.59,,Routing Start,,Machine 7,,3.675 Job 선택
1514,111.59,8.0,Routing Finish,Job 8-93,Machine 7,,
1515,111.59,8.0,Work Start,Job 8-93,Machine 7,,
1516,113.73,8.0,Work Finish,Job 8-93,Machine 7,,
1517,113.73,8.0,Completed,Job 8-93,,,82.96439865244209
1518,113.73,,Request Routing for Job,,Machine 7,10.0,
1519,113.73,,Routing Start,,Machine 7,,3.675 Job 선택
1520,113.73,8.0,Routing Finish,Job 8-99,Machine 7,,
1521,113.73,8.0,Work Start,Job 8-99,Machine 7,,
1522,115.87,8.0,Work Finish,Job 8-99,Machine 7,,
1523,115.87,8.0,Completed,Job 8-99,,,83.98895362311983
1524,115.87,,Request Routing for Job,,Machine 7,9.0,
1525,115.87,,Routing Start,,Machine 7,,3.675 Job 선택
1526,115.87,8.0,Routing Finish,Job 8-103,Machine 7,,
1527,115.87,8.0,Work Start,Job 8-103,Machine 7,,
1528,116.47,5.0,Work Finish,Job 5-179,Machine 6,,
1529,116.47,5.0,Completed,Job 5-179,,,58.07829805483938
1530,116.47,,Request Routing for Job,,Machine 6,8.0,
1531,116.47,,Routing Start,,Machine 6,,3.675 Job 선택
1532,116.47,8.0,Routing Finish,Job 8-140,Machine 6,,
1533,116.47,8.0,Work Start,Job 8-140,Machine 6,,
1534,118.01,8.0,Work Finish,Job 8-103,Machine 7,,
1535,118.01,8.0,Completed,Job 8-103,,,84.56342226326494
1536,118.01,,Request Routing for Job,,Machine 7,7.0,
1537,118.01,,Routing Start,,Machine 7,,3.675 Job 선택
1538,118.01,8.0,Routing Finish,Job 8-142,Machine 7,,
1539,118.01,8.0,Work Start,Job 8-142,Machine 7,,
1540,120.15,8.0,Work Finish,Job 8-142,Machine 7,,
1541,120.15,8.0,Completed,Job 8-142,,,82.28245751200255
1542,120.15,,Request Routing for Job,,Machine 7,6.0,
1543,120.15,,Routing Start,,Machine 7,,3.675 Job 선택
1544,120.15,8.0,Routing Finish,Job 8-155,Machine 7,,
1545,120.15,8.0,Work Start,Job 8-155,Machine 7,,
1546,120.51,8.0,Work Finish,Job 8-89,Machine 3,,
1547,120.51,8.0,Completed,Job 8-89,,,90.82760516626388
1548,120.51,,Request Routing for Job,,Machine 3,5.0,
1549,120.51,,Routing Start,,Machine 3,,3.675 Job 선택
1550,120.51,8.0,Routing Finish,Job 8-166,Machine 3,,
1551,120.51,8.0,Work Start,Job 8-166,Machine 3,,
1552,120.72,5.0,Work Finish,Job 5-126,Machine 1,,
1553,120.72,5.0,Completed,Job 5-126,,,65.72487738364947
1554,120.72,,Request Routing for Job,,Machine 1,4.0,
1555,120.72,,Routing Start,,Machine 1,,3.675 Job 선택
1556,120.72,8.0,Routing Finish,Job 8-188,Machine 1,,
1557,120.72,8.0,Work Start,Job 8-188,Machine 1,,
1558,122.29,8.0,Work Finish,Job 8-155,Machine 7,,
1559,122.29,8.0,Completed,Job 8-155,,,82.76261705744103
1560,122.29,,Request Routing for Job,,Machine 7,3.0,
1561,122.29,,Routing Start,,Machine 7,,3.675 Job 선택
1562,122.29,8.0,Routing Finish,Job 8-190,Machine 7,,
1563,122.29,8.0,Work Start,Job 8-190,Machine 7,,
1564,122.6,8.0,Work Finish,Job 8-140,Machine 6,,
1565,122.6,8.0,Completed,Job 8-140,,,87.82265105994159
1566,122.6,,Request Routing for Job,,Machine 6,2.0,
1567,122.6,,Routing Start,,Machine 6,,3.675 Job 선택
1568,122.6,8.0,Routing Finish,Job 8-195,Machine 6,,
1569,122.6,8.0,Work Start,Job 8-195,Machine 6,,
1570,122.99,8.0,Work Finish,Job 8-15,Machine 2,,
1571,122.99,8.0,Completed,Job 8-15,,,107.04140561116954
1572,122.99,,Request Routing for Job,,Machine 2,1.0,
1573,122.99,,Routing Start,,Machine 2,,3.675 Job 선택
1574,122.99,8.0,Routing Finish,Job 8-196,Machine 2,,
1575,122.99,8.0,Work Start,Job 8-196,Machine 2,,
1576,123.31,8.0,Work Finish,Job 8-71,Machine 4,,
1577,123.31,8.0,Completed,Job 8-71,,,100.09562902486519
1578,123.59,8.0,Work Finish,Job 8-55,Machine 5,,
1579,123.59,8.0,Completed,Job 8-55,,,103.94280863534667
1580,124.17,8.0,Work Finish,Job 8-81,Machine 0,,
1581,124.17,8.0,Completed,Job 8-81,,,95.52259539399597
1582,124.43,8.0,Work Finish,Job 8-190,Machine 7,,
1583,124.43,8.0,Completed,Job 8-190,,,79.26972686037287
1584,128.72,8.0,Work Finish,Job 8-195,Machine 6,,
1585,128.72,8.0,Completed,Job 8-195,,,82.13340802819148
1586,130.09,8.0,Work Finish,Job 8-166,Machine 3,,
1587,130.09,8.0,Completed,Job 8-166,,,88.87223772554026
1588,138.96,8.0,Work Finish,Job 8-196,Machine 2,,
1589,138.96,8.0,Completed,Job 8-196,,,89.63443734771697
1590,140.38,8.0,Work Finish,Job 8-188,Machine 1,,
1591,140.38,8.0,Completed,Job 8-188,,,96.64822013789214
