,Time,JobType,Event,Job,Machine,Queue,Memo
480,21.75,,Request Routing for Job,,Machine 0,59.0,
481,21.75,,Routing Start,,Machine 0,,3.675 Job 선택
482,21.75,8.0,Routing Finish,Job 8-79,Machine 0,,
483,21.75,8.0,Work Start,Job 8-79,Machine 0,,
484,21.84,3.0,Created,Job 3-127,,,
485,21.84,3.0,Put in Routing Class,Job 3-127,,59.0,
486,21.95,7.0,Created,Job 7-167,,,
487,21.95,7.0,Put in Routing Class,Job 7-167,,60.0,
488,22.06,8.0,Created,Job 8-191,,,
489,22.06,8.0,Put in Routing Class,Job 8-191,,61.0,
490,22.08,6.0,Created,Job 6-70,,,
491,22.08,6.0,Put in Routing Class,Job 6-70,,62.0,
492,22.22,7.0,Work Finish,Job 7-117,Machine 2,,
493,22.22,7.0,Completed,Job 7-117,,,0.46635943937035407
494,22.22,,Request Routing for Job,,Machine 2,62.0,
495,22.22,,Routing Start,,Machine 2,,3.675 Job 선택
496,22.22,3.0,Routing Finish,Job 3-125,Machine 2,,
497,22.22,3.0,Work Start,Job 3-125,Machine 2,,
498,22.31,5.0,Created,Job 5-139,,,
499,22.31,5.0,Put in Routing Class,Job 5-139,,62.0,
500,22.33,7.0,Work Finish,Job 7-118,Machine 4,,
501,22.33,7.0,Completed,Job 7-118,,,0
502,22.33,,Request Routing for Job,,Machine 4,62.0,
503,22.33,,Routing Start,,Machine 4,,3.675 Job 선택
504,22.33,7.0,Routing Finish,Job 7-119,Machine 4,,
505,22.33,7.0,Work Start,Job 7-119,Machine 4,,
506,22.45,1.0,Created,Job 1-63,,,
507,22.45,1.0,Put in Routing Class,Job 1-63,,62.0,
508,22.51,0.0,Created,Job 0-83,,,
509,22.51,0.0,Put in Routing Class,Job 0-83,,63.0,
510,22.78,3.0,Work Finish,Job 3-115,Machine 6,,
511,22.78,3.0,Completed,Job 3-115,,,0
512,22.78,,Request Routing for Job,,Machine 6,63.0,
513,22.78,,Routing Start,,Machine 6,,3.675 Job 선택
514,22.78,0.0,Routing Finish,Job 0-83,Machine 6,,
515,22.78,0.0,Work Start,Job 0-83,Machine 6,,
516,22.78,4.0,Work Finish,Job 4-45,Machine 3,,
517,22.78,4.0,Completed,Job 4-45,,,2.2594996667370957
518,22.78,,Request Routing for Job,,Machine 3,62.0,
519,22.78,,Routing Start,,Machine 3,,3.675 Job 선택
520,22.78,4.0,Routing Finish,Job 4-66,Machine 3,,
521,22.78,4.0,Work Start,Job 4-66,Machine 3,,
522,22.85,9.0,Created,Job 9-81,,,
523,22.85,9.0,Put in Routing Class,Job 9-81,,62.0,
524,22.93,0.0,Work Finish,Job 0-48,Machine 7,,
525,22.93,0.0,Completed,Job 0-48,,,0
526,22.93,,Request Routing for Job,,Machine 7,62.0,
527,22.93,,Routing Start,,Machine 7,,3.675 Job 선택
528,22.93,5.0,Routing Finish,Job 5-72,Machine 7,,
529,22.93,5.0,Work Start,Job 5-72,Machine 7,,
530,23.13,6.0,Created,Job 6-74,,,
531,23.13,6.0,Put in Routing Class,Job 6-74,,62.0,
532,23.17,0.0,Work Finish,Job 0-58,Machine 5,,
533,23.17,0.0,Completed,Job 0-58,,,0
534,23.17,,Request Routing for Job,,Machine 5,62.0,
535,23.17,,Routing Start,,Machine 5,,3.675 Job 선택
536,23.17,4.0,Routing Finish,Job 4-77,Machine 5,,
537,23.17,4.0,Work Start,Job 4-77,Machine 5,,
538,23.22,3.0,Created,Job 3-129,,,
539,23.22,3.0,Put in Routing Class,Job 3-129,,62.0,
540,23.53,1.0,Created,Job 1-69,,,
541,23.53,1.0,Put in Routing Class,Job 1-69,,63.0,
542,23.64,0.0,Created,Job 0-92,,,
543,23.64,0.0,Put in Routing Class,Job 0-92,,64.0,
544,23.77,4.0,Created,Job 4-173,,,
545,23.77,4.0,Put in Routing Class,Job 4-173,,65.0,
546,24.08,7.0,Work Finish,Job 7-119,Machine 4,,
547,24.08,7.0,Completed,Job 7-119,,,0
548,24.08,,Request Routing for Job,,Machine 4,65.0,
549,24.08,,Routing Start,,Machine 4,,3.675 Job 선택
550,24.08,7.0,Routing Finish,Job 7-160,Machine 4,,
551,24.08,7.0,Work Start,Job 7-160,Machine 4,,
552,24.19,7.0,Created,Job 7-169,,,
553,24.19,7.0,Put in Routing Class,Job 7-169,,65.0,
554,24.27,6.0,Created,Job 6-88,,,
555,24.27,6.0,Put in Routing Class,Job 6-88,,66.0,
556,24.38,9.0,Created,Job 9-86,,,
557,24.38,9.0,Put in Routing Class,Job 9-86,,67.0,
558,24.44,0.0,Work Finish,Job 0-83,Machine 6,,
559,24.44,0.0,Completed,Job 0-83,,,0
560,24.44,,Request Routing for Job,,Machine 6,67.0,
561,24.44,,Routing Start,,Machine 6,,3.675 Job 선택
562,24.44,0.0,Routing Finish,Job 0-92,Machine 6,,
563,24.44,0.0,Work Start,Job 0-92,Machine 6,,
564,24.62,5.0,Work Finish,Job 5-72,Machine 7,,
565,24.62,5.0,Completed,Job 5-72,,,10.663886296783211
566,24.62,,Request Routing for Job,,Machine 7,66.0,
567,24.62,,Routing Start,,Machine 7,,3.675 Job 선택
568,24.62,5.0,Routing Finish,Job 5-73,Machine 7,,
569,24.62,5.0,Work Start,Job 5-73,Machine 7,,
570,24.65,2.0,Created,Job 2-78,,,
571,24.65,2.0,Put in Routing Class,Job 2-78,,66.0,
572,24.65,1.0,Created,Job 1-76,,,
573,24.65,1.0,Put in Routing Class,Job 1-76,,67.0,
574,24.71,0.0,Created,Job 0-99,,,
575,24.71,0.0,Put in Routing Class,Job 0-99,,68.0,
576,24.75,4.0,Work Finish,Job 4-66,Machine 3,,
577,24.75,4.0,Completed,Job 4-66,,,3.1003808322967217
578,24.75,,Request Routing for Job,,Machine 3,68.0,
579,24.75,,Routing Start,,Machine 3,,3.675 Job 선택
580,24.75,4.0,Routing Finish,Job 4-126,Machine 3,,
581,24.75,4.0,Work Start,Job 4-126,Machine 3,,
582,25.13,4.0,Work Finish,Job 4-77,Machine 5,,
583,25.13,4.0,Completed,Job 4-77,,,1.1068837830420897
584,25.13,,Request Routing for Job,,Machine 5,67.0,
585,25.13,,Routing Start,,Machine 5,,3.675 Job 선택
586,25.13,0.0,Routing Finish,Job 0-99,Machine 5,,
587,25.13,0.0,Work Start,Job 0-99,Machine 5,,
588,25.13,3.0,Created,Job 3-171,,,
589,25.13,3.0,Put in Routing Class,Job 3-171,,67.0,
590,25.44,9.0,Created,Job 9-100,,,
591,25.44,9.0,Put in Routing Class,Job 9-100,,68.0,
592,25.66,1.0,Created,Job 1-82,,,
593,25.66,1.0,Put in Routing Class,Job 1-82,,69.0,
594,25.74,0.0,Created,Job 0-132,,,
595,25.74,0.0,Put in Routing Class,Job 0-132,,70.0,
596,25.83,7.0,Work Finish,Job 7-160,Machine 4,,
597,25.83,7.0,Completed,Job 7-160,,,0
598,25.83,,Request Routing for Job,,Machine 4,70.0,
599,25.83,,Routing Start,,Machine 4,,3.675 Job 선택
600,25.83,7.0,Routing Finish,Job 7-161,Machine 4,,
601,25.83,7.0,Work Start,Job 7-161,Machine 4,,
602,25.95,5.0,Created,Job 5-141,,,
603,25.95,5.0,Put in Routing Class,Job 5-141,,70.0,
604,25.95,7.0,Created,Job 7-174,,,
605,25.95,7.0,Put in Routing Class,Job 7-174,,71.0,
606,26.03,8.0,Work Finish,Job 8-79,Machine 0,,
607,26.03,8.0,Completed,Job 8-79,,,8.641346462704853
608,26.03,,Request Routing for Job,,Machine 0,71.0,
609,26.03,,Routing Start,,Machine 0,,3.675 Job 선택
610,26.03,0.0,Routing Finish,Job 0-132,Machine 0,,
611,26.03,0.0,Work Start,Job 0-132,Machine 0,,
612,26.1,3.0,Work Finish,Job 3-113,Machine 1,,
613,26.1,3.0,Completed,Job 3-113,,,1.226397663038636
614,26.1,,Request Routing for Job,,Machine 1,70.0,
615,26.1,,Routing Start,,Machine 1,,3.675 Job 선택
616,26.1,1.0,Routing Finish,Job 1-30,Machine 1,,
617,26.1,1.0,Work Start,Job 1-30,Machine 1,,
618,26.1,0.0,Work Finish,Job 0-92,Machine 6,,
619,26.1,0.0,Completed,Job 0-92,,,0
620,26.1,,Request Routing for Job,,Machine 6,69.0,
621,26.1,,Routing Start,,Machine 6,,3.675 Job 선택
622,26.1,3.0,Routing Finish,Job 3-127,Machine 6,,
623,26.1,3.0,Work Start,Job 3-127,Machine 6,,
624,26.16,3.0,Created,Job 3-190,,,
625,26.16,3.0,Put in Routing Class,Job 3-190,,69.0,
626,26.31,5.0,Work Finish,Job 5-73,Machine 7,,
627,26.31,5.0,Completed,Job 5-73,,,7.668898318686203
628,26.31,,Request Routing for Job,,Machine 7,69.0,
629,26.31,,Routing Start,,Machine 7,,3.675 Job 선택
630,26.31,5.0,Routing Finish,Job 5-75,Machine 7,,
631,26.31,5.0,Work Start,Job 5-75,Machine 7,,
632,26.45,9.0,Created,Job 9-105,,,
633,26.45,9.0,Put in Routing Class,Job 9-105,,69.0,
634,26.67,1.0,Created,Job 1-87,,,
635,26.67,1.0,Put in Routing Class,Job 1-87,,70.0,
636,26.71,4.0,Work Finish,Job 4-126,Machine 3,,
637,26.71,4.0,Completed,Job 4-126,,,1.6321877536437164
638,26.71,,Request Routing for Job,,Machine 3,70.0,
639,26.71,,Routing Start,,Machine 3,,3.675 Job 선택
640,26.71,4.0,Routing Finish,Job 4-128,Machine 3,,
641,26.71,4.0,Work Start,Job 4-128,Machine 3,,
642,26.86,0.0,Work Finish,Job 0-99,Machine 5,,
643,26.86,0.0,Completed,Job 0-99,,,0
644,26.86,,Request Routing for Job,,Machine 5,69.0,
645,26.86,,Routing Start,,Machine 5,,3.675 Job 선택
646,26.86,4.0,Routing Finish,Job 4-144,Machine 5,,
647,26.86,4.0,Work Start,Job 4-144,Machine 5,,
648,26.9,0.0,Created,Job 0-133,,,
649,26.9,0.0,Put in Routing Class,Job 0-133,,69.0,
650,27.22,1.0,Work Finish,Job 1-30,Machine 1,,
651,27.22,1.0,Completed,Job 1-30,,,5.336039591036247
652,27.22,,Request Routing for Job,,Machine 1,69.0,
653,27.22,,Routing Start,,Machine 1,,3.675 Job 선택
654,27.22,1.0,Routing Finish,Job 1-38,Machine 1,,
655,27.22,1.0,Work Start,Job 1-38,Machine 1,,
656,27.47,2.0,Created,Job 2-89,,,
657,27.47,2.0,Put in Routing Class,Job 2-89,,69.0,
658,27.59,7.0,Work Finish,Job 7-161,Machine 4,,
659,27.59,7.0,Completed,Job 7-161,,,0
660,27.59,,Request Routing for Job,,Machine 4,69.0,
661,27.59,,Routing Start,,Machine 4,,3.675 Job 선택
662,27.59,7.0,Routing Finish,Job 7-165,Machine 4,,
663,27.59,7.0,Work Start,Job 7-165,Machine 4,,
664,27.69,5.0,Created,Job 5-143,,,
665,27.69,5.0,Put in Routing Class,Job 5-143,,69.0,
666,27.84,3.0,Created,Job 3-197,,,
667,27.84,3.0,Put in Routing Class,Job 3-197,,70.0,
668,27.87,6.0,Created,Job 6-90,,,
669,27.87,6.0,Put in Routing Class,Job 6-90,,71.0,
670,27.92,0.0,Created,Job 0-135,,,
671,27.92,0.0,Put in Routing Class,Job 0-135,,72.0,
672,28.0,5.0,Work Finish,Job 5-75,Machine 7,,
673,28.0,5.0,Completed,Job 5-75,,,7.9948760678005755
674,28.0,,Request Routing for Job,,Machine 7,72.0,
675,28.0,,Routing Start,,Machine 7,,3.675 Job 선택
676,28.0,0.0,Routing Finish,Job 0-133,Machine 7,,
677,28.0,0.0,Work Start,Job 0-133,Machine 7,,
678,28.12,1.0,Created,Job 1-101,,,
679,28.12,1.0,Put in Routing Class,Job 1-101,,72.0,
680,28.21,9.0,Created,Job 9-121,,,
681,28.21,9.0,Put in Routing Class,Job 9-121,,73.0,
682,28.27,3.0,Work Finish,Job 3-127,Machine 6,,
683,28.27,3.0,Completed,Job 3-127,,,0
684,28.27,,Request Routing for Job,,Machine 6,73.0,
685,28.27,,Routing Start,,Machine 6,,3.675 Job 선택
686,28.27,3.0,Routing Finish,Job 3-129,Machine 6,,
687,28.27,3.0,Work Start,Job 3-129,Machine 6,,
688,28.34,1.0,Work Finish,Job 1-38,Machine 1,,
689,28.34,1.0,Completed,Job 1-38,,,5.043133495127687
690,28.34,,Request Routing for Job,,Machine 1,72.0,
691,28.34,,Routing Start,,Machine 1,,3.675 Job 선택
692,28.34,1.0,Routing Finish,Job 1-44,Machine 1,,
693,28.34,1.0,Work Start,Job 1-44,Machine 1,,
694,28.68,4.0,Work Finish,Job 4-128,Machine 3,,
695,28.68,4.0,Completed,Job 4-128,,,0.9706482288062404
696,28.68,,Request Routing for Job,,Machine 3,71.0,
697,28.68,,Routing Start,,Machine 3,,3.675 Job 선택
698,28.68,4.0,Routing Finish,Job 4-158,Machine 3,,
699,28.68,4.0,Work Start,Job 4-158,Machine 3,,
700,28.82,5.0,Created,Job 5-146,,,
701,28.82,5.0,Put in Routing Class,Job 5-146,,71.0,
702,28.82,4.0,Work Finish,Job 4-144,Machine 5,,
703,28.82,4.0,Completed,Job 4-144,,,0
704,28.82,,Request Routing for Job,,Machine 5,71.0,
705,28.82,,Routing Start,,Machine 5,,3.675 Job 선택
706,28.82,0.0,Routing Finish,Job 0-135,Machine 5,,
707,28.82,0.0,Work Start,Job 0-135,Machine 5,,
708,28.95,4.0,Created,Job 4-176,,,
709,28.95,4.0,Put in Routing Class,Job 4-176,,71.0,
710,29.34,7.0,Work Finish,Job 7-165,Machine 4,,
711,29.34,7.0,Completed,Job 7-165,,,0.24036730755468128
712,29.34,,Request Routing for Job,,Machine 4,71.0,
713,29.34,,Routing Start,,Machine 4,,3.675 Job 선택
714,29.34,7.0,Routing Finish,Job 7-167,Machine 4,,
715,29.34,7.0,Work Start,Job 7-167,Machine 4,,
716,29.37,6.0,Created,Job 6-91,,,
717,29.37,6.0,Put in Routing Class,Job 6-91,,71.0,
718,29.45,1.0,Work Finish,Job 1-44,Machine 1,,
719,29.45,1.0,Completed,Job 1-44,,,4.620550148577131
720,29.45,,Request Routing for Job,,Machine 1,71.0,
721,29.45,,Routing Start,,Machine 1,,3.675 Job 선택
722,29.45,1.0,Routing Finish,Job 1-55,Machine 1,,
723,29.45,1.0,Work Start,Job 1-55,Machine 1,,
724,29.5,3.0,Work Finish,Job 3-125,Machine 2,,
725,29.5,3.0,Completed,Job 3-125,,,0.5618568792374461
726,29.5,,Request Routing for Job,,Machine 2,70.0,
727,29.5,,Routing Start,,Machine 2,,3.675 Job 선택
728,29.5,3.0,Routing Finish,Job 3-171,Machine 2,,
729,29.5,3.0,Work Start,Job 3-171,Machine 2,,
730,29.63,0.0,Work Finish,Job 0-132,Machine 0,,
731,29.63,0.0,Completed,Job 0-132,,,0
732,29.63,,Request Routing for Job,,Machine 0,69.0,
733,29.63,,Routing Start,,Machine 0,,3.675 Job 선택
734,29.63,8.0,Routing Finish,Job 8-104,Machine 0,,
735,29.63,8.0,Work Start,Job 8-104,Machine 0,,
736,29.73,9.0,Created,Job 9-131,,,
737,29.73,9.0,Put in Routing Class,Job 9-131,,69.0,
738,29.87,2.0,Created,Job 2-97,,,
739,29.87,2.0,Put in Routing Class,Job 2-97,,70.0,
740,30.01,5.0,Created,Job 5-155,,,
741,30.01,5.0,Put in Routing Class,Job 5-155,,71.0,
742,30.21,4.0,Created,Job 4-182,,,
743,30.21,4.0,Put in Routing Class,Job 4-182,,72.0,
744,30.42,0.0,Created,Job 0-142,,,
745,30.42,0.0,Put in Routing Class,Job 0-142,,73.0,
746,30.43,3.0,Work Finish,Job 3-129,Machine 6,,
747,30.43,3.0,Completed,Job 3-129,,,0
748,30.43,,Request Routing for Job,,Machine 6,73.0,
749,30.43,,Routing Start,,Machine 6,,3.675 Job 선택
750,30.43,3.0,Routing Finish,Job 3-190,Machine 6,,
751,30.43,3.0,Work Start,Job 3-190,Machine 6,,
752,30.56,0.0,Work Finish,Job 0-135,Machine 5,,
753,30.56,0.0,Completed,Job 0-135,,,0
754,30.56,,Request Routing for Job,,Machine 5,72.0,
755,30.56,,Routing Start,,Machine 5,,3.675 Job 선택
756,30.56,0.0,Routing Finish,Job 0-142,Machine 5,,
757,30.56,0.0,Work Start,Job 0-142,Machine 5,,
758,30.57,1.0,Work Finish,Job 1-55,Machine 1,,
759,30.57,1.0,Completed,Job 1-55,,,2.7793389363001246
760,30.57,,Request Routing for Job,,Machine 1,71.0,
761,30.57,,Routing Start,,Machine 1,,3.675 Job 선택
762,30.57,1.0,Routing Finish,Job 1-56,Machine 1,,
763,30.57,1.0,Work Start,Job 1-56,Machine 1,,
764,30.64,4.0,Work Finish,Job 4-158,Machine 3,,
765,30.64,4.0,Completed,Job 4-158,,,0
766,30.64,,Request Routing for Job,,Machine 3,70.0,
767,30.64,,Routing Start,,Machine 3,,3.675 Job 선택
768,30.64,4.0,Routing Finish,Job 4-173,Machine 3,,
769,30.64,4.0,Work Start,Job 4-173,Machine 3,,
770,30.72,0.0,Work Finish,Job 0-133,Machine 7,,
771,30.72,0.0,Completed,Job 0-133,,,0
772,30.72,,Request Routing for Job,,Machine 7,69.0,
773,30.72,,Routing Start,,Machine 7,,3.675 Job 선택
774,30.72,5.0,Routing Finish,Job 5-93,Machine 7,,
775,30.72,5.0,Work Start,Job 5-93,Machine 7,,
776,31.08,1.0,Created,Job 1-120,,,
777,31.08,1.0,Put in Routing Class,Job 1-120,,69.0,
778,31.09,7.0,Work Finish,Job 7-167,Machine 4,,
779,31.09,7.0,Completed,Job 7-167,,,0.56041168487533
780,31.09,,Request Routing for Job,,Machine 4,69.0,
781,31.09,,Routing Start,,Machine 4,,3.675 Job 선택
782,31.09,7.0,Routing Finish,Job 7-169,Machine 4,,
783,31.09,7.0,Work Start,Job 7-169,Machine 4,,
784,31.11,2.0,Created,Job 2-138,,,
785,31.11,2.0,Put in Routing Class,Job 2-138,,69.0,
786,31.36,5.0,Created,Job 5-163,,,
787,31.36,5.0,Put in Routing Class,Job 5-163,,70.0,
788,31.38,6.0,Created,Job 6-102,,,
789,31.38,6.0,Put in Routing Class,Job 6-102,,71.0,
790,31.67,0.0,Created,Job 0-149,,,
791,31.67,0.0,Put in Routing Class,Job 0-149,,72.0,
792,31.69,1.0,Work Finish,Job 1-56,Machine 1,,
793,31.69,1.0,Completed,Job 1-56,,,2.8186241106715784
794,31.69,,Request Routing for Job,,Machine 1,72.0,
795,31.69,,Routing Start,,Machine 1,,3.675 Job 선택
796,31.69,1.0,Routing Finish,Job 1-63,Machine 1,,
797,31.69,1.0,Work Start,Job 1-63,Machine 1,,
798,32.29,0.0,Work Finish,Job 0-142,Machine 5,,
799,32.29,0.0,Completed,Job 0-142,,,0
800,32.29,,Request Routing for Job,,Machine 5,71.0,
801,32.29,,Routing Start,,Machine 5,,3.675 Job 선택
802,32.29,0.0,Routing Finish,Job 0-149,Machine 5,,
803,32.29,0.0,Work Start,Job 0-149,Machine 5,,
804,32.41,5.0,Work Finish,Job 5-93,Machine 7,,
805,32.41,5.0,Completed,Job 5-93,,,7.284908864517476
806,32.41,,Request Routing for Job,,Machine 7,70.0,
807,32.41,,Routing Start,,Machine 7,,3.675 Job 선택
808,32.41,5.0,Routing Finish,Job 5-108,Machine 7,,
809,32.41,5.0,Work Start,Job 5-108,Machine 7,,
810,32.59,3.0,Work Finish,Job 3-190,Machine 6,,
811,32.59,3.0,Completed,Job 3-190,,,0
812,32.59,,Request Routing for Job,,Machine 6,69.0,
813,32.59,,Routing Start,,Machine 6,,3.675 Job 선택
814,32.59,3.0,Routing Finish,Job 3-197,Machine 6,,
815,32.59,3.0,Work Start,Job 3-197,Machine 6,,
816,32.59,9.0,Created,Job 9-136,,,
817,32.59,9.0,Put in Routing Class,Job 9-136,,69.0,
818,32.61,4.0,Work Finish,Job 4-173,Machine 3,,
819,32.61,4.0,Completed,Job 4-173,,,0
820,32.61,,Request Routing for Job,,Machine 3,69.0,
821,32.61,,Routing Start,,Machine 3,,3.675 Job 선택
822,32.61,4.0,Routing Finish,Job 4-176,Machine 3,,
823,32.61,4.0,Work Start,Job 4-176,Machine 3,,
824,32.81,1.0,Work Finish,Job 1-63,Machine 1,,
825,32.81,1.0,Completed,Job 1-63,,,2.4736441871222254
826,32.81,,Request Routing for Job,,Machine 1,68.0,
827,32.81,,Routing Start,,Machine 1,,3.675 Job 선택
828,32.81,1.0,Routing Finish,Job 1-69,Machine 1,,
829,32.81,1.0,Work Start,Job 1-69,Machine 1,,
830,32.84,7.0,Work Finish,Job 7-169,Machine 4,,
831,32.84,7.0,Completed,Job 7-169,,,0.0742434998598469
832,32.84,,Request Routing for Job,,Machine 4,67.0,
833,32.84,,Routing Start,,Machine 4,,3.675 Job 선택
834,32.84,7.0,Routing Finish,Job 7-174,Machine 4,,
835,32.84,7.0,Work Start,Job 7-174,Machine 4,,
836,33.0,1.0,Created,Job 1-122,,,
837,33.0,1.0,Put in Routing Class,Job 1-122,,67.0,
838,33.1,0.0,Created,Job 0-164,,,
839,33.1,0.0,Put in Routing Class,Job 0-164,,68.0,
840,33.15,6.0,Created,Job 6-103,,,
841,33.15,6.0,Put in Routing Class,Job 6-103,,69.0,
842,33.15,4.0,Created,Job 4-185,,,
843,33.15,4.0,Put in Routing Class,Job 4-185,,70.0,
844,33.19,2.0,Created,Job 2-154,,,
845,33.19,2.0,Put in Routing Class,Job 2-154,,71.0,
846,33.29,5.0,Created,Job 5-175,,,
847,33.29,5.0,Put in Routing Class,Job 5-175,,72.0,
848,33.91,8.0,Work Finish,Job 8-104,Machine 0,,
849,33.91,8.0,Completed,Job 8-104,,,15.427888581921199
850,33.91,,Request Routing for Job,,Machine 0,72.0,
851,33.91,,Routing Start,,Machine 0,,3.675 Job 선택
852,33.91,0.0,Routing Finish,Job 0-164,Machine 0,,
853,33.91,0.0,Work Start,Job 0-164,Machine 0,,
854,33.92,1.0,Work Finish,Job 1-69,Machine 1,,
855,33.92,1.0,Completed,Job 1-69,,,2.515705340053575
856,33.92,,Request Routing for Job,,Machine 1,71.0,
857,33.92,,Routing Start,,Machine 1,,3.675 Job 선택
858,33.92,1.0,Routing Finish,Job 1-76,Machine 1,,
859,33.92,1.0,Work Start,Job 1-76,Machine 1,,
860,34.03,0.0,Work Finish,Job 0-149,Machine 5,,
861,34.03,0.0,Completed,Job 0-149,,,0
862,34.03,,Request Routing for Job,,Machine 5,70.0,
863,34.03,,Routing Start,,Machine 5,,3.675 Job 선택
864,34.03,4.0,Routing Finish,Job 4-182,Machine 5,,
865,34.03,4.0,Work Start,Job 4-182,Machine 5,,
866,34.1,5.0,Work Finish,Job 5-108,Machine 7,,
867,34.1,5.0,Completed,Job 5-108,,,7.772071287211247
868,34.1,,Request Routing for Job,,Machine 7,69.0,
869,34.1,,Routing Start,,Machine 7,,3.675 Job 선택
870,34.1,5.0,Routing Finish,Job 5-114,Machine 7,,
871,34.1,5.0,Work Start,Job 5-114,Machine 7,,
872,34.39,9.0,Created,Job 9-137,,,
873,34.39,9.0,Put in Routing Class,Job 9-137,,69.0,
874,34.58,4.0,Work Finish,Job 4-176,Machine 3,,
875,34.58,4.0,Completed,Job 4-176,,,0
876,34.58,,Request Routing for Job,,Machine 3,69.0,
877,34.58,,Routing Start,,Machine 3,,3.675 Job 선택
878,34.58,4.0,Routing Finish,Job 4-185,Machine 3,,
879,34.58,4.0,Work Start,Job 4-185,Machine 3,,
880,34.59,7.0,Work Finish,Job 7-174,Machine 4,,
881,34.59,7.0,Completed,Job 7-174,,,0.06293629488369845
882,34.59,,Request Routing for Job,,Machine 4,68.0,
883,34.59,,Routing Start,,Machine 4,,3.675 Job 선택
884,34.59,8.0,Routing Finish,Job 8-106,Machine 4,,
885,34.59,8.0,Work Start,Job 8-106,Machine 4,,
886,34.6,6.0,Created,Job 6-111,,,
887,34.6,6.0,Put in Routing Class,Job 6-111,,68.0,
888,34.66,5.0,Created,Job 5-184,,,
889,34.66,5.0,Put in Routing Class,Job 5-184,,69.0,
890,34.75,3.0,Work Finish,Job 3-197,Machine 6,,
891,34.75,3.0,Completed,Job 3-197,,,0
892,34.75,,Request Routing for Job,,Machine 6,69.0,
893,34.75,,Routing Start,,Machine 6,,3.675 Job 선택
894,34.75,5.0,Routing Finish,Job 5-139,Machine 6,,
895,34.75,5.0,Work Start,Job 5-139,Machine 6,,
896,35.04,1.0,Work Finish,Job 1-76,Machine 1,,
897,35.04,1.0,Completed,Job 1-76,,,2.5045420646010967
898,35.04,,Request Routing for Job,,Machine 1,68.0,
899,35.04,,Routing Start,,Machine 1,,3.675 Job 선택
900,35.04,1.0,Routing Finish,Job 1-82,Machine 1,,
901,35.04,1.0,Work Start,Job 1-82,Machine 1,,
902,35.08,1.0,Created,Job 1-123,,,
903,35.08,1.0,Put in Routing Class,Job 1-123,,68.0,
904,35.3,2.0,Created,Job 2-156,,,
905,35.3,2.0,Put in Routing Class,Job 2-156,,69.0,
906,35.74,4.0,Created,Job 4-188,,,
907,35.74,4.0,Put in Routing Class,Job 4-188,,70.0,
908,35.78,5.0,Work Finish,Job 5-114,Machine 7,,
909,35.78,5.0,Completed,Job 5-114,,,8.369415764600824
910,35.78,,Request Routing for Job,,Machine 7,70.0,
911,35.78,,Routing Start,,Machine 7,,3.675 Job 선택
912,35.78,5.0,Routing Finish,Job 5-141,Machine 7,,
913,35.78,5.0,Work Start,Job 5-141,Machine 7,,
914,35.98,4.0,Work Finish,Job 4-182,Machine 5,,
915,35.98,4.0,Completed,Job 4-182,,,0
916,35.98,,Request Routing for Job,,Machine 5,69.0,
917,35.98,,Routing Start,,Machine 5,,3.675 Job 선택
918,35.98,8.0,Routing Finish,Job 8-107,Machine 5,,
919,35.98,8.0,Work Start,Job 8-107,Machine 5,,
920,36.06,6.0,Created,Job 6-116,,,
921,36.06,6.0,Put in Routing Class,Job 6-116,,69.0,
922,36.16,1.0,Work Finish,Job 1-82,Machine 1,,
923,36.16,1.0,Completed,Job 1-82,,,2.618206626699134
924,36.16,,Request Routing for Job,,Machine 1,69.0,
925,36.16,,Routing Start,,Machine 1,,3.675 Job 선택
926,36.16,1.0,Routing Finish,Job 1-87,Machine 1,,
927,36.16,1.0,Work Start,Job 1-87,Machine 1,,
928,36.16,0.0,Created,Job 0-166,,,
929,36.16,0.0,Put in Routing Class,Job 0-166,,69.0,
930,36.32,5.0,Work Finish,Job 5-139,Machine 6,,
931,36.32,5.0,Completed,Job 5-139,,,7.565549580696015
932,36.32,,Request Routing for Job,,Machine 6,69.0,
933,36.32,,Routing Start,,Machine 6,,3.675 Job 선택
934,36.32,0.0,Routing Finish,Job 0-166,Machine 6,,
935,36.32,0.0,Work Start,Job 0-166,Machine 6,,
936,36.54,4.0,Work Finish,Job 4-185,Machine 3,,
937,36.54,4.0,Completed,Job 4-185,,,0
938,36.54,,Request Routing for Job,,Machine 3,68.0,
939,36.54,,Routing Start,,Machine 3,,3.675 Job 선택
940,36.54,4.0,Routing Finish,Job 4-188,Machine 3,,
941,36.54,4.0,Work Start,Job 4-188,Machine 3,,
942,36.79,3.0,Work Finish,Job 3-171,Machine 2,,
943,36.79,3.0,Completed,Job 3-171,,,2.118635320342193
944,36.79,,Request Routing for Job,,Machine 2,67.0,
945,36.79,,Routing Start,,Machine 2,,3.675 Job 선택
946,36.79,8.0,Routing Finish,Job 8-110,Machine 2,,
947,36.79,8.0,Work Start,Job 8-110,Machine 2,,
948,36.8,2.0,Created,Job 2-178,,,
949,36.8,2.0,Put in Routing Class,Job 2-178,,67.0,
950,36.82,1.0,Created,Job 1-124,,,
951,36.82,1.0,Put in Routing Class,Job 1-124,,68.0,
952,37.24,5.0,Created,Job 5-194,,,
953,37.24,5.0,Put in Routing Class,Job 5-194,,69.0,
954,37.27,0.0,Created,Job 0-177,,,
955,37.27,0.0,Put in Routing Class,Job 0-177,,70.0,
