,Time,JobType,Event,Job,Machine,Queue,Memo
481,24.36,8.0,Completed,Job 8-60,,,1.0808749611339756
482,24.36,,Request Routing for Job,,Machine 1,56.0,
483,24.36,,Routing Start,,Machine 1,,3.675 Job 선택
484,24.36,8.0,Routing Finish,Job 8-91,Machine 1,,
485,24.36,8.0,Work Start,Job 8-91,Machine 1,,
486,24.37,1.0,Created,Job 1-131,,,
487,24.37,1.0,Put in Routing Class,Job 1-131,,56.0,
488,24.38,5.0,Work Finish,Job 5-85,Machine 7,,
489,24.38,5.0,Completed,Job 5-85,,,0
490,24.38,,Request Routing for Job,,Machine 7,56.0,
491,24.38,,Routing Start,,Machine 7,,3.675 Job 선택
492,24.38,7.0,Routing Finish,Job 7-33,Machine 7,,
493,24.38,7.0,Work Start,Job 7-33,Machine 7,,
494,24.47,0.0,Created,Job 0-95,,,
495,24.47,0.0,Put in Routing Class,Job 0-95,,56.0,
496,24.66,7.0,Created,Job 7-133,,,
497,24.66,7.0,Put in Routing Class,Job 7-133,,57.0,
498,24.76,8.0,Created,Job 8-115,,,
499,24.76,8.0,Put in Routing Class,Job 8-115,,58.0,
500,25.02,6.0,Created,Job 6-48,,,
501,25.02,6.0,Put in Routing Class,Job 6-48,,59.0,
502,25.09,3.0,Created,Job 3-107,,,
503,25.09,3.0,Put in Routing Class,Job 3-107,,60.0,
504,25.31,8.0,Work Finish,Job 8-78,Machine 5,,
505,25.31,8.0,Completed,Job 8-78,,,0
506,25.31,,Request Routing for Job,,Machine 5,60.0,
507,25.31,,Routing Start,,Machine 5,,3.675 Job 선택
508,25.31,6.0,Routing Finish,Job 6-30,Machine 5,,
509,25.31,6.0,Work Start,Job 6-30,Machine 5,,
510,25.36,4.0,Created,Job 4-90,,,
511,25.36,4.0,Put in Routing Class,Job 4-90,,60.0,
512,25.37,4.0,Work Finish,Job 4-83,Machine 4,,
513,25.37,4.0,Completed,Job 4-83,,,0
514,25.37,,Request Routing for Job,,Machine 4,60.0,
515,25.37,,Routing Start,,Machine 4,,3.675 Job 선택
516,25.37,4.0,Routing Finish,Job 4-89,Machine 4,,
517,25.37,4.0,Work Start,Job 4-89,Machine 4,,
518,25.49,2.0,Work Finish,Job 2-102,Machine 3,,
519,25.49,2.0,Completed,Job 2-102,,,2.6737991658440734
520,25.49,,Request Routing for Job,,Machine 3,59.0,
521,25.49,,Routing Start,,Machine 3,,3.675 Job 선택
522,25.49,2.0,Routing Finish,Job 2-106,Machine 3,,
523,25.49,2.0,Work Start,Job 2-106,Machine 3,,
524,25.5,9.0,Created,Job 9-92,,,
525,25.5,9.0,Put in Routing Class,Job 9-92,,59.0,
526,25.51,5.0,Work Finish,Job 5-125,Machine 0,,
527,25.51,5.0,Completed,Job 5-125,,,0
528,25.51,,Request Routing for Job,,Machine 0,59.0,
529,25.51,,Routing Start,,Machine 0,,3.675 Job 선택
530,25.51,5.0,Routing Finish,Job 5-147,Machine 0,,
531,25.51,5.0,Work Start,Job 5-147,Machine 0,,
532,25.54,0.0,Created,Job 0-105,,,
533,25.54,0.0,Put in Routing Class,Job 0-105,,59.0,
534,25.79,1.0,Created,Job 1-141,,,
535,25.79,1.0,Put in Routing Class,Job 1-141,,60.0,
536,26.17,8.0,Created,Job 8-122,,,
537,26.17,8.0,Put in Routing Class,Job 8-122,,61.0,
538,26.21,7.0,Work Finish,Job 7-33,Machine 7,,
539,26.21,7.0,Completed,Job 7-33,,,8.00988448591485
540,26.21,,Request Routing for Job,,Machine 7,61.0,
541,26.21,,Routing Start,,Machine 7,,3.675 Job 선택
542,26.21,7.0,Routing Finish,Job 7-71,Machine 7,,
543,26.21,7.0,Work Start,Job 7-71,Machine 7,,
544,26.35,6.0,Work Finish,Job 6-30,Machine 5,,
545,26.35,6.0,Completed,Job 6-30,,,0
546,26.35,,Request Routing for Job,,Machine 5,60.0,
547,26.35,,Routing Start,,Machine 5,,3.675 Job 선택
548,26.35,8.0,Routing Finish,Job 8-109,Machine 5,,
549,26.35,8.0,Work Start,Job 8-109,Machine 5,,
550,26.56,9.0,Created,Job 9-93,,,
551,26.56,9.0,Put in Routing Class,Job 9-93,,60.0,
552,26.69,5.0,Work Finish,Job 5-88,Machine 2,,
553,26.69,5.0,Completed,Job 5-88,,,0
554,26.69,,Request Routing for Job,,Machine 2,60.0,
555,26.69,,Routing Start,,Machine 2,,3.675 Job 선택
556,26.69,7.0,Routing Finish,Job 7-81,Machine 2,,
557,26.69,7.0,Work Start,Job 7-81,Machine 2,,
558,26.74,5.0,Work Finish,Job 5-147,Machine 0,,
559,26.74,5.0,Completed,Job 5-147,,,0
560,26.74,,Request Routing for Job,,Machine 0,59.0,
561,26.74,,Routing Start,,Machine 0,,3.675 Job 선택
562,26.74,2.0,Routing Finish,Job 2-123,Machine 0,,
563,26.74,2.0,Work Start,Job 2-123,Machine 0,,
564,26.81,2.0,Created,Job 2-142,,,
565,26.81,2.0,Put in Routing Class,Job 2-142,,59.0,
566,27.0,1.0,Created,Job 1-145,,,
567,27.0,1.0,Put in Routing Class,Job 1-145,,60.0,
568,27.13,4.0,Created,Job 4-97,,,
569,27.13,4.0,Put in Routing Class,Job 4-97,,61.0,
570,27.48,0.0,Created,Job 0-111,,,
571,27.48,0.0,Put in Routing Class,Job 0-111,,62.0,
572,27.64,2.0,Work Finish,Job 2-106,Machine 3,,
573,27.64,2.0,Completed,Job 2-106,,,2.53763564076052
574,27.64,,Request Routing for Job,,Machine 3,62.0,
575,27.64,,Routing Start,,Machine 3,,3.675 Job 선택
576,27.64,2.0,Routing Finish,Job 2-126,Machine 3,,
577,27.64,2.0,Work Start,Job 2-126,Machine 3,,
578,27.66,9.0,Created,Job 9-103,,,
579,27.66,9.0,Put in Routing Class,Job 9-103,,62.0,
580,27.89,6.0,Created,Job 6-63,,,
581,27.89,6.0,Put in Routing Class,Job 6-63,,63.0,
582,28.04,7.0,Work Finish,Job 7-71,Machine 7,,
583,28.04,7.0,Completed,Job 7-71,,,8.73033228713868
584,28.04,,Request Routing for Job,,Machine 7,63.0,
585,28.04,,Routing Start,,Machine 7,,3.675 Job 선택
586,28.04,7.0,Routing Finish,Job 7-96,Machine 7,,
587,28.04,7.0,Work Start,Job 7-96,Machine 7,,
588,28.05,4.0,Work Finish,Job 4-89,Machine 4,,
589,28.05,4.0,Completed,Job 4-89,,,0
590,28.05,,Request Routing for Job,,Machine 4,62.0,
591,28.05,,Routing Start,,Machine 4,,3.675 Job 선택
592,28.05,2.0,Routing Finish,Job 2-140,Machine 4,,
593,28.05,2.0,Work Start,Job 2-140,Machine 4,,
594,28.08,3.0,Created,Job 3-137,,,
595,28.08,3.0,Put in Routing Class,Job 3-137,,62.0,
596,28.61,1.0,Created,Job 1-171,,,
597,28.61,1.0,Put in Routing Class,Job 1-171,,63.0,
598,28.66,6.0,Work Finish,Job 6-23,Machine 6,,
599,28.66,6.0,Completed,Job 6-23,,,2.146506000598322
600,28.66,,Request Routing for Job,,Machine 6,63.0,
601,28.66,,Routing Start,,Machine 6,,3.675 Job 선택
602,28.66,6.0,Routing Finish,Job 6-37,Machine 6,,
603,28.66,6.0,Work Start,Job 6-37,Machine 6,,
604,28.76,8.0,Created,Job 8-150,,,
605,28.76,8.0,Put in Routing Class,Job 8-150,,63.0,
606,28.79,8.0,Work Finish,Job 8-109,Machine 5,,
607,28.79,8.0,Completed,Job 8-109,,,0
608,28.79,,Request Routing for Job,,Machine 5,63.0,
609,28.79,,Routing Start,,Machine 5,,3.675 Job 선택
610,28.79,8.0,Routing Finish,Job 8-115,Machine 5,,
611,28.79,8.0,Work Start,Job 8-115,Machine 5,,
612,29.13,3.0,Created,Job 3-157,,,
613,29.13,3.0,Put in Routing Class,Job 3-157,,63.0,
614,29.26,5.0,Created,Job 5-152,,,
615,29.26,5.0,Put in Routing Class,Job 5-152,,64.0,
616,29.34,2.0,Created,Job 2-164,,,
617,29.34,2.0,Put in Routing Class,Job 2-164,,65.0,
618,29.37,7.0,Created,Job 7-154,,,
619,29.37,7.0,Put in Routing Class,Job 7-154,,66.0,
620,29.54,8.0,Work Finish,Job 8-91,Machine 1,,
621,29.54,8.0,Completed,Job 8-91,,,1.090563304418616
622,29.54,,Request Routing for Job,,Machine 1,66.0,
623,29.54,,Routing Start,,Machine 1,,3.675 Job 선택
624,29.54,8.0,Routing Finish,Job 8-122,Machine 1,,
625,29.54,8.0,Work Start,Job 8-122,Machine 1,,
626,29.56,6.0,Created,Job 6-73,,,
627,29.56,6.0,Put in Routing Class,Job 6-73,,66.0,
628,29.8,2.0,Work Finish,Job 2-126,Machine 3,,
629,29.8,2.0,Completed,Job 2-126,,,2.0927230211206016
630,29.8,,Request Routing for Job,,Machine 3,66.0,
631,29.8,,Routing Start,,Machine 3,,3.675 Job 선택
632,29.8,2.0,Routing Finish,Job 2-142,Machine 3,,
633,29.8,2.0,Work Start,Job 2-142,Machine 3,,
634,29.81,1.0,Created,Job 1-182,,,
635,29.81,1.0,Put in Routing Class,Job 1-182,,66.0,
636,29.82,9.0,Created,Job 9-104,,,
637,29.82,9.0,Put in Routing Class,Job 9-104,,67.0,
638,29.88,7.0,Work Finish,Job 7-96,Machine 7,,
639,29.88,7.0,Completed,Job 7-96,,,6.520492847148862
640,29.88,,Request Routing for Job,,Machine 7,67.0,
641,29.88,,Routing Start,,Machine 7,,3.675 Job 선택
642,29.88,7.0,Routing Finish,Job 7-99,Machine 7,,
643,29.88,7.0,Work Start,Job 7-99,Machine 7,,
644,30.03,8.0,Created,Job 8-163,,,
645,30.03,8.0,Put in Routing Class,Job 8-163,,67.0,
646,30.33,7.0,Work Finish,Job 7-81,Machine 2,,
647,30.33,7.0,Completed,Job 7-81,,,8.96586994945591
648,30.33,,Request Routing for Job,,Machine 2,67.0,
649,30.33,,Routing Start,,Machine 2,,3.675 Job 선택
650,30.33,5.0,Routing Finish,Job 5-152,Machine 2,,
651,30.33,5.0,Work Start,Job 5-152,Machine 2,,
652,30.42,5.0,Created,Job 5-156,,,
653,30.42,5.0,Put in Routing Class,Job 5-156,,67.0,
654,30.52,7.0,Created,Job 7-159,,,
655,30.52,7.0,Put in Routing Class,Job 7-159,,68.0,
656,30.58,2.0,Created,Job 2-166,,,
657,30.58,2.0,Put in Routing Class,Job 2-166,,69.0,
658,30.88,4.0,Created,Job 4-98,,,
659,30.88,4.0,Put in Routing Class,Job 4-98,,70.0,
660,31.03,6.0,Created,Job 6-75,,,
661,31.03,6.0,Put in Routing Class,Job 6-75,,71.0,
662,31.11,3.0,Created,Job 3-161,,,
663,31.11,3.0,Put in Routing Class,Job 3-161,,72.0,
664,31.22,8.0,Work Finish,Job 8-115,Machine 5,,
665,31.22,8.0,Completed,Job 8-115,,,0
666,31.22,,Request Routing for Job,,Machine 5,72.0,
667,31.22,,Routing Start,,Machine 5,,3.675 Job 선택
668,31.22,6.0,Routing Finish,Job 6-38,Machine 5,,
669,31.22,6.0,Work Start,Job 6-38,Machine 5,,
670,31.52,1.0,Created,Job 1-198,,,
671,31.52,1.0,Put in Routing Class,Job 1-198,,72.0,
672,31.55,7.0,Created,Job 7-160,,,
673,31.55,7.0,Put in Routing Class,Job 7-160,,73.0,
674,31.63,0.0,Created,Job 0-119,,,
675,31.63,0.0,Put in Routing Class,Job 0-119,,74.0,
676,31.71,7.0,Work Finish,Job 7-99,Machine 7,,
677,31.71,7.0,Completed,Job 7-99,,,4.864525224553471
678,31.71,,Request Routing for Job,,Machine 7,74.0,
679,31.71,,Routing Start,,Machine 7,,3.675 Job 선택
680,31.71,7.0,Routing Finish,Job 7-100,Machine 7,,
681,31.71,7.0,Work Start,Job 7-100,Machine 7,,
682,31.76,8.0,Created,Job 8-165,,,
683,31.76,8.0,Put in Routing Class,Job 8-165,,74.0,
684,31.94,5.0,Created,Job 5-184,,,
685,31.94,5.0,Put in Routing Class,Job 5-184,,75.0,
686,31.96,2.0,Work Finish,Job 2-142,Machine 3,,
687,31.96,2.0,Completed,Job 2-142,,,0
688,31.96,,Request Routing for Job,,Machine 3,75.0,
689,31.96,,Routing Start,,Machine 3,,3.675 Job 선택
690,31.96,2.0,Routing Finish,Job 2-164,Machine 3,,
691,31.96,2.0,Work Start,Job 2-164,Machine 3,,
692,32.27,6.0,Work Finish,Job 6-38,Machine 5,,
693,32.27,6.0,Completed,Job 6-38,,,0
694,32.27,,Request Routing for Job,,Machine 5,74.0,
695,32.27,,Routing Start,,Machine 5,,3.675 Job 선택
696,32.27,6.0,Routing Finish,Job 6-48,Machine 5,,
697,32.27,6.0,Work Start,Job 6-48,Machine 5,,
698,32.5,9.0,Created,Job 9-113,,,
699,32.5,9.0,Put in Routing Class,Job 9-113,,74.0,
700,32.64,0.0,Created,Job 0-121,,,
701,32.64,0.0,Put in Routing Class,Job 0-121,,75.0,
702,32.66,2.0,Work Finish,Job 2-140,Machine 4,,
703,32.66,2.0,Completed,Job 2-140,,,2.4765811160579645
704,32.66,,Request Routing for Job,,Machine 4,75.0,
705,32.66,,Routing Start,,Machine 4,,3.675 Job 선택
706,32.66,4.0,Routing Finish,Job 4-90,Machine 4,,
707,32.66,4.0,Work Start,Job 4-90,Machine 4,,
708,32.8,6.0,Created,Job 6-108,,,
709,32.8,6.0,Put in Routing Class,Job 6-108,,75.0,
710,32.89,3.0,Created,Job 3-168,,,
711,32.89,3.0,Put in Routing Class,Job 3-168,,76.0,
712,33.02,5.0,Created,Job 5-189,,,
713,33.02,5.0,Put in Routing Class,Job 5-189,,77.0,
714,33.31,6.0,Work Finish,Job 6-48,Machine 5,,
715,33.31,6.0,Completed,Job 6-48,,,0
716,33.31,,Request Routing for Job,,Machine 5,77.0,
717,33.31,,Routing Start,,Machine 5,,3.675 Job 선택
718,33.31,5.0,Routing Finish,Job 5-156,Machine 5,,
719,33.31,5.0,Work Start,Job 5-156,Machine 5,,
720,33.35,7.0,Created,Job 7-172,,,
721,33.35,7.0,Put in Routing Class,Job 7-172,,77.0,
722,33.54,7.0,Work Finish,Job 7-100,Machine 7,,
723,33.54,7.0,Completed,Job 7-100,,,5.693048825396424
724,33.54,,Request Routing for Job,,Machine 7,77.0,
725,33.54,,Routing Start,,Machine 7,,3.675 Job 선택
726,33.54,7.0,Routing Finish,Job 7-129,Machine 7,,
727,33.54,7.0,Work Start,Job 7-129,Machine 7,,
728,33.61,8.0,Created,Job 8-181,,,
729,33.61,8.0,Put in Routing Class,Job 8-181,,77.0,
730,33.86,9.0,Created,Job 9-116,,,
731,33.86,9.0,Put in Routing Class,Job 9-116,,78.0,
732,33.9,5.0,Work Finish,Job 5-152,Machine 2,,
733,33.9,5.0,Completed,Job 5-152,,,0
734,33.9,,Request Routing for Job,,Machine 2,78.0,
735,33.9,,Routing Start,,Machine 2,,3.675 Job 선택
736,33.9,5.0,Routing Finish,Job 5-184,Machine 2,,
737,33.9,5.0,Work Start,Job 5-184,Machine 2,,
738,34.12,2.0,Work Finish,Job 2-164,Machine 3,,
739,34.12,2.0,Completed,Job 2-164,,,0
740,34.12,,Request Routing for Job,,Machine 3,77.0,
741,34.12,,Routing Start,,Machine 3,,3.675 Job 선택
742,34.12,2.0,Routing Finish,Job 2-166,Machine 3,,
743,34.12,2.0,Work Start,Job 2-166,Machine 3,,
744,34.21,3.0,Created,Job 3-192,,,
745,34.21,3.0,Put in Routing Class,Job 3-192,,77.0,
746,34.27,5.0,Created,Job 5-199,,,
747,34.27,5.0,Put in Routing Class,Job 5-199,,78.0,
748,34.64,2.0,Work Finish,Job 2-123,Machine 0,,
749,34.64,2.0,Completed,Job 2-123,,,8.029978879117714
750,34.64,,Request Routing for Job,,Machine 0,78.0,
751,34.64,,Routing Start,,Machine 0,,3.675 Job 선택
752,34.64,5.0,Routing Finish,Job 5-189,Machine 0,,
753,34.64,5.0,Work Start,Job 5-189,Machine 0,,
754,34.71,8.0,Work Finish,Job 8-122,Machine 1,,
755,34.71,8.0,Completed,Job 8-122,,,0
756,34.71,,Request Routing for Job,,Machine 1,77.0,
757,34.71,,Routing Start,,Machine 1,,3.675 Job 선택
758,34.71,8.0,Routing Finish,Job 8-150,Machine 1,,
759,34.71,8.0,Work Start,Job 8-150,Machine 1,,
760,34.74,0.0,Created,Job 0-134,,,
761,34.74,0.0,Put in Routing Class,Job 0-134,,77.0,
762,34.94,6.0,Work Finish,Job 6-37,Machine 6,,
763,34.94,6.0,Completed,Job 6-37,,,4.289289907547392
764,34.94,,Request Routing for Job,,Machine 6,77.0,
765,34.94,,Routing Start,,Machine 6,,3.675 Job 선택
766,34.94,6.0,Routing Finish,Job 6-63,Machine 6,,
767,34.94,6.0,Work Start,Job 6-63,Machine 6,,
768,34.98,8.0,Created,Job 8-185,,,
769,34.98,8.0,Put in Routing Class,Job 8-185,,77.0,
770,35.08,6.0,Created,Job 6-117,,,
771,35.08,6.0,Put in Routing Class,Job 6-117,,78.0,
772,35.11,4.0,Created,Job 4-110,,,
773,35.11,4.0,Put in Routing Class,Job 4-110,,79.0,
774,35.13,7.0,Created,Job 7-175,,,
775,35.13,7.0,Put in Routing Class,Job 7-175,,80.0,
776,35.29,5.0,Work Finish,Job 5-156,Machine 5,,
777,35.29,5.0,Completed,Job 5-156,,,0
778,35.29,,Request Routing for Job,,Machine 5,80.0,
779,35.29,,Routing Start,,Machine 5,,3.675 Job 선택
780,35.29,8.0,Routing Finish,Job 8-163,Machine 5,,
781,35.29,8.0,Work Start,Job 8-163,Machine 5,,
782,35.34,4.0,Work Finish,Job 4-90,Machine 4,,
783,35.34,4.0,Completed,Job 4-90,,,0
784,35.34,,Request Routing for Job,,Machine 4,79.0,
785,35.34,,Routing Start,,Machine 4,,3.675 Job 선택
786,35.34,4.0,Routing Finish,Job 4-97,Machine 4,,
787,35.34,4.0,Work Start,Job 4-97,Machine 4,,
788,35.37,7.0,Work Finish,Job 7-129,Machine 7,,
789,35.37,7.0,Completed,Job 7-129,,,6.337327215871177
790,35.37,,Request Routing for Job,,Machine 7,78.0,
791,35.37,,Routing Start,,Machine 7,,3.675 Job 선택
792,35.37,7.0,Routing Finish,Job 7-133,Machine 7,,
793,35.37,7.0,Work Start,Job 7-133,Machine 7,,
794,35.42,2.0,Created,Job 2-170,,,
795,35.42,2.0,Put in Routing Class,Job 2-170,,78.0,
796,35.49,3.0,Created,Job 3-196,,,
797,35.49,3.0,Put in Routing Class,Job 3-196,,79.0,
798,35.55,9.0,Created,Job 9-128,,,
799,35.55,9.0,Put in Routing Class,Job 9-128,,80.0,
800,35.86,5.0,Work Finish,Job 5-189,Machine 0,,
801,35.86,5.0,Completed,Job 5-189,,,0
802,35.86,,Request Routing for Job,,Machine 0,80.0,
803,35.86,,Routing Start,,Machine 0,,3.675 Job 선택
804,35.86,5.0,Routing Finish,Job 5-199,Machine 0,,
805,35.86,5.0,Work Start,Job 5-199,Machine 0,,
806,36.28,2.0,Work Finish,Job 2-166,Machine 3,,
807,36.28,2.0,Completed,Job 2-166,,,0
808,36.28,,Request Routing for Job,,Machine 3,79.0,
809,36.28,,Routing Start,,Machine 3,,3.675 Job 선택
810,36.28,2.0,Routing Finish,Job 2-170,Machine 3,,
811,36.28,2.0,Work Start,Job 2-170,Machine 3,,
812,36.39,0.0,Created,Job 0-176,,,
813,36.39,0.0,Put in Routing Class,Job 0-176,,79.0,
814,36.44,2.0,Created,Job 2-183,,,
815,36.44,2.0,Put in Routing Class,Job 2-183,,80.0,
816,36.63,4.0,Created,Job 4-120,,,
817,36.63,4.0,Put in Routing Class,Job 4-120,,81.0,
818,37.09,5.0,Work Finish,Job 5-199,Machine 0,,
819,37.09,5.0,Completed,Job 5-199,,,0
820,37.09,,Request Routing for Job,,Machine 0,81.0,
821,37.09,,Routing Start,,Machine 0,,3.675 Job 선택
822,37.09,2.0,Routing Finish,Job 2-183,Machine 0,,
823,37.09,2.0,Work Start,Job 2-183,Machine 0,,
824,37.2,7.0,Work Finish,Job 7-133,Machine 7,,
825,37.2,7.0,Completed,Job 7-133,,,6.9457800331655974
826,37.2,,Request Routing for Job,,Machine 7,80.0,
827,37.2,,Routing Start,,Machine 7,,3.675 Job 선택
828,37.2,7.0,Routing Finish,Job 7-154,Machine 7,,
829,37.2,7.0,Work Start,Job 7-154,Machine 7,,
830,37.47,5.0,Work Finish,Job 5-184,Machine 2,,
831,37.47,5.0,Completed,Job 5-184,,,0
832,37.47,,Request Routing for Job,,Machine 2,79.0,
833,37.47,,Routing Start,,Machine 2,,3.675 Job 선택
834,37.47,7.0,Routing Finish,Job 7-159,Machine 2,,
835,37.47,7.0,Work Start,Job 7-159,Machine 2,,
836,37.6,6.0,Created,Job 6-144,,,
837,37.6,6.0,Put in Routing Class,Job 6-144,,79.0,
838,37.73,8.0,Work Finish,Job 8-163,Machine 5,,
839,37.73,8.0,Completed,Job 8-163,,,0
840,37.73,,Request Routing for Job,,Machine 5,79.0,
841,37.73,,Routing Start,,Machine 5,,3.675 Job 선택
842,37.73,6.0,Routing Finish,Job 6-73,Machine 5,,
843,37.73,6.0,Work Start,Job 6-73,Machine 5,,
844,37.82,2.0,Created,Job 2-191,,,
845,37.82,2.0,Put in Routing Class,Job 2-191,,79.0,
846,37.93,4.0,Created,Job 4-127,,,
847,37.93,4.0,Put in Routing Class,Job 4-127,,80.0,
848,38.02,4.0,Work Finish,Job 4-97,Machine 4,,
849,38.02,4.0,Completed,Job 4-97,,,0
850,38.02,,Request Routing for Job,,Machine 4,80.0,
851,38.02,,Routing Start,,Machine 4,,3.675 Job 선택
852,38.02,4.0,Routing Finish,Job 4-98,Machine 4,,
853,38.02,4.0,Work Start,Job 4-98,Machine 4,,
854,38.44,2.0,Work Finish,Job 2-170,Machine 3,,
855,38.44,2.0,Completed,Job 2-170,,,0
856,38.44,,Request Routing for Job,,Machine 3,79.0,
857,38.44,,Routing Start,,Machine 3,,3.675 Job 선택
858,38.44,2.0,Routing Finish,Job 2-191,Machine 3,,
859,38.44,2.0,Work Start,Job 2-191,Machine 3,,
860,38.46,7.0,Created,Job 7-177,,,
861,38.46,7.0,Put in Routing Class,Job 7-177,,79.0,
862,38.77,6.0,Work Finish,Job 6-73,Machine 5,,
863,38.77,6.0,Completed,Job 6-73,,,0
864,38.77,,Request Routing for Job,,Machine 5,79.0,
865,38.77,,Routing Start,,Machine 5,,3.675 Job 선택
866,38.77,6.0,Routing Finish,Job 6-75,Machine 5,,
867,38.77,6.0,Work Start,Job 6-75,Machine 5,,
868,39.02,6.0,Created,Job 6-146,,,
869,39.02,6.0,Put in Routing Class,Job 6-146,,79.0,
870,39.02,4.0,Created,Job 4-132,,,
871,39.02,4.0,Put in Routing Class,Job 4-132,,80.0,
872,39.03,7.0,Work Finish,Job 7-154,Machine 7,,
873,39.03,7.0,Completed,Job 7-154,,,4.060765736520416
874,39.03,,Request Routing for Job,,Machine 7,80.0,
875,39.03,,Routing Start,,Machine 7,,3.675 Job 선택
876,39.03,7.0,Routing Finish,Job 7-160,Machine 7,,
877,39.03,7.0,Work Start,Job 7-160,Machine 7,,
878,39.1,2.0,Created,Job 2-195,,,
879,39.1,2.0,Put in Routing Class,Job 2-195,,80.0,
880,39.82,6.0,Work Finish,Job 6-75,Machine 5,,
881,39.82,6.0,Completed,Job 6-75,,,0
882,39.82,,Request Routing for Job,,Machine 5,80.0,
883,39.82,,Routing Start,,Machine 5,,3.675 Job 선택
884,39.82,8.0,Routing Finish,Job 8-165,Machine 5,,
885,39.82,8.0,Work Start,Job 8-165,Machine 5,,
886,39.89,8.0,Work Finish,Job 8-150,Machine 1,,
887,39.89,8.0,Completed,Job 8-150,,,0.8190867918606344
888,39.89,,Request Routing for Job,,Machine 1,79.0,
889,39.89,,Routing Start,,Machine 1,,3.675 Job 선택
890,39.89,8.0,Routing Finish,Job 8-181,Machine 1,,
891,39.89,8.0,Work Start,Job 8-181,Machine 1,,
892,40.14,2.0,Created,Job 2-197,,,
893,40.14,2.0,Put in Routing Class,Job 2-197,,79.0,
894,40.19,9.0,Created,Job 9-130,,,
895,40.19,9.0,Put in Routing Class,Job 9-130,,80.0,
896,40.6,2.0,Work Finish,Job 2-191,Machine 3,,
897,40.6,2.0,Completed,Job 2-191,,,0
898,40.6,,Request Routing for Job,,Machine 3,80.0,
899,40.6,,Routing Start,,Machine 3,,3.675 Job 선택
900,40.6,2.0,Routing Finish,Job 2-195,Machine 3,,
901,40.6,2.0,Work Start,Job 2-195,Machine 3,,
902,40.68,4.0,Created,Job 4-138,,,
903,40.68,4.0,Put in Routing Class,Job 4-138,,80.0,
904,40.7,4.0,Work Finish,Job 4-98,Machine 4,,
905,40.7,4.0,Completed,Job 4-98,,,0
906,40.7,,Request Routing for Job,,Machine 4,80.0,
907,40.7,,Routing Start,,Machine 4,,3.675 Job 선택
908,40.7,4.0,Routing Finish,Job 4-110,Machine 4,,
909,40.7,4.0,Work Start,Job 4-110,Machine 4,,
910,40.86,7.0,Work Finish,Job 7-160,Machine 7,,
911,40.86,7.0,Completed,Job 7-160,,,3.7143077915926455
912,40.86,,Request Routing for Job,,Machine 7,79.0,
913,40.86,,Routing Start,,Machine 7,,3.675 Job 선택
914,40.86,7.0,Routing Finish,Job 7-172,Machine 7,,
915,40.86,7.0,Work Start,Job 7-172,Machine 7,,
916,40.92,6.0,Created,Job 6-148,,,
917,40.92,6.0,Put in Routing Class,Job 6-148,,79.0,
918,41.11,7.0,Work Finish,Job 7-159,Machine 2,,
919,41.11,7.0,Completed,Job 7-159,,,4.989141977867661
920,41.11,,Request Routing for Job,,Machine 2,79.0,
921,41.11,,Routing Start,,Machine 2,,3.675 Job 선택
922,41.11,7.0,Routing Finish,Job 7-175,Machine 2,,
923,41.11,7.0,Work Start,Job 7-175,Machine 2,,
924,41.22,6.0,Work Finish,Job 6-63,Machine 6,,
925,41.22,6.0,Completed,Job 6-63,,,2.7438629479291663
926,41.22,,Request Routing for Job,,Machine 6,78.0,
927,41.22,,Routing Start,,Machine 6,,3.675 Job 선택
928,41.22,6.0,Routing Finish,Job 6-108,Machine 6,,
929,41.22,6.0,Work Start,Job 6-108,Machine 6,,
930,42.25,8.0,Work Finish,Job 8-165,Machine 5,,
931,42.25,8.0,Completed,Job 8-165,,,0.18533371668417686
932,42.25,,Request Routing for Job,,Machine 5,77.0,
933,42.25,,Routing Start,,Machine 5,,3.675 Job 선택
934,42.25,6.0,Routing Finish,Job 6-117,Machine 5,,
935,42.25,6.0,Work Start,Job 6-117,Machine 5,,
936,42.7,7.0,Work Finish,Job 7-172,Machine 7,,
937,42.7,7.0,Completed,Job 7-172,,,3.7492250965118856
938,42.7,,Request Routing for Job,,Machine 7,76.0,
939,42.7,,Routing Start,,Machine 7,,3.675 Job 선택
940,42.7,7.0,Routing Finish,Job 7-177,Machine 7,,
941,42.7,7.0,Work Start,Job 7-177,Machine 7,,
942,42.76,2.0,Work Finish,Job 2-195,Machine 3,,
943,42.76,2.0,Completed,Job 2-195,,,0
944,42.76,,Request Routing for Job,,Machine 3,75.0,
945,42.76,,Routing Start,,Machine 3,,3.675 Job 선택
946,42.76,2.0,Routing Finish,Job 2-197,Machine 3,,
947,42.76,2.0,Work Start,Job 2-197,Machine 3,,
948,43.16,7.0,Created,Job 7-180,,,
949,43.16,7.0,Put in Routing Class,Job 7-180,,75.0,
950,43.3,6.0,Work Finish,Job 6-117,Machine 5,,
951,43.3,6.0,Completed,Job 6-117,,,0
952,43.3,,Request Routing for Job,,Machine 5,75.0,
953,43.3,,Routing Start,,Machine 5,,3.675 Job 선택
954,43.3,8.0,Routing Finish,Job 8-185,Machine 5,,
955,43.3,8.0,Work Start,Job 8-185,Machine 5,,
956,43.38,4.0,Work Finish,Job 4-110,Machine 4,,
957,43.38,4.0,Completed,Job 4-110,,,0
958,43.38,,Request Routing for Job,,Machine 4,74.0,
