,Time,JobType,Event,Job,Machine,Queue,Memo
105,6.86,2.0,Completed,Job 2-8,,,0
106,6.86,,Request Routing for Job,,Machine 2,20.0,
107,6.86,,Routing Start,,Machine 2,,3.675 Job 선택
108,6.86,6.0,Routing Finish,Job 6-30,Machine 2,,
109,6.86,6.0,Work Start,Job 6-30,Machine 2,,
110,7.22,1.0,Created,Job 1-52,,,
111,7.22,1.0,Put in Routing Class,Job 1-52,,20.0,
112,7.25,0.0,Created,Job 0-76,,,
113,7.25,0.0,Put in Routing Class,Job 0-76,,21.0,
114,7.34,5.0,Created,Job 5-47,,,
115,7.34,5.0,Put in Routing Class,Job 5-47,,22.0,
116,7.69,6.0,Work Finish,Job 6-4,Machine 0,,
117,7.69,6.0,Completed,Job 6-4,,,0
118,7.69,,Request Routing for Job,,Machine 0,22.0,
119,7.69,,Routing Start,,Machine 0,,3.675 Job 선택
120,7.69,4.0,Routing Finish,Job 4-17,Machine 0,,
121,7.69,4.0,Work Start,Job 4-17,Machine 0,,
122,7.71,2.0,Created,Job 2-29,,,
123,7.71,2.0,Put in Routing Class,Job 2-29,,22.0,
124,7.74,8.0,Created,Job 8-53,,,
125,7.74,8.0,Put in Routing Class,Job 8-53,,23.0,
126,8.0,6.0,Created,Job 6-41,,,
127,8.0,6.0,Put in Routing Class,Job 6-41,,24.0,
128,8.18,7.0,Work Finish,Job 7-12,Machine 3,,
129,8.18,7.0,Completed,Job 7-12,,,0
130,8.18,,Request Routing for Job,,Machine 3,24.0,
131,8.18,,Routing Start,,Machine 3,,3.675 Job 선택
132,8.18,9.0,Routing Finish,Job 9-3,Machine 3,,
133,8.18,9.0,Work Start,Job 9-3,Machine 3,,
134,8.29,0.0,Work Finish,Job 0-6,Machine 1,,
135,8.29,0.0,Completed,Job 0-6,,,0
136,8.29,,Request Routing for Job,,Machine 1,23.0,
137,8.29,,Routing Start,,Machine 1,,3.675 Job 선택
138,8.29,4.0,Routing Finish,Job 4-18,Machine 1,,
139,8.29,4.0,Work Start,Job 4-18,Machine 1,,
140,8.31,8.0,Work Finish,Job 8-2,Machine 4,,
141,8.31,8.0,Completed,Job 8-2,,,0
142,8.31,,Request Routing for Job,,Machine 4,22.0,
143,8.31,,Routing Start,,Machine 4,,3.675 Job 선택
144,8.31,5.0,Routing Finish,Job 5-10,Machine 4,,
145,8.31,5.0,Work Start,Job 5-10,Machine 4,,
146,8.58,0.0,Created,Job 0-77,,,
147,8.58,0.0,Put in Routing Class,Job 0-77,,22.0,
148,9.06,6.0,Work Finish,Job 6-30,Machine 2,,
149,9.06,6.0,Completed,Job 6-30,,,0
150,9.06,,Request Routing for Job,,Machine 2,22.0,
151,9.06,,Routing Start,,Machine 2,,3.675 Job 선택
152,9.06,6.0,Routing Finish,Job 6-40,Machine 2,,
153,9.06,6.0,Work Start,Job 6-40,Machine 2,,
154,9.21,4.0,Created,Job 4-42,,,
155,9.21,4.0,Put in Routing Class,Job 4-42,,22.0,
156,9.23,9.0,Work Finish,Job 9-3,Machine 3,,
157,9.23,9.0,Completed,Job 9-3,,,0
158,9.23,,Request Routing for Job,,Machine 3,22.0,
159,9.23,,Routing Start,,Machine 3,,3.675 Job 선택
160,9.23,9.0,Routing Finish,Job 9-19,Machine 3,,
161,9.23,9.0,Work Start,Job 9-19,Machine 3,,
162,9.31,4.0,Work Finish,Job 4-7,Machine 5,,
163,9.31,4.0,Completed,Job 4-7,,,0
164,9.31,,Request Routing for Job,,Machine 5,21.0,
165,9.31,,Routing Start,,Machine 5,,3.675 Job 선택
166,9.31,4.0,Routing Finish,Job 4-42,Machine 5,,
167,9.31,4.0,Work Start,Job 4-42,Machine 5,,
168,9.53,6.0,Work Finish,Job 6-5,Machine 6,,
169,9.53,6.0,Completed,Job 6-5,,,0
170,9.53,,Request Routing for Job,,Machine 6,20.0,
171,9.53,,Routing Start,,Machine 6,,3.675 Job 선택
172,9.53,2.0,Routing Finish,Job 2-9,Machine 6,,
173,9.53,2.0,Work Start,Job 2-9,Machine 6,,
174,9.83,1.0,Created,Job 1-65,,,
175,9.83,1.0,Put in Routing Class,Job 1-65,,20.0,
176,9.87,2.0,Created,Job 2-37,,,
177,9.87,2.0,Put in Routing Class,Job 2-37,,21.0,
178,9.87,0.0,Created,Job 0-80,,,
179,9.87,0.0,Put in Routing Class,Job 0-80,,22.0,
180,9.89,8.0,Created,Job 8-60,,,
181,9.89,8.0,Put in Routing Class,Job 8-60,,23.0,
182,9.95,5.0,Work Finish,Job 5-10,Machine 4,,
183,9.95,5.0,Completed,Job 5-10,,,0
184,9.95,,Request Routing for Job,,Machine 4,23.0,
185,9.95,,Routing Start,,Machine 4,,3.675 Job 선택
186,9.95,5.0,Routing Finish,Job 5-31,Machine 4,,
187,9.95,5.0,Work Start,Job 5-31,Machine 4,,
188,10.02,5.0,Created,Job 5-51,,,
189,10.02,5.0,Put in Routing Class,Job 5-51,,23.0,
190,10.28,9.0,Work Finish,Job 9-19,Machine 3,,
191,10.28,9.0,Completed,Job 9-19,,,0
192,10.28,,Request Routing for Job,,Machine 3,23.0,
193,10.28,,Routing Start,,Machine 3,,3.675 Job 선택
194,10.28,7.0,Routing Finish,Job 7-14,Machine 3,,
195,10.28,7.0,Work Start,Job 7-14,Machine 3,,
196,10.33,7.0,Created,Job 7-23,,,
197,10.33,7.0,Put in Routing Class,Job 7-23,,23.0,
198,10.6,2.0,Work Finish,Job 2-9,Machine 6,,
199,10.6,2.0,Completed,Job 2-9,,,0
200,10.6,,Request Routing for Job,,Machine 6,23.0,
201,10.6,,Routing Start,,Machine 6,,3.675 Job 선택
202,10.6,6.0,Routing Finish,Job 6-41,Machine 6,,
203,10.6,6.0,Work Start,Job 6-41,Machine 6,,
204,11.21,0.0,Created,Job 0-106,,,
205,11.21,0.0,Put in Routing Class,Job 0-106,,23.0,
206,11.26,6.0,Work Finish,Job 6-40,Machine 2,,
207,11.26,6.0,Completed,Job 6-40,,,0
208,11.26,,Request Routing for Job,,Machine 2,23.0,
209,11.26,,Routing Start,,Machine 2,,3.675 Job 선택
210,11.26,1.0,Routing Finish,Job 1-44,Machine 2,,
211,11.26,1.0,Work Start,Job 1-44,Machine 2,,
212,11.28,6.0,Created,Job 6-68,,,
213,11.28,6.0,Put in Routing Class,Job 6-68,,23.0,
214,11.31,1.0,Created,Job 1-73,,,
215,11.31,1.0,Put in Routing Class,Job 1-73,,24.0,
216,11.46,3.0,Created,Job 3-15,,,
217,11.46,3.0,Put in Routing Class,Job 3-15,,25.0,
218,11.53,7.0,Created,Job 7-24,,,
219,11.53,7.0,Put in Routing Class,Job 7-24,,26.0,
220,11.59,5.0,Work Finish,Job 5-31,Machine 4,,
221,11.59,5.0,Completed,Job 5-31,,,0
222,11.59,,Request Routing for Job,,Machine 4,26.0,
223,11.59,,Routing Start,,Machine 4,,3.675 Job 선택
224,11.59,5.0,Routing Finish,Job 5-35,Machine 4,,
225,11.59,5.0,Work Start,Job 5-35,Machine 4,,
226,11.61,4.0,Work Finish,Job 4-18,Machine 1,,
227,11.61,4.0,Completed,Job 4-18,,,0
228,11.61,,Request Routing for Job,,Machine 1,25.0,
229,11.61,,Routing Start,,Machine 1,,3.675 Job 선택
230,11.61,3.0,Routing Finish,Job 3-13,Machine 1,,
231,11.61,3.0,Work Start,Job 3-13,Machine 1,,
232,11.89,2.0,Created,Job 2-49,,,
233,11.89,2.0,Put in Routing Class,Job 2-49,,25.0,
234,11.9,9.0,Created,Job 9-25,,,
235,11.9,9.0,Put in Routing Class,Job 9-25,,26.0,
236,12.08,4.0,Created,Job 4-54,,,
237,12.08,4.0,Put in Routing Class,Job 4-54,,27.0,
238,12.37,6.0,Created,Job 6-120,,,
239,12.37,6.0,Put in Routing Class,Job 6-120,,28.0,
240,12.46,3.0,Work Finish,Job 3-11,Machine 7,,
241,12.46,3.0,Completed,Job 3-11,,,0
242,12.46,,Request Routing for Job,,Machine 7,28.0,
243,12.46,,Routing Start,,Machine 7,,3.675 Job 선택
244,12.46,8.0,Routing Finish,Job 8-27,Machine 7,,
245,12.46,8.0,Work Start,Job 8-27,Machine 7,,
246,12.56,7.0,Created,Job 7-36,,,
247,12.56,7.0,Put in Routing Class,Job 7-36,,28.0,
248,12.95,2.0,Created,Job 2-59,,,
249,12.95,2.0,Put in Routing Class,Job 2-59,,29.0,
250,13.02,1.0,Work Finish,Job 1-44,Machine 2,,
251,13.02,1.0,Completed,Job 1-44,,,0
252,13.02,,Request Routing for Job,,Machine 2,29.0,
253,13.02,,Routing Start,,Machine 2,,3.675 Job 선택
254,13.02,1.0,Routing Finish,Job 1-52,Machine 2,,
255,13.02,1.0,Work Start,Job 1-52,Machine 2,,
256,13.03,9.0,Created,Job 9-28,,,
257,13.03,9.0,Put in Routing Class,Job 9-28,,29.0,
258,13.11,1.0,Created,Job 1-79,,,
259,13.11,1.0,Put in Routing Class,Job 1-79,,30.0,
260,13.11,0.0,Created,Job 0-109,,,
261,13.11,0.0,Put in Routing Class,Job 0-109,,31.0,
262,13.23,5.0,Work Finish,Job 5-35,Machine 4,,
263,13.23,5.0,Completed,Job 5-35,,,0
264,13.23,,Request Routing for Job,,Machine 4,31.0,
265,13.23,,Routing Start,,Machine 4,,3.675 Job 선택
266,13.23,5.0,Routing Finish,Job 5-47,Machine 4,,
267,13.23,5.0,Work Start,Job 5-47,Machine 4,,
268,13.67,6.0,Created,Job 6-125,,,
269,13.67,6.0,Put in Routing Class,Job 6-125,,31.0,
270,13.74,6.0,Work Finish,Job 6-41,Machine 6,,
271,13.74,6.0,Completed,Job 6-41,,,0
272,13.74,,Request Routing for Job,,Machine 6,31.0,
273,13.74,,Routing Start,,Machine 6,,3.675 Job 선택
274,13.74,2.0,Routing Finish,Job 2-16,Machine 6,,
275,13.74,2.0,Work Start,Job 2-16,Machine 6,,
276,14.01,3.0,Created,Job 3-26,,,
277,14.01,3.0,Put in Routing Class,Job 3-26,,31.0,
278,14.12,4.0,Work Finish,Job 4-17,Machine 0,,
279,14.12,4.0,Completed,Job 4-17,,,0
280,14.12,,Request Routing for Job,,Machine 0,31.0,
281,14.12,,Routing Start,,Machine 0,,3.675 Job 선택
282,14.12,6.0,Routing Finish,Job 6-68,Machine 0,,
283,14.12,6.0,Work Start,Job 6-68,Machine 0,,
284,14.13,7.0,Created,Job 7-38,,,
285,14.13,7.0,Put in Routing Class,Job 7-38,,31.0,
286,14.24,2.0,Created,Job 2-66,,,
287,14.24,2.0,Put in Routing Class,Job 2-66,,32.0,
288,14.44,1.0,Created,Job 1-82,,,
289,14.44,1.0,Put in Routing Class,Job 1-82,,33.0,
290,14.46,4.0,Work Finish,Job 4-42,Machine 5,,
291,14.46,4.0,Completed,Job 4-42,,,0
292,14.46,,Request Routing for Job,,Machine 5,33.0,
293,14.46,,Routing Start,,Machine 5,,3.675 Job 선택
294,14.46,4.0,Routing Finish,Job 4-54,Machine 5,,
295,14.46,4.0,Work Start,Job 4-54,Machine 5,,
296,14.53,8.0,Created,Job 8-88,,,
297,14.53,8.0,Put in Routing Class,Job 8-88,,33.0,
298,14.78,1.0,Work Finish,Job 1-52,Machine 2,,
299,14.78,1.0,Completed,Job 1-52,,,0
300,14.78,,Request Routing for Job,,Machine 2,33.0,
301,14.78,,Routing Start,,Machine 2,,3.675 Job 선택
302,14.78,6.0,Routing Finish,Job 6-120,Machine 2,,
303,14.78,6.0,Work Start,Job 6-120,Machine 2,,
304,14.81,2.0,Work Finish,Job 2-16,Machine 6,,
305,14.81,2.0,Completed,Job 2-16,,,0
306,14.81,,Request Routing for Job,,Machine 6,32.0,
307,14.81,,Routing Start,,Machine 6,,3.675 Job 선택
308,14.81,2.0,Routing Finish,Job 2-29,Machine 6,,
309,14.81,2.0,Work Start,Job 2-29,Machine 6,,
310,14.87,5.0,Work Finish,Job 5-47,Machine 4,,
311,14.87,5.0,Completed,Job 5-47,,,0
312,14.87,,Request Routing for Job,,Machine 4,31.0,
313,14.87,,Routing Start,,Machine 4,,3.675 Job 선택
314,14.87,5.0,Routing Finish,Job 5-51,Machine 4,,
315,14.87,5.0,Work Start,Job 5-51,Machine 4,,
316,14.89,6.0,Created,Job 6-132,,,
317,14.89,6.0,Put in Routing Class,Job 6-132,,31.0,
318,15.06,3.0,Work Finish,Job 3-13,Machine 1,,
319,15.06,3.0,Completed,Job 3-13,,,0
320,15.06,,Request Routing for Job,,Machine 1,31.0,
321,15.06,,Routing Start,,Machine 1,,3.675 Job 선택
322,15.06,3.0,Routing Finish,Job 3-15,Machine 1,,
323,15.06,3.0,Work Start,Job 3-15,Machine 1,,
324,15.09,4.0,Created,Job 4-55,,,
325,15.09,4.0,Put in Routing Class,Job 4-55,,31.0,
326,15.45,9.0,Created,Job 9-45,,,
327,15.45,9.0,Put in Routing Class,Job 9-45,,32.0,
328,15.46,3.0,Created,Job 3-33,,,
329,15.46,3.0,Put in Routing Class,Job 3-33,,33.0,
330,15.74,2.0,Created,Job 2-69,,,
331,15.74,2.0,Put in Routing Class,Job 2-69,,34.0,
332,15.81,1.0,Created,Job 1-85,,,
333,15.81,1.0,Put in Routing Class,Job 1-85,,35.0,
334,15.88,2.0,Work Finish,Job 2-29,Machine 6,,
335,15.88,2.0,Completed,Job 2-29,,,0
336,15.88,,Request Routing for Job,,Machine 6,35.0,
337,15.88,,Routing Start,,Machine 6,,3.675 Job 선택
338,15.88,2.0,Routing Finish,Job 2-37,Machine 6,,
339,15.88,2.0,Work Start,Job 2-37,Machine 6,,
340,16.0,8.0,Work Finish,Job 8-27,Machine 7,,
341,16.0,8.0,Completed,Job 8-27,,,2.163270592602725
342,16.0,,Request Routing for Job,,Machine 7,34.0,
343,16.0,,Routing Start,,Machine 7,,3.675 Job 선택
344,16.0,3.0,Routing Finish,Job 3-26,Machine 7,,
345,16.0,3.0,Work Start,Job 3-26,Machine 7,,
346,16.1,7.0,Created,Job 7-39,,,
347,16.1,7.0,Put in Routing Class,Job 7-39,,34.0,
348,16.22,5.0,Created,Job 5-58,,,
349,16.22,5.0,Put in Routing Class,Job 5-58,,35.0,
350,16.42,7.0,Work Finish,Job 7-14,Machine 3,,
351,16.42,7.0,Completed,Job 7-14,,,2.0801812465441465
352,16.42,,Request Routing for Job,,Machine 3,35.0,
353,16.42,,Routing Start,,Machine 3,,3.675 Job 선택
354,16.42,9.0,Routing Finish,Job 9-20,Machine 3,,
355,16.42,9.0,Work Start,Job 9-20,Machine 3,,
356,16.51,5.0,Work Finish,Job 5-51,Machine 4,,
357,16.51,5.0,Completed,Job 5-51,,,0
358,16.51,,Request Routing for Job,,Machine 4,34.0,
359,16.51,,Routing Start,,Machine 4,,3.675 Job 선택
360,16.51,6.0,Routing Finish,Job 6-125,Machine 4,,
361,16.51,6.0,Work Start,Job 6-125,Machine 4,,
362,16.61,3.0,Created,Job 3-34,,,
363,16.61,3.0,Put in Routing Class,Job 3-34,,34.0,
364,16.73,4.0,Created,Job 4-90,,,
365,16.73,4.0,Put in Routing Class,Job 4-90,,35.0,
366,16.82,1.0,Created,Job 1-98,,,
367,16.82,1.0,Put in Routing Class,Job 1-98,,36.0,
368,16.87,8.0,Created,Job 8-91,,,
369,16.87,8.0,Put in Routing Class,Job 8-91,,37.0,
370,16.95,2.0,Work Finish,Job 2-37,Machine 6,,
371,16.95,2.0,Completed,Job 2-37,,,0
372,16.95,,Request Routing for Job,,Machine 6,37.0,
373,16.95,,Routing Start,,Machine 6,,3.675 Job 선택
374,16.95,2.0,Routing Finish,Job 2-49,Machine 6,,
375,16.95,2.0,Work Start,Job 2-49,Machine 6,,
376,16.97,9.0,Created,Job 9-56,,,
377,16.97,9.0,Put in Routing Class,Job 9-56,,37.0,
378,16.98,6.0,Work Finish,Job 6-120,Machine 2,,
379,16.98,6.0,Completed,Job 6-120,,,0
380,16.98,,Request Routing for Job,,Machine 2,37.0,
381,16.98,,Routing Start,,Machine 2,,3.675 Job 선택
382,16.98,1.0,Routing Finish,Job 1-65,Machine 2,,
383,16.98,1.0,Work Start,Job 1-65,Machine 2,,
384,17.0,2.0,Created,Job 2-84,,,
385,17.0,2.0,Put in Routing Class,Job 2-84,,37.0,
386,17.02,0.0,Created,Job 0-111,,,
387,17.02,0.0,Put in Routing Class,Job 0-111,,38.0,
388,17.43,7.0,Created,Job 7-46,,,
389,17.43,7.0,Put in Routing Class,Job 7-46,,39.0,
390,17.47,9.0,Work Finish,Job 9-20,Machine 3,,
391,17.47,9.0,Completed,Job 9-20,,,1.273453788626039
392,17.47,,Request Routing for Job,,Machine 3,39.0,
393,17.47,,Routing Start,,Machine 3,,3.675 Job 선택
394,17.47,9.0,Routing Finish,Job 9-25,Machine 3,,
395,17.47,9.0,Work Start,Job 9-25,Machine 3,,
396,17.75,4.0,Created,Job 4-93,,,
397,17.75,4.0,Put in Routing Class,Job 4-93,,39.0,
398,17.99,6.0,Created,Job 6-136,,,
399,17.99,6.0,Put in Routing Class,Job 6-136,,40.0,
400,18.02,2.0,Work Finish,Job 2-49,Machine 6,,
401,18.02,2.0,Completed,Job 2-49,,,0
402,18.02,,Request Routing for Job,,Machine 6,40.0,
403,18.02,,Routing Start,,Machine 6,,3.675 Job 선택
404,18.02,2.0,Routing Finish,Job 2-59,Machine 6,,
405,18.02,2.0,Work Start,Job 2-59,Machine 6,,
406,18.07,8.0,Created,Job 8-96,,,
407,18.07,8.0,Put in Routing Class,Job 8-96,,40.0,
408,18.26,2.0,Created,Job 2-87,,,
409,18.26,2.0,Put in Routing Class,Job 2-87,,41.0,
410,18.36,5.0,Created,Job 5-95,,,
411,18.36,5.0,Put in Routing Class,Job 5-95,,42.0,
412,18.5,3.0,Work Finish,Job 3-15,Machine 1,,
413,18.5,3.0,Completed,Job 3-15,,,0
414,18.5,,Request Routing for Job,,Machine 1,42.0,
415,18.5,,Routing Start,,Machine 1,,3.675 Job 선택
416,18.5,4.0,Routing Finish,Job 4-55,Machine 1,,
417,18.5,4.0,Work Start,Job 4-55,Machine 1,,
418,18.52,9.0,Work Finish,Job 9-25,Machine 3,,
419,18.52,9.0,Completed,Job 9-25,,,0
420,18.52,,Request Routing for Job,,Machine 3,41.0,
421,18.52,,Routing Start,,Machine 3,,3.675 Job 선택
422,18.52,9.0,Routing Finish,Job 9-28,Machine 3,,
423,18.52,9.0,Work Start,Job 9-28,Machine 3,,
424,18.62,3.0,Created,Job 3-62,,,
425,18.62,3.0,Put in Routing Class,Job 3-62,,41.0,
426,18.74,9.0,Created,Job 9-61,,,
427,18.74,9.0,Put in Routing Class,Job 9-61,,42.0,
428,18.74,1.0,Work Finish,Job 1-65,Machine 2,,
429,18.74,1.0,Completed,Job 1-65,,,0
430,18.74,,Request Routing for Job,,Machine 2,42.0,
431,18.74,,Routing Start,,Machine 2,,3.675 Job 선택
432,18.74,1.0,Routing Finish,Job 1-73,Machine 2,,
433,18.74,1.0,Work Start,Job 1-73,Machine 2,,
434,18.92,4.0,Created,Job 4-100,,,
435,18.92,4.0,Put in Routing Class,Job 4-100,,42.0,
436,19.09,2.0,Work Finish,Job 2-59,Machine 6,,
437,19.09,2.0,Completed,Job 2-59,,,0
438,19.09,,Request Routing for Job,,Machine 6,42.0,
439,19.09,,Routing Start,,Machine 6,,3.675 Job 선택
440,19.09,6.0,Routing Finish,Job 6-132,Machine 6,,
441,19.09,6.0,Work Start,Job 6-132,Machine 6,,
442,19.22,8.0,Created,Job 8-134,,,
443,19.22,8.0,Put in Routing Class,Job 8-134,,42.0,
444,19.29,7.0,Created,Job 7-48,,,
445,19.29,7.0,Put in Routing Class,Job 7-48,,43.0,
446,19.46,1.0,Created,Job 1-99,,,
447,19.46,1.0,Put in Routing Class,Job 1-99,,44.0,
448,19.57,9.0,Work Finish,Job 9-28,Machine 3,,
449,19.57,9.0,Completed,Job 9-28,,,0
450,19.57,,Request Routing for Job,,Machine 3,44.0,
451,19.57,,Routing Start,,Machine 3,,3.675 Job 선택
452,19.57,7.0,Routing Finish,Job 7-22,Machine 3,,
453,19.57,7.0,Work Start,Job 7-22,Machine 3,,
454,19.61,4.0,Work Finish,Job 4-54,Machine 5,,
455,19.61,4.0,Completed,Job 4-54,,,0
456,19.61,,Request Routing for Job,,Machine 5,43.0,
457,19.61,,Routing Start,,Machine 5,,3.675 Job 선택
458,19.61,4.0,Routing Finish,Job 4-90,Machine 5,,
459,19.61,4.0,Work Start,Job 4-90,Machine 5,,
460,19.95,3.0,Created,Job 3-64,,,
461,19.95,3.0,Put in Routing Class,Job 3-64,,43.0,
462,20.21,2.0,Created,Job 2-92,,,
463,20.21,2.0,Put in Routing Class,Job 2-92,,44.0,
464,20.42,0.0,Created,Job 0-114,,,
465,20.42,0.0,Put in Routing Class,Job 0-114,,45.0,
466,20.47,6.0,Work Finish,Job 6-68,Machine 0,,
467,20.47,6.0,Completed,Job 6-68,,,0
468,20.47,,Request Routing for Job,,Machine 0,45.0,
469,20.47,,Routing Start,,Machine 0,,3.675 Job 선택
470,20.47,4.0,Routing Finish,Job 4-93,Machine 0,,
471,20.47,4.0,Work Start,Job 4-93,Machine 0,,
472,20.49,8.0,Created,Job 8-138,,,
473,20.49,8.0,Put in Routing Class,Job 8-138,,45.0,
474,20.5,1.0,Work Finish,Job 1-73,Machine 2,,
475,20.5,1.0,Completed,Job 1-73,,,0.033054774690448596
476,20.5,,Request Routing for Job,,Machine 2,45.0,
477,20.5,,Routing Start,,Machine 2,,3.675 Job 선택
478,20.5,1.0,Routing Finish,Job 1-79,Machine 2,,
479,20.5,1.0,Work Start,Job 1-79,Machine 2,,
480,21.47,0.0,Created,Job 0-118,,,
