,Time,JobType,Event,Job,Machine,Queue,Memo
69,4.9,,Routing Start,,Machine 2,,3.675 Job 선택
70,4.9,6.0,Routing Finish,Job 6-7,Machine 2,,
71,4.9,6.0,Work Start,Job 6-7,Machine 2,,
72,5.35,2.0,Work Finish,Job 2-4,Machine 5,,
73,5.35,2.0,Completed,Job 2-4,,,0
74,5.35,,Request Routing for Job,,Machine 5,12.0,
75,5.35,,Routing Start,,Machine 5,,3.675 Job 선택
76,5.35,6.0,Routing Finish,Job 6-24,Machine 5,,
77,5.35,6.0,Work Start,Job 6-24,Machine 5,,
78,5.42,4.0,Created,Job 4-29,,,
79,5.42,4.0,Put in Routing Class,Job 4-29,,12.0,
80,5.56,1.0,Created,Job 1-1,,,
81,5.56,1.0,Put in Routing Class,Job 1-1,,13.0,
82,5.75,2.0,Created,Job 2-21,,,
83,5.75,2.0,Put in Routing Class,Job 2-21,,14.0,
84,5.93,5.0,Created,Job 5-16,,,
85,5.93,5.0,Put in Routing Class,Job 5-16,,15.0,
86,6.04,7.0,Created,Job 7-69,,,
87,6.04,7.0,Put in Routing Class,Job 7-69,,16.0,
88,6.33,0.0,Created,Job 0-26,,,
89,6.33,0.0,Put in Routing Class,Job 0-26,,17.0,
90,6.59,4.0,Created,Job 4-38,,,
91,6.59,4.0,Put in Routing Class,Job 4-38,,18.0,
92,6.76,8.0,Created,Job 8-25,,,
93,6.76,8.0,Put in Routing Class,Job 8-25,,19.0,
94,6.84,8.0,Work Finish,Job 8-8,Machine 7,,
95,6.84,8.0,Completed,Job 8-8,,,0
96,6.84,,Request Routing for Job,,Machine 7,19.0,
97,6.84,,Routing Start,,Machine 7,,3.675 Job 선택
98,6.84,8.0,Routing Finish,Job 8-14,Machine 7,,
99,6.84,8.0,Work Start,Job 8-14,Machine 7,,
100,6.88,9.0,Created,Job 9-19,,,
101,6.88,9.0,Put in Routing Class,Job 9-19,,19.0,
102,7.02,1.0,Created,Job 1-2,,,
103,7.02,1.0,Put in Routing Class,Job 1-2,,20.0,
104,7.5,7.0,Created,Job 7-77,,,
105,7.5,7.0,Put in Routing Class,Job 7-77,,21.0,
106,8.14,2.0,Created,Job 2-42,,,
107,8.14,2.0,Put in Routing Class,Job 2-42,,22.0,
108,8.39,6.0,Created,Job 6-54,,,
109,8.39,6.0,Put in Routing Class,Job 6-54,,23.0,
110,8.49,1.0,Created,Job 1-10,,,
111,8.49,1.0,Put in Routing Class,Job 1-10,,24.0,
112,8.68,6.0,Work Finish,Job 6-7,Machine 2,,
113,8.68,6.0,Completed,Job 6-7,,,0
114,8.68,,Request Routing for Job,,Machine 2,24.0,
115,8.68,,Routing Start,,Machine 2,,3.675 Job 선택
116,8.68,6.0,Routing Finish,Job 6-54,Machine 2,,
117,8.68,6.0,Work Start,Job 6-54,Machine 2,,
118,8.93,5.0,Created,Job 5-23,,,
119,8.93,5.0,Put in Routing Class,Job 5-23,,24.0,
120,8.96,4.0,Created,Job 4-41,,,
121,8.96,4.0,Put in Routing Class,Job 4-41,,25.0,
122,9.01,5.0,Work Finish,Job 5-9,Machine 4,,
123,9.01,5.0,Completed,Job 5-9,,,0
124,9.01,,Request Routing for Job,,Machine 4,25.0,
125,9.01,,Routing Start,,Machine 4,,3.675 Job 선택
126,9.01,0.0,Routing Finish,Job 0-12,Machine 4,,
127,9.01,0.0,Work Start,Job 0-12,Machine 4,,
128,9.27,0.0,Work Finish,Job 0-3,Machine 0,,
129,9.27,0.0,Completed,Job 0-3,,,0
130,9.27,,Request Routing for Job,,Machine 0,24.0,
131,9.27,,Routing Start,,Machine 0,,3.675 Job 선택
132,9.27,3.0,Routing Finish,Job 3-30,Machine 0,,
133,9.27,3.0,Work Start,Job 3-30,Machine 0,,
134,9.61,3.0,Created,Job 3-40,,,
135,9.61,3.0,Put in Routing Class,Job 3-40,,24.0,
136,9.65,2.0,Created,Job 2-45,,,
137,9.65,2.0,Put in Routing Class,Job 2-45,,25.0,
138,10.05,7.0,Created,Job 7-79,,,
139,10.05,7.0,Put in Routing Class,Job 7-79,,26.0,
140,10.14,9.0,Created,Job 9-36,,,
141,10.14,9.0,Put in Routing Class,Job 9-36,,27.0,
142,10.22,5.0,Created,Job 5-44,,,
143,10.22,5.0,Put in Routing Class,Job 5-44,,28.0,
144,10.43,0.0,Created,Job 0-31,,,
145,10.43,0.0,Put in Routing Class,Job 0-31,,29.0,
146,10.72,3.0,Created,Job 3-51,,,
147,10.72,3.0,Put in Routing Class,Job 3-51,,30.0,
148,10.78,0.0,Work Finish,Job 0-12,Machine 4,,
149,10.78,0.0,Completed,Job 0-12,,,0
150,10.78,,Request Routing for Job,,Machine 4,30.0,
151,10.78,,Routing Start,,Machine 4,,3.675 Job 선택
152,10.78,0.0,Routing Finish,Job 0-26,Machine 4,,
153,10.78,0.0,Work Start,Job 0-26,Machine 4,,
154,10.91,8.0,Created,Job 8-28,,,
155,10.91,8.0,Put in Routing Class,Job 8-28,,30.0,
156,11.27,1.0,Created,Job 1-18,,,
157,11.27,1.0,Put in Routing Class,Job 1-18,,31.0,
158,11.35,2.0,Created,Job 2-78,,,
159,11.35,2.0,Put in Routing Class,Job 2-78,,32.0,
160,11.4,6.0,Created,Job 6-64,,,
161,11.4,6.0,Put in Routing Class,Job 6-64,,33.0,
162,11.61,5.0,Created,Job 5-60,,,
163,11.61,5.0,Put in Routing Class,Job 5-60,,34.0,
164,11.61,0.0,Work Finish,Job 0-11,Machine 1,,
165,11.61,0.0,Completed,Job 0-11,,,0.11871548144542743
166,11.61,,Request Routing for Job,,Machine 1,34.0,
167,11.61,,Routing Start,,Machine 1,,3.675 Job 선택
168,11.61,8.0,Routing Finish,Job 8-25,Machine 1,,
169,11.61,8.0,Work Start,Job 8-25,Machine 1,,
170,11.65,8.0,Work Finish,Job 8-14,Machine 7,,
171,11.65,8.0,Completed,Job 8-14,,,0
172,11.65,,Request Routing for Job,,Machine 7,33.0,
173,11.65,,Routing Start,,Machine 7,,3.675 Job 선택
174,11.65,8.0,Routing Finish,Job 8-28,Machine 7,,
175,11.65,8.0,Work Start,Job 8-28,Machine 7,,
176,12.0,8.0,Created,Job 8-32,,,
177,12.0,8.0,Put in Routing Class,Job 8-32,,33.0,
178,12.08,3.0,Created,Job 3-52,,,
179,12.08,3.0,Put in Routing Class,Job 3-52,,34.0,
180,12.12,3.0,Work Finish,Job 3-30,Machine 0,,
181,12.12,3.0,Completed,Job 3-30,,,0
182,12.12,,Request Routing for Job,,Machine 0,34.0,
183,12.12,,Routing Start,,Machine 0,,3.675 Job 선택
184,12.12,6.0,Routing Finish,Job 6-64,Machine 0,,
185,12.12,6.0,Work Start,Job 6-64,Machine 0,,
186,12.25,4.0,Created,Job 4-48,,,
187,12.25,4.0,Put in Routing Class,Job 4-48,,34.0,
188,12.44,2.0,Created,Job 2-86,,,
189,12.44,2.0,Put in Routing Class,Job 2-86,,35.0,
190,12.46,6.0,Work Finish,Job 6-54,Machine 2,,
191,12.46,6.0,Completed,Job 6-54,,,0
192,12.46,,Request Routing for Job,,Machine 2,35.0,
193,12.46,,Routing Start,,Machine 2,,3.675 Job 선택
194,12.46,0.0,Routing Finish,Job 0-31,Machine 2,,
195,12.46,0.0,Work Start,Job 0-31,Machine 2,,
196,12.56,0.0,Work Finish,Job 0-26,Machine 4,,
197,12.56,0.0,Completed,Job 0-26,,,0
198,12.56,,Request Routing for Job,,Machine 4,34.0,
199,12.56,,Routing Start,,Machine 4,,3.675 Job 선택
200,12.56,1.0,Routing Finish,Job 1-1,Machine 4,,
201,12.56,1.0,Work Start,Job 1-1,Machine 4,,
202,12.61,0.0,Created,Job 0-37,,,
203,12.61,0.0,Put in Routing Class,Job 0-37,,34.0,
204,12.79,6.0,Created,Job 6-75,,,
205,12.79,6.0,Put in Routing Class,Job 6-75,,35.0,
206,12.81,7.0,Created,Job 7-94,,,
207,12.81,7.0,Put in Routing Class,Job 7-94,,36.0,
208,12.92,1.0,Created,Job 1-27,,,
209,12.92,1.0,Put in Routing Class,Job 1-27,,37.0,
210,12.97,5.0,Created,Job 5-62,,,
211,12.97,5.0,Put in Routing Class,Job 5-62,,38.0,
212,13.11,3.0,Created,Job 3-53,,,
213,13.11,3.0,Put in Routing Class,Job 3-53,,39.0,
214,13.4,8.0,Created,Job 8-33,,,
215,13.4,8.0,Put in Routing Class,Job 8-33,,40.0,
216,13.45,2.0,Created,Job 2-91,,,
217,13.45,2.0,Put in Routing Class,Job 2-91,,41.0,
218,13.5,3.0,Work Finish,Job 3-17,Machine 3,,
219,13.5,3.0,Completed,Job 3-17,,,0
220,13.5,,Request Routing for Job,,Machine 3,41.0,
221,13.5,,Routing Start,,Machine 3,,3.675 Job 선택
222,13.5,2.0,Routing Finish,Job 2-20,Machine 3,,
223,13.5,2.0,Work Start,Job 2-20,Machine 3,,
224,13.71,0.0,Work Finish,Job 0-31,Machine 2,,
225,13.71,0.0,Completed,Job 0-31,,,0
226,13.71,,Request Routing for Job,,Machine 2,40.0,
227,13.71,,Routing Start,,Machine 2,,3.675 Job 선택
228,13.71,6.0,Routing Finish,Job 6-75,Machine 2,,
229,13.71,6.0,Work Start,Job 6-75,Machine 2,,
230,13.85,0.0,Created,Job 0-39,,,
231,13.85,0.0,Put in Routing Class,Job 0-39,,40.0,
232,13.87,6.0,Created,Job 6-84,,,
233,13.87,6.0,Put in Routing Class,Job 6-84,,41.0,
234,13.94,1.0,Created,Job 1-43,,,
235,13.94,1.0,Put in Routing Class,Job 1-43,,42.0,
236,13.94,7.0,Work Finish,Job 7-22,Machine 6,,
237,13.94,7.0,Completed,Job 7-22,,,1.4285683230990234
238,13.94,,Request Routing for Job,,Machine 6,42.0,
239,13.94,,Routing Start,,Machine 6,,3.675 Job 선택
240,13.94,1.0,Routing Finish,Job 1-2,Machine 6,,
241,13.94,1.0,Work Start,Job 1-2,Machine 6,,
242,14.25,3.0,Created,Job 3-61,,,
243,14.25,3.0,Put in Routing Class,Job 3-61,,42.0,
244,14.5,2.0,Created,Job 2-110,,,
245,14.5,2.0,Put in Routing Class,Job 2-110,,43.0,
246,14.92,8.0,Created,Job 8-35,,,
247,14.92,8.0,Put in Routing Class,Job 8-35,,44.0,
248,15.23,5.0,Created,Job 5-65,,,
249,15.23,5.0,Put in Routing Class,Job 5-65,,45.0,
250,15.31,7.0,Created,Job 7-105,,,
251,15.31,7.0,Put in Routing Class,Job 7-105,,46.0,
252,15.51,2.0,Work Finish,Job 2-20,Machine 3,,
253,15.51,2.0,Completed,Job 2-20,,,1.2824001025739644
254,15.51,,Request Routing for Job,,Machine 3,46.0,
255,15.51,,Routing Start,,Machine 3,,3.675 Job 선택
256,15.51,2.0,Routing Finish,Job 2-21,Machine 3,,
257,15.51,2.0,Work Start,Job 2-21,Machine 3,,
258,15.53,0.0,Created,Job 0-47,,,
259,15.53,0.0,Put in Routing Class,Job 0-47,,46.0,
260,15.7,2.0,Created,Job 2-143,,,
261,15.7,2.0,Put in Routing Class,Job 2-143,,47.0,
262,15.72,1.0,Work Finish,Job 1-2,Machine 6,,
263,15.72,1.0,Completed,Job 1-2,,,0
264,15.72,,Request Routing for Job,,Machine 6,47.0,
265,15.72,,Routing Start,,Machine 6,,3.675 Job 선택
266,15.72,1.0,Routing Finish,Job 1-10,Machine 6,,
267,15.72,1.0,Work Start,Job 1-10,Machine 6,,
268,16.0,6.0,Created,Job 6-100,,,
269,16.0,6.0,Put in Routing Class,Job 6-100,,47.0,
270,16.29,5.0,Created,Job 5-74,,,
271,16.29,5.0,Put in Routing Class,Job 5-74,,48.0,
272,16.34,6.0,Work Finish,Job 6-64,Machine 0,,
273,16.34,6.0,Completed,Job 6-64,,,0
274,16.34,,Request Routing for Job,,Machine 0,48.0,
275,16.34,,Routing Start,,Machine 0,,3.675 Job 선택
276,16.34,3.0,Routing Finish,Job 3-34,Machine 0,,
277,16.34,3.0,Work Start,Job 3-34,Machine 0,,
278,16.43,1.0,Work Finish,Job 1-1,Machine 4,,
279,16.43,1.0,Completed,Job 1-1,,,0
280,16.43,,Request Routing for Job,,Machine 4,47.0,
281,16.43,,Routing Start,,Machine 4,,3.675 Job 선택
282,16.43,6.0,Routing Finish,Job 6-84,Machine 4,,
283,16.43,6.0,Work Start,Job 6-84,Machine 4,,
284,16.46,8.0,Work Finish,Job 8-28,Machine 7,,
285,16.46,8.0,Completed,Job 8-28,,,0
286,16.46,,Request Routing for Job,,Machine 7,46.0,
287,16.46,,Routing Start,,Machine 7,,3.675 Job 선택
288,16.46,8.0,Routing Finish,Job 8-32,Machine 7,,
289,16.46,8.0,Work Start,Job 8-32,Machine 7,,
290,16.77,3.0,Created,Job 3-72,,,
291,16.77,3.0,Put in Routing Class,Job 3-72,,46.0,
292,16.82,8.0,Work Finish,Job 8-25,Machine 1,,
293,16.82,8.0,Completed,Job 8-25,,,0
294,16.82,,Request Routing for Job,,Machine 1,46.0,
295,16.82,,Routing Start,,Machine 1,,3.675 Job 선택
296,16.82,8.0,Routing Finish,Job 8-33,Machine 1,,
297,16.82,8.0,Work Start,Job 8-33,Machine 1,,
298,16.83,4.0,Created,Job 4-67,,,
299,16.83,4.0,Put in Routing Class,Job 4-67,,46.0,
300,16.95,9.0,Created,Job 9-46,,,
301,16.95,9.0,Put in Routing Class,Job 9-46,,47.0,
302,17.28,6.0,Created,Job 6-102,,,
303,17.28,6.0,Put in Routing Class,Job 6-102,,48.0,
304,17.35,2.0,Created,Job 2-147,,,
305,17.35,2.0,Put in Routing Class,Job 2-147,,49.0,
306,17.49,1.0,Work Finish,Job 1-10,Machine 6,,
307,17.49,1.0,Completed,Job 1-10,,,0
308,17.49,,Request Routing for Job,,Machine 6,49.0,
309,17.49,,Routing Start,,Machine 6,,3.675 Job 선택
310,17.49,1.0,Routing Finish,Job 1-18,Machine 6,,
311,17.49,1.0,Work Start,Job 1-18,Machine 6,,
312,17.5,6.0,Work Finish,Job 6-75,Machine 2,,
313,17.5,6.0,Completed,Job 6-75,,,0
314,17.5,,Request Routing for Job,,Machine 2,48.0,
315,17.5,,Routing Start,,Machine 2,,3.675 Job 선택
316,17.5,6.0,Routing Finish,Job 6-100,Machine 2,,
317,17.5,6.0,Work Start,Job 6-100,Machine 2,,
318,17.52,2.0,Work Finish,Job 2-21,Machine 3,,
319,17.52,2.0,Completed,Job 2-21,,,1.7516483838695827
320,17.52,,Request Routing for Job,,Machine 3,47.0,
321,17.52,,Routing Start,,Machine 3,,3.675 Job 선택
322,17.52,2.0,Routing Finish,Job 2-42,Machine 3,,
323,17.52,2.0,Work Start,Job 2-42,Machine 3,,
324,18.02,5.0,Created,Job 5-82,,,
325,18.02,5.0,Put in Routing Class,Job 5-82,,47.0,
326,18.08,9.0,Created,Job 9-57,,,
327,18.08,9.0,Put in Routing Class,Job 9-57,,48.0,
328,18.23,3.0,Created,Job 3-88,,,
329,18.23,3.0,Put in Routing Class,Job 3-88,,49.0,
330,18.37,2.0,Created,Job 2-155,,,
331,18.37,2.0,Put in Routing Class,Job 2-155,,50.0,
332,18.75,1.0,Created,Job 1-49,,,
333,18.75,1.0,Put in Routing Class,Job 1-49,,51.0,
334,18.82,0.0,Created,Job 0-55,,,
335,18.82,0.0,Put in Routing Class,Job 0-55,,52.0,
336,19.13,6.0,Created,Job 6-113,,,
337,19.13,6.0,Put in Routing Class,Job 6-113,,53.0,
338,19.15,5.0,Created,Job 5-104,,,
339,19.15,5.0,Put in Routing Class,Job 5-104,,54.0,
340,19.19,3.0,Work Finish,Job 3-34,Machine 0,,
341,19.19,3.0,Completed,Job 3-34,,,2.2093922140103963
342,19.19,,Request Routing for Job,,Machine 0,54.0,
343,19.19,,Routing Start,,Machine 0,,3.675 Job 선택
344,19.19,3.0,Routing Finish,Job 3-40,Machine 0,,
345,19.19,3.0,Work Start,Job 3-40,Machine 0,,
346,19.26,1.0,Work Finish,Job 1-18,Machine 6,,
347,19.26,1.0,Completed,Job 1-18,,,0
348,19.26,,Request Routing for Job,,Machine 6,53.0,
349,19.26,,Routing Start,,Machine 6,,3.675 Job 선택
350,19.26,1.0,Routing Finish,Job 1-27,Machine 6,,
351,19.26,1.0,Work Start,Job 1-27,Machine 6,,
352,19.52,2.0,Created,Job 2-164,,,
353,19.52,2.0,Put in Routing Class,Job 2-164,,53.0,
354,19.53,2.0,Work Finish,Job 2-42,Machine 3,,
355,19.53,2.0,Completed,Job 2-42,,,1.3757688011581308
356,19.53,,Request Routing for Job,,Machine 3,53.0,
357,19.53,,Routing Start,,Machine 3,,3.675 Job 선택
358,19.53,2.0,Routing Finish,Job 2-45,Machine 3,,
359,19.53,2.0,Work Start,Job 2-45,Machine 3,,
360,19.53,8.0,Created,Job 8-58,,,
361,19.53,8.0,Put in Routing Class,Job 8-58,,53.0,
362,19.87,3.0,Created,Job 3-89,,,
363,19.87,3.0,Put in Routing Class,Job 3-89,,54.0,
364,20.17,4.0,Created,Job 4-76,,,
365,20.17,4.0,Put in Routing Class,Job 4-76,,55.0,
366,20.34,1.0,Created,Job 1-50,,,
367,20.34,1.0,Put in Routing Class,Job 1-50,,56.0,
368,20.37,6.0,Work Finish,Job 6-24,Machine 5,,
369,20.37,6.0,Completed,Job 6-24,,,5.641785506659346
370,20.37,,Request Routing for Job,,Machine 5,56.0,
371,20.37,,Routing Start,,Machine 5,,3.675 Job 선택
372,20.37,7.0,Routing Finish,Job 7-56,Machine 5,,
373,20.37,7.0,Work Start,Job 7-56,Machine 5,,
374,20.47,7.0,Created,Job 7-115,,,
375,20.47,7.0,Put in Routing Class,Job 7-115,,56.0,
376,21.02,3.0,Created,Job 3-90,,,
377,21.02,3.0,Put in Routing Class,Job 3-90,,57.0,
378,21.04,1.0,Work Finish,Job 1-27,Machine 6,,
379,21.04,1.0,Completed,Job 1-27,,,0
380,21.04,,Request Routing for Job,,Machine 6,57.0,
381,21.04,,Routing Start,,Machine 6,,3.675 Job 선택
382,21.04,1.0,Routing Finish,Job 1-43,Machine 6,,
383,21.04,1.0,Work Start,Job 1-43,Machine 6,,
384,21.27,8.0,Work Finish,Job 8-32,Machine 7,,
385,21.27,8.0,Completed,Job 8-32,,,0
386,21.27,,Request Routing for Job,,Machine 7,56.0,
387,21.27,,Routing Start,,Machine 7,,3.675 Job 선택
388,21.27,8.0,Routing Finish,Job 8-35,Machine 7,,
389,21.27,8.0,Work Start,Job 8-35,Machine 7,,
390,21.28,6.0,Work Finish,Job 6-100,Machine 2,,
391,21.28,6.0,Completed,Job 6-100,,,0
392,21.28,,Request Routing for Job,,Machine 2,55.0,
393,21.28,,Routing Start,,Machine 2,,3.675 Job 선택
394,21.28,0.0,Routing Finish,Job 0-37,Machine 2,,
395,21.28,0.0,Work Start,Job 0-37,Machine 2,,
396,21.54,2.0,Work Finish,Job 2-45,Machine 3,,
397,21.54,2.0,Completed,Job 2-45,,,1.8693375649529145
398,21.54,,Request Routing for Job,,Machine 3,54.0,
399,21.54,,Routing Start,,Machine 3,,3.675 Job 선택
400,21.54,2.0,Routing Finish,Job 2-78,Machine 3,,
401,21.54,2.0,Work Start,Job 2-78,Machine 3,,
402,21.55,1.0,Created,Job 1-83,,,
403,21.55,1.0,Put in Routing Class,Job 1-83,,54.0,
404,21.71,7.0,Work Finish,Job 7-56,Machine 5,,
405,21.71,7.0,Completed,Job 7-56,,,8.114033736848707
406,21.71,,Request Routing for Job,,Machine 5,54.0,
407,21.71,,Routing Start,,Machine 5,,3.675 Job 선택
408,21.71,7.0,Routing Finish,Job 7-68,Machine 5,,
409,21.71,7.0,Work Start,Job 7-68,Machine 5,,
410,21.73,7.0,Created,Job 7-116,,,
411,21.73,7.0,Put in Routing Class,Job 7-116,,54.0,
412,22.02,8.0,Work Finish,Job 8-33,Machine 1,,
413,22.02,8.0,Completed,Job 8-33,,,0
414,22.02,,Request Routing for Job,,Machine 1,54.0,
415,22.02,,Routing Start,,Machine 1,,3.675 Job 선택
416,22.02,8.0,Routing Finish,Job 8-58,Machine 1,,
417,22.02,8.0,Work Start,Job 8-58,Machine 1,,
418,22.04,3.0,Work Finish,Job 3-40,Machine 0,,
419,22.04,3.0,Completed,Job 3-40,,,0
420,22.04,,Request Routing for Job,,Machine 0,53.0,
421,22.04,,Routing Start,,Machine 0,,3.675 Job 선택
422,22.04,6.0,Routing Finish,Job 6-102,Machine 0,,
423,22.04,6.0,Work Start,Job 6-102,Machine 0,,
424,22.08,6.0,Work Finish,Job 6-84,Machine 4,,
425,22.08,6.0,Completed,Job 6-84,,,0
426,22.08,,Request Routing for Job,,Machine 4,52.0,
427,22.08,,Routing Start,,Machine 4,,3.675 Job 선택
428,22.08,0.0,Routing Finish,Job 0-39,Machine 4,,
429,22.08,0.0,Work Start,Job 0-39,Machine 4,,
430,22.53,0.0,Work Finish,Job 0-37,Machine 2,,
431,22.53,0.0,Completed,Job 0-37,,,0.47415442980631894
432,22.53,,Request Routing for Job,,Machine 2,51.0,
433,22.53,,Routing Start,,Machine 2,,3.675 Job 선택
434,22.53,0.0,Routing Finish,Job 0-47,Machine 2,,
435,22.53,0.0,Work Start,Job 0-47,Machine 2,,
436,22.55,5.0,Created,Job 5-114,,,
437,22.55,5.0,Put in Routing Class,Job 5-114,,51.0,
438,22.58,2.0,Created,Job 2-171,,,
439,22.58,2.0,Put in Routing Class,Job 2-171,,52.0,
440,22.81,1.0,Work Finish,Job 1-43,Machine 6,,
441,22.81,1.0,Completed,Job 1-43,,,0
442,22.81,,Request Routing for Job,,Machine 6,52.0,
443,22.81,,Routing Start,,Machine 6,,3.675 Job 선택
444,22.81,1.0,Routing Finish,Job 1-49,Machine 6,,
445,22.81,1.0,Work Start,Job 1-49,Machine 6,,
446,22.92,7.0,Created,Job 7-130,,,
447,22.92,7.0,Put in Routing Class,Job 7-130,,52.0,
448,23.06,7.0,Work Finish,Job 7-68,Machine 5,,
449,23.06,7.0,Completed,Job 7-68,,,7.944134093529698
450,23.06,,Request Routing for Job,,Machine 5,52.0,
451,23.06,,Routing Start,,Machine 5,,3.675 Job 선택
452,23.06,7.0,Routing Finish,Job 7-69,Machine 5,,
453,23.06,7.0,Work Start,Job 7-69,Machine 5,,
454,23.45,3.0,Created,Job 3-118,,,
455,23.45,3.0,Put in Routing Class,Job 3-118,,52.0,
456,23.47,1.0,Created,Job 1-96,,,
457,23.47,1.0,Put in Routing Class,Job 1-96,,53.0,
458,23.55,2.0,Work Finish,Job 2-78,Machine 3,,
459,23.55,2.0,Completed,Job 2-78,,,2.1835202235689337
460,23.55,,Request Routing for Job,,Machine 3,53.0,
461,23.55,,Routing Start,,Machine 3,,3.675 Job 선택
462,23.55,2.0,Routing Finish,Job 2-86,Machine 3,,
463,23.55,2.0,Work Start,Job 2-86,Machine 3,,
464,23.68,0.0,Created,Job 0-66,,,
465,23.68,0.0,Put in Routing Class,Job 0-66,,53.0,
466,23.77,0.0,Work Finish,Job 0-47,Machine 2,,
467,23.77,0.0,Completed,Job 0-47,,,0
468,23.77,,Request Routing for Job,,Machine 2,53.0,
469,23.77,,Routing Start,,Machine 2,,3.675 Job 선택
470,23.77,6.0,Routing Finish,Job 6-113,Machine 2,,
471,23.77,6.0,Work Start,Job 6-113,Machine 2,,
472,23.86,0.0,Work Finish,Job 0-39,Machine 4,,
473,23.86,0.0,Completed,Job 0-39,,,0.5678204534265667
474,23.86,,Request Routing for Job,,Machine 4,52.0,
475,23.86,,Routing Start,,Machine 4,,3.675 Job 선택
476,23.86,0.0,Routing Finish,Job 0-55,Machine 4,,
477,23.86,0.0,Work Start,Job 0-55,Machine 4,,
478,23.99,9.0,Created,Job 9-59,,,
479,23.99,9.0,Put in Routing Class,Job 9-59,,52.0,
