,Time,JobType,Event,Job,Machine,Queue,Memo
32,2.17,3.0,Routing Start,Job 3-0,,,"3.675,  machine 선택"
33,2.17,3.0,Routing Finish,Job 3-0,Machine 5,,
34,2.17,3.0,Work Start,Job 3-0,Machine 5,,
35,2.45,9.0,Created,Job 9-2,,,
36,2.45,9.0,Put in Routing Class,Job 9-2,,1.0,
37,2.45,9.0,Routing Start,Job 9-2,,,"3.675,  machine 선택"
38,2.45,9.0,Routing Finish,Job 9-2,Machine 6,,
39,2.45,9.0,Work Start,Job 9-2,Machine 6,,
40,2.47,4.0,Created,Job 4-31,,,
41,2.47,4.0,Put in Routing Class,Job 4-31,,1.0,
42,3.43,0.0,Created,Job 0-7,,,
43,3.43,0.0,Put in Routing Class,Job 0-7,,2.0,
44,3.45,9.0,Created,Job 9-11,,,
45,3.45,9.0,Put in Routing Class,Job 9-11,,3.0,
46,3.9,1.0,Created,Job 1-17,,,
47,3.9,1.0,Put in Routing Class,Job 1-17,,4.0,
48,4.1,4.0,Created,Job 4-34,,,
49,4.1,4.0,Put in Routing Class,Job 4-34,,5.0,
50,4.11,5.0,Created,Job 5-3,,,
51,4.11,5.0,Put in Routing Class,Job 5-3,,6.0,
52,4.63,9.0,Work Finish,Job 9-2,Machine 6,,
53,4.63,9.0,Completed,Job 9-2,,,0
54,4.63,,Request Routing for Job,,Machine 6,6.0,
55,4.63,,Routing Start,,Machine 6,,3.675 Job 선택
56,4.63,5.0,Routing Finish,Job 5-3,Machine 6,,
57,4.63,5.0,Work Start,Job 5-3,Machine 6,,
58,4.7,0.0,Created,Job 0-52,,,
59,4.7,0.0,Put in Routing Class,Job 0-52,,6.0,
60,4.7,8.0,Created,Job 8-27,,,
61,4.7,8.0,Put in Routing Class,Job 8-27,,7.0,
62,4.8,6.0,Created,Job 6-38,,,
63,4.8,6.0,Put in Routing Class,Job 6-38,,8.0,
64,5.04,3.0,Created,Job 3-6,,,
65,5.04,3.0,Put in Routing Class,Job 3-6,,9.0,
66,5.34,5.0,Created,Job 5-25,,,
67,5.34,5.0,Put in Routing Class,Job 5-25,,10.0,
68,5.56,9.0,Created,Job 9-14,,,
69,5.56,9.0,Put in Routing Class,Job 9-14,,11.0,
70,5.74,0.0,Created,Job 0-56,,,
71,5.74,0.0,Put in Routing Class,Job 0-56,,12.0,
72,5.8,1.0,Created,Job 1-43,,,
73,5.8,1.0,Put in Routing Class,Job 1-43,,13.0,
74,5.89,8.0,Created,Job 8-30,,,
75,5.89,8.0,Put in Routing Class,Job 8-30,,14.0,
76,5.92,6.0,Created,Job 6-44,,,
77,5.92,6.0,Put in Routing Class,Job 6-44,,15.0,
78,5.93,4.0,Created,Job 4-41,,,
79,5.93,4.0,Put in Routing Class,Job 4-41,,16.0,
80,6.0,2.0,Created,Job 2-4,,,
81,6.0,2.0,Put in Routing Class,Job 2-4,,17.0,
82,6.11,3.0,Created,Job 3-12,,,
83,6.11,3.0,Put in Routing Class,Job 3-12,,18.0,
84,6.16,2.0,Work Finish,Job 2-1,Machine 7,,
85,6.16,2.0,Completed,Job 2-1,,,0
86,6.16,,Request Routing for Job,,Machine 7,18.0,
87,6.16,,Routing Start,,Machine 7,,3.675 Job 선택
88,6.16,8.0,Routing Finish,Job 8-27,Machine 7,,
89,6.16,8.0,Work Start,Job 8-27,Machine 7,,
90,6.18,8.0,Work Finish,Job 8-15,Machine 1,,
91,6.18,8.0,Completed,Job 8-15,,,0
92,6.18,,Request Routing for Job,,Machine 1,17.0,
93,6.18,,Routing Start,,Machine 1,,3.675 Job 선택
94,6.18,8.0,Routing Finish,Job 8-30,Machine 1,,
95,6.18,8.0,Work Start,Job 8-30,Machine 1,,
96,6.26,7.0,Created,Job 7-22,,,
97,6.26,7.0,Put in Routing Class,Job 7-22,,17.0,
98,6.65,9.0,Created,Job 9-21,,,
99,6.65,9.0,Put in Routing Class,Job 9-21,,18.0,
100,7.07,4.0,Created,Job 4-55,,,
101,7.07,4.0,Put in Routing Class,Job 4-55,,19.0,
102,7.27,3.0,Created,Job 3-13,,,
103,7.27,3.0,Put in Routing Class,Job 3-13,,20.0,
104,7.33,2.0,Created,Job 2-9,,,
105,7.33,2.0,Put in Routing Class,Job 2-9,,21.0,
106,7.43,6.0,Created,Job 6-51,,,
107,7.43,6.0,Put in Routing Class,Job 6-51,,22.0,
108,7.54,8.0,Created,Job 8-35,,,
109,7.54,8.0,Put in Routing Class,Job 8-35,,23.0,
110,7.7,0.0,Work Finish,Job 0-5,Machine 3,,
111,7.7,0.0,Completed,Job 0-5,,,0
112,7.7,,Request Routing for Job,,Machine 3,23.0,
113,7.7,,Routing Start,,Machine 3,,3.675 Job 선택
114,7.7,8.0,Routing Finish,Job 8-35,Machine 3,,
115,7.7,8.0,Work Start,Job 8-35,Machine 3,,
116,7.71,5.0,Created,Job 5-39,,,
117,7.71,5.0,Put in Routing Class,Job 5-39,,23.0,
118,8.02,1.0,Created,Job 1-46,,,
119,8.02,1.0,Put in Routing Class,Job 1-46,,24.0,
120,8.21,4.0,Created,Job 4-64,,,
121,8.21,4.0,Put in Routing Class,Job 4-64,,25.0,
122,8.55,8.0,Created,Job 8-36,,,
123,8.55,8.0,Put in Routing Class,Job 8-36,,26.0,
124,8.63,7.0,Work Finish,Job 7-10,Machine 4,,
125,8.63,7.0,Completed,Job 7-10,,,0
126,8.63,,Request Routing for Job,,Machine 4,26.0,
127,8.63,,Routing Start,,Machine 4,,3.675 Job 선택
128,8.63,5.0,Routing Finish,Job 5-25,Machine 4,,
129,8.63,5.0,Work Start,Job 5-25,Machine 4,,
130,8.73,6.0,Created,Job 6-53,,,
131,8.73,6.0,Put in Routing Class,Job 6-53,,26.0,
132,8.8,7.0,Created,Job 7-29,,,
133,8.8,7.0,Put in Routing Class,Job 7-29,,27.0,
134,9.13,2.0,Created,Job 2-18,,,
135,9.13,2.0,Put in Routing Class,Job 2-18,,28.0,
136,9.63,9.0,Created,Job 9-23,,,
137,9.63,9.0,Put in Routing Class,Job 9-23,,29.0,
138,9.69,5.0,Created,Job 5-47,,,
139,9.69,5.0,Put in Routing Class,Job 5-47,,30.0,
140,9.93,3.0,Created,Job 3-19,,,
141,9.93,3.0,Put in Routing Class,Job 3-19,,31.0,
142,9.98,5.0,Work Finish,Job 5-25,Machine 4,,
143,9.98,5.0,Completed,Job 5-25,,,0
144,9.98,,Request Routing for Job,,Machine 4,31.0,
145,9.98,,Routing Start,,Machine 4,,3.675 Job 선택
146,9.98,5.0,Routing Finish,Job 5-39,Machine 4,,
147,9.98,5.0,Work Start,Job 5-39,Machine 4,,
148,10.06,6.0,Created,Job 6-58,,,
149,10.06,6.0,Put in Routing Class,Job 6-58,,31.0,
150,10.11,1.0,Created,Job 1-48,,,
151,10.11,1.0,Put in Routing Class,Job 1-48,,32.0,
152,10.19,4.0,Created,Job 4-74,,,
153,10.19,4.0,Put in Routing Class,Job 4-74,,33.0,
154,10.25,8.0,Created,Job 8-60,,,
155,10.25,8.0,Put in Routing Class,Job 8-60,,34.0,
156,10.63,2.0,Created,Job 2-26,,,
157,10.63,2.0,Put in Routing Class,Job 2-26,,35.0,
158,10.68,5.0,Work Finish,Job 5-3,Machine 6,,
159,10.68,5.0,Completed,Job 5-3,,,0
160,10.68,,Request Routing for Job,,Machine 6,35.0,
161,10.68,,Routing Start,,Machine 6,,3.675 Job 선택
162,10.68,7.0,Routing Finish,Job 7-22,Machine 6,,
163,10.68,7.0,Work Start,Job 7-22,Machine 6,,
164,10.73,0.0,Created,Job 0-59,,,
165,10.73,0.0,Put in Routing Class,Job 0-59,,35.0,
166,10.97,8.0,Work Finish,Job 8-30,Machine 1,,
167,10.97,8.0,Completed,Job 8-30,,,0
168,10.97,,Request Routing for Job,,Machine 1,35.0,
169,10.97,,Routing Start,,Machine 1,,3.675 Job 선택
170,10.97,8.0,Routing Finish,Job 8-36,Machine 1,,
171,10.97,8.0,Work Start,Job 8-36,Machine 1,,
172,11.17,6.0,Created,Job 6-61,,,
173,11.17,6.0,Put in Routing Class,Job 6-61,,35.0,
174,11.3,8.0,Created,Job 8-71,,,
175,11.3,8.0,Put in Routing Class,Job 8-71,,36.0,
176,11.33,5.0,Work Finish,Job 5-39,Machine 4,,
177,11.33,5.0,Completed,Job 5-39,,,0
178,11.33,,Request Routing for Job,,Machine 4,36.0,
179,11.33,,Routing Start,,Machine 4,,3.675 Job 선택
180,11.33,5.0,Routing Finish,Job 5-47,Machine 4,,
181,11.33,5.0,Work Start,Job 5-47,Machine 4,,
182,11.51,7.0,Created,Job 7-72,,,
183,11.51,7.0,Put in Routing Class,Job 7-72,,36.0,
184,11.51,3.0,Created,Job 3-20,,,
185,11.51,3.0,Put in Routing Class,Job 3-20,,37.0,
186,11.58,5.0,Created,Job 5-57,,,
187,11.58,5.0,Put in Routing Class,Job 5-57,,38.0,
188,11.67,8.0,Work Finish,Job 8-27,Machine 7,,
189,11.67,8.0,Completed,Job 8-27,,,0
190,11.67,,Request Routing for Job,,Machine 7,38.0,
191,11.67,,Routing Start,,Machine 7,,3.675 Job 선택
192,11.67,7.0,Routing Finish,Job 7-29,Machine 7,,
193,11.67,7.0,Work Start,Job 7-29,Machine 7,,
194,11.74,7.0,Work Finish,Job 7-22,Machine 6,,
195,11.74,7.0,Completed,Job 7-22,,,0
196,11.74,,Request Routing for Job,,Machine 6,37.0,
197,11.74,,Routing Start,,Machine 6,,3.675 Job 선택
198,11.74,5.0,Routing Finish,Job 5-57,Machine 6,,
199,11.74,5.0,Work Start,Job 5-57,Machine 6,,
200,11.92,0.0,Created,Job 0-62,,,
201,11.92,0.0,Put in Routing Class,Job 0-62,,37.0,
202,12.68,5.0,Work Finish,Job 5-47,Machine 4,,
203,12.68,5.0,Completed,Job 5-47,,,0
204,12.68,,Request Routing for Job,,Machine 4,37.0,
205,12.68,,Routing Start,,Machine 4,,3.675 Job 선택
206,12.68,7.0,Routing Finish,Job 7-72,Machine 4,,
207,12.68,7.0,Work Start,Job 7-72,Machine 4,,
208,12.68,1.0,Created,Job 1-50,,,
209,12.68,1.0,Put in Routing Class,Job 1-50,,37.0,
210,12.71,6.0,Work Finish,Job 6-16,Machine 0,,
211,12.71,6.0,Completed,Job 6-16,,,0.7306095168981628
212,12.71,,Request Routing for Job,,Machine 0,37.0,
213,12.71,,Routing Start,,Machine 0,,3.675 Job 선택
214,12.71,1.0,Routing Finish,Job 1-17,Machine 0,,
215,12.71,1.0,Work Start,Job 1-17,Machine 0,,
216,13.04,3.0,Work Finish,Job 3-0,Machine 5,,
217,13.04,3.0,Completed,Job 3-0,,,0
218,13.04,,Request Routing for Job,,Machine 5,36.0,
219,13.04,,Routing Start,,Machine 5,,3.675 Job 선택
220,13.04,8.0,Routing Finish,Job 8-60,Machine 5,,
221,13.04,8.0,Work Start,Job 8-60,Machine 5,,
222,13.12,0.0,Created,Job 0-67,,,
223,13.12,0.0,Put in Routing Class,Job 0-67,,36.0,
224,13.12,3.0,Created,Job 3-33,,,
225,13.12,3.0,Put in Routing Class,Job 3-33,,37.0,
226,13.2,7.0,Work Finish,Job 7-29,Machine 7,,
227,13.2,7.0,Completed,Job 7-29,,,0
228,13.2,,Request Routing for Job,,Machine 7,37.0,
229,13.2,,Routing Start,,Machine 7,,3.675 Job 선택
230,13.2,1.0,Routing Finish,Job 1-43,Machine 7,,
231,13.2,1.0,Work Start,Job 1-43,Machine 7,,
232,13.2,8.0,Work Finish,Job 8-35,Machine 3,,
233,13.2,8.0,Completed,Job 8-35,,,0
234,13.2,,Request Routing for Job,,Machine 3,36.0,
235,13.2,,Routing Start,,Machine 3,,3.675 Job 선택
236,13.2,8.0,Routing Finish,Job 8-71,Machine 3,,
237,13.2,8.0,Work Start,Job 8-71,Machine 3,,
238,13.25,7.0,Created,Job 7-73,,,
239,13.25,7.0,Put in Routing Class,Job 7-73,,36.0,
240,14.36,6.0,Created,Job 6-69,,,
241,14.36,6.0,Put in Routing Class,Job 6-69,,37.0,
242,14.48,3.0,Created,Job 3-40,,,
243,14.48,3.0,Put in Routing Class,Job 3-40,,38.0,
244,14.8,0.0,Created,Job 0-75,,,
245,14.8,0.0,Put in Routing Class,Job 0-75,,39.0,
246,14.89,1.0,Created,Job 1-66,,,
247,14.89,1.0,Put in Routing Class,Job 1-66,,40.0,
248,14.93,7.0,Created,Job 7-82,,,
249,14.93,7.0,Put in Routing Class,Job 7-82,,41.0,
250,15.31,5.0,Created,Job 5-78,,,
251,15.31,5.0,Put in Routing Class,Job 5-78,,42.0,
252,15.37,6.0,Created,Job 6-88,,,
253,15.37,6.0,Put in Routing Class,Job 6-88,,43.0,
254,15.76,8.0,Work Finish,Job 8-36,Machine 1,,
255,15.76,8.0,Completed,Job 8-36,,,0
256,15.76,,Request Routing for Job,,Machine 1,43.0,
257,15.76,,Routing Start,,Machine 1,,3.675 Job 선택
258,15.76,0.0,Routing Finish,Job 0-7,Machine 1,,
259,15.76,0.0,Work Start,Job 0-7,Machine 1,,
260,16.03,7.0,Created,Job 7-95,,,
261,16.03,7.0,Put in Routing Class,Job 7-95,,43.0,
262,16.04,9.0,Created,Job 9-24,,,
263,16.04,9.0,Put in Routing Class,Job 9-24,,44.0,
264,16.1,2.0,Created,Job 2-32,,,
265,16.1,2.0,Put in Routing Class,Job 2-32,,45.0,
266,16.39,4.0,Created,Job 4-80,,,
267,16.39,4.0,Put in Routing Class,Job 4-80,,46.0,
268,16.4,5.0,Created,Job 5-84,,,
269,16.4,5.0,Put in Routing Class,Job 5-84,,47.0,
270,16.41,1.0,Work Finish,Job 1-43,Machine 7,,
271,16.41,1.0,Completed,Job 1-43,,,0
272,16.41,,Request Routing for Job,,Machine 7,47.0,
273,16.41,,Routing Start,,Machine 7,,3.675 Job 선택
274,16.41,7.0,Routing Finish,Job 7-73,Machine 7,,
275,16.41,7.0,Work Start,Job 7-73,Machine 7,,
276,16.52,0.0,Created,Job 0-103,,,
277,16.52,0.0,Put in Routing Class,Job 0-103,,47.0,
278,16.55,3.0,Created,Job 3-45,,,
279,16.55,3.0,Put in Routing Class,Job 3-45,,48.0,
280,16.69,1.0,Created,Job 1-77,,,
281,16.69,1.0,Put in Routing Class,Job 1-77,,49.0,
282,16.73,6.0,Created,Job 6-117,,,
283,16.73,6.0,Put in Routing Class,Job 6-117,,50.0,
284,16.97,0.0,Work Finish,Job 0-7,Machine 1,,
285,16.97,0.0,Completed,Job 0-7,,,2.0747905359236523
286,16.97,,Request Routing for Job,,Machine 1,50.0,
287,16.97,,Routing Start,,Machine 1,,3.675 Job 선택
288,16.97,5.0,Routing Finish,Job 5-78,Machine 1,,
289,16.97,5.0,Work Start,Job 5-78,Machine 1,,
290,17.26,8.0,Created,Job 8-76,,,
291,17.26,8.0,Put in Routing Class,Job 8-76,,50.0,
292,17.48,4.0,Created,Job 4-90,,,
293,17.48,4.0,Put in Routing Class,Job 4-90,,51.0,
294,17.5,2.0,Created,Job 2-37,,,
295,17.5,2.0,Put in Routing Class,Job 2-37,,52.0,
296,17.53,0.0,Created,Job 0-106,,,
297,17.53,0.0,Put in Routing Class,Job 0-106,,53.0,
298,17.62,1.0,Work Finish,Job 1-8,Machine 2,,
299,17.62,1.0,Completed,Job 1-8,,,1.4093757878312339
300,17.62,,Request Routing for Job,,Machine 2,53.0,
301,17.62,,Routing Start,,Machine 2,,3.675 Job 선택
302,17.62,8.0,Routing Finish,Job 8-76,Machine 2,,
303,17.62,8.0,Work Start,Job 8-76,Machine 2,,
304,17.74,3.0,Created,Job 3-65,,,
305,17.74,3.0,Put in Routing Class,Job 3-65,,53.0,
306,17.78,5.0,Work Finish,Job 5-57,Machine 6,,
307,17.78,5.0,Completed,Job 5-57,,,0
308,17.78,,Request Routing for Job,,Machine 6,53.0,
309,17.78,,Routing Start,,Machine 6,,3.675 Job 선택
310,17.78,5.0,Routing Finish,Job 5-84,Machine 6,,
311,17.78,5.0,Work Start,Job 5-84,Machine 6,,
312,17.82,5.0,Created,Job 5-85,,,
313,17.82,5.0,Put in Routing Class,Job 5-85,,53.0,
314,17.87,9.0,Created,Job 9-28,,,
315,17.87,9.0,Put in Routing Class,Job 9-28,,54.0,
316,17.9,6.0,Created,Job 6-126,,,
317,17.9,6.0,Put in Routing Class,Job 6-126,,55.0,
318,17.94,7.0,Work Finish,Job 7-73,Machine 7,,
319,17.94,7.0,Completed,Job 7-73,,,0
320,17.94,,Request Routing for Job,,Machine 7,55.0,
321,17.94,,Routing Start,,Machine 7,,3.675 Job 선택
322,17.94,1.0,Routing Finish,Job 1-46,Machine 7,,
323,17.94,1.0,Work Start,Job 1-46,Machine 7,,
324,17.94,7.0,Created,Job 7-101,,,
325,17.94,7.0,Put in Routing Class,Job 7-101,,55.0,
326,18.68,0.0,Created,Job 0-125,,,
327,18.68,0.0,Put in Routing Class,Job 0-125,,56.0,
328,18.71,8.0,Work Finish,Job 8-71,Machine 3,,
329,18.71,8.0,Completed,Job 8-71,,,0
330,18.71,,Request Routing for Job,,Machine 3,56.0,
331,18.71,,Routing Start,,Machine 3,,3.675 Job 선택
332,18.71,6.0,Routing Finish,Job 6-38,Machine 3,,
333,18.71,6.0,Work Start,Job 6-38,Machine 3,,
334,18.8,4.0,Created,Job 4-98,,,
335,18.8,4.0,Put in Routing Class,Job 4-98,,56.0,
336,19.07,1.0,Created,Job 1-99,,,
337,19.07,1.0,Put in Routing Class,Job 1-99,,57.0,
338,19.21,7.0,Created,Job 7-104,,,
339,19.21,7.0,Put in Routing Class,Job 7-104,,58.0,
340,19.67,5.0,Created,Job 5-92,,,
341,19.67,5.0,Put in Routing Class,Job 5-92,,59.0,
342,19.77,8.0,Work Finish,Job 8-76,Machine 2,,
343,19.77,8.0,Completed,Job 8-76,,,0
344,19.77,,Request Routing for Job,,Machine 2,59.0,
345,19.77,,Routing Start,,Machine 2,,3.675 Job 선택
346,19.77,5.0,Routing Finish,Job 5-85,Machine 2,,
347,19.77,5.0,Work Start,Job 5-85,Machine 2,,
348,19.88,3.0,Created,Job 3-68,,,
349,19.88,3.0,Put in Routing Class,Job 3-68,,59.0,
350,19.91,6.0,Created,Job 6-147,,,
351,19.91,6.0,Put in Routing Class,Job 6-147,,60.0,
352,20.15,0.0,Created,Job 0-141,,,
353,20.15,0.0,Put in Routing Class,Job 0-141,,61.0,
354,20.18,7.0,Work Finish,Job 7-72,Machine 4,,
355,20.18,7.0,Completed,Job 7-72,,,0
356,20.18,,Request Routing for Job,,Machine 4,61.0,
357,20.18,,Routing Start,,Machine 4,,3.675 Job 선택
358,20.18,5.0,Routing Finish,Job 5-92,Machine 4,,
359,20.18,5.0,Work Start,Job 5-92,Machine 4,,
360,20.26,9.0,Created,Job 9-42,,,
361,20.26,9.0,Put in Routing Class,Job 9-42,,61.0,
362,20.32,8.0,Created,Job 8-91,,,
363,20.32,8.0,Put in Routing Class,Job 8-91,,62.0,
364,20.46,2.0,Created,Job 2-63,,,
365,20.46,2.0,Put in Routing Class,Job 2-63,,63.0,
366,20.69,1.0,Created,Job 1-109,,,
367,20.69,1.0,Put in Routing Class,Job 1-109,,64.0,
368,21.06,3.0,Created,Job 3-70,,,
369,21.06,3.0,Put in Routing Class,Job 3-70,,65.0,
370,21.15,1.0,Work Finish,Job 1-46,Machine 7,,
371,21.15,1.0,Completed,Job 1-46,,,0
372,21.15,,Request Routing for Job,,Machine 7,65.0,
373,21.15,,Routing Start,,Machine 7,,3.675 Job 선택
374,21.15,7.0,Routing Finish,Job 7-82,Machine 7,,
375,21.15,7.0,Work Start,Job 7-82,Machine 7,,
376,21.18,6.0,Created,Job 6-160,,,
377,21.18,6.0,Put in Routing Class,Job 6-160,,65.0,
378,21.33,6.0,Work Finish,Job 6-38,Machine 3,,
379,21.33,6.0,Completed,Job 6-38,,,6.234801617437128
380,21.33,,Request Routing for Job,,Machine 3,65.0,
381,21.33,,Routing Start,,Machine 3,,3.675 Job 선택
382,21.33,8.0,Routing Finish,Job 8-91,Machine 3,,
383,21.33,8.0,Work Start,Job 8-91,Machine 3,,
384,21.51,9.0,Created,Job 9-49,,,
385,21.51,9.0,Put in Routing Class,Job 9-49,,65.0,
386,21.53,5.0,Work Finish,Job 5-92,Machine 4,,
387,21.53,5.0,Completed,Job 5-92,,,0
388,21.53,,Request Routing for Job,,Machine 4,65.0,
389,21.53,,Routing Start,,Machine 4,,3.675 Job 선택
390,21.53,7.0,Routing Finish,Job 7-95,Machine 4,,
391,21.53,7.0,Work Start,Job 7-95,Machine 4,,
392,21.95,1.0,Created,Job 1-111,,,
393,21.95,1.0,Put in Routing Class,Job 1-111,,65.0,
394,22.04,8.0,Created,Job 8-96,,,
395,22.04,8.0,Put in Routing Class,Job 8-96,,66.0,
396,22.11,3.0,Created,Job 3-89,,,
397,22.11,3.0,Put in Routing Class,Job 3-89,,67.0,
398,22.47,6.0,Created,Job 6-162,,,
399,22.47,6.0,Put in Routing Class,Job 6-162,,68.0,
400,22.54,0.0,Created,Job 0-143,,,
401,22.54,0.0,Put in Routing Class,Job 0-143,,69.0,
402,22.65,4.0,Created,Job 4-102,,,
403,22.65,4.0,Put in Routing Class,Job 4-102,,70.0,
404,22.68,7.0,Work Finish,Job 7-82,Machine 7,,
405,22.68,7.0,Completed,Job 7-82,,,0
406,22.68,,Request Routing for Job,,Machine 7,70.0,
407,22.68,,Routing Start,,Machine 7,,3.675 Job 선택
408,22.68,7.0,Routing Finish,Job 7-101,Machine 7,,
409,22.68,7.0,Work Start,Job 7-101,Machine 7,,
410,22.9,5.0,Created,Job 5-100,,,
411,22.9,5.0,Put in Routing Class,Job 5-100,,70.0,
412,22.95,1.0,Created,Job 1-112,,,
413,22.95,1.0,Put in Routing Class,Job 1-112,,71.0,
414,23.1,9.0,Created,Job 9-54,,,
415,23.1,9.0,Put in Routing Class,Job 9-54,,72.0,
416,23.12,8.0,Created,Job 8-105,,,
417,23.12,8.0,Put in Routing Class,Job 8-105,,73.0,
418,23.39,5.0,Work Finish,Job 5-78,Machine 1,,
419,23.39,5.0,Completed,Job 5-78,,,0.5201635687301369
420,23.39,,Request Routing for Job,,Machine 1,73.0,
421,23.39,,Routing Start,,Machine 1,,3.675 Job 선택
422,23.39,8.0,Routing Finish,Job 8-96,Machine 1,,
423,23.39,8.0,Work Start,Job 8-96,Machine 1,,
424,23.5,3.0,Created,Job 3-94,,,
425,23.5,3.0,Put in Routing Class,Job 3-94,,73.0,
426,23.71,4.0,Created,Job 4-140,,,
427,23.71,4.0,Put in Routing Class,Job 4-140,,74.0,
428,23.78,0.0,Created,Job 0-148,,,
429,23.78,0.0,Put in Routing Class,Job 0-148,,75.0,
430,23.82,5.0,Work Finish,Job 5-84,Machine 6,,
431,23.82,5.0,Completed,Job 5-84,,,0
432,23.82,,Request Routing for Job,,Machine 6,75.0,
433,23.82,,Routing Start,,Machine 6,,3.675 Job 선택
434,23.82,7.0,Routing Finish,Job 7-104,Machine 6,,
435,23.82,7.0,Work Start,Job 7-104,Machine 6,,
436,24.13,5.0,Created,Job 5-123,,,
437,24.13,5.0,Put in Routing Class,Job 5-123,,75.0,
438,24.14,2.0,Created,Job 2-83,,,
439,24.14,2.0,Put in Routing Class,Job 2-83,,76.0,
440,24.18,6.0,Created,Job 6-163,,,
441,24.18,6.0,Put in Routing Class,Job 6-163,,77.0,
442,24.2,7.0,Work Finish,Job 7-101,Machine 7,,
443,24.2,7.0,Completed,Job 7-101,,,0
444,24.2,,Request Routing for Job,,Machine 7,77.0,
445,24.2,,Routing Start,,Machine 7,,3.675 Job 선택
446,24.2,1.0,Routing Finish,Job 1-48,Machine 7,,
447,24.2,1.0,Work Start,Job 1-48,Machine 7,,
448,24.62,1.0,Work Finish,Job 1-17,Machine 0,,
449,24.62,1.0,Completed,Job 1-17,,,6.190834709940447
450,24.62,,Request Routing for Job,,Machine 0,76.0,
451,24.62,,Routing Start,,Machine 0,,3.675 Job 선택
452,24.62,5.0,Routing Finish,Job 5-100,Machine 0,,
453,24.62,5.0,Work Start,Job 5-100,Machine 0,,
454,24.75,3.0,Created,Job 3-110,,,
455,24.75,3.0,Put in Routing Class,Job 3-110,,76.0,
456,24.86,1.0,Created,Job 1-122,,,
457,24.86,1.0,Put in Routing Class,Job 1-122,,77.0,
458,24.89,7.0,Work Finish,Job 7-104,Machine 6,,
459,24.89,7.0,Completed,Job 7-104,,,0
460,24.89,,Request Routing for Job,,Machine 6,77.0,
461,24.89,,Routing Start,,Machine 6,,3.675 Job 선택
462,24.89,5.0,Routing Finish,Job 5-123,Machine 6,,
463,24.89,5.0,Work Start,Job 5-123,Machine 6,,
464,25.13,8.0,Created,Job 8-131,,,
465,25.13,8.0,Put in Routing Class,Job 8-131,,77.0,
466,25.16,7.0,Created,Job 7-107,,,
467,25.16,7.0,Put in Routing Class,Job 7-107,,78.0,
468,25.35,0.0,Created,Job 0-149,,,
469,25.35,0.0,Put in Routing Class,Job 0-149,,79.0,
470,25.73,2.0,Created,Job 2-87,,,
471,25.73,2.0,Put in Routing Class,Job 2-87,,80.0,
472,26.14,5.0,Work Finish,Job 5-85,Machine 2,,
473,26.14,5.0,Completed,Job 5-85,,,0.7651017939016143
474,26.14,,Request Routing for Job,,Machine 2,80.0,
475,26.14,,Routing Start,,Machine 2,,3.675 Job 선택
476,26.14,8.0,Routing Finish,Job 8-105,Machine 2,,
477,26.14,8.0,Work Start,Job 8-105,Machine 2,,
478,26.43,6.0,Created,Job 6-169,,,
479,26.43,6.0,Put in Routing Class,Job 6-169,,80.0,
480,26.79,9.0,Created,Job 9-79,,,
481,26.79,9.0,Put in Routing Class,Job 9-79,,81.0,
482,26.84,8.0,Work Finish,Job 8-91,Machine 3,,
483,26.84,8.0,Completed,Job 8-91,,,0
484,26.84,,Request Routing for Job,,Machine 3,81.0,
