,Time,JobType,Event,Job,Machine,Queue,Memo
86,5.5,2.0,Created,Job 2-5,,,
87,5.5,2.0,Put in Routing Class,Job 2-5,,12.0,
88,5.71,3.0,Created,Job 3-34,,,
89,5.71,3.0,Put in Routing Class,Job 3-34,,13.0,
90,5.98,7.0,Created,Job 7-79,,,
91,5.98,7.0,Put in Routing Class,Job 7-79,,14.0,
92,6.13,5.0,Created,Job 5-21,,,
93,6.13,5.0,Put in Routing Class,Job 5-21,,15.0,
94,6.35,6.0,Created,Job 6-31,,,
95,6.35,6.0,Put in Routing Class,Job 6-31,,16.0,
96,6.47,0.0,Created,Job 0-33,,,
97,6.47,0.0,Put in Routing Class,Job 0-33,,17.0,
98,6.6,3.0,Work Finish,Job 3-3,Machine 3,,
99,6.6,3.0,Completed,Job 3-3,,,0
100,6.6,,Request Routing for Job,,Machine 3,17.0,
101,6.6,,Routing Start,,Machine 3,,3.675 Job 선택
102,6.6,8.0,Routing Finish,Job 8-29,Machine 3,,
103,6.6,8.0,Work Start,Job 8-29,Machine 3,,
104,6.8,8.0,Created,Job 8-42,,,
105,6.8,8.0,Put in Routing Class,Job 8-42,,17.0,
106,6.91,2.0,Created,Job 2-36,,,
107,6.91,2.0,Put in Routing Class,Job 2-36,,18.0,
108,6.96,4.0,Created,Job 4-55,,,
109,6.96,4.0,Put in Routing Class,Job 4-55,,19.0,
110,7.06,6.0,Work Finish,Job 6-11,Machine 6,,
111,7.06,6.0,Completed,Job 6-11,,,0
112,7.06,,Request Routing for Job,,Machine 6,19.0,
113,7.06,,Routing Start,,Machine 6,,3.675 Job 선택
114,7.06,2.0,Routing Finish,Job 2-5,Machine 6,,
115,7.06,2.0,Work Start,Job 2-5,Machine 6,,
116,7.08,8.0,Work Finish,Job 8-4,Machine 7,,
117,7.08,8.0,Completed,Job 8-4,,,0
118,7.08,,Request Routing for Job,,Machine 7,18.0,
119,7.08,,Routing Start,,Machine 7,,3.675 Job 선택
120,7.08,5.0,Routing Finish,Job 5-1,Machine 7,,
121,7.08,5.0,Work Start,Job 5-1,Machine 7,,
122,7.33,5.0,Created,Job 5-23,,,
123,7.33,5.0,Put in Routing Class,Job 5-23,,18.0,
124,7.35,7.0,Created,Job 7-107,,,
125,7.35,7.0,Put in Routing Class,Job 7-107,,19.0,
126,7.46,3.0,Created,Job 3-46,,,
127,7.46,3.0,Put in Routing Class,Job 3-46,,20.0,
128,7.99,1.0,Work Finish,Job 1-7,Machine 2,,
129,7.99,1.0,Completed,Job 1-7,,,0
130,7.99,,Request Routing for Job,,Machine 2,20.0,
131,7.99,,Routing Start,,Machine 2,,3.675 Job 선택
132,7.99,5.0,Routing Finish,Job 5-9,Machine 2,,
133,7.99,5.0,Work Start,Job 5-9,Machine 2,,
134,8.19,8.0,Work Finish,Job 8-29,Machine 3,,
135,8.19,8.0,Completed,Job 8-29,,,0
136,8.19,,Request Routing for Job,,Machine 3,19.0,
137,8.19,,Routing Start,,Machine 3,,3.675 Job 선택
138,8.19,4.0,Routing Finish,Job 4-20,Machine 3,,
139,8.19,4.0,Work Start,Job 4-20,Machine 3,,
140,8.34,2.0,Created,Job 2-39,,,
141,8.34,2.0,Put in Routing Class,Job 2-39,,19.0,
142,8.46,7.0,Created,Job 7-113,,,
143,8.46,7.0,Put in Routing Class,Job 7-113,,20.0,
144,8.64,3.0,Created,Job 3-87,,,
145,8.64,3.0,Put in Routing Class,Job 3-87,,21.0,
146,9.13,0.0,Created,Job 0-41,,,
147,9.13,0.0,Put in Routing Class,Job 0-41,,22.0,
148,9.24,5.0,Created,Job 5-25,,,
149,9.24,5.0,Put in Routing Class,Job 5-25,,23.0,
150,9.25,6.0,Work Finish,Job 6-12,Machine 1,,
151,9.25,6.0,Completed,Job 6-12,,,0
152,9.25,,Request Routing for Job,,Machine 1,23.0,
153,9.25,,Routing Start,,Machine 1,,3.675 Job 선택
154,9.25,0.0,Routing Finish,Job 0-32,Machine 1,,
155,9.25,0.0,Work Start,Job 0-32,Machine 1,,
156,9.25,1.0,Created,Job 1-10,,,
157,9.25,1.0,Put in Routing Class,Job 1-10,,23.0,
158,9.34,5.0,Work Finish,Job 5-1,Machine 7,,
159,9.34,5.0,Completed,Job 5-1,,,0
160,9.34,,Request Routing for Job,,Machine 7,23.0,
161,9.34,,Routing Start,,Machine 7,,3.675 Job 선택
162,9.34,1.0,Routing Finish,Job 1-10,Machine 7,,
163,9.34,1.0,Work Start,Job 1-10,Machine 7,,
164,9.89,8.0,Work Finish,Job 8-22,Machine 4,,
165,9.89,8.0,Completed,Job 8-22,,,0
166,9.89,,Request Routing for Job,,Machine 4,22.0,
167,9.89,,Routing Start,,Machine 4,,3.675 Job 선택
168,9.89,2.0,Routing Finish,Job 2-36,Machine 4,,
169,9.89,2.0,Work Start,Job 2-36,Machine 4,,
170,9.92,3.0,Created,Job 3-93,,,
171,9.92,3.0,Put in Routing Class,Job 3-93,,22.0,
172,10.01,9.0,Created,Job 9-26,,,
173,10.01,9.0,Put in Routing Class,Job 9-26,,23.0,
174,10.08,7.0,Created,Job 7-118,,,
175,10.08,7.0,Put in Routing Class,Job 7-118,,24.0,
176,10.48,8.0,Created,Job 8-45,,,
177,10.48,8.0,Put in Routing Class,Job 8-45,,25.0,
178,10.79,0.0,Work Finish,Job 0-32,Machine 1,,
179,10.79,0.0,Completed,Job 0-32,,,0
180,10.79,,Request Routing for Job,,Machine 1,25.0,
181,10.79,,Routing Start,,Machine 1,,3.675 Job 선택
182,10.79,0.0,Routing Finish,Job 0-33,Machine 1,,
183,10.79,0.0,Work Start,Job 0-33,Machine 1,,
184,10.8,2.0,Created,Job 2-44,,,
185,10.8,2.0,Put in Routing Class,Job 2-44,,25.0,
186,10.99,1.0,Work Finish,Job 1-6,Machine 0,,
187,10.99,1.0,Completed,Job 1-6,,,1.0475858083832446
188,10.99,,Request Routing for Job,,Machine 0,25.0,
189,10.99,,Routing Start,,Machine 0,,3.675 Job 선택
190,10.99,2.0,Routing Finish,Job 2-39,Machine 0,,
191,10.99,2.0,Work Start,Job 2-39,Machine 0,,
192,11.08,7.0,Created,Job 7-119,,,
193,11.08,7.0,Put in Routing Class,Job 7-119,,25.0,
194,11.08,9.0,Created,Job 9-27,,,
195,11.08,9.0,Put in Routing Class,Job 9-27,,26.0,
196,11.13,1.0,Created,Job 1-14,,,
197,11.13,1.0,Put in Routing Class,Job 1-14,,27.0,
198,11.38,3.0,Created,Job 3-99,,,
199,11.38,3.0,Put in Routing Class,Job 3-99,,28.0,
200,11.49,5.0,Created,Job 5-28,,,
201,11.49,5.0,Put in Routing Class,Job 5-28,,29.0,
202,11.57,0.0,Created,Job 0-52,,,
203,11.57,0.0,Put in Routing Class,Job 0-52,,30.0,
204,11.65,2.0,Work Finish,Job 2-5,Machine 6,,
205,11.65,2.0,Completed,Job 2-5,,,0
206,11.65,,Request Routing for Job,,Machine 6,30.0,
207,11.65,,Routing Start,,Machine 6,,3.675 Job 선택
208,11.65,1.0,Routing Finish,Job 1-14,Machine 6,,
209,11.65,1.0,Work Start,Job 1-14,Machine 6,,
210,11.7,4.0,Created,Job 4-77,,,
211,11.7,4.0,Put in Routing Class,Job 4-77,,30.0,
212,11.82,6.0,Created,Job 6-37,,,
213,11.82,6.0,Put in Routing Class,Job 6-37,,31.0,
214,11.87,1.0,Work Finish,Job 1-10,Machine 7,,
215,11.87,1.0,Completed,Job 1-10,,,0
216,11.87,,Request Routing for Job,,Machine 7,31.0,
217,11.87,,Routing Start,,Machine 7,,3.675 Job 선택
218,11.87,5.0,Routing Finish,Job 5-21,Machine 7,,
219,11.87,5.0,Work Start,Job 5-21,Machine 7,,
220,11.93,2.0,Work Finish,Job 2-36,Machine 4,,
221,11.93,2.0,Completed,Job 2-36,,,0
222,11.93,,Request Routing for Job,,Machine 4,30.0,
223,11.93,,Routing Start,,Machine 4,,3.675 Job 선택
224,11.93,2.0,Routing Finish,Job 2-44,Machine 4,,
225,11.93,2.0,Work Start,Job 2-44,Machine 4,,
226,12.08,9.0,Created,Job 9-30,,,
227,12.08,9.0,Put in Routing Class,Job 9-30,,30.0,
228,12.23,1.0,Created,Job 1-19,,,
229,12.23,1.0,Put in Routing Class,Job 1-19,,31.0,
230,12.25,4.0,Work Finish,Job 4-20,Machine 3,,
231,12.25,4.0,Completed,Job 4-20,,,0
232,12.25,,Request Routing for Job,,Machine 3,31.0,
233,12.25,,Routing Start,,Machine 3,,3.675 Job 선택
234,12.25,8.0,Routing Finish,Job 8-42,Machine 3,,
235,12.25,8.0,Work Start,Job 8-42,Machine 3,,
236,12.31,5.0,Work Finish,Job 5-9,Machine 2,,
237,12.31,5.0,Completed,Job 5-9,,,0.29124853340970347
238,12.31,,Request Routing for Job,,Machine 2,30.0,
239,12.31,,Routing Start,,Machine 2,,3.675 Job 선택
240,12.31,9.0,Routing Finish,Job 9-16,Machine 2,,
241,12.31,9.0,Work Start,Job 9-16,Machine 2,,
242,12.34,0.0,Work Finish,Job 0-33,Machine 1,,
243,12.34,0.0,Completed,Job 0-33,,,0
244,12.34,,Request Routing for Job,,Machine 1,29.0,
245,12.34,,Routing Start,,Machine 1,,3.675 Job 선택
246,12.34,0.0,Routing Finish,Job 0-41,Machine 1,,
247,12.34,0.0,Work Start,Job 0-41,Machine 1,,
248,12.49,2.0,Created,Job 2-56,,,
249,12.49,2.0,Put in Routing Class,Job 2-56,,29.0,
250,12.57,7.0,Created,Job 7-121,,,
251,12.57,7.0,Put in Routing Class,Job 7-121,,30.0,
252,12.85,4.0,Created,Job 4-117,,,
253,12.85,4.0,Put in Routing Class,Job 4-117,,31.0,
254,13.36,6.0,Created,Job 6-38,,,
255,13.36,6.0,Put in Routing Class,Job 6-38,,32.0,
256,13.41,1.0,Created,Job 1-35,,,
257,13.41,1.0,Put in Routing Class,Job 1-35,,33.0,
258,13.42,3.0,Created,Job 3-101,,,
259,13.42,3.0,Put in Routing Class,Job 3-101,,34.0,
260,13.53,9.0,Created,Job 9-43,,,
261,13.53,9.0,Put in Routing Class,Job 9-43,,35.0,
262,13.66,7.0,Created,Job 7-129,,,
263,13.66,7.0,Put in Routing Class,Job 7-129,,36.0,
264,13.84,8.0,Work Finish,Job 8-42,Machine 3,,
265,13.84,8.0,Completed,Job 8-42,,,0
266,13.84,,Request Routing for Job,,Machine 3,36.0,
267,13.84,,Routing Start,,Machine 3,,3.675 Job 선택
268,13.84,4.0,Routing Finish,Job 4-55,Machine 3,,
269,13.84,4.0,Work Start,Job 4-55,Machine 3,,
270,13.89,0.0,Work Finish,Job 0-41,Machine 1,,
271,13.89,0.0,Completed,Job 0-41,,,0
272,13.89,,Request Routing for Job,,Machine 1,35.0,
273,13.89,,Routing Start,,Machine 1,,3.675 Job 선택
274,13.89,0.0,Routing Finish,Job 0-52,Machine 1,,
275,13.89,0.0,Work Start,Job 0-52,Machine 1,,
276,13.89,4.0,Created,Job 4-120,,,
277,13.89,4.0,Put in Routing Class,Job 4-120,,35.0,
278,13.95,9.0,Work Finish,Job 9-16,Machine 2,,
279,13.95,9.0,Completed,Job 9-16,,,0.18467017782691464
280,13.95,,Request Routing for Job,,Machine 2,35.0,
281,13.95,,Routing Start,,Machine 2,,3.675 Job 선택
282,13.95,1.0,Routing Finish,Job 1-19,Machine 2,,
283,13.95,1.0,Work Start,Job 1-19,Machine 2,,
284,13.98,2.0,Work Finish,Job 2-44,Machine 4,,
285,13.98,2.0,Completed,Job 2-44,,,0
286,13.98,,Request Routing for Job,,Machine 4,34.0,
287,13.98,,Routing Start,,Machine 4,,3.675 Job 선택
288,13.98,1.0,Routing Finish,Job 1-35,Machine 4,,
289,13.98,1.0,Work Start,Job 1-35,Machine 4,,
290,14.13,5.0,Work Finish,Job 5-21,Machine 7,,
291,14.13,5.0,Completed,Job 5-21,,,0
292,14.13,,Request Routing for Job,,Machine 7,33.0,
293,14.13,,Routing Start,,Machine 7,,3.675 Job 선택
294,14.13,5.0,Routing Finish,Job 5-23,Machine 7,,
295,14.13,5.0,Work Start,Job 5-23,Machine 7,,
296,14.37,2.0,Created,Job 2-58,,,
297,14.37,2.0,Put in Routing Class,Job 2-58,,33.0,
298,14.68,7.0,Created,Job 7-135,,,
299,14.68,7.0,Put in Routing Class,Job 7-135,,34.0,
300,14.98,3.0,Created,Job 3-110,,,
301,14.98,3.0,Put in Routing Class,Job 3-110,,35.0,
302,15.06,1.0,Work Finish,Job 1-14,Machine 6,,
303,15.06,1.0,Completed,Job 1-14,,,0
304,15.06,,Request Routing for Job,,Machine 6,35.0,
305,15.06,,Routing Start,,Machine 6,,3.675 Job 선택
306,15.06,2.0,Routing Finish,Job 2-56,Machine 6,,
307,15.06,2.0,Work Start,Job 2-56,Machine 6,,
308,15.27,1.0,Work Finish,Job 1-8,Machine 5,,
309,15.27,1.0,Completed,Job 1-8,,,2.809008370080079
310,15.27,,Request Routing for Job,,Machine 5,34.0,
311,15.27,,Routing Start,,Machine 5,,3.675 Job 선택
312,15.27,2.0,Routing Finish,Job 2-58,Machine 5,,
313,15.27,2.0,Work Start,Job 2-58,Machine 5,,
314,15.33,8.0,Created,Job 8-67,,,
315,15.33,8.0,Put in Routing Class,Job 8-67,,34.0,
316,15.44,0.0,Work Finish,Job 0-52,Machine 1,,
317,15.44,0.0,Completed,Job 0-52,,,0
318,15.44,,Request Routing for Job,,Machine 1,34.0,
319,15.44,,Routing Start,,Machine 1,,3.675 Job 선택
320,15.44,4.0,Routing Finish,Job 4-77,Machine 1,,
321,15.44,4.0,Work Start,Job 4-77,Machine 1,,
322,15.5,9.0,Created,Job 9-47,,,
323,15.5,9.0,Put in Routing Class,Job 9-47,,34.0,
324,15.62,2.0,Work Finish,Job 2-39,Machine 0,,
325,15.62,2.0,Completed,Job 2-39,,,0.18542455154590876
326,15.62,,Request Routing for Job,,Machine 0,34.0,
327,15.62,,Routing Start,,Machine 0,,3.675 Job 선택
328,15.62,7.0,Routing Finish,Job 7-18,Machine 0,,
329,15.62,7.0,Work Start,Job 7-18,Machine 0,,
330,15.8,4.0,Created,Job 4-123,,,
331,15.8,4.0,Put in Routing Class,Job 4-123,,34.0,
332,15.83,6.0,Created,Job 6-49,,,
333,15.83,6.0,Put in Routing Class,Job 6-49,,35.0,
334,16.4,5.0,Work Finish,Job 5-23,Machine 7,,
335,16.4,5.0,Completed,Job 5-23,,,1.0408998454541507
336,16.4,,Request Routing for Job,,Machine 7,35.0,
337,16.4,,Routing Start,,Machine 7,,3.675 Job 선택
338,16.4,5.0,Routing Finish,Job 5-25,Machine 7,,
339,16.4,5.0,Work Start,Job 5-25,Machine 7,,
340,16.46,3.0,Created,Job 3-124,,,
341,16.46,3.0,Put in Routing Class,Job 3-124,,35.0,
342,16.67,1.0,Work Finish,Job 1-35,Machine 4,,
343,16.67,1.0,Completed,Job 1-35,,,0
344,16.67,,Request Routing for Job,,Machine 4,35.0,
345,16.67,,Routing Start,,Machine 4,,3.675 Job 선택
346,16.67,3.0,Routing Finish,Job 3-34,Machine 4,,
347,16.67,3.0,Work Start,Job 3-34,Machine 4,,
348,16.68,1.0,Work Finish,Job 1-19,Machine 2,,
349,16.68,1.0,Completed,Job 1-19,,,0
350,16.68,,Request Routing for Job,,Machine 2,34.0,
351,16.68,,Routing Start,,Machine 2,,3.675 Job 선택
352,16.68,9.0,Routing Finish,Job 9-24,Machine 2,,
353,16.68,9.0,Work Start,Job 9-24,Machine 2,,
354,16.77,2.0,Created,Job 2-62,,,
355,16.77,2.0,Put in Routing Class,Job 2-62,,34.0,
356,16.93,7.0,Work Finish,Job 7-18,Machine 0,,
357,16.93,7.0,Completed,Job 7-18,,,8.546393521794943
358,16.93,,Request Routing for Job,,Machine 0,34.0,
359,16.93,,Routing Start,,Machine 0,,3.675 Job 선택
360,16.93,2.0,Routing Finish,Job 2-62,Machine 0,,
361,16.93,2.0,Work Start,Job 2-62,Machine 0,,
362,16.94,5.0,Created,Job 5-48,,,
363,16.94,5.0,Put in Routing Class,Job 5-48,,34.0,
364,17.02,0.0,Created,Job 0-71,,,
365,17.02,0.0,Put in Routing Class,Job 0-71,,35.0,
366,17.57,9.0,Created,Job 9-50,,,
367,17.57,9.0,Put in Routing Class,Job 9-50,,36.0,
368,17.76,7.0,Created,Job 7-136,,,
369,17.76,7.0,Put in Routing Class,Job 7-136,,37.0,
370,17.76,8.0,Created,Job 8-76,,,
371,17.76,8.0,Put in Routing Class,Job 8-76,,38.0,
372,17.81,2.0,Work Finish,Job 2-58,Machine 5,,
373,17.81,2.0,Completed,Job 2-58,,,0
374,17.81,,Request Routing for Job,,Machine 5,38.0,
375,17.81,,Routing Start,,Machine 5,,3.675 Job 선택
376,17.81,5.0,Routing Finish,Job 5-28,Machine 5,,
377,17.81,5.0,Work Start,Job 5-28,Machine 5,,
378,17.9,4.0,Work Finish,Job 4-55,Machine 3,,
379,17.9,4.0,Completed,Job 4-55,,,0
380,17.9,,Request Routing for Job,,Machine 3,37.0,
381,17.9,,Routing Start,,Machine 3,,3.675 Job 선택
382,17.9,8.0,Routing Finish,Job 8-45,Machine 3,,
383,17.9,8.0,Work Start,Job 8-45,Machine 3,,
384,17.96,5.0,Created,Job 5-51,,,
385,17.96,5.0,Put in Routing Class,Job 5-51,,37.0,
386,18.14,6.0,Created,Job 6-60,,,
387,18.14,6.0,Put in Routing Class,Job 6-60,,38.0,
388,18.29,0.0,Created,Job 0-81,,,
389,18.29,0.0,Put in Routing Class,Job 0-81,,39.0,
390,18.32,9.0,Work Finish,Job 9-24,Machine 2,,
391,18.32,9.0,Completed,Job 9-24,,,2.9289740199268657
392,18.32,,Request Routing for Job,,Machine 2,39.0,
393,18.32,,Routing Start,,Machine 2,,3.675 Job 선택
394,18.32,9.0,Routing Finish,Job 9-26,Machine 2,,
395,18.32,9.0,Work Start,Job 9-26,Machine 2,,
396,18.32,3.0,Created,Job 3-126,,,
397,18.32,3.0,Put in Routing Class,Job 3-126,,39.0,
398,18.39,3.0,Work Finish,Job 3-34,Machine 4,,
399,18.39,3.0,Completed,Job 3-34,,,2.3194480892696525
400,18.39,,Request Routing for Job,,Machine 4,39.0,
401,18.39,,Routing Start,,Machine 4,,3.675 Job 선택
402,18.39,3.0,Routing Finish,Job 3-46,Machine 4,,
403,18.39,3.0,Work Start,Job 3-46,Machine 4,,
404,18.66,5.0,Work Finish,Job 5-25,Machine 7,,
405,18.66,5.0,Completed,Job 5-25,,,1.3899501682209063
406,18.66,,Request Routing for Job,,Machine 7,38.0,
407,18.66,,Routing Start,,Machine 7,,3.675 Job 선택
408,18.66,9.0,Routing Finish,Job 9-27,Machine 7,,
409,18.66,9.0,Work Start,Job 9-27,Machine 7,,
410,18.9,1.0,Created,Job 1-40,,,
411,18.9,1.0,Put in Routing Class,Job 1-40,,38.0,
412,19.04,5.0,Created,Job 5-53,,,
413,19.04,5.0,Put in Routing Class,Job 5-53,,39.0,
414,19.21,9.0,Created,Job 9-57,,,
415,19.21,9.0,Put in Routing Class,Job 9-57,,40.0,
416,19.34,6.0,Created,Job 6-64,,,
417,19.34,6.0,Put in Routing Class,Job 6-64,,41.0,
418,19.49,8.0,Work Finish,Job 8-45,Machine 3,,
419,19.49,8.0,Completed,Job 8-45,,,0
420,19.49,,Request Routing for Job,,Machine 3,41.0,
421,19.49,,Routing Start,,Machine 3,,3.675 Job 선택
422,19.49,8.0,Routing Finish,Job 8-67,Machine 3,,
423,19.49,8.0,Work Start,Job 8-67,Machine 3,,
424,19.52,2.0,Created,Job 2-63,,,
425,19.52,2.0,Put in Routing Class,Job 2-63,,41.0,
426,19.56,3.0,Created,Job 3-138,,,
427,19.56,3.0,Put in Routing Class,Job 3-138,,42.0,
428,19.58,8.0,Created,Job 8-92,,,
429,19.58,8.0,Put in Routing Class,Job 8-92,,43.0,
430,19.64,2.0,Work Finish,Job 2-56,Machine 6,,
431,19.64,2.0,Completed,Job 2-56,,,0.05726217593121419
432,19.64,,Request Routing for Job,,Machine 6,43.0,
433,19.64,,Routing Start,,Machine 6,,3.675 Job 선택
434,19.64,1.0,Routing Finish,Job 1-40,Machine 6,,
435,19.64,1.0,Work Start,Job 1-40,Machine 6,,
436,19.95,9.0,Work Finish,Job 9-26,Machine 2,,
437,19.95,9.0,Completed,Job 9-26,,,0
438,19.95,,Request Routing for Job,,Machine 2,42.0,
439,19.95,,Routing Start,,Machine 2,,3.675 Job 선택
440,19.95,9.0,Routing Finish,Job 9-30,Machine 2,,
441,19.95,9.0,Work Start,Job 9-30,Machine 2,,
442,20.09,1.0,Created,Job 1-73,,,
443,20.09,1.0,Put in Routing Class,Job 1-73,,42.0,
444,20.11,5.0,Created,Job 5-54,,,
445,20.11,5.0,Put in Routing Class,Job 5-54,,43.0,
446,20.11,3.0,Work Finish,Job 3-46,Machine 4,,
447,20.11,3.0,Completed,Job 3-46,,,2.2948841960410675
448,20.11,,Request Routing for Job,,Machine 4,43.0,
449,20.11,,Routing Start,,Machine 4,,3.675 Job 선택
450,20.11,1.0,Routing Finish,Job 1-73,Machine 4,,
451,20.11,1.0,Work Start,Job 1-73,Machine 4,,
452,20.29,9.0,Work Finish,Job 9-27,Machine 7,,
453,20.29,9.0,Completed,Job 9-27,,,0
454,20.29,,Request Routing for Job,,Machine 7,42.0,
455,20.29,,Routing Start,,Machine 7,,3.675 Job 선택
456,20.29,5.0,Routing Finish,Job 5-48,Machine 7,,
457,20.29,5.0,Work Start,Job 5-48,Machine 7,,
458,20.32,9.0,Created,Job 9-59,,,
459,20.32,9.0,Put in Routing Class,Job 9-59,,42.0,
460,20.39,6.0,Created,Job 6-66,,,
461,20.39,6.0,Put in Routing Class,Job 6-66,,43.0,
462,20.63,3.0,Created,Job 3-144,,,
463,20.63,3.0,Put in Routing Class,Job 3-144,,44.0,
464,20.8,0.0,Created,Job 0-95,,,
465,20.8,0.0,Put in Routing Class,Job 0-95,,45.0,
466,20.81,2.0,Created,Job 2-75,,,
467,20.81,2.0,Put in Routing Class,Job 2-75,,46.0,
468,20.86,8.0,Created,Job 8-98,,,
469,20.86,8.0,Put in Routing Class,Job 8-98,,47.0,
470,20.93,4.0,Created,Job 4-125,,,
471,20.93,4.0,Put in Routing Class,Job 4-125,,48.0,
472,21.08,8.0,Work Finish,Job 8-67,Machine 3,,
473,21.08,8.0,Completed,Job 8-67,,,0
474,21.08,,Request Routing for Job,,Machine 3,48.0,
475,21.08,,Routing Start,,Machine 3,,3.675 Job 선택
476,21.08,4.0,Routing Finish,Job 4-117,Machine 3,,
477,21.08,4.0,Work Start,Job 4-117,Machine 3,,
478,21.48,9.0,Created,Job 9-65,,,
479,21.48,9.0,Put in Routing Class,Job 9-65,,48.0,
