,Time,JobType,Event,Job,Machine,Queue,Memo
88,6.53,8.0,Created,Job 8-13,,,
89,6.53,8.0,Put in Routing Class,Job 8-13,,9.0,
90,6.6,1.0,Created,Job 1-42,,,
91,6.6,1.0,Put in Routing Class,Job 1-42,,10.0,
92,6.72,1.0,Work Finish,Job 1-15,Machine 1,,
93,6.72,1.0,Completed,Job 1-15,,,0
94,6.72,,Request Routing for Job,,Machine 1,10.0,
95,6.72,,Routing Start,,Machine 1,,3.675 Job 선택
96,6.72,1.0,Routing Finish,Job 1-42,Machine 1,,
97,6.72,1.0,Work Start,Job 1-42,Machine 1,,
98,6.75,3.0,Created,Job 3-5,,,
99,6.75,3.0,Put in Routing Class,Job 3-5,,10.0,
100,6.87,9.0,Created,Job 9-40,,,
101,6.87,9.0,Put in Routing Class,Job 9-40,,11.0,
102,6.98,2.0,Work Finish,Job 2-6,Machine 3,,
103,6.98,2.0,Completed,Job 2-6,,,0
104,6.98,,Request Routing for Job,,Machine 3,11.0,
105,6.98,,Routing Start,,Machine 3,,3.675 Job 선택
106,6.98,7.0,Routing Finish,Job 7-32,Machine 3,,
107,6.98,7.0,Work Start,Job 7-32,Machine 3,,
108,7.33,5.0,Created,Job 5-63,,,
109,7.33,5.0,Put in Routing Class,Job 5-63,,11.0,
110,7.37,6.0,Created,Job 6-7,,,
111,7.37,6.0,Put in Routing Class,Job 6-7,,12.0,
112,7.8,0.0,Created,Job 0-19,,,
113,7.8,0.0,Put in Routing Class,Job 0-19,,13.0,
114,7.88,9.0,Created,Job 9-44,,,
115,7.88,9.0,Put in Routing Class,Job 9-44,,14.0,
116,8.11,2.0,Created,Job 2-50,,,
117,8.11,2.0,Put in Routing Class,Job 2-50,,15.0,
118,8.11,4.0,Created,Job 4-17,,,
119,8.11,4.0,Put in Routing Class,Job 4-17,,16.0,
120,8.31,7.0,Created,Job 7-55,,,
121,8.31,7.0,Put in Routing Class,Job 7-55,,17.0,
122,8.47,1.0,Work Finish,Job 1-24,Machine 6,,
123,8.47,1.0,Completed,Job 1-24,,,0
124,8.47,,Request Routing for Job,,Machine 6,17.0,
125,8.47,,Routing Start,,Machine 6,,3.675 Job 선택
126,8.47,7.0,Routing Finish,Job 7-55,Machine 6,,
127,8.47,7.0,Work Start,Job 7-55,Machine 6,,
128,8.57,8.0,Created,Job 8-20,,,
129,8.57,8.0,Put in Routing Class,Job 8-20,,17.0,
130,8.59,0.0,Work Finish,Job 0-11,Machine 0,,
131,8.59,0.0,Completed,Job 0-11,,,0
132,8.59,,Request Routing for Job,,Machine 0,17.0,
133,8.59,,Routing Start,,Machine 0,,3.675 Job 선택
134,8.59,0.0,Routing Finish,Job 0-12,Machine 0,,
135,8.59,0.0,Work Start,Job 0-12,Machine 0,,
136,8.86,5.0,Created,Job 5-82,,,
137,8.86,5.0,Put in Routing Class,Job 5-82,,17.0,
138,8.86,1.0,Created,Job 1-59,,,
139,8.86,1.0,Put in Routing Class,Job 1-59,,18.0,
140,10.07,4.0,Created,Job 4-30,,,
141,10.07,4.0,Put in Routing Class,Job 4-30,,19.0,
142,10.34,2.0,Created,Job 2-81,,,
143,10.34,2.0,Put in Routing Class,Job 2-81,,20.0,
144,10.59,6.0,Created,Job 6-14,,,
145,10.59,6.0,Put in Routing Class,Job 6-14,,21.0,
146,10.92,6.0,Work Finish,Job 6-0,Machine 7,,
147,10.92,6.0,Completed,Job 6-0,,,0
148,10.92,,Request Routing for Job,,Machine 7,21.0,
149,10.92,,Routing Start,,Machine 7,,3.675 Job 선택
150,10.92,6.0,Routing Finish,Job 6-7,Machine 7,,
151,10.92,6.0,Work Start,Job 6-7,Machine 7,,
152,11.39,1.0,Created,Job 1-71,,,
153,11.39,1.0,Put in Routing Class,Job 1-71,,21.0,
154,11.64,6.0,Created,Job 6-28,,,
155,11.64,6.0,Put in Routing Class,Job 6-28,,22.0,
156,11.65,9.0,Created,Job 9-64,,,
157,11.65,9.0,Put in Routing Class,Job 9-64,,23.0,
158,11.78,8.0,Created,Job 8-36,,,
159,11.78,8.0,Put in Routing Class,Job 8-36,,24.0,
160,12.14,1.0,Work Finish,Job 1-42,Machine 1,,
161,12.14,1.0,Completed,Job 1-42,,,0
162,12.14,,Request Routing for Job,,Machine 1,24.0,
163,12.14,,Routing Start,,Machine 1,,3.675 Job 선택
164,12.14,6.0,Routing Finish,Job 6-14,Machine 1,,
165,12.14,6.0,Work Start,Job 6-14,Machine 1,,
166,12.28,7.0,Created,Job 7-70,,,
167,12.28,7.0,Put in Routing Class,Job 7-70,,24.0,
168,12.7,7.0,Work Finish,Job 7-55,Machine 6,,
169,12.7,7.0,Completed,Job 7-55,,,0
170,12.7,,Request Routing for Job,,Machine 6,24.0,
171,12.7,,Routing Start,,Machine 6,,3.675 Job 선택
172,12.7,1.0,Routing Finish,Job 1-59,Machine 6,,
173,12.7,1.0,Work Start,Job 1-59,Machine 6,,
174,12.88,9.0,Created,Job 9-73,,,
175,12.88,9.0,Put in Routing Class,Job 9-73,,24.0,
176,12.89,5.0,Created,Job 5-86,,,
177,12.89,5.0,Put in Routing Class,Job 5-86,,25.0,
178,12.91,6.0,Created,Job 6-29,,,
179,12.91,6.0,Put in Routing Class,Job 6-29,,26.0,
180,13.04,5.0,Work Finish,Job 5-8,Machine 5,,
181,13.04,5.0,Completed,Job 5-8,,,0.9961069734199128
182,13.04,,Request Routing for Job,,Machine 5,26.0,
183,13.04,,Routing Start,,Machine 5,,3.675 Job 선택
184,13.04,6.0,Routing Finish,Job 6-28,Machine 5,,
185,13.04,6.0,Work Start,Job 6-28,Machine 5,,
186,13.05,3.0,Created,Job 3-9,,,
187,13.05,3.0,Put in Routing Class,Job 3-9,,26.0,
188,13.14,8.0,Created,Job 8-45,,,
189,13.14,8.0,Put in Routing Class,Job 8-45,,27.0,
190,13.49,0.0,Created,Job 0-34,,,
191,13.49,0.0,Put in Routing Class,Job 0-34,,28.0,
192,13.63,1.0,Created,Job 1-90,,,
193,13.63,1.0,Put in Routing Class,Job 1-90,,29.0,
194,13.9,5.0,Created,Job 5-96,,,
195,13.9,5.0,Put in Routing Class,Job 5-96,,30.0,
196,14.38,8.0,Created,Job 8-54,,,
197,14.38,8.0,Put in Routing Class,Job 8-54,,31.0,
198,14.4,3.0,Created,Job 3-18,,,
199,14.4,3.0,Put in Routing Class,Job 3-18,,32.0,
200,14.46,7.0,Work Finish,Job 7-32,Machine 3,,
201,14.46,7.0,Completed,Job 7-32,,,0
202,14.46,,Request Routing for Job,,Machine 3,32.0,
203,14.46,,Routing Start,,Machine 3,,3.675 Job 선택
204,14.46,6.0,Routing Finish,Job 6-29,Machine 3,,
205,14.46,6.0,Work Start,Job 6-29,Machine 3,,
206,14.5,9.0,Created,Job 9-85,,,
207,14.5,9.0,Put in Routing Class,Job 9-85,,32.0,
208,14.79,7.0,Created,Job 7-72,,,
209,14.79,7.0,Put in Routing Class,Job 7-72,,33.0,
210,14.86,1.0,Work Finish,Job 1-39,Machine 4,,
211,14.86,1.0,Completed,Job 1-39,,,0
212,14.86,,Request Routing for Job,,Machine 4,33.0,
213,14.86,,Routing Start,,Machine 4,,3.675 Job 선택
214,14.86,7.0,Routing Finish,Job 7-70,Machine 4,,
215,14.86,7.0,Work Start,Job 7-70,Machine 4,,
216,15.14,4.0,Created,Job 4-31,,,
217,15.14,4.0,Put in Routing Class,Job 4-31,,33.0,
218,15.36,1.0,Work Finish,Job 1-59,Machine 6,,
219,15.36,1.0,Completed,Job 1-59,,,0
220,15.36,,Request Routing for Job,,Machine 6,33.0,
221,15.36,,Routing Start,,Machine 6,,3.675 Job 선택
222,15.36,1.0,Routing Finish,Job 1-71,Machine 6,,
223,15.36,1.0,Work Start,Job 1-71,Machine 6,,
224,15.62,0.0,Work Finish,Job 0-12,Machine 0,,
225,15.62,0.0,Completed,Job 0-12,,,0
226,15.62,,Request Routing for Job,,Machine 0,32.0,
227,15.62,,Routing Start,,Machine 0,,3.675 Job 선택
228,15.62,1.0,Routing Finish,Job 1-90,Machine 0,,
229,15.62,1.0,Work Start,Job 1-90,Machine 0,,
230,15.88,2.0,Created,Job 2-83,,,
231,15.88,2.0,Put in Routing Class,Job 2-83,,32.0,
232,15.95,8.0,Created,Job 8-66,,,
233,15.95,8.0,Put in Routing Class,Job 8-66,,33.0,
234,16.19,6.0,Work Finish,Job 6-7,Machine 7,,
235,16.19,6.0,Completed,Job 6-7,,,0.012328715953877634
236,16.19,,Request Routing for Job,,Machine 7,33.0,
237,16.19,,Routing Start,,Machine 7,,3.675 Job 선택
238,16.19,9.0,Routing Finish,Job 9-40,Machine 7,,
239,16.19,9.0,Work Start,Job 9-40,Machine 7,,
240,16.28,4.0,Created,Job 4-46,,,
241,16.28,4.0,Put in Routing Class,Job 4-46,,33.0,
242,16.42,1.0,Created,Job 1-105,,,
243,16.42,1.0,Put in Routing Class,Job 1-105,,34.0,
244,16.67,7.0,Created,Job 7-79,,,
245,16.67,7.0,Put in Routing Class,Job 7-79,,35.0,
246,16.75,6.0,Created,Job 6-41,,,
247,16.75,6.0,Put in Routing Class,Job 6-41,,36.0,
248,16.77,7.0,Work Finish,Job 7-70,Machine 4,,
249,16.77,7.0,Completed,Job 7-70,,,0
250,16.77,,Request Routing for Job,,Machine 4,36.0,
251,16.77,,Routing Start,,Machine 4,,3.675 Job 선택
252,16.77,7.0,Routing Finish,Job 7-72,Machine 4,,
253,16.77,7.0,Work Start,Job 7-72,Machine 4,,
254,17.46,6.0,Work Finish,Job 6-14,Machine 1,,
255,17.46,6.0,Completed,Job 6-14,,,0
256,17.46,,Request Routing for Job,,Machine 1,35.0,
257,17.46,,Routing Start,,Machine 1,,3.675 Job 선택
258,17.46,6.0,Routing Finish,Job 6-41,Machine 1,,
259,17.46,6.0,Work Start,Job 6-41,Machine 1,,
260,17.6,1.0,Created,Job 1-131,,,
261,17.6,1.0,Put in Routing Class,Job 1-131,,35.0,
262,17.84,2.0,Created,Job 2-88,,,
263,17.84,2.0,Put in Routing Class,Job 2-88,,36.0,
264,17.9,8.0,Work Finish,Job 8-10,Machine 2,,
265,17.9,8.0,Completed,Job 8-10,,,3.2370210866614695
266,17.9,,Request Routing for Job,,Machine 2,36.0,
267,17.9,,Routing Start,,Machine 2,,3.675 Job 선택
268,17.9,9.0,Routing Finish,Job 9-44,Machine 2,,
269,17.9,9.0,Work Start,Job 9-44,Machine 2,,
270,18.01,1.0,Work Finish,Job 1-71,Machine 6,,
271,18.01,1.0,Completed,Job 1-71,,,0
272,18.01,,Request Routing for Job,,Machine 6,35.0,
273,18.01,,Routing Start,,Machine 6,,3.675 Job 선택
274,18.01,1.0,Routing Finish,Job 1-105,Machine 6,,
275,18.01,1.0,Work Start,Job 1-105,Machine 6,,
276,18.08,9.0,Created,Job 9-91,,,
277,18.08,9.0,Put in Routing Class,Job 9-91,,35.0,
278,18.17,1.0,Work Finish,Job 1-90,Machine 0,,
279,18.17,1.0,Completed,Job 1-90,,,0
280,18.17,,Request Routing for Job,,Machine 0,35.0,
281,18.17,,Routing Start,,Machine 0,,3.675 Job 선택
282,18.17,7.0,Routing Finish,Job 7-79,Machine 0,,
283,18.17,7.0,Work Start,Job 7-79,Machine 0,,
284,18.27,3.0,Created,Job 3-23,,,
285,18.27,3.0,Put in Routing Class,Job 3-23,,35.0,
286,18.29,8.0,Created,Job 8-67,,,
287,18.29,8.0,Put in Routing Class,Job 8-67,,36.0,
288,18.4,6.0,Work Finish,Job 6-29,Machine 3,,
289,18.4,6.0,Completed,Job 6-29,,,0
290,18.4,,Request Routing for Job,,Machine 3,36.0,
291,18.4,,Routing Start,,Machine 3,,3.675 Job 선택
292,18.4,9.0,Routing Finish,Job 9-64,Machine 3,,
293,18.4,9.0,Work Start,Job 9-64,Machine 3,,
294,18.6,0.0,Created,Job 0-35,,,
295,18.6,0.0,Put in Routing Class,Job 0-35,,36.0,
296,18.67,7.0,Work Finish,Job 7-72,Machine 4,,
297,18.67,7.0,Completed,Job 7-72,,,0
298,18.67,,Request Routing for Job,,Machine 4,36.0,
299,18.67,,Routing Start,,Machine 4,,3.675 Job 선택
300,18.67,0.0,Routing Finish,Job 0-19,Machine 4,,
301,18.67,0.0,Work Start,Job 0-19,Machine 4,,
302,19.39,9.0,Work Finish,Job 9-40,Machine 7,,
303,19.39,9.0,Completed,Job 9-40,,,5.2874434277260605
304,19.39,,Request Routing for Job,,Machine 7,35.0,
305,19.39,,Routing Start,,Machine 7,,3.675 Job 선택
306,19.39,9.0,Routing Finish,Job 9-73,Machine 7,,
307,19.39,9.0,Work Start,Job 9-73,Machine 7,,
308,19.42,7.0,Created,Job 7-104,,,
309,19.42,7.0,Put in Routing Class,Job 7-104,,35.0,
310,19.48,8.0,Created,Job 8-74,,,
311,19.48,8.0,Put in Routing Class,Job 8-74,,36.0,
312,19.58,1.0,Created,Job 1-153,,,
313,19.58,1.0,Put in Routing Class,Job 1-153,,37.0,
314,19.6,5.0,Created,Job 5-110,,,
315,19.6,5.0,Put in Routing Class,Job 5-110,,38.0,
316,19.88,6.0,Work Finish,Job 6-28,Machine 5,,
317,19.88,6.0,Completed,Job 6-28,,,0
318,19.88,,Request Routing for Job,,Machine 5,38.0,
319,19.88,,Routing Start,,Machine 5,,3.675 Job 선택
320,19.88,9.0,Routing Finish,Job 9-85,Machine 5,,
321,19.88,9.0,Work Start,Job 9-85,Machine 5,,
322,19.96,0.0,Work Finish,Job 0-19,Machine 4,,
323,19.96,0.0,Completed,Job 0-19,,,0
324,19.96,,Request Routing for Job,,Machine 4,37.0,
325,19.96,,Routing Start,,Machine 4,,3.675 Job 선택
326,19.96,7.0,Routing Finish,Job 7-104,Machine 4,,
327,19.96,7.0,Work Start,Job 7-104,Machine 4,,
328,19.98,0.0,Created,Job 0-38,,,
329,19.98,0.0,Put in Routing Class,Job 0-38,,37.0,
330,20.19,7.0,Work Finish,Job 7-79,Machine 0,,
331,20.19,7.0,Completed,Job 7-79,,,0
332,20.19,,Request Routing for Job,,Machine 0,37.0,
333,20.19,,Routing Start,,Machine 0,,3.675 Job 선택
334,20.19,1.0,Routing Finish,Job 1-131,Machine 0,,
335,20.19,1.0,Work Start,Job 1-131,Machine 0,,
336,20.31,3.0,Created,Job 3-33,,,
337,20.31,3.0,Put in Routing Class,Job 3-33,,37.0,
338,20.46,7.0,Created,Job 7-108,,,
339,20.46,7.0,Put in Routing Class,Job 7-108,,38.0,
340,20.67,1.0,Work Finish,Job 1-105,Machine 6,,
341,20.67,1.0,Completed,Job 1-105,,,0
342,20.67,,Request Routing for Job,,Machine 6,38.0,
343,20.67,,Routing Start,,Machine 6,,3.675 Job 선택
344,20.67,1.0,Routing Finish,Job 1-153,Machine 6,,
345,20.67,1.0,Work Start,Job 1-153,Machine 6,,
346,20.9,6.0,Created,Job 6-58,,,
347,20.9,6.0,Put in Routing Class,Job 6-58,,38.0,
348,21.11,2.0,Created,Job 2-95,,,
349,21.11,2.0,Put in Routing Class,Job 2-95,,39.0,
350,21.36,9.0,Created,Job 9-92,,,
351,21.36,9.0,Put in Routing Class,Job 9-92,,40.0,
352,21.48,7.0,Created,Job 7-122,,,
353,21.48,7.0,Put in Routing Class,Job 7-122,,41.0,
354,21.53,0.0,Created,Job 0-43,,,
355,21.53,0.0,Put in Routing Class,Job 0-43,,42.0,
356,21.72,5.0,Created,Job 5-112,,,
357,21.72,5.0,Put in Routing Class,Job 5-112,,43.0,
358,21.83,8.0,Created,Job 8-75,,,
359,21.83,8.0,Put in Routing Class,Job 8-75,,44.0,
360,21.86,7.0,Work Finish,Job 7-104,Machine 4,,
361,21.86,7.0,Completed,Job 7-104,,,0
362,21.86,,Request Routing for Job,,Machine 4,44.0,
363,21.86,,Routing Start,,Machine 4,,3.675 Job 선택
364,21.86,7.0,Routing Finish,Job 7-108,Machine 4,,
365,21.86,7.0,Work Start,Job 7-108,Machine 4,,
366,21.93,3.0,Created,Job 3-37,,,
367,21.93,3.0,Put in Routing Class,Job 3-37,,44.0,
368,22.41,9.0,Work Finish,Job 9-44,Machine 2,,
369,22.41,9.0,Completed,Job 9-44,,,7.2994163907241045
370,22.41,,Request Routing for Job,,Machine 2,44.0,
371,22.41,,Routing Start,,Machine 2,,3.675 Job 선택
372,22.41,6.0,Routing Finish,Job 6-58,Machine 2,,
373,22.41,6.0,Work Start,Job 6-58,Machine 2,,
374,22.5,4.0,Created,Job 4-52,,,
375,22.5,4.0,Put in Routing Class,Job 4-52,,44.0,
376,22.53,6.0,Created,Job 6-60,,,
377,22.53,6.0,Put in Routing Class,Job 6-60,,45.0,
378,22.56,7.0,Created,Job 7-150,,,
379,22.56,7.0,Put in Routing Class,Job 7-150,,46.0,
380,22.59,9.0,Work Finish,Job 9-73,Machine 7,,
381,22.59,9.0,Completed,Job 9-73,,,2.4821892206132077
382,22.59,,Request Routing for Job,,Machine 7,46.0,
383,22.59,,Routing Start,,Machine 7,,3.675 Job 선택
384,22.59,6.0,Routing Finish,Job 6-60,Machine 7,,
385,22.59,6.0,Work Start,Job 6-60,Machine 7,,
386,22.63,0.0,Created,Job 0-49,,,
387,22.63,0.0,Put in Routing Class,Job 0-49,,46.0,
388,22.74,1.0,Work Finish,Job 1-131,Machine 0,,
389,22.74,1.0,Completed,Job 1-131,,,0
390,22.74,,Request Routing for Job,,Machine 0,46.0,
391,22.74,,Routing Start,,Machine 0,,3.675 Job 선택
392,22.74,7.0,Routing Finish,Job 7-122,Machine 0,,
393,22.74,7.0,Work Start,Job 7-122,Machine 0,,
394,22.78,6.0,Work Finish,Job 6-41,Machine 1,,
395,22.78,6.0,Completed,Job 6-41,,,0
396,22.78,,Request Routing for Job,,Machine 1,45.0,
397,22.78,,Routing Start,,Machine 1,,3.675 Job 선택
398,22.78,9.0,Routing Finish,Job 9-91,Machine 1,,
399,22.78,9.0,Work Start,Job 9-91,Machine 1,,
400,22.86,5.0,Created,Job 5-129,,,
401,22.86,5.0,Put in Routing Class,Job 5-129,,45.0,
402,23.16,3.0,Created,Job 3-47,,,
403,23.16,3.0,Put in Routing Class,Job 3-47,,46.0,
404,23.33,8.0,Created,Job 8-77,,,
405,23.33,8.0,Put in Routing Class,Job 8-77,,47.0,
406,23.33,1.0,Work Finish,Job 1-153,Machine 6,,
407,23.33,1.0,Completed,Job 1-153,,,0
408,23.33,,Request Routing for Job,,Machine 6,47.0,
409,23.33,,Routing Start,,Machine 6,,3.675 Job 선택
410,23.33,7.0,Routing Finish,Job 7-150,Machine 6,,
411,23.33,7.0,Work Start,Job 7-150,Machine 6,,
412,23.76,7.0,Work Finish,Job 7-108,Machine 4,,
413,23.76,7.0,Completed,Job 7-108,,,0
414,23.76,,Request Routing for Job,,Machine 4,46.0,
415,23.76,,Routing Start,,Machine 4,,3.675 Job 선택
416,23.76,0.0,Routing Finish,Job 0-34,Machine 4,,
417,23.76,0.0,Work Start,Job 0-34,Machine 4,,
418,23.78,9.0,Work Finish,Job 9-64,Machine 3,,
419,23.78,9.0,Completed,Job 9-64,,,4.892238326180404
420,23.78,,Request Routing for Job,,Machine 3,45.0,
421,23.78,,Routing Start,,Machine 3,,3.675 Job 선택
422,23.78,9.0,Routing Finish,Job 9-92,Machine 3,,
423,23.78,9.0,Work Start,Job 9-92,Machine 3,,
424,23.9,0.0,Created,Job 0-51,,,
425,23.9,0.0,Put in Routing Class,Job 0-51,,45.0,
426,23.9,5.0,Created,Job 5-137,,,
427,23.9,5.0,Put in Routing Class,Job 5-137,,46.0,
428,24.12,6.0,Created,Job 6-103,,,
429,24.12,6.0,Put in Routing Class,Job 6-103,,47.0,
430,24.14,7.0,Created,Job 7-154,,,
431,24.14,7.0,Put in Routing Class,Job 7-154,,48.0,
432,24.3,2.0,Created,Job 2-100,,,
433,24.3,2.0,Put in Routing Class,Job 2-100,,49.0,
434,24.46,1.0,Created,Job 1-159,,,
435,24.46,1.0,Put in Routing Class,Job 1-159,,50.0,
436,24.69,4.0,Created,Job 4-53,,,
437,24.69,4.0,Put in Routing Class,Job 4-53,,51.0,
438,24.76,7.0,Work Finish,Job 7-122,Machine 0,,
439,24.76,7.0,Completed,Job 7-122,,,0
440,24.76,,Request Routing for Job,,Machine 0,51.0,
441,24.76,,Routing Start,,Machine 0,,3.675 Job 선택
442,24.76,1.0,Routing Finish,Job 1-159,Machine 0,,
443,24.76,1.0,Work Start,Job 1-159,Machine 0,,
444,25.05,0.0,Work Finish,Job 0-34,Machine 4,,
445,25.05,0.0,Completed,Job 0-34,,,0
446,25.05,,Request Routing for Job,,Machine 4,50.0,
447,25.05,,Routing Start,,Machine 4,,3.675 Job 선택
448,25.05,7.0,Routing Finish,Job 7-154,Machine 4,,
449,25.05,7.0,Work Start,Job 7-154,Machine 4,,
450,25.26,9.0,Work Finish,Job 9-85,Machine 5,,
451,25.26,9.0,Completed,Job 9-85,,,3.5194711586586642
452,25.26,,Request Routing for Job,,Machine 5,49.0,
453,25.26,,Routing Start,,Machine 5,,3.675 Job 선택
454,25.26,6.0,Routing Finish,Job 6-103,Machine 5,,
455,25.26,6.0,Work Start,Job 6-103,Machine 5,,
456,25.3,6.0,Created,Job 6-114,,,
457,25.3,6.0,Put in Routing Class,Job 6-114,,49.0,
458,25.39,7.0,Created,Job 7-156,,,
459,25.39,7.0,Put in Routing Class,Job 7-156,,50.0,
460,25.42,9.0,Created,Job 9-99,,,
461,25.42,9.0,Put in Routing Class,Job 9-99,,51.0,
462,25.7,2.0,Created,Job 2-101,,,
463,25.7,2.0,Put in Routing Class,Job 2-101,,52.0,
464,25.74,5.0,Created,Job 5-141,,,
465,25.74,5.0,Put in Routing Class,Job 5-141,,53.0,
466,25.82,3.0,Created,Job 3-48,,,
467,25.82,3.0,Put in Routing Class,Job 3-48,,54.0,
468,26.38,8.0,Created,Job 8-80,,,
469,26.38,8.0,Put in Routing Class,Job 8-80,,55.0,
470,26.52,1.0,Created,Job 1-178,,,
471,26.52,1.0,Put in Routing Class,Job 1-178,,56.0,
472,26.62,4.0,Created,Job 4-56,,,
473,26.62,4.0,Put in Routing Class,Job 4-56,,57.0,
474,26.95,7.0,Work Finish,Job 7-154,Machine 4,,
475,26.95,7.0,Completed,Job 7-154,,,0
476,26.95,,Request Routing for Job,,Machine 4,57.0,
477,26.95,,Routing Start,,Machine 4,,3.675 Job 선택
478,26.95,7.0,Routing Finish,Job 7-156,Machine 4,,
479,26.95,7.0,Work Start,Job 7-156,Machine 4,,
480,26.98,5.0,Created,Job 5-147,,,
481,26.98,5.0,Put in Routing Class,Job 5-147,,57.0,
