,Time,JobType,Event,Job,Machine,Queue,Memo
45,3.15,5.0,Put in Routing Class,Job 5-1,,3.0,
46,3.3,3.0,Created,Job 3-31,,,
47,3.3,3.0,Put in Routing Class,Job 3-31,,4.0,
48,3.56,4.0,Created,Job 4-40,,,
49,3.56,4.0,Put in Routing Class,Job 4-40,,5.0,
50,3.71,2.0,Created,Job 2-17,,,
51,3.71,2.0,Put in Routing Class,Job 2-17,,6.0,
52,3.71,9.0,Created,Job 9-38,,,
53,3.71,9.0,Put in Routing Class,Job 9-38,,7.0,
54,3.9,8.0,Created,Job 8-9,,,
55,3.9,8.0,Put in Routing Class,Job 8-9,,8.0,
56,4.06,6.0,Created,Job 6-14,,,
57,4.06,6.0,Put in Routing Class,Job 6-14,,9.0,
58,4.72,3.0,Created,Job 3-39,,,
59,4.72,3.0,Put in Routing Class,Job 3-39,,10.0,
60,4.77,4.0,Created,Job 4-43,,,
61,4.77,4.0,Put in Routing Class,Job 4-43,,11.0,
62,5.37,0.0,Created,Job 0-15,,,
63,5.37,0.0,Put in Routing Class,Job 0-15,,12.0,
64,5.47,6.0,Created,Job 6-20,,,
65,5.47,6.0,Put in Routing Class,Job 6-20,,13.0,
66,5.54,7.0,Created,Job 7-11,,,
67,5.54,7.0,Put in Routing Class,Job 7-11,,14.0,
68,5.62,9.0,Created,Job 9-61,,,
69,5.62,9.0,Put in Routing Class,Job 9-61,,15.0,
70,5.71,2.0,Created,Job 2-30,,,
71,5.71,2.0,Put in Routing Class,Job 2-30,,16.0,
72,5.78,9.0,Work Finish,Job 9-25,Machine 6,,
73,5.78,9.0,Completed,Job 9-25,,,0
74,5.78,,Request Routing for Job,,Machine 6,16.0,
75,5.78,,Routing Start,,Machine 6,,3.675 Job 선택
76,5.78,9.0,Routing Finish,Job 9-38,Machine 6,,
77,5.78,9.0,Work Start,Job 9-38,Machine 6,,
78,5.85,3.0,Created,Job 3-49,,,
79,5.85,3.0,Put in Routing Class,Job 3-49,,16.0,
80,6.26,4.0,Work Finish,Job 4-23,Machine 7,,
81,6.26,4.0,Completed,Job 4-23,,,0
82,6.26,,Request Routing for Job,,Machine 7,16.0,
83,6.26,,Routing Start,,Machine 7,,3.675 Job 선택
84,6.26,8.0,Routing Finish,Job 8-2,Machine 7,,
85,6.26,8.0,Work Start,Job 8-2,Machine 7,,
86,6.35,2.0,Work Finish,Job 2-4,Machine 2,,
87,6.35,2.0,Completed,Job 2-4,,,0
88,6.35,,Request Routing for Job,,Machine 2,15.0,
89,6.35,,Routing Start,,Machine 2,,3.675 Job 선택
90,6.35,6.0,Routing Finish,Job 6-14,Machine 2,,
91,6.35,6.0,Work Start,Job 6-14,Machine 2,,
92,6.51,1.0,Created,Job 1-21,,,
93,6.51,1.0,Put in Routing Class,Job 1-21,,15.0,
94,6.68,7.0,Created,Job 7-12,,,
95,6.68,7.0,Put in Routing Class,Job 7-12,,16.0,
96,6.74,9.0,Created,Job 9-84,,,
97,6.74,9.0,Put in Routing Class,Job 9-84,,17.0,
98,6.76,0.0,Created,Job 0-18,,,
99,6.76,0.0,Put in Routing Class,Job 0-18,,18.0,
100,6.8,8.0,Created,Job 8-10,,,
101,6.8,8.0,Put in Routing Class,Job 8-10,,19.0,
102,6.88,4.0,Created,Job 4-53,,,
103,6.88,4.0,Put in Routing Class,Job 4-53,,20.0,
104,7.13,2.0,Created,Job 2-37,,,
105,7.13,2.0,Put in Routing Class,Job 2-37,,21.0,
106,7.35,6.0,Created,Job 6-22,,,
107,7.35,6.0,Put in Routing Class,Job 6-22,,22.0,
108,7.53,1.0,Created,Job 1-27,,,
109,7.53,1.0,Put in Routing Class,Job 1-27,,23.0,
110,7.73,7.0,Created,Job 7-19,,,
111,7.73,7.0,Put in Routing Class,Job 7-19,,24.0,
112,7.88,6.0,Work Finish,Job 6-14,Machine 2,,
113,7.88,6.0,Completed,Job 6-14,,,0
114,7.88,,Request Routing for Job,,Machine 2,24.0,
115,7.88,,Routing Start,,Machine 2,,3.675 Job 선택
116,7.88,6.0,Routing Finish,Job 6-20,Machine 2,,
117,7.88,6.0,Work Start,Job 6-20,Machine 2,,
118,7.89,5.0,Created,Job 5-8,,,
119,7.89,5.0,Put in Routing Class,Job 5-8,,24.0,
120,7.89,3.0,Created,Job 3-54,,,
121,7.89,3.0,Put in Routing Class,Job 3-54,,25.0,
122,8.2,8.0,Created,Job 8-16,,,
123,8.2,8.0,Put in Routing Class,Job 8-16,,26.0,
124,8.6,0.0,Work Finish,Job 0-13,Machine 0,,
125,8.6,0.0,Completed,Job 0-13,,,0
126,8.6,,Request Routing for Job,,Machine 0,26.0,
127,8.6,,Routing Start,,Machine 0,,3.675 Job 선택
128,8.6,2.0,Routing Finish,Job 2-5,Machine 0,,
129,8.6,2.0,Work Start,Job 2-5,Machine 0,,
130,8.86,9.0,Created,Job 9-87,,,
131,8.86,9.0,Put in Routing Class,Job 9-87,,26.0,
132,9.25,4.0,Created,Job 4-62,,,
133,9.25,4.0,Put in Routing Class,Job 4-62,,27.0,
134,9.25,7.0,Created,Job 7-50,,,
135,9.25,7.0,Put in Routing Class,Job 7-50,,28.0,
136,9.26,6.0,Created,Job 6-24,,,
137,9.26,6.0,Put in Routing Class,Job 6-24,,29.0,
138,9.27,3.0,Work Finish,Job 3-3,Machine 5,,
139,9.27,3.0,Completed,Job 3-3,,,0
140,9.27,,Request Routing for Job,,Machine 5,29.0,
141,9.27,,Routing Start,,Machine 5,,3.675 Job 선택
142,9.27,9.0,Routing Finish,Job 9-61,Machine 5,,
143,9.27,9.0,Work Start,Job 9-61,Machine 5,,
144,9.34,5.0,Created,Job 5-78,,,
145,9.34,5.0,Put in Routing Class,Job 5-78,,29.0,
146,9.42,6.0,Work Finish,Job 6-20,Machine 2,,
147,9.42,6.0,Completed,Job 6-20,,,0
148,9.42,,Request Routing for Job,,Machine 2,29.0,
149,9.42,,Routing Start,,Machine 2,,3.675 Job 선택
150,9.42,6.0,Routing Finish,Job 6-22,Machine 2,,
151,9.42,6.0,Work Start,Job 6-22,Machine 2,,
152,9.54,8.0,Work Finish,Job 8-2,Machine 7,,
153,9.54,8.0,Completed,Job 8-2,,,0
154,9.54,,Request Routing for Job,,Machine 7,28.0,
155,9.54,,Routing Start,,Machine 7,,3.675 Job 선택
156,9.54,8.0,Routing Finish,Job 8-9,Machine 7,,
157,9.54,8.0,Work Start,Job 8-9,Machine 7,,
158,9.9,3.0,Created,Job 3-58,,,
159,9.9,3.0,Put in Routing Class,Job 3-58,,28.0,
160,10.3,7.0,Created,Job 7-55,,,
161,10.3,7.0,Put in Routing Class,Job 7-55,,29.0,
162,10.32,4.0,Created,Job 4-76,,,
163,10.32,4.0,Put in Routing Class,Job 4-76,,30.0,
164,10.38,5.0,Created,Job 5-83,,,
165,10.38,5.0,Put in Routing Class,Job 5-83,,31.0,
166,10.49,9.0,Work Finish,Job 9-38,Machine 6,,
167,10.49,9.0,Completed,Job 9-38,,,0
168,10.49,,Request Routing for Job,,Machine 6,31.0,
169,10.49,,Routing Start,,Machine 6,,3.675 Job 선택
170,10.49,9.0,Routing Finish,Job 9-84,Machine 6,,
171,10.49,9.0,Work Start,Job 9-84,Machine 6,,
172,10.64,8.0,Work Finish,Job 8-0,Machine 1,,
173,10.64,8.0,Completed,Job 8-0,,,0
174,10.64,,Request Routing for Job,,Machine 1,30.0,
175,10.64,,Routing Start,,Machine 1,,3.675 Job 선택
176,10.64,6.0,Routing Finish,Job 6-24,Machine 1,,
177,10.64,6.0,Work Start,Job 6-24,Machine 1,,
178,10.69,1.0,Work Finish,Job 1-7,Machine 3,,
179,10.69,1.0,Completed,Job 1-7,,,0
180,10.69,,Request Routing for Job,,Machine 3,29.0,
181,10.69,,Routing Start,,Machine 3,,3.675 Job 선택
182,10.69,5.0,Routing Finish,Job 5-1,Machine 3,,
183,10.69,5.0,Work Start,Job 5-1,Machine 3,,
184,10.93,2.0,Created,Job 2-41,,,
185,10.93,2.0,Put in Routing Class,Job 2-41,,29.0,
186,10.96,6.0,Work Finish,Job 6-22,Machine 2,,
187,10.96,6.0,Completed,Job 6-22,,,0
188,10.96,,Request Routing for Job,,Machine 2,29.0,
189,10.96,,Routing Start,,Machine 2,,3.675 Job 선택
190,10.96,2.0,Routing Finish,Job 2-17,Machine 2,,
191,10.96,2.0,Work Start,Job 2-17,Machine 2,,
192,11.03,8.0,Created,Job 8-35,,,
193,11.03,8.0,Put in Routing Class,Job 8-35,,29.0,
194,11.53,1.0,Created,Job 1-28,,,
195,11.53,1.0,Put in Routing Class,Job 1-28,,30.0,
196,11.69,6.0,Created,Job 6-26,,,
197,11.69,6.0,Put in Routing Class,Job 6-26,,31.0,
198,11.83,5.0,Created,Job 5-93,,,
199,11.83,5.0,Put in Routing Class,Job 5-93,,32.0,
200,12.16,9.0,Created,Job 9-88,,,
201,12.16,9.0,Put in Routing Class,Job 9-88,,33.0,
202,12.2,5.0,Work Finish,Job 5-1,Machine 3,,
203,12.2,5.0,Completed,Job 5-1,,,0
204,12.2,,Request Routing for Job,,Machine 3,33.0,
205,12.2,,Routing Start,,Machine 3,,3.675 Job 선택
206,12.2,5.0,Routing Finish,Job 5-8,Machine 3,,
207,12.2,5.0,Work Start,Job 5-8,Machine 3,,
208,12.29,7.0,Work Finish,Job 7-6,Machine 4,,
209,12.29,7.0,Completed,Job 7-6,,,0
210,12.29,,Request Routing for Job,,Machine 4,32.0,
211,12.29,,Routing Start,,Machine 4,,3.675 Job 선택
212,12.29,6.0,Routing Finish,Job 6-26,Machine 4,,
213,12.29,6.0,Work Start,Job 6-26,Machine 4,,
214,12.5,8.0,Created,Job 8-42,,,
215,12.5,8.0,Put in Routing Class,Job 8-42,,32.0,
216,12.75,7.0,Created,Job 7-63,,,
217,12.75,7.0,Put in Routing Class,Job 7-63,,33.0,
218,12.82,8.0,Work Finish,Job 8-9,Machine 7,,
219,12.82,8.0,Completed,Job 8-9,,,0
220,12.82,,Request Routing for Job,,Machine 7,33.0,
221,12.82,,Routing Start,,Machine 7,,3.675 Job 선택
222,12.82,8.0,Routing Finish,Job 8-10,Machine 7,,
223,12.82,8.0,Work Start,Job 8-10,Machine 7,,
224,13.01,0.0,Created,Job 0-36,,,
225,13.01,0.0,Put in Routing Class,Job 0-36,,33.0,
226,13.1,3.0,Created,Job 3-70,,,
227,13.1,3.0,Put in Routing Class,Job 3-70,,34.0,
228,13.72,5.0,Work Finish,Job 5-8,Machine 3,,
229,13.72,5.0,Completed,Job 5-8,,,0
230,13.72,,Request Routing for Job,,Machine 3,34.0,
231,13.72,,Routing Start,,Machine 3,,3.675 Job 선택
232,13.72,5.0,Routing Finish,Job 5-78,Machine 3,,
233,13.72,5.0,Work Start,Job 5-78,Machine 3,,
234,13.75,4.0,Created,Job 4-81,,,
235,13.75,4.0,Put in Routing Class,Job 4-81,,34.0,
236,14.02,1.0,Created,Job 1-33,,,
237,14.02,1.0,Put in Routing Class,Job 1-33,,35.0,
238,14.08,0.0,Created,Job 0-51,,,
239,14.08,0.0,Put in Routing Class,Job 0-51,,36.0,
240,14.14,6.0,Created,Job 6-29,,,
241,14.14,6.0,Put in Routing Class,Job 6-29,,37.0,
242,14.16,9.0,Work Finish,Job 9-61,Machine 5,,
243,14.16,9.0,Completed,Job 9-61,,,0
244,14.16,,Request Routing for Job,,Machine 5,37.0,
245,14.16,,Routing Start,,Machine 5,,3.675 Job 선택
246,14.16,9.0,Routing Finish,Job 9-87,Machine 5,,
247,14.16,9.0,Work Start,Job 9-87,Machine 5,,
248,14.2,5.0,Created,Job 5-96,,,
249,14.2,5.0,Put in Routing Class,Job 5-96,,37.0,
250,14.31,3.0,Created,Job 3-73,,,
251,14.31,3.0,Put in Routing Class,Job 3-73,,38.0,
252,15.0,9.0,Created,Job 9-90,,,
253,15.0,9.0,Put in Routing Class,Job 9-90,,39.0,
254,15.2,1.0,Created,Job 1-34,,,
255,15.2,1.0,Put in Routing Class,Job 1-34,,40.0,
256,15.2,9.0,Work Finish,Job 9-84,Machine 6,,
257,15.2,9.0,Completed,Job 9-84,,,0
258,15.2,,Request Routing for Job,,Machine 6,40.0,
259,15.2,,Routing Start,,Machine 6,,3.675 Job 선택
260,15.2,9.0,Routing Finish,Job 9-88,Machine 6,,
261,15.2,9.0,Work Start,Job 9-88,Machine 6,,
262,15.24,5.0,Work Finish,Job 5-78,Machine 3,,
263,15.24,5.0,Completed,Job 5-78,,,0
264,15.24,,Request Routing for Job,,Machine 3,39.0,
265,15.24,,Routing Start,,Machine 3,,3.675 Job 선택
266,15.24,5.0,Routing Finish,Job 5-83,Machine 3,,
267,15.24,5.0,Work Start,Job 5-83,Machine 3,,
268,15.42,5.0,Created,Job 5-99,,,
269,15.42,5.0,Put in Routing Class,Job 5-99,,39.0,
270,15.64,7.0,Created,Job 7-71,,,
271,15.64,7.0,Put in Routing Class,Job 7-71,,40.0,
272,15.64,3.0,Created,Job 3-94,,,
273,15.64,3.0,Put in Routing Class,Job 3-94,,41.0,
274,16.1,8.0,Work Finish,Job 8-10,Machine 7,,
275,16.1,8.0,Completed,Job 8-10,,,0
276,16.1,,Request Routing for Job,,Machine 7,41.0,
277,16.1,,Routing Start,,Machine 7,,3.675 Job 선택
278,16.1,8.0,Routing Finish,Job 8-16,Machine 7,,
279,16.1,8.0,Work Start,Job 8-16,Machine 7,,
280,16.17,2.0,Work Finish,Job 2-17,Machine 2,,
281,16.17,2.0,Completed,Job 2-17,,,0
282,16.17,,Request Routing for Job,,Machine 2,40.0,
283,16.17,,Routing Start,,Machine 2,,3.675 Job 선택
284,16.17,6.0,Routing Finish,Job 6-29,Machine 2,,
285,16.17,6.0,Work Start,Job 6-29,Machine 2,,
286,16.22,1.0,Created,Job 1-47,,,
287,16.22,1.0,Put in Routing Class,Job 1-47,,40.0,
288,16.26,9.0,Created,Job 9-98,,,
289,16.26,9.0,Put in Routing Class,Job 9-98,,41.0,
290,16.73,3.0,Created,Job 3-95,,,
291,16.73,3.0,Put in Routing Class,Job 3-95,,42.0,
292,16.74,0.0,Created,Job 0-59,,,
293,16.74,0.0,Put in Routing Class,Job 0-59,,43.0,
294,16.76,5.0,Work Finish,Job 5-83,Machine 3,,
295,16.76,5.0,Completed,Job 5-83,,,0
296,16.76,,Request Routing for Job,,Machine 3,43.0,
297,16.76,,Routing Start,,Machine 3,,3.675 Job 선택
298,16.76,5.0,Routing Finish,Job 5-93,Machine 3,,
299,16.76,5.0,Work Start,Job 5-93,Machine 3,,
300,17.25,6.0,Created,Job 6-32,,,
301,17.25,6.0,Put in Routing Class,Job 6-32,,43.0,
302,17.51,1.0,Created,Job 1-72,,,
303,17.51,1.0,Put in Routing Class,Job 1-72,,44.0,
304,17.55,9.0,Created,Job 9-105,,,
305,17.55,9.0,Put in Routing Class,Job 9-105,,45.0,
306,17.6,2.0,Created,Job 2-48,,,
307,17.6,2.0,Put in Routing Class,Job 2-48,,46.0,
308,17.61,4.0,Created,Job 4-85,,,
309,17.61,4.0,Put in Routing Class,Job 4-85,,47.0,
310,17.7,6.0,Work Finish,Job 6-29,Machine 2,,
311,17.7,6.0,Completed,Job 6-29,,,0
312,17.7,,Request Routing for Job,,Machine 2,47.0,
313,17.7,,Routing Start,,Machine 2,,3.675 Job 선택
314,17.7,2.0,Routing Finish,Job 2-30,Machine 2,,
315,17.7,2.0,Work Start,Job 2-30,Machine 2,,
316,17.91,6.0,Work Finish,Job 6-26,Machine 4,,
317,17.91,6.0,Completed,Job 6-26,,,0
318,17.91,,Request Routing for Job,,Machine 4,46.0,
319,17.91,,Routing Start,,Machine 4,,3.675 Job 선택
320,17.91,6.0,Routing Finish,Job 6-32,Machine 4,,
321,17.91,6.0,Work Start,Job 6-32,Machine 4,,
322,18.07,3.0,Created,Job 3-106,,,
323,18.07,3.0,Put in Routing Class,Job 3-106,,46.0,
324,18.27,5.0,Work Finish,Job 5-93,Machine 3,,
325,18.27,5.0,Completed,Job 5-93,,,0
326,18.27,,Request Routing for Job,,Machine 3,46.0,
327,18.27,,Routing Start,,Machine 3,,3.675 Job 선택
328,18.27,5.0,Routing Finish,Job 5-96,Machine 3,,
329,18.27,5.0,Work Start,Job 5-96,Machine 3,,
330,18.28,6.0,Created,Job 6-44,,,
331,18.28,6.0,Put in Routing Class,Job 6-44,,46.0,
332,18.66,4.0,Created,Job 4-102,,,
333,18.66,4.0,Put in Routing Class,Job 4-102,,47.0,
334,18.71,5.0,Created,Job 5-100,,,
335,18.71,5.0,Put in Routing Class,Job 5-100,,48.0,
336,19.02,2.0,Created,Job 2-57,,,
337,19.02,2.0,Put in Routing Class,Job 2-57,,49.0,
338,19.05,9.0,Work Finish,Job 9-87,Machine 5,,
339,19.05,9.0,Completed,Job 9-87,,,0
340,19.05,,Request Routing for Job,,Machine 5,49.0,
341,19.05,,Routing Start,,Machine 5,,3.675 Job 선택
342,19.05,9.0,Routing Finish,Job 9-90,Machine 5,,
343,19.05,9.0,Work Start,Job 9-90,Machine 5,,
344,19.05,0.0,Created,Job 0-64,,,
345,19.05,0.0,Put in Routing Class,Job 0-64,,49.0,
346,19.17,8.0,Created,Job 8-46,,,
347,19.17,8.0,Put in Routing Class,Job 8-46,,50.0,
348,19.38,8.0,Work Finish,Job 8-16,Machine 7,,
349,19.38,8.0,Completed,Job 8-16,,,0
350,19.38,,Request Routing for Job,,Machine 7,50.0,
351,19.38,,Routing Start,,Machine 7,,3.675 Job 선택
352,19.38,8.0,Routing Finish,Job 8-35,Machine 7,,
353,19.38,8.0,Work Start,Job 8-35,Machine 7,,
354,19.41,7.0,Created,Job 7-160,,,
355,19.41,7.0,Put in Routing Class,Job 7-160,,50.0,
356,19.66,3.0,Created,Job 3-128,,,
357,19.66,3.0,Put in Routing Class,Job 3-128,,51.0,
358,19.79,5.0,Work Finish,Job 5-96,Machine 3,,
359,19.79,5.0,Completed,Job 5-96,,,0
360,19.79,,Request Routing for Job,,Machine 3,51.0,
361,19.79,,Routing Start,,Machine 3,,3.675 Job 선택
362,19.79,5.0,Routing Finish,Job 5-99,Machine 3,,
363,19.79,5.0,Work Start,Job 5-99,Machine 3,,
364,19.91,9.0,Work Finish,Job 9-88,Machine 6,,
365,19.91,9.0,Completed,Job 9-88,,,0
366,19.91,,Request Routing for Job,,Machine 6,50.0,
367,19.91,,Routing Start,,Machine 6,,3.675 Job 선택
368,19.91,9.0,Routing Finish,Job 9-98,Machine 6,,
369,19.91,9.0,Work Start,Job 9-98,Machine 6,,
370,19.95,5.0,Created,Job 5-109,,,
371,19.95,5.0,Put in Routing Class,Job 5-109,,50.0,
372,20.25,0.0,Created,Job 0-65,,,
373,20.25,0.0,Put in Routing Class,Job 0-65,,51.0,
374,20.34,8.0,Created,Job 8-52,,,
375,20.34,8.0,Put in Routing Class,Job 8-52,,52.0,
376,20.74,4.0,Created,Job 4-117,,,
377,20.74,4.0,Put in Routing Class,Job 4-117,,53.0,
378,20.96,5.0,Created,Job 5-113,,,
379,20.96,5.0,Put in Routing Class,Job 5-113,,54.0,
380,21.31,5.0,Work Finish,Job 5-99,Machine 3,,
381,21.31,5.0,Completed,Job 5-99,,,0
382,21.31,,Request Routing for Job,,Machine 3,54.0,
383,21.31,,Routing Start,,Machine 3,,3.675 Job 선택
384,21.31,5.0,Routing Finish,Job 5-100,Machine 3,,
385,21.31,5.0,Work Start,Job 5-100,Machine 3,,
386,21.34,8.0,Created,Job 8-56,,,
387,21.34,8.0,Put in Routing Class,Job 8-56,,54.0,
388,21.56,2.0,Created,Job 2-60,,,
389,21.56,2.0,Put in Routing Class,Job 2-60,,55.0,
390,21.67,6.0,Work Finish,Job 6-24,Machine 1,,
391,21.67,6.0,Completed,Job 6-24,,,2.952342909774341
392,21.67,,Request Routing for Job,,Machine 1,55.0,
393,21.67,,Routing Start,,Machine 1,,3.675 Job 선택
394,21.67,6.0,Routing Finish,Job 6-44,Machine 1,,
395,21.67,6.0,Work Start,Job 6-44,Machine 1,,
396,21.75,0.0,Created,Job 0-69,,,
397,21.75,0.0,Put in Routing Class,Job 0-69,,55.0,
398,22.19,7.0,Created,Job 7-162,,,
399,22.19,7.0,Put in Routing Class,Job 7-162,,56.0,
400,22.21,1.0,Created,Job 1-79,,,
401,22.21,1.0,Put in Routing Class,Job 1-79,,57.0,
402,22.66,8.0,Work Finish,Job 8-35,Machine 7,,
403,22.66,8.0,Completed,Job 8-35,,,0
404,22.66,,Request Routing for Job,,Machine 7,57.0,
405,22.66,,Routing Start,,Machine 7,,3.675 Job 선택
406,22.66,8.0,Routing Finish,Job 8-42,Machine 7,,
407,22.66,8.0,Work Start,Job 8-42,Machine 7,,
408,22.73,5.0,Created,Job 5-115,,,
409,22.73,5.0,Put in Routing Class,Job 5-115,,57.0,
410,22.79,4.0,Created,Job 4-119,,,
411,22.79,4.0,Put in Routing Class,Job 4-119,,58.0,
412,22.82,5.0,Work Finish,Job 5-100,Machine 3,,
413,22.82,5.0,Completed,Job 5-100,,,0
414,22.82,,Request Routing for Job,,Machine 3,58.0,
415,22.82,,Routing Start,,Machine 3,,3.675 Job 선택
416,22.82,5.0,Routing Finish,Job 5-109,Machine 3,,
417,22.82,5.0,Work Start,Job 5-109,Machine 3,,
418,22.91,2.0,Work Finish,Job 2-30,Machine 2,,
419,22.91,2.0,Completed,Job 2-30,,,3.7629352223840797
420,22.91,,Request Routing for Job,,Machine 2,57.0,
421,22.91,,Routing Start,,Machine 2,,3.675 Job 선택
422,22.91,2.0,Routing Finish,Job 2-37,Machine 2,,
423,22.91,2.0,Work Start,Job 2-37,Machine 2,,
424,23.12,0.0,Created,Job 0-101,,,
425,23.12,0.0,Put in Routing Class,Job 0-101,,57.0,
426,23.39,8.0,Created,Job 8-67,,,
427,23.39,8.0,Put in Routing Class,Job 8-67,,58.0,
428,23.51,9.0,Created,Job 9-110,,,
429,23.51,9.0,Put in Routing Class,Job 9-110,,59.0,
430,23.53,6.0,Work Finish,Job 6-32,Machine 4,,
431,23.53,6.0,Completed,Job 6-32,,,0
432,23.53,,Request Routing for Job,,Machine 4,59.0,
433,23.53,,Routing Start,,Machine 4,,3.675 Job 선택
434,23.53,2.0,Routing Finish,Job 2-41,Machine 4,,
435,23.53,2.0,Work Start,Job 2-41,Machine 4,,
436,23.58,6.0,Created,Job 6-45,,,
437,23.58,6.0,Put in Routing Class,Job 6-45,,59.0,
438,23.6,2.0,Work Finish,Job 2-5,Machine 0,,
439,23.6,2.0,Completed,Job 2-5,,,7.746032874021424
440,23.6,,Request Routing for Job,,Machine 0,59.0,
441,23.6,,Routing Start,,Machine 0,,3.675 Job 선택
442,23.6,0.0,Routing Finish,Job 0-15,Machine 0,,
443,23.6,0.0,Work Start,Job 0-15,Machine 0,,
444,23.8,4.0,Created,Job 4-135,,,
445,23.8,4.0,Put in Routing Class,Job 4-135,,59.0,
446,23.86,2.0,Created,Job 2-66,,,
447,23.86,2.0,Put in Routing Class,Job 2-66,,60.0,
448,23.94,9.0,Work Finish,Job 9-90,Machine 5,,
449,23.94,9.0,Completed,Job 9-90,,,0
450,23.94,,Request Routing for Job,,Machine 5,60.0,
451,23.94,,Routing Start,,Machine 5,,3.675 Job 선택
452,23.94,9.0,Routing Finish,Job 9-105,Machine 5,,
453,23.94,9.0,Work Start,Job 9-105,Machine 5,,
454,24.21,0.0,Created,Job 0-103,,,
455,24.21,0.0,Put in Routing Class,Job 0-103,,60.0,
456,24.34,5.0,Work Finish,Job 5-109,Machine 3,,
457,24.34,5.0,Completed,Job 5-109,,,0
458,24.34,,Request Routing for Job,,Machine 3,60.0,
459,24.34,,Routing Start,,Machine 3,,3.675 Job 선택
460,24.34,5.0,Routing Finish,Job 5-113,Machine 3,,
461,24.34,5.0,Work Start,Job 5-113,Machine 3,,
462,24.56,1.0,Created,Job 1-82,,,
463,24.56,1.0,Put in Routing Class,Job 1-82,,60.0,
464,24.62,9.0,Work Finish,Job 9-98,Machine 6,,
465,24.62,9.0,Completed,Job 9-98,,,0
466,24.62,,Request Routing for Job,,Machine 6,60.0,
467,24.62,,Routing Start,,Machine 6,,3.675 Job 선택
468,24.62,9.0,Routing Finish,Job 9-110,Machine 6,,
469,24.62,9.0,Work Start,Job 9-110,Machine 6,,
470,24.64,6.0,Created,Job 6-74,,,
471,24.64,6.0,Put in Routing Class,Job 6-74,,60.0,
472,25.06,2.0,Created,Job 2-111,,,
473,25.06,2.0,Put in Routing Class,Job 2-111,,61.0,
474,25.21,4.0,Created,Job 4-146,,,
475,25.21,4.0,Put in Routing Class,Job 4-146,,62.0,
476,25.4,5.0,Created,Job 5-126,,,
477,25.4,5.0,Put in Routing Class,Job 5-126,,63.0,
478,25.5,3.0,Created,Job 3-131,,,
479,25.5,3.0,Put in Routing Class,Job 3-131,,64.0,
480,25.86,5.0,Work Finish,Job 5-113,Machine 3,,
481,25.86,5.0,Completed,Job 5-113,,,0
482,25.86,,Request Routing for Job,,Machine 3,64.0,
483,25.86,,Routing Start,,Machine 3,,3.675 Job 선택
