,Time,JobType,Event,Job,Machine,Queue,Memo
35,1.92,0.0,Created,Job 0-5,,,
36,1.92,0.0,Put in Routing Class,Job 0-5,,1.0,
37,1.92,0.0,Routing Start,Job 0-5,,,"3.675,  machine 선택"
38,1.92,0.0,Routing Finish,Job 0-5,Machine 3,,
39,1.92,0.0,Work Start,Job 0-5,Machine 3,,
40,2.12,6.0,Created,Job 6-60,,,
41,2.12,6.0,Put in Routing Class,Job 6-60,,1.0,
42,2.22,4.0,Created,Job 4-2,,,
43,2.22,4.0,Put in Routing Class,Job 4-2,,2.0,
44,2.25,2.0,Created,Job 2-21,,,
45,2.25,2.0,Put in Routing Class,Job 2-21,,3.0,
46,2.64,7.0,Created,Job 7-16,,,
47,2.64,7.0,Put in Routing Class,Job 7-16,,4.0,
48,3.02,9.0,Created,Job 9-3,,,
49,3.02,9.0,Put in Routing Class,Job 9-3,,5.0,
50,3.14,5.0,Created,Job 5-6,,,
51,3.14,5.0,Put in Routing Class,Job 5-6,,6.0,
52,3.36,3.0,Created,Job 3-9,,,
53,3.36,3.0,Put in Routing Class,Job 3-9,,7.0,
54,3.36,8.0,Work Finish,Job 8-13,Machine 0,,
55,3.36,8.0,Completed,Job 8-13,,,0
56,3.36,,Request Routing for Job,,Machine 0,7.0,
57,3.36,,Routing Start,,Machine 0,,3.675 Job 선택
58,3.36,6.0,Routing Finish,Job 6-60,Machine 0,,
59,3.36,6.0,Work Start,Job 6-60,Machine 0,,
60,3.41,1.0,Created,Job 1-45,,,
61,3.41,1.0,Put in Routing Class,Job 1-45,,7.0,
62,3.47,6.0,Created,Job 6-61,,,
63,3.47,6.0,Put in Routing Class,Job 6-61,,8.0,
64,3.72,0.0,Created,Job 0-26,,,
65,3.72,0.0,Put in Routing Class,Job 0-26,,9.0,
66,3.86,7.0,Created,Job 7-17,,,
67,3.86,7.0,Put in Routing Class,Job 7-17,,10.0,
68,3.87,4.0,Created,Job 4-4,,,
69,3.87,4.0,Put in Routing Class,Job 4-4,,11.0,
70,4.25,2.0,Created,Job 2-31,,,
71,4.25,2.0,Put in Routing Class,Job 2-31,,12.0,
72,4.43,1.0,Created,Job 1-53,,,
73,4.43,1.0,Put in Routing Class,Job 1-53,,13.0,
74,4.43,3.0,Created,Job 3-10,,,
75,4.43,3.0,Put in Routing Class,Job 3-10,,14.0,
76,4.58,2.0,Work Finish,Job 2-8,Machine 4,,
77,4.58,2.0,Completed,Job 2-8,,,0
78,4.58,,Request Routing for Job,,Machine 4,14.0,
79,4.58,,Routing Start,,Machine 4,,3.675 Job 선택
80,4.58,1.0,Routing Finish,Job 1-45,Machine 4,,
81,4.58,1.0,Work Start,Job 1-45,Machine 4,,
82,4.8,0.0,Created,Job 0-37,,,
83,4.8,0.0,Put in Routing Class,Job 0-37,,14.0,
84,5.42,2.0,Created,Job 2-35,,,
85,5.42,2.0,Put in Routing Class,Job 2-35,,15.0,
86,5.45,1.0,Created,Job 1-56,,,
87,5.45,1.0,Put in Routing Class,Job 1-56,,16.0,
88,5.6,9.0,Work Finish,Job 9-0,Machine 1,,
89,5.6,9.0,Completed,Job 9-0,,,0
90,5.6,,Request Routing for Job,,Machine 1,16.0,
91,5.6,,Routing Start,,Machine 1,,3.675 Job 선택
92,5.6,7.0,Routing Finish,Job 7-16,Machine 1,,
93,5.6,7.0,Work Start,Job 7-16,Machine 1,,
94,5.76,5.0,Created,Job 5-7,,,
95,5.76,5.0,Put in Routing Class,Job 5-7,,16.0,
96,6.03,3.0,Created,Job 3-19,,,
97,6.03,3.0,Put in Routing Class,Job 3-19,,17.0,
98,6.13,6.0,Created,Job 6-78,,,
99,6.13,6.0,Put in Routing Class,Job 6-78,,18.0,
100,6.2,1.0,Work Finish,Job 1-32,Machine 6,,
101,6.2,1.0,Completed,Job 1-32,,,0
102,6.2,,Request Routing for Job,,Machine 6,18.0,
103,6.2,,Routing Start,,Machine 6,,3.675 Job 선택
104,6.2,6.0,Routing Finish,Job 6-61,Machine 6,,
105,6.2,6.0,Work Start,Job 6-61,Machine 6,,
106,6.3,7.0,Work Finish,Job 7-12,Machine 2,,
107,6.3,7.0,Completed,Job 7-12,,,0
108,6.3,,Request Routing for Job,,Machine 2,17.0,
109,6.3,,Routing Start,,Machine 2,,3.675 Job 선택
110,6.3,7.0,Routing Finish,Job 7-17,Machine 2,,
111,6.3,7.0,Work Start,Job 7-17,Machine 2,,
112,6.67,8.0,Created,Job 8-14,,,
113,6.67,8.0,Put in Routing Class,Job 8-14,,17.0,
114,6.98,5.0,Created,Job 5-11,,,
115,6.98,5.0,Put in Routing Class,Job 5-11,,18.0,
116,7.19,3.0,Created,Job 3-20,,,
117,7.19,3.0,Put in Routing Class,Job 3-20,,19.0,
118,7.31,6.0,Work Finish,Job 6-47,Machine 5,,
119,7.31,6.0,Completed,Job 6-47,,,0
120,7.31,,Request Routing for Job,,Machine 5,19.0,
121,7.31,,Routing Start,,Machine 5,,3.675 Job 선택
122,7.31,6.0,Routing Finish,Job 6-78,Machine 5,,
123,7.31,6.0,Work Start,Job 6-78,Machine 5,,
124,7.33,6.0,Work Finish,Job 6-60,Machine 0,,
125,7.33,6.0,Completed,Job 6-60,,,0
126,7.33,,Request Routing for Job,,Machine 0,18.0,
127,7.33,,Routing Start,,Machine 0,,3.675 Job 선택
128,7.33,5.0,Routing Finish,Job 5-6,Machine 0,,
129,7.33,5.0,Work Start,Job 5-6,Machine 0,,
130,7.34,6.0,Created,Job 6-80,,,
131,7.34,6.0,Put in Routing Class,Job 6-80,,18.0,
132,7.66,9.0,Created,Job 9-18,,,
133,7.66,9.0,Put in Routing Class,Job 9-18,,19.0,
134,7.72,8.0,Created,Job 8-25,,,
135,7.72,8.0,Put in Routing Class,Job 8-25,,20.0,
136,8.25,5.0,Created,Job 5-28,,,
137,8.25,5.0,Put in Routing Class,Job 5-28,,21.0,
138,8.48,1.0,Created,Job 1-68,,,
139,8.48,1.0,Put in Routing Class,Job 1-68,,22.0,
140,8.59,4.0,Created,Job 4-15,,,
141,8.59,4.0,Put in Routing Class,Job 4-15,,23.0,
142,8.61,2.0,Created,Job 2-90,,,
143,8.61,2.0,Put in Routing Class,Job 2-90,,24.0,
144,8.61,1.0,Work Finish,Job 1-45,Machine 4,,
145,8.61,1.0,Completed,Job 1-45,,,0
146,8.61,,Request Routing for Job,,Machine 4,24.0,
147,8.61,,Routing Start,,Machine 4,,3.675 Job 선택
148,8.61,5.0,Routing Finish,Job 5-7,Machine 4,,
149,8.61,5.0,Work Start,Job 5-7,Machine 4,,
150,8.68,6.0,Created,Job 6-115,,,
151,8.68,6.0,Put in Routing Class,Job 6-115,,24.0,
152,8.86,7.0,Work Finish,Job 7-16,Machine 1,,
153,8.86,7.0,Completed,Job 7-16,,,0
154,8.86,,Request Routing for Job,,Machine 1,24.0,
155,8.86,,Routing Start,,Machine 1,,3.675 Job 선택
156,8.86,0.0,Routing Finish,Job 0-26,Machine 1,,
157,8.86,0.0,Work Start,Job 0-26,Machine 1,,
158,8.9,8.0,Created,Job 8-33,,,
159,8.9,8.0,Put in Routing Class,Job 8-33,,24.0,
160,9.26,3.0,Created,Job 3-27,,,
161,9.26,3.0,Put in Routing Class,Job 3-27,,25.0,
162,9.44,0.0,Created,Job 0-38,,,
163,9.44,0.0,Put in Routing Class,Job 0-38,,26.0,
164,9.64,1.0,Created,Job 1-73,,,
165,9.64,1.0,Put in Routing Class,Job 1-73,,27.0,
166,9.69,5.0,Created,Job 5-44,,,
167,9.69,5.0,Put in Routing Class,Job 5-44,,28.0,
168,9.75,4.0,Created,Job 4-22,,,
169,9.75,4.0,Put in Routing Class,Job 4-22,,29.0,
170,9.77,5.0,Work Finish,Job 5-7,Machine 4,,
171,9.77,5.0,Completed,Job 5-7,,,0
172,9.77,,Request Routing for Job,,Machine 4,29.0,
173,9.77,,Routing Start,,Machine 4,,3.675 Job 선택
174,9.77,1.0,Routing Finish,Job 1-53,Machine 4,,
175,9.77,1.0,Work Start,Job 1-53,Machine 4,,
176,10.08,6.0,Work Finish,Job 6-61,Machine 6,,
177,10.08,6.0,Completed,Job 6-61,,,0
178,10.08,,Request Routing for Job,,Machine 6,28.0,
179,10.08,,Routing Start,,Machine 6,,3.675 Job 선택
180,10.08,6.0,Routing Finish,Job 6-80,Machine 6,,
181,10.08,6.0,Work Start,Job 6-80,Machine 6,,
182,10.14,2.0,Created,Job 2-91,,,
183,10.14,2.0,Put in Routing Class,Job 2-91,,28.0,
184,10.34,7.0,Created,Job 7-23,,,
185,10.34,7.0,Put in Routing Class,Job 7-23,,29.0,
186,10.55,9.0,Created,Job 9-34,,,
187,10.55,9.0,Put in Routing Class,Job 9-34,,30.0,
188,10.96,7.0,Work Finish,Job 7-17,Machine 2,,
189,10.96,7.0,Completed,Job 7-17,,,0
190,10.96,,Request Routing for Job,,Machine 2,30.0,
191,10.96,,Routing Start,,Machine 2,,3.675 Job 선택
192,10.96,7.0,Routing Finish,Job 7-23,Machine 2,,
193,10.96,7.0,Work Start,Job 7-23,Machine 2,,
194,11.25,8.0,Created,Job 8-40,,,
195,11.25,8.0,Put in Routing Class,Job 8-40,,30.0,
196,11.45,0.0,Created,Job 0-48,,,
197,11.45,0.0,Put in Routing Class,Job 0-48,,31.0,
198,11.85,9.0,Created,Job 9-39,,,
199,11.85,9.0,Put in Routing Class,Job 9-39,,32.0,
200,11.86,7.0,Created,Job 7-24,,,
201,11.86,7.0,Put in Routing Class,Job 7-24,,33.0,
202,11.93,5.0,Created,Job 5-46,,,
203,11.93,5.0,Put in Routing Class,Job 5-46,,34.0,
204,12.21,2.0,Created,Job 2-93,,,
205,12.21,2.0,Put in Routing Class,Job 2-93,,35.0,
206,12.24,3.0,Created,Job 3-30,,,
207,12.24,3.0,Put in Routing Class,Job 3-30,,36.0,
208,12.26,4.0,Created,Job 4-29,,,
209,12.26,4.0,Put in Routing Class,Job 4-29,,37.0,
210,12.4,8.0,Created,Job 8-51,,,
211,12.4,8.0,Put in Routing Class,Job 8-51,,38.0,
212,12.43,0.0,Work Finish,Job 0-5,Machine 3,,
213,12.43,0.0,Completed,Job 0-5,,,0
214,12.43,,Request Routing for Job,,Machine 3,38.0,
215,12.43,,Routing Start,,Machine 3,,3.675 Job 선택
216,12.43,5.0,Routing Finish,Job 5-11,Machine 3,,
217,12.43,5.0,Work Start,Job 5-11,Machine 3,,
218,12.74,0.0,Created,Job 0-72,,,
219,12.74,0.0,Put in Routing Class,Job 0-72,,38.0,
220,12.95,6.0,Created,Job 6-117,,,
221,12.95,6.0,Put in Routing Class,Job 6-117,,39.0,
222,13.5,8.0,Created,Job 8-54,,,
223,13.5,8.0,Put in Routing Class,Job 8-54,,40.0,
224,13.55,6.0,Work Finish,Job 6-78,Machine 5,,
225,13.55,6.0,Completed,Job 6-78,,,0
226,13.55,,Request Routing for Job,,Machine 5,40.0,
227,13.55,,Routing Start,,Machine 5,,3.675 Job 선택
228,13.55,6.0,Routing Finish,Job 6-115,Machine 5,,
229,13.55,6.0,Work Start,Job 6-115,Machine 5,,
230,13.8,1.0,Work Finish,Job 1-53,Machine 4,,
231,13.8,1.0,Completed,Job 1-53,,,0
232,13.8,,Request Routing for Job,,Machine 4,39.0,
233,13.8,,Routing Start,,Machine 4,,3.675 Job 선택
234,13.8,5.0,Routing Finish,Job 5-28,Machine 4,,
235,13.8,5.0,Work Start,Job 5-28,Machine 4,,
236,13.84,2.0,Created,Job 2-109,,,
237,13.84,2.0,Put in Routing Class,Job 2-109,,39.0,
238,13.96,7.0,Created,Job 7-49,,,
239,13.96,7.0,Put in Routing Class,Job 7-49,,40.0,
240,13.97,6.0,Work Finish,Job 6-80,Machine 6,,
241,13.97,6.0,Completed,Job 6-80,,,0
242,13.97,,Request Routing for Job,,Machine 6,40.0,
243,13.97,,Routing Start,,Machine 6,,3.675 Job 선택
244,13.97,1.0,Routing Finish,Job 1-56,Machine 6,,
245,13.97,1.0,Work Start,Job 1-56,Machine 6,,
246,14.14,1.0,Created,Job 1-108,,,
247,14.14,1.0,Put in Routing Class,Job 1-108,,40.0,
248,14.43,5.0,Work Finish,Job 5-11,Machine 3,,
249,14.43,5.0,Completed,Job 5-11,,,0
250,14.43,,Request Routing for Job,,Machine 3,40.0,
251,14.43,,Routing Start,,Machine 3,,3.675 Job 선택
252,14.43,5.0,Routing Finish,Job 5-44,Machine 3,,
253,14.43,5.0,Work Start,Job 5-44,Machine 3,,
254,14.54,3.0,Created,Job 3-36,,,
255,14.54,3.0,Put in Routing Class,Job 3-36,,40.0,
256,14.63,4.0,Created,Job 4-59,,,
257,14.63,4.0,Put in Routing Class,Job 4-59,,41.0,
258,14.65,8.0,Created,Job 8-67,,,
259,14.65,8.0,Put in Routing Class,Job 8-67,,42.0,
260,14.95,5.0,Work Finish,Job 5-28,Machine 4,,
261,14.95,5.0,Completed,Job 5-28,,,0
262,14.95,,Request Routing for Job,,Machine 4,42.0,
263,14.95,,Routing Start,,Machine 4,,3.675 Job 선택
264,14.95,1.0,Routing Finish,Job 1-68,Machine 4,,
265,14.95,1.0,Work Start,Job 1-68,Machine 4,,
266,15.04,9.0,Created,Job 9-42,,,
267,15.04,9.0,Put in Routing Class,Job 9-42,,42.0,
268,15.13,0.0,Created,Job 0-79,,,
269,15.13,0.0,Put in Routing Class,Job 0-79,,43.0,
270,15.13,6.0,Created,Job 6-120,,,
271,15.13,6.0,Put in Routing Class,Job 6-120,,44.0,
272,15.17,5.0,Created,Job 5-50,,,
273,15.17,5.0,Put in Routing Class,Job 5-50,,45.0,
274,15.62,7.0,Work Finish,Job 7-23,Machine 2,,
275,15.62,7.0,Completed,Job 7-23,,,0
276,15.62,,Request Routing for Job,,Machine 2,45.0,
277,15.62,,Routing Start,,Machine 2,,3.675 Job 선택
278,15.62,7.0,Routing Finish,Job 7-24,Machine 2,,
279,15.62,7.0,Work Start,Job 7-24,Machine 2,,
280,15.7,1.0,Created,Job 1-113,,,
281,15.7,1.0,Put in Routing Class,Job 1-113,,45.0,
282,15.7,8.0,Created,Job 8-88,,,
283,15.7,8.0,Put in Routing Class,Job 8-88,,46.0,
284,15.91,3.0,Created,Job 3-41,,,
285,15.91,3.0,Put in Routing Class,Job 3-41,,47.0,
286,16.07,5.0,Work Finish,Job 5-1,Machine 7,,
287,16.07,5.0,Completed,Job 5-1,,,3.5138070553459944
288,16.07,,Request Routing for Job,,Machine 7,47.0,
289,16.07,,Routing Start,,Machine 7,,3.675 Job 선택
290,16.07,1.0,Routing Finish,Job 1-73,Machine 7,,
291,16.07,1.0,Work Start,Job 1-73,Machine 7,,
292,16.43,5.0,Work Finish,Job 5-44,Machine 3,,
293,16.43,5.0,Completed,Job 5-44,,,0
294,16.43,,Request Routing for Job,,Machine 3,46.0,
295,16.43,,Routing Start,,Machine 3,,3.675 Job 선택
296,16.43,5.0,Routing Finish,Job 5-46,Machine 3,,
297,16.43,5.0,Work Start,Job 5-46,Machine 3,,
298,16.46,9.0,Created,Job 9-64,,,
299,16.46,9.0,Put in Routing Class,Job 9-64,,46.0,
300,16.49,0.0,Created,Job 0-89,,,
301,16.49,0.0,Put in Routing Class,Job 0-89,,47.0,
302,16.98,8.0,Created,Job 8-92,,,
303,16.98,8.0,Put in Routing Class,Job 8-92,,48.0,
304,17.03,5.0,Created,Job 5-63,,,
305,17.03,5.0,Put in Routing Class,Job 5-63,,49.0,
306,17.04,3.0,Created,Job 3-43,,,
307,17.04,3.0,Put in Routing Class,Job 3-43,,50.0,
308,17.47,5.0,Work Finish,Job 5-6,Machine 0,,
309,17.47,5.0,Completed,Job 5-6,,,3.157574066439908
310,17.47,,Request Routing for Job,,Machine 0,50.0,
311,17.47,,Routing Start,,Machine 0,,3.675 Job 선택
312,17.47,6.0,Routing Finish,Job 6-117,Machine 0,,
313,17.47,6.0,Work Start,Job 6-117,Machine 0,,
314,17.82,9.0,Created,Job 9-69,,,
315,17.82,9.0,Put in Routing Class,Job 9-69,,50.0,
316,18.08,2.0,Created,Job 2-114,,,
317,18.08,2.0,Put in Routing Class,Job 2-114,,51.0,
318,18.16,5.0,Created,Job 5-65,,,
319,18.16,5.0,Put in Routing Class,Job 5-65,,52.0,
320,18.23,7.0,Created,Job 7-55,,,
321,18.23,7.0,Put in Routing Class,Job 7-55,,53.0,
322,18.24,0.0,Created,Job 0-121,,,
323,18.24,0.0,Put in Routing Class,Job 0-121,,54.0,
324,18.27,8.0,Created,Job 8-95,,,
325,18.27,8.0,Put in Routing Class,Job 8-95,,55.0,
326,18.43,5.0,Work Finish,Job 5-46,Machine 3,,
327,18.43,5.0,Completed,Job 5-46,,,0
328,18.43,,Request Routing for Job,,Machine 3,55.0,
329,18.43,,Routing Start,,Machine 3,,3.675 Job 선택
330,18.43,5.0,Routing Finish,Job 5-50,Machine 3,,
331,18.43,5.0,Work Start,Job 5-50,Machine 3,,
332,18.99,1.0,Work Finish,Job 1-68,Machine 4,,
333,18.99,1.0,Completed,Job 1-68,,,0
334,18.99,,Request Routing for Job,,Machine 4,54.0,
335,18.99,,Routing Start,,Machine 4,,3.675 Job 선택
336,18.99,1.0,Routing Finish,Job 1-108,Machine 4,,
337,18.99,1.0,Work Start,Job 1-108,Machine 4,,
338,19.01,1.0,Work Finish,Job 1-56,Machine 6,,
339,19.01,1.0,Completed,Job 1-56,,,2.0243658472221924
340,19.01,,Request Routing for Job,,Machine 6,53.0,
341,19.01,,Routing Start,,Machine 6,,3.675 Job 선택
342,19.01,6.0,Routing Finish,Job 6-120,Machine 6,,
343,19.01,6.0,Work Start,Job 6-120,Machine 6,,
344,19.11,2.0,Created,Job 2-119,,,
345,19.11,2.0,Put in Routing Class,Job 2-119,,53.0,
346,19.25,7.0,Created,Job 7-57,,,
347,19.25,7.0,Put in Routing Class,Job 7-57,,54.0,
348,19.54,1.0,Created,Job 1-124,,,
349,19.54,1.0,Put in Routing Class,Job 1-124,,55.0,
350,19.64,6.0,Created,Job 6-136,,,
351,19.64,6.0,Put in Routing Class,Job 6-136,,56.0,
352,19.65,0.0,Created,Job 0-134,,,
353,19.65,0.0,Put in Routing Class,Job 0-134,,57.0,
354,19.77,5.0,Created,Job 5-66,,,
355,19.77,5.0,Put in Routing Class,Job 5-66,,58.0,
356,19.79,6.0,Work Finish,Job 6-115,Machine 5,,
357,19.79,6.0,Completed,Job 6-115,,,0
358,19.79,,Request Routing for Job,,Machine 5,58.0,
359,19.79,,Routing Start,,Machine 5,,3.675 Job 선택
360,19.79,6.0,Routing Finish,Job 6-136,Machine 5,,
361,19.79,6.0,Work Start,Job 6-136,Machine 5,,
362,20.0,8.0,Created,Job 8-99,,,
363,20.0,8.0,Put in Routing Class,Job 8-99,,58.0,
364,20.09,3.0,Created,Job 3-52,,,
365,20.09,3.0,Put in Routing Class,Job 3-52,,59.0,
366,20.28,7.0,Work Finish,Job 7-24,Machine 2,,
367,20.28,7.0,Completed,Job 7-24,,,0
368,20.28,,Request Routing for Job,,Machine 2,59.0,
369,20.28,,Routing Start,,Machine 2,,3.675 Job 선택
370,20.28,7.0,Routing Finish,Job 7-49,Machine 2,,
371,20.28,7.0,Work Start,Job 7-49,Machine 2,,
372,20.43,5.0,Work Finish,Job 5-50,Machine 3,,
373,20.43,5.0,Completed,Job 5-50,,,0
374,20.43,,Request Routing for Job,,Machine 3,58.0,
375,20.43,,Routing Start,,Machine 3,,3.675 Job 선택
376,20.43,5.0,Routing Finish,Job 5-63,Machine 3,,
377,20.43,5.0,Work Start,Job 5-63,Machine 3,,
378,20.59,4.0,Created,Job 4-75,,,
379,20.59,4.0,Put in Routing Class,Job 4-75,,58.0,
380,20.72,0.0,Work Finish,Job 0-26,Machine 1,,
381,20.72,0.0,Completed,Job 0-26,,,4.152263888645265
382,20.72,,Request Routing for Job,,Machine 1,58.0,
383,20.72,,Routing Start,,Machine 1,,3.675 Job 선택
384,20.72,7.0,Routing Finish,Job 7-55,Machine 1,,
385,20.72,7.0,Work Start,Job 7-55,Machine 1,,
386,20.89,5.0,Created,Job 5-77,,,
387,20.89,5.0,Put in Routing Class,Job 5-77,,58.0,
388,21.09,1.0,Created,Job 1-132,,,
389,21.09,1.0,Put in Routing Class,Job 1-132,,59.0,
390,21.45,6.0,Work Finish,Job 6-117,Machine 0,,
391,21.45,6.0,Completed,Job 6-117,,,0
392,21.45,,Request Routing for Job,,Machine 0,59.0,
393,21.45,,Routing Start,,Machine 0,,3.675 Job 선택
394,21.45,3.0,Routing Finish,Job 3-9,Machine 0,,
395,21.45,3.0,Work Start,Job 3-9,Machine 0,,
396,21.47,3.0,Created,Job 3-62,,,
397,21.47,3.0,Put in Routing Class,Job 3-62,,59.0,
398,21.51,7.0,Created,Job 7-58,,,
399,21.51,7.0,Put in Routing Class,Job 7-58,,60.0,
400,21.53,9.0,Created,Job 9-96,,,
401,21.53,9.0,Put in Routing Class,Job 9-96,,61.0,
402,21.59,8.0,Created,Job 8-100,,,
403,21.59,8.0,Put in Routing Class,Job 8-100,,62.0,
404,21.72,2.0,Created,Job 2-123,,,
405,21.72,2.0,Put in Routing Class,Job 2-123,,63.0,
406,21.97,5.0,Created,Job 5-81,,,
407,21.97,5.0,Put in Routing Class,Job 5-81,,64.0,
408,22.44,5.0,Work Finish,Job 5-63,Machine 3,,
409,22.44,5.0,Completed,Job 5-63,,,0
410,22.44,,Request Routing for Job,,Machine 3,64.0,
411,22.44,,Routing Start,,Machine 3,,3.675 Job 선택
412,22.44,5.0,Routing Finish,Job 5-65,Machine 3,,
413,22.44,5.0,Work Start,Job 5-65,Machine 3,,
414,22.49,3.0,Created,Job 3-74,,,
415,22.49,3.0,Put in Routing Class,Job 3-74,,64.0,
416,22.51,4.0,Created,Job 4-76,,,
417,22.51,4.0,Put in Routing Class,Job 4-76,,65.0,
418,22.76,3.0,Work Finish,Job 3-9,Machine 0,,
419,22.76,3.0,Completed,Job 3-9,,,10.431275476953108
420,22.76,,Request Routing for Job,,Machine 0,65.0,
421,22.76,,Routing Start,,Machine 0,,3.675 Job 선택
422,22.76,3.0,Routing Finish,Job 3-10,Machine 0,,
423,22.76,3.0,Work Start,Job 3-10,Machine 0,,
424,22.84,7.0,Created,Job 7-70,,,
425,22.84,7.0,Put in Routing Class,Job 7-70,,65.0,
426,22.9,6.0,Work Finish,Job 6-120,Machine 6,,
427,22.9,6.0,Completed,Job 6-120,,,0
428,22.9,,Request Routing for Job,,Machine 6,65.0,
429,22.9,,Routing Start,,Machine 6,,3.675 Job 선택
430,22.9,1.0,Routing Finish,Job 1-113,Machine 6,,
431,22.9,1.0,Work Start,Job 1-113,Machine 6,,
432,22.9,1.0,Created,Job 1-142,,,
433,22.9,1.0,Put in Routing Class,Job 1-142,,65.0,
434,23.02,1.0,Work Finish,Job 1-108,Machine 4,,
435,23.02,1.0,Completed,Job 1-108,,,0
436,23.02,,Request Routing for Job,,Machine 4,65.0,
437,23.02,,Routing Start,,Machine 4,,3.675 Job 선택
438,23.02,5.0,Routing Finish,Job 5-66,Machine 4,,
439,23.02,5.0,Work Start,Job 5-66,Machine 4,,
440,23.26,8.0,Created,Job 8-103,,,
441,23.26,8.0,Put in Routing Class,Job 8-103,,65.0,
442,23.57,0.0,Created,Job 0-139,,,
443,23.57,0.0,Put in Routing Class,Job 0-139,,66.0,
444,23.96,2.0,Created,Job 2-135,,,
445,23.96,2.0,Put in Routing Class,Job 2-135,,67.0,
446,23.97,5.0,Created,Job 5-83,,,
447,23.97,5.0,Put in Routing Class,Job 5-83,,68.0,
448,23.99,7.0,Work Finish,Job 7-55,Machine 1,,
449,23.99,7.0,Completed,Job 7-55,,,0
450,23.99,,Request Routing for Job,,Machine 1,68.0,
451,23.99,,Routing Start,,Machine 1,,3.675 Job 선택
452,23.99,7.0,Routing Finish,Job 7-57,Machine 1,,
453,23.99,7.0,Work Start,Job 7-57,Machine 1,,
454,24.01,6.0,Created,Job 6-138,,,
455,24.01,6.0,Put in Routing Class,Job 6-138,,68.0,
456,24.06,3.0,Work Finish,Job 3-10,Machine 0,,
457,24.06,3.0,Completed,Job 3-10,,,10.658627046677246
458,24.06,,Request Routing for Job,,Machine 0,68.0,
459,24.06,,Routing Start,,Machine 0,,3.675 Job 선택
460,24.06,3.0,Routing Finish,Job 3-19,Machine 0,,
461,24.06,3.0,Work Start,Job 3-19,Machine 0,,
462,24.15,7.0,Created,Job 7-71,,,
463,24.15,7.0,Put in Routing Class,Job 7-71,,68.0,
464,24.18,5.0,Work Finish,Job 5-66,Machine 4,,
465,24.18,5.0,Completed,Job 5-66,,,0
466,24.18,,Request Routing for Job,,Machine 4,68.0,
467,24.18,,Routing Start,,Machine 4,,3.675 Job 선택
468,24.18,5.0,Routing Finish,Job 5-77,Machine 4,,
469,24.18,5.0,Work Start,Job 5-77,Machine 4,,
470,24.27,1.0,Created,Job 1-144,,,
471,24.27,1.0,Put in Routing Class,Job 1-144,,68.0,
472,24.42,3.0,Created,Job 3-106,,,
473,24.42,3.0,Put in Routing Class,Job 3-106,,69.0,
474,24.44,5.0,Work Finish,Job 5-65,Machine 3,,
475,24.44,5.0,Completed,Job 5-65,,,0
476,24.44,,Request Routing for Job,,Machine 3,69.0,
477,24.44,,Routing Start,,Machine 3,,3.675 Job 선택
478,24.44,5.0,Routing Finish,Job 5-81,Machine 3,,
479,24.44,5.0,Work Start,Job 5-81,Machine 3,,
480,24.94,7.0,Work Finish,Job 7-49,Machine 2,,
481,24.94,7.0,Completed,Job 7-49,,,0
482,24.94,,Request Routing for Job,,Machine 2,68.0,
