,Time,JobType,Event,Job,Machine,Queue,Memo
483,21.3,,Routing Start,,Machine 2,,3.675 Job 선택
484,21.3,5.0,Routing Finish,Job 5-84,Machine 2,,
485,21.3,5.0,Work Start,Job 5-84,Machine 2,,
486,21.5,2.0,Created,Job 2-143,,,
487,21.5,2.0,Put in Routing Class,Job 2-143,,60.0,
488,21.68,4.0,Created,Job 4-105,,,
489,21.68,4.0,Put in Routing Class,Job 4-105,,61.0,
490,21.88,6.0,Work Finish,Job 6-44,Machine 4,,
491,21.88,6.0,Completed,Job 6-44,,,7.484573929600732
492,21.88,,Request Routing for Job,,Machine 4,61.0,
493,21.88,,Routing Start,,Machine 4,,3.675 Job 선택
494,21.88,3.0,Routing Finish,Job 3-101,Machine 4,,
495,21.88,3.0,Work Start,Job 3-101,Machine 4,,
496,22.17,8.0,Created,Job 8-144,,,
497,22.17,8.0,Put in Routing Class,Job 8-144,,61.0,
498,22.22,9.0,Created,Job 9-82,,,
499,22.22,9.0,Put in Routing Class,Job 9-82,,62.0,
500,22.4,7.0,Work Finish,Job 7-41,Machine 6,,
501,22.4,7.0,Completed,Job 7-41,,,0
502,22.4,,Request Routing for Job,,Machine 6,62.0,
503,22.4,,Routing Start,,Machine 6,,3.675 Job 선택
504,22.4,1.0,Routing Finish,Job 1-93,Machine 6,,
505,22.4,1.0,Work Start,Job 1-93,Machine 6,,
506,22.46,7.0,Work Finish,Job 7-40,Machine 1,,
507,22.46,7.0,Completed,Job 7-40,,,0
508,22.46,,Request Routing for Job,,Machine 1,61.0,
509,22.46,,Routing Start,,Machine 1,,3.675 Job 선택
510,22.46,5.0,Routing Finish,Job 5-89,Machine 1,,
511,22.46,5.0,Work Start,Job 5-89,Machine 1,,
512,22.61,1.0,Work Finish,Job 1-67,Machine 7,,
513,22.61,1.0,Completed,Job 1-67,,,0.8045422801365198
514,22.61,,Request Routing for Job,,Machine 7,60.0,
515,22.61,,Routing Start,,Machine 7,,3.675 Job 선택
516,22.61,6.0,Routing Finish,Job 6-114,Machine 7,,
517,22.61,6.0,Work Start,Job 6-114,Machine 7,,
518,22.64,5.0,Work Finish,Job 5-84,Machine 2,,
519,22.64,5.0,Completed,Job 5-84,,,0
520,22.64,,Request Routing for Job,,Machine 2,59.0,
521,22.64,,Routing Start,,Machine 2,,3.675 Job 선택
522,22.64,0.0,Routing Finish,Job 0-53,Machine 2,,
523,22.64,0.0,Work Start,Job 0-53,Machine 2,,
524,22.99,6.0,Work Finish,Job 6-113,Machine 3,,
525,22.99,6.0,Completed,Job 6-113,,,0
526,22.99,,Request Routing for Job,,Machine 3,58.0,
527,22.99,,Routing Start,,Machine 3,,3.675 Job 선택
528,22.99,1.0,Routing Finish,Job 1-97,Machine 3,,
529,22.99,1.0,Work Start,Job 1-97,Machine 3,,
530,23.07,4.0,Created,Job 4-115,,,
531,23.07,4.0,Put in Routing Class,Job 4-115,,58.0,
532,23.26,8.0,Created,Job 8-151,,,
533,23.26,8.0,Put in Routing Class,Job 8-151,,59.0,
534,23.63,1.0,Work Finish,Job 1-93,Machine 6,,
535,23.63,1.0,Completed,Job 1-93,,,0
536,23.63,,Request Routing for Job,,Machine 6,59.0,
537,23.63,,Routing Start,,Machine 6,,3.675 Job 선택
538,23.63,7.0,Routing Finish,Job 7-66,Machine 6,,
539,23.63,7.0,Work Start,Job 7-66,Machine 6,,
540,23.72,0.0,Created,Job 0-149,,,
541,23.72,0.0,Put in Routing Class,Job 0-149,,59.0,
542,23.76,9.0,Created,Job 9-88,,,
543,23.76,9.0,Put in Routing Class,Job 9-88,,60.0,
544,23.86,7.0,Created,Job 7-74,,,
545,23.86,7.0,Put in Routing Class,Job 7-74,,61.0,
546,24.15,2.0,Created,Job 2-164,,,
547,24.15,2.0,Put in Routing Class,Job 2-164,,62.0,
548,24.19,6.0,Created,Job 6-116,,,
549,24.19,6.0,Put in Routing Class,Job 6-116,,63.0,
550,24.67,5.0,Created,Job 5-112,,,
551,24.67,5.0,Put in Routing Class,Job 5-112,,64.0,
552,24.81,1.0,Created,Job 1-131,,,
553,24.81,1.0,Put in Routing Class,Job 1-131,,65.0,
554,24.93,7.0,Created,Job 7-80,,,
555,24.93,7.0,Put in Routing Class,Job 7-80,,66.0,
556,24.96,7.0,Work Finish,Job 7-66,Machine 6,,
557,24.96,7.0,Completed,Job 7-66,,,0
558,24.96,,Request Routing for Job,,Machine 6,66.0,
559,24.96,,Routing Start,,Machine 6,,3.675 Job 선택
560,24.96,1.0,Routing Finish,Job 1-119,Machine 6,,
561,24.96,1.0,Work Start,Job 1-119,Machine 6,,
562,25.02,0.0,Work Finish,Job 0-53,Machine 2,,
563,25.02,0.0,Completed,Job 0-53,,,6.933131103120662
564,25.02,,Request Routing for Job,,Machine 2,65.0,
565,25.02,,Routing Start,,Machine 2,,3.675 Job 선택
566,25.02,5.0,Routing Finish,Job 5-112,Machine 2,,
567,25.02,5.0,Work Start,Job 5-112,Machine 2,,
568,25.03,1.0,Work Finish,Job 1-97,Machine 3,,
569,25.03,1.0,Completed,Job 1-97,,,0
570,25.03,,Request Routing for Job,,Machine 3,64.0,
571,25.03,,Routing Start,,Machine 3,,3.675 Job 선택
572,25.03,6.0,Routing Finish,Job 6-116,Machine 3,,
573,25.03,6.0,Work Start,Job 6-116,Machine 3,,
574,25.09,0.0,Created,Job 0-153,,,
575,25.09,0.0,Put in Routing Class,Job 0-153,,64.0,
576,25.11,9.0,Created,Job 9-99,,,
577,25.11,9.0,Put in Routing Class,Job 9-99,,65.0,
578,25.22,2.0,Created,Job 2-172,,,
579,25.22,2.0,Put in Routing Class,Job 2-172,,66.0,
580,25.25,8.0,Created,Job 8-187,,,
581,25.25,8.0,Put in Routing Class,Job 8-187,,67.0,
582,25.33,3.0,Created,Job 3-108,,,
583,25.33,3.0,Put in Routing Class,Job 3-108,,68.0,
584,25.49,6.0,Work Finish,Job 6-114,Machine 7,,
585,25.49,6.0,Completed,Job 6-114,,,0
586,25.49,,Request Routing for Job,,Machine 7,68.0,
587,25.49,,Routing Start,,Machine 7,,3.675 Job 선택
588,25.49,1.0,Routing Finish,Job 1-131,Machine 7,,
589,25.49,1.0,Work Start,Job 1-131,Machine 7,,
590,25.68,4.0,Created,Job 4-129,,,
591,25.68,4.0,Put in Routing Class,Job 4-129,,68.0,
592,25.92,1.0,Created,Job 1-134,,,
593,25.92,1.0,Put in Routing Class,Job 1-134,,69.0,
594,26.19,1.0,Work Finish,Job 1-119,Machine 6,,
595,26.19,1.0,Completed,Job 1-119,,,0
596,26.19,,Request Routing for Job,,Machine 6,69.0,
597,26.19,,Routing Start,,Machine 6,,3.675 Job 선택
598,26.19,7.0,Routing Finish,Job 7-74,Machine 6,,
599,26.19,7.0,Work Start,Job 7-74,Machine 6,,
600,26.22,0.0,Created,Job 0-155,,,
601,26.22,0.0,Put in Routing Class,Job 0-155,,69.0,
602,26.35,5.0,Work Finish,Job 5-112,Machine 2,,
603,26.35,5.0,Completed,Job 5-112,,,0
604,26.35,,Request Routing for Job,,Machine 2,69.0,
605,26.35,,Routing Start,,Machine 2,,3.675 Job 선택
606,26.35,0.0,Routing Finish,Job 0-54,Machine 2,,
607,26.35,0.0,Work Start,Job 0-54,Machine 2,,
608,26.37,3.0,Created,Job 3-118,,,
609,26.37,3.0,Put in Routing Class,Job 3-118,,69.0,
610,26.7,2.0,Created,Job 2-199,,,
611,26.7,2.0,Put in Routing Class,Job 2-199,,70.0,
612,26.71,9.0,Created,Job 9-126,,,
613,26.71,9.0,Put in Routing Class,Job 9-126,,71.0,
614,26.87,6.0,Work Finish,Job 6-116,Machine 3,,
615,26.87,6.0,Completed,Job 6-116,,,0
616,26.87,,Request Routing for Job,,Machine 3,71.0,
617,26.87,,Routing Start,,Machine 3,,3.675 Job 선택
618,26.87,3.0,Routing Finish,Job 3-108,Machine 3,,
619,26.87,3.0,Work Start,Job 3-108,Machine 3,,
620,27.15,7.0,Created,Job 7-102,,,
621,27.15,7.0,Put in Routing Class,Job 7-102,,71.0,
622,27.53,7.0,Work Finish,Job 7-74,Machine 6,,
623,27.53,7.0,Completed,Job 7-74,,,0
624,27.53,,Request Routing for Job,,Machine 6,71.0,
625,27.53,,Routing Start,,Machine 6,,3.675 Job 선택
626,27.53,7.0,Routing Finish,Job 7-80,Machine 6,,
627,27.53,7.0,Work Start,Job 7-80,Machine 6,,
628,27.54,3.0,Created,Job 3-133,,,
629,27.54,3.0,Put in Routing Class,Job 3-133,,71.0,
630,27.55,4.0,Created,Job 4-140,,,
631,27.55,4.0,Put in Routing Class,Job 4-140,,72.0,
632,27.68,6.0,Created,Job 6-121,,,
633,27.68,6.0,Put in Routing Class,Job 6-121,,73.0,
634,27.7,0.0,Created,Job 0-161,,,
635,27.7,0.0,Put in Routing Class,Job 0-161,,74.0,
636,27.88,5.0,Created,Job 5-122,,,
637,27.88,5.0,Put in Routing Class,Job 5-122,,75.0,
638,28.25,7.0,Created,Job 7-103,,,
639,28.25,7.0,Put in Routing Class,Job 7-103,,76.0,
640,28.37,9.0,Created,Job 9-147,,,
641,28.37,9.0,Put in Routing Class,Job 9-147,,77.0,
642,28.57,3.0,Created,Job 3-138,,,
643,28.57,3.0,Put in Routing Class,Job 3-138,,78.0,
644,28.6,1.0,Work Finish,Job 1-131,Machine 7,,
645,28.6,1.0,Completed,Job 1-131,,,0
646,28.6,,Request Routing for Job,,Machine 7,78.0,
647,28.6,,Routing Start,,Machine 7,,3.675 Job 선택
648,28.6,6.0,Routing Finish,Job 6-121,Machine 7,,
649,28.6,6.0,Work Start,Job 6-121,Machine 7,,
650,28.73,0.0,Work Finish,Job 0-54,Machine 2,,
651,28.73,0.0,Completed,Job 0-54,,,9.121591084905411
652,28.73,,Request Routing for Job,,Machine 2,77.0,
653,28.73,,Routing Start,,Machine 2,,3.675 Job 선택
654,28.73,5.0,Routing Finish,Job 5-122,Machine 2,,
655,28.73,5.0,Work Start,Job 5-122,Machine 2,,
656,28.86,7.0,Work Finish,Job 7-80,Machine 6,,
657,28.86,7.0,Completed,Job 7-80,,,0
658,28.86,,Request Routing for Job,,Machine 6,76.0,
659,28.86,,Routing Start,,Machine 6,,3.675 Job 선택
660,28.86,1.0,Routing Finish,Job 1-134,Machine 6,,
661,28.86,1.0,Work Start,Job 1-134,Machine 6,,
662,29.11,1.0,Created,Job 1-136,,,
663,29.11,1.0,Put in Routing Class,Job 1-136,,76.0,
664,29.31,6.0,Created,Job 6-123,,,
665,29.31,6.0,Put in Routing Class,Job 6-123,,77.0,
666,29.42,4.0,Created,Job 4-148,,,
667,29.42,4.0,Put in Routing Class,Job 4-148,,78.0,
668,29.58,3.0,Work Finish,Job 3-90,Machine 0,,
669,29.58,3.0,Completed,Job 3-90,,,0
670,29.58,,Request Routing for Job,,Machine 0,78.0,
671,29.58,,Routing Start,,Machine 0,,3.675 Job 선택
672,29.58,3.0,Routing Finish,Job 3-118,Machine 0,,
673,29.58,3.0,Work Start,Job 3-118,Machine 0,,
674,30.07,5.0,Work Finish,Job 5-122,Machine 2,,
675,30.07,5.0,Completed,Job 5-122,,,0
676,30.07,,Request Routing for Job,,Machine 2,77.0,
677,30.07,,Routing Start,,Machine 2,,3.675 Job 선택
678,30.07,0.0,Routing Finish,Job 0-65,Machine 2,,
679,30.07,0.0,Work Start,Job 0-65,Machine 2,,
680,30.09,1.0,Work Finish,Job 1-134,Machine 6,,
681,30.09,1.0,Completed,Job 1-134,,,0
682,30.09,,Request Routing for Job,,Machine 6,76.0,
683,30.09,,Routing Start,,Machine 6,,3.675 Job 선택
684,30.09,7.0,Routing Finish,Job 7-102,Machine 6,,
685,30.09,7.0,Work Start,Job 7-102,Machine 6,,
686,30.17,5.0,Created,Job 5-125,,,
687,30.17,5.0,Put in Routing Class,Job 5-125,,76.0,
688,30.34,3.0,Created,Job 3-141,,,
689,30.34,3.0,Put in Routing Class,Job 3-141,,77.0,
690,30.67,6.0,Created,Job 6-127,,,
691,30.67,6.0,Put in Routing Class,Job 6-127,,78.0,
692,30.8,3.0,Work Finish,Job 3-58,Machine 5,,
693,30.8,3.0,Completed,Job 3-58,,,3.3638525424697114
694,30.8,,Request Routing for Job,,Machine 5,78.0,
695,30.8,,Routing Start,,Machine 5,,3.675 Job 선택
696,30.8,5.0,Routing Finish,Job 5-125,Machine 5,,
697,30.8,5.0,Work Start,Job 5-125,Machine 5,,
698,30.93,1.0,Created,Job 1-152,,,
699,30.93,1.0,Put in Routing Class,Job 1-152,,78.0,
700,31.43,7.0,Work Finish,Job 7-102,Machine 6,,
701,31.43,7.0,Completed,Job 7-102,,,0
702,31.43,,Request Routing for Job,,Machine 6,78.0,
703,31.43,,Routing Start,,Machine 6,,3.675 Job 선택
704,31.43,7.0,Routing Finish,Job 7-103,Machine 6,,
705,31.43,7.0,Work Start,Job 7-103,Machine 6,,
706,31.48,6.0,Work Finish,Job 6-121,Machine 7,,
707,31.48,6.0,Completed,Job 6-121,,,0
708,31.48,,Request Routing for Job,,Machine 7,77.0,
709,31.48,,Routing Start,,Machine 7,,3.675 Job 선택
710,31.48,6.0,Routing Finish,Job 6-123,Machine 7,,
711,31.48,6.0,Work Start,Job 6-123,Machine 7,,
712,31.56,0.0,Created,Job 0-171,,,
713,31.56,0.0,Put in Routing Class,Job 0-171,,77.0,
714,31.7,9.0,Created,Job 9-150,,,
715,31.7,9.0,Put in Routing Class,Job 9-150,,78.0,
716,31.78,4.0,Created,Job 4-163,,,
717,31.78,4.0,Put in Routing Class,Job 4-163,,79.0,
718,32.42,7.0,Created,Job 7-109,,,
719,32.42,7.0,Put in Routing Class,Job 7-109,,80.0,
720,32.45,0.0,Work Finish,Job 0-65,Machine 2,,
721,32.45,0.0,Completed,Job 0-65,,,7.949873586153878
722,32.45,,Request Routing for Job,,Machine 2,80.0,
723,32.45,,Routing Start,,Machine 2,,3.675 Job 선택
724,32.45,0.0,Routing Finish,Job 0-76,Machine 2,,
725,32.45,0.0,Work Start,Job 0-76,Machine 2,,
726,32.56,5.0,Work Finish,Job 5-89,Machine 1,,
727,32.56,5.0,Completed,Job 5-89,,,2.641289032197001
728,32.56,,Request Routing for Job,,Machine 1,79.0,
729,32.56,,Routing Start,,Machine 1,,3.675 Job 선택
730,32.56,3.0,Routing Finish,Job 3-133,Machine 1,,
731,32.56,3.0,Work Start,Job 3-133,Machine 1,,
732,32.76,7.0,Work Finish,Job 7-103,Machine 6,,
733,32.76,7.0,Completed,Job 7-103,,,0
734,32.76,,Request Routing for Job,,Machine 6,78.0,
735,32.76,,Routing Start,,Machine 6,,3.675 Job 선택
736,32.76,1.0,Routing Finish,Job 1-136,Machine 6,,
737,32.76,1.0,Work Start,Job 1-136,Machine 6,,
738,33.06,1.0,Created,Job 1-165,,,
739,33.06,1.0,Put in Routing Class,Job 1-165,,78.0,
740,33.08,0.0,Created,Job 0-179,,,
741,33.08,0.0,Put in Routing Class,Job 0-179,,79.0,
742,33.11,6.0,Created,Job 6-128,,,
743,33.11,6.0,Put in Routing Class,Job 6-128,,80.0,
744,33.17,4.0,Created,Job 4-166,,,
745,33.17,4.0,Put in Routing Class,Job 4-166,,81.0,
746,33.51,5.0,Work Finish,Job 5-125,Machine 5,,
747,33.51,5.0,Completed,Job 5-125,,,0
748,33.51,,Request Routing for Job,,Machine 5,81.0,
749,33.51,,Routing Start,,Machine 5,,3.675 Job 선택
750,33.51,3.0,Routing Finish,Job 3-138,Machine 5,,
751,33.51,3.0,Work Start,Job 3-138,Machine 5,,
752,33.84,7.0,Created,Job 7-110,,,
753,33.84,7.0,Put in Routing Class,Job 7-110,,81.0,
754,33.97,3.0,Work Finish,Job 3-133,Machine 1,,
755,33.97,3.0,Completed,Job 3-133,,,0
756,33.97,,Request Routing for Job,,Machine 1,81.0,
757,33.97,,Routing Start,,Machine 1,,3.675 Job 선택
758,33.97,3.0,Routing Finish,Job 3-141,Machine 1,,
759,33.97,3.0,Work Start,Job 3-141,Machine 1,,
760,33.97,9.0,Created,Job 9-156,,,
761,33.97,9.0,Put in Routing Class,Job 9-156,,81.0,
762,33.99,1.0,Work Finish,Job 1-136,Machine 6,,
763,33.99,1.0,Completed,Job 1-136,,,0
764,33.99,,Request Routing for Job,,Machine 6,81.0,
765,33.99,,Routing Start,,Machine 6,,3.675 Job 선택
766,33.99,1.0,Routing Finish,Job 1-152,Machine 6,,
767,33.99,1.0,Work Start,Job 1-152,Machine 6,,
768,34.23,1.0,Created,Job 1-168,,,
769,34.23,1.0,Put in Routing Class,Job 1-168,,81.0,
770,34.36,6.0,Work Finish,Job 6-123,Machine 7,,
771,34.36,6.0,Completed,Job 6-123,,,0
772,34.36,,Request Routing for Job,,Machine 7,81.0,
773,34.36,,Routing Start,,Machine 7,,3.675 Job 선택
774,34.36,6.0,Routing Finish,Job 6-127,Machine 7,,
775,34.36,6.0,Work Start,Job 6-127,Machine 7,,
776,34.73,4.0,Created,Job 4-167,,,
777,34.73,4.0,Put in Routing Class,Job 4-167,,81.0,
778,34.82,3.0,Work Finish,Job 3-108,Machine 3,,
779,34.82,3.0,Completed,Job 3-108,,,0
780,34.82,,Request Routing for Job,,Machine 3,81.0,
781,34.82,,Routing Start,,Machine 3,,3.675 Job 선택
782,34.82,6.0,Routing Finish,Job 6-128,Machine 3,,
783,34.82,6.0,Work Start,Job 6-128,Machine 3,,
784,34.83,0.0,Work Finish,Job 0-76,Machine 2,,
785,34.83,0.0,Completed,Job 0-76,,,9.078994912985436
786,34.83,,Request Routing for Job,,Machine 2,80.0,
787,34.83,,Routing Start,,Machine 2,,3.675 Job 선택
788,34.83,0.0,Routing Finish,Job 0-79,Machine 2,,
789,34.83,0.0,Work Start,Job 0-79,Machine 2,,
790,35.14,3.0,Created,Job 3-173,,,
791,35.14,3.0,Put in Routing Class,Job 3-173,,80.0,
792,35.22,1.0,Work Finish,Job 1-152,Machine 6,,
793,35.22,1.0,Completed,Job 1-152,,,0
794,35.22,,Request Routing for Job,,Machine 6,80.0,
795,35.22,,Routing Start,,Machine 6,,3.675 Job 선택
796,35.22,7.0,Routing Finish,Job 7-109,Machine 6,,
797,35.22,7.0,Work Start,Job 7-109,Machine 6,,
798,35.37,3.0,Work Finish,Job 3-141,Machine 1,,
799,35.37,3.0,Completed,Job 3-141,,,0
800,35.37,,Request Routing for Job,,Machine 1,79.0,
801,35.37,,Routing Start,,Machine 1,,3.675 Job 선택
802,35.37,3.0,Routing Finish,Job 3-173,Machine 1,,
803,35.37,3.0,Work Start,Job 3-173,Machine 1,,
804,35.37,1.0,Created,Job 1-174,,,
805,35.37,1.0,Put in Routing Class,Job 1-174,,79.0,
806,35.54,9.0,Created,Job 9-157,,,
807,35.54,9.0,Put in Routing Class,Job 9-157,,80.0,
808,35.59,7.0,Created,Job 7-120,,,
809,35.59,7.0,Put in Routing Class,Job 7-120,,81.0,
810,36.04,5.0,Created,Job 5-137,,,
811,36.04,5.0,Put in Routing Class,Job 5-137,,82.0,
812,36.41,0.0,Created,Job 0-193,,,
813,36.41,0.0,Put in Routing Class,Job 0-193,,83.0,
814,36.44,3.0,Work Finish,Job 3-101,Machine 4,,
815,36.44,3.0,Completed,Job 3-101,,,4.518256958014945
816,36.44,,Request Routing for Job,,Machine 4,83.0,
817,36.44,,Routing Start,,Machine 4,,3.675 Job 선택
818,36.44,5.0,Routing Finish,Job 5-137,Machine 4,,
819,36.44,5.0,Work Start,Job 5-137,Machine 4,,
820,36.53,1.0,Created,Job 1-178,,,
821,36.53,1.0,Put in Routing Class,Job 1-178,,83.0,
822,36.55,7.0,Work Finish,Job 7-109,Machine 6,,
823,36.55,7.0,Completed,Job 7-109,,,0
824,36.55,,Request Routing for Job,,Machine 6,83.0,
825,36.55,,Routing Start,,Machine 6,,3.675 Job 선택
826,36.55,1.0,Routing Finish,Job 1-165,Machine 6,,
827,36.55,1.0,Work Start,Job 1-165,Machine 6,,
828,36.65,6.0,Work Finish,Job 6-128,Machine 3,,
829,36.65,6.0,Completed,Job 6-128,,,0
830,36.65,,Request Routing for Job,,Machine 3,82.0,
831,36.65,,Routing Start,,Machine 3,,3.675 Job 선택
832,36.65,1.0,Routing Finish,Job 1-168,Machine 3,,
833,36.65,1.0,Work Start,Job 1-168,Machine 3,,
834,36.69,4.0,Created,Job 4-176,,,
835,36.69,4.0,Put in Routing Class,Job 4-176,,82.0,
836,36.77,7.0,Created,Job 7-135,,,
837,36.77,7.0,Put in Routing Class,Job 7-135,,83.0,
838,36.78,3.0,Work Finish,Job 3-173,Machine 1,,
839,36.78,3.0,Completed,Job 3-173,,,0
840,36.78,,Request Routing for Job,,Machine 1,83.0,
841,36.78,,Routing Start,,Machine 1,,3.675 Job 선택
842,36.78,7.0,Routing Finish,Job 7-110,Machine 1,,
843,36.78,7.0,Work Start,Job 7-110,Machine 1,,
844,37.05,5.0,Created,Job 5-154,,,
845,37.05,5.0,Put in Routing Class,Job 5-154,,83.0,
846,37.22,0.0,Work Finish,Job 0-79,Machine 2,,
847,37.22,0.0,Completed,Job 0-79,,,10.347263175926166
848,37.22,,Request Routing for Job,,Machine 2,83.0,
849,37.22,,Routing Start,,Machine 2,,3.675 Job 선택
850,37.22,5.0,Routing Finish,Job 5-154,Machine 2,,
851,37.22,5.0,Work Start,Job 5-154,Machine 2,,
852,37.24,6.0,Work Finish,Job 6-127,Machine 7,,
853,37.24,6.0,Completed,Job 6-127,,,0
854,37.24,,Request Routing for Job,,Machine 7,82.0,
855,37.24,,Routing Start,,Machine 7,,3.675 Job 선택
856,37.24,1.0,Routing Finish,Job 1-174,Machine 7,,
857,37.24,1.0,Work Start,Job 1-174,Machine 7,,
858,37.26,6.0,Created,Job 6-132,,,
859,37.26,6.0,Put in Routing Class,Job 6-132,,82.0,
860,37.78,1.0,Work Finish,Job 1-165,Machine 6,,
861,37.78,1.0,Completed,Job 1-165,,,0
862,37.78,,Request Routing for Job,,Machine 6,82.0,
863,37.78,,Routing Start,,Machine 6,,3.675 Job 선택
864,37.78,7.0,Routing Finish,Job 7-120,Machine 6,,
865,37.78,7.0,Work Start,Job 7-120,Machine 6,,
866,38.24,4.0,Created,Job 4-184,,,
867,38.24,4.0,Put in Routing Class,Job 4-184,,82.0,
868,38.29,3.0,Work Finish,Job 3-118,Machine 0,,
869,38.29,3.0,Completed,Job 3-118,,,0.8435360451107812
870,38.29,,Request Routing for Job,,Machine 0,82.0,
871,38.29,,Routing Start,,Machine 0,,3.675 Job 선택
872,38.29,1.0,Routing Finish,Job 1-178,Machine 0,,
873,38.29,1.0,Work Start,Job 1-178,Machine 0,,
874,38.52,3.0,Created,Job 3-177,,,
875,38.52,3.0,Put in Routing Class,Job 3-177,,82.0,
876,38.55,5.0,Work Finish,Job 5-154,Machine 2,,
877,38.55,5.0,Completed,Job 5-154,,,0
878,38.55,,Request Routing for Job,,Machine 2,82.0,
879,38.55,,Routing Start,,Machine 2,,3.675 Job 선택
880,38.55,0.0,Routing Finish,Job 0-96,Machine 2,,
881,38.55,0.0,Work Start,Job 0-96,Machine 2,,
882,38.58,5.0,Created,Job 5-169,,,
883,38.58,5.0,Put in Routing Class,Job 5-169,,82.0,
884,38.61,7.0,Created,Job 7-142,,,
885,38.61,7.0,Put in Routing Class,Job 7-142,,83.0,
886,38.69,1.0,Work Finish,Job 1-168,Machine 3,,
887,38.69,1.0,Completed,Job 1-168,,,0
888,38.69,,Request Routing for Job,,Machine 3,83.0,
889,38.69,,Routing Start,,Machine 3,,3.675 Job 선택
890,38.69,6.0,Routing Finish,Job 6-132,Machine 3,,
891,38.69,6.0,Work Start,Job 6-132,Machine 3,,
892,38.8,1.0,Created,Job 1-181,,,
893,38.8,1.0,Put in Routing Class,Job 1-181,,83.0,
894,39.11,7.0,Work Finish,Job 7-120,Machine 6,,
895,39.11,7.0,Completed,Job 7-120,,,0
896,39.11,,Request Routing for Job,,Machine 6,83.0,
897,39.11,,Routing Start,,Machine 6,,3.675 Job 선택
898,39.11,7.0,Routing Finish,Job 7-135,Machine 6,,
899,39.11,7.0,Work Start,Job 7-135,Machine 6,,
900,39.71,9.0,Created,Job 9-158,,,
901,39.71,9.0,Put in Routing Class,Job 9-158,,83.0,
902,40.35,1.0,Work Finish,Job 1-174,Machine 7,,
903,40.35,1.0,Completed,Job 1-174,,,0
904,40.35,,Request Routing for Job,,Machine 7,83.0,
905,40.35,,Routing Start,,Machine 7,,3.675 Job 선택
906,40.35,1.0,Routing Finish,Job 1-181,Machine 7,,
907,40.35,1.0,Work Start,Job 1-181,Machine 7,,
908,40.43,1.0,Work Finish,Job 1-178,Machine 0,,
909,40.43,1.0,Completed,Job 1-178,,,0
910,40.43,,Request Routing for Job,,Machine 0,82.0,
911,40.43,,Routing Start,,Machine 0,,3.675 Job 선택
912,40.43,3.0,Routing Finish,Job 3-177,Machine 0,,
913,40.43,3.0,Work Start,Job 3-177,Machine 0,,
914,40.45,7.0,Work Finish,Job 7-135,Machine 6,,
915,40.45,7.0,Completed,Job 7-135,,,0
916,40.45,,Request Routing for Job,,Machine 6,81.0,
917,40.45,,Routing Start,,Machine 6,,3.675 Job 선택
918,40.45,7.0,Routing Finish,Job 7-142,Machine 6,,
919,40.45,7.0,Work Start,Job 7-142,Machine 6,,
920,40.52,6.0,Work Finish,Job 6-132,Machine 3,,
921,40.52,6.0,Completed,Job 6-132,,,0
922,40.52,,Request Routing for Job,,Machine 3,80.0,
923,40.52,,Routing Start,,Machine 3,,3.675 Job 선택
924,40.52,5.0,Routing Finish,Job 5-169,Machine 3,,
925,40.52,5.0,Work Start,Job 5-169,Machine 3,,
926,40.68,3.0,Created,Job 3-182,,,
927,40.68,3.0,Put in Routing Class,Job 3-182,,80.0,
928,40.93,0.0,Work Finish,Job 0-96,Machine 2,,
929,40.93,0.0,Completed,Job 0-96,,,12.926866101456959
930,40.93,,Request Routing for Job,,Machine 2,80.0,
931,40.93,,Routing Start,,Machine 2,,3.675 Job 선택
932,40.93,0.0,Routing Finish,Job 0-104,Machine 2,,
933,40.93,0.0,Work Start,Job 0-104,Machine 2,,
934,41.27,7.0,Work Finish,Job 7-110,Machine 1,,
935,41.27,7.0,Completed,Job 7-110,,,0
936,41.27,,Request Routing for Job,,Machine 1,79.0,
937,41.27,,Routing Start,,Machine 1,,3.675 Job 선택
938,41.27,3.0,Routing Finish,Job 3-182,Machine 1,,
939,41.27,3.0,Work Start,Job 3-182,Machine 1,,
940,41.49,1.0,Created,Job 1-185,,,
941,41.49,1.0,Put in Routing Class,Job 1-185,,79.0,
942,41.78,7.0,Work Finish,Job 7-142,Machine 6,,
943,41.78,7.0,Completed,Job 7-142,,,0
944,41.78,,Request Routing for Job,,Machine 6,79.0,
945,41.78,,Routing Start,,Machine 6,,3.675 Job 선택
946,41.78,1.0,Routing Finish,Job 1-185,Machine 6,,
947,41.78,1.0,Work Start,Job 1-185,Machine 6,,
948,41.87,3.0,Created,Job 3-192,,,
949,41.87,3.0,Put in Routing Class,Job 3-192,,79.0,
950,42.16,5.0,Created,Job 5-189,,,
951,42.16,5.0,Put in Routing Class,Job 5-189,,80.0,
952,42.44,9.0,Created,Job 9-162,,,
953,42.44,9.0,Put in Routing Class,Job 9-162,,81.0,
954,42.68,3.0,Work Finish,Job 3-182,Machine 1,,
955,42.68,3.0,Completed,Job 3-182,,,0
956,42.68,,Request Routing for Job,,Machine 1,81.0,
957,42.68,,Routing Start,,Machine 1,,3.675 Job 선택
958,42.68,3.0,Routing Finish,Job 3-192,Machine 1,,
959,42.68,3.0,Work Start,Job 3-192,Machine 1,,
960,42.7,6.0,Created,Job 6-159,,,
961,42.7,6.0,Put in Routing Class,Job 6-159,,81.0,
962,43.01,1.0,Work Finish,Job 1-185,Machine 6,,
963,43.01,1.0,Completed,Job 1-185,,,0
