,Time,JobType,Event,Job,Machine,Queue,Memo
481,25.24,5.0,Work Start,Job 5-106,Machine 6,,
482,25.38,1.0,Work Finish,Job 1-72,Machine 7,,
483,25.38,1.0,Completed,Job 1-72,,,5.620231649477535
484,25.38,,Request Routing for Job,,Machine 7,49.0,
485,25.38,,Routing Start,,Machine 7,,3.675 Job 선택
486,25.38,1.0,Routing Finish,Job 1-73,Machine 7,,
487,25.38,1.0,Work Start,Job 1-73,Machine 7,,
488,25.38,4.0,Created,Job 4-71,,,
489,25.38,4.0,Put in Routing Class,Job 4-71,,49.0,
490,25.47,3.0,Created,Job 3-52,,,
491,25.47,3.0,Put in Routing Class,Job 3-52,,50.0,
492,25.71,2.0,Created,Job 2-110,,,
493,25.71,2.0,Put in Routing Class,Job 2-110,,51.0,
494,25.92,6.0,Created,Job 6-63,,,
495,25.92,6.0,Put in Routing Class,Job 6-63,,52.0,
496,25.93,5.0,Created,Job 5-147,,,
497,25.93,5.0,Put in Routing Class,Job 5-147,,53.0,
498,26.08,6.0,Work Finish,Job 6-48,Machine 3,,
499,26.08,6.0,Completed,Job 6-48,,,0
500,26.08,,Request Routing for Job,,Machine 3,53.0,
501,26.08,,Routing Start,,Machine 3,,3.675 Job 선택
502,26.08,6.0,Routing Finish,Job 6-53,Machine 3,,
503,26.08,6.0,Work Start,Job 6-53,Machine 3,,
504,26.24,9.0,Created,Job 9-83,,,
505,26.24,9.0,Put in Routing Class,Job 9-83,,53.0,
506,26.41,7.0,Created,Job 7-70,,,
507,26.41,7.0,Put in Routing Class,Job 7-70,,54.0,
508,26.47,6.0,Work Finish,Job 6-35,Machine 0,,
509,26.47,6.0,Completed,Job 6-35,,,0
510,26.47,,Request Routing for Job,,Machine 0,54.0,
511,26.47,,Routing Start,,Machine 0,,3.675 Job 선택
512,26.47,9.0,Routing Finish,Job 9-66,Machine 0,,
513,26.47,9.0,Work Start,Job 9-66,Machine 0,,
514,26.48,4.0,Created,Job 4-94,,,
515,26.48,4.0,Put in Routing Class,Job 4-94,,54.0,
516,26.92,1.0,Work Finish,Job 1-73,Machine 7,,
517,26.92,1.0,Completed,Job 1-73,,,1.054729468559728
518,26.92,,Request Routing for Job,,Machine 7,54.0,
519,26.92,,Routing Start,,Machine 7,,3.675 Job 선택
520,26.92,1.0,Routing Finish,Job 1-79,Machine 7,,
521,26.92,1.0,Work Start,Job 1-79,Machine 7,,
522,27.03,5.0,Created,Job 5-153,,,
523,27.03,5.0,Put in Routing Class,Job 5-153,,54.0,
524,27.16,2.0,Created,Job 2-113,,,
525,27.16,2.0,Put in Routing Class,Job 2-113,,55.0,
526,27.24,7.0,Work Finish,Job 7-31,Machine 1,,
527,27.24,7.0,Completed,Job 7-31,,,7.636841851417351
528,27.24,,Request Routing for Job,,Machine 1,55.0,
529,27.24,,Routing Start,,Machine 1,,3.675 Job 선택
530,27.24,9.0,Routing Finish,Job 9-68,Machine 1,,
531,27.24,9.0,Work Start,Job 9-68,Machine 1,,
532,27.34,8.0,Created,Job 8-96,,,
533,27.34,8.0,Put in Routing Class,Job 8-96,,55.0,
534,27.48,7.0,Work Finish,Job 7-36,Machine 4,,
535,27.48,7.0,Completed,Job 7-36,,,2.2638092077392997
536,27.48,,Request Routing for Job,,Machine 4,55.0,
537,27.48,,Routing Start,,Machine 4,,3.675 Job 선택
538,27.48,7.0,Routing Finish,Job 7-45,Machine 4,,
539,27.48,7.0,Work Start,Job 7-45,Machine 4,,
540,27.49,7.0,Created,Job 7-98,,,
541,27.49,7.0,Put in Routing Class,Job 7-98,,55.0,
542,27.59,2.0,Work Finish,Job 2-69,Machine 2,,
543,27.59,2.0,Completed,Job 2-69,,,9.795439401123616
544,27.59,,Request Routing for Job,,Machine 2,55.0,
545,27.59,,Routing Start,,Machine 2,,3.675 Job 선택
546,27.59,8.0,Routing Finish,Job 8-96,Machine 2,,
547,27.59,8.0,Work Start,Job 8-96,Machine 2,,
548,27.63,5.0,Work Finish,Job 5-95,Machine 5,,
549,27.63,5.0,Completed,Job 5-95,,,3.958009770498368
550,27.63,,Request Routing for Job,,Machine 5,54.0,
551,27.63,,Routing Start,,Machine 5,,3.675 Job 선택
552,27.63,5.0,Routing Finish,Job 5-112,Machine 5,,
553,27.63,5.0,Work Start,Job 5-112,Machine 5,,
554,27.65,9.0,Work Finish,Job 9-66,Machine 0,,
555,27.65,9.0,Completed,Job 9-66,,,0
556,27.65,,Request Routing for Job,,Machine 0,53.0,
557,27.65,,Routing Start,,Machine 0,,3.675 Job 선택
558,27.65,5.0,Routing Finish,Job 5-144,Machine 0,,
559,27.65,5.0,Work Start,Job 5-144,Machine 0,,
560,27.87,0.0,Created,Job 0-174,,,
561,27.87,0.0,Put in Routing Class,Job 0-174,,53.0,
562,28.1,1.0,Created,Job 1-166,,,
563,28.1,1.0,Put in Routing Class,Job 1-166,,54.0,
564,28.44,9.0,Work Finish,Job 9-68,Machine 1,,
565,28.44,9.0,Completed,Job 9-68,,,0
566,28.44,,Request Routing for Job,,Machine 1,54.0,
567,28.44,,Routing Start,,Machine 1,,3.675 Job 선택
568,28.44,9.0,Routing Finish,Job 9-76,Machine 1,,
569,28.44,9.0,Work Start,Job 9-76,Machine 1,,
570,28.46,1.0,Work Finish,Job 1-79,Machine 7,,
571,28.46,1.0,Completed,Job 1-79,,,0.6066354582148392
572,28.46,,Request Routing for Job,,Machine 7,53.0,
573,28.46,,Routing Start,,Machine 7,,3.675 Job 선택
574,28.46,1.0,Routing Finish,Job 1-109,Machine 7,,
575,28.46,1.0,Work Start,Job 1-109,Machine 7,,
576,28.52,8.0,Created,Job 8-111,,,
577,28.52,8.0,Put in Routing Class,Job 8-111,,53.0,
578,28.53,6.0,Created,Job 6-67,,,
579,28.53,6.0,Put in Routing Class,Job 6-67,,54.0,
580,28.7,3.0,Created,Job 3-58,,,
581,28.7,3.0,Put in Routing Class,Job 3-58,,55.0,
582,29.21,5.0,Work Finish,Job 5-106,Machine 6,,
583,29.21,5.0,Completed,Job 5-106,,,0
584,29.21,,Request Routing for Job,,Machine 6,55.0,
585,29.21,,Routing Start,,Machine 6,,3.675 Job 선택
586,29.21,8.0,Routing Finish,Job 8-111,Machine 6,,
587,29.21,8.0,Work Start,Job 8-111,Machine 6,,
588,29.55,8.0,Work Finish,Job 8-96,Machine 2,,
589,29.55,8.0,Completed,Job 8-96,,,0
590,29.55,,Request Routing for Job,,Machine 2,54.0,
591,29.55,,Routing Start,,Machine 2,,3.675 Job 선택
592,29.55,2.0,Routing Finish,Job 2-89,Machine 2,,
593,29.55,2.0,Work Start,Job 2-89,Machine 2,,
594,29.63,9.0,Work Finish,Job 9-76,Machine 1,,
595,29.63,9.0,Completed,Job 9-76,,,0
596,29.63,,Request Routing for Job,,Machine 1,53.0,
597,29.63,,Routing Start,,Machine 1,,3.675 Job 선택
598,29.63,9.0,Routing Finish,Job 9-83,Machine 1,,
599,29.63,9.0,Work Start,Job 9-83,Machine 1,,
600,29.76,5.0,Created,Job 5-160,,,
601,29.76,5.0,Put in Routing Class,Job 5-160,,53.0,
602,29.78,6.0,Created,Job 6-75,,,
603,29.78,6.0,Put in Routing Class,Job 6-75,,54.0,
604,29.84,6.0,Work Finish,Job 6-53,Machine 3,,
605,29.84,6.0,Completed,Job 6-53,,,0
606,29.84,,Request Routing for Job,,Machine 3,54.0,
607,29.84,,Routing Start,,Machine 3,,3.675 Job 선택
608,29.84,6.0,Routing Finish,Job 6-55,Machine 3,,
609,29.84,6.0,Work Start,Job 6-55,Machine 3,,
610,30.0,7.0,Created,Job 7-129,,,
611,30.0,7.0,Put in Routing Class,Job 7-129,,54.0,
612,30.01,1.0,Work Finish,Job 1-109,Machine 7,,
613,30.01,1.0,Completed,Job 1-109,,,0.9135115380785663
614,30.01,,Request Routing for Job,,Machine 7,54.0,
615,30.01,,Routing Start,,Machine 7,,3.675 Job 선택
616,30.01,1.0,Routing Finish,Job 1-114,Machine 7,,
617,30.01,1.0,Work Start,Job 1-114,Machine 7,,
618,30.38,9.0,Created,Job 9-85,,,
619,30.38,9.0,Put in Routing Class,Job 9-85,,54.0,
620,30.63,8.0,Created,Job 8-121,,,
621,30.63,8.0,Put in Routing Class,Job 8-121,,55.0,
622,30.73,7.0,Work Finish,Job 7-45,Machine 4,,
623,30.73,7.0,Completed,Job 7-45,,,0
624,30.73,,Request Routing for Job,,Machine 4,55.0,
625,30.73,,Routing Start,,Machine 4,,3.675 Job 선택
626,30.73,7.0,Routing Finish,Job 7-62,Machine 4,,
627,30.73,7.0,Work Start,Job 7-62,Machine 4,,
628,30.78,3.0,Created,Job 3-74,,,
629,30.78,3.0,Put in Routing Class,Job 3-74,,55.0,
630,30.81,0.0,Created,Job 0-185,,,
631,30.81,0.0,Put in Routing Class,Job 0-185,,56.0,
632,30.82,9.0,Work Finish,Job 9-83,Machine 1,,
633,30.82,9.0,Completed,Job 9-83,,,0
634,30.82,,Request Routing for Job,,Machine 1,56.0,
635,30.82,,Routing Start,,Machine 1,,3.675 Job 선택
636,30.82,8.0,Routing Finish,Job 8-121,Machine 1,,
637,30.82,8.0,Work Start,Job 8-121,Machine 1,,
638,31.2,1.0,Created,Job 1-177,,,
639,31.2,1.0,Put in Routing Class,Job 1-177,,56.0,
640,31.2,5.0,Created,Job 5-165,,,
641,31.2,5.0,Put in Routing Class,Job 5-165,,57.0,
642,31.22,7.0,Created,Job 7-141,,,
643,31.22,7.0,Put in Routing Class,Job 7-141,,58.0,
644,31.35,6.0,Created,Job 6-101,,,
645,31.35,6.0,Put in Routing Class,Job 6-101,,59.0,
646,31.55,1.0,Work Finish,Job 1-114,Machine 7,,
647,31.55,1.0,Completed,Job 1-114,,,0.46448766988508794
648,31.55,,Request Routing for Job,,Machine 7,59.0,
649,31.55,,Routing Start,,Machine 7,,3.675 Job 선택
650,31.55,1.0,Routing Finish,Job 1-137,Machine 7,,
651,31.55,1.0,Work Start,Job 1-137,Machine 7,,
652,31.82,8.0,Created,Job 8-126,,,
653,31.82,8.0,Put in Routing Class,Job 8-126,,59.0,
654,31.87,3.0,Created,Job 3-77,,,
655,31.87,3.0,Put in Routing Class,Job 3-77,,60.0,
656,32.06,5.0,Work Finish,Job 5-144,Machine 0,,
657,32.06,5.0,Completed,Job 5-144,,,0
658,32.06,,Request Routing for Job,,Machine 0,60.0,
659,32.06,,Routing Start,,Machine 0,,3.675 Job 선택
660,32.06,8.0,Routing Finish,Job 8-126,Machine 0,,
661,32.06,8.0,Work Start,Job 8-126,Machine 0,,
662,32.1,4.0,Created,Job 4-108,,,
663,32.1,4.0,Put in Routing Class,Job 4-108,,60.0,
664,32.57,7.0,Created,Job 7-178,,,
665,32.57,7.0,Put in Routing Class,Job 7-178,,61.0,
666,33.04,8.0,Created,Job 8-149,,,
667,33.04,8.0,Put in Routing Class,Job 8-149,,62.0,
668,33.05,2.0,Created,Job 2-119,,,
669,33.05,2.0,Put in Routing Class,Job 2-119,,63.0,
670,33.08,5.0,Created,Job 5-176,,,
671,33.08,5.0,Put in Routing Class,Job 5-176,,64.0,
672,33.09,1.0,Work Finish,Job 1-137,Machine 7,,
673,33.09,1.0,Completed,Job 1-137,,,0
674,33.09,,Request Routing for Job,,Machine 7,64.0,
675,33.09,,Routing Start,,Machine 7,,3.675 Job 선택
676,33.09,2.0,Routing Finish,Job 2-91,Machine 7,,
677,33.09,2.0,Work Start,Job 2-91,Machine 7,,
678,33.24,4.0,Created,Job 4-115,,,
679,33.24,4.0,Put in Routing Class,Job 4-115,,64.0,
680,33.3,2.0,Work Finish,Job 2-89,Machine 2,,
681,33.3,2.0,Completed,Job 2-89,,,14.09281223497436
682,33.3,,Request Routing for Job,,Machine 2,64.0,
683,33.3,,Routing Start,,Machine 2,,3.675 Job 선택
684,33.3,8.0,Routing Finish,Job 8-149,Machine 2,,
685,33.3,8.0,Work Start,Job 8-149,Machine 2,,
686,33.6,6.0,Work Finish,Job 6-55,Machine 3,,
687,33.6,6.0,Completed,Job 6-55,,,0
688,33.6,,Request Routing for Job,,Machine 3,63.0,
689,33.6,,Routing Start,,Machine 3,,3.675 Job 선택
690,33.6,6.0,Routing Finish,Job 6-63,Machine 3,,
691,33.6,6.0,Work Start,Job 6-63,Machine 3,,
692,33.67,0.0,Created,Job 0-189,,,
693,33.67,0.0,Put in Routing Class,Job 0-189,,63.0,
694,33.99,7.0,Work Finish,Job 7-62,Machine 4,,
695,33.99,7.0,Completed,Job 7-62,,,1.161994831583506
696,33.99,,Request Routing for Job,,Machine 4,63.0,
697,33.99,,Routing Start,,Machine 4,,3.675 Job 선택
698,33.99,7.0,Routing Finish,Job 7-70,Machine 4,,
699,33.99,7.0,Work Start,Job 7-70,Machine 4,,
700,34.39,5.0,Created,Job 5-184,,,
701,34.39,5.0,Put in Routing Class,Job 5-184,,63.0,
702,34.76,9.0,Created,Job 9-92,,,
703,34.76,9.0,Put in Routing Class,Job 9-92,,64.0,
704,34.78,8.0,Work Finish,Job 8-126,Machine 0,,
705,34.78,8.0,Completed,Job 8-126,,,0
706,34.78,,Request Routing for Job,,Machine 0,64.0,
707,34.78,,Routing Start,,Machine 0,,3.675 Job 선택
708,34.78,9.0,Routing Finish,Job 9-85,Machine 0,,
709,34.78,9.0,Work Start,Job 9-85,Machine 0,,
710,35.21,2.0,Work Finish,Job 2-91,Machine 7,,
711,35.21,2.0,Completed,Job 2-91,,,13.283662209779095
712,35.21,,Request Routing for Job,,Machine 7,63.0,
713,35.21,,Routing Start,,Machine 7,,3.675 Job 선택
714,35.21,1.0,Routing Finish,Job 1-166,Machine 7,,
715,35.21,1.0,Work Start,Job 1-166,Machine 7,,
716,35.22,1.0,Created,Job 1-179,,,
717,35.22,1.0,Put in Routing Class,Job 1-179,,63.0,
718,35.26,8.0,Work Finish,Job 8-149,Machine 2,,
719,35.26,8.0,Completed,Job 8-149,,,0
720,35.26,,Request Routing for Job,,Machine 2,63.0,
721,35.26,,Routing Start,,Machine 2,,3.675 Job 선택
722,35.26,2.0,Routing Finish,Job 2-93,Machine 2,,
723,35.26,2.0,Work Start,Job 2-93,Machine 2,,
724,35.28,8.0,Work Finish,Job 8-111,Machine 6,,
725,35.28,8.0,Completed,Job 8-111,,,0
726,35.28,,Request Routing for Job,,Machine 6,62.0,
727,35.28,,Routing Start,,Machine 6,,3.675 Job 선택
728,35.28,5.0,Routing Finish,Job 5-147,Machine 6,,
729,35.28,5.0,Work Start,Job 5-147,Machine 6,,
730,35.34,8.0,Created,Job 8-151,,,
731,35.34,8.0,Put in Routing Class,Job 8-151,,62.0,
732,35.39,6.0,Created,Job 6-104,,,
733,35.39,6.0,Put in Routing Class,Job 6-104,,63.0,
734,35.82,9.0,Created,Job 9-100,,,
735,35.82,9.0,Put in Routing Class,Job 9-100,,64.0,
736,35.97,9.0,Work Finish,Job 9-85,Machine 0,,
737,35.97,9.0,Completed,Job 9-85,,,0
738,35.97,,Request Routing for Job,,Machine 0,64.0,
739,35.97,,Routing Start,,Machine 0,,3.675 Job 선택
740,35.97,8.0,Routing Finish,Job 8-151,Machine 0,,
741,35.97,8.0,Work Start,Job 8-151,Machine 0,,
742,35.99,3.0,Created,Job 3-81,,,
743,35.99,3.0,Put in Routing Class,Job 3-81,,64.0,
744,36.09,4.0,Created,Job 4-117,,,
745,36.09,4.0,Put in Routing Class,Job 4-117,,65.0,
746,36.41,6.0,Created,Job 6-120,,,
747,36.41,6.0,Put in Routing Class,Job 6-120,,66.0,
748,36.62,1.0,Created,Job 1-181,,,
749,36.62,1.0,Put in Routing Class,Job 1-181,,67.0,
750,36.74,2.0,Created,Job 2-124,,,
751,36.74,2.0,Put in Routing Class,Job 2-124,,68.0,
752,36.75,1.0,Work Finish,Job 1-166,Machine 7,,
753,36.75,1.0,Completed,Job 1-166,,,0
754,36.75,,Request Routing for Job,,Machine 7,68.0,
755,36.75,,Routing Start,,Machine 7,,3.675 Job 선택
756,36.75,2.0,Routing Finish,Job 2-107,Machine 7,,
757,36.75,2.0,Work Start,Job 2-107,Machine 7,,
758,37.12,4.0,Created,Job 4-122,,,
759,37.12,4.0,Put in Routing Class,Job 4-122,,68.0,
760,37.24,7.0,Work Finish,Job 7-70,Machine 4,,
761,37.24,7.0,Completed,Job 7-70,,,0.2179735927047588
762,37.24,,Request Routing for Job,,Machine 4,68.0,
763,37.24,,Routing Start,,Machine 4,,3.675 Job 선택
764,37.24,7.0,Routing Finish,Job 7-98,Machine 4,,
765,37.24,7.0,Work Start,Job 7-98,Machine 4,,
766,37.36,6.0,Work Finish,Job 6-63,Machine 3,,
767,37.36,6.0,Completed,Job 6-63,,,0
768,37.36,,Request Routing for Job,,Machine 3,67.0,
769,37.36,,Routing Start,,Machine 3,,3.675 Job 선택
770,37.36,6.0,Routing Finish,Job 6-67,Machine 3,,
771,37.36,6.0,Work Start,Job 6-67,Machine 3,,
772,37.58,7.0,Created,Job 7-183,,,
773,37.58,7.0,Put in Routing Class,Job 7-183,,67.0,
774,37.61,9.0,Created,Job 9-116,,,
775,37.61,9.0,Put in Routing Class,Job 9-116,,68.0,
776,37.78,2.0,Created,Job 2-136,,,
777,37.78,2.0,Put in Routing Class,Job 2-136,,69.0,
778,37.95,3.0,Created,Job 3-99,,,
779,37.95,3.0,Put in Routing Class,Job 3-99,,70.0,
780,37.95,6.0,Created,Job 6-127,,,
781,37.95,6.0,Put in Routing Class,Job 6-127,,71.0,
782,38.37,1.0,Created,Job 1-192,,,
783,38.37,1.0,Put in Routing Class,Job 1-192,,72.0,
784,38.42,5.0,Work Finish,Job 5-112,Machine 5,,
785,38.42,5.0,Completed,Job 5-112,,,5.802149184907705
786,38.42,,Request Routing for Job,,Machine 5,72.0,
787,38.42,,Routing Start,,Machine 5,,3.675 Job 선택
788,38.42,5.0,Routing Finish,Job 5-153,Machine 5,,
789,38.42,5.0,Work Start,Job 5-153,Machine 5,,
790,38.52,8.0,Work Finish,Job 8-121,Machine 1,,
791,38.52,8.0,Completed,Job 8-121,,,0
792,38.52,,Request Routing for Job,,Machine 1,71.0,
793,38.52,,Routing Start,,Machine 1,,3.675 Job 선택
794,38.52,9.0,Routing Finish,Job 9-92,Machine 1,,
795,38.52,9.0,Work Start,Job 9-92,Machine 1,,
796,38.69,8.0,Work Finish,Job 8-151,Machine 0,,
797,38.69,8.0,Completed,Job 8-151,,,0
798,38.69,,Request Routing for Job,,Machine 0,70.0,
799,38.69,,Routing Start,,Machine 0,,3.675 Job 선택
800,38.69,5.0,Routing Finish,Job 5-160,Machine 0,,
801,38.69,5.0,Work Start,Job 5-160,Machine 0,,
802,38.75,9.0,Created,Job 9-125,,,
803,38.75,9.0,Put in Routing Class,Job 9-125,,70.0,
804,38.88,2.0,Work Finish,Job 2-107,Machine 7,,
805,38.88,2.0,Completed,Job 2-107,,,6.738482251610158
806,38.88,,Request Routing for Job,,Machine 7,70.0,
807,38.88,,Routing Start,,Machine 7,,3.675 Job 선택
808,38.88,1.0,Routing Finish,Job 1-177,Machine 7,,
809,38.88,1.0,Work Start,Job 1-177,Machine 7,,
810,39.0,2.0,Work Finish,Job 2-93,Machine 2,,
811,39.0,2.0,Completed,Job 2-93,,,12.767598327127736
812,39.0,,Request Routing for Job,,Machine 2,69.0,
813,39.0,,Routing Start,,Machine 2,,3.675 Job 선택
814,39.0,2.0,Routing Finish,Job 2-110,Machine 2,,
815,39.0,2.0,Work Start,Job 2-110,Machine 2,,
816,39.24,4.0,Created,Job 4-133,,,
817,39.24,4.0,Put in Routing Class,Job 4-133,,69.0,
818,39.24,6.0,Created,Job 6-128,,,
819,39.24,6.0,Put in Routing Class,Job 6-128,,70.0,
820,39.25,5.0,Work Finish,Job 5-147,Machine 6,,
821,39.25,5.0,Completed,Job 5-147,,,2.266190874859994
822,39.25,,Request Routing for Job,,Machine 6,70.0,
823,39.25,,Routing Start,,Machine 6,,3.675 Job 선택
824,39.25,5.0,Routing Finish,Job 5-165,Machine 6,,
825,39.25,5.0,Work Start,Job 5-165,Machine 6,,
826,39.72,9.0,Work Finish,Job 9-92,Machine 1,,
827,39.72,9.0,Completed,Job 9-92,,,0
828,39.72,,Request Routing for Job,,Machine 1,69.0,
829,39.72,,Routing Start,,Machine 1,,3.675 Job 선택
830,39.72,9.0,Routing Finish,Job 9-100,Machine 1,,
831,39.72,9.0,Work Start,Job 9-100,Machine 1,,
832,39.73,2.0,Created,Job 2-140,,,
833,39.73,2.0,Put in Routing Class,Job 2-140,,69.0,
834,39.79,8.0,Created,Job 8-152,,,
835,39.79,8.0,Put in Routing Class,Job 8-152,,70.0,
836,40.09,0.0,Created,Job 0-193,,,
837,40.09,0.0,Put in Routing Class,Job 0-193,,71.0,
838,40.2,3.0,Created,Job 3-105,,,
839,40.2,3.0,Put in Routing Class,Job 3-105,,72.0,
840,40.42,1.0,Work Finish,Job 1-177,Machine 7,,
841,40.42,1.0,Completed,Job 1-177,,,0
842,40.42,,Request Routing for Job,,Machine 7,72.0,
843,40.42,,Routing Start,,Machine 7,,3.675 Job 선택
844,40.42,2.0,Routing Finish,Job 2-113,Machine 7,,
845,40.42,2.0,Work Start,Job 2-113,Machine 7,,
846,40.44,6.0,Created,Job 6-138,,,
847,40.44,6.0,Put in Routing Class,Job 6-138,,72.0,
848,40.5,7.0,Work Finish,Job 7-98,Machine 4,,
849,40.5,7.0,Completed,Job 7-98,,,2.385987859794241
850,40.5,,Request Routing for Job,,Machine 4,72.0,
851,40.5,,Routing Start,,Machine 4,,3.675 Job 선택
852,40.5,7.0,Routing Finish,Job 7-129,Machine 4,,
853,40.5,7.0,Work Start,Job 7-129,Machine 4,,
854,40.91,2.0,Created,Job 2-157,,,
855,40.91,2.0,Put in Routing Class,Job 2-157,,72.0,
856,40.91,9.0,Work Finish,Job 9-100,Machine 1,,
857,40.91,9.0,Completed,Job 9-100,,,0
858,40.91,,Request Routing for Job,,Machine 1,72.0,
859,40.91,,Routing Start,,Machine 1,,3.675 Job 선택
860,40.91,9.0,Routing Finish,Job 9-116,Machine 1,,
861,40.91,9.0,Work Start,Job 9-116,Machine 1,,
862,40.94,8.0,Created,Job 8-162,,,
863,40.94,8.0,Put in Routing Class,Job 8-162,,72.0,
864,41.1,4.0,Created,Job 4-134,,,
865,41.1,4.0,Put in Routing Class,Job 4-134,,73.0,
866,41.11,6.0,Work Finish,Job 6-67,Machine 3,,
867,41.11,6.0,Completed,Job 6-67,,,0.767760654608324
868,41.11,,Request Routing for Job,,Machine 3,73.0,
869,41.11,,Routing Start,,Machine 3,,3.675 Job 선택
870,41.11,6.0,Routing Finish,Job 6-75,Machine 3,,
871,41.11,6.0,Work Start,Job 6-75,Machine 3,,
872,41.16,0.0,Created,Job 0-198,,,
873,41.16,0.0,Put in Routing Class,Job 0-198,,73.0,
874,41.31,1.0,Created,Job 1-197,,,
875,41.31,1.0,Put in Routing Class,Job 1-197,,74.0,
876,41.51,3.0,Created,Job 3-123,,,
877,41.51,3.0,Put in Routing Class,Job 3-123,,75.0,
878,41.55,9.0,Created,Job 9-130,,,
879,41.55,9.0,Put in Routing Class,Job 9-130,,76.0,
880,42.1,9.0,Work Finish,Job 9-116,Machine 1,,
881,42.1,9.0,Completed,Job 9-116,,,0
882,42.1,,Request Routing for Job,,Machine 1,76.0,
883,42.1,,Routing Start,,Machine 1,,3.675 Job 선택
884,42.1,9.0,Routing Finish,Job 9-125,Machine 1,,
885,42.1,9.0,Work Start,Job 9-125,Machine 1,,
886,42.31,4.0,Created,Job 4-139,,,
887,42.31,4.0,Put in Routing Class,Job 4-139,,76.0,
888,42.54,2.0,Work Finish,Job 2-113,Machine 7,,
889,42.54,2.0,Completed,Job 2-113,,,7.514462179116904
890,42.54,,Request Routing for Job,,Machine 7,76.0,
891,42.54,,Routing Start,,Machine 7,,3.675 Job 선택
892,42.54,1.0,Routing Finish,Job 1-179,Machine 7,,
893,42.54,1.0,Work Start,Job 1-179,Machine 7,,
894,42.75,2.0,Work Finish,Job 2-110,Machine 2,,
895,42.75,2.0,Completed,Job 2-110,,,9.170291012302215
896,42.75,,Request Routing for Job,,Machine 2,75.0,
897,42.75,,Routing Start,,Machine 2,,3.675 Job 선택
898,42.75,8.0,Routing Finish,Job 8-152,Machine 2,,
899,42.75,8.0,Work Start,Job 8-152,Machine 2,,
900,43.1,5.0,Work Finish,Job 5-160,Machine 0,,
901,43.1,5.0,Completed,Job 5-160,,,2.2746107101736186
902,43.1,,Request Routing for Job,,Machine 0,74.0,
903,43.1,,Routing Start,,Machine 0,,3.675 Job 선택
904,43.1,8.0,Routing Finish,Job 8-162,Machine 0,,
905,43.1,8.0,Work Start,Job 8-162,Machine 0,,
906,43.23,5.0,Work Finish,Job 5-165,Machine 6,,
907,43.23,5.0,Completed,Job 5-165,,,0.9693418450618836
908,43.23,,Request Routing for Job,,Machine 6,73.0,
909,43.23,,Routing Start,,Machine 6,,3.675 Job 선택
910,43.23,5.0,Routing Finish,Job 5-176,Machine 6,,
911,43.23,5.0,Work Start,Job 5-176,Machine 6,,
912,43.3,9.0,Work Finish,Job 9-125,Machine 1,,
913,43.3,9.0,Completed,Job 9-125,,,0
914,43.3,,Request Routing for Job,,Machine 1,72.0,
915,43.3,,Routing Start,,Machine 1,,3.675 Job 선택
916,43.3,9.0,Routing Finish,Job 9-130,Machine 1,,
917,43.3,9.0,Work Start,Job 9-130,Machine 1,,
918,43.75,7.0,Work Finish,Job 7-129,Machine 4,,
919,43.75,7.0,Completed,Job 7-129,,,3.137527586024582
920,43.75,,Request Routing for Job,,Machine 4,71.0,
921,43.75,,Routing Start,,Machine 4,,3.675 Job 선택
922,43.75,7.0,Routing Finish,Job 7-141,Machine 4,,
923,43.75,7.0,Work Start,Job 7-141,Machine 4,,
924,43.83,9.0,Created,Job 9-158,,,
925,43.83,9.0,Put in Routing Class,Job 9-158,,71.0,
926,43.89,6.0,Created,Job 6-154,,,
927,43.89,6.0,Put in Routing Class,Job 6-154,,72.0,
928,44.08,1.0,Work Finish,Job 1-179,Machine 7,,
929,44.08,1.0,Completed,Job 1-179,,,0
930,44.08,,Request Routing for Job,,Machine 7,72.0,
931,44.08,,Routing Start,,Machine 7,,3.675 Job 선택
932,44.08,1.0,Routing Finish,Job 1-181,Machine 7,,
933,44.08,1.0,Work Start,Job 1-181,Machine 7,,
934,44.49,9.0,Work Finish,Job 9-130,Machine 1,,
935,44.49,9.0,Completed,Job 9-130,,,0
936,44.49,,Request Routing for Job,,Machine 1,71.0,
937,44.49,,Routing Start,,Machine 1,,3.675 Job 선택
938,44.49,7.0,Routing Finish,Job 7-178,Machine 1,,
939,44.49,7.0,Work Start,Job 7-178,Machine 1,,
940,44.5,4.0,Created,Job 4-156,,,
941,44.5,4.0,Put in Routing Class,Job 4-156,,71.0,
942,44.71,8.0,Work Finish,Job 8-152,Machine 2,,
943,44.71,8.0,Completed,Job 8-152,,,0
944,44.71,,Request Routing for Job,,Machine 2,71.0,
945,44.71,,Routing Start,,Machine 2,,3.675 Job 선택
946,44.71,2.0,Routing Finish,Job 2-119,Machine 2,,
947,44.71,2.0,Work Start,Job 2-119,Machine 2,,
948,44.87,6.0,Work Finish,Job 6-75,Machine 3,,
949,44.87,6.0,Completed,Job 6-75,,,3.2805227212092447
950,44.87,,Request Routing for Job,,Machine 3,70.0,
951,44.87,,Routing Start,,Machine 3,,3.675 Job 선택
952,44.87,6.0,Routing Finish,Job 6-101,Machine 3,,
953,44.87,6.0,Work Start,Job 6-101,Machine 3,,
954,45.17,9.0,Created,Job 9-159,,,
955,45.17,9.0,Put in Routing Class,Job 9-159,,70.0,
956,45.32,3.0,Created,Job 3-132,,,
957,45.32,3.0,Put in Routing Class,Job 3-132,,71.0,
958,45.62,1.0,Work Finish,Job 1-181,Machine 7,,
