,Time,JobType,Event,Job,Machine,Queue,Memo
31,3.4,6.0,Put in Routing Class,Job 6-8,,1.0,
32,3.4,6.0,Routing Start,Job 6-8,,,"3.675,  machine 선택"
33,3.4,6.0,Routing Finish,Job 6-8,Machine 0,,
34,3.4,6.0,Work Start,Job 6-8,Machine 0,,
35,3.5,7.0,Created,Job 7-16,,,
36,3.5,7.0,Put in Routing Class,Job 7-16,,1.0,
37,3.5,7.0,Routing Start,Job 7-16,,,"3.675,  machine 선택"
38,3.5,7.0,Routing Finish,Job 7-16,Machine 7,,
39,3.5,7.0,Work Start,Job 7-16,Machine 7,,
40,3.54,4.0,Created,Job 4-5,,,
41,3.54,4.0,Put in Routing Class,Job 4-5,,1.0,
42,3.62,3.0,Created,Job 3-9,,,
43,3.62,3.0,Put in Routing Class,Job 3-9,,2.0,
44,4.37,5.0,Created,Job 5-1,,,
45,4.37,5.0,Put in Routing Class,Job 5-1,,3.0,
46,4.38,0.0,Created,Job 0-3,,,
47,4.38,0.0,Put in Routing Class,Job 0-3,,4.0,
48,4.4,8.0,Created,Job 8-25,,,
49,4.4,8.0,Put in Routing Class,Job 8-25,,5.0,
50,4.47,2.0,Created,Job 2-30,,,
51,4.47,2.0,Put in Routing Class,Job 2-30,,6.0,
52,4.8,9.0,Created,Job 9-33,,,
53,4.8,9.0,Put in Routing Class,Job 9-33,,7.0,
54,5.02,3.0,Created,Job 3-11,,,
55,5.02,3.0,Put in Routing Class,Job 3-11,,8.0,
56,5.09,1.0,Created,Job 1-20,,,
57,5.09,1.0,Put in Routing Class,Job 1-20,,9.0,
58,5.53,8.0,Created,Job 8-45,,,
59,5.53,8.0,Put in Routing Class,Job 8-45,,10.0,
60,5.92,5.0,Created,Job 5-15,,,
61,5.92,5.0,Put in Routing Class,Job 5-15,,11.0,
62,5.95,7.0,Created,Job 7-21,,,
63,5.95,7.0,Put in Routing Class,Job 7-21,,12.0,
64,6.08,6.0,Created,Job 6-12,,,
65,6.08,6.0,Put in Routing Class,Job 6-12,,13.0,
66,6.09,2.0,Work Finish,Job 2-18,Machine 3,,
67,6.09,2.0,Completed,Job 2-18,,,0
68,6.09,,Request Routing for Job,,Machine 3,13.0,
69,6.09,,Routing Start,,Machine 3,,3.675 Job 선택
70,6.09,5.0,Routing Finish,Job 5-1,Machine 3,,
71,6.09,5.0,Work Start,Job 5-1,Machine 3,,
72,6.15,9.0,Created,Job 9-40,,,
73,6.15,9.0,Put in Routing Class,Job 9-40,,13.0,
74,6.16,0.0,Created,Job 0-4,,,
75,6.16,0.0,Put in Routing Class,Job 0-4,,14.0,
76,6.31,2.0,Work Finish,Job 2-23,Machine 1,,
77,6.31,2.0,Completed,Job 2-23,,,0
78,6.31,,Request Routing for Job,,Machine 1,14.0,
79,6.31,,Routing Start,,Machine 1,,3.675 Job 선택
80,6.31,5.0,Routing Finish,Job 5-15,Machine 1,,
81,6.31,5.0,Work Start,Job 5-15,Machine 1,,
82,6.53,9.0,Work Finish,Job 9-7,Machine 5,,
83,6.53,9.0,Completed,Job 9-7,,,0
84,6.53,,Request Routing for Job,,Machine 5,13.0,
85,6.53,,Routing Start,,Machine 5,,3.675 Job 선택
86,6.53,9.0,Routing Finish,Job 9-33,Machine 5,,
87,6.53,9.0,Work Start,Job 9-33,Machine 5,,
88,6.55,8.0,Created,Job 8-52,,,
89,6.55,8.0,Put in Routing Class,Job 8-52,,13.0,
90,6.67,3.0,Created,Job 3-35,,,
91,6.67,3.0,Put in Routing Class,Job 3-35,,14.0,
92,6.69,0.0,Work Finish,Job 0-0,Machine 2,,
93,6.69,0.0,Completed,Job 0-0,,,0
94,6.69,,Request Routing for Job,,Machine 2,14.0,
95,6.69,,Routing Start,,Machine 2,,3.675 Job 선택
96,6.69,6.0,Routing Finish,Job 6-12,Machine 2,,
97,6.69,6.0,Work Start,Job 6-12,Machine 2,,
98,6.81,3.0,Work Finish,Job 3-2,Machine 6,,
99,6.81,3.0,Completed,Job 3-2,,,0
100,6.81,,Request Routing for Job,,Machine 6,13.0,
101,6.81,,Routing Start,,Machine 6,,3.675 Job 선택
102,6.81,1.0,Routing Finish,Job 1-20,Machine 6,,
103,6.81,1.0,Work Start,Job 1-20,Machine 6,,
104,6.95,2.0,Created,Job 2-60,,,
105,6.95,2.0,Put in Routing Class,Job 2-60,,13.0,
106,7.24,9.0,Created,Job 9-42,,,
107,7.24,9.0,Put in Routing Class,Job 9-42,,14.0,
108,7.28,6.0,Created,Job 6-29,,,
109,7.28,6.0,Put in Routing Class,Job 6-29,,15.0,
110,7.36,5.0,Created,Job 5-19,,,
111,7.36,5.0,Put in Routing Class,Job 5-19,,16.0,
112,7.8,8.0,Created,Job 8-58,,,
113,7.8,8.0,Put in Routing Class,Job 8-58,,17.0,
114,8.02,3.0,Created,Job 3-50,,,
115,8.02,3.0,Put in Routing Class,Job 3-50,,18.0,
116,8.04,7.0,Created,Job 7-22,,,
117,8.04,7.0,Put in Routing Class,Job 7-22,,19.0,
118,8.12,1.0,Created,Job 1-41,,,
119,8.12,1.0,Put in Routing Class,Job 1-41,,20.0,
120,8.29,9.0,Created,Job 9-68,,,
121,8.29,9.0,Put in Routing Class,Job 9-68,,21.0,
122,8.52,5.0,Work Finish,Job 5-1,Machine 3,,
123,8.52,5.0,Completed,Job 5-1,,,0
124,8.52,,Request Routing for Job,,Machine 3,21.0,
125,8.52,,Routing Start,,Machine 3,,3.675 Job 선택
126,8.52,5.0,Routing Finish,Job 5-19,Machine 3,,
127,8.52,5.0,Work Start,Job 5-19,Machine 3,,
128,8.62,1.0,Work Finish,Job 1-20,Machine 6,,
129,8.62,1.0,Completed,Job 1-20,,,0
130,8.62,,Request Routing for Job,,Machine 6,20.0,
131,8.62,,Routing Start,,Machine 6,,3.675 Job 선택
132,8.62,1.0,Routing Finish,Job 1-41,Machine 6,,
133,8.62,1.0,Work Start,Job 1-41,Machine 6,,
134,8.66,4.0,Created,Job 4-6,,,
135,8.66,4.0,Put in Routing Class,Job 4-6,,20.0,
136,8.68,6.0,Created,Job 6-37,,,
137,8.68,6.0,Put in Routing Class,Job 6-37,,21.0,
138,9.08,5.0,Work Finish,Job 5-15,Machine 1,,
139,9.08,5.0,Completed,Job 5-15,,,0
140,9.08,,Request Routing for Job,,Machine 1,21.0,
141,9.08,,Routing Start,,Machine 1,,3.675 Job 선택
142,9.08,6.0,Routing Finish,Job 6-29,Machine 1,,
143,9.08,6.0,Work Start,Job 6-29,Machine 1,,
144,9.49,0.0,Created,Job 0-32,,,
145,9.49,0.0,Put in Routing Class,Job 0-32,,21.0,
146,9.6,3.0,Created,Job 3-74,,,
147,9.6,3.0,Put in Routing Class,Job 3-74,,22.0,
148,9.71,9.0,Created,Job 9-69,,,
149,9.71,9.0,Put in Routing Class,Job 9-69,,23.0,
150,9.74,1.0,Created,Job 1-71,,,
151,9.74,1.0,Put in Routing Class,Job 1-71,,24.0,
152,9.75,7.0,Created,Job 7-24,,,
153,9.75,7.0,Put in Routing Class,Job 7-24,,25.0,
154,9.95,9.0,Work Finish,Job 9-33,Machine 5,,
155,9.95,9.0,Completed,Job 9-33,,,0
156,9.95,,Request Routing for Job,,Machine 5,25.0,
157,9.95,,Routing Start,,Machine 5,,3.675 Job 선택
158,9.95,9.0,Routing Finish,Job 9-40,Machine 5,,
159,9.95,9.0,Work Start,Job 9-40,Machine 5,,
160,10.41,5.0,Created,Job 5-28,,,
161,10.41,5.0,Put in Routing Class,Job 5-28,,25.0,
162,10.43,1.0,Work Finish,Job 1-41,Machine 6,,
163,10.43,1.0,Completed,Job 1-41,,,0
164,10.43,,Request Routing for Job,,Machine 6,25.0,
165,10.43,,Routing Start,,Machine 6,,3.675 Job 선택
166,10.43,5.0,Routing Finish,Job 5-28,Machine 6,,
167,10.43,5.0,Work Start,Job 5-28,Machine 6,,
168,10.52,0.0,Created,Job 0-36,,,
169,10.52,0.0,Put in Routing Class,Job 0-36,,25.0,
170,10.65,8.0,Created,Job 8-80,,,
171,10.65,8.0,Put in Routing Class,Job 8-80,,26.0,
172,10.74,6.0,Work Finish,Job 6-12,Machine 2,,
173,10.74,6.0,Completed,Job 6-12,,,0
174,10.74,,Request Routing for Job,,Machine 2,26.0,
175,10.74,,Routing Start,,Machine 2,,3.675 Job 선택
176,10.74,6.0,Routing Finish,Job 6-37,Machine 2,,
177,10.74,6.0,Work Start,Job 6-37,Machine 2,,
178,10.94,1.0,Created,Job 1-101,,,
179,10.94,1.0,Put in Routing Class,Job 1-101,,26.0,
180,10.96,5.0,Work Finish,Job 5-19,Machine 3,,
181,10.96,5.0,Completed,Job 5-19,,,0
182,10.96,,Request Routing for Job,,Machine 3,26.0,
183,10.96,,Routing Start,,Machine 3,,3.675 Job 선택
184,10.96,1.0,Routing Finish,Job 1-71,Machine 3,,
185,10.96,1.0,Work Start,Job 1-71,Machine 3,,
186,11.02,4.0,Created,Job 4-13,,,
187,11.02,4.0,Put in Routing Class,Job 4-13,,26.0,
188,11.03,3.0,Created,Job 3-75,,,
189,11.03,3.0,Put in Routing Class,Job 3-75,,27.0,
190,11.09,7.0,Created,Job 7-39,,,
191,11.09,7.0,Put in Routing Class,Job 7-39,,28.0,
192,11.28,2.0,Created,Job 2-67,,,
193,11.28,2.0,Put in Routing Class,Job 2-67,,29.0,
194,11.81,0.0,Created,Job 0-38,,,
195,11.81,0.0,Put in Routing Class,Job 0-38,,30.0,
196,11.9,8.0,Created,Job 8-98,,,
197,11.9,8.0,Put in Routing Class,Job 8-98,,31.0,
198,11.95,7.0,Work Finish,Job 7-16,Machine 7,,
199,11.95,7.0,Completed,Job 7-16,,,0
200,11.95,,Request Routing for Job,,Machine 7,31.0,
201,11.95,,Routing Start,,Machine 7,,3.675 Job 선택
202,11.95,9.0,Routing Finish,Job 9-42,Machine 7,,
203,11.95,9.0,Work Start,Job 9-42,Machine 7,,
204,12.2,7.0,Created,Job 7-54,,,
205,12.2,7.0,Put in Routing Class,Job 7-54,,31.0,
206,12.21,5.0,Created,Job 5-44,,,
207,12.21,5.0,Put in Routing Class,Job 5-44,,32.0,
208,12.44,6.0,Work Finish,Job 6-8,Machine 0,,
209,12.44,6.0,Completed,Job 6-8,,,0.9621406356733857
210,12.44,,Request Routing for Job,,Machine 0,32.0,
211,12.44,,Routing Start,,Machine 0,,3.675 Job 선택
212,12.44,8.0,Routing Finish,Job 8-25,Machine 0,,
213,12.44,8.0,Work Start,Job 8-25,Machine 0,,
214,12.46,4.0,Created,Job 4-14,,,
215,12.46,4.0,Put in Routing Class,Job 4-14,,32.0,
216,12.69,6.0,Work Finish,Job 6-29,Machine 1,,
217,12.69,6.0,Completed,Job 6-29,,,0
218,12.69,,Request Routing for Job,,Machine 1,32.0,
219,12.69,,Routing Start,,Machine 1,,3.675 Job 선택
220,12.69,7.0,Routing Finish,Job 7-21,Machine 1,,
221,12.69,7.0,Work Start,Job 7-21,Machine 1,,
222,12.78,9.0,Created,Job 9-108,,,
223,12.78,9.0,Put in Routing Class,Job 9-108,,32.0,
224,12.93,3.0,Created,Job 3-87,,,
225,12.93,3.0,Put in Routing Class,Job 3-87,,33.0,
226,13.37,9.0,Work Finish,Job 9-40,Machine 5,,
227,13.37,9.0,Completed,Job 9-40,,,0
228,13.37,,Request Routing for Job,,Machine 5,33.0,
229,13.37,,Routing Start,,Machine 5,,3.675 Job 선택
230,13.37,9.0,Routing Finish,Job 9-68,Machine 5,,
231,13.37,9.0,Work Start,Job 9-68,Machine 5,,
232,13.46,0.0,Created,Job 0-51,,,
233,13.46,0.0,Put in Routing Class,Job 0-51,,33.0,
234,13.54,2.0,Created,Job 2-77,,,
235,13.54,2.0,Put in Routing Class,Job 2-77,,34.0,
236,13.72,7.0,Created,Job 7-56,,,
237,13.72,7.0,Put in Routing Class,Job 7-56,,35.0,
238,13.94,6.0,Created,Job 6-46,,,
239,13.94,6.0,Put in Routing Class,Job 6-46,,36.0,
240,13.95,8.0,Work Finish,Job 8-10,Machine 4,,
241,13.95,8.0,Completed,Job 8-10,,,0
242,13.95,,Request Routing for Job,,Machine 4,36.0,
243,13.95,,Routing Start,,Machine 4,,3.675 Job 선택
244,13.95,4.0,Routing Finish,Job 4-5,Machine 4,,
245,13.95,4.0,Work Start,Job 4-5,Machine 4,,
246,14.06,1.0,Created,Job 1-102,,,
247,14.06,1.0,Put in Routing Class,Job 1-102,,36.0,
248,14.18,3.0,Created,Job 3-90,,,
249,14.18,3.0,Put in Routing Class,Job 3-90,,37.0,
250,14.3,1.0,Work Finish,Job 1-71,Machine 3,,
251,14.3,1.0,Completed,Job 1-71,,,0
252,14.3,,Request Routing for Job,,Machine 3,37.0,
253,14.3,,Routing Start,,Machine 3,,3.675 Job 선택
254,14.3,5.0,Routing Finish,Job 5-44,Machine 3,,
255,14.3,5.0,Work Start,Job 5-44,Machine 3,,
256,14.31,7.0,Work Finish,Job 7-21,Machine 1,,
257,14.31,7.0,Completed,Job 7-21,,,0
258,14.31,,Request Routing for Job,,Machine 1,36.0,
259,14.31,,Routing Start,,Machine 1,,3.675 Job 선택
260,14.31,7.0,Routing Finish,Job 7-22,Machine 1,,
261,14.31,7.0,Work Start,Job 7-22,Machine 1,,
262,14.47,8.0,Created,Job 8-112,,,
263,14.47,8.0,Put in Routing Class,Job 8-112,,36.0,
264,14.48,5.0,Work Finish,Job 5-28,Machine 6,,
265,14.48,5.0,Completed,Job 5-28,,,0
266,14.48,,Request Routing for Job,,Machine 6,36.0,
267,14.48,,Routing Start,,Machine 6,,3.675 Job 선택
268,14.48,1.0,Routing Finish,Job 1-101,Machine 6,,
269,14.48,1.0,Work Start,Job 1-101,Machine 6,,
270,14.53,0.0,Created,Job 0-57,,,
271,14.53,0.0,Put in Routing Class,Job 0-57,,36.0,
272,14.56,5.0,Created,Job 5-47,,,
273,14.56,5.0,Put in Routing Class,Job 5-47,,37.0,
274,14.74,7.0,Created,Job 7-61,,,
275,14.74,7.0,Put in Routing Class,Job 7-61,,38.0,
276,14.79,6.0,Work Finish,Job 6-37,Machine 2,,
277,14.79,6.0,Completed,Job 6-37,,,0
278,14.79,,Request Routing for Job,,Machine 2,38.0,
279,14.79,,Routing Start,,Machine 2,,3.675 Job 선택
280,14.79,6.0,Routing Finish,Job 6-46,Machine 2,,
281,14.79,6.0,Work Start,Job 6-46,Machine 2,,
282,15.19,2.0,Created,Job 2-78,,,
283,15.19,2.0,Put in Routing Class,Job 2-78,,38.0,
284,15.21,1.0,Created,Job 1-103,,,
285,15.21,1.0,Put in Routing Class,Job 1-103,,39.0,
286,15.36,9.0,Work Finish,Job 9-42,Machine 7,,
287,15.36,9.0,Completed,Job 9-42,,,0
288,15.36,,Request Routing for Job,,Machine 7,39.0,
289,15.36,,Routing Start,,Machine 7,,3.675 Job 선택
290,15.36,5.0,Routing Finish,Job 5-47,Machine 7,,
291,15.36,5.0,Work Start,Job 5-47,Machine 7,,
292,15.69,8.0,Work Finish,Job 8-25,Machine 0,,
293,15.69,8.0,Completed,Job 8-25,,,0
294,15.69,,Request Routing for Job,,Machine 0,38.0,
295,15.69,,Routing Start,,Machine 0,,3.675 Job 선택
296,15.69,8.0,Routing Finish,Job 8-45,Machine 0,,
297,15.69,8.0,Work Start,Job 8-45,Machine 0,,
298,15.74,8.0,Created,Job 8-125,,,
299,15.74,8.0,Put in Routing Class,Job 8-125,,38.0,
300,15.93,7.0,Work Finish,Job 7-22,Machine 1,,
301,15.93,7.0,Completed,Job 7-22,,,0
302,15.93,,Request Routing for Job,,Machine 1,38.0,
303,15.93,,Routing Start,,Machine 1,,3.675 Job 선택
304,15.93,7.0,Routing Finish,Job 7-24,Machine 1,,
305,15.93,7.0,Work Start,Job 7-24,Machine 1,,
306,15.93,6.0,Created,Job 6-55,,,
307,15.93,6.0,Put in Routing Class,Job 6-55,,38.0,
308,15.96,7.0,Created,Job 7-72,,,
309,15.96,7.0,Put in Routing Class,Job 7-72,,39.0,
310,16.29,1.0,Work Finish,Job 1-101,Machine 6,,
311,16.29,1.0,Completed,Job 1-101,,,0
312,16.29,,Request Routing for Job,,Machine 6,39.0,
313,16.29,,Routing Start,,Machine 6,,3.675 Job 선택
314,16.29,1.0,Routing Finish,Job 1-102,Machine 6,,
315,16.29,1.0,Work Start,Job 1-102,Machine 6,,
316,16.38,4.0,Work Finish,Job 4-5,Machine 4,,
317,16.38,4.0,Completed,Job 4-5,,,0.3441842642578692
318,16.38,,Request Routing for Job,,Machine 4,38.0,
319,16.38,,Routing Start,,Machine 4,,3.675 Job 선택
320,16.38,4.0,Routing Finish,Job 4-6,Machine 4,,
321,16.38,4.0,Work Start,Job 4-6,Machine 4,,
322,16.43,1.0,Created,Job 1-127,,,
323,16.43,1.0,Put in Routing Class,Job 1-127,,38.0,
324,16.51,5.0,Work Finish,Job 5-47,Machine 7,,
325,16.51,5.0,Completed,Job 5-47,,,0
326,16.51,,Request Routing for Job,,Machine 7,38.0,
327,16.51,,Routing Start,,Machine 7,,3.675 Job 선택
328,16.51,9.0,Routing Finish,Job 9-69,Machine 7,,
329,16.51,9.0,Work Start,Job 9-69,Machine 7,,
330,16.65,5.0,Created,Job 5-49,,,
331,16.65,5.0,Put in Routing Class,Job 5-49,,38.0,
332,16.73,5.0,Work Finish,Job 5-44,Machine 3,,
333,16.73,5.0,Completed,Job 5-44,,,0
334,16.73,,Request Routing for Job,,Machine 3,38.0,
335,16.73,,Routing Start,,Machine 3,,3.675 Job 선택
336,16.73,5.0,Routing Finish,Job 5-49,Machine 3,,
337,16.73,5.0,Work Start,Job 5-49,Machine 3,,
338,16.8,9.0,Work Finish,Job 9-68,Machine 5,,
339,16.8,9.0,Completed,Job 9-68,,,0
340,16.8,,Request Routing for Job,,Machine 5,37.0,
341,16.8,,Routing Start,,Machine 5,,3.675 Job 선택
342,16.8,9.0,Routing Finish,Job 9-108,Machine 5,,
343,16.8,9.0,Work Start,Job 9-108,Machine 5,,
344,16.97,0.0,Created,Job 0-59,,,
345,16.97,0.0,Put in Routing Class,Job 0-59,,37.0,
346,17.12,9.0,Created,Job 9-110,,,
347,17.12,9.0,Put in Routing Class,Job 9-110,,38.0,
348,17.14,4.0,Created,Job 4-17,,,
349,17.14,4.0,Put in Routing Class,Job 4-17,,39.0,
350,17.23,8.0,Created,Job 8-136,,,
351,17.23,8.0,Put in Routing Class,Job 8-136,,40.0,
352,17.52,7.0,Created,Job 7-91,,,
353,17.52,7.0,Put in Routing Class,Job 7-91,,41.0,
354,17.55,7.0,Work Finish,Job 7-24,Machine 1,,
355,17.55,7.0,Completed,Job 7-24,,,0
356,17.55,,Request Routing for Job,,Machine 1,41.0,
357,17.55,,Routing Start,,Machine 1,,3.675 Job 선택
358,17.55,7.0,Routing Finish,Job 7-39,Machine 1,,
359,17.55,7.0,Work Start,Job 7-39,Machine 1,,
360,17.79,5.0,Created,Job 5-64,,,
361,17.79,5.0,Put in Routing Class,Job 5-64,,41.0,
362,17.87,1.0,Created,Job 1-138,,,
363,17.87,1.0,Put in Routing Class,Job 1-138,,42.0,
364,18.07,2.0,Created,Job 2-85,,,
365,18.07,2.0,Put in Routing Class,Job 2-85,,43.0,
366,18.1,1.0,Work Finish,Job 1-102,Machine 6,,
367,18.1,1.0,Completed,Job 1-102,,,0
368,18.1,,Request Routing for Job,,Machine 6,43.0,
369,18.1,,Routing Start,,Machine 6,,3.675 Job 선택
370,18.1,5.0,Routing Finish,Job 5-64,Machine 6,,
371,18.1,5.0,Work Start,Job 5-64,Machine 6,,
372,18.47,0.0,Created,Job 0-62,,,
373,18.47,0.0,Put in Routing Class,Job 0-62,,43.0,
374,18.81,4.0,Work Finish,Job 4-6,Machine 4,,
375,18.81,4.0,Completed,Job 4-6,,,0
376,18.81,,Request Routing for Job,,Machine 4,43.0,
377,18.81,,Routing Start,,Machine 4,,3.675 Job 선택
378,18.81,4.0,Routing Finish,Job 4-13,Machine 4,,
379,18.81,4.0,Work Start,Job 4-13,Machine 4,,
380,18.84,6.0,Work Finish,Job 6-46,Machine 2,,
381,18.84,6.0,Completed,Job 6-46,,,0
382,18.84,,Request Routing for Job,,Machine 2,42.0,
383,18.84,,Routing Start,,Machine 2,,3.675 Job 선택
384,18.84,6.0,Routing Finish,Job 6-55,Machine 2,,
385,18.84,6.0,Work Start,Job 6-55,Machine 2,,
386,18.94,8.0,Work Finish,Job 8-45,Machine 0,,
387,18.94,8.0,Completed,Job 8-45,,,0.3450673126073056
388,18.94,,Request Routing for Job,,Machine 0,41.0,
389,18.94,,Routing Start,,Machine 0,,3.675 Job 선택
390,18.94,8.0,Routing Finish,Job 8-52,Machine 0,,
391,18.94,8.0,Work Start,Job 8-52,Machine 0,,
392,18.97,6.0,Created,Job 6-76,,,
393,18.97,6.0,Put in Routing Class,Job 6-76,,41.0,
394,19.06,7.0,Created,Job 7-93,,,
395,19.06,7.0,Put in Routing Class,Job 7-93,,42.0,
396,19.17,5.0,Work Finish,Job 5-49,Machine 3,,
397,19.17,5.0,Completed,Job 5-49,,,0
398,19.17,,Request Routing for Job,,Machine 3,42.0,
399,19.17,,Routing Start,,Machine 3,,3.675 Job 선택
400,19.17,6.0,Routing Finish,Job 6-76,Machine 3,,
401,19.17,6.0,Work Start,Job 6-76,Machine 3,,
402,19.17,7.0,Work Finish,Job 7-39,Machine 1,,
403,19.17,7.0,Completed,Job 7-39,,,0
404,19.17,,Request Routing for Job,,Machine 1,41.0,
405,19.17,,Routing Start,,Machine 1,,3.675 Job 선택
406,19.17,7.0,Routing Finish,Job 7-54,Machine 1,,
407,19.17,7.0,Work Start,Job 7-54,Machine 1,,
408,19.39,4.0,Created,Job 4-26,,,
409,19.39,4.0,Put in Routing Class,Job 4-26,,41.0,
410,19.76,0.0,Created,Job 0-63,,,
411,19.76,0.0,Put in Routing Class,Job 0-63,,42.0,
412,19.92,9.0,Work Finish,Job 9-69,Machine 7,,
413,19.92,9.0,Completed,Job 9-69,,,1.1556300318363348
414,19.92,,Request Routing for Job,,Machine 7,42.0,
415,19.92,,Routing Start,,Machine 7,,3.675 Job 선택
416,19.92,9.0,Routing Finish,Job 9-110,Machine 7,,
417,19.92,9.0,Work Start,Job 9-110,Machine 7,,
418,20.0,3.0,Created,Job 3-105,,,
419,20.0,3.0,Put in Routing Class,Job 3-105,,42.0,
420,20.1,7.0,Created,Job 7-99,,,
421,20.1,7.0,Put in Routing Class,Job 7-99,,43.0,
422,20.22,9.0,Work Finish,Job 9-108,Machine 5,,
423,20.22,9.0,Completed,Job 9-108,,,0
424,20.22,,Request Routing for Job,,Machine 5,43.0,
425,20.22,,Routing Start,,Machine 5,,3.675 Job 선택
426,20.22,8.0,Routing Finish,Job 8-58,Machine 5,,
427,20.22,8.0,Work Start,Job 8-58,Machine 5,,
428,20.23,2.0,Created,Job 2-86,,,
429,20.23,2.0,Put in Routing Class,Job 2-86,,43.0,
430,20.25,6.0,Created,Job 6-96,,,
431,20.25,6.0,Put in Routing Class,Job 6-96,,44.0,
432,20.76,0.0,Created,Job 0-81,,,
433,20.76,0.0,Put in Routing Class,Job 0-81,,45.0,
434,20.79,7.0,Work Finish,Job 7-54,Machine 1,,
435,20.79,7.0,Completed,Job 7-54,,,0.11918567699136062
436,20.79,,Request Routing for Job,,Machine 1,45.0,
437,20.79,,Routing Start,,Machine 1,,3.675 Job 선택
438,20.79,7.0,Routing Finish,Job 7-56,Machine 1,,
439,20.79,7.0,Work Start,Job 7-56,Machine 1,,
440,21.14,9.0,Created,Job 9-116,,,
441,21.14,9.0,Put in Routing Class,Job 9-116,,45.0,
442,21.21,5.0,Created,Job 5-66,,,
443,21.21,5.0,Put in Routing Class,Job 5-66,,46.0,
444,21.24,4.0,Work Finish,Job 4-13,Machine 4,,
445,21.24,4.0,Completed,Job 4-13,,,0
446,21.24,,Request Routing for Job,,Machine 4,46.0,
447,21.24,,Routing Start,,Machine 4,,3.675 Job 선택
448,21.24,4.0,Routing Finish,Job 4-14,Machine 4,,
449,21.24,4.0,Work Start,Job 4-14,Machine 4,,
450,21.29,2.0,Created,Job 2-88,,,
451,21.29,2.0,Put in Routing Class,Job 2-88,,46.0,
452,21.47,6.0,Created,Job 6-117,,,
453,21.47,6.0,Put in Routing Class,Job 6-117,,47.0,
454,21.63,6.0,Work Finish,Job 6-76,Machine 3,,
455,21.63,6.0,Completed,Job 6-76,,,0
456,21.63,,Request Routing for Job,,Machine 3,47.0,
457,21.63,,Routing Start,,Machine 3,,3.675 Job 선택
458,21.63,5.0,Routing Finish,Job 5-66,Machine 3,,
459,21.63,5.0,Work Start,Job 5-66,Machine 3,,
460,21.68,1.0,Created,Job 1-152,,,
461,21.68,1.0,Put in Routing Class,Job 1-152,,47.0,
462,21.73,3.0,Created,Job 3-109,,,
463,21.73,3.0,Put in Routing Class,Job 3-109,,48.0,
464,22.08,7.0,Created,Job 7-106,,,
465,22.08,7.0,Put in Routing Class,Job 7-106,,49.0,
466,22.15,5.0,Work Finish,Job 5-64,Machine 6,,
467,22.15,5.0,Completed,Job 5-64,,,0
468,22.15,,Request Routing for Job,,Machine 6,49.0,
469,22.15,,Routing Start,,Machine 6,,3.675 Job 선택
470,22.15,1.0,Routing Finish,Job 1-103,Machine 6,,
471,22.15,1.0,Work Start,Job 1-103,Machine 6,,
472,22.19,8.0,Work Finish,Job 8-52,Machine 0,,
473,22.19,8.0,Completed,Job 8-52,,,2.570932291530063
474,22.19,,Request Routing for Job,,Machine 0,48.0,
475,22.19,,Routing Start,,Machine 0,,3.675 Job 선택
476,22.19,8.0,Routing Finish,Job 8-80,Machine 0,,
477,22.19,8.0,Work Start,Job 8-80,Machine 0,,
478,22.38,2.0,Created,Job 2-114,,,
479,22.38,2.0,Put in Routing Class,Job 2-114,,48.0,
480,22.41,7.0,Work Finish,Job 7-56,Machine 1,,
