,Time,JobType,Event,Job,Machine,Queue,Memo
1000,45.4,0.0,Work Finish,Job 0-261,Machine 0,,
1001,45.4,0.0,Completed,Job 0-261,,,0
1002,45.4,,Request Routing for Job,,Machine 0,92.0,
1003,45.4,,Routing Start,,Machine 0,,3.675 Job 선택
1004,45.4,0.0,Routing Finish,Job 0-286,Machine 0,,
1005,45.4,0.0,Work Start,Job 0-286,Machine 0,,
1006,45.42,2.0,Created,Job 2-180,,,
1007,45.42,2.0,Put in Routing Class,Job 2-180,,92.0,
1008,45.45,0.0,Created,Job 0-293,,,
1009,45.45,0.0,Put in Routing Class,Job 0-293,,93.0,
1010,45.52,7.0,Created,Job 7-233,,,
1011,45.52,7.0,Put in Routing Class,Job 7-233,,94.0,
1012,45.55,4.0,Created,Job 4-162,,,
1013,45.55,4.0,Put in Routing Class,Job 4-162,,95.0,
1014,45.78,5.0,Created,Job 5-188,,,
1015,45.78,5.0,Put in Routing Class,Job 5-188,,96.0,
1016,45.88,5.0,Work Finish,Job 5-163,Machine 5,,
1017,45.88,5.0,Completed,Job 5-163,,,0
1018,45.88,,Request Routing for Job,,Machine 5,96.0,
1019,45.88,,Routing Start,,Machine 5,,3.675 Job 선택
1020,45.88,5.0,Routing Finish,Job 5-167,Machine 5,,
1021,45.88,5.0,Work Start,Job 5-167,Machine 5,,
1022,45.92,8.0,Created,Job 8-195,,,
1023,45.92,8.0,Put in Routing Class,Job 8-195,,96.0,
1024,46.3,7.0,Work Finish,Job 7-198,Machine 1,,
1025,46.3,7.0,Completed,Job 7-198,,,0.6740286590436497
1026,46.3,,Request Routing for Job,,Machine 1,96.0,
1027,46.3,,Routing Start,,Machine 1,,3.675 Job 선택
1028,46.3,7.0,Routing Finish,Job 7-212,Machine 1,,
1029,46.3,7.0,Work Start,Job 7-212,Machine 1,,
1030,46.37,9.0,Created,Job 9-165,,,
1031,46.37,9.0,Put in Routing Class,Job 9-165,,96.0,
1032,46.39,1.0,Work Finish,Job 1-70,Machine 4,,
1033,46.39,1.0,Completed,Job 1-70,,,9.691579332296918
1034,46.39,,Request Routing for Job,,Machine 4,96.0,
1035,46.39,,Routing Start,,Machine 4,,3.675 Job 선택
1036,46.39,4.0,Routing Finish,Job 4-162,Machine 4,,
1037,46.39,4.0,Work Start,Job 4-162,Machine 4,,
1038,46.46,3.0,Created,Job 3-201,,,
1039,46.46,3.0,Put in Routing Class,Job 3-201,,96.0,
1040,46.6,1.0,Created,Job 1-176,,,
1041,46.6,1.0,Put in Routing Class,Job 1-176,,97.0,
1042,46.84,0.0,Work Finish,Job 0-286,Machine 0,,
1043,46.84,0.0,Completed,Job 0-286,,,0
1044,46.84,,Request Routing for Job,,Machine 0,97.0,
1045,46.84,,Routing Start,,Machine 0,,3.675 Job 선택
1046,46.84,6.0,Routing Finish,Job 6-34,Machine 0,,
1047,46.84,6.0,Work Start,Job 6-34,Machine 0,,
1048,46.88,6.0,Created,Job 6-292,,,
1049,46.88,6.0,Put in Routing Class,Job 6-292,,97.0,
1050,46.98,4.0,Created,Job 4-164,,,
1051,46.98,4.0,Put in Routing Class,Job 4-164,,98.0,
1052,47.45,8.0,Created,Job 8-196,,,
1053,47.45,8.0,Put in Routing Class,Job 8-196,,99.0,
1054,47.49,7.0,Created,Job 7-234,,,
1055,47.49,7.0,Put in Routing Class,Job 7-234,,100.0,
1056,47.49,5.0,Work Finish,Job 5-167,Machine 5,,
1057,47.49,5.0,Completed,Job 5-167,,,0
1058,47.49,,Request Routing for Job,,Machine 5,100.0,
1059,47.49,,Routing Start,,Machine 5,,3.675 Job 선택
1060,47.49,5.0,Routing Finish,Job 5-171,Machine 5,,
1061,47.49,5.0,Work Start,Job 5-171,Machine 5,,
1062,47.75,3.0,Created,Job 3-203,,,
1063,47.75,3.0,Put in Routing Class,Job 3-203,,100.0,
1064,47.76,4.0,Work Finish,Job 4-159,Machine 6,,
1065,47.76,4.0,Completed,Job 4-159,,,0
1066,47.76,,Request Routing for Job,,Machine 6,100.0,
1067,47.76,,Routing Start,,Machine 6,,3.675 Job 선택
1068,47.76,4.0,Routing Finish,Job 4-164,Machine 6,,
1069,47.76,4.0,Work Start,Job 4-164,Machine 6,,
1070,48.0,0.0,Created,Job 0-341,,,
1071,48.0,0.0,Put in Routing Class,Job 0-341,,100.0,
1072,48.16,6.0,Work Finish,Job 6-34,Machine 0,,
1073,48.16,6.0,Completed,Job 6-34,,,25.814010788087913
1074,48.16,,Request Routing for Job,,Machine 0,100.0,
1075,48.16,,Routing Start,,Machine 0,,3.675 Job 선택
1076,48.16,0.0,Routing Finish,Job 0-293,Machine 0,,
1077,48.16,0.0,Work Start,Job 0-293,Machine 0,,
1078,48.5,4.0,Work Finish,Job 4-162,Machine 4,,
1079,48.5,4.0,Completed,Job 4-162,,,0
1080,48.5,,Request Routing for Job,,Machine 4,99.0,
1081,48.5,,Routing Start,,Machine 4,,3.675 Job 선택
1082,48.5,7.0,Routing Finish,Job 7-218,Machine 4,,
1083,48.5,7.0,Work Start,Job 7-218,Machine 4,,
1084,48.6,7.0,Work Finish,Job 7-212,Machine 1,,
1085,48.6,7.0,Completed,Job 7-212,,,1.4025943370756835
1086,48.6,,Request Routing for Job,,Machine 1,98.0,
1087,48.6,,Routing Start,,Machine 1,,3.675 Job 선택
1088,48.6,7.0,Routing Finish,Job 7-231,Machine 1,,
1089,48.6,7.0,Work Start,Job 7-231,Machine 1,,
1090,49.1,5.0,Work Finish,Job 5-171,Machine 5,,
1091,49.1,5.0,Completed,Job 5-171,,,0
1092,49.1,,Request Routing for Job,,Machine 5,97.0,
1093,49.1,,Routing Start,,Machine 5,,3.675 Job 선택
1094,49.1,5.0,Routing Finish,Job 5-174,Machine 5,,
1095,49.1,5.0,Work Start,Job 5-174,Machine 5,,
1096,49.18,9.0,Created,Job 9-193,,,
1097,49.18,9.0,Put in Routing Class,Job 9-193,,97.0,
1098,49.25,3.0,Created,Job 3-213,,,
1099,49.25,3.0,Put in Routing Class,Job 3-213,,98.0,
1100,49.43,1.0,Created,Job 1-179,,,
1101,49.43,1.0,Put in Routing Class,Job 1-179,,99.0,
1102,49.48,1.0,Work Finish,Job 1-90,Machine 3,,
1103,49.48,1.0,Completed,Job 1-90,,,7.763999163313969
1104,49.48,,Request Routing for Job,,Machine 3,99.0,
1105,49.48,,Routing Start,,Machine 3,,3.675 Job 선택
1106,49.48,1.0,Routing Finish,Job 1-121,Machine 3,,
1107,49.48,1.0,Work Start,Job 1-121,Machine 3,,
1108,49.6,0.0,Work Finish,Job 0-293,Machine 0,,
1109,49.6,0.0,Completed,Job 0-293,,,0
1110,49.6,,Request Routing for Job,,Machine 0,98.0,
1111,49.6,,Routing Start,,Machine 0,,3.675 Job 선택
1112,49.6,6.0,Routing Finish,Job 6-45,Machine 0,,
1113,49.6,6.0,Work Start,Job 6-45,Machine 0,,
1114,50.19,6.0,Created,Job 6-297,,,
1115,50.19,6.0,Put in Routing Class,Job 6-297,,98.0,
1116,50.71,5.0,Work Finish,Job 5-174,Machine 5,,
1117,50.71,5.0,Completed,Job 5-174,,,0
1118,50.71,,Request Routing for Job,,Machine 5,98.0,
1119,50.71,,Routing Start,,Machine 5,,3.675 Job 선택
1120,50.71,5.0,Routing Finish,Job 5-175,Machine 5,,
1121,50.71,5.0,Work Start,Job 5-175,Machine 5,,
1122,50.77,3.0,Created,Job 3-241,,,
1123,50.77,3.0,Put in Routing Class,Job 3-241,,98.0,
1124,50.91,7.0,Work Finish,Job 7-231,Machine 1,,
1125,50.91,7.0,Completed,Job 7-231,,,0
1126,50.91,,Request Routing for Job,,Machine 1,98.0,
1127,50.91,,Routing Start,,Machine 1,,3.675 Job 선택
1128,50.91,7.0,Routing Finish,Job 7-233,Machine 1,,
1129,50.91,7.0,Work Start,Job 7-233,Machine 1,,
1130,50.92,6.0,Work Finish,Job 6-45,Machine 0,,
1131,50.92,6.0,Completed,Job 6-45,,,27.47604162883957
1132,50.92,,Request Routing for Job,,Machine 0,97.0,
1133,50.92,,Routing Start,,Machine 0,,3.675 Job 선택
1134,50.92,0.0,Routing Finish,Job 0-341,Machine 0,,
1135,50.92,0.0,Work Start,Job 0-341,Machine 0,,
1136,50.93,8.0,Created,Job 8-199,,,
1137,50.93,8.0,Put in Routing Class,Job 8-199,,97.0,
1138,50.99,2.0,Created,Job 2-185,,,
1139,50.99,2.0,Put in Routing Class,Job 2-185,,98.0,
1140,51.41,5.0,Created,Job 5-189,,,
1141,51.41,5.0,Put in Routing Class,Job 5-189,,99.0,
1142,51.47,7.0,Work Finish,Job 7-218,Machine 4,,
1143,51.47,7.0,Completed,Job 7-218,,,1.4247238885572742
1144,51.47,,Request Routing for Job,,Machine 4,99.0,
1145,51.47,,Routing Start,,Machine 4,,3.675 Job 선택
1146,51.47,7.0,Routing Finish,Job 7-234,Machine 4,,
1147,51.47,7.0,Work Start,Job 7-234,Machine 4,,
1148,51.57,4.0,Work Finish,Job 4-164,Machine 6,,
1149,51.57,4.0,Completed,Job 4-164,,,0
1150,51.57,,Request Routing for Job,,Machine 6,98.0,
1151,51.57,,Routing Start,,Machine 6,,3.675 Job 선택
1152,51.57,8.0,Routing Finish,Job 8-101,Machine 6,,
1153,51.57,8.0,Work Start,Job 8-101,Machine 6,,
1154,51.77,7.0,Created,Job 7-236,,,
1155,51.77,7.0,Put in Routing Class,Job 7-236,,98.0,
1156,51.79,0.0,Created,Job 0-354,,,
1157,51.79,0.0,Put in Routing Class,Job 0-354,,99.0,
1158,52.03,9.0,Created,Job 9-194,,,
1159,52.03,9.0,Put in Routing Class,Job 9-194,,100.0,
1160,52.1,1.0,Created,Job 1-184,,,
1161,52.1,1.0,Put in Routing Class,Job 1-184,,101.0,
1162,52.15,1.0,Work Finish,Job 1-106,Machine 7,,
1163,52.15,1.0,Completed,Job 1-106,,,7.183974408613324
1164,52.15,,Request Routing for Job,,Machine 7,101.0,
1165,52.15,,Routing Start,,Machine 7,,3.675 Job 선택
1166,52.15,1.0,Routing Finish,Job 1-125,Machine 7,,
1167,52.15,1.0,Work Start,Job 1-125,Machine 7,,
1168,52.2,8.0,Created,Job 8-205,,,
1169,52.2,8.0,Put in Routing Class,Job 8-205,,101.0,
1170,52.22,4.0,Created,Job 4-191,,,
1171,52.22,4.0,Put in Routing Class,Job 4-191,,102.0,
1172,52.32,5.0,Work Finish,Job 5-175,Machine 5,,
1173,52.32,5.0,Completed,Job 5-175,,,0
1174,52.32,,Request Routing for Job,,Machine 5,102.0,
1175,52.32,,Routing Start,,Machine 5,,3.675 Job 선택
1176,52.32,5.0,Routing Finish,Job 5-188,Machine 5,,
1177,52.32,5.0,Work Start,Job 5-188,Machine 5,,
1178,52.36,0.0,Work Finish,Job 0-341,Machine 0,,
1179,52.36,0.0,Completed,Job 0-341,,,0
1180,52.36,,Request Routing for Job,,Machine 0,101.0,
1181,52.36,,Routing Start,,Machine 0,,3.675 Job 선택
1182,52.36,6.0,Routing Finish,Job 6-49,Machine 0,,
1183,52.36,6.0,Work Start,Job 6-49,Machine 0,,
1184,52.41,5.0,Created,Job 5-208,,,
1185,52.41,5.0,Put in Routing Class,Job 5-208,,101.0,
1186,52.45,3.0,Created,Job 3-277,,,
1187,52.45,3.0,Put in Routing Class,Job 3-277,,102.0,
1188,53.0,0.0,Created,Job 0-382,,,
1189,53.0,0.0,Put in Routing Class,Job 0-382,,103.0,
1190,53.08,7.0,Created,Job 7-240,,,
1191,53.08,7.0,Put in Routing Class,Job 7-240,,104.0,
1192,53.15,1.0,Work Finish,Job 1-100,Machine 2,,
1193,53.15,1.0,Completed,Job 1-100,,,10.062679838052489
1194,53.15,,Request Routing for Job,,Machine 2,104.0,
1195,53.15,,Routing Start,,Machine 2,,3.675 Job 선택
1196,53.15,4.0,Routing Finish,Job 4-191,Machine 2,,
1197,53.15,4.0,Work Start,Job 4-191,Machine 2,,
1198,53.18,9.0,Created,Job 9-202,,,
1199,53.18,9.0,Put in Routing Class,Job 9-202,,104.0,
1200,53.22,7.0,Work Finish,Job 7-233,Machine 1,,
1201,53.22,7.0,Completed,Job 7-233,,,0.21687807620023136
1202,53.22,,Request Routing for Job,,Machine 1,104.0,
1203,53.22,,Routing Start,,Machine 1,,3.675 Job 선택
1204,53.22,1.0,Routing Finish,Job 1-128,Machine 1,,
1205,53.22,1.0,Work Start,Job 1-128,Machine 1,,
1206,53.59,6.0,Created,Job 6-318,,,
1207,53.59,6.0,Put in Routing Class,Job 6-318,,104.0,
1208,53.61,3.0,Created,Job 3-278,,,
1209,53.61,3.0,Put in Routing Class,Job 3-278,,105.0,
1210,53.63,2.0,Created,Job 2-190,,,
1211,53.63,2.0,Put in Routing Class,Job 2-190,,106.0,
1212,53.68,6.0,Work Finish,Job 6-49,Machine 0,,
1213,53.68,6.0,Completed,Job 6-49,,,29.036754869096164
1214,53.68,,Request Routing for Job,,Machine 0,106.0,
1215,53.68,,Routing Start,,Machine 0,,3.675 Job 선택
1216,53.68,6.0,Routing Finish,Job 6-71,Machine 0,,
1217,53.68,6.0,Work Start,Job 6-71,Machine 0,,
1218,53.93,5.0,Work Finish,Job 5-188,Machine 5,,
1219,53.93,5.0,Completed,Job 5-188,,,0
1220,53.93,,Request Routing for Job,,Machine 5,105.0,
1221,53.93,,Routing Start,,Machine 5,,3.675 Job 선택
1222,53.93,5.0,Routing Finish,Job 5-189,Machine 5,,
1223,53.93,5.0,Work Start,Job 5-189,Machine 5,,
1224,54.03,4.0,Created,Job 4-200,,,
1225,54.03,4.0,Put in Routing Class,Job 4-200,,105.0,
1226,54.09,8.0,Created,Job 8-209,,,
1227,54.09,8.0,Put in Routing Class,Job 8-209,,106.0,
1228,54.38,7.0,Created,Job 7-244,,,
1229,54.38,7.0,Put in Routing Class,Job 7-244,,107.0,
1230,54.41,8.0,Work Finish,Job 8-101,Machine 6,,
1231,54.41,8.0,Completed,Job 8-101,,,30.716225971192554
1232,54.41,,Request Routing for Job,,Machine 6,107.0,
1233,54.41,,Routing Start,,Machine 6,,3.675 Job 선택
1234,54.41,4.0,Routing Finish,Job 4-200,Machine 6,,
1235,54.41,4.0,Work Start,Job 4-200,Machine 6,,
1236,54.44,7.0,Work Finish,Job 7-234,Machine 4,,
1237,54.44,7.0,Completed,Job 7-234,,,0
1238,54.44,,Request Routing for Job,,Machine 4,106.0,
1239,54.44,,Routing Start,,Machine 4,,3.675 Job 선택
1240,54.44,1.0,Routing Finish,Job 1-152,Machine 4,,
1241,54.44,1.0,Work Start,Job 1-152,Machine 4,,
1242,54.53,5.0,Created,Job 5-224,,,
1243,54.53,5.0,Put in Routing Class,Job 5-224,,106.0,
1244,54.6,9.0,Created,Job 9-228,,,
1245,54.6,9.0,Put in Routing Class,Job 9-228,,107.0,
1246,55.0,6.0,Work Finish,Job 6-71,Machine 0,,
1247,55.0,6.0,Completed,Job 6-71,,,26.462713473374652
1248,55.0,,Request Routing for Job,,Machine 0,107.0,
1249,55.0,,Routing Start,,Machine 0,,3.675 Job 선택
1250,55.0,0.0,Routing Finish,Job 0-354,Machine 0,,
1251,55.0,0.0,Work Start,Job 0-354,Machine 0,,
1252,55.04,1.0,Created,Job 1-204,,,
1253,55.04,1.0,Put in Routing Class,Job 1-204,,107.0,
1254,55.19,2.0,Created,Job 2-207,,,
1255,55.19,2.0,Put in Routing Class,Job 2-207,,108.0,
1256,55.21,3.0,Created,Job 3-279,,,
1257,55.21,3.0,Put in Routing Class,Job 3-279,,109.0,
1258,55.28,4.0,Created,Job 4-206,,,
1259,55.28,4.0,Put in Routing Class,Job 4-206,,110.0,
1260,55.5,6.0,Created,Job 6-321,,,
1261,55.5,6.0,Put in Routing Class,Job 6-321,,111.0,
1262,55.54,5.0,Work Finish,Job 5-189,Machine 5,,
1263,55.54,5.0,Completed,Job 5-189,,,0
1264,55.54,,Request Routing for Job,,Machine 5,111.0,
1265,55.54,,Routing Start,,Machine 5,,3.675 Job 선택
1266,55.54,5.0,Routing Finish,Job 5-208,Machine 5,,
1267,55.54,5.0,Work Start,Job 5-208,Machine 5,,
1268,55.84,9.0,Created,Job 9-235,,,
1269,55.84,9.0,Put in Routing Class,Job 9-235,,111.0,
1270,55.95,7.0,Created,Job 7-247,,,
1271,55.95,7.0,Put in Routing Class,Job 7-247,,112.0,
1272,56.43,0.0,Created,Job 0-383,,,
1273,56.43,0.0,Put in Routing Class,Job 0-383,,113.0,
1274,56.44,0.0,Work Finish,Job 0-354,Machine 0,,
1275,56.44,0.0,Completed,Job 0-354,,,0
1276,56.44,,Request Routing for Job,,Machine 0,113.0,
1277,56.44,,Routing Start,,Machine 0,,3.675 Job 선택
1278,56.44,0.0,Routing Finish,Job 0-382,Machine 0,,
1279,56.44,0.0,Work Start,Job 0-382,Machine 0,,
1280,56.47,4.0,Created,Job 4-211,,,
1281,56.47,4.0,Put in Routing Class,Job 4-211,,113.0,
1282,56.94,3.0,Created,Job 3-289,,,
1283,56.94,3.0,Put in Routing Class,Job 3-289,,114.0,
1284,57.15,5.0,Work Finish,Job 5-208,Machine 5,,
1285,57.15,5.0,Completed,Job 5-208,,,0
1286,57.15,,Request Routing for Job,,Machine 5,114.0,
1287,57.15,,Routing Start,,Machine 5,,3.675 Job 선택
1288,57.15,5.0,Routing Finish,Job 5-224,Machine 5,,
1289,57.15,5.0,Work Start,Job 5-224,Machine 5,,
1290,57.19,9.0,Created,Job 9-237,,,
1291,57.19,9.0,Put in Routing Class,Job 9-237,,114.0,
1292,57.2,1.0,Work Finish,Job 1-121,Machine 3,,
1293,57.2,1.0,Completed,Job 1-121,,,10.741152828059782
1294,57.2,,Request Routing for Job,,Machine 3,114.0,
1295,57.2,,Routing Start,,Machine 3,,3.675 Job 선택
1296,57.2,1.0,Routing Finish,Job 1-157,Machine 3,,
1297,57.2,1.0,Work Start,Job 1-157,Machine 3,,
1298,57.24,2.0,Created,Job 2-227,,,
1299,57.24,2.0,Put in Routing Class,Job 2-227,,114.0,
1300,57.25,6.0,Created,Job 6-327,,,
1301,57.25,6.0,Put in Routing Class,Job 6-327,,115.0,
1302,57.28,4.0,Work Finish,Job 4-191,Machine 2,,
1303,57.28,4.0,Completed,Job 4-191,,,0
1304,57.28,,Request Routing for Job,,Machine 2,115.0,
1305,57.28,,Routing Start,,Machine 2,,3.675 Job 선택
1306,57.28,4.0,Routing Finish,Job 4-206,Machine 2,,
1307,57.28,4.0,Work Start,Job 4-206,Machine 2,,
1308,57.37,7.0,Created,Job 7-252,,,
1309,57.37,7.0,Put in Routing Class,Job 7-252,,115.0,
1310,57.39,8.0,Created,Job 8-210,,,
1311,57.39,8.0,Put in Routing Class,Job 8-210,,116.0,
1312,57.6,4.0,Created,Job 4-214,,,
1313,57.6,4.0,Put in Routing Class,Job 4-214,,117.0,
1314,57.76,0.0,Created,Job 0-395,,,
1315,57.76,0.0,Put in Routing Class,Job 0-395,,118.0,
1316,57.88,0.0,Work Finish,Job 0-382,Machine 0,,
1317,57.88,0.0,Completed,Job 0-382,,,0
1318,57.88,,Request Routing for Job,,Machine 0,118.0,
1319,57.88,,Routing Start,,Machine 0,,3.675 Job 선택
1320,57.88,6.0,Routing Finish,Job 6-87,Machine 0,,
1321,57.88,6.0,Work Start,Job 6-87,Machine 0,,
1322,58.08,5.0,Created,Job 5-230,,,
1323,58.08,5.0,Put in Routing Class,Job 5-230,,118.0,
1324,58.22,4.0,Work Finish,Job 4-200,Machine 6,,
1325,58.22,4.0,Completed,Job 4-200,,,0
1326,58.22,,Request Routing for Job,,Machine 6,118.0,
1327,58.22,,Routing Start,,Machine 6,,3.675 Job 선택
1328,58.22,4.0,Routing Finish,Job 4-211,Machine 6,,
1329,58.22,4.0,Work Start,Job 4-211,Machine 6,,
1330,58.31,2.0,Created,Job 2-238,,,
1331,58.31,2.0,Put in Routing Class,Job 2-238,,118.0,
1332,58.72,3.0,Created,Job 3-303,,,
1333,58.72,3.0,Put in Routing Class,Job 3-303,,119.0,
1334,58.76,6.0,Created,Job 6-328,,,
1335,58.76,6.0,Put in Routing Class,Job 6-328,,120.0,
1336,58.76,5.0,Work Finish,Job 5-224,Machine 5,,
1337,58.76,5.0,Completed,Job 5-224,,,0
1338,58.76,,Request Routing for Job,,Machine 5,120.0,
1339,58.76,,Routing Start,,Machine 5,,3.675 Job 선택
1340,58.76,5.0,Routing Finish,Job 5-230,Machine 5,,
1341,58.76,5.0,Work Start,Job 5-230,Machine 5,,
1342,59.11,9.0,Created,Job 9-239,,,
1343,59.11,9.0,Put in Routing Class,Job 9-239,,120.0,
1344,59.2,6.0,Work Finish,Job 6-87,Machine 0,,
1345,59.2,6.0,Completed,Job 6-87,,,28.96742442274482
1346,59.2,,Request Routing for Job,,Machine 0,120.0,
1347,59.2,,Routing Start,,Machine 0,,3.675 Job 선택
1348,59.2,0.0,Routing Finish,Job 0-383,Machine 0,,
1349,59.2,0.0,Work Start,Job 0-383,Machine 0,,
1350,59.2,4.0,Created,Job 4-219,,,
1351,59.2,4.0,Put in Routing Class,Job 4-219,,120.0,
1352,59.31,1.0,Work Finish,Job 1-125,Machine 7,,
1353,59.31,1.0,Completed,Job 1-125,,,11.79063275447104
1354,59.31,,Request Routing for Job,,Machine 7,120.0,
1355,59.31,,Routing Start,,Machine 7,,3.675 Job 선택
1356,59.31,1.0,Routing Finish,Job 1-170,Machine 7,,
1357,59.31,1.0,Work Start,Job 1-170,Machine 7,,
1358,59.74,1.0,Created,Job 1-232,,,
1359,59.74,1.0,Put in Routing Class,Job 1-232,,120.0,
1360,59.92,7.0,Created,Job 7-259,,,
1361,59.92,7.0,Put in Routing Class,Job 7-259,,121.0,
1362,60.0,2.0,Created,Job 2-242,,,
1363,60.0,2.0,Put in Routing Class,Job 2-242,,122.0,
1364,60.22,4.0,Created,Job 4-225,,,
1365,60.22,4.0,Put in Routing Class,Job 4-225,,123.0,
1366,60.32,5.0,Created,Job 5-250,,,
1367,60.32,5.0,Put in Routing Class,Job 5-250,,124.0,
1368,60.37,5.0,Work Finish,Job 5-230,Machine 5,,
1369,60.37,5.0,Completed,Job 5-230,,,0
1370,60.37,,Request Routing for Job,,Machine 5,124.0,
1371,60.37,,Routing Start,,Machine 5,,3.675 Job 선택
1372,60.37,4.0,Routing Finish,Job 4-214,Machine 5,,
1373,60.37,4.0,Work Start,Job 4-214,Machine 5,,
1374,60.54,9.0,Created,Job 9-245,,,
1375,60.54,9.0,Put in Routing Class,Job 9-245,,124.0,
1376,60.64,0.0,Work Finish,Job 0-383,Machine 0,,
1377,60.64,0.0,Completed,Job 0-383,,,0
1378,60.64,,Request Routing for Job,,Machine 0,124.0,
1379,60.64,,Routing Start,,Machine 0,,3.675 Job 선택
1380,60.64,0.0,Routing Finish,Job 0-395,Machine 0,,
1381,60.64,0.0,Work Start,Job 0-395,Machine 0,,
1382,61.41,4.0,Work Finish,Job 4-206,Machine 2,,
1383,61.41,4.0,Completed,Job 4-206,,,0
1384,61.41,,Request Routing for Job,,Machine 2,123.0,
1385,61.41,,Routing Start,,Machine 2,,3.675 Job 선택
1386,61.41,4.0,Routing Finish,Job 4-219,Machine 2,,
1387,61.41,4.0,Work Start,Job 4-219,Machine 2,,
1388,61.56,8.0,Created,Job 8-221,,,
1389,61.56,8.0,Put in Routing Class,Job 8-221,,123.0,
1390,61.75,5.0,Created,Job 5-255,,,
1391,61.75,5.0,Put in Routing Class,Job 5-255,,124.0,
1392,61.8,4.0,Created,Job 4-226,,,
1393,61.8,4.0,Put in Routing Class,Job 4-226,,125.0,
1394,61.81,3.0,Created,Job 3-316,,,
1395,61.81,3.0,Put in Routing Class,Job 3-316,,126.0,
1396,61.84,6.0,Created,Job 6-333,,,
1397,61.84,6.0,Put in Routing Class,Job 6-333,,127.0,
1398,62.04,4.0,Work Finish,Job 4-211,Machine 6,,
1399,62.04,4.0,Completed,Job 4-211,,,0
1400,62.04,,Request Routing for Job,,Machine 6,127.0,
1401,62.04,,Routing Start,,Machine 6,,3.675 Job 선택
1402,62.04,4.0,Routing Finish,Job 4-225,Machine 6,,
1403,62.04,4.0,Work Start,Job 4-225,Machine 6,,
1404,62.04,7.0,Created,Job 7-265,,,
1405,62.04,7.0,Put in Routing Class,Job 7-265,,127.0,
1406,62.08,0.0,Work Finish,Job 0-395,Machine 0,,
1407,62.08,0.0,Completed,Job 0-395,,,0
1408,62.08,,Request Routing for Job,,Machine 0,127.0,
1409,62.08,,Routing Start,,Machine 0,,3.675 Job 선택
1410,62.08,6.0,Routing Finish,Job 6-113,Machine 0,,
1411,62.08,6.0,Work Start,Job 6-113,Machine 0,,
1412,62.24,0.0,Created,Job 0-396,,,
1413,62.24,0.0,Put in Routing Class,Job 0-396,,127.0,
1414,62.4,9.0,Created,Job 9-249,,,
1415,62.4,9.0,Put in Routing Class,Job 9-249,,128.0,
1416,62.65,1.0,Created,Job 1-246,,,
1417,62.65,1.0,Put in Routing Class,Job 1-246,,129.0,
1418,63.01,6.0,Created,Job 6-335,,,
1419,63.01,6.0,Put in Routing Class,Job 6-335,,130.0,
1420,63.2,1.0,Work Finish,Job 1-128,Machine 1,,
1421,63.2,1.0,Completed,Job 1-128,,,14.249331641395301
1422,63.2,,Request Routing for Job,,Machine 1,130.0,
1423,63.2,,Routing Start,,Machine 1,,3.675 Job 선택
1424,63.2,7.0,Routing Finish,Job 7-236,Machine 1,,
1425,63.2,7.0,Work Start,Job 7-236,Machine 1,,
1426,63.23,8.0,Created,Job 8-222,,,
1427,63.23,8.0,Put in Routing Class,Job 8-222,,130.0,
1428,63.4,6.0,Work Finish,Job 6-113,Machine 0,,
1429,63.4,6.0,Completed,Job 6-113,,,30.49231895420852
1430,63.4,,Request Routing for Job,,Machine 0,130.0,
1431,63.4,,Routing Start,,Machine 0,,3.675 Job 선택
1432,63.4,6.0,Routing Finish,Job 6-134,Machine 0,,
1433,63.4,6.0,Work Start,Job 6-134,Machine 0,,
1434,63.48,1.0,Work Finish,Job 1-152,Machine 4,,
1435,63.48,1.0,Completed,Job 1-152,,,13.022412804544537
1436,63.48,,Request Routing for Job,,Machine 4,129.0,
1437,63.48,,Routing Start,,Machine 4,,3.675 Job 선택
1438,63.48,4.0,Routing Finish,Job 4-226,Machine 4,,
1439,63.48,4.0,Work Start,Job 4-226,Machine 4,,
1440,63.55,0.0,Created,Job 0-407,,,
1441,63.55,0.0,Put in Routing Class,Job 0-407,,129.0,
1442,63.56,3.0,Created,Job 3-317,,,
1443,63.56,3.0,Put in Routing Class,Job 3-317,,130.0,
1444,63.97,9.0,Created,Job 9-270,,,
1445,63.97,9.0,Put in Routing Class,Job 9-270,,131.0,
1446,64.06,6.0,Created,Job 6-345,,,
1447,64.06,6.0,Put in Routing Class,Job 6-345,,132.0,
1448,64.16,1.0,Created,Job 1-269,,,
1449,64.16,1.0,Put in Routing Class,Job 1-269,,133.0,
1450,64.32,2.0,Created,Job 2-248,,,
1451,64.32,2.0,Put in Routing Class,Job 2-248,,134.0,
1452,64.71,6.0,Work Finish,Job 6-134,Machine 0,,
1453,64.71,6.0,Completed,Job 6-134,,,30.75496401742319
1454,64.71,,Request Routing for Job,,Machine 0,134.0,
1455,64.71,,Routing Start,,Machine 0,,3.675 Job 선택
1456,64.71,0.0,Routing Finish,Job 0-396,Machine 0,,
1457,64.71,0.0,Work Start,Job 0-396,Machine 0,,
1458,64.72,7.0,Created,Job 7-273,,,
1459,64.72,7.0,Put in Routing Class,Job 7-273,,134.0,
1460,64.79,3.0,Created,Job 3-320,,,
1461,64.79,3.0,Put in Routing Class,Job 3-320,,135.0,
1462,64.91,1.0,Work Finish,Job 1-157,Machine 3,,
1463,64.91,1.0,Completed,Job 1-157,,,10.617195246126848
1464,64.91,,Request Routing for Job,,Machine 3,135.0,
