,Time,JobType,Event,Job,Machine,Queue,Memo
977,50.31,9.0,Put in Routing Class,Job 9-223,,113.0,
978,50.4,6.0,Created,Job 6-236,,,
979,50.4,6.0,Put in Routing Class,Job 6-236,,114.0,
980,50.41,7.0,Work Finish,Job 7-160,Machine 3,,
981,50.41,7.0,Completed,Job 7-160,,,0
982,50.41,,Request Routing for Job,,Machine 3,114.0,
983,50.41,,Routing Start,,Machine 3,,3.675 Job 선택
984,50.41,7.0,Routing Finish,Job 7-176,Machine 3,,
985,50.41,7.0,Work Start,Job 7-176,Machine 3,,
986,50.44,2.0,Created,Job 2-219,,,
987,50.44,2.0,Put in Routing Class,Job 2-219,,114.0,
988,50.46,8.0,Created,Job 8-307,,,
989,50.46,8.0,Put in Routing Class,Job 8-307,,115.0,
990,50.71,4.0,Created,Job 4-198,,,
991,50.71,4.0,Put in Routing Class,Job 4-198,,116.0,
992,50.81,3.0,Created,Job 3-271,,,
993,50.81,3.0,Put in Routing Class,Job 3-271,,117.0,
994,51.11,9.0,Work Finish,Job 9-165,Machine 4,,
995,51.11,9.0,Completed,Job 9-165,,,0.8218572549401344
996,51.11,,Request Routing for Job,,Machine 4,117.0,
997,51.11,,Routing Start,,Machine 4,,3.675 Job 선택
998,51.11,9.0,Routing Finish,Job 9-223,Machine 4,,
999,51.11,9.0,Work Start,Job 9-223,Machine 4,,
1000,51.24,1.0,Created,Job 1-209,,,
1001,51.24,1.0,Put in Routing Class,Job 1-209,,117.0,
1002,51.55,6.0,Created,Job 6-258,,,
1003,51.55,6.0,Put in Routing Class,Job 6-258,,118.0,
1004,51.7,2.0,Work Finish,Job 2-179,Machine 6,,
1005,51.7,2.0,Completed,Job 2-179,,,0
1006,51.7,,Request Routing for Job,,Machine 6,118.0,
1007,51.7,,Routing Start,,Machine 6,,3.675 Job 선택
1008,51.7,2.0,Routing Finish,Job 2-219,Machine 6,,
1009,51.7,2.0,Work Start,Job 2-219,Machine 6,,
1010,51.91,7.0,Created,Job 7-188,,,
1011,51.91,7.0,Put in Routing Class,Job 7-188,,118.0,
1012,52.24,5.0,Work Finish,Job 5-128,Machine 0,,
1013,52.24,5.0,Completed,Job 5-128,,,1.2397724685980762
1014,52.24,,Request Routing for Job,,Machine 0,118.0,
1015,52.24,,Routing Start,,Machine 0,,3.675 Job 선택
1016,52.24,5.0,Routing Finish,Job 5-153,Machine 0,,
1017,52.24,5.0,Work Start,Job 5-153,Machine 0,,
1018,52.27,9.0,Work Finish,Job 9-222,Machine 5,,
1019,52.27,9.0,Completed,Job 9-222,,,0
1020,52.27,,Request Routing for Job,,Machine 5,117.0,
1021,52.27,,Routing Start,,Machine 5,,3.675 Job 선택
1022,52.27,6.0,Routing Finish,Job 6-213,Machine 5,,
1023,52.27,6.0,Work Start,Job 6-213,Machine 5,,
1024,52.38,6.0,Work Finish,Job 6-211,Machine 7,,
1025,52.38,6.0,Completed,Job 6-211,,,0
1026,52.38,,Request Routing for Job,,Machine 7,116.0,
1027,52.38,,Routing Start,,Machine 7,,3.675 Job 선택
1028,52.38,6.0,Routing Finish,Job 6-224,Machine 7,,
1029,52.38,6.0,Work Start,Job 6-224,Machine 7,,
1030,52.71,9.0,Created,Job 9-228,,,
1031,52.71,9.0,Put in Routing Class,Job 9-228,,116.0,
1032,52.76,1.0,Created,Job 1-210,,,
1033,52.76,1.0,Put in Routing Class,Job 1-210,,117.0,
1034,52.96,3.0,Created,Job 3-287,,,
1035,52.96,3.0,Put in Routing Class,Job 3-287,,118.0,
1036,53.16,7.0,Work Finish,Job 7-176,Machine 3,,
1037,53.16,7.0,Completed,Job 7-176,,,0
1038,53.16,,Request Routing for Job,,Machine 3,118.0,
1039,53.16,,Routing Start,,Machine 3,,3.675 Job 선택
1040,53.16,7.0,Routing Finish,Job 7-177,Machine 3,,
1041,53.16,7.0,Work Start,Job 7-177,Machine 3,,
1042,53.18,5.0,Created,Job 5-174,,,
1043,53.18,5.0,Put in Routing Class,Job 5-174,,118.0,
1044,53.45,7.0,Created,Job 7-195,,,
1045,53.45,7.0,Put in Routing Class,Job 7-195,,119.0,
1046,53.73,6.0,Created,Job 6-259,,,
1047,53.73,6.0,Put in Routing Class,Job 6-259,,120.0,
1048,53.77,1.0,Created,Job 1-217,,,
1049,53.77,1.0,Put in Routing Class,Job 1-217,,121.0,
1050,53.94,9.0,Created,Job 9-233,,,
1051,53.94,9.0,Put in Routing Class,Job 9-233,,122.0,
1052,54.19,5.0,Created,Job 5-181,,,
1053,54.19,5.0,Put in Routing Class,Job 5-181,,123.0,
1054,54.21,4.0,Created,Job 4-202,,,
1055,54.21,4.0,Put in Routing Class,Job 4-202,,124.0,
1056,54.43,5.0,Work Finish,Job 5-137,Machine 2,,
1057,54.43,5.0,Completed,Job 5-137,,,1.598052547868619
1058,54.43,,Request Routing for Job,,Machine 2,124.0,
1059,54.43,,Routing Start,,Machine 2,,3.675 Job 선택
1060,54.43,9.0,Routing Finish,Job 9-228,Machine 2,,
1061,54.43,9.0,Work Start,Job 9-228,Machine 2,,
1062,54.43,3.0,Created,Job 3-293,,,
1063,54.43,3.0,Put in Routing Class,Job 3-293,,124.0,
1064,54.58,5.0,Work Finish,Job 5-153,Machine 0,,
1065,54.58,5.0,Completed,Job 5-153,,,0.3101734871018138
1066,54.58,,Request Routing for Job,,Machine 0,124.0,
1067,54.58,,Routing Start,,Machine 0,,3.675 Job 선택
1068,54.58,9.0,Routing Finish,Job 9-233,Machine 0,,
1069,54.58,9.0,Work Start,Job 9-233,Machine 0,,
1070,54.73,7.0,Created,Job 7-204,,,
1071,54.73,7.0,Put in Routing Class,Job 7-204,,124.0,
1072,54.8,8.0,Created,Job 8-308,,,
1073,54.8,8.0,Put in Routing Class,Job 8-308,,125.0,
1074,54.84,0.0,Created,Job 0-220,,,
1075,54.84,0.0,Put in Routing Class,Job 0-220,,126.0,
1076,54.96,2.0,Created,Job 2-230,,,
1077,54.96,2.0,Put in Routing Class,Job 2-230,,127.0,
1078,55.57,3.0,Created,Job 3-296,,,
1079,55.57,3.0,Put in Routing Class,Job 3-296,,128.0,
1080,55.71,2.0,Work Finish,Job 2-219,Machine 6,,
1081,55.71,2.0,Completed,Job 2-219,,,0
1082,55.71,,Request Routing for Job,,Machine 6,128.0,
1083,55.71,,Routing Start,,Machine 6,,3.675 Job 선택
1084,55.71,2.0,Routing Finish,Job 2-230,Machine 6,,
1085,55.71,2.0,Work Start,Job 2-230,Machine 6,,
1086,55.91,7.0,Work Finish,Job 7-177,Machine 3,,
1087,55.91,7.0,Completed,Job 7-177,,,0
1088,55.91,,Request Routing for Job,,Machine 3,127.0,
1089,55.91,,Routing Start,,Machine 3,,3.675 Job 선택
1090,55.91,7.0,Routing Finish,Job 7-178,Machine 3,,
1091,55.91,7.0,Work Start,Job 7-178,Machine 3,,
1092,56.05,6.0,Work Finish,Job 6-224,Machine 7,,
1093,56.05,6.0,Completed,Job 6-224,,,0
1094,56.05,,Request Routing for Job,,Machine 7,126.0,
1095,56.05,,Routing Start,,Machine 7,,3.675 Job 선택
1096,56.05,6.0,Routing Finish,Job 6-227,Machine 7,,
1097,56.05,6.0,Work Start,Job 6-227,Machine 7,,
1098,56.05,8.0,Created,Job 8-311,,,
1099,56.05,8.0,Put in Routing Class,Job 8-311,,126.0,
1100,56.07,9.0,Work Finish,Job 9-228,Machine 2,,
1101,56.07,9.0,Completed,Job 9-228,,,0
1102,56.07,,Request Routing for Job,,Machine 2,126.0,
1103,56.07,,Routing Start,,Machine 2,,3.675 Job 선택
1104,56.07,5.0,Routing Finish,Job 5-154,Machine 2,,
1105,56.07,5.0,Work Start,Job 5-154,Machine 2,,
1106,56.94,9.0,Work Finish,Job 9-233,Machine 0,,
1107,56.94,9.0,Completed,Job 9-233,,,0
1108,56.94,,Request Routing for Job,,Machine 0,125.0,
1109,56.94,,Routing Start,,Machine 0,,3.675 Job 선택
1110,56.94,5.0,Routing Finish,Job 5-167,Machine 0,,
1111,56.94,5.0,Work Start,Job 5-167,Machine 0,,
1112,57.04,1.0,Created,Job 1-221,,,
1113,57.04,1.0,Put in Routing Class,Job 1-221,,125.0,
1114,57.27,8.0,Created,Job 8-322,,,
1115,57.27,8.0,Put in Routing Class,Job 8-322,,126.0,
1116,57.4,5.0,Created,Job 5-190,,,
1117,57.4,5.0,Put in Routing Class,Job 5-190,,127.0,
1118,57.49,6.0,Work Finish,Job 6-213,Machine 5,,
1119,57.49,6.0,Completed,Job 6-213,,,1.1135081153137065
1120,57.49,,Request Routing for Job,,Machine 5,127.0,
1121,57.49,,Routing Start,,Machine 5,,3.675 Job 선택
1122,57.49,6.0,Routing Finish,Job 6-232,Machine 5,,
1123,57.49,6.0,Work Start,Job 6-232,Machine 5,,
1124,57.64,9.0,Created,Job 9-276,,,
1125,57.64,9.0,Put in Routing Class,Job 9-276,,127.0,
1126,58.09,3.0,Created,Job 3-315,,,
1127,58.09,3.0,Put in Routing Class,Job 3-315,,128.0,
1128,58.48,1.0,Created,Job 1-241,,,
1129,58.48,1.0,Put in Routing Class,Job 1-241,,129.0,
1130,58.58,7.0,Created,Job 7-218,,,
1131,58.58,7.0,Put in Routing Class,Job 7-218,,130.0,
1132,58.64,4.0,Created,Job 4-207,,,
1133,58.64,4.0,Put in Routing Class,Job 4-207,,131.0,
1134,58.66,7.0,Work Finish,Job 7-178,Machine 3,,
1135,58.66,7.0,Completed,Job 7-178,,,0
1136,58.66,,Request Routing for Job,,Machine 3,131.0,
1137,58.66,,Routing Start,,Machine 3,,3.675 Job 선택
1138,58.66,7.0,Routing Finish,Job 7-188,Machine 3,,
1139,58.66,7.0,Work Start,Job 7-188,Machine 3,,
1140,58.69,9.0,Created,Job 9-290,,,
1141,58.69,9.0,Put in Routing Class,Job 9-290,,131.0,
1142,58.95,6.0,Created,Job 6-270,,,
1143,58.95,6.0,Put in Routing Class,Job 6-270,,132.0,
1144,59.27,5.0,Work Finish,Job 5-167,Machine 0,,
1145,59.27,5.0,Completed,Job 5-167,,,0
1146,59.27,,Request Routing for Job,,Machine 0,132.0,
1147,59.27,,Routing Start,,Machine 0,,3.675 Job 선택
1148,59.27,9.0,Routing Finish,Job 9-276,Machine 0,,
1149,59.27,9.0,Work Start,Job 9-276,Machine 0,,
1150,59.72,6.0,Work Finish,Job 6-227,Machine 7,,
1151,59.72,6.0,Completed,Job 6-227,,,0.4882195830301086
1152,59.72,,Request Routing for Job,,Machine 7,131.0,
1153,59.72,,Routing Start,,Machine 7,,3.675 Job 선택
1154,59.72,6.0,Routing Finish,Job 6-236,Machine 7,,
1155,59.72,6.0,Work Start,Job 6-236,Machine 7,,
1156,59.73,2.0,Work Finish,Job 2-230,Machine 6,,
1157,59.73,2.0,Completed,Job 2-230,,,0
1158,59.73,,Request Routing for Job,,Machine 6,130.0,
1159,59.73,,Routing Start,,Machine 6,,3.675 Job 선택
1160,59.73,9.0,Routing Finish,Job 9-290,Machine 6,,
1161,59.73,9.0,Work Start,Job 9-290,Machine 6,,
1162,59.87,6.0,Work Finish,Job 6-182,Machine 1,,
1163,59.87,6.0,Completed,Job 6-182,,,8.869959320155367
1164,59.87,,Request Routing for Job,,Machine 1,129.0,
1165,59.87,,Routing Start,,Machine 1,,3.675 Job 선택
1166,59.87,6.0,Routing Finish,Job 6-258,Machine 1,,
1167,59.87,6.0,Work Start,Job 6-258,Machine 1,,
1168,59.87,0.0,Created,Job 0-234,,,
1169,59.87,0.0,Put in Routing Class,Job 0-234,,129.0,
1170,59.92,9.0,Created,Job 9-291,,,
1171,59.92,9.0,Put in Routing Class,Job 9-291,,130.0,
1172,60.16,7.0,Created,Job 7-226,,,
1173,60.16,7.0,Put in Routing Class,Job 7-226,,131.0,
1174,60.4,5.0,Work Finish,Job 5-154,Machine 2,,
1175,60.4,5.0,Completed,Job 5-154,,,3.0593555979532
1176,60.4,,Request Routing for Job,,Machine 2,131.0,
1177,60.4,,Routing Start,,Machine 2,,3.675 Job 선택
1178,60.4,9.0,Routing Finish,Job 9-291,Machine 2,,
1179,60.4,9.0,Work Start,Job 9-291,Machine 2,,
1180,60.41,4.0,Created,Job 4-212,,,
1181,60.41,4.0,Put in Routing Class,Job 4-212,,131.0,
1182,60.45,1.0,Created,Job 1-284,,,
1183,60.45,1.0,Put in Routing Class,Job 1-284,,132.0,
1184,60.97,9.0,Work Finish,Job 9-223,Machine 4,,
1185,60.97,9.0,Completed,Job 9-223,,,1.559997071915653
1186,60.97,,Request Routing for Job,,Machine 4,132.0,
1187,60.97,,Routing Start,,Machine 4,,3.675 Job 선택
1188,60.97,7.0,Routing Finish,Job 7-195,Machine 4,,
1189,60.97,7.0,Work Start,Job 7-195,Machine 4,,
1190,61.06,0.0,Created,Job 0-235,,,
1191,61.06,0.0,Put in Routing Class,Job 0-235,,132.0,
1192,61.3,2.0,Created,Job 2-237,,,
1193,61.3,2.0,Put in Routing Class,Job 2-237,,133.0,
1194,61.41,7.0,Work Finish,Job 7-188,Machine 3,,
1195,61.41,7.0,Completed,Job 7-188,,,0
1196,61.41,,Request Routing for Job,,Machine 3,133.0,
1197,61.41,,Routing Start,,Machine 3,,3.675 Job 선택
1198,61.41,7.0,Routing Finish,Job 7-204,Machine 3,,
1199,61.41,7.0,Work Start,Job 7-204,Machine 3,,
1200,61.52,1.0,Created,Job 1-285,,,
1201,61.52,1.0,Put in Routing Class,Job 1-285,,133.0,
1202,61.63,9.0,Work Finish,Job 9-276,Machine 0,,
1203,61.63,9.0,Completed,Job 9-276,,,0
1204,61.63,,Request Routing for Job,,Machine 0,133.0,
1205,61.63,,Routing Start,,Machine 0,,3.675 Job 선택
1206,61.63,5.0,Routing Finish,Job 5-174,Machine 0,,
1207,61.63,5.0,Work Start,Job 5-174,Machine 0,,
1208,61.76,3.0,Created,Job 3-316,,,
1209,61.76,3.0,Put in Routing Class,Job 3-316,,133.0,
1210,62.04,9.0,Work Finish,Job 9-291,Machine 2,,
1211,62.04,9.0,Completed,Job 9-291,,,0
1212,62.04,,Request Routing for Job,,Machine 2,133.0,
1213,62.04,,Routing Start,,Machine 2,,3.675 Job 선택
1214,62.04,5.0,Routing Finish,Job 5-181,Machine 2,,
1215,62.04,5.0,Work Start,Job 5-181,Machine 2,,
1216,62.22,0.0,Created,Job 0-253,,,
1217,62.22,0.0,Put in Routing Class,Job 0-253,,133.0,
1218,62.38,5.0,Created,Job 5-200,,,
1219,62.38,5.0,Put in Routing Class,Job 5-200,,134.0,
1220,62.7,1.0,Created,Job 1-294,,,
1221,62.7,1.0,Put in Routing Class,Job 1-294,,135.0,
1222,62.72,6.0,Work Finish,Job 6-232,Machine 5,,
1223,62.72,6.0,Completed,Job 6-232,,,2.382175597278703
1224,62.72,,Request Routing for Job,,Machine 5,135.0,
1225,62.72,,Routing Start,,Machine 5,,3.675 Job 선택
1226,62.72,6.0,Routing Finish,Job 6-259,Machine 5,,
1227,62.72,6.0,Work Start,Job 6-259,Machine 5,,
1228,62.85,4.0,Created,Job 4-216,,,
1229,62.85,4.0,Put in Routing Class,Job 4-216,,135.0,
1230,63.0,8.0,Created,Job 8-333,,,
1231,63.0,8.0,Put in Routing Class,Job 8-333,,136.0,
1232,63.37,7.0,Created,Job 7-229,,,
1233,63.37,7.0,Put in Routing Class,Job 7-229,,137.0,
1234,63.39,6.0,Work Finish,Job 6-236,Machine 7,,
1235,63.39,6.0,Completed,Job 6-236,,,1.64263857326997
1236,63.39,,Request Routing for Job,,Machine 7,137.0,
1237,63.39,,Routing Start,,Machine 7,,3.675 Job 선택
1238,63.39,6.0,Routing Finish,Job 6-270,Machine 7,,
1239,63.39,6.0,Work Start,Job 6-270,Machine 7,,
1240,63.48,0.0,Created,Job 0-256,,,
1241,63.48,0.0,Put in Routing Class,Job 0-256,,137.0,
1242,63.96,4.0,Created,Job 4-239,,,
1243,63.96,4.0,Put in Routing Class,Job 4-239,,138.0,
1244,63.97,5.0,Work Finish,Job 5-174,Machine 0,,
1245,63.97,5.0,Completed,Job 5-174,,,0
1246,63.97,,Request Routing for Job,,Machine 0,138.0,
1247,63.97,,Routing Start,,Machine 0,,3.675 Job 선택
1248,63.97,5.0,Routing Finish,Job 5-190,Machine 0,,
1249,63.97,5.0,Work Start,Job 5-190,Machine 0,,
1250,64.02,8.0,Created,Job 8-345,,,
1251,64.02,8.0,Put in Routing Class,Job 8-345,,138.0,
1252,64.16,7.0,Work Finish,Job 7-204,Machine 3,,
1253,64.16,7.0,Completed,Job 7-204,,,0
1254,64.16,,Request Routing for Job,,Machine 3,138.0,
1255,64.16,,Routing Start,,Machine 3,,3.675 Job 선택
1256,64.16,7.0,Routing Finish,Job 7-218,Machine 3,,
1257,64.16,7.0,Work Start,Job 7-218,Machine 3,,
1258,64.16,3.0,Created,Job 3-321,,,
1259,64.16,3.0,Put in Routing Class,Job 3-321,,138.0,
1260,64.66,7.0,Created,Job 7-257,,,
1261,64.66,7.0,Put in Routing Class,Job 7-257,,139.0,
1262,65.18,3.0,Created,Job 3-337,,,
1263,65.18,3.0,Put in Routing Class,Job 3-337,,140.0,
1264,65.2,2.0,Created,Job 2-238,,,
1265,65.2,2.0,Put in Routing Class,Job 2-238,,141.0,
1266,65.26,0.0,Created,Job 0-261,,,
1267,65.26,0.0,Put in Routing Class,Job 0-261,,142.0,
1268,65.43,5.0,Created,Job 5-203,,,
1269,65.43,5.0,Put in Routing Class,Job 5-203,,143.0,
1270,65.55,6.0,Created,Job 6-272,,,
1271,65.55,6.0,Put in Routing Class,Job 6-272,,144.0,
1272,65.66,7.0,Created,Job 7-264,,,
1273,65.66,7.0,Put in Routing Class,Job 7-264,,145.0,
1274,65.89,4.0,Created,Job 4-245,,,
1275,65.89,4.0,Put in Routing Class,Job 4-245,,146.0,
1276,66.3,5.0,Work Finish,Job 5-190,Machine 0,,
1277,66.3,5.0,Completed,Job 5-190,,,0
1278,66.3,,Request Routing for Job,,Machine 0,146.0,
1279,66.3,,Routing Start,,Machine 0,,3.675 Job 선택
1280,66.3,3.0,Routing Finish,Job 3-42,Machine 0,,
1281,66.3,3.0,Work Start,Job 3-42,Machine 0,,
1282,66.37,5.0,Work Finish,Job 5-181,Machine 2,,
1283,66.37,5.0,Completed,Job 5-181,,,0.7460296457390996
1284,66.37,,Request Routing for Job,,Machine 2,145.0,
1285,66.37,,Routing Start,,Machine 2,,3.675 Job 선택
1286,66.37,5.0,Routing Finish,Job 5-200,Machine 2,,
1287,66.37,5.0,Work Start,Job 5-200,Machine 2,,
1288,66.41,3.0,Created,Job 3-356,,,
1289,66.41,3.0,Put in Routing Class,Job 3-356,,145.0,
1290,66.54,7.0,Work Finish,Job 7-195,Machine 4,,
1291,66.54,7.0,Completed,Job 7-195,,,1.1390959958245048
1292,66.54,,Request Routing for Job,,Machine 4,145.0,
1293,66.54,,Routing Start,,Machine 4,,3.675 Job 선택
1294,66.54,7.0,Routing Finish,Job 7-226,Machine 4,,
1295,66.54,7.0,Work Start,Job 7-226,Machine 4,,
1296,66.55,5.0,Created,Job 5-206,,,
1297,66.55,5.0,Put in Routing Class,Job 5-206,,145.0,
1298,66.59,9.0,Created,Job 9-323,,,
1299,66.59,9.0,Put in Routing Class,Job 9-323,,146.0,
1300,66.82,1.0,Created,Job 1-295,,,
1301,66.82,1.0,Put in Routing Class,Job 1-295,,147.0,
1302,66.91,7.0,Work Finish,Job 7-218,Machine 3,,
1303,66.91,7.0,Completed,Job 7-218,,,0
1304,66.91,,Request Routing for Job,,Machine 3,147.0,
1305,66.91,,Routing Start,,Machine 3,,3.675 Job 선택
1306,66.91,0.0,Routing Finish,Job 0-12,Machine 3,,
1307,66.91,0.0,Work Start,Job 0-12,Machine 3,,
1308,67.02,6.0,Created,Job 6-275,,,
1309,67.02,6.0,Put in Routing Class,Job 6-275,,147.0,
1310,67.04,8.0,Created,Job 8-346,,,
1311,67.04,8.0,Put in Routing Class,Job 8-346,,148.0,
1312,67.06,6.0,Work Finish,Job 6-270,Machine 7,,
1313,67.06,6.0,Completed,Job 6-270,,,0
1314,67.06,,Request Routing for Job,,Machine 7,148.0,
1315,67.06,,Routing Start,,Machine 7,,3.675 Job 선택
1316,67.06,6.0,Routing Finish,Job 6-272,Machine 7,,
1317,67.06,6.0,Work Start,Job 6-272,Machine 7,,
1318,67.15,4.0,Created,Job 4-249,,,
1319,67.15,4.0,Put in Routing Class,Job 4-249,,148.0,
1320,67.21,0.0,Created,Job 0-268,,,
1321,67.21,0.0,Put in Routing Class,Job 0-268,,149.0,
1322,67.35,3.0,Work Finish,Job 3-42,Machine 0,,
1323,67.35,3.0,Completed,Job 3-42,,,49.1942259942806
1324,67.35,,Request Routing for Job,,Machine 0,149.0,
1325,67.35,,Routing Start,,Machine 0,,3.675 Job 선택
1326,67.35,9.0,Routing Finish,Job 9-323,Machine 0,,
1327,67.35,9.0,Work Start,Job 9-323,Machine 0,,
1328,67.39,7.0,Created,Job 7-267,,,
1329,67.39,7.0,Put in Routing Class,Job 7-267,,149.0,
1330,67.47,3.0,Created,Job 3-368,,,
1331,67.47,3.0,Put in Routing Class,Job 3-368,,150.0,
1332,67.62,5.0,Created,Job 5-225,,,
1333,67.62,5.0,Put in Routing Class,Job 5-225,,151.0,
1334,67.94,6.0,Work Finish,Job 6-259,Machine 5,,
1335,67.94,6.0,Completed,Job 6-259,,,2.8644060929887587
1336,67.94,,Request Routing for Job,,Machine 5,151.0,
1337,67.94,,Routing Start,,Machine 5,,3.675 Job 선택
1338,67.94,6.0,Routing Finish,Job 6-275,Machine 5,,
1339,67.94,6.0,Work Start,Job 6-275,Machine 5,,
1340,68.17,9.0,Created,Job 9-331,,,
1341,68.17,9.0,Put in Routing Class,Job 9-331,,151.0,
1342,68.42,8.0,Created,Job 8-372,,,
1343,68.42,8.0,Put in Routing Class,Job 8-372,,152.0,
1344,68.44,0.0,Created,Job 0-309,,,
1345,68.44,0.0,Put in Routing Class,Job 0-309,,153.0,
1346,68.48,7.0,Created,Job 7-289,,,
1347,68.48,7.0,Put in Routing Class,Job 7-289,,154.0,
1348,68.53,0.0,Work Finish,Job 0-12,Machine 3,,
1349,68.53,0.0,Completed,Job 0-12,,,53.79029091966301
1350,68.53,,Request Routing for Job,,Machine 3,154.0,
1351,68.53,,Routing Start,,Machine 3,,3.675 Job 선택
1352,68.53,7.0,Routing Finish,Job 7-229,Machine 3,,
1353,68.53,7.0,Work Start,Job 7-229,Machine 3,,
1354,68.64,5.0,Created,Job 5-231,,,
1355,68.64,5.0,Put in Routing Class,Job 5-231,,154.0,
1356,68.74,4.0,Created,Job 4-250,,,
1357,68.74,4.0,Put in Routing Class,Job 4-250,,155.0,
1358,68.9,1.0,Created,Job 1-302,,,
1359,68.9,1.0,Put in Routing Class,Job 1-302,,156.0,
1360,69.06,6.0,Created,Job 6-277,,,
1361,69.06,6.0,Put in Routing Class,Job 6-277,,157.0,
1362,69.41,3.0,Created,Job 3-379,,,
1363,69.41,3.0,Put in Routing Class,Job 3-379,,158.0,
1364,69.45,8.0,Created,Job 8-423,,,
1365,69.45,8.0,Put in Routing Class,Job 8-423,,159.0,
1366,69.72,9.0,Work Finish,Job 9-323,Machine 0,,
1367,69.72,9.0,Completed,Job 9-323,,,0
1368,69.72,,Request Routing for Job,,Machine 0,159.0,
1369,69.72,,Routing Start,,Machine 0,,3.675 Job 선택
1370,69.72,9.0,Routing Finish,Job 9-331,Machine 0,,
1371,69.72,9.0,Work Start,Job 9-331,Machine 0,,
1372,70.67,9.0,Created,Job 9-360,,,
1373,70.67,9.0,Put in Routing Class,Job 9-360,,159.0,
1374,70.69,5.0,Work Finish,Job 5-200,Machine 2,,
1375,70.69,5.0,Completed,Job 5-200,,,0
1376,70.69,,Request Routing for Job,,Machine 2,159.0,
1377,70.69,,Routing Start,,Machine 2,,3.675 Job 선택
1378,70.69,9.0,Routing Finish,Job 9-360,Machine 2,,
1379,70.69,9.0,Work Start,Job 9-360,Machine 2,,
1380,70.74,6.0,Work Finish,Job 6-272,Machine 7,,
1381,70.74,6.0,Completed,Job 6-272,,,0
1382,70.74,,Request Routing for Job,,Machine 7,158.0,
1383,70.74,,Routing Start,,Machine 7,,3.675 Job 선택
1384,70.74,6.0,Routing Finish,Job 6-277,Machine 7,,
1385,70.74,6.0,Work Start,Job 6-277,Machine 7,,
1386,70.79,5.0,Created,Job 5-240,,,
1387,70.79,5.0,Put in Routing Class,Job 5-240,,158.0,
1388,70.91,4.0,Created,Job 4-255,,,
1389,70.91,4.0,Put in Routing Class,Job 4-255,,159.0,
1390,71.25,0.0,Created,Job 0-313,,,
1391,71.25,0.0,Put in Routing Class,Job 0-313,,160.0,
1392,71.28,7.0,Created,Job 7-303,,,
1393,71.28,7.0,Put in Routing Class,Job 7-303,,161.0,
1394,71.28,7.0,Work Finish,Job 7-229,Machine 3,,
1395,71.28,7.0,Completed,Job 7-229,,,0
1396,71.28,,Request Routing for Job,,Machine 3,161.0,
1397,71.28,,Routing Start,,Machine 3,,3.675 Job 선택
1398,71.28,7.0,Routing Finish,Job 7-257,Machine 3,,
1399,71.28,7.0,Work Start,Job 7-257,Machine 3,,
1400,71.85,2.0,Created,Job 2-242,,,
1401,71.85,2.0,Put in Routing Class,Job 2-242,,161.0,
1402,71.85,9.0,Created,Job 9-364,,,
1403,71.85,9.0,Put in Routing Class,Job 9-364,,162.0,
1404,72.04,6.0,Work Finish,Job 6-258,Machine 1,,
1405,72.04,6.0,Completed,Job 6-258,,,9.144292966937627
1406,72.04,,Request Routing for Job,,Machine 1,162.0,
1407,72.04,,Routing Start,,Machine 1,,3.675 Job 선택
1408,72.04,2.0,Routing Finish,Job 2-237,Machine 1,,
1409,72.04,2.0,Work Start,Job 2-237,Machine 1,,
1410,72.08,9.0,Work Finish,Job 9-331,Machine 0,,
1411,72.08,9.0,Completed,Job 9-331,,,0
1412,72.08,,Request Routing for Job,,Machine 0,161.0,
1413,72.08,,Routing Start,,Machine 0,,3.675 Job 선택
1414,72.08,9.0,Routing Finish,Job 9-364,Machine 0,,
1415,72.08,9.0,Work Start,Job 9-364,Machine 0,,
1416,72.11,7.0,Work Finish,Job 7-226,Machine 4,,
1417,72.11,7.0,Completed,Job 7-226,,,0.0012322005240008593
1418,72.11,,Request Routing for Job,,Machine 4,160.0,
1419,72.11,,Routing Start,,Machine 4,,3.675 Job 선택
1420,72.11,7.0,Routing Finish,Job 7-264,Machine 4,,
1421,72.11,7.0,Work Start,Job 7-264,Machine 4,,
1422,72.19,4.0,Created,Job 4-260,,,
1423,72.19,4.0,Put in Routing Class,Job 4-260,,160.0,
1424,72.22,3.0,Created,Job 3-389,,,
1425,72.22,3.0,Put in Routing Class,Job 3-389,,161.0,
1426,72.34,9.0,Work Finish,Job 9-360,Machine 2,,
1427,72.34,9.0,Completed,Job 9-360,,,0
1428,72.34,,Request Routing for Job,,Machine 2,161.0,
1429,72.34,,Routing Start,,Machine 2,,3.675 Job 선택
1430,72.34,5.0,Routing Finish,Job 5-203,Machine 2,,
1431,72.34,5.0,Work Start,Job 5-203,Machine 2,,
1432,72.59,7.0,Created,Job 7-318,,,
1433,72.59,7.0,Put in Routing Class,Job 7-318,,161.0,
1434,72.61,0.0,Created,Job 0-324,,,
1435,72.61,0.0,Put in Routing Class,Job 0-324,,162.0,
1436,72.75,6.0,Created,Job 6-278,,,
1437,72.75,6.0,Put in Routing Class,Job 6-278,,163.0,
1438,72.95,5.0,Created,Job 5-243,,,
1439,72.95,5.0,Put in Routing Class,Job 5-243,,164.0,
1440,73.11,2.0,Created,Job 2-244,,,
1441,73.11,2.0,Put in Routing Class,Job 2-244,,165.0,
1442,73.17,6.0,Work Finish,Job 6-275,Machine 5,,
1443,73.17,6.0,Completed,Job 6-275,,,0
