,Time,JobType,Event,Job,Machine,Queue,Memo
42,2.75,5.0,Created,Job 5-4,,,
43,2.75,5.0,Put in Routing Class,Job 5-4,,2.0,
44,2.8,1.0,Created,Job 1-5,,,
45,2.8,1.0,Put in Routing Class,Job 1-5,,3.0,
46,2.94,4.0,Created,Job 4-1,,,
47,2.94,4.0,Put in Routing Class,Job 4-1,,4.0,
48,3.43,3.0,Created,Job 3-31,,,
49,3.43,3.0,Put in Routing Class,Job 3-31,,5.0,
50,3.53,7.0,Created,Job 7-18,,,
51,3.53,7.0,Put in Routing Class,Job 7-18,,6.0,
52,3.67,0.0,Created,Job 0-48,,,
53,3.67,0.0,Put in Routing Class,Job 0-48,,7.0,
54,3.81,1.0,Created,Job 1-7,,,
55,3.81,1.0,Put in Routing Class,Job 1-7,,8.0,
56,3.98,5.0,Created,Job 5-12,,,
57,3.98,5.0,Put in Routing Class,Job 5-12,,9.0,
58,4.02,9.0,Created,Job 9-11,,,
59,4.02,9.0,Put in Routing Class,Job 9-11,,10.0,
60,4.37,4.0,Created,Job 4-17,,,
61,4.37,4.0,Put in Routing Class,Job 4-17,,11.0,
62,4.4,6.0,Work Finish,Job 6-20,Machine 0,,
63,4.4,6.0,Completed,Job 6-20,,,0
64,4.4,,Request Routing for Job,,Machine 0,11.0,
65,4.4,,Routing Start,,Machine 0,,3.675 Job 선택
66,4.4,8.0,Routing Finish,Job 8-8,Machine 0,,
67,4.4,8.0,Work Start,Job 8-8,Machine 0,,
68,4.62,3.0,Created,Job 3-34,,,
69,4.62,3.0,Put in Routing Class,Job 3-34,,11.0,
70,4.63,7.0,Created,Job 7-25,,,
71,4.63,7.0,Put in Routing Class,Job 7-25,,12.0,
72,5.05,5.0,Created,Job 5-29,,,
73,5.05,5.0,Put in Routing Class,Job 5-29,,13.0,
74,5.16,0.0,Created,Job 0-56,,,
75,5.16,0.0,Put in Routing Class,Job 0-56,,14.0,
76,5.46,4.0,Created,Job 4-28,,,
77,5.46,4.0,Put in Routing Class,Job 4-28,,15.0,
78,5.94,3.0,Created,Job 3-101,,,
79,5.94,3.0,Put in Routing Class,Job 3-101,,16.0,
80,6.13,7.0,Work Finish,Job 7-16,Machine 1,,
81,6.13,7.0,Completed,Job 7-16,,,0
82,6.13,,Request Routing for Job,,Machine 1,16.0,
83,6.13,,Routing Start,,Machine 1,,3.675 Job 선택
84,6.13,4.0,Routing Finish,Job 4-1,Machine 1,,
85,6.13,4.0,Work Start,Job 4-1,Machine 1,,
86,6.21,9.0,Created,Job 9-14,,,
87,6.21,9.0,Put in Routing Class,Job 9-14,,16.0,
88,6.34,1.0,Work Finish,Job 1-2,Machine 2,,
89,6.34,1.0,Completed,Job 1-2,,,0
90,6.34,,Request Routing for Job,,Machine 2,16.0,
91,6.34,,Routing Start,,Machine 2,,3.675 Job 선택
92,6.34,4.0,Routing Finish,Job 4-17,Machine 2,,
93,6.34,4.0,Work Start,Job 4-17,Machine 2,,
94,6.37,0.0,Created,Job 0-75,,,
95,6.37,0.0,Put in Routing Class,Job 0-75,,16.0,
96,6.66,2.0,Created,Job 2-3,,,
97,6.66,2.0,Put in Routing Class,Job 2-3,,17.0,
98,6.78,3.0,Work Finish,Job 3-6,Machine 7,,
99,6.78,3.0,Completed,Job 3-6,,,0
100,6.78,,Request Routing for Job,,Machine 7,17.0,
101,6.78,,Routing Start,,Machine 7,,3.675 Job 선택
102,6.78,7.0,Routing Finish,Job 7-18,Machine 7,,
103,6.78,7.0,Work Start,Job 7-18,Machine 7,,
104,7.01,0.0,Work Finish,Job 0-13,Machine 6,,
105,7.01,0.0,Completed,Job 0-13,,,0
106,7.01,,Request Routing for Job,,Machine 6,16.0,
107,7.01,,Routing Start,,Machine 6,,3.675 Job 선택
108,7.01,9.0,Routing Finish,Job 9-11,Machine 6,,
109,7.01,9.0,Work Start,Job 9-11,Machine 6,,
110,7.03,4.0,Created,Job 4-32,,,
111,7.03,4.0,Put in Routing Class,Job 4-32,,16.0,
112,7.17,8.0,Work Finish,Job 8-8,Machine 0,,
113,7.17,8.0,Completed,Job 8-8,,,0
114,7.17,,Request Routing for Job,,Machine 0,16.0,
115,7.17,,Routing Start,,Machine 0,,3.675 Job 선택
116,7.17,7.0,Routing Finish,Job 7-25,Machine 0,,
117,7.17,7.0,Work Start,Job 7-25,Machine 0,,
118,7.28,1.0,Created,Job 1-19,,,
119,7.28,1.0,Put in Routing Class,Job 1-19,,16.0,
120,7.49,3.0,Created,Job 3-103,,,
121,7.49,3.0,Put in Routing Class,Job 3-103,,17.0,
122,7.62,5.0,Created,Job 5-41,,,
123,7.62,5.0,Put in Routing Class,Job 5-41,,18.0,
124,8.05,9.0,Created,Job 9-37,,,
125,8.05,9.0,Put in Routing Class,Job 9-37,,19.0,
126,8.34,6.0,Created,Job 6-22,,,
127,8.34,6.0,Put in Routing Class,Job 6-22,,20.0,
128,8.36,1.0,Created,Job 1-36,,,
129,8.36,1.0,Put in Routing Class,Job 1-36,,21.0,
130,8.59,0.0,Created,Job 0-77,,,
131,8.59,0.0,Put in Routing Class,Job 0-77,,22.0,
132,8.92,3.0,Created,Job 3-126,,,
133,8.92,3.0,Put in Routing Class,Job 3-126,,23.0,
134,9.12,5.0,Created,Job 5-49,,,
135,9.12,5.0,Put in Routing Class,Job 5-49,,24.0,
136,9.3,8.0,Created,Job 8-21,,,
137,9.3,8.0,Put in Routing Class,Job 8-21,,25.0,
138,9.53,9.0,Work Finish,Job 9-11,Machine 6,,
139,9.53,9.0,Completed,Job 9-11,,,0
140,9.53,,Request Routing for Job,,Machine 6,25.0,
141,9.53,,Routing Start,,Machine 6,,3.675 Job 선택
142,9.53,6.0,Routing Finish,Job 6-22,Machine 6,,
143,9.53,6.0,Work Start,Job 6-22,Machine 6,,
144,9.77,4.0,Work Finish,Job 4-1,Machine 1,,
145,9.77,4.0,Completed,Job 4-1,,,0
146,9.77,,Request Routing for Job,,Machine 1,24.0,
147,9.77,,Routing Start,,Machine 1,,3.675 Job 선택
148,9.77,4.0,Routing Finish,Job 4-28,Machine 1,,
149,9.77,4.0,Work Start,Job 4-28,Machine 1,,
150,10.52,1.0,Created,Job 1-44,,,
151,10.52,1.0,Put in Routing Class,Job 1-44,,24.0,
152,10.74,3.0,Created,Job 3-142,,,
153,10.74,3.0,Put in Routing Class,Job 3-142,,25.0,
154,10.93,2.0,Created,Job 2-9,,,
155,10.93,2.0,Put in Routing Class,Job 2-9,,26.0,
156,10.95,9.0,Created,Job 9-39,,,
157,10.95,9.0,Put in Routing Class,Job 9-39,,27.0,
158,11.13,7.0,Created,Job 7-40,,,
159,11.13,7.0,Put in Routing Class,Job 7-40,,28.0,
160,11.57,6.0,Created,Job 6-24,,,
161,11.57,6.0,Put in Routing Class,Job 6-24,,29.0,
162,11.64,4.0,Work Finish,Job 4-0,Machine 4,,
163,11.64,4.0,Completed,Job 4-0,,,0
164,11.64,,Request Routing for Job,,Machine 4,29.0,
165,11.64,,Routing Start,,Machine 4,,3.675 Job 선택
166,11.64,8.0,Routing Finish,Job 8-21,Machine 4,,
167,11.64,8.0,Work Start,Job 8-21,Machine 4,,
168,11.86,6.0,Work Finish,Job 6-22,Machine 6,,
169,11.86,6.0,Completed,Job 6-22,,,0
170,11.86,,Request Routing for Job,,Machine 6,28.0,
171,11.86,,Routing Start,,Machine 6,,3.675 Job 선택
172,11.86,9.0,Routing Finish,Job 9-14,Machine 6,,
173,11.86,9.0,Work Start,Job 9-14,Machine 6,,
174,11.95,2.0,Created,Job 2-15,,,
175,11.95,2.0,Put in Routing Class,Job 2-15,,28.0,
176,12.01,5.0,Created,Job 5-57,,,
177,12.01,5.0,Put in Routing Class,Job 5-57,,29.0,
178,12.28,1.0,Created,Job 1-53,,,
179,12.28,1.0,Put in Routing Class,Job 1-53,,30.0,
180,12.39,7.0,Created,Job 7-46,,,
181,12.39,7.0,Put in Routing Class,Job 7-46,,31.0,
182,12.4,0.0,Work Finish,Job 0-26,Machine 3,,
183,12.4,0.0,Completed,Job 0-26,,,0
184,12.4,,Request Routing for Job,,Machine 3,31.0,
185,12.4,,Routing Start,,Machine 3,,3.675 Job 선택
186,12.4,2.0,Routing Finish,Job 2-3,Machine 3,,
187,12.4,2.0,Work Start,Job 2-3,Machine 3,,
188,12.62,8.0,Created,Job 8-38,,,
189,12.62,8.0,Put in Routing Class,Job 8-38,,31.0,
190,12.78,3.0,Created,Job 3-143,,,
191,12.78,3.0,Put in Routing Class,Job 3-143,,32.0,
192,13.07,7.0,Work Finish,Job 7-18,Machine 7,,
193,13.07,7.0,Completed,Job 7-18,,,0
194,13.07,,Request Routing for Job,,Machine 7,32.0,
195,13.07,,Routing Start,,Machine 7,,3.675 Job 선택
196,13.07,3.0,Routing Finish,Job 3-31,Machine 7,,
197,13.07,3.0,Work Start,Job 3-31,Machine 7,,
198,13.25,4.0,Created,Job 4-35,,,
199,13.25,4.0,Put in Routing Class,Job 4-35,,32.0,
200,13.42,4.0,Work Finish,Job 4-28,Machine 1,,
201,13.42,4.0,Completed,Job 4-28,,,0
202,13.42,,Request Routing for Job,,Machine 1,32.0,
203,13.42,,Routing Start,,Machine 1,,3.675 Job 선택
204,13.42,1.0,Routing Finish,Job 1-5,Machine 1,,
205,13.42,1.0,Work Start,Job 1-5,Machine 1,,
206,13.59,7.0,Created,Job 7-63,,,
207,13.59,7.0,Put in Routing Class,Job 7-63,,32.0,
208,13.62,5.0,Created,Job 5-66,,,
209,13.62,5.0,Put in Routing Class,Job 5-66,,33.0,
210,13.78,9.0,Created,Job 9-42,,,
211,13.78,9.0,Put in Routing Class,Job 9-42,,34.0,
212,14.1,1.0,Created,Job 1-65,,,
213,14.1,1.0,Put in Routing Class,Job 1-65,,35.0,
214,14.12,8.0,Work Finish,Job 8-21,Machine 4,,
215,14.12,8.0,Completed,Job 8-21,,,0
216,14.12,,Request Routing for Job,,Machine 4,35.0,
217,14.12,,Routing Start,,Machine 4,,3.675 Job 선택
218,14.12,8.0,Routing Finish,Job 8-38,Machine 4,,
219,14.12,8.0,Work Start,Job 8-38,Machine 4,,
220,14.38,9.0,Work Finish,Job 9-14,Machine 6,,
221,14.38,9.0,Completed,Job 9-14,,,0
222,14.38,,Request Routing for Job,,Machine 6,34.0,
223,14.38,,Routing Start,,Machine 6,,3.675 Job 선택
224,14.38,9.0,Routing Finish,Job 9-37,Machine 6,,
225,14.38,9.0,Work Start,Job 9-37,Machine 6,,
226,14.52,8.0,Created,Job 8-51,,,
227,14.52,8.0,Put in Routing Class,Job 8-51,,34.0,
228,14.64,4.0,Created,Job 4-54,,,
229,14.64,4.0,Put in Routing Class,Job 4-54,,35.0,
230,14.67,1.0,Work Finish,Job 1-5,Machine 1,,
231,14.67,1.0,Completed,Job 1-5,,,0.4200981775215471
232,14.67,,Request Routing for Job,,Machine 1,35.0,
233,14.67,,Routing Start,,Machine 1,,3.675 Job 선택
234,14.67,1.0,Routing Finish,Job 1-7,Machine 1,,
235,14.67,1.0,Work Start,Job 1-7,Machine 1,,
236,14.72,3.0,Created,Job 3-146,,,
237,14.72,3.0,Put in Routing Class,Job 3-146,,35.0,
238,15.04,5.0,Created,Job 5-71,,,
239,15.04,5.0,Put in Routing Class,Job 5-71,,36.0,
240,15.2,0.0,Created,Job 0-86,,,
241,15.2,0.0,Put in Routing Class,Job 0-86,,37.0,
242,15.41,7.0,Created,Job 7-107,,,
243,15.41,7.0,Put in Routing Class,Job 7-107,,38.0,
244,15.7,2.0,Created,Job 2-23,,,
245,15.7,2.0,Put in Routing Class,Job 2-23,,39.0,
246,15.73,2.0,Work Finish,Job 2-3,Machine 3,,
247,15.73,2.0,Completed,Job 2-3,,,0
248,15.73,,Request Routing for Job,,Machine 3,39.0,
249,15.73,,Routing Start,,Machine 3,,3.675 Job 선택
250,15.73,3.0,Routing Finish,Job 3-34,Machine 3,,
251,15.73,3.0,Work Start,Job 3-34,Machine 3,,
252,15.9,9.0,Created,Job 9-47,,,
253,15.9,9.0,Put in Routing Class,Job 9-47,,39.0,
254,15.93,1.0,Work Finish,Job 1-7,Machine 1,,
255,15.93,1.0,Completed,Job 1-7,,,0.6681800530240203
256,15.93,,Request Routing for Job,,Machine 1,39.0,
257,15.93,,Routing Start,,Machine 1,,3.675 Job 선택
258,15.93,4.0,Routing Finish,Job 4-32,Machine 1,,
259,15.93,4.0,Work Start,Job 4-32,Machine 1,,
260,15.97,9.0,Work Finish,Job 9-10,Machine 5,,
261,15.97,9.0,Completed,Job 9-10,,,0
262,15.97,,Request Routing for Job,,Machine 5,38.0,
263,15.97,,Routing Start,,Machine 5,,3.675 Job 선택
264,15.97,3.0,Routing Finish,Job 3-101,Machine 5,,
265,15.97,3.0,Work Start,Job 3-101,Machine 5,,
266,16.21,0.0,Created,Job 0-93,,,
267,16.21,0.0,Put in Routing Class,Job 0-93,,38.0,
268,16.23,8.0,Created,Job 8-58,,,
269,16.23,8.0,Put in Routing Class,Job 8-58,,39.0,
270,16.6,8.0,Work Finish,Job 8-38,Machine 4,,
271,16.6,8.0,Completed,Job 8-38,,,0
272,16.6,,Request Routing for Job,,Machine 4,39.0,
273,16.6,,Routing Start,,Machine 4,,3.675 Job 선택
274,16.6,8.0,Routing Finish,Job 8-51,Machine 4,,
275,16.6,8.0,Work Start,Job 8-51,Machine 4,,
276,16.64,6.0,Created,Job 6-45,,,
277,16.64,6.0,Put in Routing Class,Job 6-45,,39.0,
278,16.67,5.0,Created,Job 5-87,,,
279,16.67,5.0,Put in Routing Class,Job 5-87,,40.0,
280,16.89,9.0,Work Finish,Job 9-37,Machine 6,,
281,16.89,9.0,Completed,Job 9-37,,,0
282,16.89,,Request Routing for Job,,Machine 6,40.0,
283,16.89,,Routing Start,,Machine 6,,3.675 Job 선택
284,16.89,6.0,Routing Finish,Job 6-24,Machine 6,,
285,16.89,6.0,Work Start,Job 6-24,Machine 6,,
286,16.99,3.0,Created,Job 3-149,,,
287,16.99,3.0,Put in Routing Class,Job 3-149,,40.0,
288,17.26,7.0,Created,Job 7-110,,,
289,17.26,7.0,Put in Routing Class,Job 7-110,,41.0,
290,17.66,3.0,Work Finish,Job 3-101,Machine 5,,
291,17.66,3.0,Completed,Job 3-101,,,0.28556168496918843
292,17.66,,Request Routing for Job,,Machine 5,41.0,
293,17.66,,Routing Start,,Machine 5,,3.675 Job 선택
294,17.66,3.0,Routing Finish,Job 3-103,Machine 5,,
295,17.66,3.0,Work Start,Job 3-103,Machine 5,,
296,17.77,6.0,Created,Job 6-50,,,
297,17.77,6.0,Put in Routing Class,Job 6-50,,41.0,
298,18.07,0.0,Created,Job 0-104,,,
299,18.07,0.0,Put in Routing Class,Job 0-104,,42.0,
300,18.34,3.0,Created,Job 3-158,,,
301,18.34,3.0,Put in Routing Class,Job 3-158,,43.0,
302,18.37,4.0,Work Finish,Job 4-17,Machine 2,,
303,18.37,4.0,Completed,Job 4-17,,,0.6052272735549309
304,18.37,,Request Routing for Job,,Machine 2,43.0,
305,18.37,,Routing Start,,Machine 2,,3.675 Job 선택
306,18.37,8.0,Routing Finish,Job 8-58,Machine 2,,
307,18.37,8.0,Work Start,Job 8-58,Machine 2,,
308,18.46,3.0,Work Finish,Job 3-31,Machine 7,,
309,18.46,3.0,Completed,Job 3-31,,,3.5889257291120913
310,18.46,,Request Routing for Job,,Machine 7,42.0,
311,18.46,,Routing Start,,Machine 7,,3.675 Job 선택
312,18.46,7.0,Routing Finish,Job 7-40,Machine 7,,
313,18.46,7.0,Work Start,Job 7-40,Machine 7,,
314,18.61,4.0,Created,Job 4-67,,,
315,18.61,4.0,Put in Routing Class,Job 4-67,,42.0,
316,18.84,6.0,Created,Job 6-61,,,
317,18.84,6.0,Put in Routing Class,Job 6-61,,43.0,
318,18.86,7.0,Created,Job 7-119,,,
319,18.86,7.0,Put in Routing Class,Job 7-119,,44.0,
320,18.88,1.0,Created,Job 1-91,,,
321,18.88,1.0,Put in Routing Class,Job 1-91,,45.0,
322,18.95,9.0,Created,Job 9-55,,,
323,18.95,9.0,Put in Routing Class,Job 9-55,,46.0,
324,19.09,8.0,Work Finish,Job 8-51,Machine 4,,
325,19.09,8.0,Completed,Job 8-51,,,0
326,19.09,,Request Routing for Job,,Machine 4,46.0,
327,19.09,,Routing Start,,Machine 4,,3.675 Job 선택
328,19.09,6.0,Routing Finish,Job 6-45,Machine 4,,
329,19.09,6.0,Work Start,Job 6-45,Machine 4,,
330,19.23,6.0,Work Finish,Job 6-24,Machine 6,,
331,19.23,6.0,Completed,Job 6-24,,,0
332,19.23,,Request Routing for Job,,Machine 6,45.0,
333,19.23,,Routing Start,,Machine 6,,3.675 Job 선택
334,19.23,9.0,Routing Finish,Job 9-39,Machine 6,,
335,19.23,9.0,Work Start,Job 9-39,Machine 6,,
336,19.35,3.0,Work Finish,Job 3-103,Machine 5,,
337,19.35,3.0,Completed,Job 3-103,,,0.42256366039210747
338,19.35,,Request Routing for Job,,Machine 5,44.0,
339,19.35,,Routing Start,,Machine 5,,3.675 Job 선택
340,19.35,3.0,Routing Finish,Job 3-126,Machine 5,,
341,19.35,3.0,Work Start,Job 3-126,Machine 5,,
342,19.44,5.0,Created,Job 5-98,,,
343,19.44,5.0,Put in Routing Class,Job 5-98,,44.0,
344,19.46,3.0,Created,Job 3-173,,,
345,19.46,3.0,Put in Routing Class,Job 3-173,,45.0,
346,19.57,4.0,Work Finish,Job 4-32,Machine 1,,
347,19.57,4.0,Completed,Job 4-32,,,0
348,19.57,,Request Routing for Job,,Machine 1,45.0,
349,19.57,,Routing Start,,Machine 1,,3.675 Job 선택
350,19.57,1.0,Routing Finish,Job 1-19,Machine 1,,
351,19.57,1.0,Work Start,Job 1-19,Machine 1,,
352,19.71,8.0,Created,Job 8-60,,,
353,19.71,8.0,Put in Routing Class,Job 8-60,,45.0,
354,19.88,7.0,Work Finish,Job 7-25,Machine 0,,
355,19.88,7.0,Completed,Job 7-25,,,4.843508783129796
356,19.88,,Request Routing for Job,,Machine 0,45.0,
357,19.88,,Routing Start,,Machine 0,,3.675 Job 선택
358,19.88,8.0,Routing Finish,Job 8-60,Machine 0,,
359,19.88,8.0,Work Start,Job 8-60,Machine 0,,
360,19.91,1.0,Created,Job 1-120,,,
361,19.91,1.0,Put in Routing Class,Job 1-120,,45.0,
362,20.03,0.0,Created,Job 0-111,,,
363,20.03,0.0,Put in Routing Class,Job 0-111,,46.0,
364,20.34,2.0,Created,Job 2-27,,,
365,20.34,2.0,Put in Routing Class,Job 2-27,,47.0,
366,20.34,9.0,Created,Job 9-59,,,
367,20.34,9.0,Put in Routing Class,Job 9-59,,48.0,
368,20.75,6.0,Created,Job 6-62,,,
369,20.75,6.0,Put in Routing Class,Job 6-62,,49.0,
370,20.83,1.0,Work Finish,Job 1-19,Machine 1,,
371,20.83,1.0,Completed,Job 1-19,,,2.102616574206106
372,20.83,,Request Routing for Job,,Machine 1,49.0,
373,20.83,,Routing Start,,Machine 1,,3.675 Job 선택
374,20.83,1.0,Routing Finish,Job 1-36,Machine 1,,
375,20.83,1.0,Work Start,Job 1-36,Machine 1,,
376,21.04,3.0,Work Finish,Job 3-126,Machine 5,,
377,21.04,3.0,Completed,Job 3-126,,,0.6790620173659221
378,21.04,,Request Routing for Job,,Machine 5,48.0,
379,21.04,,Routing Start,,Machine 5,,3.675 Job 선택
380,21.04,3.0,Routing Finish,Job 3-142,Machine 5,,
381,21.04,3.0,Work Start,Job 3-142,Machine 5,,
382,21.74,9.0,Work Finish,Job 9-39,Machine 6,,
383,21.74,9.0,Completed,Job 9-39,,,0
384,21.74,,Request Routing for Job,,Machine 6,47.0,
385,21.74,,Routing Start,,Machine 6,,3.675 Job 선택
386,21.74,9.0,Routing Finish,Job 9-42,Machine 6,,
387,21.74,9.0,Work Start,Job 9-42,Machine 6,,
388,21.77,2.0,Created,Job 2-30,,,
389,21.77,2.0,Put in Routing Class,Job 2-30,,47.0,
390,21.79,7.0,Created,Job 7-128,,,
391,21.79,7.0,Put in Routing Class,Job 7-128,,48.0,
392,22.07,6.0,Created,Job 6-74,,,
393,22.07,6.0,Put in Routing Class,Job 6-74,,49.0,
394,22.08,1.0,Work Finish,Job 1-36,Machine 1,,
395,22.08,1.0,Completed,Job 1-36,,,2.2774146438349305
396,22.08,,Request Routing for Job,,Machine 1,49.0,
397,22.08,,Routing Start,,Machine 1,,3.675 Job 선택
398,22.08,1.0,Routing Finish,Job 1-44,Machine 1,,
399,22.08,1.0,Work Start,Job 1-44,Machine 1,,
400,22.18,4.0,Created,Job 4-68,,,
401,22.18,4.0,Put in Routing Class,Job 4-68,,49.0,
402,22.31,3.0,Created,Job 3-176,,,
403,22.31,3.0,Put in Routing Class,Job 3-176,,50.0,
404,22.66,8.0,Work Finish,Job 8-60,Machine 0,,
405,22.66,8.0,Completed,Job 8-60,,,0
406,22.66,,Request Routing for Job,,Machine 0,50.0,
407,22.66,,Routing Start,,Machine 0,,3.675 Job 선택
408,22.66,6.0,Routing Finish,Job 6-50,Machine 0,,
409,22.66,6.0,Work Start,Job 6-50,Machine 0,,
410,22.73,3.0,Work Finish,Job 3-142,Machine 5,,
411,22.73,3.0,Completed,Job 3-142,,,0.5563662384863619
412,22.73,,Request Routing for Job,,Machine 5,49.0,
413,22.73,,Routing Start,,Machine 5,,3.675 Job 선택
414,22.73,3.0,Routing Finish,Job 3-143,Machine 5,,
415,22.73,3.0,Work Start,Job 3-143,Machine 5,,
416,22.85,1.0,Created,Job 1-124,,,
417,22.85,1.0,Put in Routing Class,Job 1-124,,49.0,
418,23.34,1.0,Work Finish,Job 1-44,Machine 1,,
419,23.34,1.0,Completed,Job 1-44,,,1.366793002570109
420,23.34,,Request Routing for Job,,Machine 1,49.0,
421,23.34,,Routing Start,,Machine 1,,3.675 Job 선택
422,23.34,1.0,Routing Finish,Job 1-53,Machine 1,,
423,23.34,1.0,Work Start,Job 1-53,Machine 1,,
424,23.58,7.0,Created,Job 7-130,,,
425,23.58,7.0,Put in Routing Class,Job 7-130,,49.0,
426,23.78,5.0,Created,Job 5-102,,,
427,23.78,5.0,Put in Routing Class,Job 5-102,,50.0,
428,23.9,1.0,Created,Job 1-129,,,
429,23.9,1.0,Put in Routing Class,Job 1-129,,51.0,
430,23.9,3.0,Work Finish,Job 3-34,Machine 3,,
431,23.9,3.0,Completed,Job 3-34,,,7.841113835322819
432,23.9,,Request Routing for Job,,Machine 3,51.0,
433,23.9,,Routing Start,,Machine 3,,3.675 Job 선택
434,23.9,2.0,Routing Finish,Job 2-9,Machine 3,,
435,23.9,2.0,Work Start,Job 2-9,Machine 3,,
436,23.9,8.0,Work Finish,Job 8-58,Machine 2,,
437,23.9,8.0,Completed,Job 8-58,,,0
438,23.9,,Request Routing for Job,,Machine 2,50.0,
439,23.9,,Routing Start,,Machine 2,,3.675 Job 선택
440,23.9,4.0,Routing Finish,Job 4-35,Machine 2,,
441,23.9,4.0,Work Start,Job 4-35,Machine 2,,
442,24.26,9.0,Work Finish,Job 9-42,Machine 6,,
443,24.26,9.0,Completed,Job 9-42,,,0
444,24.26,,Request Routing for Job,,Machine 6,49.0,
445,24.26,,Routing Start,,Machine 6,,3.675 Job 선택
446,24.26,6.0,Routing Finish,Job 6-61,Machine 6,,
447,24.26,6.0,Work Start,Job 6-61,Machine 6,,
448,24.36,2.0,Created,Job 2-33,,,
449,24.36,2.0,Put in Routing Class,Job 2-33,,49.0,
450,24.38,9.0,Created,Job 9-64,,,
451,24.38,9.0,Put in Routing Class,Job 9-64,,50.0,
452,24.4,6.0,Work Finish,Job 6-50,Machine 0,,
453,24.4,6.0,Completed,Job 6-50,,,0
454,24.4,,Request Routing for Job,,Machine 0,50.0,
455,24.4,,Routing Start,,Machine 0,,3.675 Job 선택
456,24.4,6.0,Routing Finish,Job 6-62,Machine 0,,
457,24.4,6.0,Work Start,Job 6-62,Machine 0,,
458,24.42,3.0,Work Finish,Job 3-143,Machine 5,,
459,24.42,3.0,Completed,Job 3-143,,,0.19691894655593956
460,24.42,,Request Routing for Job,,Machine 5,49.0,
461,24.42,,Routing Start,,Machine 5,,3.675 Job 선택
462,24.42,3.0,Routing Finish,Job 3-146,Machine 5,,
463,24.42,3.0,Work Start,Job 3-146,Machine 5,,
464,24.58,0.0,Created,Job 0-112,,,
465,24.58,0.0,Put in Routing Class,Job 0-112,,49.0,
466,24.59,1.0,Work Finish,Job 1-53,Machine 1,,
467,24.59,1.0,Completed,Job 1-53,,,0.8671848798243182
468,24.59,,Request Routing for Job,,Machine 1,49.0,
469,24.59,,Routing Start,,Machine 1,,3.675 Job 선택
470,24.59,1.0,Routing Finish,Job 1-65,Machine 1,,
471,24.59,1.0,Work Start,Job 1-65,Machine 1,,
472,24.68,8.0,Created,Job 8-81,,,
473,24.68,8.0,Put in Routing Class,Job 8-81,,49.0,
474,24.76,7.0,Work Finish,Job 7-40,Machine 7,,
475,24.76,7.0,Completed,Job 7-40,,,3.219998619288887
476,24.76,,Request Routing for Job,,Machine 7,49.0,
477,24.76,,Routing Start,,Machine 7,,3.675 Job 선택
478,24.76,7.0,Routing Finish,Job 7-46,Machine 7,,
