,Time,JobType,Event,Job,Machine,Queue,Memo
38,2.17,1.0,Routing Finish,Job 1-11,Machine 5,,
39,2.17,1.0,Work Start,Job 1-11,Machine 5,,
40,2.5,8.0,Created,Job 8-6,,,
41,2.5,8.0,Put in Routing Class,Job 8-6,,1.0,
42,2.76,4.0,Created,Job 4-2,,,
43,2.76,4.0,Put in Routing Class,Job 4-2,,2.0,
44,2.9,5.0,Created,Job 5-27,,,
45,2.9,5.0,Put in Routing Class,Job 5-27,,3.0,
46,3.26,2.0,Created,Job 2-7,,,
47,3.26,2.0,Put in Routing Class,Job 2-7,,4.0,
48,3.56,9.0,Created,Job 9-48,,,
49,3.56,9.0,Put in Routing Class,Job 9-48,,5.0,
50,3.62,1.0,Created,Job 1-13,,,
51,3.62,1.0,Put in Routing Class,Job 1-13,,6.0,
52,3.64,0.0,Created,Job 0-18,,,
53,3.64,0.0,Put in Routing Class,Job 0-18,,7.0,
54,3.71,7.0,Created,Job 7-9,,,
55,3.71,7.0,Put in Routing Class,Job 7-9,,8.0,
56,4.36,3.0,Created,Job 3-14,,,
57,4.36,3.0,Put in Routing Class,Job 3-14,,9.0,
58,4.59,8.0,Work Finish,Job 8-0,Machine 6,,
59,4.59,8.0,Completed,Job 8-0,,,0
60,4.59,,Request Routing for Job,,Machine 6,9.0,
61,4.59,,Routing Start,,Machine 6,,3.675 Job 선택
62,4.59,8.0,Routing Finish,Job 8-6,Machine 6,,
63,4.59,8.0,Work Start,Job 8-6,Machine 6,,
64,4.67,6.0,Work Finish,Job 6-20,Machine 7,,
65,4.67,6.0,Completed,Job 6-20,,,0
66,4.67,,Request Routing for Job,,Machine 7,8.0,
67,4.67,,Routing Start,,Machine 7,,3.675 Job 선택
68,4.67,9.0,Routing Finish,Job 9-48,Machine 7,,
69,4.67,9.0,Work Start,Job 9-48,Machine 7,,
70,4.7,0.0,Work Finish,Job 0-1,Machine 3,,
71,4.7,0.0,Completed,Job 0-1,,,0
72,4.7,,Request Routing for Job,,Machine 3,7.0,
73,4.7,,Routing Start,,Machine 3,,3.675 Job 선택
74,4.7,1.0,Routing Finish,Job 1-13,Machine 3,,
75,4.7,1.0,Work Start,Job 1-13,Machine 3,,
76,4.71,1.0,Created,Job 1-16,,,
77,4.71,1.0,Put in Routing Class,Job 1-16,,7.0,
78,4.96,4.0,Created,Job 4-3,,,
79,4.96,4.0,Put in Routing Class,Job 4-3,,8.0,
80,5.03,9.0,Created,Job 9-85,,,
81,5.03,9.0,Put in Routing Class,Job 9-85,,9.0,
82,5.12,6.0,Work Finish,Job 6-28,Machine 0,,
83,5.12,6.0,Completed,Job 6-28,,,0
84,5.12,,Request Routing for Job,,Machine 0,9.0,
85,5.12,,Routing Start,,Machine 0,,3.675 Job 선택
86,5.12,1.0,Routing Finish,Job 1-16,Machine 0,,
87,5.12,1.0,Work Start,Job 1-16,Machine 0,,
88,5.4,8.0,Created,Job 8-8,,,
89,5.4,8.0,Put in Routing Class,Job 8-8,,9.0,
90,5.63,5.0,Created,Job 5-29,,,
91,5.63,5.0,Put in Routing Class,Job 5-29,,10.0,
92,5.92,7.0,Work Finish,Job 7-5,Machine 1,,
93,5.92,7.0,Completed,Job 7-5,,,0
94,5.92,,Request Routing for Job,,Machine 1,10.0,
95,5.92,,Routing Start,,Machine 1,,3.675 Job 선택
96,5.92,5.0,Routing Finish,Job 5-27,Machine 1,,
97,5.92,5.0,Work Start,Job 5-27,Machine 1,,
98,6.1,1.0,Created,Job 1-23,,,
99,6.1,1.0,Put in Routing Class,Job 1-23,,10.0,
100,6.15,4.0,Created,Job 4-4,,,
101,6.15,4.0,Put in Routing Class,Job 4-4,,11.0,
102,6.17,3.0,Created,Job 3-41,,,
103,6.17,3.0,Put in Routing Class,Job 3-41,,12.0,
104,6.18,2.0,Created,Job 2-10,,,
105,6.18,2.0,Put in Routing Class,Job 2-10,,13.0,
106,6.2,6.0,Created,Job 6-38,,,
107,6.2,6.0,Put in Routing Class,Job 6-38,,14.0,
108,6.5,9.0,Created,Job 9-109,,,
109,6.5,9.0,Put in Routing Class,Job 9-109,,15.0,
110,6.64,5.0,Created,Job 5-30,,,
111,6.64,5.0,Put in Routing Class,Job 5-30,,16.0,
112,6.72,7.0,Created,Job 7-17,,,
113,6.72,7.0,Put in Routing Class,Job 7-17,,17.0,
114,6.76,8.0,Created,Job 8-31,,,
115,6.76,8.0,Put in Routing Class,Job 8-31,,18.0,
116,7.18,3.0,Created,Job 3-45,,,
117,7.18,3.0,Put in Routing Class,Job 3-45,,19.0,
118,7.27,1.0,Created,Job 1-25,,,
119,7.27,1.0,Put in Routing Class,Job 1-25,,20.0,
120,7.32,4.0,Created,Job 4-15,,,
121,7.32,4.0,Put in Routing Class,Job 4-15,,21.0,
122,7.63,9.0,Created,Job 9-123,,,
123,7.63,9.0,Put in Routing Class,Job 9-123,,22.0,
124,7.94,2.0,Created,Job 2-19,,,
125,7.94,2.0,Put in Routing Class,Job 2-19,,23.0,
126,7.98,7.0,Created,Job 7-32,,,
127,7.98,7.0,Put in Routing Class,Job 7-32,,24.0,
128,8.03,8.0,Work Finish,Job 8-6,Machine 6,,
129,8.03,8.0,Completed,Job 8-6,,,0
130,8.03,,Request Routing for Job,,Machine 6,24.0,
131,8.03,,Routing Start,,Machine 6,,3.675 Job 선택
132,8.03,3.0,Routing Finish,Job 3-14,Machine 6,,
133,8.03,3.0,Work Start,Job 3-14,Machine 6,,
134,8.1,5.0,Created,Job 5-34,,,
135,8.1,5.0,Put in Routing Class,Job 5-34,,24.0,
136,8.29,8.0,Created,Job 8-36,,,
137,8.29,8.0,Put in Routing Class,Job 8-36,,25.0,
138,8.51,9.0,Work Finish,Job 9-48,Machine 7,,
139,8.51,9.0,Completed,Job 9-48,,,0
140,8.51,,Request Routing for Job,,Machine 7,25.0,
141,8.51,,Routing Start,,Machine 7,,3.675 Job 선택
142,8.51,6.0,Routing Finish,Job 6-38,Machine 7,,
143,8.51,6.0,Work Start,Job 6-38,Machine 7,,
144,8.54,5.0,Work Finish,Job 5-27,Machine 1,,
145,8.54,5.0,Completed,Job 5-27,,,0
146,8.54,,Request Routing for Job,,Machine 1,24.0,
147,8.54,,Routing Start,,Machine 1,,3.675 Job 선택
148,8.54,1.0,Routing Finish,Job 1-23,Machine 1,,
149,8.54,1.0,Work Start,Job 1-23,Machine 1,,
150,8.79,1.0,Work Finish,Job 1-11,Machine 5,,
151,8.79,1.0,Completed,Job 1-11,,,0
152,8.79,,Request Routing for Job,,Machine 5,23.0,
153,8.79,,Routing Start,,Machine 5,,3.675 Job 선택
154,8.79,1.0,Routing Finish,Job 1-25,Machine 5,,
155,8.79,1.0,Work Start,Job 1-25,Machine 5,,
156,9.06,0.0,Created,Job 0-22,,,
157,9.06,0.0,Put in Routing Class,Job 0-22,,23.0,
158,9.26,7.0,Created,Job 7-33,,,
159,9.26,7.0,Put in Routing Class,Job 7-33,,24.0,
160,9.64,8.0,Created,Job 8-42,,,
161,9.64,8.0,Put in Routing Class,Job 8-42,,25.0,
162,9.72,3.0,Work Finish,Job 3-14,Machine 6,,
163,9.72,3.0,Completed,Job 3-14,,,0
164,9.72,,Request Routing for Job,,Machine 6,25.0,
165,9.72,,Routing Start,,Machine 6,,3.675 Job 선택
166,9.72,3.0,Routing Finish,Job 3-41,Machine 6,,
167,9.72,3.0,Work Start,Job 3-41,Machine 6,,
168,9.77,6.0,Created,Job 6-40,,,
169,9.77,6.0,Put in Routing Class,Job 6-40,,25.0,
170,9.89,3.0,Created,Job 3-65,,,
171,9.89,3.0,Put in Routing Class,Job 3-65,,26.0,
172,9.99,1.0,Work Finish,Job 1-23,Machine 1,,
173,9.99,1.0,Completed,Job 1-23,,,0
174,9.99,,Request Routing for Job,,Machine 1,26.0,
175,9.99,,Routing Start,,Machine 1,,3.675 Job 선택
176,9.99,5.0,Routing Finish,Job 5-29,Machine 1,,
177,9.99,5.0,Work Start,Job 5-29,Machine 1,,
178,10.18,5.0,Created,Job 5-39,,,
179,10.18,5.0,Put in Routing Class,Job 5-39,,26.0,
180,10.23,3.0,Work Finish,Job 3-12,Machine 4,,
181,10.23,3.0,Completed,Job 3-12,,,0
182,10.23,,Request Routing for Job,,Machine 4,26.0,
183,10.23,,Routing Start,,Machine 4,,3.675 Job 선택
184,10.23,6.0,Routing Finish,Job 6-40,Machine 4,,
185,10.23,6.0,Work Start,Job 6-40,Machine 4,,
186,10.36,0.0,Created,Job 0-50,,,
187,10.36,0.0,Put in Routing Class,Job 0-50,,26.0,
188,10.62,7.0,Created,Job 7-49,,,
189,10.62,7.0,Put in Routing Class,Job 7-49,,27.0,
190,10.72,8.0,Created,Job 8-56,,,
191,10.72,8.0,Put in Routing Class,Job 8-56,,28.0,
192,11.19,6.0,Created,Job 6-43,,,
193,11.19,6.0,Put in Routing Class,Job 6-43,,29.0,
194,11.25,4.0,Created,Job 4-35,,,
195,11.25,4.0,Put in Routing Class,Job 4-35,,30.0,
196,11.4,3.0,Work Finish,Job 3-41,Machine 6,,
197,11.4,3.0,Completed,Job 3-41,,,0
198,11.4,,Request Routing for Job,,Machine 6,30.0,
199,11.4,,Routing Start,,Machine 6,,3.675 Job 선택
200,11.4,3.0,Routing Finish,Job 3-45,Machine 6,,
201,11.4,3.0,Work Start,Job 3-45,Machine 6,,
202,11.44,0.0,Created,Job 0-52,,,
203,11.44,0.0,Put in Routing Class,Job 0-52,,30.0,
204,11.6,1.0,Work Finish,Job 1-13,Machine 3,,
205,11.6,1.0,Completed,Job 1-13,,,0
206,11.6,,Request Routing for Job,,Machine 3,30.0,
207,11.6,,Routing Start,,Machine 3,,3.675 Job 선택
208,11.6,6.0,Routing Finish,Job 6-43,Machine 3,,
209,11.6,6.0,Work Start,Job 6-43,Machine 3,,
210,11.67,2.0,Created,Job 2-24,,,
211,11.67,2.0,Put in Routing Class,Job 2-24,,30.0,
212,11.71,9.0,Work Finish,Job 9-21,Machine 2,,
213,11.71,9.0,Completed,Job 9-21,,,0
214,11.71,,Request Routing for Job,,Machine 2,30.0,
215,11.71,,Routing Start,,Machine 2,,3.675 Job 선택
216,11.71,5.0,Routing Finish,Job 5-30,Machine 2,,
217,11.71,5.0,Work Start,Job 5-30,Machine 2,,
218,11.82,5.0,Created,Job 5-60,,,
219,11.82,5.0,Put in Routing Class,Job 5-60,,30.0,
220,12.13,6.0,Work Finish,Job 6-38,Machine 7,,
221,12.13,6.0,Completed,Job 6-38,,,0
222,12.13,,Request Routing for Job,,Machine 7,30.0,
223,12.13,,Routing Start,,Machine 7,,3.675 Job 선택
224,12.13,9.0,Routing Finish,Job 9-85,Machine 7,,
225,12.13,9.0,Work Start,Job 9-85,Machine 7,,
226,12.43,1.0,Created,Job 1-26,,,
227,12.43,1.0,Put in Routing Class,Job 1-26,,30.0,
228,12.57,3.0,Created,Job 3-92,,,
229,12.57,3.0,Put in Routing Class,Job 3-92,,31.0,
230,12.61,5.0,Work Finish,Job 5-29,Machine 1,,
231,12.61,5.0,Completed,Job 5-29,,,0
232,12.61,,Request Routing for Job,,Machine 1,31.0,
233,12.61,,Routing Start,,Machine 1,,3.675 Job 선택
234,12.61,5.0,Routing Finish,Job 5-34,Machine 1,,
235,12.61,5.0,Work Start,Job 5-34,Machine 1,,
236,12.66,7.0,Created,Job 7-54,,,
237,12.66,7.0,Put in Routing Class,Job 7-54,,31.0,
238,12.77,9.0,Created,Job 9-132,,,
239,12.77,9.0,Put in Routing Class,Job 9-132,,32.0,
240,12.81,4.0,Created,Job 4-46,,,
241,12.81,4.0,Put in Routing Class,Job 4-46,,33.0,
242,13.08,3.0,Work Finish,Job 3-45,Machine 6,,
243,13.08,3.0,Completed,Job 3-45,,,0
244,13.08,,Request Routing for Job,,Machine 6,33.0,
245,13.08,,Routing Start,,Machine 6,,3.675 Job 선택
246,13.08,8.0,Routing Finish,Job 8-8,Machine 6,,
247,13.08,8.0,Work Start,Job 8-8,Machine 6,,
248,13.12,0.0,Created,Job 0-81,,,
249,13.12,0.0,Put in Routing Class,Job 0-81,,33.0,
250,13.31,6.0,Created,Job 6-55,,,
251,13.31,6.0,Put in Routing Class,Job 6-55,,34.0,
252,13.72,6.0,Work Finish,Job 6-43,Machine 3,,
253,13.72,6.0,Completed,Job 6-43,,,0
254,13.72,,Request Routing for Job,,Machine 3,34.0,
255,13.72,,Routing Start,,Machine 3,,3.675 Job 선택
256,13.72,6.0,Routing Finish,Job 6-55,Machine 3,,
257,13.72,6.0,Work Start,Job 6-55,Machine 3,,
258,13.73,3.0,Created,Job 3-95,,,
259,13.73,3.0,Put in Routing Class,Job 3-95,,34.0,
260,13.8,1.0,Created,Job 1-37,,,
261,13.8,1.0,Put in Routing Class,Job 1-37,,35.0,
262,13.84,7.0,Created,Job 7-58,,,
263,13.84,7.0,Put in Routing Class,Job 7-58,,36.0,
264,14.47,2.0,Created,Job 2-51,,,
265,14.47,2.0,Put in Routing Class,Job 2-51,,37.0,
266,14.81,5.0,Created,Job 5-64,,,
267,14.81,5.0,Put in Routing Class,Job 5-64,,38.0,
268,14.93,7.0,Created,Job 7-59,,,
269,14.93,7.0,Put in Routing Class,Job 7-59,,39.0,
270,15.04,6.0,Created,Job 6-76,,,
271,15.04,6.0,Put in Routing Class,Job 6-76,,40.0,
272,15.08,4.0,Created,Job 4-53,,,
273,15.08,4.0,Put in Routing Class,Job 4-53,,41.0,
274,15.2,1.0,Created,Job 1-44,,,
275,15.2,1.0,Put in Routing Class,Job 1-44,,42.0,
276,15.21,6.0,Work Finish,Job 6-40,Machine 4,,
277,15.21,6.0,Completed,Job 6-40,,,0
278,15.21,,Request Routing for Job,,Machine 4,42.0,
279,15.21,,Routing Start,,Machine 4,,3.675 Job 선택
280,15.21,6.0,Routing Finish,Job 6-76,Machine 4,,
281,15.21,6.0,Work Start,Job 6-76,Machine 4,,
282,15.22,5.0,Work Finish,Job 5-34,Machine 1,,
283,15.22,5.0,Completed,Job 5-34,,,0
284,15.22,,Request Routing for Job,,Machine 1,41.0,
285,15.22,,Routing Start,,Machine 1,,3.675 Job 선택
286,15.22,1.0,Routing Finish,Job 1-26,Machine 1,,
287,15.22,1.0,Work Start,Job 1-26,Machine 1,,
288,15.4,1.0,Work Finish,Job 1-25,Machine 5,,
289,15.4,1.0,Completed,Job 1-25,,,0
290,15.4,,Request Routing for Job,,Machine 5,40.0,
291,15.4,,Routing Start,,Machine 5,,3.675 Job 선택
292,15.4,1.0,Routing Finish,Job 1-37,Machine 5,,
293,15.4,1.0,Work Start,Job 1-37,Machine 5,,
294,15.57,9.0,Created,Job 9-136,,,
295,15.57,9.0,Put in Routing Class,Job 9-136,,40.0,
296,15.83,8.0,Created,Job 8-68,,,
297,15.83,8.0,Put in Routing Class,Job 8-68,,41.0,
298,15.84,6.0,Work Finish,Job 6-55,Machine 3,,
299,15.84,6.0,Completed,Job 6-55,,,0
300,15.84,,Request Routing for Job,,Machine 3,41.0,
301,15.84,,Routing Start,,Machine 3,,3.675 Job 선택
302,15.84,3.0,Routing Finish,Job 3-65,Machine 3,,
303,15.84,3.0,Work Start,Job 3-65,Machine 3,,
304,15.97,9.0,Work Finish,Job 9-85,Machine 7,,
305,15.97,9.0,Completed,Job 9-85,,,0
306,15.97,,Request Routing for Job,,Machine 7,40.0,
307,15.97,,Routing Start,,Machine 7,,3.675 Job 선택
308,15.97,9.0,Routing Finish,Job 9-109,Machine 7,,
309,15.97,9.0,Work Start,Job 9-109,Machine 7,,
310,16.32,1.0,Work Finish,Job 1-16,Machine 0,,
311,16.32,1.0,Completed,Job 1-16,,,2.0299714548194956
312,16.32,,Request Routing for Job,,Machine 0,39.0,
313,16.32,,Routing Start,,Machine 0,,3.675 Job 선택
314,16.32,2.0,Routing Finish,Job 2-7,Machine 0,,
315,16.32,2.0,Work Start,Job 2-7,Machine 0,,
316,16.38,5.0,Created,Job 5-78,,,
317,16.38,5.0,Put in Routing Class,Job 5-78,,39.0,
318,16.53,8.0,Work Finish,Job 8-8,Machine 6,,
319,16.53,8.0,Completed,Job 8-8,,,0
320,16.53,,Request Routing for Job,,Machine 6,39.0,
321,16.53,,Routing Start,,Machine 6,,3.675 Job 선택
322,16.53,8.0,Routing Finish,Job 8-31,Machine 6,,
323,16.53,8.0,Work Start,Job 8-31,Machine 6,,
324,16.57,9.0,Created,Job 9-150,,,
325,16.57,9.0,Put in Routing Class,Job 9-150,,39.0,
326,16.68,1.0,Work Finish,Job 1-26,Machine 1,,
327,16.68,1.0,Completed,Job 1-26,,,0
328,16.68,,Request Routing for Job,,Machine 1,39.0,
329,16.68,,Routing Start,,Machine 1,,3.675 Job 선택
330,16.68,5.0,Routing Finish,Job 5-39,Machine 1,,
331,16.68,5.0,Work Start,Job 5-39,Machine 1,,
332,16.84,4.0,Created,Job 4-66,,,
333,16.84,4.0,Put in Routing Class,Job 4-66,,39.0,
334,16.88,0.0,Created,Job 0-82,,,
335,16.88,0.0,Put in Routing Class,Job 0-82,,40.0,
336,17.32,7.0,Created,Job 7-63,,,
337,17.32,7.0,Put in Routing Class,Job 7-63,,41.0,
338,17.47,2.0,Created,Job 2-61,,,
339,17.47,2.0,Put in Routing Class,Job 2-61,,42.0,
340,17.53,5.0,Created,Job 5-86,,,
341,17.53,5.0,Put in Routing Class,Job 5-86,,43.0,
342,17.71,8.0,Created,Job 8-69,,,
343,17.71,8.0,Put in Routing Class,Job 8-69,,44.0,
344,18.76,1.0,Created,Job 1-47,,,
345,18.76,1.0,Put in Routing Class,Job 1-47,,45.0,
346,18.77,0.0,Created,Job 0-83,,,
347,18.77,0.0,Put in Routing Class,Job 0-83,,46.0,
348,19.04,5.0,Work Finish,Job 5-30,Machine 2,,
349,19.04,5.0,Completed,Job 5-30,,,0
350,19.04,,Request Routing for Job,,Machine 2,46.0,
351,19.04,,Routing Start,,Machine 2,,3.675 Job 선택
352,19.04,1.0,Routing Finish,Job 1-44,Machine 2,,
353,19.04,1.0,Work Start,Job 1-44,Machine 2,,
354,19.14,2.0,Work Finish,Job 2-7,Machine 0,,
355,19.14,2.0,Completed,Job 2-7,,,3.9195979602347357
356,19.14,,Request Routing for Job,,Machine 0,45.0,
357,19.14,,Routing Start,,Machine 0,,3.675 Job 선택
358,19.14,2.0,Routing Finish,Job 2-10,Machine 0,,
359,19.14,2.0,Work Start,Job 2-10,Machine 0,,
360,19.26,3.0,Created,Job 3-96,,,
361,19.26,3.0,Put in Routing Class,Job 3-96,,45.0,
362,19.29,5.0,Work Finish,Job 5-39,Machine 1,,
363,19.29,5.0,Completed,Job 5-39,,,0
364,19.29,,Request Routing for Job,,Machine 1,45.0,
365,19.29,,Routing Start,,Machine 1,,3.675 Job 선택
366,19.29,5.0,Routing Finish,Job 5-60,Machine 1,,
367,19.29,5.0,Work Start,Job 5-60,Machine 1,,
368,19.49,4.0,Created,Job 4-67,,,
369,19.49,4.0,Put in Routing Class,Job 4-67,,45.0,
370,19.81,0.0,Created,Job 0-93,,,
371,19.81,0.0,Put in Routing Class,Job 0-93,,46.0,
372,19.82,9.0,Work Finish,Job 9-109,Machine 7,,
373,19.82,9.0,Completed,Job 9-109,,,1.414803260392528
374,19.82,,Request Routing for Job,,Machine 7,46.0,
375,19.82,,Routing Start,,Machine 7,,3.675 Job 선택
376,19.82,9.0,Routing Finish,Job 9-123,Machine 7,,
377,19.82,9.0,Work Start,Job 9-123,Machine 7,,
378,19.98,8.0,Work Finish,Job 8-31,Machine 6,,
379,19.98,8.0,Completed,Job 8-31,,,0.6482360734313346
380,19.98,,Request Routing for Job,,Machine 6,45.0,
381,19.98,,Routing Start,,Machine 6,,3.675 Job 선택
382,19.98,3.0,Routing Finish,Job 3-92,Machine 6,,
383,19.98,3.0,Work Start,Job 3-92,Machine 6,,
384,20.19,6.0,Work Finish,Job 6-76,Machine 4,,
385,20.19,6.0,Completed,Job 6-76,,,0
386,20.19,,Request Routing for Job,,Machine 4,44.0,
387,20.19,,Routing Start,,Machine 4,,3.675 Job 선택
388,20.19,9.0,Routing Finish,Job 9-132,Machine 4,,
389,20.19,9.0,Work Start,Job 9-132,Machine 4,,
390,20.33,7.0,Created,Job 7-70,,,
391,20.33,7.0,Put in Routing Class,Job 7-70,,44.0,
392,20.5,3.0,Created,Job 3-97,,,
393,20.5,3.0,Put in Routing Class,Job 3-97,,45.0,
394,20.78,8.0,Created,Job 8-102,,,
395,20.78,8.0,Put in Routing Class,Job 8-102,,46.0,
396,20.85,6.0,Created,Job 6-89,,,
397,20.85,6.0,Put in Routing Class,Job 6-89,,47.0,
398,21.01,1.0,Created,Job 1-57,,,
399,21.01,1.0,Put in Routing Class,Job 1-57,,48.0,
400,21.19,4.0,Created,Job 4-75,,,
401,21.19,4.0,Put in Routing Class,Job 4-75,,49.0,
402,21.66,3.0,Work Finish,Job 3-92,Machine 6,,
403,21.66,3.0,Completed,Job 3-92,,,0
404,21.66,,Request Routing for Job,,Machine 6,49.0,
405,21.66,,Routing Start,,Machine 6,,3.675 Job 선택
406,21.66,3.0,Routing Finish,Job 3-95,Machine 6,,
407,21.66,3.0,Work Start,Job 3-95,Machine 6,,
408,21.87,3.0,Work Finish,Job 3-65,Machine 3,,
409,21.87,3.0,Completed,Job 3-65,,,2.0708633033526134
410,21.87,,Request Routing for Job,,Machine 3,48.0,
411,21.87,,Routing Start,,Machine 3,,3.675 Job 선택
412,21.87,6.0,Routing Finish,Job 6-89,Machine 3,,
413,21.87,6.0,Work Start,Job 6-89,Machine 3,,
414,21.9,5.0,Work Finish,Job 5-60,Machine 1,,
415,21.9,5.0,Completed,Job 5-60,,,0
416,21.9,,Request Routing for Job,,Machine 1,47.0,
417,21.9,,Routing Start,,Machine 1,,3.675 Job 선택
418,21.9,1.0,Routing Finish,Job 1-47,Machine 1,,
419,21.9,1.0,Work Start,Job 1-47,Machine 1,,
420,21.97,2.0,Work Finish,Job 2-10,Machine 0,,
421,21.97,2.0,Completed,Job 2-10,,,3.828700079318544
422,21.97,,Request Routing for Job,,Machine 0,46.0,
423,21.97,,Routing Start,,Machine 0,,3.675 Job 선택
424,21.97,2.0,Routing Finish,Job 2-19,Machine 0,,
425,21.97,2.0,Work Start,Job 2-19,Machine 0,,
426,22.02,1.0,Work Finish,Job 1-37,Machine 5,,
427,22.02,1.0,Completed,Job 1-37,,,0
428,22.02,,Request Routing for Job,,Machine 5,45.0,
429,22.02,,Routing Start,,Machine 5,,3.675 Job 선택
430,22.02,1.0,Routing Finish,Job 1-57,Machine 5,,
431,22.02,1.0,Work Start,Job 1-57,Machine 5,,
432,22.08,7.0,Created,Job 7-71,,,
433,22.08,7.0,Put in Routing Class,Job 7-71,,45.0,
434,22.14,3.0,Created,Job 3-100,,,
435,22.14,3.0,Put in Routing Class,Job 3-100,,46.0,
436,22.51,4.0,Created,Job 4-79,,,
437,22.51,4.0,Put in Routing Class,Job 4-79,,47.0,
438,22.99,2.0,Created,Job 2-73,,,
439,22.99,2.0,Put in Routing Class,Job 2-73,,48.0,
440,23.07,8.0,Created,Job 8-111,,,
441,23.07,8.0,Put in Routing Class,Job 8-111,,49.0,
442,23.25,3.0,Created,Job 3-104,,,
443,23.25,3.0,Put in Routing Class,Job 3-104,,50.0,
444,23.34,3.0,Work Finish,Job 3-95,Machine 6,,
445,23.34,3.0,Completed,Job 3-95,,,0
446,23.34,,Request Routing for Job,,Machine 6,50.0,
447,23.34,,Routing Start,,Machine 6,,3.675 Job 선택
448,23.34,8.0,Routing Finish,Job 8-36,Machine 6,,
449,23.34,8.0,Work Start,Job 8-36,Machine 6,,
450,23.36,1.0,Work Finish,Job 1-47,Machine 1,,
451,23.36,1.0,Completed,Job 1-47,,,0
452,23.36,,Request Routing for Job,,Machine 1,49.0,
453,23.36,,Routing Start,,Machine 1,,3.675 Job 선택
454,23.36,5.0,Routing Finish,Job 5-64,Machine 1,,
455,23.36,5.0,Work Start,Job 5-64,Machine 1,,
456,23.53,7.0,Created,Job 7-74,,,
457,23.53,7.0,Put in Routing Class,Job 7-74,,49.0,
458,23.56,1.0,Created,Job 1-62,,,
459,23.56,1.0,Put in Routing Class,Job 1-62,,50.0,
460,23.63,5.0,Created,Job 5-87,,,
461,23.63,5.0,Put in Routing Class,Job 5-87,,51.0,
462,23.67,9.0,Work Finish,Job 9-123,Machine 7,,
463,23.67,9.0,Completed,Job 9-123,,,4.13259273324563
464,23.67,,Request Routing for Job,,Machine 7,51.0,
465,23.67,,Routing Start,,Machine 7,,3.675 Job 선택
466,23.67,9.0,Routing Finish,Job 9-136,Machine 7,,
467,23.67,9.0,Work Start,Job 9-136,Machine 7,,
468,23.97,4.0,Created,Job 4-88,,,
469,23.97,4.0,Put in Routing Class,Job 4-88,,51.0,
470,23.99,6.0,Work Finish,Job 6-89,Machine 3,,
471,23.99,6.0,Completed,Job 6-89,,,0
472,23.99,,Request Routing for Job,,Machine 3,51.0,
473,23.99,,Routing Start,,Machine 3,,3.675 Job 선택
474,23.99,3.0,Routing Finish,Job 3-96,Machine 3,,
475,23.99,3.0,Work Start,Job 3-96,Machine 3,,
476,24.28,2.0,Created,Job 2-84,,,
477,24.28,2.0,Put in Routing Class,Job 2-84,,51.0,
478,24.79,2.0,Work Finish,Job 2-19,Machine 0,,
479,24.79,2.0,Completed,Job 2-19,,,4.892719207073455
480,24.79,,Request Routing for Job,,Machine 0,51.0,
