,Time,JobType,Event,Job,Machine,Queue,Memo
481,23.39,6.0,Work Start,Job 6-34,Machine 7,,
482,23.53,1.0,Created,Job 1-48,,,
483,23.53,1.0,Put in Routing Class,Job 1-48,,54.0,
484,23.78,1.0,Work Finish,Job 1-43,Machine 5,,
485,23.78,1.0,Completed,Job 1-43,,,0
486,23.78,,Request Routing for Job,,Machine 5,54.0,
487,23.78,,Routing Start,,Machine 5,,3.675 Job 선택
488,23.78,1.0,Routing Finish,Job 1-48,Machine 5,,
489,23.78,1.0,Work Start,Job 1-48,Machine 5,,
490,24.01,5.0,Created,Job 5-94,,,
491,24.01,5.0,Put in Routing Class,Job 5-94,,54.0,
492,24.24,4.0,Created,Job 4-128,,,
493,24.24,4.0,Put in Routing Class,Job 4-128,,55.0,
494,24.28,7.0,Created,Job 7-132,,,
495,24.28,7.0,Put in Routing Class,Job 7-132,,56.0,
496,24.39,3.0,Created,Job 3-113,,,
497,24.39,3.0,Put in Routing Class,Job 3-113,,57.0,
498,24.83,0.0,Work Finish,Job 0-98,Machine 3,,
499,24.83,0.0,Completed,Job 0-98,,,1.1825034145881546
500,24.83,,Request Routing for Job,,Machine 3,57.0,
501,24.83,,Routing Start,,Machine 3,,3.675 Job 선택
502,24.83,4.0,Routing Finish,Job 4-128,Machine 3,,
503,24.83,4.0,Work Start,Job 4-128,Machine 3,,
504,24.86,9.0,Work Finish,Job 9-51,Machine 0,,
505,24.86,9.0,Completed,Job 9-51,,,4.946352929635378
506,24.86,,Request Routing for Job,,Machine 0,56.0,
507,24.86,,Routing Start,,Machine 0,,3.675 Job 선택
508,24.86,9.0,Routing Finish,Job 9-73,Machine 0,,
509,24.86,9.0,Work Start,Job 9-73,Machine 0,,
510,24.89,1.0,Work Finish,Job 1-48,Machine 5,,
511,24.89,1.0,Completed,Job 1-48,,,0
512,24.89,,Request Routing for Job,,Machine 5,55.0,
513,24.89,,Routing Start,,Machine 5,,3.675 Job 선택
514,24.89,9.0,Routing Finish,Job 9-93,Machine 5,,
515,24.89,9.0,Work Start,Job 9-93,Machine 5,,
516,25.1,8.0,Created,Job 8-97,,,
517,25.1,8.0,Put in Routing Class,Job 8-97,,55.0,
518,25.16,2.0,Created,Job 2-102,,,
519,25.16,2.0,Put in Routing Class,Job 2-102,,56.0,
520,25.38,9.0,Created,Job 9-111,,,
521,25.38,9.0,Put in Routing Class,Job 9-111,,57.0,
522,25.42,0.0,Created,Job 0-134,,,
523,25.42,0.0,Put in Routing Class,Job 0-134,,58.0,
524,25.48,5.0,Created,Job 5-101,,,
525,25.48,5.0,Put in Routing Class,Job 5-101,,59.0,
526,25.63,4.0,Work Finish,Job 4-127,Machine 6,,
527,25.63,4.0,Completed,Job 4-127,,,0
528,25.63,,Request Routing for Job,,Machine 6,59.0,
529,25.63,,Routing Start,,Machine 6,,3.675 Job 선택
530,25.63,0.0,Routing Finish,Job 0-134,Machine 6,,
531,25.63,0.0,Work Start,Job 0-134,Machine 6,,
532,25.85,4.0,Created,Job 4-154,,,
533,25.85,4.0,Put in Routing Class,Job 4-154,,59.0,
534,25.91,6.0,Work Finish,Job 6-34,Machine 7,,
535,25.91,6.0,Completed,Job 6-34,,,0
536,25.91,,Request Routing for Job,,Machine 7,59.0,
537,25.91,,Routing Start,,Machine 7,,3.675 Job 선택
538,25.91,6.0,Routing Finish,Job 6-49,Machine 7,,
539,25.91,6.0,Work Start,Job 6-49,Machine 7,,
540,26.3,9.0,Work Finish,Job 9-60,Machine 1,,
541,26.3,9.0,Completed,Job 9-60,,,5.294257087051385
542,26.3,,Request Routing for Job,,Machine 1,58.0,
543,26.3,,Routing Start,,Machine 1,,3.675 Job 선택
544,26.3,6.0,Routing Finish,Job 6-57,Machine 1,,
545,26.3,6.0,Work Start,Job 6-57,Machine 1,,
546,26.49,7.0,Created,Job 7-139,,,
547,26.49,7.0,Put in Routing Class,Job 7-139,,58.0,
548,26.67,5.0,Created,Job 5-104,,,
549,26.67,5.0,Put in Routing Class,Job 5-104,,59.0,
550,26.78,9.0,Created,Job 9-114,,,
551,26.78,9.0,Put in Routing Class,Job 9-114,,60.0,
552,27.0,8.0,Created,Job 8-118,,,
553,27.0,8.0,Put in Routing Class,Job 8-118,,61.0,
554,27.0,2.0,Created,Job 2-120,,,
555,27.0,2.0,Put in Routing Class,Job 2-120,,62.0,
556,27.02,0.0,Created,Job 0-136,,,
557,27.02,0.0,Put in Routing Class,Job 0-136,,63.0,
558,27.08,4.0,Created,Job 4-163,,,
559,27.08,4.0,Put in Routing Class,Job 4-163,,64.0,
560,27.21,0.0,Work Finish,Job 0-134,Machine 6,,
561,27.21,0.0,Completed,Job 0-134,,,0
562,27.21,,Request Routing for Job,,Machine 6,64.0,
563,27.21,,Routing Start,,Machine 6,,3.675 Job 선택
564,27.21,4.0,Routing Finish,Job 4-154,Machine 6,,
565,27.21,4.0,Work Start,Job 4-154,Machine 6,,
566,27.36,1.0,Created,Job 1-61,,,
567,27.36,1.0,Put in Routing Class,Job 1-61,,64.0,
568,27.66,6.0,Created,Job 6-74,,,
569,27.66,6.0,Put in Routing Class,Job 6-74,,65.0,
570,28.0,9.0,Created,Job 9-126,,,
571,28.0,9.0,Put in Routing Class,Job 9-126,,66.0,
572,28.03,8.0,Created,Job 8-119,,,
573,28.03,8.0,Put in Routing Class,Job 8-119,,67.0,
574,28.1,3.0,Created,Job 3-115,,,
575,28.1,3.0,Put in Routing Class,Job 3-115,,68.0,
576,28.22,7.0,Created,Job 7-157,,,
577,28.22,7.0,Put in Routing Class,Job 7-157,,69.0,
578,28.35,2.0,Created,Job 2-125,,,
579,28.35,2.0,Put in Routing Class,Job 2-125,,70.0,
580,28.42,6.0,Work Finish,Job 6-49,Machine 7,,
581,28.42,6.0,Completed,Job 6-49,,,0.051524381179902434
582,28.42,,Request Routing for Job,,Machine 7,70.0,
583,28.42,,Routing Start,,Machine 7,,3.675 Job 선택
584,28.42,6.0,Routing Finish,Job 6-59,Machine 7,,
585,28.42,6.0,Work Start,Job 6-59,Machine 7,,
586,28.44,4.0,Created,Job 4-180,,,
587,28.44,4.0,Put in Routing Class,Job 4-180,,70.0,
588,28.7,6.0,Created,Job 6-75,,,
589,28.7,6.0,Put in Routing Class,Job 6-75,,71.0,
590,28.74,9.0,Work Finish,Job 9-70,Machine 2,,
591,28.74,9.0,Completed,Job 9-70,,,6.69783446847822
592,28.74,,Request Routing for Job,,Machine 2,71.0,
593,28.74,,Routing Start,,Machine 2,,3.675 Job 선택
594,28.74,4.0,Routing Finish,Job 4-163,Machine 2,,
595,28.74,4.0,Work Start,Job 4-163,Machine 2,,
596,28.84,1.0,Created,Job 1-76,,,
597,28.84,1.0,Put in Routing Class,Job 1-76,,71.0,
598,29.3,3.0,Created,Job 3-117,,,
599,29.3,3.0,Put in Routing Class,Job 3-117,,72.0,
600,29.49,5.0,Created,Job 5-116,,,
601,29.49,5.0,Put in Routing Class,Job 5-116,,73.0,
602,29.81,4.0,Work Finish,Job 4-154,Machine 6,,
603,29.81,4.0,Completed,Job 4-154,,,0
604,29.81,,Request Routing for Job,,Machine 6,73.0,
605,29.81,,Routing Start,,Machine 6,,3.675 Job 선택
606,29.81,0.0,Routing Finish,Job 0-136,Machine 6,,
607,29.81,0.0,Work Start,Job 0-136,Machine 6,,
608,29.87,9.0,Work Finish,Job 9-71,Machine 4,,
609,29.87,9.0,Completed,Job 9-71,,,6.754171140236544
610,29.87,,Request Routing for Job,,Machine 4,72.0,
611,29.87,,Routing Start,,Machine 4,,3.675 Job 선택
612,29.87,9.0,Routing Finish,Job 9-111,Machine 4,,
613,29.87,9.0,Work Start,Job 9-111,Machine 4,,
614,29.91,9.0,Created,Job 9-129,,,
615,29.91,9.0,Put in Routing Class,Job 9-129,,72.0,
616,29.94,2.0,Created,Job 2-135,,,
617,29.94,2.0,Put in Routing Class,Job 2-135,,73.0,
618,30.03,8.0,Created,Job 8-123,,,
619,30.03,8.0,Put in Routing Class,Job 8-123,,74.0,
620,30.28,4.0,Work Finish,Job 4-163,Machine 2,,
621,30.28,4.0,Completed,Job 4-163,,,0
622,30.28,,Request Routing for Job,,Machine 2,74.0,
623,30.28,,Routing Start,,Machine 2,,3.675 Job 선택
624,30.28,4.0,Routing Finish,Job 4-180,Machine 2,,
625,30.28,4.0,Work Start,Job 4-180,Machine 2,,
626,30.38,7.0,Created,Job 7-159,,,
627,30.38,7.0,Put in Routing Class,Job 7-159,,74.0,
628,30.46,3.0,Created,Job 3-171,,,
629,30.46,3.0,Put in Routing Class,Job 3-171,,75.0,
630,30.47,6.0,Created,Job 6-121,,,
631,30.47,6.0,Put in Routing Class,Job 6-121,,76.0,
632,30.63,6.0,Work Finish,Job 6-57,Machine 1,,
633,30.63,6.0,Completed,Job 6-57,,,0
634,30.63,,Request Routing for Job,,Machine 1,76.0,
635,30.63,,Routing Start,,Machine 1,,3.675 Job 선택
636,30.63,6.0,Routing Finish,Job 6-72,Machine 1,,
637,30.63,6.0,Work Start,Job 6-72,Machine 1,,
638,30.7,5.0,Created,Job 5-150,,,
639,30.7,5.0,Put in Routing Class,Job 5-150,,76.0,
640,30.85,9.0,Work Finish,Job 9-73,Machine 0,,
641,30.85,9.0,Completed,Job 9-73,,,4.186385752773315
642,30.85,,Request Routing for Job,,Machine 0,76.0,
643,30.85,,Routing Start,,Machine 0,,3.675 Job 선택
644,30.85,9.0,Routing Finish,Job 9-114,Machine 0,,
645,30.85,9.0,Work Start,Job 9-114,Machine 0,,
646,30.91,4.0,Created,Job 4-187,,,
647,30.91,4.0,Put in Routing Class,Job 4-187,,76.0,
648,30.94,6.0,Work Finish,Job 6-59,Machine 7,,
649,30.94,6.0,Completed,Job 6-59,,,0
650,30.94,,Request Routing for Job,,Machine 7,76.0,
651,30.94,,Routing Start,,Machine 7,,3.675 Job 선택
652,30.94,1.0,Routing Finish,Job 1-61,Machine 7,,
653,30.94,1.0,Work Start,Job 1-61,Machine 7,,
654,31.0,2.0,Created,Job 2-146,,,
655,31.0,2.0,Put in Routing Class,Job 2-146,,76.0,
656,31.1,1.0,Created,Job 1-79,,,
657,31.1,1.0,Put in Routing Class,Job 1-79,,77.0,
658,31.39,0.0,Work Finish,Job 0-136,Machine 6,,
659,31.39,0.0,Completed,Job 0-136,,,0
660,31.39,,Request Routing for Job,,Machine 6,77.0,
661,31.39,,Routing Start,,Machine 6,,3.675 Job 선택
662,31.39,1.0,Routing Finish,Job 1-76,Machine 6,,
663,31.39,1.0,Work Start,Job 1-76,Machine 6,,
664,31.51,7.0,Created,Job 7-193,,,
665,31.51,7.0,Put in Routing Class,Job 7-193,,77.0,
666,31.52,6.0,Created,Job 6-130,,,
667,31.52,6.0,Put in Routing Class,Job 6-130,,78.0,
668,31.62,8.0,Created,Job 8-141,,,
669,31.62,8.0,Put in Routing Class,Job 8-141,,79.0,
670,31.68,3.0,Created,Job 3-177,,,
671,31.68,3.0,Put in Routing Class,Job 3-177,,80.0,
672,31.75,9.0,Created,Job 9-138,,,
673,31.75,9.0,Put in Routing Class,Job 9-138,,81.0,
674,31.83,4.0,Work Finish,Job 4-180,Machine 2,,
675,31.83,4.0,Completed,Job 4-180,,,0
676,31.83,,Request Routing for Job,,Machine 2,81.0,
677,31.83,,Routing Start,,Machine 2,,3.675 Job 선택
678,31.83,4.0,Routing Finish,Job 4-187,Machine 2,,
679,31.83,4.0,Work Start,Job 4-187,Machine 2,,
680,32.13,0.0,Created,Job 0-137,,,
681,32.13,0.0,Put in Routing Class,Job 0-137,,81.0,
682,32.14,4.0,Created,Job 4-198,,,
683,32.14,4.0,Put in Routing Class,Job 4-198,,82.0,
684,32.41,1.0,Work Finish,Job 1-61,Machine 7,,
685,32.41,1.0,Completed,Job 1-61,,,0
686,32.41,,Request Routing for Job,,Machine 7,82.0,
687,32.41,,Routing Start,,Machine 7,,3.675 Job 선택
688,32.41,1.0,Routing Finish,Job 1-79,Machine 7,,
689,32.41,1.0,Work Start,Job 1-79,Machine 7,,
690,32.54,7.0,Created,Job 7-199,,,
691,32.54,7.0,Put in Routing Class,Job 7-199,,82.0,
692,32.58,6.0,Created,Job 6-144,,,
693,32.58,6.0,Put in Routing Class,Job 6-144,,83.0,
694,32.64,8.0,Created,Job 8-143,,,
695,32.64,8.0,Put in Routing Class,Job 8-143,,84.0,
696,33.0,9.0,Work Finish,Job 9-93,Machine 5,,
697,33.0,9.0,Completed,Job 9-93,,,4.105827359906719
698,33.0,,Request Routing for Job,,Machine 5,84.0,
699,33.0,,Routing Start,,Machine 5,,3.675 Job 선택
700,33.0,0.0,Routing Finish,Job 0-137,Machine 5,,
701,33.0,0.0,Work Start,Job 0-137,Machine 5,,
702,33.14,5.0,Created,Job 5-153,,,
703,33.14,5.0,Put in Routing Class,Job 5-153,,84.0,
704,33.26,0.0,Created,Job 0-140,,,
705,33.26,0.0,Put in Routing Class,Job 0-140,,85.0,
706,33.34,4.0,Work Finish,Job 4-128,Machine 3,,
707,33.34,4.0,Completed,Job 4-128,,,0
708,33.34,,Request Routing for Job,,Machine 3,85.0,
709,33.34,,Routing Start,,Machine 3,,3.675 Job 선택
710,33.34,0.0,Routing Finish,Job 0-140,Machine 3,,
711,33.34,0.0,Work Start,Job 0-140,Machine 3,,
712,33.38,4.0,Work Finish,Job 4-187,Machine 2,,
713,33.38,4.0,Completed,Job 4-187,,,0
714,33.38,,Request Routing for Job,,Machine 2,84.0,
715,33.38,,Routing Start,,Machine 2,,3.675 Job 선택
716,33.38,4.0,Routing Finish,Job 4-198,Machine 2,,
717,33.38,4.0,Work Start,Job 4-198,Machine 2,,
718,33.76,9.0,Created,Job 9-149,,,
719,33.76,9.0,Put in Routing Class,Job 9-149,,84.0,
720,33.81,3.0,Created,Job 3-191,,,
721,33.81,3.0,Put in Routing Class,Job 3-191,,85.0,
722,33.88,1.0,Work Finish,Job 1-79,Machine 7,,
723,33.88,1.0,Completed,Job 1-79,,,0
724,33.88,,Request Routing for Job,,Machine 7,85.0,
725,33.88,,Routing Start,,Machine 7,,3.675 Job 선택
726,33.88,6.0,Routing Finish,Job 6-74,Machine 7,,
727,33.88,6.0,Work Start,Job 6-74,Machine 7,,
728,33.9,1.0,Created,Job 1-90,,,
729,33.9,1.0,Put in Routing Class,Job 1-90,,85.0,
730,34.32,5.0,Created,Job 5-189,,,
731,34.32,5.0,Put in Routing Class,Job 5-189,,86.0,
732,34.93,4.0,Work Finish,Job 4-198,Machine 2,,
733,34.93,4.0,Completed,Job 4-198,,,0
734,34.93,,Request Routing for Job,,Machine 2,86.0,
735,34.93,,Routing Start,,Machine 2,,3.675 Job 선택
736,34.93,9.0,Routing Finish,Job 9-126,Machine 2,,
737,34.93,9.0,Work Start,Job 9-126,Machine 2,,
738,34.97,6.0,Work Finish,Job 6-72,Machine 1,,
739,34.97,6.0,Completed,Job 6-72,,,0.33154917350319835
740,34.97,,Request Routing for Job,,Machine 1,85.0,
741,34.97,,Routing Start,,Machine 1,,3.675 Job 선택
742,34.97,6.0,Routing Finish,Job 6-75,Machine 1,,
743,34.97,6.0,Work Start,Job 6-75,Machine 1,,
744,35.09,1.0,Created,Job 1-107,,,
745,35.09,1.0,Put in Routing Class,Job 1-107,,85.0,
746,35.18,9.0,Created,Job 9-160,,,
747,35.18,9.0,Put in Routing Class,Job 9-160,,86.0,
748,35.4,5.0,Created,Job 5-197,,,
749,35.4,5.0,Put in Routing Class,Job 5-197,,87.0,
750,36.05,2.0,Created,Job 2-164,,,
751,36.05,2.0,Put in Routing Class,Job 2-164,,88.0,
752,36.12,0.0,Created,Job 0-147,,,
753,36.12,0.0,Put in Routing Class,Job 0-147,,89.0,
754,36.18,9.0,Created,Job 9-173,,,
755,36.18,9.0,Put in Routing Class,Job 9-173,,90.0,
756,36.4,6.0,Work Finish,Job 6-74,Machine 7,,
757,36.4,6.0,Completed,Job 6-74,,,0
758,36.4,,Request Routing for Job,,Machine 7,90.0,
759,36.4,,Routing Start,,Machine 7,,3.675 Job 선택
760,36.4,1.0,Routing Finish,Job 1-90,Machine 7,,
761,36.4,1.0,Work Start,Job 1-90,Machine 7,,
762,36.48,1.0,Work Finish,Job 1-76,Machine 6,,
763,36.48,1.0,Completed,Job 1-76,,,0
764,36.48,,Request Routing for Job,,Machine 6,89.0,
765,36.48,,Routing Start,,Machine 6,,3.675 Job 선택
766,36.48,0.0,Routing Finish,Job 0-147,Machine 6,,
767,36.48,0.0,Work Start,Job 0-147,Machine 6,,
768,36.49,1.0,Created,Job 1-124,,,
769,36.49,1.0,Put in Routing Class,Job 1-124,,89.0,
770,36.63,6.0,Created,Job 6-151,,,
771,36.63,6.0,Put in Routing Class,Job 6-151,,90.0,
772,36.83,9.0,Work Finish,Job 9-114,Machine 0,,
773,36.83,9.0,Completed,Job 9-114,,,1.2002161788641885
774,36.83,,Request Routing for Job,,Machine 0,90.0,
775,36.83,,Routing Start,,Machine 0,,3.675 Job 선택
776,36.83,9.0,Routing Finish,Job 9-129,Machine 0,,
777,36.83,9.0,Work Start,Job 9-129,Machine 0,,
778,36.84,9.0,Work Finish,Job 9-111,Machine 4,,
779,36.84,9.0,Completed,Job 9-111,,,2.6094799333401966
780,36.84,,Request Routing for Job,,Machine 4,89.0,
781,36.84,,Routing Start,,Machine 4,,3.675 Job 선택
782,36.84,9.0,Routing Finish,Job 9-138,Machine 4,,
783,36.84,9.0,Work Start,Job 9-138,Machine 4,,
784,37.02,3.0,Created,Job 3-192,,,
785,37.02,3.0,Put in Routing Class,Job 3-192,,89.0,
786,37.21,9.0,Created,Job 9-183,,,
787,37.21,9.0,Put in Routing Class,Job 9-183,,90.0,
788,37.28,8.0,Created,Job 8-145,,,
789,37.28,8.0,Put in Routing Class,Job 8-145,,91.0,
790,37.59,1.0,Created,Job 1-142,,,
791,37.59,1.0,Put in Routing Class,Job 1-142,,92.0,
792,37.87,1.0,Work Finish,Job 1-90,Machine 7,,
793,37.87,1.0,Completed,Job 1-90,,,0
794,37.87,,Request Routing for Job,,Machine 7,92.0,
795,37.87,,Routing Start,,Machine 7,,3.675 Job 선택
796,37.87,1.0,Routing Finish,Job 1-107,Machine 7,,
797,37.87,1.0,Work Start,Job 1-107,Machine 7,,
798,38.06,0.0,Work Finish,Job 0-147,Machine 6,,
799,38.06,0.0,Completed,Job 0-147,,,0
800,38.06,,Request Routing for Job,,Machine 6,91.0,
801,38.06,,Routing Start,,Machine 6,,3.675 Job 선택
802,38.06,1.0,Routing Finish,Job 1-124,Machine 6,,
803,38.06,1.0,Work Start,Job 1-124,Machine 6,,
804,38.15,2.0,Created,Job 2-169,,,
805,38.15,2.0,Put in Routing Class,Job 2-169,,91.0,
806,38.23,0.0,Created,Job 0-148,,,
807,38.23,0.0,Put in Routing Class,Job 0-148,,92.0,
808,38.29,8.0,Created,Job 8-152,,,
809,38.29,8.0,Put in Routing Class,Job 8-152,,93.0,
810,39.3,6.0,Work Finish,Job 6-75,Machine 1,,
811,39.3,6.0,Completed,Job 6-75,,,0
812,39.3,,Request Routing for Job,,Machine 1,93.0,
813,39.3,,Routing Start,,Machine 1,,3.675 Job 선택
814,39.3,6.0,Routing Finish,Job 6-121,Machine 1,,
815,39.3,6.0,Work Start,Job 6-121,Machine 1,,
816,39.34,1.0,Work Finish,Job 1-107,Machine 7,,
817,39.34,1.0,Completed,Job 1-107,,,0
818,39.34,,Request Routing for Job,,Machine 7,92.0,
819,39.34,,Routing Start,,Machine 7,,3.675 Job 선택
820,39.34,6.0,Routing Finish,Job 6-130,Machine 7,,
821,39.34,6.0,Work Start,Job 6-130,Machine 7,,
822,39.48,6.0,Created,Job 6-161,,,
823,39.48,6.0,Put in Routing Class,Job 6-161,,92.0,
824,39.5,9.0,Created,Job 9-184,,,
825,39.5,9.0,Put in Routing Class,Job 9-184,,93.0,
826,39.63,1.0,Created,Job 1-155,,,
827,39.63,1.0,Put in Routing Class,Job 1-155,,94.0,
828,40.19,0.0,Work Finish,Job 0-137,Machine 5,,
829,40.19,0.0,Completed,Job 0-137,,,0
830,40.19,,Request Routing for Job,,Machine 5,94.0,
831,40.19,,Routing Start,,Machine 5,,3.675 Job 선택
832,40.19,1.0,Routing Finish,Job 1-142,Machine 5,,
833,40.19,1.0,Work Start,Job 1-142,Machine 5,,
834,40.25,8.0,Created,Job 8-172,,,
835,40.25,8.0,Put in Routing Class,Job 8-172,,94.0,
836,40.68,6.0,Created,Job 6-162,,,
837,40.68,6.0,Put in Routing Class,Job 6-162,,95.0,
838,40.79,2.0,Created,Job 2-170,,,
839,40.79,2.0,Put in Routing Class,Job 2-170,,96.0,
840,41.15,0.0,Work Finish,Job 0-140,Machine 3,,
841,41.15,0.0,Completed,Job 0-140,,,0
842,41.15,,Request Routing for Job,,Machine 3,96.0,
843,41.15,,Routing Start,,Machine 3,,3.675 Job 선택
844,41.15,0.0,Routing Finish,Job 0-148,Machine 3,,
845,41.15,0.0,Work Start,Job 0-148,Machine 3,,
846,41.3,1.0,Work Finish,Job 1-142,Machine 5,,
847,41.3,1.0,Completed,Job 1-142,,,0
848,41.3,,Request Routing for Job,,Machine 5,95.0,
849,41.3,,Routing Start,,Machine 5,,3.675 Job 선택
850,41.3,1.0,Routing Finish,Job 1-155,Machine 5,,
851,41.3,1.0,Work Start,Job 1-155,Machine 5,,
852,41.3,9.0,Created,Job 9-186,,,
853,41.3,9.0,Put in Routing Class,Job 9-186,,95.0,
854,41.51,0.0,Created,Job 0-158,,,
855,41.51,0.0,Put in Routing Class,Job 0-158,,96.0,
856,41.58,9.0,Work Finish,Job 9-126,Machine 2,,
857,41.58,9.0,Completed,Job 9-126,,,4.732741201043154
858,41.58,,Request Routing for Job,,Machine 2,96.0,
859,41.58,,Routing Start,,Machine 2,,3.675 Job 선택
860,41.58,9.0,Routing Finish,Job 9-149,Machine 2,,
861,41.58,9.0,Work Start,Job 9-149,Machine 2,,
862,41.86,6.0,Work Finish,Job 6-130,Machine 7,,
863,41.86,6.0,Completed,Job 6-130,,,0
864,41.86,,Request Routing for Job,,Machine 7,95.0,
865,41.86,,Routing Start,,Machine 7,,3.675 Job 선택
866,41.86,6.0,Routing Finish,Job 6-144,Machine 7,,
867,41.86,6.0,Work Start,Job 6-144,Machine 7,,
868,42.41,1.0,Work Finish,Job 1-155,Machine 5,,
869,42.41,1.0,Completed,Job 1-155,,,0
870,42.41,,Request Routing for Job,,Machine 5,94.0,
871,42.41,,Routing Start,,Machine 5,,3.675 Job 선택
872,42.41,0.0,Routing Finish,Job 0-158,Machine 5,,
873,42.41,0.0,Work Start,Job 0-158,Machine 5,,
874,42.75,1.0,Created,Job 1-156,,,
875,42.75,1.0,Put in Routing Class,Job 1-156,,94.0,
876,42.79,6.0,Created,Job 6-165,,,
877,42.79,6.0,Put in Routing Class,Job 6-165,,95.0,
878,42.82,9.0,Work Finish,Job 9-129,Machine 0,,
879,42.82,9.0,Completed,Job 9-129,,,4.055019919448448
880,42.82,,Request Routing for Job,,Machine 0,95.0,
881,42.82,,Routing Start,,Machine 0,,3.675 Job 선택
882,42.82,9.0,Routing Finish,Job 9-160,Machine 0,,
883,42.82,9.0,Work Start,Job 9-160,Machine 0,,
884,43.14,2.0,Created,Job 2-179,,,
885,43.14,2.0,Put in Routing Class,Job 2-179,,95.0,
886,43.16,1.0,Work Finish,Job 1-124,Machine 6,,
887,43.16,1.0,Completed,Job 1-124,,,0
888,43.16,,Request Routing for Job,,Machine 6,95.0,
889,43.16,,Routing Start,,Machine 6,,3.675 Job 선택
890,43.16,1.0,Routing Finish,Job 1-156,Machine 6,,
891,43.16,1.0,Work Start,Job 1-156,Machine 6,,
892,43.55,0.0,Created,Job 0-174,,,
893,43.55,0.0,Put in Routing Class,Job 0-174,,95.0,
894,43.63,6.0,Work Finish,Job 6-121,Machine 1,,
895,43.63,6.0,Completed,Job 6-121,,,1.906394362695302
896,43.63,,Request Routing for Job,,Machine 1,95.0,
897,43.63,,Routing Start,,Machine 1,,3.675 Job 선택
898,43.63,6.0,Routing Finish,Job 6-151,Machine 1,,
899,43.63,6.0,Work Start,Job 6-151,Machine 1,,
900,43.81,9.0,Work Finish,Job 9-138,Machine 4,,
901,43.81,9.0,Completed,Job 9-138,,,3.208186502217586
902,43.81,,Request Routing for Job,,Machine 4,94.0,
903,43.81,,Routing Start,,Machine 4,,3.675 Job 선택
904,43.81,0.0,Routing Finish,Job 0-174,Machine 4,,
905,43.81,0.0,Work Start,Job 0-174,Machine 4,,
906,44.37,6.0,Work Finish,Job 6-144,Machine 7,,
907,44.37,6.0,Completed,Job 6-144,,,0.5426107913661724
908,44.37,,Request Routing for Job,,Machine 7,93.0,
909,44.37,,Routing Start,,Machine 7,,3.675 Job 선택
910,44.37,6.0,Routing Finish,Job 6-161,Machine 7,,
911,44.37,6.0,Work Start,Job 6-161,Machine 7,,
912,44.6,9.0,Created,Job 9-188,,,
913,44.6,9.0,Put in Routing Class,Job 9-188,,93.0,
914,44.83,1.0,Created,Job 1-168,,,
915,44.83,1.0,Put in Routing Class,Job 1-168,,94.0,
916,45.86,6.0,Created,Job 6-166,,,
917,45.86,6.0,Put in Routing Class,Job 6-166,,95.0,
918,46.01,1.0,Created,Job 1-181,,,
919,46.01,1.0,Put in Routing Class,Job 1-181,,96.0,
920,46.89,6.0,Work Finish,Job 6-161,Machine 7,,
921,46.89,6.0,Completed,Job 6-161,,,0
922,46.89,,Request Routing for Job,,Machine 7,96.0,
923,46.89,,Routing Start,,Machine 7,,3.675 Job 선택
924,46.89,1.0,Routing Finish,Job 1-168,Machine 7,,
925,46.89,1.0,Work Start,Job 1-168,Machine 7,,
926,47.48,0.0,Work Finish,Job 0-174,Machine 4,,
927,47.48,0.0,Completed,Job 0-174,,,0
928,47.48,,Request Routing for Job,,Machine 4,95.0,
929,47.48,,Routing Start,,Machine 4,,3.675 Job 선택
930,47.48,9.0,Routing Finish,Job 9-173,Machine 4,,
931,47.48,9.0,Work Start,Job 9-173,Machine 4,,
932,47.88,1.0,Created,Job 1-194,,,
933,47.88,1.0,Put in Routing Class,Job 1-194,,95.0,
934,47.96,6.0,Work Finish,Job 6-151,Machine 1,,
935,47.96,6.0,Completed,Job 6-151,,,0.08417462199020775
936,47.96,,Request Routing for Job,,Machine 1,95.0,
937,47.96,,Routing Start,,Machine 1,,3.675 Job 선택
938,47.96,6.0,Routing Finish,Job 6-162,Machine 1,,
939,47.96,6.0,Work Start,Job 6-162,Machine 1,,
940,48.24,9.0,Work Finish,Job 9-149,Machine 2,,
941,48.24,9.0,Completed,Job 9-149,,,5.631372372908771
942,48.24,,Request Routing for Job,,Machine 2,94.0,
943,48.24,,Routing Start,,Machine 2,,3.675 Job 선택
944,48.24,9.0,Routing Finish,Job 9-183,Machine 2,,
945,48.24,9.0,Work Start,Job 9-183,Machine 2,,
946,48.25,1.0,Work Finish,Job 1-156,Machine 6,,
947,48.25,1.0,Completed,Job 1-156,,,0
948,48.25,,Request Routing for Job,,Machine 6,93.0,
949,48.25,,Routing Start,,Machine 6,,3.675 Job 선택
950,48.25,1.0,Routing Finish,Job 1-181,Machine 6,,
951,48.25,1.0,Work Start,Job 1-181,Machine 6,,
952,48.36,1.0,Work Finish,Job 1-168,Machine 7,,
953,48.36,1.0,Completed,Job 1-168,,,0
954,48.36,,Request Routing for Job,,Machine 7,92.0,
955,48.36,,Routing Start,,Machine 7,,3.675 Job 선택
956,48.36,6.0,Routing Finish,Job 6-165,Machine 7,,
957,48.36,6.0,Work Start,Job 6-165,Machine 7,,
958,48.8,9.0,Work Finish,Job 9-160,Machine 0,,
959,48.8,9.0,Completed,Job 9-160,,,4.777822051759337
960,48.8,,Request Routing for Job,,Machine 0,91.0,
961,48.8,,Routing Start,,Machine 0,,3.675 Job 선택
