,Time,JobType,Event,Job,Machine,Queue,Memo
483,24.73,3.0,Put in Routing Class,Job 3-111,,66.0,
484,24.86,8.0,Created,Job 8-106,,,
485,24.86,8.0,Put in Routing Class,Job 8-106,,67.0,
486,24.94,1.0,Work Finish,Job 1-68,Machine 2,,
487,24.94,1.0,Completed,Job 1-68,,,0
488,24.94,,Request Routing for Job,,Machine 2,67.0,
489,24.94,,Routing Start,,Machine 2,,3.675 Job 선택
490,24.94,1.0,Routing Finish,Job 1-80,Machine 2,,
491,24.94,1.0,Work Start,Job 1-80,Machine 2,,
492,25.11,4.0,Work Finish,Job 4-75,Machine 0,,
493,25.11,4.0,Completed,Job 4-75,,,3.2526517404207063
494,25.11,,Request Routing for Job,,Machine 0,66.0,
495,25.11,,Routing Start,,Machine 0,,3.675 Job 선택
496,25.11,4.0,Routing Finish,Job 4-130,Machine 0,,
497,25.11,4.0,Work Start,Job 4-130,Machine 0,,
498,25.27,9.0,Work Finish,Job 9-124,Machine 5,,
499,25.27,9.0,Completed,Job 9-124,,,0
500,25.27,,Request Routing for Job,,Machine 5,65.0,
501,25.27,,Routing Start,,Machine 5,,3.675 Job 선택
502,25.27,9.0,Routing Finish,Job 9-128,Machine 5,,
503,25.27,9.0,Work Start,Job 9-128,Machine 5,,
504,25.38,2.0,Created,Job 2-132,,,
505,25.38,2.0,Put in Routing Class,Job 2-132,,65.0,
506,25.47,4.0,Work Finish,Job 4-90,Machine 4,,
507,25.47,4.0,Completed,Job 4-90,,,0
508,25.47,,Request Routing for Job,,Machine 4,65.0,
509,25.47,,Routing Start,,Machine 4,,3.675 Job 선택
510,25.47,4.0,Routing Finish,Job 4-162,Machine 4,,
511,25.47,4.0,Work Start,Job 4-162,Machine 4,,
512,25.59,9.0,Created,Job 9-133,,,
513,25.59,9.0,Put in Routing Class,Job 9-133,,65.0,
514,26.06,9.0,Work Finish,Job 9-114,Machine 6,,
515,26.06,9.0,Completed,Job 9-114,,,0
516,26.06,,Request Routing for Job,,Machine 6,65.0,
517,26.06,,Routing Start,,Machine 6,,3.675 Job 선택
518,26.06,2.0,Routing Finish,Job 2-118,Machine 6,,
519,26.06,2.0,Work Start,Job 2-118,Machine 6,,
520,26.12,6.0,Created,Job 6-102,,,
521,26.12,6.0,Put in Routing Class,Job 6-102,,65.0,
522,26.23,5.0,Created,Job 5-113,,,
523,26.23,5.0,Put in Routing Class,Job 5-113,,66.0,
524,26.47,3.0,Created,Job 3-116,,,
525,26.47,3.0,Put in Routing Class,Job 3-116,,67.0,
526,26.58,1.0,Created,Job 1-89,,,
527,26.58,1.0,Put in Routing Class,Job 1-89,,68.0,
528,26.65,8.0,Work Finish,Job 8-23,Machine 7,,
529,26.65,8.0,Completed,Job 8-23,,,4.650837408831713
530,26.65,,Request Routing for Job,,Machine 7,68.0,
531,26.65,,Routing Start,,Machine 7,,3.675 Job 선택
532,26.65,8.0,Routing Finish,Job 8-24,Machine 7,,
533,26.65,8.0,Work Start,Job 8-24,Machine 7,,
534,26.72,7.0,Created,Job 7-135,,,
535,26.72,7.0,Put in Routing Class,Job 7-135,,68.0,
536,27.18,9.0,Created,Job 9-144,,,
537,27.18,9.0,Put in Routing Class,Job 9-144,,69.0,
538,27.2,2.0,Work Finish,Job 2-118,Machine 6,,
539,27.2,2.0,Completed,Job 2-118,,,0
540,27.2,,Request Routing for Job,,Machine 6,69.0,
541,27.2,,Routing Start,,Machine 6,,3.675 Job 선택
542,27.2,2.0,Routing Finish,Job 2-119,Machine 6,,
543,27.2,2.0,Work Start,Job 2-119,Machine 6,,
544,27.25,0.0,Created,Job 0-54,,,
545,27.25,0.0,Put in Routing Class,Job 0-54,,69.0,
546,27.65,1.0,Work Finish,Job 1-80,Machine 2,,
547,27.65,1.0,Completed,Job 1-80,,,0
548,27.65,,Request Routing for Job,,Machine 2,69.0,
549,27.65,,Routing Start,,Machine 2,,3.675 Job 선택
550,27.65,1.0,Routing Finish,Job 1-81,Machine 2,,
551,27.65,1.0,Work Start,Job 1-81,Machine 2,,
552,27.69,1.0,Created,Job 1-97,,,
553,27.69,1.0,Put in Routing Class,Job 1-97,,69.0,
554,27.88,9.0,Work Finish,Job 9-128,Machine 5,,
555,27.88,9.0,Completed,Job 9-128,,,0
556,27.88,,Request Routing for Job,,Machine 5,69.0,
557,27.88,,Routing Start,,Machine 5,,3.675 Job 선택
558,27.88,9.0,Routing Finish,Job 9-133,Machine 5,,
559,27.88,9.0,Work Start,Job 9-133,Machine 5,,
560,28.11,5.0,Created,Job 5-125,,,
561,28.11,5.0,Put in Routing Class,Job 5-125,,69.0,
562,28.28,6.0,Created,Job 6-103,,,
563,28.28,6.0,Put in Routing Class,Job 6-103,,70.0,
564,28.34,2.0,Work Finish,Job 2-119,Machine 6,,
565,28.34,2.0,Completed,Job 2-119,,,0
566,28.34,,Request Routing for Job,,Machine 6,70.0,
567,28.34,,Routing Start,,Machine 6,,3.675 Job 선택
568,28.34,2.0,Routing Finish,Job 2-123,Machine 6,,
569,28.34,2.0,Work Start,Job 2-123,Machine 6,,
570,28.61,4.0,Work Finish,Job 4-162,Machine 4,,
571,28.61,4.0,Completed,Job 4-162,,,0
572,28.61,,Request Routing for Job,,Machine 4,69.0,
573,28.61,,Routing Start,,Machine 4,,3.675 Job 선택
574,28.61,4.0,Routing Finish,Job 4-167,Machine 4,,
575,28.61,4.0,Work Start,Job 4-167,Machine 4,,
576,28.73,2.0,Created,Job 2-142,,,
577,28.73,2.0,Put in Routing Class,Job 2-142,,69.0,
578,28.9,1.0,Created,Job 1-117,,,
579,28.9,1.0,Put in Routing Class,Job 1-117,,70.0,
580,29.07,7.0,Created,Job 7-141,,,
581,29.07,7.0,Put in Routing Class,Job 7-141,,71.0,
582,29.48,2.0,Work Finish,Job 2-123,Machine 6,,
583,29.48,2.0,Completed,Job 2-123,,,0
584,29.48,,Request Routing for Job,,Machine 6,71.0,
585,29.48,,Routing Start,,Machine 6,,3.675 Job 선택
586,29.48,2.0,Routing Finish,Job 2-132,Machine 6,,
587,29.48,2.0,Work Start,Job 2-132,Machine 6,,
588,29.48,6.0,Created,Job 6-107,,,
589,29.48,6.0,Put in Routing Class,Job 6-107,,71.0,
590,29.79,2.0,Created,Job 2-152,,,
591,29.79,2.0,Put in Routing Class,Job 2-152,,72.0,
592,30.1,5.0,Created,Job 5-129,,,
593,30.1,5.0,Put in Routing Class,Job 5-129,,73.0,
594,30.35,1.0,Work Finish,Job 1-81,Machine 2,,
595,30.35,1.0,Completed,Job 1-81,,,0.3635180034674441
596,30.35,,Request Routing for Job,,Machine 2,73.0,
597,30.35,,Routing Start,,Machine 2,,3.675 Job 선택
598,30.35,1.0,Routing Finish,Job 1-82,Machine 2,,
599,30.35,1.0,Work Start,Job 1-82,Machine 2,,
600,30.5,9.0,Work Finish,Job 9-133,Machine 5,,
601,30.5,9.0,Completed,Job 9-133,,,0
602,30.5,,Request Routing for Job,,Machine 5,72.0,
603,30.5,,Routing Start,,Machine 5,,3.675 Job 선택
604,30.5,9.0,Routing Finish,Job 9-144,Machine 5,,
605,30.5,9.0,Work Start,Job 9-144,Machine 5,,
606,30.62,2.0,Work Finish,Job 2-132,Machine 6,,
607,30.62,2.0,Completed,Job 2-132,,,0
608,30.62,,Request Routing for Job,,Machine 6,71.0,
609,30.62,,Routing Start,,Machine 6,,3.675 Job 선택
610,30.62,0.0,Routing Finish,Job 0-54,Machine 6,,
611,30.62,0.0,Work Start,Job 0-54,Machine 6,,
612,30.77,6.0,Created,Job 6-131,,,
613,30.77,6.0,Put in Routing Class,Job 6-131,,71.0,
614,30.83,9.0,Created,Job 9-146,,,
615,30.83,9.0,Put in Routing Class,Job 9-146,,72.0,
616,30.85,8.0,Created,Job 8-108,,,
617,30.85,8.0,Put in Routing Class,Job 8-108,,73.0,
618,30.86,0.0,Created,Job 0-70,,,
619,30.86,0.0,Put in Routing Class,Job 0-70,,74.0,
620,30.89,2.0,Created,Job 2-174,,,
621,30.89,2.0,Put in Routing Class,Job 2-174,,75.0,
622,30.96,3.0,Created,Job 3-122,,,
623,30.96,3.0,Put in Routing Class,Job 3-122,,76.0,
624,31.04,4.0,Work Finish,Job 4-109,Machine 1,,
625,31.04,4.0,Completed,Job 4-109,,,3.7532459364618234
626,31.04,,Request Routing for Job,,Machine 1,76.0,
627,31.04,,Routing Start,,Machine 1,,3.675 Job 선택
628,31.04,4.0,Routing Finish,Job 4-186,Machine 1,,
629,31.04,4.0,Work Start,Job 4-186,Machine 1,,
630,31.05,8.0,Work Finish,Job 8-24,Machine 7,,
631,31.05,8.0,Completed,Job 8-24,,,7.042238223072452
632,31.05,,Request Routing for Job,,Machine 7,75.0,
633,31.05,,Routing Start,,Machine 7,,3.675 Job 선택
634,31.05,8.0,Routing Finish,Job 8-25,Machine 7,,
635,31.05,8.0,Work Start,Job 8-25,Machine 7,,
636,31.37,5.0,Created,Job 5-137,,,
637,31.37,5.0,Put in Routing Class,Job 5-137,,75.0,
638,31.67,0.0,Work Finish,Job 0-54,Machine 6,,
639,31.67,0.0,Completed,Job 0-54,,,0
640,31.67,,Request Routing for Job,,Machine 6,75.0,
641,31.67,,Routing Start,,Machine 6,,3.675 Job 선택
642,31.67,2.0,Routing Finish,Job 2-142,Machine 6,,
643,31.67,2.0,Work Start,Job 2-142,Machine 6,,
644,31.75,4.0,Work Finish,Job 4-167,Machine 4,,
645,31.75,4.0,Completed,Job 4-167,,,0
646,31.75,,Request Routing for Job,,Machine 4,74.0,
647,31.75,,Routing Start,,Machine 4,,3.675 Job 선택
648,31.75,4.0,Routing Finish,Job 4-191,Machine 4,,
649,31.75,4.0,Work Start,Job 4-191,Machine 4,,
650,31.93,9.0,Created,Job 9-156,,,
651,31.93,9.0,Put in Routing Class,Job 9-156,,74.0,
652,31.97,2.0,Created,Job 2-188,,,
653,31.97,2.0,Put in Routing Class,Job 2-188,,75.0,
654,32.81,4.0,Work Finish,Job 4-130,Machine 0,,
655,32.81,4.0,Completed,Job 4-130,,,4.101942667480344
656,32.81,,Request Routing for Job,,Machine 0,75.0,
657,32.81,,Routing Start,,Machine 0,,3.675 Job 선택
658,32.81,0.0,Routing Finish,Job 0-70,Machine 0,,
659,32.81,0.0,Work Start,Job 0-70,Machine 0,,
660,32.81,2.0,Work Finish,Job 2-142,Machine 6,,
661,32.81,2.0,Completed,Job 2-142,,,0
662,32.81,,Request Routing for Job,,Machine 6,74.0,
663,32.81,,Routing Start,,Machine 6,,3.675 Job 선택
664,32.81,2.0,Routing Finish,Job 2-152,Machine 6,,
665,32.81,2.0,Work Start,Job 2-152,Machine 6,,
666,33.06,1.0,Work Finish,Job 1-82,Machine 2,,
667,33.06,1.0,Completed,Job 1-82,,,1.0411972165792207
668,33.06,,Request Routing for Job,,Machine 2,73.0,
669,33.06,,Routing Start,,Machine 2,,3.675 Job 선택
670,33.06,1.0,Routing Finish,Job 1-84,Machine 2,,
671,33.06,1.0,Work Start,Job 1-84,Machine 2,,
672,33.12,9.0,Work Finish,Job 9-144,Machine 5,,
673,33.12,9.0,Completed,Job 9-144,,,0
674,33.12,,Request Routing for Job,,Machine 5,72.0,
675,33.12,,Routing Start,,Machine 5,,3.675 Job 선택
676,33.12,9.0,Routing Finish,Job 9-146,Machine 5,,
677,33.12,9.0,Work Start,Job 9-146,Machine 5,,
678,33.42,3.0,Created,Job 3-138,,,
679,33.42,3.0,Put in Routing Class,Job 3-138,,72.0,
680,33.56,0.0,Work Finish,Job 0-52,Machine 3,,
681,33.56,0.0,Completed,Job 0-52,,,0.46170106187287985
682,33.56,,Request Routing for Job,,Machine 3,72.0,
683,33.56,,Routing Start,,Machine 3,,3.675 Job 선택
684,33.56,9.0,Routing Finish,Job 9-156,Machine 3,,
685,33.56,9.0,Work Start,Job 9-156,Machine 3,,
686,33.73,8.0,Created,Job 8-115,,,
687,33.73,8.0,Put in Routing Class,Job 8-115,,72.0,
688,33.86,9.0,Created,Job 9-171,,,
689,33.86,9.0,Put in Routing Class,Job 9-171,,73.0,
690,33.95,2.0,Work Finish,Job 2-152,Machine 6,,
691,33.95,2.0,Completed,Job 2-152,,,0
692,33.95,,Request Routing for Job,,Machine 6,73.0,
693,33.95,,Routing Start,,Machine 6,,3.675 Job 선택
694,33.95,2.0,Routing Finish,Job 2-174,Machine 6,,
695,33.95,2.0,Work Start,Job 2-174,Machine 6,,
696,34.4,7.0,Created,Job 7-151,,,
697,34.4,7.0,Put in Routing Class,Job 7-151,,73.0,
698,34.48,5.0,Created,Job 5-139,,,
699,34.48,5.0,Put in Routing Class,Job 5-139,,74.0,
700,34.53,6.0,Created,Job 6-140,,,
701,34.53,6.0,Put in Routing Class,Job 6-140,,75.0,
702,34.59,0.0,Created,Job 0-76,,,
703,34.59,0.0,Put in Routing Class,Job 0-76,,76.0,
704,34.76,1.0,Created,Job 1-120,,,
705,34.76,1.0,Put in Routing Class,Job 1-120,,77.0,
706,34.88,4.0,Work Finish,Job 4-191,Machine 4,,
707,34.88,4.0,Completed,Job 4-191,,,0.24400063237978742
708,34.88,,Request Routing for Job,,Machine 4,77.0,
709,34.88,,Routing Start,,Machine 4,,3.675 Job 선택
710,34.88,2.0,Routing Finish,Job 2-188,Machine 4,,
711,34.88,2.0,Work Start,Job 2-188,Machine 4,,
712,34.9,3.0,Created,Job 3-148,,,
713,34.9,3.0,Put in Routing Class,Job 3-148,,77.0,
714,35.09,2.0,Work Finish,Job 2-174,Machine 6,,
715,35.09,2.0,Completed,Job 2-174,,,0
716,35.09,,Request Routing for Job,,Machine 6,77.0,
717,35.09,,Routing Start,,Machine 6,,3.675 Job 선택
718,35.09,9.0,Routing Finish,Job 9-171,Machine 6,,
719,35.09,9.0,Work Start,Job 9-171,Machine 6,,
720,35.45,8.0,Work Finish,Job 8-25,Machine 7,,
721,35.45,8.0,Completed,Job 8-25,,,9.343930321218679
722,35.45,,Request Routing for Job,,Machine 7,76.0,
723,35.45,,Routing Start,,Machine 7,,3.675 Job 선택
724,35.45,8.0,Routing Finish,Job 8-40,Machine 7,,
725,35.45,8.0,Work Start,Job 8-40,Machine 7,,
726,35.73,9.0,Work Finish,Job 9-146,Machine 5,,
727,35.73,9.0,Completed,Job 9-146,,,0
728,35.73,,Request Routing for Job,,Machine 5,75.0,
729,35.73,,Routing Start,,Machine 5,,3.675 Job 선택
730,35.73,3.0,Routing Finish,Job 3-26,Machine 5,,
731,35.73,3.0,Work Start,Job 3-26,Machine 5,,
732,35.77,1.0,Work Finish,Job 1-84,Machine 2,,
733,35.77,1.0,Completed,Job 1-84,,,0.9458376018468115
734,35.77,,Request Routing for Job,,Machine 2,74.0,
735,35.77,,Routing Start,,Machine 2,,3.675 Job 선택
736,35.77,1.0,Routing Finish,Job 1-86,Machine 2,,
737,35.77,1.0,Work Start,Job 1-86,Machine 2,,
738,35.87,7.0,Created,Job 7-154,,,
739,35.87,7.0,Put in Routing Class,Job 7-154,,74.0,
740,35.89,1.0,Created,Job 1-134,,,
741,35.89,1.0,Put in Routing Class,Job 1-134,,75.0,
742,36.16,3.0,Created,Job 3-165,,,
743,36.16,3.0,Put in Routing Class,Job 3-165,,76.0,
744,36.22,5.0,Created,Job 5-143,,,
745,36.22,5.0,Put in Routing Class,Job 5-143,,77.0,
746,36.5,9.0,Created,Job 9-179,,,
747,36.5,9.0,Put in Routing Class,Job 9-179,,78.0,
748,36.85,0.0,Created,Job 0-88,,,
749,36.85,0.0,Put in Routing Class,Job 0-88,,79.0,
750,37.22,7.0,Created,Job 7-158,,,
751,37.22,7.0,Put in Routing Class,Job 7-158,,80.0,
752,37.22,3.0,Created,Job 3-172,,,
753,37.22,3.0,Put in Routing Class,Job 3-172,,81.0,
754,37.22,5.0,Created,Job 5-145,,,
755,37.22,5.0,Put in Routing Class,Job 5-145,,82.0,
756,37.4,8.0,Created,Job 8-121,,,
757,37.4,8.0,Put in Routing Class,Job 8-121,,83.0,
758,37.44,4.0,Work Finish,Job 4-186,Machine 1,,
759,37.44,4.0,Completed,Job 4-186,,,3.9701745199551226
760,37.44,,Request Routing for Job,,Machine 1,83.0,
761,37.44,,Routing Start,,Machine 1,,3.675 Job 선택
762,37.44,0.0,Routing Finish,Job 0-76,Machine 1,,
763,37.44,0.0,Work Start,Job 0-76,Machine 1,,
764,37.79,6.0,Created,Job 6-147,,,
765,37.79,6.0,Put in Routing Class,Job 6-147,,83.0,
766,38.08,0.0,Created,Job 0-96,,,
767,38.08,0.0,Put in Routing Class,Job 0-96,,84.0,
768,38.39,3.0,Created,Job 3-189,,,
769,38.39,3.0,Put in Routing Class,Job 3-189,,85.0,
770,38.39,7.0,Created,Job 7-170,,,
771,38.39,7.0,Put in Routing Class,Job 7-170,,86.0,
772,38.48,1.0,Work Finish,Job 1-86,Machine 2,,
773,38.48,1.0,Completed,Job 1-86,,,2.3480482338799646
774,38.48,,Request Routing for Job,,Machine 2,86.0,
775,38.48,,Routing Start,,Machine 2,,3.675 Job 선택
776,38.48,1.0,Routing Finish,Job 1-89,Machine 2,,
777,38.48,1.0,Work Start,Job 1-89,Machine 2,,
778,39.01,9.0,Work Finish,Job 9-171,Machine 6,,
779,39.01,9.0,Completed,Job 9-171,,,0
780,39.01,,Request Routing for Job,,Machine 6,85.0,
781,39.01,,Routing Start,,Machine 6,,3.675 Job 선택
782,39.01,9.0,Routing Finish,Job 9-179,Machine 6,,
783,39.01,9.0,Work Start,Job 9-179,Machine 6,,
784,39.16,8.0,Created,Job 8-136,,,
785,39.16,8.0,Put in Routing Class,Job 8-136,,85.0,
786,39.17,3.0,Work Finish,Job 3-26,Machine 5,,
787,39.17,3.0,Completed,Job 3-26,,,22.667557279086967
788,39.17,,Request Routing for Job,,Machine 5,85.0,
789,39.17,,Routing Start,,Machine 5,,3.675 Job 선택
790,39.17,3.0,Routing Finish,Job 3-41,Machine 5,,
791,39.17,3.0,Work Start,Job 3-41,Machine 5,,
792,39.25,5.0,Created,Job 5-149,,,
793,39.25,5.0,Put in Routing Class,Job 5-149,,85.0,
794,39.28,9.0,Created,Job 9-197,,,
795,39.28,9.0,Put in Routing Class,Job 9-197,,86.0,
796,39.37,9.0,Work Finish,Job 9-156,Machine 3,,
797,39.37,9.0,Completed,Job 9-156,,,0
798,39.37,,Request Routing for Job,,Machine 3,86.0,
799,39.37,,Routing Start,,Machine 3,,3.675 Job 선택
800,39.37,0.0,Routing Finish,Job 0-88,Machine 3,,
801,39.37,0.0,Work Start,Job 0-88,Machine 3,,
802,39.69,7.0,Created,Job 7-176,,,
803,39.69,7.0,Put in Routing Class,Job 7-176,,86.0,
804,39.85,8.0,Work Finish,Job 8-40,Machine 7,,
805,39.85,8.0,Completed,Job 8-40,,,12.389375119549904
806,39.85,,Request Routing for Job,,Machine 7,86.0,
807,39.85,,Routing Start,,Machine 7,,3.675 Job 선택
808,39.85,8.0,Routing Finish,Job 8-46,Machine 7,,
809,39.85,8.0,Work Start,Job 8-46,Machine 7,,
810,40.04,1.0,Created,Job 1-150,,,
811,40.04,1.0,Put in Routing Class,Job 1-150,,86.0,
812,40.74,0.0,Created,Job 0-99,,,
813,40.74,0.0,Put in Routing Class,Job 0-99,,87.0,
814,40.86,6.0,Created,Job 6-166,,,
815,40.86,6.0,Put in Routing Class,Job 6-166,,88.0,
816,40.98,8.0,Created,Job 8-153,,,
817,40.98,8.0,Put in Routing Class,Job 8-153,,89.0,
818,41.19,1.0,Work Finish,Job 1-89,Machine 2,,
819,41.19,1.0,Completed,Job 1-89,,,1.1495603358856528
820,41.19,,Request Routing for Job,,Machine 2,89.0,
821,41.19,,Routing Start,,Machine 2,,3.675 Job 선택
822,41.19,1.0,Routing Finish,Job 1-97,Machine 2,,
823,41.19,1.0,Work Start,Job 1-97,Machine 2,,
824,41.44,7.0,Created,Job 7-183,,,
825,41.44,7.0,Put in Routing Class,Job 7-183,,89.0,
826,41.62,2.0,Work Finish,Job 2-188,Machine 4,,
827,41.62,2.0,Completed,Job 2-188,,,2.1102124913729625
828,41.62,,Request Routing for Job,,Machine 4,89.0,
829,41.62,,Routing Start,,Machine 4,,3.675 Job 선택
830,41.62,0.0,Routing Finish,Job 0-96,Machine 4,,
831,41.62,0.0,Work Start,Job 0-96,Machine 4,,
832,42.19,8.0,Created,Job 8-175,,,
833,42.19,8.0,Put in Routing Class,Job 8-175,,89.0,
834,42.36,0.0,Work Finish,Job 0-70,Machine 0,,
835,42.36,0.0,Completed,Job 0-70,,,0.3497927182293097
836,42.36,,Request Routing for Job,,Machine 0,89.0,
837,42.36,,Routing Start,,Machine 0,,3.675 Job 선택
838,42.36,0.0,Routing Finish,Job 0-99,Machine 0,,
839,42.36,0.0,Work Start,Job 0-99,Machine 0,,
840,42.39,5.0,Created,Job 5-155,,,
841,42.39,5.0,Put in Routing Class,Job 5-155,,89.0,
842,42.55,1.0,Created,Job 1-157,,,
843,42.55,1.0,Put in Routing Class,Job 1-157,,90.0,
844,42.6,3.0,Work Finish,Job 3-41,Machine 5,,
845,42.6,3.0,Completed,Job 3-41,,,24.044444839383317
846,42.6,,Request Routing for Job,,Machine 5,90.0,
847,42.6,,Routing Start,,Machine 5,,3.675 Job 선택
848,42.6,9.0,Routing Finish,Job 9-197,Machine 5,,
849,42.6,9.0,Work Start,Job 9-197,Machine 5,,
850,42.94,9.0,Work Finish,Job 9-179,Machine 6,,
851,42.94,9.0,Completed,Job 9-179,,,0
852,42.94,,Request Routing for Job,,Machine 6,89.0,
853,42.94,,Routing Start,,Machine 6,,3.675 Job 선택
854,42.94,1.0,Routing Finish,Job 1-117,Machine 6,,
855,42.94,1.0,Work Start,Job 1-117,Machine 6,,
856,43.62,1.0,Created,Job 1-169,,,
857,43.62,1.0,Put in Routing Class,Job 1-169,,89.0,
858,43.66,5.0,Created,Job 5-159,,,
859,43.66,5.0,Put in Routing Class,Job 5-159,,90.0,
860,43.79,6.0,Created,Job 6-192,,,
861,43.79,6.0,Put in Routing Class,Job 6-192,,91.0,
862,43.9,1.0,Work Finish,Job 1-97,Machine 2,,
863,43.9,1.0,Completed,Job 1-97,,,2.7553480763257454
864,43.9,,Request Routing for Job,,Machine 2,91.0,
865,43.9,,Routing Start,,Machine 2,,3.675 Job 선택
866,43.9,1.0,Routing Finish,Job 1-120,Machine 2,,
867,43.9,1.0,Work Start,Job 1-120,Machine 2,,
868,44.25,8.0,Work Finish,Job 8-46,Machine 7,,
869,44.25,8.0,Completed,Job 8-46,,,15.635923741867835
870,44.25,,Request Routing for Job,,Machine 7,90.0,
871,44.25,,Routing Start,,Machine 7,,3.675 Job 선택
872,44.25,8.0,Routing Finish,Job 8-61,Machine 7,,
873,44.25,8.0,Work Start,Job 8-61,Machine 7,,
874,44.7,5.0,Created,Job 5-161,,,
875,44.7,5.0,Put in Routing Class,Job 5-161,,90.0,
876,44.8,8.0,Created,Job 8-178,,,
877,44.8,8.0,Put in Routing Class,Job 8-178,,91.0,
878,44.96,7.0,Created,Job 7-196,,,
879,44.96,7.0,Put in Routing Class,Job 7-196,,92.0,
880,44.98,3.0,Created,Job 3-199,,,
881,44.98,3.0,Put in Routing Class,Job 3-199,,93.0,
882,45.22,9.0,Work Finish,Job 9-197,Machine 5,,
883,45.22,9.0,Completed,Job 9-197,,,0
884,45.22,,Request Routing for Job,,Machine 5,93.0,
885,45.22,,Routing Start,,Machine 5,,3.675 Job 선택
886,45.22,3.0,Routing Finish,Job 3-49,Machine 5,,
887,45.22,3.0,Work Start,Job 3-49,Machine 5,,
888,45.32,1.0,Created,Job 1-181,,,
889,45.32,1.0,Put in Routing Class,Job 1-181,,93.0,
890,45.44,6.0,Created,Job 6-193,,,
891,45.44,6.0,Put in Routing Class,Job 6-193,,94.0,
892,46.36,8.0,Created,Job 8-180,,,
893,46.36,8.0,Put in Routing Class,Job 8-180,,95.0,
894,46.48,0.0,Work Finish,Job 0-76,Machine 1,,
895,46.48,0.0,Completed,Job 0-76,,,0.7376197784356364
896,46.48,,Request Routing for Job,,Machine 1,95.0,
897,46.48,,Routing Start,,Machine 1,,3.675 Job 선택
898,46.48,3.0,Routing Finish,Job 3-62,Machine 1,,
899,46.48,3.0,Work Start,Job 3-62,Machine 1,,
900,46.61,1.0,Work Finish,Job 1-120,Machine 2,,
901,46.61,1.0,Completed,Job 1-120,,,0
902,46.61,,Request Routing for Job,,Machine 2,94.0,
903,46.61,,Routing Start,,Machine 2,,3.675 Job 선택
904,46.61,1.0,Routing Finish,Job 1-134,Machine 2,,
905,46.61,1.0,Work Start,Job 1-134,Machine 2,,
906,46.85,0.0,Created,Job 0-160,,,
907,46.85,0.0,Put in Routing Class,Job 0-160,,94.0,
908,47.12,1.0,Created,Job 1-184,,,
909,47.12,1.0,Put in Routing Class,Job 1-184,,95.0,
910,47.92,5.0,Created,Job 5-163,,,
911,47.92,5.0,Put in Routing Class,Job 5-163,,96.0,
912,48.65,8.0,Work Finish,Job 8-61,Machine 7,,
913,48.65,8.0,Completed,Job 8-61,,,17.89501967648285
914,48.65,,Request Routing for Job,,Machine 7,96.0,
915,48.65,,Routing Start,,Machine 7,,3.675 Job 선택
916,48.65,8.0,Routing Finish,Job 8-71,Machine 7,,
917,48.65,8.0,Work Start,Job 8-71,Machine 7,,
918,48.65,3.0,Work Finish,Job 3-49,Machine 5,,
919,48.65,3.0,Completed,Job 3-49,,,28.800316690778217
920,48.65,,Request Routing for Job,,Machine 5,95.0,
921,48.65,,Routing Start,,Machine 5,,3.675 Job 선택
922,48.65,3.0,Routing Finish,Job 3-69,Machine 5,,
923,48.65,3.0,Work Start,Job 3-69,Machine 5,,
924,48.66,0.0,Created,Job 0-164,,,
925,48.66,0.0,Put in Routing Class,Job 0-164,,95.0,
926,49.1,8.0,Created,Job 8-182,,,
927,49.1,8.0,Put in Routing Class,Job 8-182,,96.0,
928,49.32,1.0,Work Finish,Job 1-134,Machine 2,,
929,49.32,1.0,Completed,Job 1-134,,,0
930,49.32,,Request Routing for Job,,Machine 2,96.0,
931,49.32,,Routing Start,,Machine 2,,3.675 Job 선택
932,49.32,1.0,Routing Finish,Job 1-150,Machine 2,,
933,49.32,1.0,Work Start,Job 1-150,Machine 2,,
934,49.49,0.0,Work Finish,Job 0-88,Machine 3,,
935,49.49,0.0,Completed,Job 0-88,,,1.4944404898212582
936,49.49,,Request Routing for Job,,Machine 3,95.0,
937,49.49,,Routing Start,,Machine 3,,3.675 Job 선택
938,49.49,0.0,Routing Finish,Job 0-160,Machine 3,,
939,49.49,0.0,Work Start,Job 0-160,Machine 3,,
940,49.95,0.0,Created,Job 0-190,,,
941,49.95,0.0,Put in Routing Class,Job 0-190,,95.0,
942,50.63,8.0,Created,Job 8-185,,,
943,50.63,8.0,Put in Routing Class,Job 8-185,,96.0,
944,50.76,3.0,Work Finish,Job 3-62,Machine 1,,
945,50.76,3.0,Completed,Job 3-62,,,28.00714607549458
946,50.76,,Request Routing for Job,,Machine 1,96.0,
947,50.76,,Routing Start,,Machine 1,,3.675 Job 선택
948,50.76,0.0,Routing Finish,Job 0-164,Machine 1,,
949,50.76,0.0,Work Start,Job 0-164,Machine 1,,
950,51.74,8.0,Created,Job 8-187,,,
951,51.74,8.0,Put in Routing Class,Job 8-187,,96.0,
952,51.92,0.0,Work Finish,Job 0-99,Machine 0,,
953,51.92,0.0,Completed,Job 0-99,,,0.0273293911086796
954,51.92,,Request Routing for Job,,Machine 0,96.0,
955,51.92,,Routing Start,,Machine 0,,3.675 Job 선택
956,51.92,0.0,Routing Finish,Job 0-190,Machine 0,,
957,51.92,0.0,Work Start,Job 0-190,Machine 0,,
958,52.02,1.0,Work Finish,Job 1-150,Machine 2,,
959,52.02,1.0,Completed,Job 1-150,,,0
960,52.02,,Request Routing for Job,,Machine 2,95.0,
