,Time,JobType,Event,Job,Machine,Queue,Memo
481,22.6,5.0,Put in Routing Class,Job 5-62,,65.0,
482,22.61,4.0,Created,Job 4-109,,,
483,22.61,4.0,Put in Routing Class,Job 4-109,,66.0,
484,22.82,6.0,Work Finish,Job 6-45,Machine 0,,
485,22.82,6.0,Completed,Job 6-45,,,5.665071164748209
486,22.82,,Request Routing for Job,,Machine 0,66.0,
487,22.82,,Routing Start,,Machine 0,,3.675 Job 선택
488,22.82,6.0,Routing Finish,Job 6-85,Machine 0,,
489,22.82,6.0,Work Start,Job 6-85,Machine 0,,
490,23.02,7.0,Created,Job 7-138,,,
491,23.02,7.0,Put in Routing Class,Job 7-138,,66.0,
492,23.17,0.0,Created,Job 0-119,,,
493,23.17,0.0,Put in Routing Class,Job 0-119,,67.0,
494,23.19,0.0,Work Finish,Job 0-68,Machine 2,,
495,23.19,0.0,Completed,Job 0-68,,,1.7208878588314818
496,23.19,,Request Routing for Job,,Machine 2,67.0,
497,23.19,,Routing Start,,Machine 2,,3.675 Job 선택
498,23.19,0.0,Routing Finish,Job 0-82,Machine 2,,
499,23.19,0.0,Work Start,Job 0-82,Machine 2,,
500,23.58,1.0,Work Finish,Job 1-40,Machine 4,,
501,23.58,1.0,Completed,Job 1-40,,,2.97659073315522
502,23.58,,Request Routing for Job,,Machine 4,66.0,
503,23.58,,Routing Start,,Machine 4,,3.675 Job 선택
504,23.58,4.0,Routing Finish,Job 4-109,Machine 4,,
505,23.58,4.0,Work Start,Job 4-109,Machine 4,,
506,23.61,4.0,Work Finish,Job 4-88,Machine 6,,
507,23.61,4.0,Completed,Job 4-88,,,0
508,23.61,,Request Routing for Job,,Machine 6,65.0,
509,23.61,,Routing Start,,Machine 6,,3.675 Job 선택
510,23.61,7.0,Routing Finish,Job 7-66,Machine 6,,
511,23.61,7.0,Work Start,Job 7-66,Machine 6,,
512,23.62,4.0,Created,Job 4-121,,,
513,23.62,4.0,Put in Routing Class,Job 4-121,,65.0,
514,23.78,2.0,Work Finish,Job 2-19,Machine 7,,
515,23.78,2.0,Completed,Job 2-19,,,6.179807688716394
516,23.78,,Request Routing for Job,,Machine 7,65.0,
517,23.78,,Routing Start,,Machine 7,,3.675 Job 선택
518,23.78,2.0,Routing Finish,Job 2-20,Machine 7,,
519,23.78,2.0,Work Start,Job 2-20,Machine 7,,
520,23.91,3.0,Work Finish,Job 3-13,Machine 5,,
521,23.91,3.0,Completed,Job 3-13,,,2.5883345848216237
522,23.91,,Request Routing for Job,,Machine 5,64.0,
523,23.91,,Routing Start,,Machine 5,,3.675 Job 선택
524,23.91,3.0,Routing Finish,Job 3-18,Machine 5,,
525,23.91,3.0,Work Start,Job 3-18,Machine 5,,
526,24.04,9.0,Created,Job 9-89,,,
527,24.04,9.0,Put in Routing Class,Job 9-89,,64.0,
528,24.15,2.0,Created,Job 2-142,,,
529,24.15,2.0,Put in Routing Class,Job 2-142,,65.0,
530,24.3,0.0,Work Finish,Job 0-82,Machine 2,,
531,24.3,0.0,Completed,Job 0-82,,,0.963879823670716
532,24.3,,Request Routing for Job,,Machine 2,65.0,
533,24.3,,Routing Start,,Machine 2,,3.675 Job 선택
534,24.3,0.0,Routing Finish,Job 0-92,Machine 2,,
535,24.3,0.0,Work Start,Job 0-92,Machine 2,,
536,24.61,6.0,Work Finish,Job 6-85,Machine 0,,
537,24.61,6.0,Completed,Job 6-85,,,5.502848047413988
538,24.61,,Request Routing for Job,,Machine 0,64.0,
539,24.61,,Routing Start,,Machine 0,,3.675 Job 선택
540,24.61,1.0,Routing Finish,Job 1-47,Machine 0,,
541,24.61,1.0,Work Start,Job 1-47,Machine 0,,
542,24.67,9.0,Work Finish,Job 9-42,Machine 1,,
543,24.67,9.0,Completed,Job 9-42,,,0
544,24.67,,Request Routing for Job,,Machine 1,63.0,
545,24.67,,Routing Start,,Machine 1,,3.675 Job 선택
546,24.67,9.0,Routing Finish,Job 9-49,Machine 1,,
547,24.67,9.0,Work Start,Job 9-49,Machine 1,,
548,24.74,7.0,Created,Job 7-145,,,
549,24.74,7.0,Put in Routing Class,Job 7-145,,63.0,
550,24.75,3.0,Created,Job 3-87,,,
551,24.75,3.0,Put in Routing Class,Job 3-87,,64.0,
552,24.76,4.0,Created,Job 4-130,,,
553,24.76,4.0,Put in Routing Class,Job 4-130,,65.0,
554,25.07,9.0,Created,Job 9-95,,,
555,25.07,9.0,Put in Routing Class,Job 9-95,,66.0,
556,25.1,8.0,Work Finish,Job 8-50,Machine 3,,
557,25.1,8.0,Completed,Job 8-50,,,9.434503936980018
558,25.1,,Request Routing for Job,,Machine 3,66.0,
559,25.1,,Routing Start,,Machine 3,,3.675 Job 선택
560,25.1,4.0,Routing Finish,Job 4-121,Machine 3,,
561,25.1,4.0,Work Start,Job 4-121,Machine 3,,
562,25.22,0.0,Created,Job 0-141,,,
563,25.22,0.0,Put in Routing Class,Job 0-141,,66.0,
564,25.42,0.0,Work Finish,Job 0-92,Machine 2,,
565,25.42,0.0,Completed,Job 0-92,,,0.8424570760848624
566,25.42,,Request Routing for Job,,Machine 2,66.0,
567,25.42,,Routing Start,,Machine 2,,3.675 Job 선택
568,25.42,0.0,Routing Finish,Job 0-111,Machine 2,,
569,25.42,0.0,Work Start,Job 0-111,Machine 2,,
570,25.78,4.0,Created,Job 4-148,,,
571,25.78,4.0,Put in Routing Class,Job 4-148,,66.0,
572,26.25,9.0,Created,Job 9-100,,,
573,26.25,9.0,Put in Routing Class,Job 9-100,,67.0,
574,26.32,1.0,Work Finish,Job 1-47,Machine 0,,
575,26.32,1.0,Completed,Job 1-47,,,0
576,26.32,,Request Routing for Job,,Machine 0,67.0,
577,26.32,,Routing Start,,Machine 0,,3.675 Job 선택
578,26.32,1.0,Routing Finish,Job 1-48,Machine 0,,
579,26.32,1.0,Work Start,Job 1-48,Machine 0,,
580,26.38,7.0,Created,Job 7-147,,,
581,26.38,7.0,Put in Routing Class,Job 7-147,,67.0,
582,26.53,0.0,Work Finish,Job 0-111,Machine 2,,
583,26.53,0.0,Completed,Job 0-111,,,0.9416754873452859
584,26.53,,Request Routing for Job,,Machine 2,67.0,
585,26.53,,Routing Start,,Machine 2,,3.675 Job 선택
586,26.53,0.0,Routing Finish,Job 0-116,Machine 2,,
587,26.53,0.0,Work Start,Job 0-116,Machine 2,,
588,26.54,4.0,Work Finish,Job 4-109,Machine 4,,
589,26.54,4.0,Completed,Job 4-109,,,0
590,26.54,,Request Routing for Job,,Machine 4,66.0,
591,26.54,,Routing Start,,Machine 4,,3.675 Job 선택
592,26.54,4.0,Routing Finish,Job 4-130,Machine 4,,
593,26.54,4.0,Work Start,Job 4-130,Machine 4,,
594,26.86,1.0,Created,Job 1-91,,,
595,26.86,1.0,Put in Routing Class,Job 1-91,,66.0,
596,26.98,9.0,Work Finish,Job 9-49,Machine 1,,
597,26.98,9.0,Completed,Job 9-49,,,0.1304806054189669
598,26.98,,Request Routing for Job,,Machine 1,66.0,
599,26.98,,Routing Start,,Machine 1,,3.675 Job 선택
600,26.98,9.0,Routing Finish,Job 9-69,Machine 1,,
601,26.98,9.0,Work Start,Job 9-69,Machine 1,,
602,27.06,8.0,Created,Job 8-151,,,
603,27.06,8.0,Put in Routing Class,Job 8-151,,66.0,
604,27.49,9.0,Created,Job 9-113,,,
605,27.49,9.0,Put in Routing Class,Job 9-113,,67.0,
606,27.5,3.0,Work Finish,Job 3-18,Machine 5,,
607,27.5,3.0,Completed,Job 3-18,,,4.793008302273236
608,27.5,,Request Routing for Job,,Machine 5,67.0,
609,27.5,,Routing Start,,Machine 5,,3.675 Job 선택
610,27.5,3.0,Routing Finish,Job 3-21,Machine 5,,
611,27.5,3.0,Work Start,Job 3-21,Machine 5,,
612,27.64,0.0,Work Finish,Job 0-116,Machine 2,,
613,27.64,0.0,Completed,Job 0-116,,,0.5849912160854345
614,27.64,,Request Routing for Job,,Machine 2,66.0,
615,27.64,,Routing Start,,Machine 2,,3.675 Job 선택
616,27.64,0.0,Routing Finish,Job 0-117,Machine 2,,
617,27.64,0.0,Work Start,Job 0-117,Machine 2,,
618,27.7,0.0,Created,Job 0-144,,,
619,27.7,0.0,Put in Routing Class,Job 0-144,,66.0,
620,27.7,5.0,Created,Job 5-63,,,
621,27.7,5.0,Put in Routing Class,Job 5-63,,67.0,
622,27.75,3.0,Created,Job 3-94,,,
623,27.75,3.0,Put in Routing Class,Job 3-94,,68.0,
624,27.8,2.0,Work Finish,Job 2-20,Machine 7,,
625,27.8,2.0,Completed,Job 2-20,,,8.624405565401794
626,27.8,,Request Routing for Job,,Machine 7,68.0,
627,27.8,,Routing Start,,Machine 7,,3.675 Job 선택
628,27.8,4.0,Routing Finish,Job 4-148,Machine 7,,
629,27.8,4.0,Work Start,Job 4-148,Machine 7,,
630,28.03,1.0,Work Finish,Job 1-48,Machine 0,,
631,28.03,1.0,Completed,Job 1-48,,,0.24123896842720072
632,28.03,,Request Routing for Job,,Machine 0,67.0,
633,28.03,,Routing Start,,Machine 0,,3.675 Job 선택
634,28.03,1.0,Routing Finish,Job 1-56,Machine 0,,
635,28.03,1.0,Work Start,Job 1-56,Machine 0,,
636,28.71,5.0,Created,Job 5-64,,,
637,28.71,5.0,Put in Routing Class,Job 5-64,,67.0,
638,28.75,0.0,Created,Job 0-152,,,
639,28.75,0.0,Put in Routing Class,Job 0-152,,68.0,
640,28.76,0.0,Work Finish,Job 0-117,Machine 2,,
641,28.76,0.0,Completed,Job 0-117,,,0
642,28.76,,Request Routing for Job,,Machine 2,68.0,
643,28.76,,Routing Start,,Machine 2,,3.675 Job 선택
644,28.76,0.0,Routing Finish,Job 0-118,Machine 2,,
645,28.76,0.0,Work Start,Job 0-118,Machine 2,,
646,28.78,8.0,Created,Job 8-162,,,
647,28.78,8.0,Put in Routing Class,Job 8-162,,68.0,
648,29.29,9.0,Work Finish,Job 9-69,Machine 1,,
649,29.29,9.0,Completed,Job 9-69,,,1.1933201445549173
650,29.29,,Request Routing for Job,,Machine 1,68.0,
651,29.29,,Routing Start,,Machine 1,,3.675 Job 선택
652,29.29,9.0,Routing Finish,Job 9-73,Machine 1,,
653,29.29,9.0,Work Start,Job 9-73,Machine 1,,
654,29.35,7.0,Created,Job 7-164,,,
655,29.35,7.0,Put in Routing Class,Job 7-164,,68.0,
656,29.42,2.0,Created,Job 2-153,,,
657,29.42,2.0,Put in Routing Class,Job 2-153,,69.0,
658,29.49,1.0,Created,Job 1-102,,,
659,29.49,1.0,Put in Routing Class,Job 1-102,,70.0,
660,29.51,4.0,Work Finish,Job 4-130,Machine 4,,
661,29.51,4.0,Completed,Job 4-130,,,0
662,29.51,,Request Routing for Job,,Machine 4,70.0,
663,29.51,,Routing Start,,Machine 4,,3.675 Job 선택
664,29.51,1.0,Routing Finish,Job 1-78,Machine 4,,
665,29.51,1.0,Work Start,Job 1-78,Machine 4,,
666,29.54,7.0,Work Finish,Job 7-66,Machine 6,,
667,29.54,7.0,Completed,Job 7-66,,,9.741114841295563
668,29.54,,Request Routing for Job,,Machine 6,69.0,
669,29.54,,Routing Start,,Machine 6,,3.675 Job 선택
670,29.54,7.0,Routing Finish,Job 7-70,Machine 6,,
671,29.54,7.0,Work Start,Job 7-70,Machine 6,,
672,29.69,9.0,Created,Job 9-114,,,
673,29.69,9.0,Put in Routing Class,Job 9-114,,69.0,
674,29.74,1.0,Work Finish,Job 1-56,Machine 0,,
675,29.74,1.0,Completed,Job 1-56,,,0.865538570660668
676,29.74,,Request Routing for Job,,Machine 0,69.0,
677,29.74,,Routing Start,,Machine 0,,3.675 Job 선택
678,29.74,6.0,Routing Finish,Job 6-86,Machine 0,,
679,29.74,6.0,Work Start,Job 6-86,Machine 0,,
680,29.87,0.0,Work Finish,Job 0-118,Machine 2,,
681,29.87,0.0,Completed,Job 0-118,,,0
682,29.87,,Request Routing for Job,,Machine 2,68.0,
683,29.87,,Routing Start,,Machine 2,,3.675 Job 선택
684,29.87,0.0,Routing Finish,Job 0-119,Machine 2,,
685,29.87,0.0,Work Start,Job 0-119,Machine 2,,
686,30.43,8.0,Created,Job 8-166,,,
687,30.43,8.0,Put in Routing Class,Job 8-166,,68.0,
688,30.71,1.0,Created,Job 1-108,,,
689,30.71,1.0,Put in Routing Class,Job 1-108,,69.0,
690,30.99,0.0,Work Finish,Job 0-119,Machine 2,,
691,30.99,0.0,Completed,Job 0-119,,,0
692,30.99,,Request Routing for Job,,Machine 2,69.0,
693,30.99,,Routing Start,,Machine 2,,3.675 Job 선택
694,30.99,9.0,Routing Finish,Job 9-77,Machine 2,,
695,30.99,9.0,Work Start,Job 9-77,Machine 2,,
696,30.99,0.0,Created,Job 0-156,,,
697,30.99,0.0,Put in Routing Class,Job 0-156,,69.0,
698,31.04,4.0,Work Finish,Job 4-121,Machine 3,,
699,31.04,4.0,Completed,Job 4-121,,,1.5326443455386283
700,31.04,,Request Routing for Job,,Machine 3,69.0,
701,31.04,,Routing Start,,Machine 3,,3.675 Job 선택
702,31.04,8.0,Routing Finish,Job 8-67,Machine 3,,
703,31.04,8.0,Work Start,Job 8-67,Machine 3,,
704,31.08,3.0,Work Finish,Job 3-21,Machine 5,,
705,31.08,3.0,Completed,Job 3-21,,,6.646017094457427
706,31.08,,Request Routing for Job,,Machine 5,68.0,
707,31.08,,Routing Start,,Machine 5,,3.675 Job 선택
708,31.08,3.0,Routing Finish,Job 3-23,Machine 5,,
709,31.08,3.0,Work Start,Job 3-23,Machine 5,,
710,31.15,2.0,Created,Job 2-173,,,
711,31.15,2.0,Put in Routing Class,Job 2-173,,68.0,
712,31.22,5.0,Created,Job 5-75,,,
713,31.22,5.0,Put in Routing Class,Job 5-75,,69.0,
714,31.34,9.0,Created,Job 9-155,,,
715,31.34,9.0,Put in Routing Class,Job 9-155,,70.0,
716,31.54,6.0,Work Finish,Job 6-86,Machine 0,,
717,31.54,6.0,Completed,Job 6-86,,,10.940116227211796
718,31.54,,Request Routing for Job,,Machine 0,70.0,
719,31.54,,Routing Start,,Machine 0,,3.675 Job 선택
720,31.54,6.0,Routing Finish,Job 6-97,Machine 0,,
721,31.54,6.0,Work Start,Job 6-97,Machine 0,,
722,31.59,4.0,Created,Job 4-161,,,
723,31.59,4.0,Put in Routing Class,Job 4-161,,70.0,
724,31.6,9.0,Work Finish,Job 9-73,Machine 1,,
725,31.6,9.0,Completed,Job 9-73,,,2.4624629538483056
726,31.6,,Request Routing for Job,,Machine 1,70.0,
727,31.6,,Routing Start,,Machine 1,,3.675 Job 선택
728,31.6,9.0,Routing Finish,Job 9-89,Machine 1,,
729,31.6,9.0,Work Start,Job 9-89,Machine 1,,
730,31.75,1.0,Created,Job 1-120,,,
731,31.75,1.0,Put in Routing Class,Job 1-120,,70.0,
732,31.78,8.0,Created,Job 8-190,,,
733,31.78,8.0,Put in Routing Class,Job 8-190,,71.0,
734,32.04,0.0,Created,Job 0-160,,,
735,32.04,0.0,Put in Routing Class,Job 0-160,,72.0,
736,32.63,7.0,Created,Job 7-169,,,
737,32.63,7.0,Put in Routing Class,Job 7-169,,73.0,
738,32.95,9.0,Created,Job 9-177,,,
739,32.95,9.0,Put in Routing Class,Job 9-177,,74.0,
740,32.97,2.0,Created,Job 2-178,,,
741,32.97,2.0,Put in Routing Class,Job 2-178,,75.0,
742,33.04,4.0,Work Finish,Job 4-148,Machine 7,,
743,33.04,4.0,Completed,Job 4-148,,,1.3740158715507178
744,33.04,,Request Routing for Job,,Machine 7,75.0,
745,33.04,,Routing Start,,Machine 7,,3.675 Job 선택
746,33.04,4.0,Routing Finish,Job 4-161,Machine 7,,
747,33.04,4.0,Work Start,Job 4-161,Machine 7,,
748,33.06,0.0,Created,Job 0-175,,,
749,33.06,0.0,Put in Routing Class,Job 0-175,,75.0,
750,33.17,8.0,Created,Job 8-193,,,
751,33.17,8.0,Put in Routing Class,Job 8-193,,76.0,
752,33.32,5.0,Created,Job 5-83,,,
753,33.32,5.0,Put in Routing Class,Job 5-83,,77.0,
754,33.33,6.0,Work Finish,Job 6-97,Machine 0,,
755,33.33,6.0,Completed,Job 6-97,,,11.299172799809355
756,33.33,,Request Routing for Job,,Machine 0,77.0,
757,33.33,,Routing Start,,Machine 0,,3.675 Job 선택
758,33.33,1.0,Routing Finish,Job 1-91,Machine 0,,
759,33.33,1.0,Work Start,Job 1-91,Machine 0,,
760,33.46,3.0,Created,Job 3-99,,,
761,33.46,3.0,Put in Routing Class,Job 3-99,,77.0,
762,33.89,9.0,Work Finish,Job 9-77,Machine 2,,
763,33.89,9.0,Completed,Job 9-77,,,3.653201482374577
764,33.89,,Request Routing for Job,,Machine 2,77.0,
765,33.89,,Routing Start,,Machine 2,,3.675 Job 선택
766,33.89,0.0,Routing Finish,Job 0-141,Machine 2,,
767,33.89,0.0,Work Start,Job 0-141,Machine 2,,
768,33.91,9.0,Work Finish,Job 9-89,Machine 1,,
769,33.91,9.0,Completed,Job 9-89,,,1.8718583646378448
770,33.91,,Request Routing for Job,,Machine 1,76.0,
771,33.91,,Routing Start,,Machine 1,,3.675 Job 선택
772,33.91,9.0,Routing Finish,Job 9-95,Machine 1,,
773,33.91,9.0,Work Start,Job 9-95,Machine 1,,
774,33.94,7.0,Created,Job 7-174,,,
775,33.94,7.0,Put in Routing Class,Job 7-174,,76.0,
776,34.21,0.0,Created,Job 0-176,,,
777,34.21,0.0,Put in Routing Class,Job 0-176,,77.0,
778,34.23,2.0,Created,Job 2-194,,,
779,34.23,2.0,Put in Routing Class,Job 2-194,,78.0,
780,34.33,4.0,Created,Job 4-183,,,
781,34.33,4.0,Put in Routing Class,Job 4-183,,79.0,
782,34.42,1.0,Work Finish,Job 1-78,Machine 4,,
783,34.42,1.0,Completed,Job 1-78,,,4.46605815914787
784,34.42,,Request Routing for Job,,Machine 4,79.0,
785,34.42,,Routing Start,,Machine 4,,3.675 Job 선택
786,34.42,4.0,Routing Finish,Job 4-183,Machine 4,,
787,34.42,4.0,Work Start,Job 4-183,Machine 4,,
788,34.63,3.0,Created,Job 3-112,,,
789,34.63,3.0,Put in Routing Class,Job 3-112,,79.0,
790,34.66,3.0,Work Finish,Job 3-23,Machine 5,,
791,34.66,3.0,Completed,Job 3-23,,,8.811816863751737
792,34.66,,Request Routing for Job,,Machine 5,79.0,
793,34.66,,Routing Start,,Machine 5,,3.675 Job 선택
794,34.66,3.0,Routing Finish,Job 3-31,Machine 5,,
795,34.66,3.0,Work Start,Job 3-31,Machine 5,,
796,35.01,0.0,Work Finish,Job 0-141,Machine 2,,
797,35.01,0.0,Completed,Job 0-141,,,1.3467369407970367
798,35.01,,Request Routing for Job,,Machine 2,78.0,
799,35.01,,Routing Start,,Machine 2,,3.675 Job 선택
800,35.01,0.0,Routing Finish,Job 0-144,Machine 2,,
801,35.01,0.0,Work Start,Job 0-144,Machine 2,,
802,35.04,1.0,Work Finish,Job 1-91,Machine 0,,
803,35.04,1.0,Completed,Job 1-91,,,0
804,35.04,,Request Routing for Job,,Machine 0,77.0,
805,35.04,,Routing Start,,Machine 0,,3.675 Job 선택
806,35.04,1.0,Routing Finish,Job 1-102,Machine 0,,
807,35.04,1.0,Work Start,Job 1-102,Machine 0,,
808,35.47,7.0,Work Finish,Job 7-70,Machine 6,,
809,35.47,7.0,Completed,Job 7-70,,,14.401036122334723
810,35.47,,Request Routing for Job,,Machine 6,76.0,
811,35.47,,Routing Start,,Machine 6,,3.675 Job 선택
812,35.47,7.0,Routing Finish,Job 7-76,Machine 6,,
813,35.47,7.0,Work Start,Job 7-76,Machine 6,,
814,35.65,5.0,Created,Job 5-93,,,
815,35.65,5.0,Put in Routing Class,Job 5-93,,76.0,
816,35.74,9.0,Created,Job 9-186,,,
817,35.74,9.0,Put in Routing Class,Job 9-186,,77.0,
818,35.78,4.0,Created,Job 4-197,,,
819,35.78,4.0,Put in Routing Class,Job 4-197,,78.0,
820,36.12,0.0,Work Finish,Job 0-144,Machine 2,,
821,36.12,0.0,Completed,Job 0-144,,,0
822,36.12,,Request Routing for Job,,Machine 2,78.0,
823,36.12,,Routing Start,,Machine 2,,3.675 Job 선택
824,36.12,0.0,Routing Finish,Job 0-152,Machine 2,,
825,36.12,0.0,Work Start,Job 0-152,Machine 2,,
826,36.22,9.0,Work Finish,Job 9-95,Machine 1,,
827,36.22,9.0,Completed,Job 9-95,,,3.1493323247943152
828,36.22,,Request Routing for Job,,Machine 1,77.0,
829,36.22,,Routing Start,,Machine 1,,3.675 Job 선택
830,36.22,9.0,Routing Finish,Job 9-100,Machine 1,,
831,36.22,9.0,Work Start,Job 9-100,Machine 1,,
832,36.41,0.0,Created,Job 0-185,,,
833,36.41,0.0,Put in Routing Class,Job 0-185,,77.0,
834,36.75,1.0,Work Finish,Job 1-102,Machine 0,,
835,36.75,1.0,Completed,Job 1-102,,,0
836,36.75,,Request Routing for Job,,Machine 0,77.0,
837,36.75,,Routing Start,,Machine 0,,3.675 Job 선택
838,36.75,1.0,Routing Finish,Job 1-108,Machine 0,,
839,36.75,1.0,Work Start,Job 1-108,Machine 0,,
840,36.88,1.0,Created,Job 1-122,,,
841,36.88,1.0,Put in Routing Class,Job 1-122,,77.0,
842,37.11,7.0,Created,Job 7-188,,,
843,37.11,7.0,Put in Routing Class,Job 7-188,,78.0,
844,37.24,0.0,Work Finish,Job 0-152,Machine 2,,
845,37.24,0.0,Completed,Job 0-152,,,0.05209291058828569
846,37.24,,Request Routing for Job,,Machine 2,78.0,
847,37.24,,Routing Start,,Machine 2,,3.675 Job 선택
848,37.24,9.0,Routing Finish,Job 9-113,Machine 2,,
849,37.24,9.0,Work Start,Job 9-113,Machine 2,,
850,37.35,9.0,Created,Job 9-192,,,
851,37.35,9.0,Put in Routing Class,Job 9-192,,78.0,
852,37.39,4.0,Work Finish,Job 4-183,Machine 4,,
853,37.39,4.0,Completed,Job 4-183,,,0
854,37.39,,Request Routing for Job,,Machine 4,78.0,
855,37.39,,Routing Start,,Machine 4,,3.675 Job 선택
856,37.39,4.0,Routing Finish,Job 4-197,Machine 4,,
857,37.39,4.0,Work Start,Job 4-197,Machine 4,,
858,37.45,0.0,Created,Job 0-191,,,
859,37.45,0.0,Put in Routing Class,Job 0-191,,78.0,
860,37.56,5.0,Created,Job 5-101,,,
861,37.56,5.0,Put in Routing Class,Job 5-101,,79.0,
862,37.84,8.0,Work Finish,Job 8-67,Machine 3,,
863,37.84,8.0,Completed,Job 8-67,,,19.06188414339995
864,37.84,,Request Routing for Job,,Machine 3,79.0,
865,37.84,,Routing Start,,Machine 3,,3.675 Job 선택
866,37.84,8.0,Routing Finish,Job 8-79,Machine 3,,
867,37.84,8.0,Work Start,Job 8-79,Machine 3,,
868,38.04,3.0,Created,Job 3-123,,,
869,38.04,3.0,Put in Routing Class,Job 3-123,,79.0,
870,38.25,3.0,Work Finish,Job 3-31,Machine 5,,
871,38.25,3.0,Completed,Job 3-31,,,10.22355540772498
872,38.25,,Request Routing for Job,,Machine 5,79.0,
873,38.25,,Routing Start,,Machine 5,,3.675 Job 선택
874,38.25,3.0,Routing Finish,Job 3-35,Machine 5,,
875,38.25,3.0,Work Start,Job 3-35,Machine 5,,
876,38.29,4.0,Work Finish,Job 4-161,Machine 7,,
877,38.29,4.0,Completed,Job 4-161,,,0.8034150465566654
878,38.29,,Request Routing for Job,,Machine 7,78.0,
879,38.29,,Routing Start,,Machine 7,,3.675 Job 선택
880,38.29,2.0,Routing Finish,Job 2-51,Machine 7,,
881,38.29,2.0,Work Start,Job 2-51,Machine 7,,
882,38.43,1.0,Created,Job 1-126,,,
883,38.43,1.0,Put in Routing Class,Job 1-126,,78.0,
884,38.46,1.0,Work Finish,Job 1-108,Machine 0,,
885,38.46,1.0,Completed,Job 1-108,,,0
886,38.46,,Request Routing for Job,,Machine 0,78.0,
887,38.46,,Routing Start,,Machine 0,,3.675 Job 선택
888,38.46,1.0,Routing Finish,Job 1-120,Machine 0,,
889,38.46,1.0,Work Start,Job 1-120,Machine 0,,
890,38.53,9.0,Work Finish,Job 9-100,Machine 1,,
891,38.53,9.0,Completed,Job 9-100,,,4.280645272647838
892,38.53,,Request Routing for Job,,Machine 1,77.0,
893,38.53,,Routing Start,,Machine 1,,3.675 Job 선택
894,38.53,9.0,Routing Finish,Job 9-114,Machine 1,,
895,38.53,9.0,Work Start,Job 9-114,Machine 1,,
896,38.6,5.0,Created,Job 5-104,,,
897,38.6,5.0,Put in Routing Class,Job 5-104,,77.0,
898,39.74,5.0,Created,Job 5-106,,,
899,39.74,5.0,Put in Routing Class,Job 5-106,,78.0,
900,40.15,9.0,Work Finish,Job 9-113,Machine 2,,
901,40.15,9.0,Completed,Job 9-113,,,4.654420205416443
902,40.15,,Request Routing for Job,,Machine 2,78.0,
903,40.15,,Routing Start,,Machine 2,,3.675 Job 선택
904,40.15,0.0,Routing Finish,Job 0-156,Machine 2,,
905,40.15,0.0,Work Start,Job 0-156,Machine 2,,
906,40.17,1.0,Work Finish,Job 1-120,Machine 0,,
907,40.17,1.0,Completed,Job 1-120,,,0
908,40.17,,Request Routing for Job,,Machine 0,77.0,
909,40.17,,Routing Start,,Machine 0,,3.675 Job 선택
910,40.17,6.0,Routing Finish,Job 6-143,Machine 0,,
911,40.17,6.0,Work Start,Job 6-143,Machine 0,,
912,40.35,4.0,Work Finish,Job 4-197,Machine 4,,
913,40.35,4.0,Completed,Job 4-197,,,0
914,40.35,,Request Routing for Job,,Machine 4,76.0,
915,40.35,,Routing Start,,Machine 4,,3.675 Job 선택
916,40.35,1.0,Routing Finish,Job 1-122,Machine 4,,
917,40.35,1.0,Work Start,Job 1-122,Machine 4,,
918,40.42,1.0,Created,Job 1-134,,,
919,40.42,1.0,Put in Routing Class,Job 1-134,,76.0,
920,40.84,9.0,Work Finish,Job 9-114,Machine 1,,
921,40.84,9.0,Completed,Job 9-114,,,3.144076059940673
922,40.84,,Request Routing for Job,,Machine 1,76.0,
923,40.84,,Routing Start,,Machine 1,,3.675 Job 선택
924,40.84,9.0,Routing Finish,Job 9-155,Machine 1,,
925,40.84,9.0,Work Start,Job 9-155,Machine 1,,
926,41.26,0.0,Work Finish,Job 0-156,Machine 2,,
927,41.26,0.0,Completed,Job 0-156,,,1.833250635437956
928,41.26,,Request Routing for Job,,Machine 2,75.0,
929,41.26,,Routing Start,,Machine 2,,3.675 Job 선택
930,41.26,0.0,Routing Finish,Job 0-160,Machine 2,,
931,41.26,0.0,Work Start,Job 0-160,Machine 2,,
932,41.4,7.0,Work Finish,Job 7-76,Machine 6,,
933,41.4,7.0,Completed,Job 7-76,,,18.25666104537415
934,41.4,,Request Routing for Job,,Machine 6,74.0,
935,41.4,,Routing Start,,Machine 6,,3.675 Job 선택
936,41.4,7.0,Routing Finish,Job 7-90,Machine 6,,
937,41.4,7.0,Work Start,Job 7-90,Machine 6,,
938,41.71,3.0,Created,Job 3-127,,,
939,41.71,3.0,Put in Routing Class,Job 3-127,,74.0,
940,41.73,1.0,Created,Job 1-136,,,
941,41.73,1.0,Put in Routing Class,Job 1-136,,75.0,
942,41.83,3.0,Work Finish,Job 3-35,Machine 5,,
943,41.83,3.0,Completed,Job 3-35,,,12.258653695347267
944,41.83,,Request Routing for Job,,Machine 5,75.0,
945,41.83,,Routing Start,,Machine 5,,3.675 Job 선택
946,41.83,3.0,Routing Finish,Job 3-52,Machine 5,,
947,41.83,3.0,Work Start,Job 3-52,Machine 5,,
948,41.97,6.0,Work Finish,Job 6-143,Machine 0,,
949,41.97,6.0,Completed,Job 6-143,,,18.65124255517637
950,41.97,,Request Routing for Job,,Machine 0,74.0,
951,41.97,,Routing Start,,Machine 0,,3.675 Job 선택
952,41.97,6.0,Routing Finish,Job 6-167,Machine 0,,
953,41.97,6.0,Work Start,Job 6-167,Machine 0,,
