,Time,JobType,Event,Job,Machine,Queue,Memo
482,22.92,0.0,Work Finish,Job 0-108,Machine 3,,
483,22.92,0.0,Completed,Job 0-108,,,0
484,22.92,,Request Routing for Job,,Machine 3,49.0,
485,22.92,,Routing Start,,Machine 3,,3.675 Job 선택
486,22.92,0.0,Routing Finish,Job 0-115,Machine 3,,
487,22.92,0.0,Work Start,Job 0-115,Machine 3,,
488,22.98,8.0,Created,Job 8-96,,,
489,22.98,8.0,Put in Routing Class,Job 8-96,,49.0,
490,23.3,6.0,Created,Job 6-159,,,
491,23.3,6.0,Put in Routing Class,Job 6-159,,50.0,
492,23.86,6.0,Work Finish,Job 6-103,Machine 0,,
493,23.86,6.0,Completed,Job 6-103,,,0
494,23.86,,Request Routing for Job,,Machine 0,50.0,
495,23.86,,Routing Start,,Machine 0,,3.675 Job 선택
496,23.86,6.0,Routing Finish,Job 6-133,Machine 0,,
497,23.86,6.0,Work Start,Job 6-133,Machine 0,,
498,23.86,4.0,Created,Job 4-89,,,
499,23.86,4.0,Put in Routing Class,Job 4-89,,50.0,
500,24.03,7.0,Created,Job 7-93,,,
501,24.03,7.0,Put in Routing Class,Job 7-93,,51.0,
502,24.08,3.0,Work Finish,Job 3-25,Machine 2,,
503,24.08,3.0,Completed,Job 3-25,,,3.9159085161086615
504,24.08,,Request Routing for Job,,Machine 2,51.0,
505,24.08,,Routing Start,,Machine 2,,3.675 Job 선택
506,24.08,3.0,Routing Finish,Job 3-46,Machine 2,,
507,24.08,3.0,Work Start,Job 3-46,Machine 2,,
508,24.16,1.0,Work Finish,Job 1-110,Machine 6,,
509,24.16,1.0,Completed,Job 1-110,,,0
510,24.16,,Request Routing for Job,,Machine 6,50.0,
511,24.16,,Routing Start,,Machine 6,,3.675 Job 선택
512,24.16,0.0,Routing Finish,Job 0-121,Machine 6,,
513,24.16,0.0,Work Start,Job 0-121,Machine 6,,
514,24.22,0.0,Work Finish,Job 0-105,Machine 1,,
515,24.22,0.0,Completed,Job 0-105,,,0
516,24.22,,Request Routing for Job,,Machine 1,49.0,
517,24.22,,Routing Start,,Machine 1,,3.675 Job 선택
518,24.22,3.0,Routing Finish,Job 3-47,Machine 1,,
519,24.22,3.0,Work Start,Job 3-47,Machine 1,,
520,24.4,3.0,Created,Job 3-85,,,
521,24.4,3.0,Put in Routing Class,Job 3-85,,49.0,
522,24.46,6.0,Created,Job 6-170,,,
523,24.46,6.0,Put in Routing Class,Job 6-170,,50.0,
524,24.53,0.0,Work Finish,Job 0-115,Machine 3,,
525,24.53,0.0,Completed,Job 0-115,,,0
526,24.53,,Request Routing for Job,,Machine 3,50.0,
527,24.53,,Routing Start,,Machine 3,,3.675 Job 선택
528,24.53,8.0,Routing Finish,Job 8-84,Machine 3,,
529,24.53,8.0,Work Start,Job 8-84,Machine 3,,
530,24.79,5.0,Created,Job 5-45,,,
531,24.79,5.0,Put in Routing Class,Job 5-45,,50.0,
532,24.9,2.0,Work Finish,Job 2-116,Machine 4,,
533,24.9,2.0,Completed,Job 2-116,,,0
534,24.9,,Request Routing for Job,,Machine 4,50.0,
535,24.9,,Routing Start,,Machine 4,,3.675 Job 선택
536,24.9,7.0,Routing Finish,Job 7-27,Machine 4,,
537,24.9,7.0,Work Start,Job 7-27,Machine 4,,
538,25.11,9.0,Created,Job 9-189,,,
539,25.11,9.0,Put in Routing Class,Job 9-189,,50.0,
540,25.15,6.0,Work Finish,Job 6-133,Machine 0,,
541,25.15,6.0,Completed,Job 6-133,,,0
542,25.15,,Request Routing for Job,,Machine 0,50.0,
543,25.15,,Routing Start,,Machine 0,,3.675 Job 선택
544,25.15,7.0,Routing Finish,Job 7-41,Machine 0,,
545,25.15,7.0,Work Start,Job 7-41,Machine 0,,
546,25.29,7.0,Created,Job 7-97,,,
547,25.29,7.0,Put in Routing Class,Job 7-97,,50.0,
548,25.36,4.0,Created,Job 4-91,,,
549,25.36,4.0,Put in Routing Class,Job 4-91,,51.0,
550,25.45,2.0,Created,Job 2-117,,,
551,25.45,2.0,Put in Routing Class,Job 2-117,,52.0,
552,25.66,3.0,Work Finish,Job 3-46,Machine 2,,
553,25.66,3.0,Completed,Job 3-46,,,2.961370419380472
554,25.66,,Request Routing for Job,,Machine 2,52.0,
555,25.66,,Routing Start,,Machine 2,,3.675 Job 선택
556,25.66,3.0,Routing Finish,Job 3-59,Machine 2,,
557,25.66,3.0,Work Start,Job 3-59,Machine 2,,
558,25.78,8.0,Work Finish,Job 8-78,Machine 5,,
559,25.78,8.0,Completed,Job 8-78,,,0
560,25.78,,Request Routing for Job,,Machine 5,51.0,
561,25.78,,Routing Start,,Machine 5,,3.675 Job 선택
562,25.78,2.0,Routing Finish,Job 2-117,Machine 5,,
563,25.78,2.0,Work Start,Job 2-117,Machine 5,,
564,25.86,8.0,Created,Job 8-98,,,
565,25.86,8.0,Put in Routing Class,Job 8-98,,51.0,
566,25.92,0.0,Created,Job 0-123,,,
567,25.92,0.0,Put in Routing Class,Job 0-123,,52.0,
568,26.0,5.0,Created,Job 5-60,,,
569,26.0,5.0,Put in Routing Class,Job 5-60,,53.0,
570,26.02,1.0,Created,Job 1-120,,,
571,26.02,1.0,Put in Routing Class,Job 1-120,,54.0,
572,26.09,8.0,Work Finish,Job 8-80,Machine 7,,
573,26.09,8.0,Completed,Job 8-80,,,0
574,26.09,,Request Routing for Job,,Machine 7,54.0,
575,26.09,,Routing Start,,Machine 7,,3.675 Job 선택
576,26.09,8.0,Routing Finish,Job 8-96,Machine 7,,
577,26.09,8.0,Work Start,Job 8-96,Machine 7,,
578,26.29,7.0,Created,Job 7-100,,,
579,26.29,7.0,Put in Routing Class,Job 7-100,,54.0,
580,26.45,4.0,Created,Job 4-92,,,
581,26.45,4.0,Put in Routing Class,Job 4-92,,55.0,
582,26.64,8.0,Work Finish,Job 8-84,Machine 3,,
583,26.64,8.0,Completed,Job 8-84,,,0
584,26.64,,Request Routing for Job,,Machine 3,55.0,
585,26.64,,Routing Start,,Machine 3,,3.675 Job 선택
586,26.64,0.0,Routing Finish,Job 0-123,Machine 3,,
587,26.64,0.0,Work Start,Job 0-123,Machine 3,,
588,26.72,2.0,Created,Job 2-138,,,
589,26.72,2.0,Put in Routing Class,Job 2-138,,55.0,
590,27.18,1.0,Created,Job 1-127,,,
591,27.18,1.0,Put in Routing Class,Job 1-127,,56.0,
592,27.23,3.0,Created,Job 3-90,,,
593,27.23,3.0,Put in Routing Class,Job 3-90,,57.0,
594,27.25,3.0,Work Finish,Job 3-59,Machine 2,,
595,27.25,3.0,Completed,Job 3-59,,,1.9183708711957799
596,27.25,,Request Routing for Job,,Machine 2,57.0,
597,27.25,,Routing Start,,Machine 2,,3.675 Job 선택
598,27.25,3.0,Routing Finish,Job 3-64,Machine 2,,
599,27.25,3.0,Work Start,Job 3-64,Machine 2,,
600,27.47,0.0,Created,Job 0-141,,,
601,27.47,0.0,Put in Routing Class,Job 0-141,,57.0,
602,27.91,3.0,Work Finish,Job 3-47,Machine 1,,
603,27.91,3.0,Completed,Job 3-47,,,3.866350931673775
604,27.91,,Request Routing for Job,,Machine 1,57.0,
605,27.91,,Routing Start,,Machine 1,,3.675 Job 선택
606,27.91,1.0,Routing Finish,Job 1-120,Machine 1,,
607,27.91,1.0,Work Start,Job 1-120,Machine 1,,
608,28.0,2.0,Work Finish,Job 2-117,Machine 5,,
609,28.0,2.0,Completed,Job 2-117,,,0
610,28.0,,Request Routing for Job,,Machine 5,56.0,
611,28.0,,Routing Start,,Machine 5,,3.675 Job 선택
612,28.0,2.0,Routing Finish,Job 2-138,Machine 5,,
613,28.0,2.0,Work Start,Job 2-138,Machine 5,,
614,28.25,0.0,Work Finish,Job 0-123,Machine 3,,
615,28.25,0.0,Completed,Job 0-123,,,0
616,28.25,,Request Routing for Job,,Machine 3,55.0,
617,28.25,,Routing Start,,Machine 3,,3.675 Job 선택
618,28.25,0.0,Routing Finish,Job 0-141,Machine 3,,
619,28.25,0.0,Work Start,Job 0-141,Machine 3,,
620,28.3,4.0,Created,Job 4-102,,,
621,28.3,4.0,Put in Routing Class,Job 4-102,,55.0,
622,28.49,7.0,Created,Job 7-109,,,
623,28.49,7.0,Put in Routing Class,Job 7-109,,56.0,
624,28.51,3.0,Created,Job 3-99,,,
625,28.51,3.0,Put in Routing Class,Job 3-99,,57.0,
626,28.84,3.0,Work Finish,Job 3-64,Machine 2,,
627,28.84,3.0,Completed,Job 3-64,,,2.019367531845969
628,28.84,,Request Routing for Job,,Machine 2,57.0,
629,28.84,,Routing Start,,Machine 2,,3.675 Job 선택
630,28.84,3.0,Routing Finish,Job 3-68,Machine 2,,
631,28.84,3.0,Work Start,Job 3-68,Machine 2,,
632,29.14,8.0,Created,Job 8-136,,,
633,29.14,8.0,Put in Routing Class,Job 8-136,,57.0,
634,29.16,7.0,Work Finish,Job 7-41,Machine 0,,
635,29.16,7.0,Completed,Job 7-41,,,8.537553728222317
636,29.16,,Request Routing for Job,,Machine 0,57.0,
637,29.16,,Routing Start,,Machine 0,,3.675 Job 선택
638,29.16,6.0,Routing Finish,Job 6-150,Machine 0,,
639,29.16,6.0,Work Start,Job 6-150,Machine 0,,
640,29.23,2.0,Created,Job 2-158,,,
641,29.23,2.0,Put in Routing Class,Job 2-158,,57.0,
642,29.24,0.0,Created,Job 0-143,,,
643,29.24,0.0,Put in Routing Class,Job 0-143,,58.0,
644,29.53,7.0,Created,Job 7-118,,,
645,29.53,7.0,Put in Routing Class,Job 7-118,,59.0,
646,29.86,0.0,Work Finish,Job 0-121,Machine 6,,
647,29.86,0.0,Completed,Job 0-121,,,0
648,29.86,,Request Routing for Job,,Machine 6,59.0,
649,29.86,,Routing Start,,Machine 6,,3.675 Job 선택
650,29.86,1.0,Routing Finish,Job 1-127,Machine 6,,
651,29.86,1.0,Work Start,Job 1-127,Machine 6,,
652,29.86,0.0,Work Finish,Job 0-141,Machine 3,,
653,29.86,0.0,Completed,Job 0-141,,,0
654,29.86,,Request Routing for Job,,Machine 3,58.0,
655,29.86,,Routing Start,,Machine 3,,3.675 Job 선택
656,29.86,8.0,Routing Finish,Job 8-98,Machine 3,,
657,29.86,8.0,Work Start,Job 8-98,Machine 3,,
658,30.21,2.0,Work Finish,Job 2-138,Machine 5,,
659,30.21,2.0,Completed,Job 2-138,,,0
660,30.21,,Request Routing for Job,,Machine 5,57.0,
661,30.21,,Routing Start,,Machine 5,,3.675 Job 선택
662,30.21,2.0,Routing Finish,Job 2-158,Machine 5,,
663,30.21,2.0,Work Start,Job 2-158,Machine 5,,
664,30.24,0.0,Created,Job 0-144,,,
665,30.24,0.0,Put in Routing Class,Job 0-144,,57.0,
666,30.25,4.0,Created,Job 4-111,,,
667,30.25,4.0,Put in Routing Class,Job 4-111,,58.0,
668,30.26,2.0,Created,Job 2-166,,,
669,30.26,2.0,Put in Routing Class,Job 2-166,,59.0,
670,30.28,1.0,Work Finish,Job 1-120,Machine 1,,
671,30.28,1.0,Completed,Job 1-120,,,0
672,30.28,,Request Routing for Job,,Machine 1,59.0,
673,30.28,,Routing Start,,Machine 1,,3.675 Job 선택
674,30.28,0.0,Routing Finish,Job 0-143,Machine 1,,
675,30.28,0.0,Work Start,Job 0-143,Machine 1,,
676,30.33,1.0,Created,Job 1-132,,,
677,30.33,1.0,Put in Routing Class,Job 1-132,,59.0,
678,30.43,3.0,Work Finish,Job 3-68,Machine 2,,
679,30.43,3.0,Completed,Job 3-68,,,2.5980107153640404
680,30.43,,Request Routing for Job,,Machine 2,59.0,
681,30.43,,Routing Start,,Machine 2,,3.675 Job 선택
682,30.43,3.0,Routing Finish,Job 3-72,Machine 2,,
683,30.43,3.0,Work Start,Job 3-72,Machine 2,,
684,30.43,8.0,Work Finish,Job 8-96,Machine 7,,
685,30.43,8.0,Completed,Job 8-96,,,0
686,30.43,,Request Routing for Job,,Machine 7,58.0,
687,30.43,,Routing Start,,Machine 7,,3.675 Job 선택
688,30.43,8.0,Routing Finish,Job 8-136,Machine 7,,
689,30.43,8.0,Work Start,Job 8-136,Machine 7,,
690,30.43,8.0,Created,Job 8-154,,,
691,30.43,8.0,Put in Routing Class,Job 8-154,,58.0,
692,30.45,6.0,Work Finish,Job 6-150,Machine 0,,
693,30.45,6.0,Completed,Job 6-150,,,0
694,30.45,,Request Routing for Job,,Machine 0,58.0,
695,30.45,,Routing Start,,Machine 0,,3.675 Job 선택
696,30.45,6.0,Routing Finish,Job 6-157,Machine 0,,
697,30.45,6.0,Work Start,Job 6-157,Machine 0,,
698,30.74,7.0,Created,Job 7-125,,,
699,30.74,7.0,Put in Routing Class,Job 7-125,,58.0,
700,31.17,3.0,Created,Job 3-107,,,
701,31.17,3.0,Put in Routing Class,Job 3-107,,59.0,
702,31.2,5.0,Created,Job 5-63,,,
703,31.2,5.0,Put in Routing Class,Job 5-63,,60.0,
704,31.27,0.0,Created,Job 0-146,,,
705,31.27,0.0,Put in Routing Class,Job 0-146,,61.0,
706,31.38,2.0,Created,Job 2-178,,,
707,31.38,2.0,Put in Routing Class,Job 2-178,,62.0,
708,31.53,1.0,Created,Job 1-148,,,
709,31.53,1.0,Put in Routing Class,Job 1-148,,63.0,
710,31.74,6.0,Work Finish,Job 6-157,Machine 0,,
711,31.74,6.0,Completed,Job 6-157,,,0
712,31.74,,Request Routing for Job,,Machine 0,63.0,
713,31.74,,Routing Start,,Machine 0,,3.675 Job 선택
714,31.74,6.0,Routing Finish,Job 6-159,Machine 0,,
715,31.74,6.0,Work Start,Job 6-159,Machine 0,,
716,31.98,8.0,Work Finish,Job 8-98,Machine 3,,
717,31.98,8.0,Completed,Job 8-98,,,0
718,31.98,,Request Routing for Job,,Machine 3,62.0,
719,31.98,,Routing Start,,Machine 3,,3.675 Job 선택
720,31.98,0.0,Routing Finish,Job 0-144,Machine 3,,
721,31.98,0.0,Work Start,Job 0-144,Machine 3,,
722,32.02,3.0,Work Finish,Job 3-72,Machine 2,,
723,32.02,3.0,Completed,Job 3-72,,,0
724,32.02,,Request Routing for Job,,Machine 2,61.0,
725,32.02,,Routing Start,,Machine 2,,3.675 Job 선택
726,32.02,3.0,Routing Finish,Job 3-85,Machine 2,,
727,32.02,3.0,Work Start,Job 3-85,Machine 2,,
728,32.03,1.0,Work Finish,Job 1-127,Machine 6,,
729,32.03,1.0,Completed,Job 1-127,,,0
730,32.03,,Request Routing for Job,,Machine 6,60.0,
731,32.03,,Routing Start,,Machine 6,,3.675 Job 선택
732,32.03,2.0,Routing Finish,Job 2-166,Machine 6,,
733,32.03,2.0,Work Start,Job 2-166,Machine 6,,
734,32.2,5.0,Created,Job 5-65,,,
735,32.2,5.0,Put in Routing Class,Job 5-65,,60.0,
736,32.35,0.0,Created,Job 0-149,,,
737,32.35,0.0,Put in Routing Class,Job 0-149,,61.0,
738,32.43,2.0,Work Finish,Job 2-158,Machine 5,,
739,32.43,2.0,Completed,Job 2-158,,,0
740,32.43,,Request Routing for Job,,Machine 5,61.0,
741,32.43,,Routing Start,,Machine 5,,3.675 Job 선택
742,32.43,2.0,Routing Finish,Job 2-178,Machine 5,,
743,32.43,2.0,Work Start,Job 2-178,Machine 5,,
744,32.55,1.0,Created,Job 1-156,,,
745,32.55,1.0,Put in Routing Class,Job 1-156,,61.0,
746,32.79,8.0,Created,Job 8-160,,,
747,32.79,8.0,Put in Routing Class,Job 8-160,,62.0,
748,32.94,4.0,Created,Job 4-124,,,
749,32.94,4.0,Put in Routing Class,Job 4-124,,63.0,
750,33.04,6.0,Work Finish,Job 6-159,Machine 0,,
751,33.04,6.0,Completed,Job 6-159,,,0
752,33.04,,Request Routing for Job,,Machine 0,63.0,
753,33.04,,Routing Start,,Machine 0,,3.675 Job 선택
754,33.04,6.0,Routing Finish,Job 6-170,Machine 0,,
755,33.04,6.0,Work Start,Job 6-170,Machine 0,,
756,33.08,3.0,Created,Job 3-122,,,
757,33.08,3.0,Put in Routing Class,Job 3-122,,63.0,
758,33.1,2.0,Created,Job 2-179,,,
759,33.1,2.0,Put in Routing Class,Job 2-179,,64.0,
760,33.27,7.0,Created,Job 7-128,,,
761,33.27,7.0,Put in Routing Class,Job 7-128,,65.0,
762,33.54,0.0,Work Finish,Job 0-143,Machine 1,,
763,33.54,0.0,Completed,Job 0-143,,,0
764,33.54,,Request Routing for Job,,Machine 1,65.0,
765,33.54,,Routing Start,,Machine 1,,3.675 Job 선택
766,33.54,1.0,Routing Finish,Job 1-132,Machine 1,,
767,33.54,1.0,Work Start,Job 1-132,Machine 1,,
768,33.59,0.0,Work Finish,Job 0-144,Machine 3,,
769,33.59,0.0,Completed,Job 0-144,,,0
770,33.59,,Request Routing for Job,,Machine 3,64.0,
771,33.59,,Routing Start,,Machine 3,,3.675 Job 선택
772,33.59,0.0,Routing Finish,Job 0-146,Machine 3,,
773,33.59,0.0,Work Start,Job 0-146,Machine 3,,
774,33.61,3.0,Work Finish,Job 3-85,Machine 2,,
775,33.61,3.0,Completed,Job 3-85,,,0
776,33.61,,Request Routing for Job,,Machine 2,63.0,
777,33.61,,Routing Start,,Machine 2,,3.675 Job 선택
778,33.61,3.0,Routing Finish,Job 3-90,Machine 2,,
779,33.61,3.0,Work Start,Job 3-90,Machine 2,,
780,33.61,7.0,Work Finish,Job 7-27,Machine 4,,
781,33.61,7.0,Completed,Job 7-27,,,15.339093331992128
782,33.61,,Request Routing for Job,,Machine 4,62.0,
783,33.61,,Routing Start,,Machine 4,,3.675 Job 선택
784,33.61,2.0,Routing Finish,Job 2-179,Machine 4,,
785,33.61,2.0,Work Start,Job 2-179,Machine 4,,
786,33.91,8.0,Created,Job 8-174,,,
787,33.91,8.0,Put in Routing Class,Job 8-174,,62.0,
788,34.11,5.0,Created,Job 5-66,,,
789,34.11,5.0,Put in Routing Class,Job 5-66,,63.0,
790,34.32,1.0,Created,Job 1-175,,,
791,34.32,1.0,Put in Routing Class,Job 1-175,,64.0,
792,34.33,6.0,Work Finish,Job 6-170,Machine 0,,
793,34.33,6.0,Completed,Job 6-170,,,0
794,34.33,,Request Routing for Job,,Machine 0,64.0,
795,34.33,,Routing Start,,Machine 0,,3.675 Job 선택
796,34.33,7.0,Routing Finish,Job 7-58,Machine 0,,
797,34.33,7.0,Work Start,Job 7-58,Machine 0,,
798,34.34,2.0,Created,Job 2-181,,,
799,34.34,2.0,Put in Routing Class,Job 2-181,,64.0,
800,34.63,3.0,Created,Job 3-135,,,
801,34.63,3.0,Put in Routing Class,Job 3-135,,65.0,
802,34.64,2.0,Work Finish,Job 2-178,Machine 5,,
803,34.64,2.0,Completed,Job 2-178,,,0
804,34.64,,Request Routing for Job,,Machine 5,65.0,
805,34.64,,Routing Start,,Machine 5,,3.675 Job 선택
806,34.64,2.0,Routing Finish,Job 2-181,Machine 5,,
807,34.64,2.0,Work Start,Job 2-181,Machine 5,,
808,34.76,0.0,Created,Job 0-152,,,
809,34.76,0.0,Put in Routing Class,Job 0-152,,65.0,
810,34.77,8.0,Work Finish,Job 8-136,Machine 7,,
811,34.77,8.0,Completed,Job 8-136,,,0
812,34.77,,Request Routing for Job,,Machine 7,65.0,
813,34.77,,Routing Start,,Machine 7,,3.675 Job 선택
814,34.77,8.0,Routing Finish,Job 8-154,Machine 7,,
815,34.77,8.0,Work Start,Job 8-154,Machine 7,,
816,35.19,5.0,Created,Job 5-69,,,
817,35.19,5.0,Put in Routing Class,Job 5-69,,65.0,
818,35.2,3.0,Work Finish,Job 3-90,Machine 2,,
819,35.2,3.0,Completed,Job 3-90,,,0
820,35.2,,Request Routing for Job,,Machine 2,65.0,
821,35.2,,Routing Start,,Machine 2,,3.675 Job 선택
822,35.2,3.0,Routing Finish,Job 3-99,Machine 2,,
823,35.2,3.0,Work Start,Job 3-99,Machine 2,,
824,35.2,0.0,Work Finish,Job 0-146,Machine 3,,
825,35.2,0.0,Completed,Job 0-146,,,0
826,35.2,,Request Routing for Job,,Machine 3,64.0,
827,35.2,,Routing Start,,Machine 3,,3.675 Job 선택
828,35.2,0.0,Routing Finish,Job 0-149,Machine 3,,
829,35.2,0.0,Work Start,Job 0-149,Machine 3,,
830,35.53,7.0,Created,Job 7-129,,,
831,35.53,7.0,Put in Routing Class,Job 7-129,,64.0,
832,35.66,8.0,Created,Job 8-184,,,
833,35.66,8.0,Put in Routing Class,Job 8-184,,65.0,
834,35.68,1.0,Created,Job 1-176,,,
835,35.68,1.0,Put in Routing Class,Job 1-176,,66.0,
836,35.91,1.0,Work Finish,Job 1-132,Machine 1,,
837,35.91,1.0,Completed,Job 1-132,,,0
838,35.91,,Request Routing for Job,,Machine 1,66.0,
839,35.91,,Routing Start,,Machine 1,,3.675 Job 선택
840,35.91,1.0,Routing Finish,Job 1-148,Machine 1,,
841,35.91,1.0,Work Start,Job 1-148,Machine 1,,
842,36.05,2.0,Work Finish,Job 2-166,Machine 6,,
843,36.05,2.0,Completed,Job 2-166,,,0
844,36.05,,Request Routing for Job,,Machine 6,65.0,
845,36.05,,Routing Start,,Machine 6,,3.675 Job 선택
846,36.05,1.0,Routing Finish,Job 1-156,Machine 6,,
847,36.05,1.0,Work Start,Job 1-156,Machine 6,,
848,36.44,0.0,Created,Job 0-162,,,
849,36.44,0.0,Put in Routing Class,Job 0-162,,65.0,
850,36.59,7.0,Created,Job 7-131,,,
851,36.59,7.0,Put in Routing Class,Job 7-131,,66.0,
852,36.71,5.0,Created,Job 5-75,,,
853,36.71,5.0,Put in Routing Class,Job 5-75,,67.0,
854,36.72,1.0,Created,Job 1-191,,,
855,36.72,1.0,Put in Routing Class,Job 1-191,,68.0,
856,36.79,3.0,Work Finish,Job 3-99,Machine 2,,
857,36.79,3.0,Completed,Job 3-99,,,0
858,36.79,,Request Routing for Job,,Machine 2,68.0,
859,36.79,,Routing Start,,Machine 2,,3.675 Job 선택
860,36.79,3.0,Routing Finish,Job 3-107,Machine 2,,
861,36.79,3.0,Work Start,Job 3-107,Machine 2,,
862,36.8,2.0,Work Finish,Job 2-179,Machine 4,,
863,36.8,2.0,Completed,Job 2-179,,,0
864,36.8,,Request Routing for Job,,Machine 4,67.0,
865,36.8,,Routing Start,,Machine 4,,3.675 Job 선택
866,36.8,7.0,Routing Finish,Job 7-61,Machine 4,,
867,36.8,7.0,Work Start,Job 7-61,Machine 4,,
868,36.81,0.0,Work Finish,Job 0-149,Machine 3,,
869,36.81,0.0,Completed,Job 0-149,,,0
870,36.81,,Request Routing for Job,,Machine 3,66.0,
871,36.81,,Routing Start,,Machine 3,,3.675 Job 선택
872,36.81,0.0,Routing Finish,Job 0-152,Machine 3,,
873,36.81,0.0,Work Start,Job 0-152,Machine 3,,
874,36.86,2.0,Work Finish,Job 2-181,Machine 5,,
875,36.86,2.0,Completed,Job 2-181,,,0
876,36.86,,Request Routing for Job,,Machine 5,65.0,
877,36.86,,Routing Start,,Machine 5,,3.675 Job 선택
878,36.86,8.0,Routing Finish,Job 8-160,Machine 5,,
879,36.86,8.0,Work Start,Job 8-160,Machine 5,,
880,37.35,2.0,Created,Job 2-199,,,
881,37.35,2.0,Put in Routing Class,Job 2-199,,65.0,
882,37.63,0.0,Created,Job 0-177,,,
883,37.63,0.0,Put in Routing Class,Job 0-177,,66.0,
884,38.21,1.0,Work Finish,Job 1-156,Machine 6,,
885,38.21,1.0,Completed,Job 1-156,,,0
886,38.21,,Request Routing for Job,,Machine 6,66.0,
887,38.21,,Routing Start,,Machine 6,,3.675 Job 선택
888,38.21,1.0,Routing Finish,Job 1-175,Machine 6,,
889,38.21,1.0,Work Start,Job 1-175,Machine 6,,
890,38.28,1.0,Work Finish,Job 1-148,Machine 1,,
891,38.28,1.0,Completed,Job 1-148,,,0
892,38.28,,Request Routing for Job,,Machine 1,65.0,
893,38.28,,Routing Start,,Machine 1,,3.675 Job 선택
894,38.28,0.0,Routing Finish,Job 0-162,Machine 1,,
895,38.28,0.0,Work Start,Job 0-162,Machine 1,,
896,38.34,7.0,Work Finish,Job 7-58,Machine 0,,
897,38.34,7.0,Completed,Job 7-58,,,16.51549330042735
898,38.34,,Request Routing for Job,,Machine 0,64.0,
899,38.34,,Routing Start,,Machine 0,,3.675 Job 선택
900,38.34,7.0,Routing Finish,Job 7-70,Machine 0,,
901,38.34,7.0,Work Start,Job 7-70,Machine 0,,
902,38.37,3.0,Work Finish,Job 3-107,Machine 2,,
903,38.37,3.0,Completed,Job 3-107,,,0
904,38.37,,Request Routing for Job,,Machine 2,63.0,
905,38.37,,Routing Start,,Machine 2,,3.675 Job 선택
906,38.37,3.0,Routing Finish,Job 3-122,Machine 2,,
907,38.37,3.0,Work Start,Job 3-122,Machine 2,,
908,38.4,4.0,Created,Job 4-161,,,
909,38.4,4.0,Put in Routing Class,Job 4-161,,63.0,
910,38.42,0.0,Work Finish,Job 0-152,Machine 3,,
911,38.42,0.0,Completed,Job 0-152,,,0
912,38.42,,Request Routing for Job,,Machine 3,63.0,
913,38.42,,Routing Start,,Machine 3,,3.675 Job 선택
914,38.42,8.0,Routing Finish,Job 8-174,Machine 3,,
915,38.42,8.0,Work Start,Job 8-174,Machine 3,,
916,38.83,7.0,Created,Job 7-134,,,
917,38.83,7.0,Put in Routing Class,Job 7-134,,63.0,
918,38.84,5.0,Created,Job 5-94,,,
919,38.84,5.0,Put in Routing Class,Job 5-94,,64.0,
920,39.1,8.0,Work Finish,Job 8-154,Machine 7,,
921,39.1,8.0,Completed,Job 8-154,,,0
922,39.1,,Request Routing for Job,,Machine 7,64.0,
923,39.1,,Routing Start,,Machine 7,,3.675 Job 선택
924,39.1,8.0,Routing Finish,Job 8-184,Machine 7,,
925,39.1,8.0,Work Start,Job 8-184,Machine 7,,
926,39.62,0.0,Created,Job 0-198,,,
927,39.62,0.0,Put in Routing Class,Job 0-198,,64.0,
928,39.95,3.0,Created,Job 3-139,,,
929,39.95,3.0,Put in Routing Class,Job 3-139,,65.0,
930,39.96,3.0,Work Finish,Job 3-122,Machine 2,,
931,39.96,3.0,Completed,Job 3-122,,,0
932,39.96,,Request Routing for Job,,Machine 2,65.0,
933,39.96,,Routing Start,,Machine 2,,3.675 Job 선택
934,39.96,3.0,Routing Finish,Job 3-135,Machine 2,,
935,39.96,3.0,Work Start,Job 3-135,Machine 2,,
936,40.38,1.0,Work Finish,Job 1-175,Machine 6,,
937,40.38,1.0,Completed,Job 1-175,,,0
938,40.38,,Request Routing for Job,,Machine 6,64.0,
939,40.38,,Routing Start,,Machine 6,,3.675 Job 선택
940,40.38,1.0,Routing Finish,Job 1-176,Machine 6,,
941,40.38,1.0,Work Start,Job 1-176,Machine 6,,
942,40.47,4.0,Created,Job 4-163,,,
943,40.47,4.0,Put in Routing Class,Job 4-163,,64.0,
944,40.53,8.0,Work Finish,Job 8-174,Machine 3,,
945,40.53,8.0,Completed,Job 8-174,,,0
946,40.53,,Request Routing for Job,,Machine 3,64.0,
947,40.53,,Routing Start,,Machine 3,,3.675 Job 선택
948,40.53,0.0,Routing Finish,Job 0-177,Machine 3,,
949,40.53,0.0,Work Start,Job 0-177,Machine 3,,
950,41.21,5.0,Created,Job 5-112,,,
951,41.21,5.0,Put in Routing Class,Job 5-112,,64.0,
952,41.42,8.0,Work Finish,Job 8-160,Machine 5,,
953,41.42,8.0,Completed,Job 8-160,,,0
954,41.42,,Request Routing for Job,,Machine 5,64.0,
955,41.42,,Routing Start,,Machine 5,,3.675 Job 선택
956,41.42,2.0,Routing Finish,Job 2-199,Machine 5,,
957,41.42,2.0,Work Start,Job 2-199,Machine 5,,
958,41.55,0.0,Work Finish,Job 0-162,Machine 1,,
959,41.55,0.0,Completed,Job 0-162,,,0
960,41.55,,Request Routing for Job,,Machine 1,63.0,
961,41.55,,Routing Start,,Machine 1,,3.675 Job 선택
962,41.55,1.0,Routing Finish,Job 1-191,Machine 1,,
