,Time,JobType,Event,Job,Machine,Queue,Memo
481,25.66,2.0,Work Start,Job 2-58,Machine 4,,
482,25.79,7.0,Created,Job 7-148,,,
483,25.79,7.0,Put in Routing Class,Job 7-148,,66.0,
484,25.84,4.0,Work Finish,Job 4-70,Machine 1,,
485,25.84,4.0,Completed,Job 4-70,,,0
486,25.84,,Request Routing for Job,,Machine 1,66.0,
487,25.84,,Routing Start,,Machine 1,,3.675 Job 선택
488,25.84,4.0,Routing Finish,Job 4-95,Machine 1,,
489,25.84,4.0,Work Start,Job 4-95,Machine 1,,
490,25.88,7.0,Work Finish,Job 7-72,Machine 3,,
491,25.88,7.0,Completed,Job 7-72,,,0.08693477033462571
492,25.88,,Request Routing for Job,,Machine 3,65.0,
493,25.88,,Routing Start,,Machine 3,,3.675 Job 선택
494,25.88,7.0,Routing Finish,Job 7-99,Machine 3,,
495,25.88,7.0,Work Start,Job 7-99,Machine 3,,
496,25.88,3.0,Created,Job 3-90,,,
497,25.88,3.0,Put in Routing Class,Job 3-90,,65.0,
498,25.89,5.0,Created,Job 5-86,,,
499,25.89,5.0,Put in Routing Class,Job 5-86,,66.0,
500,26.08,6.0,Created,Job 6-188,,,
501,26.08,6.0,Put in Routing Class,Job 6-188,,67.0,
502,26.13,9.0,Created,Job 9-94,,,
503,26.13,9.0,Put in Routing Class,Job 9-94,,68.0,
504,26.65,0.0,Created,Job 0-132,,,
505,26.65,0.0,Put in Routing Class,Job 0-132,,69.0,
506,26.86,7.0,Work Finish,Job 7-81,Machine 0,,
507,26.86,7.0,Completed,Job 7-81,,,0
508,26.86,,Request Routing for Job,,Machine 0,69.0,
509,26.86,,Routing Start,,Machine 0,,3.675 Job 선택
510,26.86,7.0,Routing Finish,Job 7-134,Machine 0,,
511,26.86,7.0,Work Start,Job 7-134,Machine 0,,
512,27.48,7.0,Created,Job 7-152,,,
513,27.48,7.0,Put in Routing Class,Job 7-152,,69.0,
514,27.55,4.0,Created,Job 4-105,,,
515,27.55,4.0,Put in Routing Class,Job 4-105,,70.0,
516,27.66,6.0,Created,Job 6-189,,,
517,27.66,6.0,Put in Routing Class,Job 6-189,,71.0,
518,27.9,0.0,Created,Job 0-133,,,
519,27.9,0.0,Put in Routing Class,Job 0-133,,72.0,
520,27.96,8.0,Created,Job 8-120,,,
521,27.96,8.0,Put in Routing Class,Job 8-120,,73.0,
522,28.11,7.0,Work Finish,Job 7-99,Machine 3,,
523,28.11,7.0,Completed,Job 7-99,,,0
524,28.11,,Request Routing for Job,,Machine 3,73.0,
525,28.11,,Routing Start,,Machine 3,,3.675 Job 선택
526,28.11,7.0,Routing Finish,Job 7-148,Machine 3,,
527,28.11,7.0,Work Start,Job 7-148,Machine 3,,
528,28.26,2.0,Created,Job 2-135,,,
529,28.26,2.0,Put in Routing Class,Job 2-135,,73.0,
530,28.35,2.0,Work Finish,Job 2-58,Machine 4,,
531,28.35,2.0,Completed,Job 2-58,,,3.6520560529481543
532,28.35,,Request Routing for Job,,Machine 4,73.0,
533,28.35,,Routing Start,,Machine 4,,3.675 Job 선택
534,28.35,2.0,Routing Finish,Job 2-71,Machine 4,,
535,28.35,2.0,Work Start,Job 2-71,Machine 4,,
536,28.38,9.0,Created,Job 9-126,,,
537,28.38,9.0,Put in Routing Class,Job 9-126,,73.0,
538,28.44,3.0,Created,Job 3-113,,,
539,28.44,3.0,Put in Routing Class,Job 3-113,,74.0,
540,28.66,1.0,Created,Job 1-97,,,
541,28.66,1.0,Put in Routing Class,Job 1-97,,75.0,
542,28.69,7.0,Work Finish,Job 7-134,Machine 0,,
543,28.69,7.0,Completed,Job 7-134,,,0
544,28.69,,Request Routing for Job,,Machine 0,75.0,
545,28.69,,Routing Start,,Machine 0,,3.675 Job 선택
546,28.69,6.0,Routing Finish,Job 6-109,Machine 0,,
547,28.69,6.0,Work Start,Job 6-109,Machine 0,,
548,28.71,4.0,Work Finish,Job 4-76,Machine 6,,
549,28.71,4.0,Completed,Job 4-76,,,1.6408495372103786
550,28.71,,Request Routing for Job,,Machine 6,74.0,
551,28.71,,Routing Start,,Machine 6,,3.675 Job 선택
552,28.71,4.0,Routing Finish,Job 4-101,Machine 6,,
553,28.71,4.0,Work Start,Job 4-101,Machine 6,,
554,28.95,6.0,Work Finish,Job 6-108,Machine 5,,
555,28.95,6.0,Completed,Job 6-108,,,6.399976322467666
556,28.95,,Request Routing for Job,,Machine 5,73.0,
557,28.95,,Routing Start,,Machine 5,,3.675 Job 선택
558,28.95,1.0,Routing Finish,Job 1-61,Machine 5,,
559,28.95,1.0,Work Start,Job 1-61,Machine 5,,
560,29.01,0.0,Created,Job 0-144,,,
561,29.01,0.0,Put in Routing Class,Job 0-144,,73.0,
562,29.03,5.0,Created,Job 5-88,,,
563,29.03,5.0,Put in Routing Class,Job 5-88,,74.0,
564,29.09,4.0,Created,Job 4-111,,,
565,29.09,4.0,Put in Routing Class,Job 4-111,,75.0,
566,29.32,6.0,Created,Job 6-199,,,
567,29.32,6.0,Put in Routing Class,Job 6-199,,76.0,
568,29.88,1.0,Created,Job 1-110,,,
569,29.88,1.0,Put in Routing Class,Job 1-110,,77.0,
570,30.15,7.0,Created,Job 7-158,,,
571,30.15,7.0,Put in Routing Class,Job 7-158,,78.0,
572,30.15,3.0,Created,Job 3-122,,,
573,30.15,3.0,Put in Routing Class,Job 3-122,,79.0,
574,30.23,4.0,Work Finish,Job 4-95,Machine 1,,
575,30.23,4.0,Completed,Job 4-95,,,0.5693244188824664
576,30.23,,Request Routing for Job,,Machine 1,79.0,
577,30.23,,Routing Start,,Machine 1,,3.675 Job 선택
578,30.23,4.0,Routing Finish,Job 4-102,Machine 1,,
579,30.23,4.0,Work Start,Job 4-102,Machine 1,,
580,30.33,7.0,Work Finish,Job 7-148,Machine 3,,
581,30.33,7.0,Completed,Job 7-148,,,0
582,30.33,,Request Routing for Job,,Machine 3,78.0,
583,30.33,,Routing Start,,Machine 3,,3.675 Job 선택
584,30.33,7.0,Routing Finish,Job 7-152,Machine 3,,
585,30.33,7.0,Work Start,Job 7-152,Machine 3,,
586,30.38,8.0,Created,Job 8-136,,,
587,30.38,8.0,Put in Routing Class,Job 8-136,,78.0,
588,30.57,9.0,Created,Job 9-127,,,
589,30.57,9.0,Put in Routing Class,Job 9-127,,79.0,
590,30.77,0.0,Created,Job 0-166,,,
591,30.77,0.0,Put in Routing Class,Job 0-166,,80.0,
592,30.8,5.0,Created,Job 5-89,,,
593,30.8,5.0,Put in Routing Class,Job 5-89,,81.0,
594,31.05,2.0,Work Finish,Job 2-71,Machine 4,,
595,31.05,2.0,Completed,Job 2-71,,,5.110793544433431
596,31.05,,Request Routing for Job,,Machine 4,81.0,
597,31.05,,Routing Start,,Machine 4,,3.675 Job 선택
598,31.05,2.0,Routing Finish,Job 2-85,Machine 4,,
599,31.05,2.0,Work Start,Job 2-85,Machine 4,,
600,31.16,7.0,Created,Job 7-160,,,
601,31.16,7.0,Put in Routing Class,Job 7-160,,81.0,
602,31.2,1.0,Work Finish,Job 1-61,Machine 5,,
603,31.2,1.0,Completed,Job 1-61,,,0
604,31.2,,Request Routing for Job,,Machine 5,81.0,
605,31.2,,Routing Start,,Machine 5,,3.675 Job 선택
606,31.2,1.0,Routing Finish,Job 1-65,Machine 5,,
607,31.2,1.0,Work Start,Job 1-65,Machine 5,,
608,31.42,1.0,Created,Job 1-112,,,
609,31.42,1.0,Put in Routing Class,Job 1-112,,81.0,
610,31.76,3.0,Created,Job 3-130,,,
611,31.76,3.0,Put in Routing Class,Job 3-130,,82.0,
612,31.91,5.0,Created,Job 5-93,,,
613,31.91,5.0,Put in Routing Class,Job 5-93,,83.0,
614,32.05,9.0,Created,Job 9-137,,,
615,32.05,9.0,Put in Routing Class,Job 9-137,,84.0,
616,32.25,1.0,Work Finish,Job 1-59,Machine 7,,
617,32.25,1.0,Completed,Job 1-59,,,6.193014893747836
618,32.25,,Request Routing for Job,,Machine 7,84.0,
619,32.25,,Routing Start,,Machine 7,,3.675 Job 선택
620,32.25,1.0,Routing Finish,Job 1-75,Machine 7,,
621,32.25,1.0,Work Start,Job 1-75,Machine 7,,
622,32.56,7.0,Work Finish,Job 7-152,Machine 3,,
623,32.56,7.0,Completed,Job 7-152,,,0
624,32.56,,Request Routing for Job,,Machine 3,83.0,
625,32.56,,Routing Start,,Machine 3,,3.675 Job 선택
626,32.56,7.0,Routing Finish,Job 7-158,Machine 3,,
627,32.56,7.0,Work Start,Job 7-158,Machine 3,,
628,32.6,0.0,Created,Job 0-170,,,
629,32.6,0.0,Put in Routing Class,Job 0-170,,83.0,
630,32.64,8.0,Created,Job 8-139,,,
631,32.64,8.0,Put in Routing Class,Job 8-139,,84.0,
632,32.87,7.0,Created,Job 7-169,,,
633,32.87,7.0,Put in Routing Class,Job 7-169,,85.0,
634,33.23,1.0,Created,Job 1-118,,,
635,33.23,1.0,Put in Routing Class,Job 1-118,,86.0,
636,33.45,1.0,Work Finish,Job 1-65,Machine 5,,
637,33.45,1.0,Completed,Job 1-65,,,0
638,33.45,,Request Routing for Job,,Machine 5,86.0,
639,33.45,,Routing Start,,Machine 5,,3.675 Job 선택
640,33.45,6.0,Routing Finish,Job 6-119,Machine 5,,
641,33.45,6.0,Work Start,Job 6-119,Machine 5,,
642,33.5,5.0,Created,Job 5-107,,,
643,33.5,5.0,Put in Routing Class,Job 5-107,,86.0,
644,33.54,6.0,Work Finish,Job 6-109,Machine 0,,
645,33.54,6.0,Completed,Job 6-109,,,9.869705083442664
646,33.54,,Request Routing for Job,,Machine 0,86.0,
647,33.54,,Routing Start,,Machine 0,,3.675 Job 선택
648,33.54,6.0,Routing Finish,Job 6-151,Machine 0,,
649,33.54,6.0,Work Start,Job 6-151,Machine 0,,
650,33.56,3.0,Created,Job 3-141,,,
651,33.56,3.0,Put in Routing Class,Job 3-141,,86.0,
652,33.71,9.0,Created,Job 9-168,,,
653,33.71,9.0,Put in Routing Class,Job 9-168,,87.0,
654,33.75,2.0,Work Finish,Job 2-85,Machine 4,,
655,33.75,2.0,Completed,Job 2-85,,,6.558955952712978
656,33.75,,Request Routing for Job,,Machine 4,87.0,
657,33.75,,Routing Start,,Machine 4,,3.675 Job 선택
658,33.75,2.0,Routing Finish,Job 2-92,Machine 4,,
659,33.75,2.0,Work Start,Job 2-92,Machine 4,,
660,34.12,4.0,Work Finish,Job 4-101,Machine 6,,
661,34.12,4.0,Completed,Job 4-101,,,3.4348666116039404
662,34.12,,Request Routing for Job,,Machine 6,86.0,
663,34.12,,Routing Start,,Machine 6,,3.675 Job 선택
664,34.12,4.0,Routing Finish,Job 4-105,Machine 6,,
665,34.12,4.0,Work Start,Job 4-105,Machine 6,,
666,34.24,8.0,Created,Job 8-140,,,
667,34.24,8.0,Put in Routing Class,Job 8-140,,86.0,
668,34.25,7.0,Created,Job 7-181,,,
669,34.25,7.0,Put in Routing Class,Job 7-181,,87.0,
670,34.63,4.0,Work Finish,Job 4-102,Machine 1,,
671,34.63,4.0,Completed,Job 4-102,,,1.1812139109678625
672,34.63,,Request Routing for Job,,Machine 1,87.0,
673,34.63,,Routing Start,,Machine 1,,3.675 Job 선택
674,34.63,4.0,Routing Finish,Job 4-111,Machine 1,,
675,34.63,4.0,Work Start,Job 4-111,Machine 1,,
676,34.75,2.0,Created,Job 2-149,,,
677,34.75,2.0,Put in Routing Class,Job 2-149,,87.0,
678,34.79,7.0,Work Finish,Job 7-158,Machine 3,,
679,34.79,7.0,Completed,Job 7-158,,,0
680,34.79,,Request Routing for Job,,Machine 3,87.0,
681,34.79,,Routing Start,,Machine 3,,3.675 Job 선택
682,34.79,7.0,Routing Finish,Job 7-160,Machine 3,,
683,34.79,7.0,Work Start,Job 7-160,Machine 3,,
684,34.9,3.0,Created,Job 3-142,,,
685,34.9,3.0,Put in Routing Class,Job 3-142,,87.0,
686,34.95,0.0,Created,Job 0-183,,,
687,34.95,0.0,Put in Routing Class,Job 0-183,,88.0,
688,34.98,1.0,Created,Job 1-128,,,
689,34.98,1.0,Put in Routing Class,Job 1-128,,89.0,
690,35.16,4.0,Created,Job 4-116,,,
691,35.16,4.0,Put in Routing Class,Job 4-116,,90.0,
692,35.28,7.0,Created,Job 7-184,,,
693,35.28,7.0,Put in Routing Class,Job 7-184,,91.0,
694,35.65,5.0,Created,Job 5-115,,,
695,35.65,5.0,Put in Routing Class,Job 5-115,,92.0,
696,36.43,8.0,Created,Job 8-150,,,
697,36.43,8.0,Put in Routing Class,Job 8-150,,93.0,
698,36.45,2.0,Work Finish,Job 2-92,Machine 4,,
699,36.45,2.0,Completed,Job 2-92,,,6.387746979531634
700,36.45,,Request Routing for Job,,Machine 4,93.0,
701,36.45,,Routing Start,,Machine 4,,3.675 Job 선택
702,36.45,2.0,Routing Finish,Job 2-96,Machine 4,,
703,36.45,2.0,Work Start,Job 2-96,Machine 4,,
704,36.92,4.0,Work Finish,Job 4-83,Machine 2,,
705,36.92,4.0,Completed,Job 4-83,,,8.698414980914642
706,36.92,,Request Routing for Job,,Machine 2,92.0,
707,36.92,,Routing Start,,Machine 2,,3.675 Job 선택
708,36.92,4.0,Routing Finish,Job 4-116,Machine 2,,
709,36.92,4.0,Work Start,Job 4-116,Machine 2,,
710,36.96,6.0,Work Finish,Job 6-119,Machine 5,,
711,36.96,6.0,Completed,Job 6-119,,,8.798516851367076
712,36.96,,Request Routing for Job,,Machine 5,91.0,
713,36.96,,Routing Start,,Machine 5,,3.675 Job 선택
714,36.96,1.0,Routing Finish,Job 1-97,Machine 5,,
715,36.96,1.0,Work Start,Job 1-97,Machine 5,,
716,37.02,7.0,Work Finish,Job 7-160,Machine 3,,
717,37.02,7.0,Completed,Job 7-160,,,0
718,37.02,,Request Routing for Job,,Machine 3,90.0,
719,37.02,,Routing Start,,Machine 3,,3.675 Job 선택
720,37.02,7.0,Routing Finish,Job 7-169,Machine 3,,
721,37.02,7.0,Work Start,Job 7-169,Machine 3,,
722,37.04,2.0,Created,Job 2-176,,,
723,37.04,2.0,Put in Routing Class,Job 2-176,,90.0,
724,37.35,9.0,Created,Job 9-171,,,
725,37.35,9.0,Put in Routing Class,Job 9-171,,91.0,
726,37.52,4.0,Created,Job 4-124,,,
727,37.52,4.0,Put in Routing Class,Job 4-124,,92.0,
728,37.76,0.0,Created,Job 0-187,,,
729,37.76,0.0,Put in Routing Class,Job 0-187,,93.0,
730,38.2,7.0,Created,Job 7-186,,,
731,38.2,7.0,Put in Routing Class,Job 7-186,,94.0,
732,38.22,5.0,Created,Job 5-146,,,
733,38.22,5.0,Put in Routing Class,Job 5-146,,95.0,
734,38.39,6.0,Work Finish,Job 6-151,Machine 0,,
735,38.39,6.0,Completed,Job 6-151,,,9.019985057239332
736,38.39,,Request Routing for Job,,Machine 0,95.0,
737,38.39,,Routing Start,,Machine 0,,3.675 Job 선택
738,38.39,7.0,Routing Finish,Job 7-181,Machine 0,,
739,38.39,7.0,Work Start,Job 7-181,Machine 0,,
740,38.51,9.0,Created,Job 9-173,,,
741,38.51,9.0,Put in Routing Class,Job 9-173,,95.0,
742,38.58,2.0,Created,Job 2-182,,,
743,38.58,2.0,Put in Routing Class,Job 2-182,,96.0,
744,39.03,4.0,Work Finish,Job 4-111,Machine 1,,
745,39.03,4.0,Completed,Job 4-111,,,0.966920129944306
746,39.03,,Request Routing for Job,,Machine 1,96.0,
747,39.03,,Routing Start,,Machine 1,,3.675 Job 선택
748,39.03,4.0,Routing Finish,Job 4-124,Machine 1,,
749,39.03,4.0,Work Start,Job 4-124,Machine 1,,
750,39.1,8.0,Created,Job 8-154,,,
751,39.1,8.0,Put in Routing Class,Job 8-154,,96.0,
752,39.15,2.0,Work Finish,Job 2-96,Machine 4,,
753,39.15,2.0,Completed,Job 2-96,,,8.069992904450778
754,39.15,,Request Routing for Job,,Machine 4,96.0,
755,39.15,,Routing Start,,Machine 4,,3.675 Job 선택
756,39.15,2.0,Routing Finish,Job 2-114,Machine 4,,
757,39.15,2.0,Work Start,Job 2-114,Machine 4,,
758,39.19,3.0,Created,Job 3-143,,,
759,39.19,3.0,Put in Routing Class,Job 3-143,,96.0,
760,39.21,1.0,Work Finish,Job 1-97,Machine 5,,
761,39.21,1.0,Completed,Job 1-97,,,0.25615123753708247
762,39.21,,Request Routing for Job,,Machine 5,96.0,
763,39.21,,Routing Start,,Machine 5,,3.675 Job 선택
764,39.21,1.0,Routing Finish,Job 1-110,Machine 5,,
765,39.21,1.0,Work Start,Job 1-110,Machine 5,,
766,39.25,7.0,Work Finish,Job 7-169,Machine 3,,
767,39.25,7.0,Completed,Job 7-169,,,0
768,39.25,,Request Routing for Job,,Machine 3,95.0,
769,39.25,,Routing Start,,Machine 3,,3.675 Job 선택
770,39.25,7.0,Routing Finish,Job 7-184,Machine 3,,
771,39.25,7.0,Work Start,Job 7-184,Machine 3,,
772,39.52,4.0,Work Finish,Job 4-105,Machine 6,,
773,39.52,4.0,Completed,Job 4-105,,,2.997980826261184
774,39.52,,Request Routing for Job,,Machine 6,94.0,
775,39.52,,Routing Start,,Machine 6,,3.675 Job 선택
776,39.52,0.0,Routing Finish,Job 0-3,Machine 6,,
777,39.52,0.0,Work Start,Job 0-3,Machine 6,,
778,39.55,1.0,Created,Job 1-138,,,
779,39.55,1.0,Put in Routing Class,Job 1-138,,94.0,
780,39.66,1.0,Work Finish,Job 1-75,Machine 7,,
781,39.66,1.0,Completed,Job 1-75,,,4.05809897447881
782,39.66,,Request Routing for Job,,Machine 7,94.0,
783,39.66,,Routing Start,,Machine 7,,3.675 Job 선택
784,39.66,1.0,Routing Finish,Job 1-112,Machine 7,,
785,39.66,1.0,Work Start,Job 1-112,Machine 7,,
786,39.75,9.0,Created,Job 9-197,,,
787,39.75,9.0,Put in Routing Class,Job 9-197,,94.0,
788,39.97,7.0,Created,Job 7-191,,,
789,39.97,7.0,Put in Routing Class,Job 7-191,,95.0,
790,40.22,8.0,Created,Job 8-164,,,
791,40.22,8.0,Put in Routing Class,Job 8-164,,96.0,
792,40.22,7.0,Work Finish,Job 7-181,Machine 0,,
793,40.22,7.0,Completed,Job 7-181,,,0
794,40.22,,Request Routing for Job,,Machine 0,96.0,
795,40.22,,Routing Start,,Machine 0,,3.675 Job 선택
796,40.22,6.0,Routing Finish,Job 6-153,Machine 0,,
797,40.22,6.0,Work Start,Job 6-153,Machine 0,,
798,40.22,4.0,Created,Job 4-125,,,
799,40.22,4.0,Put in Routing Class,Job 4-125,,96.0,
800,40.43,5.0,Created,Job 5-161,,,
801,40.43,5.0,Put in Routing Class,Job 5-161,,97.0,
802,40.88,1.0,Created,Job 1-155,,,
803,40.88,1.0,Put in Routing Class,Job 1-155,,98.0,
804,41.36,7.0,Created,Job 7-198,,,
805,41.36,7.0,Put in Routing Class,Job 7-198,,99.0,
806,41.42,4.0,Created,Job 4-129,,,
807,41.42,4.0,Put in Routing Class,Job 4-129,,100.0,
808,41.46,1.0,Work Finish,Job 1-110,Machine 5,,
809,41.46,1.0,Completed,Job 1-110,,,1.284913245346452
810,41.46,,Request Routing for Job,,Machine 5,100.0,
811,41.46,,Routing Start,,Machine 5,,3.675 Job 선택
812,41.46,1.0,Routing Finish,Job 1-118,Machine 5,,
813,41.46,1.0,Work Start,Job 1-118,Machine 5,,
814,41.48,7.0,Work Finish,Job 7-184,Machine 3,,
815,41.48,7.0,Completed,Job 7-184,,,0
816,41.48,,Request Routing for Job,,Machine 3,99.0,
817,41.48,,Routing Start,,Machine 3,,3.675 Job 선택
818,41.48,7.0,Routing Finish,Job 7-186,Machine 3,,
819,41.48,7.0,Work Start,Job 7-186,Machine 3,,
820,41.5,8.0,Created,Job 8-167,,,
821,41.5,8.0,Put in Routing Class,Job 8-167,,99.0,
822,41.54,5.0,Created,Job 5-163,,,
823,41.54,5.0,Put in Routing Class,Job 5-163,,100.0,
824,41.85,2.0,Work Finish,Job 2-114,Machine 4,,
825,41.85,2.0,Completed,Job 2-114,,,7.820553574936795
826,41.85,,Request Routing for Job,,Machine 4,100.0,
827,41.85,,Routing Start,,Machine 4,,3.675 Job 선택
828,41.85,2.0,Routing Finish,Job 2-123,Machine 4,,
829,41.85,2.0,Work Start,Job 2-123,Machine 4,,
830,41.93,1.0,Created,Job 1-157,,,
831,41.93,1.0,Put in Routing Class,Job 1-157,,100.0,
832,42.26,3.0,Created,Job 3-147,,,
833,42.26,3.0,Put in Routing Class,Job 3-147,,101.0,
834,42.7,8.0,Created,Job 8-177,,,
835,42.7,8.0,Put in Routing Class,Job 8-177,,102.0,
836,42.89,5.0,Created,Job 5-172,,,
837,42.89,5.0,Put in Routing Class,Job 5-172,,103.0,
838,43.43,4.0,Work Finish,Job 4-124,Machine 1,,
839,43.43,4.0,Completed,Job 4-124,,,0
840,43.43,,Request Routing for Job,,Machine 1,103.0,
841,43.43,,Routing Start,,Machine 1,,3.675 Job 선택
842,43.43,4.0,Routing Finish,Job 4-125,Machine 1,,
843,43.43,4.0,Work Start,Job 4-125,Machine 1,,
844,43.7,7.0,Work Finish,Job 7-186,Machine 3,,
845,43.7,7.0,Completed,Job 7-186,,,0
846,43.7,,Request Routing for Job,,Machine 3,102.0,
847,43.7,,Routing Start,,Machine 3,,3.675 Job 선택
848,43.7,7.0,Routing Finish,Job 7-191,Machine 3,,
849,43.7,7.0,Work Start,Job 7-191,Machine 3,,
850,43.71,1.0,Work Finish,Job 1-118,Machine 5,,
851,43.71,1.0,Completed,Job 1-118,,,0.18135950340285945
852,43.71,,Request Routing for Job,,Machine 5,101.0,
853,43.71,,Routing Start,,Machine 5,,3.675 Job 선택
854,43.71,1.0,Routing Finish,Job 1-128,Machine 5,,
855,43.71,1.0,Work Start,Job 1-128,Machine 5,,
856,44.54,2.0,Work Finish,Job 2-123,Machine 4,,
857,44.54,2.0,Completed,Job 2-123,,,8.710941807660106
858,44.54,,Request Routing for Job,,Machine 4,100.0,
859,44.54,,Routing Start,,Machine 4,,3.675 Job 선택
860,44.54,2.0,Routing Finish,Job 2-135,Machine 4,,
861,44.54,2.0,Work Start,Job 2-135,Machine 4,,
862,44.74,0.0,Work Finish,Job 0-3,Machine 6,,
863,44.74,0.0,Completed,Job 0-3,,,27.467025881085583
864,44.74,,Request Routing for Job,,Machine 6,99.0,
865,44.74,,Routing Start,,Machine 6,,3.675 Job 선택
866,44.74,4.0,Routing Finish,Job 4-129,Machine 6,,
867,44.74,4.0,Work Start,Job 4-129,Machine 6,,
868,44.87,4.0,Created,Job 4-145,,,
869,44.87,4.0,Put in Routing Class,Job 4-145,,99.0,
870,45.07,6.0,Work Finish,Job 6-153,Machine 0,,
871,45.07,6.0,Completed,Job 6-153,,,14.562469350186998
872,45.07,,Request Routing for Job,,Machine 0,99.0,
873,45.07,,Routing Start,,Machine 0,,3.675 Job 선택
874,45.07,7.0,Routing Finish,Job 7-198,Machine 0,,
875,45.07,7.0,Work Start,Job 7-198,Machine 0,,
876,45.38,3.0,Created,Job 3-156,,,
877,45.38,3.0,Put in Routing Class,Job 3-156,,99.0,
878,45.93,7.0,Work Finish,Job 7-191,Machine 3,,
879,45.93,7.0,Completed,Job 7-191,,,0
880,45.93,,Request Routing for Job,,Machine 3,99.0,
881,45.93,,Routing Start,,Machine 3,,3.675 Job 선택
882,45.93,4.0,Routing Finish,Job 4-145,Machine 3,,
883,45.93,4.0,Work Start,Job 4-145,Machine 3,,
884,45.96,1.0,Work Finish,Job 1-128,Machine 5,,
885,45.96,1.0,Completed,Job 1-128,,,0.6821558548952211
886,45.96,,Request Routing for Job,,Machine 5,98.0,
887,45.96,,Routing Start,,Machine 5,,3.675 Job 선택
888,45.96,6.0,Routing Finish,Job 6-162,Machine 5,,
889,45.96,6.0,Work Start,Job 6-162,Machine 5,,
890,46.19,8.0,Created,Job 8-185,,,
891,46.19,8.0,Put in Routing Class,Job 8-185,,98.0,
892,46.42,1.0,Created,Job 1-159,,,
893,46.42,1.0,Put in Routing Class,Job 1-159,,99.0,
894,46.9,7.0,Work Finish,Job 7-198,Machine 0,,
895,46.9,7.0,Completed,Job 7-198,,,0
896,46.9,,Request Routing for Job,,Machine 0,99.0,
897,46.9,,Routing Start,,Machine 0,,3.675 Job 선택
898,46.9,6.0,Routing Finish,Job 6-179,Machine 0,,
899,46.9,6.0,Work Start,Job 6-179,Machine 0,,
900,46.96,3.0,Created,Job 3-165,,,
901,46.96,3.0,Put in Routing Class,Job 3-165,,99.0,
902,47.06,1.0,Work Finish,Job 1-112,Machine 7,,
903,47.06,1.0,Completed,Job 1-112,,,5.341608839621728
904,47.06,,Request Routing for Job,,Machine 7,99.0,
905,47.06,,Routing Start,,Machine 7,,3.675 Job 선택
906,47.06,1.0,Routing Finish,Job 1-138,Machine 7,,
907,47.06,1.0,Work Start,Job 1-138,Machine 7,,
908,47.24,2.0,Work Finish,Job 2-135,Machine 4,,
909,47.24,2.0,Completed,Job 2-135,,,6.5498678717884005
910,47.24,,Request Routing for Job,,Machine 4,98.0,
911,47.24,,Routing Start,,Machine 4,,3.675 Job 선택
912,47.24,2.0,Routing Finish,Job 2-149,Machine 4,,
913,47.24,2.0,Work Start,Job 2-149,Machine 4,,
914,47.65,1.0,Created,Job 1-175,,,
915,47.65,1.0,Put in Routing Class,Job 1-175,,98.0,
916,47.83,4.0,Work Finish,Job 4-125,Machine 1,,
917,47.83,4.0,Completed,Job 4-125,,,0
918,47.83,,Request Routing for Job,,Machine 1,98.0,
919,47.83,,Routing Start,,Machine 1,,3.675 Job 선택
920,47.83,6.0,Routing Finish,Job 6-188,Machine 1,,
921,47.83,6.0,Work Start,Job 6-188,Machine 1,,
922,48.03,3.0,Created,Job 3-174,,,
923,48.03,3.0,Put in Routing Class,Job 3-174,,98.0,
924,48.24,4.0,Work Finish,Job 4-116,Machine 2,,
925,48.24,4.0,Completed,Job 4-116,,,4.107523071469231
926,48.24,,Request Routing for Job,,Machine 2,98.0,
927,48.24,,Routing Start,,Machine 2,,3.675 Job 선택
928,48.24,6.0,Routing Finish,Job 6-189,Machine 2,,
929,48.24,6.0,Work Start,Job 6-189,Machine 2,,
930,49.12,1.0,Created,Job 1-180,,,
931,49.12,1.0,Put in Routing Class,Job 1-180,,98.0,
932,49.47,6.0,Work Finish,Job 6-162,Machine 5,,
933,49.47,6.0,Completed,Job 6-162,,,16.830512008303813
934,49.47,,Request Routing for Job,,Machine 5,98.0,
935,49.47,,Routing Start,,Machine 5,,3.675 Job 선택
936,49.47,1.0,Routing Finish,Job 1-155,Machine 5,,
937,49.47,1.0,Work Start,Job 1-155,Machine 5,,
938,49.92,4.0,Created,Job 4-178,,,
939,49.92,4.0,Put in Routing Class,Job 4-178,,98.0,
940,49.94,2.0,Work Finish,Job 2-149,Machine 4,,
941,49.94,2.0,Completed,Job 2-149,,,2.752783765912767
942,49.94,,Request Routing for Job,,Machine 4,98.0,
943,49.94,,Routing Start,,Machine 4,,3.675 Job 선택
944,49.94,2.0,Routing Finish,Job 2-176,Machine 4,,
945,49.94,2.0,Work Start,Job 2-176,Machine 4,,
946,50.14,4.0,Work Finish,Job 4-129,Machine 6,,
947,50.14,4.0,Completed,Job 4-129,,,0
948,50.14,,Request Routing for Job,,Machine 6,97.0,
949,50.14,,Routing Start,,Machine 6,,3.675 Job 선택
950,50.14,0.0,Routing Finish,Job 0-9,Machine 6,,
951,50.14,0.0,Work Start,Job 0-9,Machine 6,,
952,50.41,3.0,Created,Job 3-190,,,
953,50.41,3.0,Put in Routing Class,Job 3-190,,97.0,
954,50.94,1.0,Created,Job 1-195,,,
955,50.94,1.0,Put in Routing Class,Job 1-195,,98.0,
956,51.17,4.0,Created,Job 4-192,,,
957,51.17,4.0,Put in Routing Class,Job 4-192,,99.0,
958,51.72,1.0,Work Finish,Job 1-155,Machine 5,,
