,Time,JobType,Event,Job,Machine,Queue,Memo
483,29.87,2.0,Work Start,Job 2-115,Machine 7,,
484,30.34,4.0,Created,Job 4-139,,,
485,30.34,4.0,Put in Routing Class,Job 4-139,,71.0,
486,30.38,7.0,Work Finish,Job 7-148,Machine 0,,
487,30.38,7.0,Completed,Job 7-148,,,0
488,30.38,,Request Routing for Job,,Machine 0,71.0,
489,30.38,,Routing Start,,Machine 0,,3.675 Job 선택
490,30.38,7.0,Routing Finish,Job 7-170,Machine 0,,
491,30.38,7.0,Work Start,Job 7-170,Machine 0,,
492,30.44,8.0,Created,Job 8-120,,,
493,30.44,8.0,Put in Routing Class,Job 8-120,,71.0,
494,30.46,6.0,Work Finish,Job 6-85,Machine 2,,
495,30.46,6.0,Completed,Job 6-85,,,0
496,30.46,,Request Routing for Job,,Machine 2,71.0,
497,30.46,,Routing Start,,Machine 2,,3.675 Job 선택
498,30.46,6.0,Routing Finish,Job 6-95,Machine 2,,
499,30.46,6.0,Work Start,Job 6-95,Machine 2,,
500,30.46,5.0,Created,Job 5-133,,,
501,30.46,5.0,Put in Routing Class,Job 5-133,,71.0,
502,31.28,7.0,Work Finish,Job 7-100,Machine 3,,
503,31.28,7.0,Completed,Job 7-100,,,0
504,31.28,,Request Routing for Job,,Machine 3,71.0,
505,31.28,,Routing Start,,Machine 3,,3.675 Job 선택
506,31.28,3.0,Routing Finish,Job 3-44,Machine 3,,
507,31.28,3.0,Work Start,Job 3-44,Machine 3,,
508,31.35,2.0,Work Finish,Job 2-60,Machine 1,,
509,31.35,2.0,Completed,Job 2-60,,,2.358223026502394
510,31.35,,Request Routing for Job,,Machine 1,70.0,
511,31.35,,Routing Start,,Machine 1,,3.675 Job 선택
512,31.35,2.0,Routing Finish,Job 2-126,Machine 1,,
513,31.35,2.0,Work Start,Job 2-126,Machine 1,,
514,31.75,0.0,Created,Job 0-81,,,
515,31.75,0.0,Put in Routing Class,Job 0-81,,70.0,
516,31.78,2.0,Work Finish,Job 2-115,Machine 7,,
517,31.78,2.0,Completed,Job 2-115,,,0
518,31.78,,Request Routing for Job,,Machine 7,70.0,
519,31.78,,Routing Start,,Machine 7,,3.675 Job 선택
520,31.78,2.0,Routing Finish,Job 2-127,Machine 7,,
521,31.78,2.0,Work Start,Job 2-127,Machine 7,,
522,31.78,5.0,Created,Job 5-134,,,
523,31.78,5.0,Put in Routing Class,Job 5-134,,70.0,
524,31.9,7.0,Work Finish,Job 7-170,Machine 0,,
525,31.9,7.0,Completed,Job 7-170,,,0
526,31.9,,Request Routing for Job,,Machine 0,70.0,
527,31.9,,Routing Start,,Machine 0,,3.675 Job 선택
528,31.9,5.0,Routing Finish,Job 5-39,Machine 0,,
529,31.9,5.0,Work Start,Job 5-39,Machine 0,,
530,32.59,9.0,Created,Job 9-77,,,
531,32.59,9.0,Put in Routing Class,Job 9-77,,70.0,
532,32.66,1.0,Created,Job 1-145,,,
533,32.66,1.0,Put in Routing Class,Job 1-145,,71.0,
534,32.77,6.0,Work Finish,Job 6-94,Machine 6,,
535,32.77,6.0,Completed,Job 6-94,,,0
536,32.77,,Request Routing for Job,,Machine 6,71.0,
537,32.77,,Routing Start,,Machine 6,,3.675 Job 선택
538,32.77,6.0,Routing Finish,Job 6-110,Machine 6,,
539,32.77,6.0,Work Start,Job 6-110,Machine 6,,
540,32.85,0.0,Created,Job 0-82,,,
541,32.85,0.0,Put in Routing Class,Job 0-82,,71.0,
542,32.92,5.0,Created,Job 5-136,,,
543,32.92,5.0,Put in Routing Class,Job 5-136,,72.0,
544,32.93,6.0,Created,Job 6-159,,,
545,32.93,6.0,Put in Routing Class,Job 6-159,,73.0,
546,32.97,3.0,Created,Job 3-76,,,
547,32.97,3.0,Put in Routing Class,Job 3-76,,74.0,
548,33.01,6.0,Work Finish,Job 6-35,Machine 5,,
549,33.01,6.0,Completed,Job 6-35,,,6.6343684438962
550,33.01,,Request Routing for Job,,Machine 5,74.0,
551,33.01,,Routing Start,,Machine 5,,3.675 Job 선택
552,33.01,2.0,Routing Finish,Job 2-129,Machine 5,,
553,33.01,2.0,Work Start,Job 2-129,Machine 5,,
554,33.27,4.0,Created,Job 4-141,,,
555,33.27,4.0,Put in Routing Class,Job 4-141,,74.0,
556,33.69,2.0,Work Finish,Job 2-127,Machine 7,,
557,33.69,2.0,Completed,Job 2-127,,,0
558,33.69,,Request Routing for Job,,Machine 7,74.0,
559,33.69,,Routing Start,,Machine 7,,3.675 Job 선택
560,33.69,2.0,Routing Finish,Job 2-144,Machine 7,,
561,33.69,2.0,Work Start,Job 2-144,Machine 7,,
562,34.0,9.0,Created,Job 9-108,,,
563,34.0,9.0,Put in Routing Class,Job 9-108,,74.0,
564,34.2,8.0,Created,Job 8-123,,,
565,34.2,8.0,Put in Routing Class,Job 8-123,,75.0,
566,34.22,3.0,Work Finish,Job 3-44,Machine 3,,
567,34.22,3.0,Completed,Job 3-44,,,0
568,34.22,,Request Routing for Job,,Machine 3,75.0,
569,34.22,,Routing Start,,Machine 3,,3.675 Job 선택
570,34.22,3.0,Routing Finish,Job 3-48,Machine 3,,
571,34.22,3.0,Work Start,Job 3-48,Machine 3,,
572,34.36,1.0,Created,Job 1-149,,,
573,34.36,1.0,Put in Routing Class,Job 1-149,,75.0,
574,34.49,0.0,Created,Job 0-98,,,
575,34.49,0.0,Put in Routing Class,Job 0-98,,76.0,
576,34.74,3.0,Created,Job 3-84,,,
577,34.74,3.0,Put in Routing Class,Job 3-84,,77.0,
578,34.92,3.0,Work Finish,Job 3-32,Machine 4,,
579,34.92,3.0,Completed,Job 3-32,,,0.9047340378377839
580,34.92,,Request Routing for Job,,Machine 4,77.0,
581,34.92,,Routing Start,,Machine 4,,3.675 Job 선택
582,34.92,3.0,Routing Finish,Job 3-54,Machine 4,,
583,34.92,3.0,Work Start,Job 3-54,Machine 4,,
584,35.35,9.0,Created,Job 9-113,,,
585,35.35,9.0,Put in Routing Class,Job 9-113,,77.0,
586,35.35,5.0,Created,Job 5-137,,,
587,35.35,5.0,Put in Routing Class,Job 5-137,,78.0,
588,35.6,2.0,Work Finish,Job 2-144,Machine 7,,
589,35.6,2.0,Completed,Job 2-144,,,0
590,35.6,,Request Routing for Job,,Machine 7,78.0,
591,35.6,,Routing Start,,Machine 7,,3.675 Job 선택
592,35.6,8.0,Routing Finish,Job 8-15,Machine 7,,
593,35.6,8.0,Work Start,Job 8-15,Machine 7,,
594,35.6,2.0,Work Finish,Job 2-129,Machine 5,,
595,35.6,2.0,Completed,Job 2-129,,,0
596,35.6,,Request Routing for Job,,Machine 5,77.0,
597,35.6,,Routing Start,,Machine 5,,3.675 Job 선택
598,35.6,6.0,Routing Finish,Job 6-140,Machine 5,,
599,35.6,6.0,Work Start,Job 6-140,Machine 5,,
600,35.69,0.0,Created,Job 0-116,,,
601,35.69,0.0,Put in Routing Class,Job 0-116,,77.0,
602,35.8,6.0,Created,Job 6-167,,,
603,35.8,6.0,Put in Routing Class,Job 6-167,,78.0,
604,36.11,6.0,Work Finish,Job 6-95,Machine 2,,
605,36.11,6.0,Completed,Job 6-95,,,0.16970506291193743
606,36.11,,Request Routing for Job,,Machine 2,78.0,
607,36.11,,Routing Start,,Machine 2,,3.675 Job 선택
608,36.11,6.0,Routing Finish,Job 6-159,Machine 2,,
609,36.11,6.0,Work Start,Job 6-159,Machine 2,,
610,36.14,4.0,Created,Job 4-157,,,
611,36.14,4.0,Put in Routing Class,Job 4-157,,78.0,
612,36.25,2.0,Created,Job 2-189,,,
613,36.25,2.0,Put in Routing Class,Job 2-189,,79.0,
614,36.45,8.0,Created,Job 8-124,,,
615,36.45,8.0,Put in Routing Class,Job 8-124,,80.0,
616,36.6,9.0,Created,Job 9-114,,,
617,36.6,9.0,Put in Routing Class,Job 9-114,,81.0,
618,36.72,5.0,Created,Job 5-138,,,
619,36.72,5.0,Put in Routing Class,Job 5-138,,82.0,
620,37.15,6.0,Work Finish,Job 6-110,Machine 6,,
621,37.15,6.0,Completed,Job 6-110,,,0
622,37.15,,Request Routing for Job,,Machine 6,82.0,
623,37.15,,Routing Start,,Machine 6,,3.675 Job 선택
624,37.15,6.0,Routing Finish,Job 6-167,Machine 6,,
625,37.15,6.0,Work Start,Job 6-167,Machine 6,,
626,37.16,3.0,Work Finish,Job 3-48,Machine 3,,
627,37.16,3.0,Completed,Job 3-48,,,0
628,37.16,,Request Routing for Job,,Machine 3,81.0,
629,37.16,,Routing Start,,Machine 3,,3.675 Job 선택
630,37.16,3.0,Routing Finish,Job 3-73,Machine 3,,
631,37.16,3.0,Work Start,Job 3-73,Machine 3,,
632,37.28,3.0,Created,Job 3-86,,,
633,37.28,3.0,Put in Routing Class,Job 3-86,,81.0,
634,37.47,2.0,Created,Job 2-196,,,
635,37.47,2.0,Put in Routing Class,Job 2-196,,82.0,
636,37.49,8.0,Created,Job 8-143,,,
637,37.49,8.0,Put in Routing Class,Job 8-143,,83.0,
638,37.77,5.0,Work Finish,Job 5-39,Machine 0,,
639,37.77,5.0,Completed,Job 5-39,,,12.545101600158084
640,37.77,,Request Routing for Job,,Machine 0,83.0,
641,37.77,,Routing Start,,Machine 0,,3.675 Job 선택
642,37.77,5.0,Routing Finish,Job 5-40,Machine 0,,
643,37.77,5.0,Work Start,Job 5-40,Machine 0,,
644,37.97,4.0,Created,Job 4-158,,,
645,37.97,4.0,Put in Routing Class,Job 4-158,,83.0,
646,39.35,2.0,Created,Job 2-198,,,
647,39.35,2.0,Put in Routing Class,Job 2-198,,84.0,
648,39.37,8.0,Created,Job 8-152,,,
649,39.37,8.0,Put in Routing Class,Job 8-152,,85.0,
650,39.38,6.0,Created,Job 6-181,,,
651,39.38,6.0,Put in Routing Class,Job 6-181,,86.0,
652,40.03,0.0,Created,Job 0-118,,,
653,40.03,0.0,Put in Routing Class,Job 0-118,,87.0,
654,40.07,3.0,Created,Job 3-88,,,
655,40.07,3.0,Put in Routing Class,Job 3-88,,88.0,
656,40.1,3.0,Work Finish,Job 3-73,Machine 3,,
657,40.1,3.0,Completed,Job 3-73,,,0
658,40.1,,Request Routing for Job,,Machine 3,88.0,
659,40.1,,Routing Start,,Machine 3,,3.675 Job 선택
660,40.1,3.0,Routing Finish,Job 3-76,Machine 3,,
661,40.1,3.0,Work Start,Job 3-76,Machine 3,,
662,40.1,9.0,Created,Job 9-130,,,
663,40.1,9.0,Put in Routing Class,Job 9-130,,88.0,
664,40.13,4.0,Created,Job 4-169,,,
665,40.13,4.0,Put in Routing Class,Job 4-169,,89.0,
666,40.34,3.0,Work Finish,Job 3-54,Machine 4,,
667,40.34,3.0,Completed,Job 3-54,,,0.9982164682046815
668,40.34,,Request Routing for Job,,Machine 4,89.0,
669,40.34,,Routing Start,,Machine 4,,3.675 Job 선택
670,40.34,3.0,Routing Finish,Job 3-84,Machine 4,,
671,40.34,3.0,Work Start,Job 3-84,Machine 4,,
672,40.38,8.0,Created,Job 8-190,,,
673,40.38,8.0,Put in Routing Class,Job 8-190,,89.0,
674,40.5,8.0,Work Finish,Job 8-15,Machine 7,,
675,40.5,8.0,Completed,Job 8-15,,,20.5058494590442
676,40.5,,Request Routing for Job,,Machine 7,89.0,
677,40.5,,Routing Start,,Machine 7,,3.675 Job 선택
678,40.5,2.0,Routing Finish,Job 2-189,Machine 7,,
679,40.5,2.0,Work Start,Job 2-189,Machine 7,,
680,40.87,2.0,Work Finish,Job 2-126,Machine 1,,
681,40.87,2.0,Completed,Job 2-126,,,4.597339566063653
682,40.87,,Request Routing for Job,,Machine 1,88.0,
683,40.87,,Routing Start,,Machine 1,,3.675 Job 선택
684,40.87,2.0,Routing Finish,Job 2-196,Machine 1,,
685,40.87,2.0,Work Start,Job 2-196,Machine 1,,
686,41.05,1.0,Created,Job 1-151,,,
687,41.05,1.0,Put in Routing Class,Job 1-151,,88.0,
688,41.33,5.0,Created,Job 5-147,,,
689,41.33,5.0,Put in Routing Class,Job 5-147,,89.0,
690,41.35,3.0,Created,Job 3-89,,,
691,41.35,3.0,Put in Routing Class,Job 3-89,,90.0,
692,41.35,6.0,Created,Job 6-185,,,
693,41.35,6.0,Put in Routing Class,Job 6-185,,91.0,
694,41.54,6.0,Work Finish,Job 6-167,Machine 6,,
695,41.54,6.0,Completed,Job 6-167,,,0
696,41.54,,Request Routing for Job,,Machine 6,91.0,
697,41.54,,Routing Start,,Machine 6,,3.675 Job 선택
698,41.54,6.0,Routing Finish,Job 6-181,Machine 6,,
699,41.54,6.0,Work Start,Job 6-181,Machine 6,,
700,41.76,6.0,Work Finish,Job 6-159,Machine 2,,
701,41.76,6.0,Completed,Job 6-159,,,0
702,41.76,,Request Routing for Job,,Machine 2,90.0,
703,41.76,,Routing Start,,Machine 2,,3.675 Job 선택
704,41.76,6.0,Routing Finish,Job 6-185,Machine 2,,
705,41.76,6.0,Work Start,Job 6-185,Machine 2,,
706,42.41,2.0,Work Finish,Job 2-189,Machine 7,,
707,42.41,2.0,Completed,Job 2-189,,,0
708,42.41,,Request Routing for Job,,Machine 7,89.0,
709,42.41,,Routing Start,,Machine 7,,3.675 Job 선택
710,42.41,2.0,Routing Finish,Job 2-198,Machine 7,,
711,42.41,2.0,Work Start,Job 2-198,Machine 7,,
712,42.51,9.0,Created,Job 9-146,,,
713,42.51,9.0,Put in Routing Class,Job 9-146,,89.0,
714,42.66,1.0,Created,Job 1-154,,,
715,42.66,1.0,Put in Routing Class,Job 1-154,,90.0,
716,43.01,4.0,Created,Job 4-172,,,
717,43.01,4.0,Put in Routing Class,Job 4-172,,91.0,
718,43.04,3.0,Work Finish,Job 3-76,Machine 3,,
719,43.04,3.0,Completed,Job 3-76,,,0
720,43.04,,Request Routing for Job,,Machine 3,91.0,
721,43.04,,Routing Start,,Machine 3,,3.675 Job 선택
722,43.04,9.0,Routing Finish,Job 9-26,Machine 3,,
723,43.04,9.0,Work Start,Job 9-26,Machine 3,,
724,43.42,8.0,Created,Job 8-199,,,
725,43.42,8.0,Put in Routing Class,Job 8-199,,91.0,
726,43.63,5.0,Work Finish,Job 5-40,Machine 0,,
727,43.63,5.0,Completed,Job 5-40,,,16.429437475657856
728,43.63,,Request Routing for Job,,Machine 0,91.0,
729,43.63,,Routing Start,,Machine 0,,3.675 Job 선택
730,43.63,5.0,Routing Finish,Job 5-91,Machine 0,,
731,43.63,5.0,Work Start,Job 5-91,Machine 0,,
732,43.7,5.0,Created,Job 5-162,,,
733,43.7,5.0,Put in Routing Class,Job 5-162,,91.0,
734,43.77,9.0,Created,Job 9-153,,,
735,43.77,9.0,Put in Routing Class,Job 9-153,,92.0,
736,44.31,2.0,Work Finish,Job 2-198,Machine 7,,
737,44.31,2.0,Completed,Job 2-198,,,0
738,44.31,,Request Routing for Job,,Machine 7,92.0,
739,44.31,,Routing Start,,Machine 7,,3.675 Job 선택
740,44.31,8.0,Routing Finish,Job 8-22,Machine 7,,
741,44.31,8.0,Work Start,Job 8-22,Machine 7,,
742,44.92,1.0,Created,Job 1-156,,,
743,44.92,1.0,Put in Routing Class,Job 1-156,,92.0,
744,45.25,9.0,Created,Job 9-155,,,
745,45.25,9.0,Put in Routing Class,Job 9-155,,93.0,
746,45.35,6.0,Created,Job 6-195,,,
747,45.35,6.0,Put in Routing Class,Job 6-195,,94.0,
748,45.41,3.0,Created,Job 3-97,,,
749,45.41,3.0,Put in Routing Class,Job 3-97,,95.0,
750,45.77,3.0,Work Finish,Job 3-84,Machine 4,,
751,45.77,3.0,Completed,Job 3-84,,,0
752,45.77,,Request Routing for Job,,Machine 4,95.0,
753,45.77,,Routing Start,,Machine 4,,3.675 Job 선택
754,45.77,3.0,Routing Finish,Job 3-86,Machine 4,,
755,45.77,3.0,Work Start,Job 3-86,Machine 4,,
756,45.92,6.0,Work Finish,Job 6-181,Machine 6,,
757,45.92,6.0,Completed,Job 6-181,,,0
758,45.92,,Request Routing for Job,,Machine 6,94.0,
759,45.92,,Routing Start,,Machine 6,,3.675 Job 선택
760,45.92,5.0,Routing Finish,Job 5-93,Machine 6,,
761,45.92,5.0,Work Start,Job 5-93,Machine 6,,
762,45.93,0.0,Created,Job 0-142,,,
763,45.93,0.0,Put in Routing Class,Job 0-142,,94.0,
764,45.95,5.0,Created,Job 5-166,,,
765,45.95,5.0,Put in Routing Class,Job 5-166,,95.0,
766,45.97,1.0,Created,Job 1-161,,,
767,45.97,1.0,Put in Routing Class,Job 1-161,,96.0,
768,46.55,9.0,Work Finish,Job 9-26,Machine 3,,
769,46.55,9.0,Completed,Job 9-26,,,26.39162820450746
770,46.55,,Request Routing for Job,,Machine 3,96.0,
771,46.55,,Routing Start,,Machine 3,,3.675 Job 선택
772,46.55,3.0,Routing Finish,Job 3-88,Machine 3,,
773,46.55,3.0,Work Start,Job 3-88,Machine 3,,
774,46.63,4.0,Created,Job 4-180,,,
775,46.63,4.0,Put in Routing Class,Job 4-180,,96.0,
776,47.02,9.0,Created,Job 9-165,,,
777,47.02,9.0,Put in Routing Class,Job 9-165,,97.0,
778,47.07,3.0,Created,Job 3-103,,,
779,47.07,3.0,Put in Routing Class,Job 3-103,,98.0,
780,47.41,6.0,Work Finish,Job 6-185,Machine 2,,
781,47.41,6.0,Completed,Job 6-185,,,0
782,47.41,,Request Routing for Job,,Machine 2,98.0,
783,47.41,,Routing Start,,Machine 2,,3.675 Job 선택
784,47.41,6.0,Routing Finish,Job 6-195,Machine 2,,
785,47.41,6.0,Work Start,Job 6-195,Machine 2,,
786,47.63,0.0,Created,Job 0-160,,,
787,47.63,0.0,Put in Routing Class,Job 0-160,,98.0,
788,47.88,5.0,Created,Job 5-171,,,
789,47.88,5.0,Put in Routing Class,Job 5-171,,99.0,
790,48.26,1.0,Created,Job 1-163,,,
791,48.26,1.0,Put in Routing Class,Job 1-163,,100.0,
792,48.29,3.0,Created,Job 3-112,,,
793,48.29,3.0,Put in Routing Class,Job 3-112,,101.0,
794,48.73,0.0,Created,Job 0-177,,,
795,48.73,0.0,Put in Routing Class,Job 0-177,,102.0,
796,48.86,9.0,Created,Job 9-168,,,
797,48.86,9.0,Put in Routing Class,Job 9-168,,103.0,
798,48.92,5.0,Created,Job 5-174,,,
799,48.92,5.0,Put in Routing Class,Job 5-174,,104.0,
800,49.21,8.0,Work Finish,Job 8-22,Machine 7,,
801,49.21,8.0,Completed,Job 8-22,,,27.9035411126984
802,49.21,,Request Routing for Job,,Machine 7,104.0,
803,49.21,,Routing Start,,Machine 7,,3.675 Job 선택
804,49.21,8.0,Routing Finish,Job 8-25,Machine 7,,
805,49.21,8.0,Work Start,Job 8-25,Machine 7,,
806,49.49,3.0,Work Finish,Job 3-88,Machine 3,,
807,49.49,3.0,Completed,Job 3-88,,,0
808,49.49,,Request Routing for Job,,Machine 3,103.0,
809,49.49,,Routing Start,,Machine 3,,3.675 Job 선택
810,49.49,3.0,Routing Finish,Job 3-89,Machine 3,,
811,49.49,3.0,Work Start,Job 3-89,Machine 3,,
812,49.5,5.0,Work Finish,Job 5-91,Machine 0,,
813,49.5,5.0,Completed,Job 5-91,,,20.661326569620037
814,49.5,,Request Routing for Job,,Machine 0,102.0,
815,49.5,,Routing Start,,Machine 0,,3.675 Job 선택
816,49.5,5.0,Routing Finish,Job 5-99,Machine 0,,
817,49.5,5.0,Work Start,Job 5-99,Machine 0,,
818,49.54,4.0,Created,Job 4-187,,,
819,49.54,4.0,Put in Routing Class,Job 4-187,,102.0,
820,50.39,2.0,Work Finish,Job 2-196,Machine 1,,
821,50.39,2.0,Completed,Job 2-196,,,2.174735614575013
822,50.39,,Request Routing for Job,,Machine 1,102.0,
823,50.39,,Routing Start,,Machine 1,,3.675 Job 선택
824,50.39,0.0,Routing Finish,Job 0-9,Machine 1,,
825,50.39,0.0,Work Start,Job 0-9,Machine 1,,
826,50.98,4.0,Created,Job 4-191,,,
827,50.98,4.0,Put in Routing Class,Job 4-191,,102.0,
828,51.12,5.0,Work Finish,Job 5-93,Machine 6,,
829,51.12,5.0,Completed,Job 5-93,,,20.334082168237913
830,51.12,,Request Routing for Job,,Machine 6,102.0,
831,51.12,,Routing Start,,Machine 6,,3.675 Job 선택
832,51.12,5.0,Routing Finish,Job 5-105,Machine 6,,
833,51.12,5.0,Work Start,Job 5-105,Machine 6,,
834,51.19,3.0,Work Finish,Job 3-86,Machine 4,,
835,51.19,3.0,Completed,Job 3-86,,,2.6372980321039208
836,51.19,,Request Routing for Job,,Machine 4,101.0,
837,51.19,,Routing Start,,Machine 4,,3.675 Job 선택
838,51.19,3.0,Routing Finish,Job 3-97,Machine 4,,
839,51.19,3.0,Work Start,Job 3-97,Machine 4,,
840,51.82,0.0,Created,Job 0-179,,,
841,51.82,0.0,Put in Routing Class,Job 0-179,,101.0,
842,52.0,1.0,Created,Job 1-192,,,
843,52.0,1.0,Put in Routing Class,Job 1-192,,102.0,
844,52.2,6.0,Work Finish,Job 6-140,Machine 5,,
845,52.2,6.0,Completed,Job 6-140,,,13.717905347972184
846,52.2,,Request Routing for Job,,Machine 5,102.0,
847,52.2,,Routing Start,,Machine 5,,3.675 Job 선택
848,52.2,5.0,Routing Finish,Job 5-131,Machine 5,,
849,52.2,5.0,Work Start,Job 5-131,Machine 5,,
850,52.21,3.0,Created,Job 3-122,,,
851,52.21,3.0,Put in Routing Class,Job 3-122,,102.0,
852,52.42,3.0,Work Finish,Job 3-89,Machine 3,,
853,52.42,3.0,Completed,Job 3-89,,,0
854,52.42,,Request Routing for Job,,Machine 3,102.0,
855,52.42,,Routing Start,,Machine 3,,3.675 Job 선택
856,52.42,9.0,Routing Finish,Job 9-28,Machine 3,,
857,52.42,9.0,Work Start,Job 9-28,Machine 3,,
858,53.03,0.0,Work Finish,Job 0-9,Machine 1,,
859,53.03,0.0,Completed,Job 0-9,,,36.063268901278185
860,53.03,,Request Routing for Job,,Machine 1,101.0,
861,53.03,,Routing Start,,Machine 1,,3.675 Job 선택
862,53.03,0.0,Routing Finish,Job 0-11,Machine 1,,
863,53.03,0.0,Work Start,Job 0-11,Machine 1,,
864,53.06,6.0,Work Finish,Job 6-195,Machine 2,,
865,53.06,6.0,Completed,Job 6-195,,,0
866,53.06,,Request Routing for Job,,Machine 2,100.0,
867,53.06,,Routing Start,,Machine 2,,3.675 Job 선택
868,53.06,3.0,Routing Finish,Job 3-103,Machine 2,,
869,53.06,3.0,Work Start,Job 3-103,Machine 2,,
870,53.12,9.0,Created,Job 9-193,,,
871,53.12,9.0,Put in Routing Class,Job 9-193,,100.0,
872,53.77,3.0,Created,Job 3-150,,,
873,53.77,3.0,Put in Routing Class,Job 3-150,,101.0,
874,53.98,5.0,Created,Job 5-175,,,
875,53.98,5.0,Put in Routing Class,Job 5-175,,102.0,
876,54.12,8.0,Work Finish,Job 8-25,Machine 7,,
877,54.12,8.0,Completed,Job 8-25,,,30.752339320416056
878,54.12,,Request Routing for Job,,Machine 7,102.0,
879,54.12,,Routing Start,,Machine 7,,3.675 Job 선택
880,54.12,8.0,Routing Finish,Job 8-47,Machine 7,,
881,54.12,8.0,Work Start,Job 8-47,Machine 7,,
882,54.32,0.0,Created,Job 0-182,,,
883,54.32,0.0,Put in Routing Class,Job 0-182,,102.0,
884,54.6,9.0,Created,Job 9-194,,,
885,54.6,9.0,Put in Routing Class,Job 9-194,,103.0,
886,55.36,5.0,Work Finish,Job 5-99,Machine 0,,
887,55.36,5.0,Completed,Job 5-99,,,23.427145226993815
888,55.36,,Request Routing for Job,,Machine 0,103.0,
889,55.36,,Routing Start,,Machine 0,,3.675 Job 선택
890,55.36,5.0,Routing Finish,Job 5-133,Machine 0,,
891,55.36,5.0,Work Start,Job 5-133,Machine 0,,
892,55.67,0.0,Work Finish,Job 0-11,Machine 1,,
893,55.67,0.0,Completed,Job 0-11,,,35.904243108391896
894,55.67,,Request Routing for Job,,Machine 1,102.0,
895,55.67,,Routing Start,,Machine 1,,3.675 Job 선택
896,55.67,0.0,Routing Finish,Job 0-30,Machine 1,,
897,55.67,0.0,Work Start,Job 0-30,Machine 1,,
898,55.76,0.0,Created,Job 0-183,,,
899,55.76,0.0,Put in Routing Class,Job 0-183,,102.0,
900,55.93,9.0,Work Finish,Job 9-28,Machine 3,,
901,55.93,9.0,Completed,Job 9-28,,,34.621393722139736
902,55.93,,Request Routing for Job,,Machine 3,102.0,
903,55.93,,Routing Start,,Machine 3,,3.675 Job 선택
904,55.93,3.0,Routing Finish,Job 3-112,Machine 3,,
905,55.93,3.0,Work Start,Job 3-112,Machine 3,,
906,56.16,5.0,Created,Job 5-176,,,
907,56.16,5.0,Put in Routing Class,Job 5-176,,102.0,
908,56.31,5.0,Work Finish,Job 5-105,Machine 6,,
909,56.31,5.0,Completed,Job 5-105,,,20.566430901578975
910,56.31,,Request Routing for Job,,Machine 6,102.0,
911,56.31,,Routing Start,,Machine 6,,3.675 Job 선택
912,56.31,5.0,Routing Finish,Job 5-134,Machine 6,,
913,56.31,5.0,Work Start,Job 5-134,Machine 6,,
914,56.6,3.0,Created,Job 3-164,,,
915,56.6,3.0,Put in Routing Class,Job 3-164,,102.0,
916,56.62,3.0,Work Finish,Job 3-97,Machine 4,,
917,56.62,3.0,Completed,Job 3-97,,,0
918,56.62,,Request Routing for Job,,Machine 4,102.0,
919,56.62,,Routing Start,,Machine 4,,3.675 Job 선택
920,56.62,3.0,Routing Finish,Job 3-122,Machine 4,,
921,56.62,3.0,Work Start,Job 3-122,Machine 4,,
922,58.31,0.0,Work Finish,Job 0-30,Machine 1,,
923,58.31,0.0,Completed,Job 0-30,,,33.51991791058731
924,58.31,,Request Routing for Job,,Machine 1,101.0,
925,58.31,,Routing Start,,Machine 1,,3.675 Job 선택
926,58.31,0.0,Routing Finish,Job 0-49,Machine 1,,
927,58.31,0.0,Work Start,Job 0-49,Machine 1,,
928,58.49,3.0,Created,Job 3-173,,,
929,58.49,3.0,Put in Routing Class,Job 3-173,,101.0,
930,58.87,3.0,Work Finish,Job 3-112,Machine 3,,
931,58.87,3.0,Completed,Job 3-112,,,0
932,58.87,,Request Routing for Job,,Machine 3,101.0,
933,58.87,,Routing Start,,Machine 3,,3.675 Job 선택
934,58.87,9.0,Routing Finish,Job 9-37,Machine 3,,
935,58.87,9.0,Work Start,Job 9-37,Machine 3,,
936,59.02,8.0,Work Finish,Job 8-47,Machine 7,,
937,59.02,8.0,Completed,Job 8-47,,,33.18846052146391
938,59.02,,Request Routing for Job,,Machine 7,100.0,
939,59.02,,Routing Start,,Machine 7,,3.675 Job 선택
940,59.02,8.0,Routing Finish,Job 8-69,Machine 7,,
941,59.02,8.0,Work Start,Job 8-69,Machine 7,,
942,60.0,0.0,Created,Job 0-197,,,
943,60.0,0.0,Put in Routing Class,Job 0-197,,100.0,
944,60.65,3.0,Work Finish,Job 3-103,Machine 2,,
945,60.65,3.0,Completed,Job 3-103,,,2.307354146267919
946,60.65,,Request Routing for Job,,Machine 2,100.0,
947,60.65,,Routing Start,,Machine 2,,3.675 Job 선택
948,60.65,3.0,Routing Finish,Job 3-150,Machine 2,,
949,60.65,3.0,Work Start,Job 3-150,Machine 2,,
950,60.95,0.0,Work Finish,Job 0-49,Machine 1,,
951,60.95,0.0,Completed,Job 0-49,,,31.584303003405466
952,60.95,,Request Routing for Job,,Machine 1,99.0,
953,60.95,,Routing Start,,Machine 1,,3.675 Job 선택
954,60.95,0.0,Routing Finish,Job 0-51,Machine 1,,
955,60.95,0.0,Work Start,Job 0-51,Machine 1,,
956,61.23,5.0,Work Finish,Job 5-133,Machine 0,,
957,61.23,5.0,Completed,Job 5-133,,,19.24645359198115
958,61.23,,Request Routing for Job,,Machine 0,98.0,
959,61.23,,Routing Start,,Machine 0,,3.675 Job 선택
960,61.23,5.0,Routing Finish,Job 5-136,Machine 0,,
