,Time,JobType,Event,Job,Machine,Queue,Memo
482,23.95,0.0,Work Finish,Job 0-47,Machine 1,,
483,23.95,0.0,Completed,Job 0-47,,,2.3706640824108725
484,23.95,,Request Routing for Job,,Machine 1,69.0,
485,23.95,,Routing Start,,Machine 1,,3.675 Job 선택
486,23.95,0.0,Routing Finish,Job 0-76,Machine 1,,
487,23.95,0.0,Work Start,Job 0-76,Machine 1,,
488,24.44,2.0,Created,Job 2-127,,,
489,24.44,2.0,Put in Routing Class,Job 2-127,,69.0,
490,24.49,4.0,Created,Job 4-86,,,
491,24.49,4.0,Put in Routing Class,Job 4-86,,70.0,
492,24.52,6.0,Created,Job 6-71,,,
493,24.52,6.0,Put in Routing Class,Job 6-71,,71.0,
494,25.02,2.0,Work Finish,Job 2-81,Machine 0,,
495,25.02,2.0,Completed,Job 2-81,,,0
496,25.02,,Request Routing for Job,,Machine 0,71.0,
497,25.02,,Routing Start,,Machine 0,,3.675 Job 선택
498,25.02,1.0,Routing Finish,Job 1-137,Machine 0,,
499,25.02,1.0,Work Start,Job 1-137,Machine 0,,
500,25.11,9.0,Created,Job 9-140,,,
501,25.11,9.0,Put in Routing Class,Job 9-140,,71.0,
502,25.2,7.0,Created,Job 7-167,,,
503,25.2,7.0,Put in Routing Class,Job 7-167,,72.0,
504,25.54,1.0,Created,Job 1-146,,,
505,25.54,1.0,Put in Routing Class,Job 1-146,,73.0,
506,25.71,4.0,Created,Job 4-101,,,
507,25.71,4.0,Put in Routing Class,Job 4-101,,74.0,
508,25.83,0.0,Created,Job 0-89,,,
509,25.83,0.0,Put in Routing Class,Job 0-89,,75.0,
510,25.98,8.0,Work Finish,Job 8-84,Machine 7,,
511,25.98,8.0,Completed,Job 8-84,,,5.688737239824238
512,25.98,,Request Routing for Job,,Machine 7,75.0,
513,25.98,,Routing Start,,Machine 7,,3.675 Job 선택
514,25.98,8.0,Routing Finish,Job 8-90,Machine 7,,
515,25.98,8.0,Work Start,Job 8-90,Machine 7,,
516,26.22,2.0,Work Finish,Job 2-125,Machine 3,,
517,26.22,2.0,Completed,Job 2-125,,,0
518,26.22,,Request Routing for Job,,Machine 3,74.0,
519,26.22,,Routing Start,,Machine 3,,3.675 Job 선택
520,26.22,2.0,Routing Finish,Job 2-127,Machine 3,,
521,26.22,2.0,Work Start,Job 2-127,Machine 3,,
522,26.49,7.0,Work Finish,Job 7-64,Machine 6,,
523,26.49,7.0,Completed,Job 7-64,,,8.753551042107581
524,26.49,,Request Routing for Job,,Machine 6,73.0,
525,26.49,,Routing Start,,Machine 6,,3.675 Job 선택
526,26.49,7.0,Routing Finish,Job 7-67,Machine 6,,
527,26.49,7.0,Work Start,Job 7-67,Machine 6,,
528,26.73,1.0,Work Finish,Job 1-137,Machine 0,,
529,26.73,1.0,Completed,Job 1-137,,,0
530,26.73,,Request Routing for Job,,Machine 0,72.0,
531,26.73,,Routing Start,,Machine 0,,3.675 Job 선택
532,26.73,9.0,Routing Finish,Job 9-10,Machine 0,,
533,26.73,9.0,Work Start,Job 9-10,Machine 0,,
534,26.8,9.0,Created,Job 9-143,,,
535,26.8,9.0,Put in Routing Class,Job 9-143,,72.0,
536,26.8,1.0,Created,Job 1-152,,,
537,26.8,1.0,Put in Routing Class,Job 1-152,,73.0,
538,26.88,4.0,Created,Job 4-121,,,
539,26.88,4.0,Put in Routing Class,Job 4-121,,74.0,
540,27.2,0.0,Created,Job 0-98,,,
541,27.2,0.0,Put in Routing Class,Job 0-98,,75.0,
542,27.32,0.0,Work Finish,Job 0-76,Machine 1,,
543,27.32,0.0,Completed,Job 0-76,,,0
544,27.32,,Request Routing for Job,,Machine 1,75.0,
545,27.32,,Routing Start,,Machine 1,,3.675 Job 선택
546,27.32,0.0,Routing Finish,Job 0-83,Machine 1,,
547,27.32,0.0,Work Start,Job 0-83,Machine 1,,
548,27.34,1.0,Work Finish,Job 1-109,Machine 4,,
549,27.34,1.0,Completed,Job 1-109,,,0
550,27.34,,Request Routing for Job,,Machine 4,74.0,
551,27.34,,Routing Start,,Machine 4,,3.675 Job 선택
552,27.34,1.0,Routing Finish,Job 1-146,Machine 4,,
553,27.34,1.0,Work Start,Job 1-146,Machine 4,,
554,27.94,1.0,Created,Job 1-172,,,
555,27.94,1.0,Put in Routing Class,Job 1-172,,74.0,
556,28.09,5.0,Created,Job 5-104,,,
557,28.09,5.0,Put in Routing Class,Job 5-104,,75.0,
558,28.14,0.0,Work Finish,Job 0-57,Machine 5,,
559,28.14,0.0,Completed,Job 0-57,,,1.8194481296710094
560,28.14,,Request Routing for Job,,Machine 5,75.0,
561,28.14,,Routing Start,,Machine 5,,3.675 Job 선택
562,28.14,1.0,Routing Finish,Job 1-152,Machine 5,,
563,28.14,1.0,Work Start,Job 1-152,Machine 5,,
564,28.24,8.0,Created,Job 8-151,,,
565,28.24,8.0,Put in Routing Class,Job 8-151,,75.0,
566,28.26,8.0,Work Finish,Job 8-90,Machine 7,,
567,28.26,8.0,Completed,Job 8-90,,,6.770180570564737
568,28.26,,Request Routing for Job,,Machine 7,75.0,
569,28.26,,Routing Start,,Machine 7,,3.675 Job 선택
570,28.26,8.0,Routing Finish,Job 8-91,Machine 7,,
571,28.26,8.0,Work Start,Job 8-91,Machine 7,,
572,28.41,5.0,Work Finish,Job 5-32,Machine 2,,
573,28.41,5.0,Completed,Job 5-32,,,11.11049007878546
574,28.41,,Request Routing for Job,,Machine 2,74.0,
575,28.41,,Routing Start,,Machine 2,,3.675 Job 선택
576,28.41,5.0,Routing Finish,Job 5-33,Machine 2,,
577,28.41,5.0,Work Start,Job 5-33,Machine 2,,
578,28.55,9.0,Work Finish,Job 9-10,Machine 0,,
579,28.55,9.0,Completed,Job 9-10,,,13.042505405057284
580,28.55,,Request Routing for Job,,Machine 0,73.0,
581,28.55,,Routing Start,,Machine 0,,3.675 Job 선택
582,28.55,9.0,Routing Finish,Job 9-16,Machine 0,,
583,28.55,9.0,Work Start,Job 9-16,Machine 0,,
584,28.61,6.0,Created,Job 6-96,,,
585,28.61,6.0,Put in Routing Class,Job 6-96,,73.0,
586,28.69,2.0,Created,Job 2-133,,,
587,28.69,2.0,Put in Routing Class,Job 2-133,,74.0,
588,28.72,3.0,Created,Job 3-107,,,
589,28.72,3.0,Put in Routing Class,Job 3-107,,75.0,
590,29.24,2.0,Work Finish,Job 2-127,Machine 3,,
591,29.24,2.0,Completed,Job 2-127,,,0
592,29.24,,Request Routing for Job,,Machine 3,75.0,
593,29.24,,Routing Start,,Machine 3,,3.675 Job 선택
594,29.24,2.0,Routing Finish,Job 2-133,Machine 3,,
595,29.24,2.0,Work Start,Job 2-133,Machine 3,,
596,29.29,1.0,Created,Job 1-177,,,
597,29.29,1.0,Put in Routing Class,Job 1-177,,75.0,
598,29.37,9.0,Created,Job 9-175,,,
599,29.37,9.0,Put in Routing Class,Job 9-175,,76.0,
600,29.49,0.0,Created,Job 0-114,,,
601,29.49,0.0,Put in Routing Class,Job 0-114,,77.0,
602,29.52,4.0,Created,Job 4-130,,,
603,29.52,4.0,Put in Routing Class,Job 4-130,,78.0,
604,29.67,8.0,Created,Job 8-153,,,
605,29.67,8.0,Put in Routing Class,Job 8-153,,79.0,
606,29.74,5.0,Created,Job 5-124,,,
607,29.74,5.0,Put in Routing Class,Job 5-124,,80.0,
608,29.79,1.0,Work Finish,Job 1-152,Machine 5,,
609,29.79,1.0,Completed,Job 1-152,,,0
610,29.79,,Request Routing for Job,,Machine 5,80.0,
611,29.79,,Routing Start,,Machine 5,,3.675 Job 선택
612,29.79,1.0,Routing Finish,Job 1-172,Machine 5,,
613,29.79,1.0,Work Start,Job 1-172,Machine 5,,
614,29.84,3.0,Created,Job 3-108,,,
615,29.84,3.0,Put in Routing Class,Job 3-108,,80.0,
616,29.95,2.0,Created,Job 2-142,,,
617,29.95,2.0,Put in Routing Class,Job 2-142,,81.0,
618,30.37,9.0,Work Finish,Job 9-16,Machine 0,,
619,30.37,9.0,Completed,Job 9-16,,,12.876696777863845
620,30.37,,Request Routing for Job,,Machine 0,81.0,
621,30.37,,Routing Start,,Machine 0,,3.675 Job 선택
622,30.37,9.0,Routing Finish,Job 9-19,Machine 0,,
623,30.37,9.0,Work Start,Job 9-19,Machine 0,,
624,30.54,8.0,Work Finish,Job 8-91,Machine 7,,
625,30.54,8.0,Completed,Job 8-91,,,7.508660614256723
626,30.54,,Request Routing for Job,,Machine 7,80.0,
627,30.54,,Routing Start,,Machine 7,,3.675 Job 선택
628,30.54,8.0,Routing Finish,Job 8-99,Machine 7,,
629,30.54,8.0,Work Start,Job 8-99,Machine 7,,
630,30.69,1.0,Created,Job 1-199,,,
631,30.69,1.0,Put in Routing Class,Job 1-199,,80.0,
632,30.7,0.0,Work Finish,Job 0-83,Machine 1,,
633,30.7,0.0,Completed,Job 0-83,,,0.9460013101575093
634,30.7,,Request Routing for Job,,Machine 1,80.0,
635,30.7,,Routing Start,,Machine 1,,3.675 Job 선택
636,30.7,0.0,Routing Finish,Job 0-89,Machine 1,,
637,30.7,0.0,Work Start,Job 0-89,Machine 1,,
638,30.89,7.0,Created,Job 7-176,,,
639,30.89,7.0,Put in Routing Class,Job 7-176,,80.0,
640,30.99,9.0,Created,Job 9-191,,,
641,30.99,9.0,Put in Routing Class,Job 9-191,,81.0,
642,31.19,7.0,Work Finish,Job 7-67,Machine 6,,
643,31.19,7.0,Completed,Job 7-67,,,12.436308365946648
644,31.19,,Request Routing for Job,,Machine 6,81.0,
645,31.19,,Routing Start,,Machine 6,,3.675 Job 선택
646,31.19,7.0,Routing Finish,Job 7-77,Machine 6,,
647,31.19,7.0,Work Start,Job 7-77,Machine 6,,
648,31.33,3.0,Created,Job 3-111,,,
649,31.33,3.0,Put in Routing Class,Job 3-111,,81.0,
650,31.43,1.0,Work Finish,Job 1-172,Machine 5,,
651,31.43,1.0,Completed,Job 1-172,,,0
652,31.43,,Request Routing for Job,,Machine 5,81.0,
653,31.43,,Routing Start,,Machine 5,,3.675 Job 선택
654,31.43,1.0,Routing Finish,Job 1-177,Machine 5,,
655,31.43,1.0,Work Start,Job 1-177,Machine 5,,
656,31.45,4.0,Created,Job 4-131,,,
657,31.45,4.0,Put in Routing Class,Job 4-131,,81.0,
658,31.92,8.0,Created,Job 8-159,,,
659,31.92,8.0,Put in Routing Class,Job 8-159,,82.0,
660,32.11,9.0,Created,Job 9-194,,,
661,32.11,9.0,Put in Routing Class,Job 9-194,,83.0,
662,32.19,9.0,Work Finish,Job 9-19,Machine 0,,
663,32.19,9.0,Completed,Job 9-19,,,12.81983701411512
664,32.19,,Request Routing for Job,,Machine 0,83.0,
665,32.19,,Routing Start,,Machine 0,,3.675 Job 선택
666,32.19,2.0,Routing Finish,Job 2-142,Machine 0,,
667,32.19,2.0,Work Start,Job 2-142,Machine 0,,
668,32.21,0.0,Created,Job 0-119,,,
669,32.21,0.0,Put in Routing Class,Job 0-119,,83.0,
670,32.26,2.0,Work Finish,Job 2-133,Machine 3,,
671,32.26,2.0,Completed,Job 2-133,,,0
672,32.26,,Request Routing for Job,,Machine 3,83.0,
673,32.26,,Routing Start,,Machine 3,,3.675 Job 선택
674,32.26,5.0,Routing Finish,Job 5-42,Machine 3,,
675,32.26,5.0,Work Start,Job 5-42,Machine 3,,
676,32.33,2.0,Created,Job 2-148,,,
677,32.33,2.0,Put in Routing Class,Job 2-148,,83.0,
678,32.81,8.0,Work Finish,Job 8-99,Machine 7,,
679,32.81,8.0,Completed,Job 8-99,,,7.698218047472025
680,32.81,,Request Routing for Job,,Machine 7,83.0,
681,32.81,,Routing Start,,Machine 7,,3.675 Job 선택
682,32.81,0.0,Routing Finish,Job 0-98,Machine 7,,
683,32.81,0.0,Work Start,Job 0-98,Machine 7,,
684,32.89,3.0,Created,Job 3-132,,,
685,32.89,3.0,Put in Routing Class,Job 3-132,,83.0,
686,32.96,4.0,Created,Job 4-139,,,
687,32.96,4.0,Put in Routing Class,Job 4-139,,84.0,
688,33.08,1.0,Work Finish,Job 1-177,Machine 5,,
689,33.08,1.0,Completed,Job 1-177,,,0
690,33.08,,Request Routing for Job,,Machine 5,84.0,
691,33.08,,Routing Start,,Machine 5,,3.675 Job 선택
692,33.08,1.0,Routing Finish,Job 1-199,Machine 5,,
693,33.08,1.0,Work Start,Job 1-199,Machine 5,,
694,33.09,8.0,Created,Job 8-170,,,
695,33.09,8.0,Put in Routing Class,Job 8-170,,84.0,
696,33.23,6.0,Created,Job 6-105,,,
697,33.23,6.0,Put in Routing Class,Job 6-105,,85.0,
698,33.29,1.0,Work Finish,Job 1-146,Machine 4,,
699,33.29,1.0,Completed,Job 1-146,,,0
700,33.29,,Request Routing for Job,,Machine 4,85.0,
701,33.29,,Routing Start,,Machine 4,,3.675 Job 선택
702,33.29,7.0,Routing Finish,Job 7-103,Machine 4,,
703,33.29,7.0,Work Start,Job 7-103,Machine 4,,
704,33.5,5.0,Work Finish,Job 5-33,Machine 2,,
705,33.5,5.0,Completed,Job 5-33,,,13.823939015855359
706,33.5,,Request Routing for Job,,Machine 2,84.0,
707,33.5,,Routing Start,,Machine 2,,3.675 Job 선택
708,33.5,5.0,Routing Finish,Job 5-50,Machine 2,,
709,33.5,5.0,Work Start,Job 5-50,Machine 2,,
710,33.59,0.0,Created,Job 0-156,,,
711,33.59,0.0,Put in Routing Class,Job 0-156,,84.0,
712,34.07,0.0,Work Finish,Job 0-89,Machine 1,,
713,34.07,0.0,Completed,Job 0-89,,,0.47385779711979126
714,34.07,,Request Routing for Job,,Machine 1,84.0,
715,34.07,,Routing Start,,Machine 1,,3.675 Job 선택
716,34.07,0.0,Routing Finish,Job 0-114,Machine 1,,
717,34.07,0.0,Work Start,Job 0-114,Machine 1,,
718,34.48,0.0,Work Finish,Job 0-98,Machine 7,,
719,34.48,0.0,Completed,Job 0-98,,,0
720,34.48,,Request Routing for Job,,Machine 7,83.0,
721,34.48,,Routing Start,,Machine 7,,3.675 Job 선택
722,34.48,8.0,Routing Finish,Job 8-112,Machine 7,,
723,34.48,8.0,Work Start,Job 8-112,Machine 7,,
724,34.66,4.0,Created,Job 4-141,,,
725,34.66,4.0,Put in Routing Class,Job 4-141,,83.0,
726,34.72,1.0,Work Finish,Job 1-199,Machine 5,,
727,34.72,1.0,Completed,Job 1-199,,,0
728,34.72,,Request Routing for Job,,Machine 5,83.0,
729,34.72,,Routing Start,,Machine 5,,3.675 Job 선택
730,34.72,0.0,Routing Finish,Job 0-119,Machine 5,,
731,34.72,0.0,Work Start,Job 0-119,Machine 5,,
732,34.75,0.0,Created,Job 0-157,,,
733,34.75,0.0,Put in Routing Class,Job 0-157,,83.0,
734,34.93,2.0,Created,Job 2-149,,,
735,34.93,2.0,Put in Routing Class,Job 2-149,,84.0,
736,35.01,3.0,Created,Job 3-138,,,
737,35.01,3.0,Put in Routing Class,Job 3-138,,85.0,
738,35.22,6.0,Created,Job 6-126,,,
739,35.22,6.0,Put in Routing Class,Job 6-126,,86.0,
740,35.73,5.0,Created,Job 5-135,,,
741,35.73,5.0,Put in Routing Class,Job 5-135,,87.0,
742,35.82,2.0,Work Finish,Job 2-142,Machine 0,,
743,35.82,2.0,Completed,Job 2-142,,,0
744,35.82,,Request Routing for Job,,Machine 0,87.0,
745,35.82,,Routing Start,,Machine 0,,3.675 Job 선택
746,35.82,2.0,Routing Finish,Job 2-148,Machine 0,,
747,35.82,2.0,Work Start,Job 2-148,Machine 0,,
748,35.89,7.0,Work Finish,Job 7-77,Machine 6,,
749,35.89,7.0,Completed,Job 7-77,,,15.441926007146758
750,35.89,,Request Routing for Job,,Machine 6,86.0,
751,35.89,,Routing Start,,Machine 6,,3.675 Job 선택
752,35.89,7.0,Routing Finish,Job 7-113,Machine 6,,
753,35.89,7.0,Work Start,Job 7-113,Machine 6,,
754,36.22,2.0,Created,Job 2-154,,,
755,36.22,2.0,Put in Routing Class,Job 2-154,,86.0,
756,36.24,8.0,Created,Job 8-180,,,
757,36.24,8.0,Put in Routing Class,Job 8-180,,87.0,
758,36.4,6.0,Created,Job 6-128,,,
759,36.4,6.0,Put in Routing Class,Job 6-128,,88.0,
760,36.48,0.0,Created,Job 0-169,,,
761,36.48,0.0,Put in Routing Class,Job 0-169,,89.0,
762,36.51,4.0,Created,Job 4-144,,,
763,36.51,4.0,Put in Routing Class,Job 4-144,,90.0,
764,36.53,3.0,Created,Job 3-189,,,
765,36.53,3.0,Put in Routing Class,Job 3-189,,91.0,
766,36.76,8.0,Work Finish,Job 8-112,Machine 7,,
767,36.76,8.0,Completed,Job 8-112,,,9.5340491690549
768,36.76,,Request Routing for Job,,Machine 7,91.0,
769,36.76,,Routing Start,,Machine 7,,3.675 Job 선택
770,36.76,8.0,Routing Finish,Job 8-116,Machine 7,,
771,36.76,8.0,Work Start,Job 8-116,Machine 7,,
772,36.88,5.0,Created,Job 5-136,,,
773,36.88,5.0,Put in Routing Class,Job 5-136,,91.0,
774,37.25,2.0,Created,Job 2-160,,,
775,37.25,2.0,Put in Routing Class,Job 2-160,,92.0,
776,37.4,8.0,Created,Job 8-185,,,
777,37.4,8.0,Put in Routing Class,Job 8-185,,93.0,
778,37.44,0.0,Work Finish,Job 0-114,Machine 1,,
779,37.44,0.0,Completed,Job 0-114,,,0.1888394306722887
780,37.44,,Request Routing for Job,,Machine 1,93.0,
781,37.44,,Routing Start,,Machine 1,,3.675 Job 선택
782,37.44,0.0,Routing Finish,Job 0-156,Machine 1,,
783,37.44,0.0,Work Start,Job 0-156,Machine 1,,
784,37.61,3.0,Created,Job 3-192,,,
785,37.61,3.0,Put in Routing Class,Job 3-192,,93.0,
786,37.76,4.0,Created,Job 4-145,,,
787,37.76,4.0,Put in Routing Class,Job 4-145,,94.0,
788,37.9,0.0,Created,Job 0-182,,,
789,37.9,0.0,Put in Routing Class,Job 0-182,,95.0,
790,38.25,5.0,Work Finish,Job 5-42,Machine 3,,
791,38.25,5.0,Completed,Job 5-42,,,17.33424282307609
792,38.25,,Request Routing for Job,,Machine 3,95.0,
793,38.25,,Routing Start,,Machine 3,,3.675 Job 선택
794,38.25,2.0,Routing Finish,Job 2-149,Machine 3,,
795,38.25,2.0,Work Start,Job 2-149,Machine 3,,
796,38.59,5.0,Work Finish,Job 5-50,Machine 2,,
797,38.59,5.0,Completed,Job 5-50,,,16.61247314164619
798,38.59,,Request Routing for Job,,Machine 2,94.0,
799,38.59,,Routing Start,,Machine 2,,3.675 Job 선택
800,38.59,5.0,Routing Finish,Job 5-62,Machine 2,,
801,38.59,5.0,Work Start,Job 5-62,Machine 2,,
802,38.68,2.0,Created,Job 2-162,,,
803,38.68,2.0,Put in Routing Class,Job 2-162,,94.0,
804,39.04,8.0,Work Finish,Job 8-116,Machine 7,,
805,39.04,8.0,Completed,Job 8-116,,,10.813340187297648
806,39.04,,Request Routing for Job,,Machine 7,94.0,
807,39.04,,Routing Start,,Machine 7,,3.675 Job 선택
808,39.04,8.0,Routing Finish,Job 8-122,Machine 7,,
809,39.04,8.0,Work Start,Job 8-122,Machine 7,,
810,39.19,0.0,Created,Job 0-183,,,
811,39.19,0.0,Put in Routing Class,Job 0-183,,94.0,
812,39.22,4.0,Created,Job 4-147,,,
813,39.22,4.0,Put in Routing Class,Job 4-147,,95.0,
814,39.33,5.0,Created,Job 5-161,,,
815,39.33,5.0,Put in Routing Class,Job 5-161,,96.0,
816,39.45,2.0,Work Finish,Job 2-148,Machine 0,,
817,39.45,2.0,Completed,Job 2-148,,,0
818,39.45,,Request Routing for Job,,Machine 0,96.0,
819,39.45,,Routing Start,,Machine 0,,3.675 Job 선택
820,39.45,2.0,Routing Finish,Job 2-154,Machine 0,,
821,39.45,2.0,Work Start,Job 2-154,Machine 0,,
822,39.57,6.0,Created,Job 6-155,,,
823,39.57,6.0,Put in Routing Class,Job 6-155,,96.0,
824,39.72,2.0,Created,Job 2-166,,,
825,39.72,2.0,Put in Routing Class,Job 2-166,,97.0,
826,40.54,4.0,Created,Job 4-150,,,
827,40.54,4.0,Put in Routing Class,Job 4-150,,98.0,
828,40.55,7.0,Work Finish,Job 7-103,Machine 4,,
829,40.55,7.0,Completed,Job 7-103,,,18.50352174726691
830,40.55,,Request Routing for Job,,Machine 4,98.0,
831,40.55,,Routing Start,,Machine 4,,3.675 Job 선택
832,40.55,7.0,Routing Finish,Job 7-115,Machine 4,,
833,40.55,7.0,Work Start,Job 7-115,Machine 4,,
834,40.59,7.0,Work Finish,Job 7-113,Machine 6,,
835,40.59,7.0,Completed,Job 7-113,,,17.488347354210045
836,40.59,,Request Routing for Job,,Machine 6,97.0,
837,40.59,,Routing Start,,Machine 6,,3.675 Job 선택
838,40.59,7.0,Routing Finish,Job 7-117,Machine 6,,
839,40.59,7.0,Work Start,Job 7-117,Machine 6,,
840,40.78,0.0,Work Finish,Job 0-119,Machine 5,,
841,40.78,0.0,Completed,Job 0-119,,,0.8058134070797891
842,40.78,,Request Routing for Job,,Machine 5,96.0,
843,40.78,,Routing Start,,Machine 5,,3.675 Job 선택
844,40.78,0.0,Routing Finish,Job 0-157,Machine 5,,
845,40.78,0.0,Work Start,Job 0-157,Machine 5,,
846,40.82,0.0,Work Finish,Job 0-156,Machine 1,,
847,40.82,0.0,Completed,Job 0-156,,,0
848,40.82,,Request Routing for Job,,Machine 1,95.0,
849,40.82,,Routing Start,,Machine 1,,3.675 Job 선택
850,40.82,0.0,Routing Finish,Job 0-169,Machine 1,,
851,40.82,0.0,Work Start,Job 0-169,Machine 1,,
852,41.27,2.0,Work Finish,Job 2-149,Machine 3,,
853,41.27,2.0,Completed,Job 2-149,,,0
854,41.27,,Request Routing for Job,,Machine 3,94.0,
855,41.27,,Routing Start,,Machine 3,,3.675 Job 선택
856,41.27,2.0,Routing Finish,Job 2-160,Machine 3,,
857,41.27,2.0,Work Start,Job 2-160,Machine 3,,
858,41.32,8.0,Work Finish,Job 8-122,Machine 7,,
859,41.32,8.0,Completed,Job 8-122,,,8.748923292036437
860,41.32,,Request Routing for Job,,Machine 7,93.0,
861,41.32,,Routing Start,,Machine 7,,3.675 Job 선택
862,41.32,8.0,Routing Finish,Job 8-123,Machine 7,,
863,41.32,8.0,Work Start,Job 8-123,Machine 7,,
864,41.41,6.0,Created,Job 6-164,,,
865,41.41,6.0,Put in Routing Class,Job 6-164,,93.0,
866,41.53,5.0,Created,Job 5-163,,,
867,41.53,5.0,Put in Routing Class,Job 5-163,,94.0,
868,42.02,4.0,Created,Job 4-165,,,
869,42.02,4.0,Put in Routing Class,Job 4-165,,95.0,
870,42.42,3.0,Created,Job 3-193,,,
871,42.42,3.0,Put in Routing Class,Job 3-193,,96.0,
872,43.07,2.0,Work Finish,Job 2-154,Machine 0,,
873,43.07,2.0,Completed,Job 2-154,,,0
874,43.07,,Request Routing for Job,,Machine 0,96.0,
875,43.07,,Routing Start,,Machine 0,,3.675 Job 선택
876,43.07,2.0,Routing Finish,Job 2-162,Machine 0,,
877,43.07,2.0,Work Start,Job 2-162,Machine 0,,
878,43.6,8.0,Work Finish,Job 8-123,Machine 7,,
879,43.6,8.0,Completed,Job 8-123,,,7.825423945106408
880,43.6,,Request Routing for Job,,Machine 7,95.0,
881,43.6,,Routing Start,,Machine 7,,3.675 Job 선택
882,43.6,0.0,Routing Finish,Job 0-182,Machine 7,,
883,43.6,0.0,Work Start,Job 0-182,Machine 7,,
884,43.68,5.0,Work Finish,Job 5-62,Machine 2,,
885,43.68,5.0,Completed,Job 5-62,,,19.814793303775488
886,43.68,,Request Routing for Job,,Machine 2,94.0,
887,43.68,,Routing Start,,Machine 2,,3.675 Job 선택
888,43.68,2.0,Routing Finish,Job 2-166,Machine 2,,
889,43.68,2.0,Work Start,Job 2-166,Machine 2,,
890,43.74,4.0,Created,Job 4-168,,,
891,43.74,4.0,Put in Routing Class,Job 4-168,,94.0,
892,43.77,2.0,Created,Job 2-171,,,
893,43.77,2.0,Put in Routing Class,Job 2-171,,95.0,
894,43.95,3.0,Created,Job 3-195,,,
895,43.95,3.0,Put in Routing Class,Job 3-195,,96.0,
896,44.19,0.0,Work Finish,Job 0-169,Machine 1,,
897,44.19,0.0,Completed,Job 0-169,,,0
898,44.19,,Request Routing for Job,,Machine 1,96.0,
899,44.19,,Routing Start,,Machine 1,,3.675 Job 선택
900,44.19,0.0,Routing Finish,Job 0-183,Machine 1,,
901,44.19,0.0,Work Start,Job 0-183,Machine 1,,
902,44.29,2.0,Work Finish,Job 2-160,Machine 3,,
903,44.29,2.0,Completed,Job 2-160,,,0
904,44.29,,Request Routing for Job,,Machine 3,95.0,
905,44.29,,Routing Start,,Machine 3,,3.675 Job 선택
906,44.29,2.0,Routing Finish,Job 2-171,Machine 3,,
907,44.29,2.0,Work Start,Job 2-171,Machine 3,,
908,44.56,0.0,Created,Job 0-186,,,
909,44.56,0.0,Put in Routing Class,Job 0-186,,95.0,
910,44.57,6.0,Created,Job 6-174,,,
911,44.57,6.0,Put in Routing Class,Job 6-174,,96.0,
912,44.91,4.0,Created,Job 4-179,,,
913,44.91,4.0,Put in Routing Class,Job 4-179,,97.0,
914,45.22,5.0,Created,Job 5-184,,,
915,45.22,5.0,Put in Routing Class,Job 5-184,,98.0,
916,45.26,0.0,Work Finish,Job 0-182,Machine 7,,
917,45.26,0.0,Completed,Job 0-182,,,0
918,45.26,,Request Routing for Job,,Machine 7,98.0,
919,45.26,,Routing Start,,Machine 7,,3.675 Job 선택
920,45.26,8.0,Routing Finish,Job 8-151,Machine 7,,
921,45.26,8.0,Work Start,Job 8-151,Machine 7,,
922,45.29,7.0,Work Finish,Job 7-117,Machine 6,,
923,45.29,7.0,Completed,Job 7-117,,,19.318128051918514
924,45.29,,Request Routing for Job,,Machine 6,97.0,
925,45.29,,Routing Start,,Machine 6,,3.675 Job 선택
926,45.29,7.0,Routing Finish,Job 7-120,Machine 6,,
927,45.29,7.0,Work Start,Job 7-120,Machine 6,,
928,46.28,0.0,Created,Job 0-190,,,
929,46.28,0.0,Put in Routing Class,Job 0-190,,97.0,
930,46.4,4.0,Created,Job 4-188,,,
931,46.4,4.0,Put in Routing Class,Job 4-188,,98.0,
932,46.7,2.0,Work Finish,Job 2-162,Machine 0,,
933,46.7,2.0,Completed,Job 2-162,,,0
934,46.7,,Request Routing for Job,,Machine 0,98.0,
935,46.7,,Routing Start,,Machine 0,,3.675 Job 선택
936,46.7,9.0,Routing Finish,Job 9-36,Machine 0,,
937,46.7,9.0,Work Start,Job 9-36,Machine 0,,
938,46.84,0.0,Work Finish,Job 0-157,Machine 5,,
939,46.84,0.0,Completed,Job 0-157,,,4.326382917429903
940,46.84,,Request Routing for Job,,Machine 5,97.0,
941,46.84,,Routing Start,,Machine 5,,3.675 Job 선택
942,46.84,0.0,Routing Finish,Job 0-186,Machine 5,,
943,46.84,0.0,Work Start,Job 0-186,Machine 5,,
944,47.31,2.0,Work Finish,Job 2-171,Machine 3,,
945,47.31,2.0,Completed,Job 2-171,,,0
946,47.31,,Request Routing for Job,,Machine 3,96.0,
947,47.31,,Routing Start,,Machine 3,,3.675 Job 선택
948,47.31,5.0,Routing Finish,Job 5-66,Machine 3,,
949,47.31,5.0,Work Start,Job 5-66,Machine 3,,
950,47.54,8.0,Work Finish,Job 8-151,Machine 7,,
951,47.54,8.0,Completed,Job 8-151,,,6.62245349281136
952,47.54,,Request Routing for Job,,Machine 7,95.0,
953,47.54,,Routing Start,,Machine 7,,3.675 Job 선택
954,47.54,8.0,Routing Finish,Job 8-153,Machine 7,,
955,47.54,8.0,Work Start,Job 8-153,Machine 7,,
956,47.56,0.0,Work Finish,Job 0-183,Machine 1,,
957,47.56,0.0,Completed,Job 0-183,,,0.607083983247577
958,47.56,,Request Routing for Job,,Machine 1,94.0,
