,Time,JobType,Event,Job,Machine,Queue,Memo
1075,49.71,4.0,Work Start,Job 4-233,Machine 0,,
1076,49.75,5.0,Created,Job 5-211,,,
1077,49.75,5.0,Put in Routing Class,Job 5-211,,119.0,
1078,49.77,4.0,Work Finish,Job 4-219,Machine 7,,
1079,49.77,4.0,Completed,Job 4-219,,,0.5755946806627747
1080,49.77,,Request Routing for Job,,Machine 7,119.0,
1081,49.77,,Routing Start,,Machine 7,,3.675 Job 선택
1082,49.77,2.0,Routing Finish,Job 2-69,Machine 7,,
1083,49.77,2.0,Work Start,Job 2-69,Machine 7,,
1084,49.79,3.0,Created,Job 3-262,,,
1085,49.79,3.0,Put in Routing Class,Job 3-262,,119.0,
1086,49.85,1.0,Created,Job 1-187,,,
1087,49.85,1.0,Put in Routing Class,Job 1-187,,120.0,
1088,49.92,9.0,Created,Job 9-170,,,
1089,49.92,9.0,Put in Routing Class,Job 9-170,,121.0,
1090,49.93,6.0,Work Finish,Job 6-216,Machine 4,,
1091,49.93,6.0,Completed,Job 6-216,,,0
1092,49.93,,Request Routing for Job,,Machine 4,121.0,
1093,49.93,,Routing Start,,Machine 4,,3.675 Job 선택
1094,49.93,6.0,Routing Finish,Job 6-249,Machine 4,,
1095,49.93,6.0,Work Start,Job 6-249,Machine 4,,
1096,50.14,6.0,Work Finish,Job 6-239,Machine 5,,
1097,50.14,6.0,Completed,Job 6-239,,,0
1098,50.14,,Request Routing for Job,,Machine 5,120.0,
1099,50.14,,Routing Start,,Machine 5,,3.675 Job 선택
1100,50.14,9.0,Routing Finish,Job 9-54,Machine 5,,
1101,50.14,9.0,Work Start,Job 9-54,Machine 5,,
1102,50.49,1.0,Work Finish,Job 1-90,Machine 2,,
1103,50.49,1.0,Completed,Job 1-90,,,8.990877560373477
1104,50.49,,Request Routing for Job,,Machine 2,119.0,
1105,50.49,,Routing Start,,Machine 2,,3.675 Job 선택
1106,50.49,8.0,Routing Finish,Job 8-209,Machine 2,,
1107,50.49,8.0,Work Start,Job 8-209,Machine 2,,
1108,50.49,6.0,Created,Job 6-261,,,
1109,50.49,6.0,Put in Routing Class,Job 6-261,,119.0,
1110,50.76,0.0,Created,Job 0-185,,,
1111,50.76,0.0,Put in Routing Class,Job 0-185,,120.0,
1112,50.91,3.0,Created,Job 3-268,,,
1113,50.91,3.0,Put in Routing Class,Job 3-268,,121.0,
1114,50.92,5.0,Created,Job 5-212,,,
1115,50.92,5.0,Put in Routing Class,Job 5-212,,122.0,
1116,50.93,9.0,Created,Job 9-181,,,
1117,50.93,9.0,Put in Routing Class,Job 9-181,,123.0,
1118,51.02,7.0,Created,Job 7-271,,,
1119,51.02,7.0,Put in Routing Class,Job 7-271,,124.0,
1120,51.57,1.0,Created,Job 1-203,,,
1121,51.57,1.0,Put in Routing Class,Job 1-203,,125.0,
1122,51.67,1.0,Work Finish,Job 1-76,Machine 3,,
1123,51.67,1.0,Completed,Job 1-76,,,15.262055582474062
1124,51.67,,Request Routing for Job,,Machine 3,125.0,
1125,51.67,,Routing Start,,Machine 3,,3.675 Job 선택
1126,51.67,1.0,Routing Finish,Job 1-121,Machine 3,,
1127,51.67,1.0,Work Start,Job 1-121,Machine 3,,
1128,51.75,8.0,Work Finish,Job 8-186,Machine 6,,
1129,51.75,8.0,Completed,Job 8-186,,,0.5142805150912295
1130,51.75,,Request Routing for Job,,Machine 6,124.0,
1131,51.75,,Routing Start,,Machine 6,,3.675 Job 선택
1132,51.75,8.0,Routing Finish,Job 8-217,Machine 6,,
1133,51.75,8.0,Work Start,Job 8-217,Machine 6,,
1134,51.88,0.0,Created,Job 0-194,,,
1135,51.88,0.0,Put in Routing Class,Job 0-194,,124.0,
1136,51.9,4.0,Work Finish,Job 4-233,Machine 0,,
1137,51.9,4.0,Completed,Job 4-233,,,0
1138,51.9,,Request Routing for Job,,Machine 0,124.0,
1139,51.9,,Routing Start,,Machine 0,,3.675 Job 선택
1140,51.9,0.0,Routing Finish,Job 0-184,Machine 0,,
1141,51.9,0.0,Work Start,Job 0-184,Machine 0,,
1142,52.09,3.0,Created,Job 3-288,,,
1143,52.09,3.0,Put in Routing Class,Job 3-288,,124.0,
1144,52.32,8.0,Created,Job 8-277,,,
1145,52.32,8.0,Put in Routing Class,Job 8-277,,125.0,
1146,52.5,8.0,Work Finish,Job 8-209,Machine 2,,
1147,52.5,8.0,Completed,Job 8-209,,,0.20334623005873453
1148,52.5,,Request Routing for Job,,Machine 2,125.0,
1149,52.5,,Routing Start,,Machine 2,,3.675 Job 선택
1150,52.5,8.0,Routing Finish,Job 8-250,Machine 2,,
1151,52.5,8.0,Work Start,Job 8-250,Machine 2,,
1152,52.57,4.0,Created,Job 4-234,,,
1153,52.57,4.0,Put in Routing Class,Job 4-234,,125.0,
1154,52.63,2.0,Created,Job 2-237,,,
1155,52.63,2.0,Put in Routing Class,Job 2-237,,126.0,
1156,52.93,1.0,Created,Job 1-222,,,
1157,52.93,1.0,Put in Routing Class,Job 1-222,,127.0,
1158,53.2,3.0,Created,Job 3-290,,,
1159,53.2,3.0,Put in Routing Class,Job 3-290,,128.0,
1160,53.29,9.0,Work Finish,Job 9-54,Machine 5,,
1161,53.29,9.0,Completed,Job 9-54,,,25.279552796613554
1162,53.29,,Request Routing for Job,,Machine 5,128.0,
1163,53.29,,Routing Start,,Machine 5,,3.675 Job 선택
1164,53.29,6.0,Routing Finish,Job 6-257,Machine 5,,
1165,53.29,6.0,Work Start,Job 6-257,Machine 5,,
1166,53.45,0.0,Created,Job 0-206,,,
1167,53.45,0.0,Put in Routing Class,Job 0-206,,128.0,
1168,53.54,6.0,Created,Job 6-265,,,
1169,53.54,6.0,Put in Routing Class,Job 6-265,,129.0,
1170,53.58,0.0,Work Finish,Job 0-184,Machine 0,,
1171,53.58,0.0,Completed,Job 0-184,,,0
1172,53.58,,Request Routing for Job,,Machine 0,129.0,
1173,53.58,,Routing Start,,Machine 0,,3.675 Job 선택
1174,53.58,0.0,Routing Finish,Job 0-185,Machine 0,,
1175,53.58,0.0,Work Start,Job 0-185,Machine 0,,
1176,53.74,2.0,Created,Job 2-255,,,
1177,53.74,2.0,Put in Routing Class,Job 2-255,,129.0,
1178,53.89,9.0,Created,Job 9-183,,,
1179,53.89,9.0,Put in Routing Class,Job 9-183,,130.0,
1180,53.9,4.0,Created,Job 4-235,,,
1181,53.9,4.0,Put in Routing Class,Job 4-235,,131.0,
1182,54.16,7.0,Created,Job 7-276,,,
1183,54.16,7.0,Put in Routing Class,Job 7-276,,132.0,
1184,54.49,6.0,Work Finish,Job 6-257,Machine 5,,
1185,54.49,6.0,Completed,Job 6-257,,,0
1186,54.49,,Request Routing for Job,,Machine 5,132.0,
1187,54.49,,Routing Start,,Machine 5,,3.675 Job 선택
1188,54.49,6.0,Routing Finish,Job 6-261,Machine 5,,
1189,54.49,6.0,Work Start,Job 6-261,Machine 5,,
1190,54.5,8.0,Work Finish,Job 8-250,Machine 2,,
1191,54.5,8.0,Completed,Job 8-250,,,0
1192,54.5,,Request Routing for Job,,Machine 2,131.0,
1193,54.5,,Routing Start,,Machine 2,,3.675 Job 선택
1194,54.5,8.0,Routing Finish,Job 8-260,Machine 2,,
1195,54.5,8.0,Work Start,Job 8-260,Machine 2,,
1196,54.5,5.0,Created,Job 5-221,,,
1197,54.5,5.0,Put in Routing Class,Job 5-221,,131.0,
1198,54.55,6.0,Created,Job 6-278,,,
1199,54.55,6.0,Put in Routing Class,Job 6-278,,132.0,
1200,54.61,3.0,Created,Job 3-326,,,
1201,54.61,3.0,Put in Routing Class,Job 3-326,,133.0,
1202,54.69,8.0,Work Finish,Job 8-217,Machine 6,,
1203,54.69,8.0,Completed,Job 8-217,,,0.9455039135259113
1204,54.69,,Request Routing for Job,,Machine 6,133.0,
1205,54.69,,Routing Start,,Machine 6,,3.675 Job 선택
1206,54.69,8.0,Routing Finish,Job 8-267,Machine 6,,
1207,54.69,8.0,Work Start,Job 8-267,Machine 6,,
1208,54.77,0.0,Created,Job 0-224,,,
1209,54.77,0.0,Put in Routing Class,Job 0-224,,133.0,
1210,54.96,1.0,Work Finish,Job 1-113,Machine 1,,
1211,54.96,1.0,Completed,Job 1-113,,,8.354313380542685
1212,54.96,,Request Routing for Job,,Machine 1,133.0,
1213,54.96,,Routing Start,,Machine 1,,3.675 Job 선택
1214,54.96,1.0,Routing Finish,Job 1-126,Machine 1,,
1215,54.96,1.0,Work Start,Job 1-126,Machine 1,,
1216,54.99,6.0,Work Finish,Job 6-249,Machine 4,,
1217,54.99,6.0,Completed,Job 6-249,,,0
1218,54.99,,Request Routing for Job,,Machine 4,132.0,
1219,54.99,,Routing Start,,Machine 4,,3.675 Job 선택
1220,54.99,0.0,Routing Finish,Job 0-194,Machine 4,,
1221,54.99,0.0,Work Start,Job 0-194,Machine 4,,
1222,55.1,2.0,Created,Job 2-270,,,
1223,55.1,2.0,Put in Routing Class,Job 2-270,,132.0,
1224,55.26,0.0,Work Finish,Job 0-185,Machine 0,,
1225,55.26,0.0,Completed,Job 0-185,,,0
1226,55.26,,Request Routing for Job,,Machine 0,132.0,
1227,55.26,,Routing Start,,Machine 0,,3.675 Job 선택
1228,55.26,4.0,Routing Finish,Job 4-234,Machine 0,,
1229,55.26,4.0,Work Start,Job 4-234,Machine 0,,
1230,55.29,4.0,Created,Job 4-252,,,
1231,55.29,4.0,Put in Routing Class,Job 4-252,,132.0,
1232,55.69,6.0,Work Finish,Job 6-261,Machine 5,,
1233,55.69,6.0,Completed,Job 6-261,,,0
1234,55.69,,Request Routing for Job,,Machine 5,132.0,
1235,55.69,,Routing Start,,Machine 5,,3.675 Job 선택
1236,55.69,6.0,Routing Finish,Job 6-265,Machine 5,,
1237,55.69,6.0,Work Start,Job 6-265,Machine 5,,
1238,55.7,2.0,Work Finish,Job 2-69,Machine 7,,
1239,55.7,2.0,Completed,Job 2-69,,,33.86472673917386
1240,55.7,,Request Routing for Job,,Machine 7,131.0,
1241,55.7,,Routing Start,,Machine 7,,3.675 Job 선택
1242,55.7,4.0,Routing Finish,Job 4-235,Machine 7,,
1243,55.7,4.0,Work Start,Job 4-235,Machine 7,,
1244,55.84,5.0,Created,Job 5-230,,,
1245,55.84,5.0,Put in Routing Class,Job 5-230,,131.0,
1246,55.88,6.0,Created,Job 6-280,,,
1247,55.88,6.0,Put in Routing Class,Job 6-280,,132.0,
1248,55.93,0.0,Created,Job 0-244,,,
1249,55.93,0.0,Put in Routing Class,Job 0-244,,133.0,
1250,56.19,9.0,Created,Job 9-189,,,
1251,56.19,9.0,Put in Routing Class,Job 9-189,,134.0,
1252,56.27,8.0,Created,Job 8-300,,,
1253,56.27,8.0,Put in Routing Class,Job 8-300,,135.0,
1254,56.34,0.0,Work Finish,Job 0-194,Machine 4,,
1255,56.34,0.0,Completed,Job 0-194,,,0
1256,56.34,,Request Routing for Job,,Machine 4,135.0,
1257,56.34,,Routing Start,,Machine 4,,3.675 Job 선택
1258,56.34,0.0,Routing Finish,Job 0-206,Machine 4,,
1259,56.34,0.0,Work Start,Job 0-206,Machine 4,,
1260,56.5,8.0,Work Finish,Job 8-260,Machine 2,,
1261,56.5,8.0,Completed,Job 8-260,,,0.23535336900947357
1262,56.5,,Request Routing for Job,,Machine 2,134.0,
1263,56.5,,Routing Start,,Machine 2,,3.675 Job 선택
1264,56.5,8.0,Routing Finish,Job 8-273,Machine 2,,
1265,56.5,8.0,Work Start,Job 8-273,Machine 2,,
1266,56.86,4.0,Created,Job 4-259,,,
1267,56.86,4.0,Put in Routing Class,Job 4-259,,134.0,
1268,56.88,6.0,Created,Job 6-301,,,
1269,56.88,6.0,Put in Routing Class,Job 6-301,,135.0,
1270,56.89,6.0,Work Finish,Job 6-265,Machine 5,,
1271,56.89,6.0,Completed,Job 6-265,,,0
1272,56.89,,Request Routing for Job,,Machine 5,135.0,
1273,56.89,,Routing Start,,Machine 5,,3.675 Job 선택
1274,56.89,6.0,Routing Finish,Job 6-278,Machine 5,,
1275,56.89,6.0,Work Start,Job 6-278,Machine 5,,
1276,57.24,0.0,Created,Job 0-247,,,
1277,57.24,0.0,Put in Routing Class,Job 0-247,,135.0,
1278,57.45,4.0,Work Finish,Job 4-234,Machine 0,,
1279,57.45,4.0,Completed,Job 4-234,,,0
1280,57.45,,Request Routing for Job,,Machine 0,135.0,
1281,57.45,,Routing Start,,Machine 0,,3.675 Job 선택
1282,57.45,0.0,Routing Finish,Job 0-224,Machine 0,,
1283,57.45,0.0,Work Start,Job 0-224,Machine 0,,
1284,57.54,9.0,Created,Job 9-196,,,
1285,57.54,9.0,Put in Routing Class,Job 9-196,,135.0,
1286,57.62,1.0,Created,Job 1-225,,,
1287,57.62,1.0,Put in Routing Class,Job 1-225,,136.0,
1288,57.63,8.0,Work Finish,Job 8-267,Machine 6,,
1289,57.63,8.0,Completed,Job 8-267,,,0
1290,57.63,,Request Routing for Job,,Machine 6,136.0,
1291,57.63,,Routing Start,,Machine 6,,3.675 Job 선택
1292,57.63,1.0,Routing Finish,Job 1-138,Machine 6,,
1293,57.63,1.0,Work Start,Job 1-138,Machine 6,,
1294,57.68,0.0,Work Finish,Job 0-206,Machine 4,,
1295,57.68,0.0,Completed,Job 0-206,,,0
1296,57.68,,Request Routing for Job,,Machine 4,135.0,
1297,57.68,,Routing Start,,Machine 4,,3.675 Job 선택
1298,57.68,4.0,Routing Finish,Job 4-252,Machine 4,,
1299,57.68,4.0,Work Start,Job 4-252,Machine 4,,
1300,57.71,7.0,Created,Job 7-291,,,
1301,57.71,7.0,Put in Routing Class,Job 7-291,,135.0,
1302,57.87,5.0,Created,Job 5-263,,,
1303,57.87,5.0,Put in Routing Class,Job 5-263,,136.0,
1304,57.97,8.0,Created,Job 8-303,,,
1305,57.97,8.0,Put in Routing Class,Job 8-303,,137.0,
1306,57.99,4.0,Created,Job 4-286,,,
1307,57.99,4.0,Put in Routing Class,Job 4-286,,138.0,
1308,58.1,6.0,Work Finish,Job 6-278,Machine 5,,
1309,58.1,6.0,Completed,Job 6-278,,,0
1310,58.1,,Request Routing for Job,,Machine 5,138.0,
1311,58.1,,Routing Start,,Machine 5,,3.675 Job 선택
1312,58.1,6.0,Routing Finish,Job 6-280,Machine 5,,
1313,58.1,6.0,Work Start,Job 6-280,Machine 5,,
1314,58.3,2.0,Created,Job 2-279,,,
1315,58.3,2.0,Put in Routing Class,Job 2-279,,138.0,
1316,58.35,6.0,Created,Job 6-313,,,
1317,58.35,6.0,Put in Routing Class,Job 6-313,,139.0,
1318,58.49,0.0,Created,Job 0-272,,,
1319,58.49,0.0,Put in Routing Class,Job 0-272,,140.0,
1320,58.5,8.0,Work Finish,Job 8-273,Machine 2,,
1321,58.5,8.0,Completed,Job 8-273,,,0
1322,58.5,,Request Routing for Job,,Machine 2,140.0,
1323,58.5,,Routing Start,,Machine 2,,3.675 Job 선택
1324,58.5,4.0,Routing Finish,Job 4-259,Machine 2,,
1325,58.5,4.0,Work Start,Job 4-259,Machine 2,,
1326,58.81,7.0,Created,Job 7-296,,,
1327,58.81,7.0,Put in Routing Class,Job 7-296,,140.0,
1328,58.87,9.0,Created,Job 9-198,,,
1329,58.87,9.0,Put in Routing Class,Job 9-198,,141.0,
1330,59.01,4.0,Created,Job 4-292,,,
1331,59.01,4.0,Put in Routing Class,Job 4-292,,142.0,
1332,59.13,0.0,Work Finish,Job 0-224,Machine 0,,
1333,59.13,0.0,Completed,Job 0-224,,,0
1334,59.13,,Request Routing for Job,,Machine 0,142.0,
1335,59.13,,Routing Start,,Machine 0,,3.675 Job 선택
1336,59.13,0.0,Routing Finish,Job 0-244,Machine 0,,
1337,59.13,0.0,Work Start,Job 0-244,Machine 0,,
1338,59.3,6.0,Work Finish,Job 6-280,Machine 5,,
1339,59.3,6.0,Completed,Job 6-280,,,0
1340,59.3,,Request Routing for Job,,Machine 5,141.0,
1341,59.3,,Routing Start,,Machine 5,,3.675 Job 선택
1342,59.3,6.0,Routing Finish,Job 6-301,Machine 5,,
1343,59.3,6.0,Work Start,Job 6-301,Machine 5,,
1344,59.41,6.0,Created,Job 6-321,,,
1345,59.41,6.0,Put in Routing Class,Job 6-321,,141.0,
1346,59.59,2.0,Created,Job 2-283,,,
1347,59.59,2.0,Put in Routing Class,Job 2-283,,142.0,
1348,59.62,5.0,Created,Job 5-281,,,
1349,59.62,5.0,Put in Routing Class,Job 5-281,,143.0,
1350,59.62,1.0,Created,Job 1-226,,,
1351,59.62,1.0,Put in Routing Class,Job 1-226,,144.0,
1352,59.76,4.0,Work Finish,Job 4-252,Machine 4,,
1353,59.76,4.0,Completed,Job 4-252,,,0
1354,59.76,,Request Routing for Job,,Machine 4,144.0,
1355,59.76,,Routing Start,,Machine 4,,3.675 Job 선택
1356,59.76,0.0,Routing Finish,Job 0-247,Machine 4,,
1357,59.76,0.0,Work Start,Job 0-247,Machine 4,,
1358,60.13,3.0,Created,Job 3-338,,,
1359,60.13,3.0,Put in Routing Class,Job 3-338,,144.0,
1360,60.13,8.0,Created,Job 8-324,,,
1361,60.13,8.0,Put in Routing Class,Job 8-324,,145.0,
1362,60.5,6.0,Work Finish,Job 6-301,Machine 5,,
1363,60.5,6.0,Completed,Job 6-301,,,0
1364,60.5,,Request Routing for Job,,Machine 5,145.0,
1365,60.5,,Routing Start,,Machine 5,,3.675 Job 선택
1366,60.5,6.0,Routing Finish,Job 6-313,Machine 5,,
1367,60.5,6.0,Work Start,Job 6-313,Machine 5,,
1368,60.66,5.0,Created,Job 5-297,,,
1369,60.66,5.0,Put in Routing Class,Job 5-297,,145.0,
1370,60.81,0.0,Work Finish,Job 0-244,Machine 0,,
1371,60.81,0.0,Completed,Job 0-244,,,0
1372,60.81,,Request Routing for Job,,Machine 0,145.0,
1373,60.81,,Routing Start,,Machine 0,,3.675 Job 선택
1374,60.81,0.0,Routing Finish,Job 0-272,Machine 0,,
1375,60.81,0.0,Work Start,Job 0-272,Machine 0,,
1376,60.82,2.0,Created,Job 2-295,,,
1377,60.82,2.0,Put in Routing Class,Job 2-295,,145.0,
1378,61.11,0.0,Work Finish,Job 0-247,Machine 4,,
1379,61.11,0.0,Completed,Job 0-247,,,0
1380,61.11,,Request Routing for Job,,Machine 4,145.0,
1381,61.11,,Routing Start,,Machine 4,,3.675 Job 선택
1382,61.11,4.0,Routing Finish,Job 4-286,Machine 4,,
1383,61.11,4.0,Work Start,Job 4-286,Machine 4,,
1384,61.14,0.0,Created,Job 0-274,,,
1385,61.14,0.0,Put in Routing Class,Job 0-274,,145.0,
1386,61.15,1.0,Created,Job 1-229,,,
1387,61.15,1.0,Put in Routing Class,Job 1-229,,146.0,
1388,61.2,8.0,Created,Job 8-328,,,
1389,61.2,8.0,Put in Routing Class,Job 8-328,,147.0,
1390,61.26,4.0,Work Finish,Job 4-259,Machine 2,,
1391,61.26,4.0,Completed,Job 4-259,,,0
1392,61.26,,Request Routing for Job,,Machine 2,147.0,
1393,61.26,,Routing Start,,Machine 2,,3.675 Job 선택
1394,61.26,8.0,Routing Finish,Job 8-277,Machine 2,,
1395,61.26,8.0,Work Start,Job 8-277,Machine 2,,
1396,61.71,6.0,Work Finish,Job 6-313,Machine 5,,
1397,61.71,6.0,Completed,Job 6-313,,,0
1398,61.71,,Request Routing for Job,,Machine 5,146.0,
1399,61.71,,Routing Start,,Machine 5,,3.675 Job 선택
1400,61.71,6.0,Routing Finish,Job 6-321,Machine 5,,
1401,61.71,6.0,Work Start,Job 6-321,Machine 5,,
1402,61.84,1.0,Work Finish,Job 1-121,Machine 3,,
1403,61.84,1.0,Completed,Job 1-121,,,13.491195198950564
1404,61.84,,Request Routing for Job,,Machine 3,145.0,
1405,61.84,,Routing Start,,Machine 3,,3.675 Job 선택
1406,61.84,1.0,Routing Finish,Job 1-167,Machine 3,,
1407,61.84,1.0,Work Start,Job 1-167,Machine 3,,
1408,61.89,3.0,Created,Job 3-346,,,
1409,61.89,3.0,Put in Routing Class,Job 3-346,,145.0,
1410,61.98,9.0,Created,Job 9-200,,,
1411,61.98,9.0,Put in Routing Class,Job 9-200,,146.0,
1412,62.17,0.0,Created,Job 0-306,,,
1413,62.17,0.0,Put in Routing Class,Job 0-306,,147.0,
1414,62.5,0.0,Work Finish,Job 0-272,Machine 0,,
1415,62.5,0.0,Completed,Job 0-272,,,0
1416,62.5,,Request Routing for Job,,Machine 0,147.0,
1417,62.5,,Routing Start,,Machine 0,,3.675 Job 선택
1418,62.5,4.0,Routing Finish,Job 4-292,Machine 0,,
1419,62.5,4.0,Work Start,Job 4-292,Machine 0,,
1420,62.83,4.0,Created,Job 4-293,,,
1421,62.83,4.0,Put in Routing Class,Job 4-293,,147.0,
1422,62.91,8.0,Created,Job 8-331,,,
1423,62.91,8.0,Put in Routing Class,Job 8-331,,148.0,
1424,62.91,6.0,Work Finish,Job 6-321,Machine 5,,
1425,62.91,6.0,Completed,Job 6-321,,,0
1426,62.91,,Request Routing for Job,,Machine 5,148.0,
1427,62.91,,Routing Start,,Machine 5,,3.675 Job 선택
1428,62.91,9.0,Routing Finish,Job 9-57,Machine 5,,
1429,62.91,9.0,Work Start,Job 9-57,Machine 5,,
1430,63.18,4.0,Work Finish,Job 4-286,Machine 4,,
1431,63.18,4.0,Completed,Job 4-286,,,0
1432,63.18,,Request Routing for Job,,Machine 4,147.0,
1433,63.18,,Routing Start,,Machine 4,,3.675 Job 선택
1434,63.18,0.0,Routing Finish,Job 0-274,Machine 4,,
1435,63.18,0.0,Work Start,Job 0-274,Machine 4,,
1436,63.26,8.0,Work Finish,Job 8-277,Machine 2,,
1437,63.26,8.0,Completed,Job 8-277,,,0
1438,63.26,,Request Routing for Job,,Machine 2,146.0,
1439,63.26,,Routing Start,,Machine 2,,3.675 Job 선택
1440,63.26,8.0,Routing Finish,Job 8-300,Machine 2,,
1441,63.26,8.0,Work Start,Job 8-300,Machine 2,,
1442,63.39,1.0,Created,Job 1-240,,,
1443,63.39,1.0,Put in Routing Class,Job 1-240,,146.0,
1444,63.86,6.0,Created,Job 6-323,,,
1445,63.86,6.0,Put in Routing Class,Job 6-323,,147.0,
1446,64.03,3.0,Created,Job 3-363,,,
1447,64.03,3.0,Put in Routing Class,Job 3-363,,148.0,
1448,64.06,8.0,Created,Job 8-352,,,
1449,64.06,8.0,Put in Routing Class,Job 8-352,,149.0,
1450,64.16,2.0,Created,Job 2-309,,,
1451,64.16,2.0,Put in Routing Class,Job 2-309,,150.0,
1452,64.27,0.0,Created,Job 0-349,,,
1453,64.27,0.0,Put in Routing Class,Job 0-349,,151.0,
1454,64.28,4.0,Work Finish,Job 4-235,Machine 7,,
1455,64.28,4.0,Completed,Job 4-235,,,0.7790922894259609
1456,64.28,,Request Routing for Job,,Machine 7,151.0,
1457,64.28,,Routing Start,,Machine 7,,3.675 Job 선택
1458,64.28,4.0,Routing Finish,Job 4-293,Machine 7,,
1459,64.28,4.0,Work Start,Job 4-293,Machine 7,,
1460,64.29,1.0,Work Finish,Job 1-138,Machine 6,,
1461,64.29,1.0,Completed,Job 1-138,,,10.45001970092703
1462,64.29,,Request Routing for Job,,Machine 6,150.0,
1463,64.29,,Routing Start,,Machine 6,,3.675 Job 선택
1464,64.29,8.0,Routing Finish,Job 8-303,Machine 6,,
1465,64.29,8.0,Work Start,Job 8-303,Machine 6,,
1466,64.45,1.0,Work Finish,Job 1-126,Machine 1,,
1467,64.45,1.0,Completed,Job 1-126,,,12.051949985148461
1468,64.45,,Request Routing for Job,,Machine 1,149.0,
1469,64.45,,Routing Start,,Machine 1,,3.675 Job 선택
1470,64.45,1.0,Routing Finish,Job 1-169,Machine 1,,
1471,64.45,1.0,Work Start,Job 1-169,Machine 1,,
1472,64.46,7.0,Created,Job 7-329,,,
1473,64.46,7.0,Put in Routing Class,Job 7-329,,149.0,
1474,64.53,0.0,Work Finish,Job 0-274,Machine 4,,
1475,64.53,0.0,Completed,Job 0-274,,,0
1476,64.53,,Request Routing for Job,,Machine 4,149.0,
1477,64.53,,Routing Start,,Machine 4,,3.675 Job 선택
1478,64.53,0.0,Routing Finish,Job 0-306,Machine 4,,
1479,64.53,0.0,Work Start,Job 0-306,Machine 4,,
1480,64.68,4.0,Work Finish,Job 4-292,Machine 0,,
1481,64.68,4.0,Completed,Job 4-292,,,0
1482,64.68,,Request Routing for Job,,Machine 0,148.0,
1483,64.68,,Routing Start,,Machine 0,,3.675 Job 선택
1484,64.68,0.0,Routing Finish,Job 0-349,Machine 0,,
1485,64.68,0.0,Work Start,Job 0-349,Machine 0,,
1486,64.71,4.0,Created,Job 4-305,,,
1487,64.71,4.0,Put in Routing Class,Job 4-305,,148.0,
1488,64.96,9.0,Created,Job 9-201,,,
1489,64.96,9.0,Put in Routing Class,Job 9-201,,149.0,
1490,65.26,8.0,Work Finish,Job 8-300,Machine 2,,
1491,65.26,8.0,Completed,Job 8-300,,,0
1492,65.26,,Request Routing for Job,,Machine 2,149.0,
1493,65.26,,Routing Start,,Machine 2,,3.675 Job 선택
1494,65.26,4.0,Routing Finish,Job 4-305,Machine 2,,
1495,65.26,4.0,Work Start,Job 4-305,Machine 2,,
1496,65.41,6.0,Created,Job 6-327,,,
1497,65.41,6.0,Put in Routing Class,Job 6-327,,149.0,
1498,65.46,3.0,Created,Job 3-376,,,
1499,65.46,3.0,Put in Routing Class,Job 3-376,,150.0,
1500,65.52,8.0,Created,Job 8-364,,,
1501,65.52,8.0,Put in Routing Class,Job 8-364,,151.0,
1502,65.66,5.0,Created,Job 5-304,,,
1503,65.66,5.0,Put in Routing Class,Job 5-304,,152.0,
1504,65.88,0.0,Work Finish,Job 0-306,Machine 4,,
1505,65.88,0.0,Completed,Job 0-306,,,0
1506,65.88,,Request Routing for Job,,Machine 4,152.0,
1507,65.88,,Routing Start,,Machine 4,,3.675 Job 선택
1508,65.88,6.0,Routing Finish,Job 6-323,Machine 4,,
1509,65.88,6.0,Work Start,Job 6-323,Machine 4,,
1510,66.05,9.0,Work Finish,Job 9-57,Machine 5,,
1511,66.05,9.0,Completed,Job 9-57,,,35.23062650224543
1512,66.05,,Request Routing for Job,,Machine 5,151.0,
1513,66.05,,Routing Start,,Machine 5,,3.675 Job 선택
1514,66.05,9.0,Routing Finish,Job 9-60,Machine 5,,
1515,66.05,9.0,Work Start,Job 9-60,Machine 5,,
1516,66.26,1.0,Created,Job 1-275,,,
1517,66.26,1.0,Put in Routing Class,Job 1-275,,151.0,
1518,66.36,0.0,Work Finish,Job 0-349,Machine 0,,
1519,66.36,0.0,Completed,Job 0-349,,,0
1520,66.36,,Request Routing for Job,,Machine 0,151.0,
1521,66.36,,Routing Start,,Machine 0,,3.675 Job 선택
1522,66.36,6.0,Routing Finish,Job 6-327,Machine 0,,
1523,66.36,6.0,Work Start,Job 6-327,Machine 0,,
1524,66.39,9.0,Created,Job 9-207,,,
1525,66.39,9.0,Put in Routing Class,Job 9-207,,151.0,
1526,66.78,4.0,Created,Job 4-332,,,
1527,66.78,4.0,Put in Routing Class,Job 4-332,,152.0,
1528,66.84,3.0,Created,Job 3-380,,,
1529,66.84,3.0,Put in Routing Class,Job 3-380,,153.0,
1530,66.9,8.0,Created,Job 8-369,,,
1531,66.9,8.0,Put in Routing Class,Job 8-369,,154.0,
1532,67.05,6.0,Created,Job 6-340,,,
1533,67.05,6.0,Put in Routing Class,Job 6-340,,155.0,
1534,67.09,0.0,Created,Job 0-357,,,
1535,67.09,0.0,Put in Routing Class,Job 0-357,,156.0,
1536,67.23,8.0,Work Finish,Job 8-303,Machine 6,,
1537,67.23,8.0,Completed,Job 8-303,,,0
1538,67.23,,Request Routing for Job,,Machine 6,156.0,
1539,67.23,,Routing Start,,Machine 6,,3.675 Job 선택
1540,67.23,8.0,Routing Finish,Job 8-324,Machine 6,,
