,Time,JobType,Event,Job,Machine,Queue,Memo
480,22.38,,Request Routing for Job,,Machine 5,31.0,
481,22.38,,Routing Start,,Machine 5,,3.675 Job 선택
482,22.38,7.0,Routing Finish,Job 7-102,Machine 5,,
483,22.38,7.0,Work Start,Job 7-102,Machine 5,,
484,22.41,9.0,Created,Job 9-65,,,
485,22.41,9.0,Put in Routing Class,Job 9-65,,31.0,
486,22.55,8.0,Created,Job 8-89,,,
487,22.55,8.0,Put in Routing Class,Job 8-89,,32.0,
488,22.76,1.0,Work Finish,Job 1-63,Machine 4,,
489,22.76,1.0,Completed,Job 1-63,,,0
490,22.76,,Request Routing for Job,,Machine 4,32.0,
491,22.76,,Routing Start,,Machine 4,,3.675 Job 선택
492,22.76,1.0,Routing Finish,Job 1-74,Machine 4,,
493,22.76,1.0,Work Start,Job 1-74,Machine 4,,
494,23.26,3.0,Created,Job 3-95,,,
495,23.26,3.0,Put in Routing Class,Job 3-95,,32.0,
496,23.35,1.0,Created,Job 1-116,,,
497,23.35,1.0,Put in Routing Class,Job 1-116,,33.0,
498,23.37,2.0,Created,Job 2-93,,,
499,23.37,2.0,Put in Routing Class,Job 2-93,,34.0,
500,23.64,8.0,Work Finish,Job 8-69,Machine 0,,
501,23.64,8.0,Completed,Job 8-69,,,0
502,23.64,,Request Routing for Job,,Machine 0,34.0,
503,23.64,,Routing Start,,Machine 0,,3.675 Job 선택
504,23.64,8.0,Routing Finish,Job 8-89,Machine 0,,
505,23.64,8.0,Work Start,Job 8-89,Machine 0,,
506,23.86,8.0,Created,Job 8-110,,,
507,23.86,8.0,Put in Routing Class,Job 8-110,,34.0,
508,24.0,4.0,Created,Job 4-55,,,
509,24.0,4.0,Put in Routing Class,Job 4-55,,35.0,
510,24.46,3.0,Created,Job 3-101,,,
511,24.46,3.0,Put in Routing Class,Job 3-101,,36.0,
512,24.66,0.0,Created,Job 0-29,,,
513,24.66,0.0,Put in Routing Class,Job 0-29,,37.0,
514,24.69,6.0,Created,Job 6-103,,,
515,24.69,6.0,Put in Routing Class,Job 6-103,,38.0,
516,24.79,1.0,Created,Job 1-154,,,
517,24.79,1.0,Put in Routing Class,Job 1-154,,39.0,
518,25.02,1.0,Work Finish,Job 1-74,Machine 4,,
519,25.02,1.0,Completed,Job 1-74,,,1.1219728268558207
520,25.02,,Request Routing for Job,,Machine 4,39.0,
521,25.02,,Routing Start,,Machine 4,,3.675 Job 선택
522,25.02,1.0,Routing Finish,Job 1-77,Machine 4,,
523,25.02,1.0,Work Start,Job 1-77,Machine 4,,
524,25.38,8.0,Work Finish,Job 8-89,Machine 0,,
525,25.38,8.0,Completed,Job 8-89,,,0
526,25.38,,Request Routing for Job,,Machine 0,38.0,
527,25.38,,Routing Start,,Machine 0,,3.675 Job 선택
528,25.38,8.0,Routing Finish,Job 8-110,Machine 0,,
529,25.38,8.0,Work Start,Job 8-110,Machine 0,,
530,25.42,5.0,Created,Job 5-135,,,
531,25.42,5.0,Put in Routing Class,Job 5-135,,38.0,
532,25.45,7.0,Work Finish,Job 7-97,Machine 7,,
533,25.45,7.0,Completed,Job 7-97,,,0
534,25.45,,Request Routing for Job,,Machine 7,38.0,
535,25.45,,Routing Start,,Machine 7,,3.675 Job 선택
536,25.45,5.0,Routing Finish,Job 5-135,Machine 7,,
537,25.45,5.0,Work Start,Job 5-135,Machine 7,,
538,25.46,7.0,Work Finish,Job 7-102,Machine 5,,
539,25.46,7.0,Completed,Job 7-102,,,0
540,25.46,,Request Routing for Job,,Machine 5,37.0,
541,25.46,,Routing Start,,Machine 5,,3.675 Job 선택
542,25.46,9.0,Routing Finish,Job 9-65,Machine 5,,
543,25.46,9.0,Work Start,Job 9-65,Machine 5,,
544,25.77,2.0,Created,Job 2-108,,,
545,25.77,2.0,Put in Routing Class,Job 2-108,,37.0,
546,25.8,7.0,Created,Job 7-105,,,
547,25.8,7.0,Put in Routing Class,Job 7-105,,38.0,
548,26.12,8.0,Created,Job 8-123,,,
549,26.12,8.0,Put in Routing Class,Job 8-123,,39.0,
550,26.14,6.0,Created,Job 6-107,,,
551,26.14,6.0,Put in Routing Class,Job 6-107,,40.0,
552,26.25,0.0,Created,Job 0-32,,,
553,26.25,0.0,Put in Routing Class,Job 0-32,,41.0,
554,26.29,0.0,Work Finish,Job 0-16,Machine 6,,
555,26.29,0.0,Completed,Job 0-16,,,0
556,26.29,,Request Routing for Job,,Machine 6,41.0,
557,26.29,,Routing Start,,Machine 6,,3.675 Job 선택
558,26.29,0.0,Routing Finish,Job 0-21,Machine 6,,
559,26.29,0.0,Work Start,Job 0-21,Machine 6,,
560,26.38,1.0,Created,Job 1-164,,,
561,26.38,1.0,Put in Routing Class,Job 1-164,,41.0,
562,26.67,5.0,Created,Job 5-140,,,
563,26.67,5.0,Put in Routing Class,Job 5-140,,42.0,
564,26.71,3.0,Work Finish,Job 3-73,Machine 3,,
565,26.71,3.0,Completed,Job 3-73,,,0
566,26.71,,Request Routing for Job,,Machine 3,42.0,
567,26.71,,Routing Start,,Machine 3,,3.675 Job 선택
568,26.71,3.0,Routing Finish,Job 3-95,Machine 3,,
569,26.71,3.0,Work Start,Job 3-95,Machine 3,,
570,26.82,2.0,Created,Job 2-109,,,
571,26.82,2.0,Put in Routing Class,Job 2-109,,42.0,
572,27.05,9.0,Work Finish,Job 9-65,Machine 5,,
573,27.05,9.0,Completed,Job 9-65,,,0
574,27.05,,Request Routing for Job,,Machine 5,42.0,
575,27.05,,Routing Start,,Machine 5,,3.675 Job 선택
576,27.05,5.0,Routing Finish,Job 5-140,Machine 5,,
577,27.05,5.0,Work Start,Job 5-140,Machine 5,,
578,27.13,8.0,Work Finish,Job 8-110,Machine 0,,
579,27.13,8.0,Completed,Job 8-110,,,0
580,27.13,,Request Routing for Job,,Machine 0,41.0,
581,27.13,,Routing Start,,Machine 0,,3.675 Job 선택
582,27.13,8.0,Routing Finish,Job 8-123,Machine 0,,
583,27.13,8.0,Work Start,Job 8-123,Machine 0,,
584,27.22,3.0,Created,Job 3-122,,,
585,27.22,3.0,Put in Routing Class,Job 3-122,,41.0,
586,27.28,1.0,Work Finish,Job 1-77,Machine 4,,
587,27.28,1.0,Completed,Job 1-77,,,1.5117648275363287
588,27.28,,Request Routing for Job,,Machine 4,41.0,
589,27.28,,Routing Start,,Machine 4,,3.675 Job 선택
590,27.28,1.0,Routing Finish,Job 1-79,Machine 4,,
591,27.28,1.0,Work Start,Job 1-79,Machine 4,,
592,27.49,7.0,Work Finish,Job 7-92,Machine 1,,
593,27.49,7.0,Completed,Job 7-92,,,1.603982449164274
594,27.49,,Request Routing for Job,,Machine 1,40.0,
595,27.49,,Routing Start,,Machine 1,,3.675 Job 선택
596,27.49,3.0,Routing Finish,Job 3-101,Machine 1,,
597,27.49,3.0,Work Start,Job 3-101,Machine 1,,
598,27.75,7.0,Created,Job 7-118,,,
599,27.75,7.0,Put in Routing Class,Job 7-118,,40.0,
600,27.76,5.0,Created,Job 5-143,,,
601,27.76,5.0,Put in Routing Class,Job 5-143,,41.0,
602,27.92,2.0,Created,Job 2-113,,,
603,27.92,2.0,Put in Routing Class,Job 2-113,,42.0,
604,27.93,1.0,Created,Job 1-167,,,
605,27.93,1.0,Put in Routing Class,Job 1-167,,43.0,
606,28.02,0.0,Created,Job 0-37,,,
607,28.02,0.0,Put in Routing Class,Job 0-37,,44.0,
608,28.17,4.0,Created,Job 4-64,,,
609,28.17,4.0,Put in Routing Class,Job 4-64,,45.0,
610,28.31,8.0,Work Finish,Job 8-54,Machine 2,,
611,28.31,8.0,Completed,Job 8-54,,,0
612,28.31,,Request Routing for Job,,Machine 2,45.0,
613,28.31,,Routing Start,,Machine 2,,3.675 Job 선택
614,28.31,5.0,Routing Finish,Job 5-143,Machine 2,,
615,28.31,5.0,Work Start,Job 5-143,Machine 2,,
616,28.37,6.0,Created,Job 6-111,,,
617,28.37,6.0,Put in Routing Class,Job 6-111,,45.0,
618,28.39,3.0,Created,Job 3-134,,,
619,28.39,3.0,Put in Routing Class,Job 3-134,,46.0,
620,28.66,9.0,Created,Job 9-82,,,
621,28.66,9.0,Put in Routing Class,Job 9-82,,47.0,
622,28.88,8.0,Work Finish,Job 8-123,Machine 0,,
623,28.88,8.0,Completed,Job 8-123,,,0
624,28.88,,Request Routing for Job,,Machine 0,47.0,
625,28.88,,Routing Start,,Machine 0,,3.675 Job 선택
626,28.88,9.0,Routing Finish,Job 9-82,Machine 0,,
627,28.88,9.0,Work Start,Job 9-82,Machine 0,,
628,29.04,5.0,Created,Job 5-152,,,
629,29.04,5.0,Put in Routing Class,Job 5-152,,47.0,
630,29.23,4.0,Created,Job 4-72,,,
631,29.23,4.0,Put in Routing Class,Job 4-72,,48.0,
632,29.25,1.0,Created,Job 1-169,,,
633,29.25,1.0,Put in Routing Class,Job 1-169,,49.0,
634,29.43,8.0,Created,Job 8-138,,,
635,29.43,8.0,Put in Routing Class,Job 8-138,,50.0,
636,29.45,3.0,Created,Job 3-139,,,
637,29.45,3.0,Put in Routing Class,Job 3-139,,51.0,
638,29.54,1.0,Work Finish,Job 1-79,Machine 4,,
639,29.54,1.0,Completed,Job 1-79,,,2.589130098991948
640,29.54,,Request Routing for Job,,Machine 4,51.0,
641,29.54,,Routing Start,,Machine 4,,3.675 Job 선택
642,29.54,5.0,Routing Finish,Job 5-152,Machine 4,,
643,29.54,5.0,Work Start,Job 5-152,Machine 4,,
644,29.55,5.0,Work Finish,Job 5-140,Machine 5,,
645,29.55,5.0,Completed,Job 5-140,,,0
646,29.55,,Request Routing for Job,,Machine 5,50.0,
647,29.55,,Routing Start,,Machine 5,,3.675 Job 선택
648,29.55,7.0,Routing Finish,Job 7-105,Machine 5,,
649,29.55,7.0,Work Start,Job 7-105,Machine 5,,
650,29.62,3.0,Work Finish,Job 3-101,Machine 1,,
651,29.62,3.0,Completed,Job 3-101,,,0
652,29.62,,Request Routing for Job,,Machine 1,49.0,
653,29.62,,Routing Start,,Machine 1,,3.675 Job 선택
654,29.62,3.0,Routing Finish,Job 3-122,Machine 1,,
655,29.62,3.0,Work Start,Job 3-122,Machine 1,,
656,29.75,5.0,Work Finish,Job 5-143,Machine 2,,
657,29.75,5.0,Completed,Job 5-143,,,0
658,29.75,,Request Routing for Job,,Machine 2,48.0,
659,29.75,,Routing Start,,Machine 2,,3.675 Job 선택
660,29.75,0.0,Routing Finish,Job 0-29,Machine 2,,
661,29.75,0.0,Work Start,Job 0-29,Machine 2,,
662,29.76,9.0,Created,Job 9-98,,,
663,29.76,9.0,Put in Routing Class,Job 9-98,,48.0,
664,30.16,5.0,Created,Job 5-162,,,
665,30.16,5.0,Put in Routing Class,Job 5-162,,49.0,
666,30.31,0.0,Work Finish,Job 0-21,Machine 6,,
667,30.31,0.0,Completed,Job 0-21,,,0
668,30.31,,Request Routing for Job,,Machine 6,49.0,
669,30.31,,Routing Start,,Machine 6,,3.675 Job 선택
670,30.31,0.0,Routing Finish,Job 0-32,Machine 6,,
671,30.31,0.0,Work Start,Job 0-32,Machine 6,,
672,30.45,6.0,Created,Job 6-117,,,
673,30.45,6.0,Put in Routing Class,Job 6-117,,49.0,
674,31.1,0.0,Work Finish,Job 0-29,Machine 2,,
675,31.1,0.0,Completed,Job 0-29,,,0
676,31.1,,Request Routing for Job,,Machine 2,49.0,
677,31.1,,Routing Start,,Machine 2,,3.675 Job 선택
678,31.1,5.0,Routing Finish,Job 5-162,Machine 2,,
679,31.1,5.0,Work Start,Job 5-162,Machine 2,,
680,31.15,2.0,Created,Job 2-133,,,
681,31.15,2.0,Put in Routing Class,Job 2-133,,49.0,
682,31.26,3.0,Created,Job 3-159,,,
683,31.26,3.0,Put in Routing Class,Job 3-159,,50.0,
684,31.33,5.0,Created,Job 5-170,,,
685,31.33,5.0,Put in Routing Class,Job 5-170,,51.0,
686,31.61,3.0,Work Finish,Job 3-95,Machine 3,,
687,31.61,3.0,Completed,Job 3-95,,,0
688,31.61,,Request Routing for Job,,Machine 3,51.0,
689,31.61,,Routing Start,,Machine 3,,3.675 Job 선택
690,31.61,3.0,Routing Finish,Job 3-134,Machine 3,,
691,31.61,3.0,Work Start,Job 3-134,Machine 3,,
692,31.76,3.0,Work Finish,Job 3-122,Machine 1,,
693,31.76,3.0,Completed,Job 3-122,,,0
694,31.76,,Request Routing for Job,,Machine 1,50.0,
695,31.76,,Routing Start,,Machine 1,,3.675 Job 선택
696,31.76,5.0,Routing Finish,Job 5-170,Machine 1,,
697,31.76,5.0,Work Start,Job 5-170,Machine 1,,
698,32.32,1.0,Created,Job 1-183,,,
699,32.32,1.0,Put in Routing Class,Job 1-183,,50.0,
700,32.4,2.0,Created,Job 2-145,,,
701,32.4,2.0,Put in Routing Class,Job 2-145,,51.0,
702,32.48,7.0,Created,Job 7-124,,,
703,32.48,7.0,Put in Routing Class,Job 7-124,,52.0,
704,32.49,8.0,Created,Job 8-141,,,
705,32.49,8.0,Put in Routing Class,Job 8-141,,53.0,
706,32.54,5.0,Work Finish,Job 5-162,Machine 2,,
707,32.54,5.0,Completed,Job 5-162,,,0
708,32.54,,Request Routing for Job,,Machine 2,53.0,
709,32.54,,Routing Start,,Machine 2,,3.675 Job 선택
710,32.54,0.0,Routing Finish,Job 0-37,Machine 2,,
711,32.54,0.0,Work Start,Job 0-37,Machine 2,,
712,32.63,7.0,Work Finish,Job 7-105,Machine 5,,
713,32.63,7.0,Completed,Job 7-105,,,0
714,32.63,,Request Routing for Job,,Machine 5,52.0,
715,32.63,,Routing Start,,Machine 5,,3.675 Job 선택
716,32.63,9.0,Routing Finish,Job 9-98,Machine 5,,
717,32.63,9.0,Work Start,Job 9-98,Machine 5,,
718,32.72,5.0,Created,Job 5-173,,,
719,32.72,5.0,Put in Routing Class,Job 5-173,,52.0,
720,32.73,4.0,Created,Job 4-120,,,
721,32.73,4.0,Put in Routing Class,Job 4-120,,53.0,
722,32.83,0.0,Created,Job 0-43,,,
723,32.83,0.0,Put in Routing Class,Job 0-43,,54.0,
724,32.85,6.0,Created,Job 6-129,,,
725,32.85,6.0,Put in Routing Class,Job 6-129,,55.0,
726,33.15,3.0,Created,Job 3-165,,,
727,33.15,3.0,Put in Routing Class,Job 3-165,,56.0,
728,33.19,9.0,Created,Job 9-100,,,
729,33.19,9.0,Put in Routing Class,Job 9-100,,57.0,
730,33.83,2.0,Created,Job 2-147,,,
731,33.83,2.0,Put in Routing Class,Job 2-147,,58.0,
732,33.88,6.0,Created,Job 6-130,,,
733,33.88,6.0,Put in Routing Class,Job 6-130,,59.0,
734,33.89,0.0,Work Finish,Job 0-37,Machine 2,,
735,33.89,0.0,Completed,Job 0-37,,,0
736,33.89,,Request Routing for Job,,Machine 2,59.0,
737,33.89,,Routing Start,,Machine 2,,3.675 Job 선택
738,33.89,5.0,Routing Finish,Job 5-173,Machine 2,,
739,33.89,5.0,Work Start,Job 5-173,Machine 2,,
740,34.22,9.0,Work Finish,Job 9-98,Machine 5,,
741,34.22,9.0,Completed,Job 9-98,,,0
742,34.22,,Request Routing for Job,,Machine 5,58.0,
743,34.22,,Routing Start,,Machine 5,,3.675 Job 선택
744,34.22,7.0,Routing Finish,Job 7-118,Machine 5,,
745,34.22,7.0,Work Start,Job 7-118,Machine 5,,
746,34.27,5.0,Created,Job 5-182,,,
747,34.27,5.0,Put in Routing Class,Job 5-182,,58.0,
748,34.3,0.0,Created,Job 0-52,,,
749,34.3,0.0,Put in Routing Class,Job 0-52,,59.0,
750,34.33,0.0,Work Finish,Job 0-32,Machine 6,,
751,34.33,0.0,Completed,Job 0-32,,,0
752,34.33,,Request Routing for Job,,Machine 6,59.0,
753,34.33,,Routing Start,,Machine 6,,3.675 Job 선택
754,34.33,3.0,Routing Finish,Job 3-139,Machine 6,,
755,34.33,3.0,Work Start,Job 3-139,Machine 6,,
756,34.34,3.0,Created,Job 3-166,,,
757,34.34,3.0,Put in Routing Class,Job 3-166,,59.0,
758,34.43,1.0,Created,Job 1-192,,,
759,34.43,1.0,Put in Routing Class,Job 1-192,,60.0,
760,34.56,5.0,Work Finish,Job 5-170,Machine 1,,
761,34.56,5.0,Completed,Job 5-170,,,0
762,34.56,,Request Routing for Job,,Machine 1,60.0,
763,34.56,,Routing Start,,Machine 1,,3.675 Job 선택
764,34.56,5.0,Routing Finish,Job 5-182,Machine 1,,
765,34.56,5.0,Work Start,Job 5-182,Machine 1,,
766,34.67,9.0,Created,Job 9-104,,,
767,34.67,9.0,Put in Routing Class,Job 9-104,,60.0,
768,34.8,5.0,Work Finish,Job 5-152,Machine 4,,
769,34.8,5.0,Completed,Job 5-152,,,0
770,34.8,,Request Routing for Job,,Machine 4,60.0,
771,34.8,,Routing Start,,Machine 4,,3.675 Job 선택
772,34.8,1.0,Routing Finish,Job 1-83,Machine 4,,
773,34.8,1.0,Work Start,Job 1-83,Machine 4,,
774,34.97,2.0,Created,Job 2-155,,,
775,34.97,2.0,Put in Routing Class,Job 2-155,,60.0,
776,35.21,6.0,Created,Job 6-153,,,
777,35.21,6.0,Put in Routing Class,Job 6-153,,61.0,
778,35.33,5.0,Work Finish,Job 5-173,Machine 2,,
779,35.33,5.0,Completed,Job 5-173,,,0
780,35.33,,Request Routing for Job,,Machine 2,61.0,
781,35.33,,Routing Start,,Machine 2,,3.675 Job 선택
782,35.33,0.0,Routing Finish,Job 0-43,Machine 2,,
783,35.33,0.0,Work Start,Job 0-43,Machine 2,,
784,35.34,0.0,Created,Job 0-62,,,
785,35.34,0.0,Put in Routing Class,Job 0-62,,61.0,
786,35.47,8.0,Created,Job 8-142,,,
787,35.47,8.0,Put in Routing Class,Job 8-142,,62.0,
788,35.49,1.0,Created,Job 1-196,,,
789,35.49,1.0,Put in Routing Class,Job 1-196,,63.0,
790,35.69,4.0,Created,Job 4-125,,,
791,35.69,4.0,Put in Routing Class,Job 4-125,,64.0,
792,35.76,3.0,Created,Job 3-172,,,
793,35.76,3.0,Put in Routing Class,Job 3-172,,65.0,
794,35.91,5.0,Work Finish,Job 5-135,Machine 7,,
795,35.91,5.0,Completed,Job 5-135,,,2.6938578077135062
796,35.91,,Request Routing for Job,,Machine 7,65.0,
797,35.91,,Routing Start,,Machine 7,,3.675 Job 선택
798,35.91,7.0,Routing Finish,Job 7-124,Machine 7,,
799,35.91,7.0,Work Start,Job 7-124,Machine 7,,
800,36.17,2.0,Created,Job 2-178,,,
801,36.17,2.0,Put in Routing Class,Job 2-178,,65.0,
802,36.51,3.0,Work Finish,Job 3-134,Machine 3,,
803,36.51,3.0,Completed,Job 3-134,,,0
804,36.51,,Request Routing for Job,,Machine 3,65.0,
805,36.51,,Routing Start,,Machine 3,,3.675 Job 선택
806,36.51,9.0,Routing Finish,Job 9-100,Machine 3,,
807,36.51,9.0,Work Start,Job 9-100,Machine 3,,
808,36.55,8.0,Created,Job 8-157,,,
809,36.55,8.0,Put in Routing Class,Job 8-157,,65.0,
810,36.68,0.0,Work Finish,Job 0-43,Machine 2,,
811,36.68,0.0,Completed,Job 0-43,,,0
812,36.68,,Request Routing for Job,,Machine 2,65.0,
813,36.68,,Routing Start,,Machine 2,,3.675 Job 선택
814,36.68,0.0,Routing Finish,Job 0-52,Machine 2,,
815,36.68,0.0,Work Start,Job 0-52,Machine 2,,
816,36.69,9.0,Created,Job 9-106,,,
817,36.69,9.0,Put in Routing Class,Job 9-106,,65.0,
818,37.06,1.0,Work Finish,Job 1-83,Machine 4,,
819,37.06,1.0,Completed,Job 1-83,,,7.2389619683960085
820,37.06,,Request Routing for Job,,Machine 4,65.0,
821,37.06,,Routing Start,,Machine 4,,3.675 Job 선택
822,37.06,1.0,Routing Finish,Job 1-116,Machine 4,,
823,37.06,1.0,Work Start,Job 1-116,Machine 4,,
824,37.3,7.0,Work Finish,Job 7-118,Machine 5,,
825,37.3,7.0,Completed,Job 7-118,,,0.32002937243527896
826,37.3,,Request Routing for Job,,Machine 5,64.0,
827,37.3,,Routing Start,,Machine 5,,3.675 Job 선택
828,37.3,9.0,Routing Finish,Job 9-104,Machine 5,,
829,37.3,9.0,Work Start,Job 9-104,Machine 5,,
830,37.37,5.0,Work Finish,Job 5-182,Machine 1,,
831,37.37,5.0,Completed,Job 5-182,,,0
832,37.37,,Request Routing for Job,,Machine 1,63.0,
833,37.37,,Routing Start,,Machine 1,,3.675 Job 선택
834,37.37,3.0,Routing Finish,Job 3-159,Machine 1,,
835,37.37,3.0,Work Start,Job 3-159,Machine 1,,
836,37.59,9.0,Work Finish,Job 9-100,Machine 3,,
837,37.59,9.0,Completed,Job 9-100,,,0
838,37.59,,Request Routing for Job,,Machine 3,62.0,
839,37.59,,Routing Start,,Machine 3,,3.675 Job 선택
840,37.59,3.0,Routing Finish,Job 3-165,Machine 3,,
841,37.59,3.0,Work Start,Job 3-165,Machine 3,,
842,37.62,8.0,Created,Job 8-168,,,
843,37.62,8.0,Put in Routing Class,Job 8-168,,62.0,
844,38.04,0.0,Work Finish,Job 0-52,Machine 2,,
845,38.04,0.0,Completed,Job 0-52,,,0
846,38.04,,Request Routing for Job,,Machine 2,62.0,
847,38.04,,Routing Start,,Machine 2,,3.675 Job 선택
848,38.04,0.0,Routing Finish,Job 0-62,Machine 2,,
849,38.04,0.0,Work Start,Job 0-62,Machine 2,,
850,38.16,9.0,Created,Job 9-121,,,
851,38.16,9.0,Put in Routing Class,Job 9-121,,62.0,
852,38.18,0.0,Created,Job 0-78,,,
853,38.18,0.0,Put in Routing Class,Job 0-78,,63.0,
854,38.53,7.0,Created,Job 7-127,,,
855,38.53,7.0,Put in Routing Class,Job 7-127,,64.0,
856,38.57,5.0,Created,Job 5-188,,,
857,38.57,5.0,Put in Routing Class,Job 5-188,,65.0,
858,38.89,9.0,Work Finish,Job 9-104,Machine 5,,
859,38.89,9.0,Completed,Job 9-104,,,0
860,38.89,,Request Routing for Job,,Machine 5,65.0,
861,38.89,,Routing Start,,Machine 5,,3.675 Job 선택
862,38.89,5.0,Routing Finish,Job 5-188,Machine 5,,
863,38.89,5.0,Work Start,Job 5-188,Machine 5,,
864,38.93,9.0,Work Finish,Job 9-82,Machine 0,,
865,38.93,9.0,Completed,Job 9-82,,,0
866,38.93,,Request Routing for Job,,Machine 0,64.0,
867,38.93,,Routing Start,,Machine 0,,3.675 Job 선택
868,38.93,8.0,Routing Finish,Job 8-138,Machine 0,,
869,38.93,8.0,Work Start,Job 8-138,Machine 0,,
870,38.97,8.0,Created,Job 8-175,,,
871,38.97,8.0,Put in Routing Class,Job 8-175,,64.0,
872,38.99,7.0,Work Finish,Job 7-124,Machine 7,,
873,38.99,7.0,Completed,Job 7-124,,,0
874,38.99,,Request Routing for Job,,Machine 7,64.0,
875,38.99,,Routing Start,,Machine 7,,3.675 Job 선택
876,38.99,7.0,Routing Finish,Job 7-127,Machine 7,,
877,38.99,7.0,Work Start,Job 7-127,Machine 7,,
878,39.1,2.0,Created,Job 2-187,,,
879,39.1,2.0,Put in Routing Class,Job 2-187,,64.0,
880,39.32,1.0,Work Finish,Job 1-116,Machine 4,,
881,39.32,1.0,Completed,Job 1-116,,,3.8976462367229914
882,39.32,,Request Routing for Job,,Machine 4,64.0,
883,39.32,,Routing Start,,Machine 4,,3.675 Job 선택
884,39.32,1.0,Routing Finish,Job 1-154,Machine 4,,
885,39.32,1.0,Work Start,Job 1-154,Machine 4,,
886,39.39,0.0,Work Finish,Job 0-62,Machine 2,,
887,39.39,0.0,Completed,Job 0-62,,,0
888,39.39,,Request Routing for Job,,Machine 2,63.0,
889,39.39,,Routing Start,,Machine 2,,3.675 Job 선택
890,39.39,0.0,Routing Finish,Job 0-78,Machine 2,,
891,39.39,0.0,Work Start,Job 0-78,Machine 2,,
892,39.5,3.0,Work Finish,Job 3-159,Machine 1,,
893,39.5,3.0,Completed,Job 3-159,,,0
894,39.5,,Request Routing for Job,,Machine 1,62.0,
895,39.5,,Routing Start,,Machine 1,,3.675 Job 선택
896,39.5,3.0,Routing Finish,Job 3-166,Machine 1,,
897,39.5,3.0,Work Start,Job 3-166,Machine 1,,
898,39.61,6.0,Created,Job 6-177,,,
899,39.61,6.0,Put in Routing Class,Job 6-177,,62.0,
900,39.67,9.0,Created,Job 9-136,,,
901,39.67,9.0,Put in Routing Class,Job 9-136,,63.0,
902,39.97,4.0,Created,Job 4-144,,,
903,39.97,4.0,Put in Routing Class,Job 4-144,,64.0,
904,40.01,8.0,Created,Job 8-190,,,
905,40.01,8.0,Put in Routing Class,Job 8-190,,65.0,
906,40.01,3.0,Work Finish,Job 3-139,Machine 6,,
907,40.01,3.0,Completed,Job 3-139,,,0.48554023952031855
908,40.01,,Request Routing for Job,,Machine 6,65.0,
909,40.01,,Routing Start,,Machine 6,,3.675 Job 선택
910,40.01,3.0,Routing Finish,Job 3-172,Machine 6,,
911,40.01,3.0,Work Start,Job 3-172,Machine 6,,
912,40.13,0.0,Created,Job 0-86,,,
913,40.13,0.0,Put in Routing Class,Job 0-86,,65.0,
914,40.15,7.0,Created,Job 7-128,,,
915,40.15,7.0,Put in Routing Class,Job 7-128,,66.0,
916,40.68,8.0,Work Finish,Job 8-138,Machine 0,,
917,40.68,8.0,Completed,Job 8-138,,,0
918,40.68,,Request Routing for Job,,Machine 0,66.0,
919,40.68,,Routing Start,,Machine 0,,3.675 Job 선택
920,40.68,8.0,Routing Finish,Job 8-141,Machine 0,,
921,40.68,8.0,Work Start,Job 8-141,Machine 0,,
922,40.74,0.0,Work Finish,Job 0-78,Machine 2,,
923,40.74,0.0,Completed,Job 0-78,,,0
924,40.74,,Request Routing for Job,,Machine 2,65.0,
925,40.74,,Routing Start,,Machine 2,,3.675 Job 선택
926,40.74,0.0,Routing Finish,Job 0-86,Machine 2,,
927,40.74,0.0,Work Start,Job 0-86,Machine 2,,
928,40.83,9.0,Created,Job 9-137,,,
929,40.83,9.0,Put in Routing Class,Job 9-137,,65.0,
930,40.84,3.0,Created,Job 3-174,,,
931,40.84,3.0,Put in Routing Class,Job 3-174,,66.0,
932,41.17,6.0,Created,Job 6-197,,,
933,41.17,6.0,Put in Routing Class,Job 6-197,,67.0,
934,41.33,4.0,Created,Job 4-146,,,
935,41.33,4.0,Put in Routing Class,Job 4-146,,68.0,
936,41.39,5.0,Work Finish,Job 5-188,Machine 5,,
937,41.39,5.0,Completed,Job 5-188,,,0
938,41.39,,Request Routing for Job,,Machine 5,68.0,
939,41.39,,Routing Start,,Machine 5,,3.675 Job 선택
940,41.39,9.0,Routing Finish,Job 9-106,Machine 5,,
941,41.39,9.0,Work Start,Job 9-106,Machine 5,,
942,41.58,1.0,Work Finish,Job 1-154,Machine 4,,
943,41.58,1.0,Completed,Job 1-154,,,4.714774433647555
944,41.58,,Request Routing for Job,,Machine 4,67.0,
945,41.58,,Routing Start,,Machine 4,,3.675 Job 선택
946,41.58,1.0,Routing Finish,Job 1-164,Machine 4,,
947,41.58,1.0,Work Start,Job 1-164,Machine 4,,
948,41.63,3.0,Work Finish,Job 3-166,Machine 1,,
949,41.63,3.0,Completed,Job 3-166,,,0
950,41.63,,Request Routing for Job,,Machine 1,66.0,
951,41.63,,Routing Start,,Machine 1,,3.675 Job 선택
952,41.63,9.0,Routing Finish,Job 9-121,Machine 1,,
953,41.63,9.0,Work Start,Job 9-121,Machine 1,,
954,41.74,8.0,Created,Job 8-199,,,
955,41.74,8.0,Put in Routing Class,Job 8-199,,66.0,
956,42.07,7.0,Work Finish,Job 7-127,Machine 7,,
957,42.07,7.0,Completed,Job 7-127,,,0
958,42.07,,Request Routing for Job,,Machine 7,66.0,
959,42.07,,Routing Start,,Machine 7,,3.675 Job 선택
960,42.07,7.0,Routing Finish,Job 7-128,Machine 7,,
961,42.07,7.0,Work Start,Job 7-128,Machine 7,,
962,42.08,7.0,Created,Job 7-131,,,
