,Time,JobType,Event,Job,Machine,Queue,Memo
1005,46.35,,Routing Start,,Machine 1,,3.675 Job 선택
1006,46.35,2.0,Routing Finish,Job 2-178,Machine 1,,
1007,46.35,2.0,Work Start,Job 2-178,Machine 1,,
1008,46.35,9.0,Created,Job 9-207,,,
1009,46.35,9.0,Put in Routing Class,Job 9-207,,109.0,
1010,46.44,3.0,Work Finish,Job 3-198,Machine 5,,
1011,46.44,3.0,Completed,Job 3-198,,,0.8913841373530715
1012,46.44,,Request Routing for Job,,Machine 5,109.0,
1013,46.44,,Routing Start,,Machine 5,,3.675 Job 선택
1014,46.44,3.0,Routing Finish,Job 3-201,Machine 5,,
1015,46.44,3.0,Work Start,Job 3-201,Machine 5,,
1016,46.53,5.0,Created,Job 5-233,,,
1017,46.53,5.0,Put in Routing Class,Job 5-233,,109.0,
1018,46.61,5.0,Work Finish,Job 5-193,Machine 3,,
1019,46.61,5.0,Completed,Job 5-193,,,0
1020,46.61,,Request Routing for Job,,Machine 3,109.0,
1021,46.61,,Routing Start,,Machine 3,,3.675 Job 선택
1022,46.61,5.0,Routing Finish,Job 5-195,Machine 3,,
1023,46.61,5.0,Work Start,Job 5-195,Machine 3,,
1024,46.72,2.0,Created,Job 2-180,,,
1025,46.72,2.0,Put in Routing Class,Job 2-180,,109.0,
1026,46.97,0.0,Created,Job 0-169,,,
1027,46.97,0.0,Put in Routing Class,Job 0-169,,110.0,
1028,47.0,6.0,Work Finish,Job 6-239,Machine 4,,
1029,47.0,6.0,Completed,Job 6-239,,,0
1030,47.0,,Request Routing for Job,,Machine 4,110.0,
1031,47.0,,Routing Start,,Machine 4,,3.675 Job 선택
1032,47.0,6.0,Routing Finish,Job 6-253,Machine 4,,
1033,47.0,6.0,Work Start,Job 6-253,Machine 4,,
1034,47.08,4.0,Created,Job 4-176,,,
1035,47.08,4.0,Put in Routing Class,Job 4-176,,110.0,
1036,47.36,7.0,Work Finish,Job 7-124,Machine 6,,
1037,47.36,7.0,Completed,Job 7-124,,,3.683502158880657
1038,47.36,,Request Routing for Job,,Machine 6,110.0,
1039,47.36,,Routing Start,,Machine 6,,3.675 Job 선택
1040,47.36,7.0,Routing Finish,Job 7-129,Machine 6,,
1041,47.36,7.0,Work Start,Job 7-129,Machine 6,,
1042,47.45,9.0,Created,Job 9-213,,,
1043,47.45,9.0,Put in Routing Class,Job 9-213,,110.0,
1044,47.67,7.0,Created,Job 7-173,,,
1045,47.67,7.0,Put in Routing Class,Job 7-173,,111.0,
1046,47.76,3.0,Created,Job 3-238,,,
1047,47.76,3.0,Put in Routing Class,Job 3-238,,112.0,
1048,47.82,8.0,Created,Job 8-268,,,
1049,47.82,8.0,Put in Routing Class,Job 8-268,,113.0,
1050,47.99,0.0,Created,Job 0-175,,,
1051,47.99,0.0,Put in Routing Class,Job 0-175,,114.0,
1052,48.04,5.0,Created,Job 5-237,,,
1053,48.04,5.0,Put in Routing Class,Job 5-237,,115.0,
1054,48.22,3.0,Work Finish,Job 3-201,Machine 5,,
1055,48.22,3.0,Completed,Job 3-201,,,0
1056,48.22,,Request Routing for Job,,Machine 5,115.0,
1057,48.22,,Routing Start,,Machine 5,,3.675 Job 선택
1058,48.22,8.0,Routing Finish,Job 8-102,Machine 5,,
1059,48.22,8.0,Work Start,Job 8-102,Machine 5,,
1060,48.3,4.0,Created,Job 4-183,,,
1061,48.3,4.0,Put in Routing Class,Job 4-183,,115.0,
1062,48.31,6.0,Created,Job 6-296,,,
1063,48.31,6.0,Put in Routing Class,Job 6-296,,116.0,
1064,48.38,1.0,Created,Job 1-310,,,
1065,48.38,1.0,Put in Routing Class,Job 1-310,,117.0,
1066,48.63,6.0,Work Finish,Job 6-252,Machine 2,,
1067,48.63,6.0,Completed,Job 6-252,,,0
1068,48.63,,Request Routing for Job,,Machine 2,117.0,
1069,48.63,,Routing Start,,Machine 2,,3.675 Job 선택
1070,48.63,7.0,Routing Finish,Job 7-135,Machine 2,,
1071,48.63,7.0,Work Start,Job 7-135,Machine 2,,
1072,48.77,7.0,Work Finish,Job 7-129,Machine 6,,
1073,48.77,7.0,Completed,Job 7-129,,,4.004010172483476
1074,48.77,,Request Routing for Job,,Machine 6,116.0,
1075,48.77,,Routing Start,,Machine 6,,3.675 Job 선택
1076,48.77,7.0,Routing Finish,Job 7-143,Machine 6,,
1077,48.77,7.0,Work Start,Job 7-143,Machine 6,,
1078,49.06,5.0,Created,Job 5-262,,,
1079,49.06,5.0,Put in Routing Class,Job 5-262,,116.0,
1080,49.07,5.0,Work Finish,Job 5-189,Machine 7,,
1081,49.07,5.0,Completed,Job 5-189,,,3.562810946455855
1082,49.07,,Request Routing for Job,,Machine 7,116.0,
1083,49.07,,Routing Start,,Machine 7,,1.725 Job 선택
1084,49.07,5.0,Routing Finish,Job 5-202,Machine 7,,
1085,49.07,5.0,Work Start,Job 5-202,Machine 7,,
1086,49.08,3.0,Created,Job 3-257,,,
1087,49.08,3.0,Put in Routing Class,Job 3-257,,116.0,
1088,49.24,2.0,Created,Job 2-181,,,
1089,49.24,2.0,Put in Routing Class,Job 2-181,,117.0,
1090,49.32,7.0,Created,Job 7-190,,,
1091,49.32,7.0,Put in Routing Class,Job 7-190,,118.0,
1092,49.33,5.0,Work Finish,Job 5-195,Machine 3,,
1093,49.33,5.0,Completed,Job 5-195,,,0.00952104009683552
1094,49.33,,Request Routing for Job,,Machine 3,118.0,
1095,49.33,,Routing Start,,Machine 3,,3.675 Job 선택
1096,49.33,5.0,Routing Finish,Job 5-204,Machine 3,,
1097,49.33,5.0,Work Start,Job 5-204,Machine 3,,
1098,49.35,0.0,Created,Job 0-186,,,
1099,49.35,0.0,Put in Routing Class,Job 0-186,,118.0,
1100,49.58,1.0,Created,Job 1-312,,,
1101,49.58,1.0,Put in Routing Class,Job 1-312,,119.0,
1102,49.7,8.0,Created,Job 8-279,,,
1103,49.7,8.0,Put in Routing Class,Job 8-279,,120.0,
1104,49.93,6.0,Work Finish,Job 6-253,Machine 4,,
1105,49.93,6.0,Completed,Job 6-253,,,0
1106,49.93,,Request Routing for Job,,Machine 4,120.0,
1107,49.93,,Routing Start,,Machine 4,,3.675 Job 선택
1108,49.93,6.0,Routing Finish,Job 6-296,Machine 4,,
1109,49.93,6.0,Work Start,Job 6-296,Machine 4,,
1110,50.01,9.0,Created,Job 9-231,,,
1111,50.01,9.0,Put in Routing Class,Job 9-231,,120.0,
1112,50.04,4.0,Created,Job 4-218,,,
1113,50.04,4.0,Put in Routing Class,Job 4-218,,121.0,
1114,50.18,7.0,Work Finish,Job 7-143,Machine 6,,
1115,50.18,7.0,Completed,Job 7-143,,,2.2293177933783994
1116,50.18,,Request Routing for Job,,Machine 6,121.0,
1117,50.18,,Routing Start,,Machine 6,,3.675 Job 선택
1118,50.18,7.0,Routing Finish,Job 7-151,Machine 6,,
1119,50.18,7.0,Work Start,Job 7-151,Machine 6,,
1120,50.35,2.0,Created,Job 2-187,,,
1121,50.35,2.0,Put in Routing Class,Job 2-187,,121.0,
1122,50.36,3.0,Created,Job 3-258,,,
1123,50.36,3.0,Put in Routing Class,Job 3-258,,122.0,
1124,50.42,7.0,Work Finish,Job 7-135,Machine 2,,
1125,50.42,7.0,Completed,Job 7-135,,,4.211352247192387
1126,50.42,,Request Routing for Job,,Machine 2,122.0,
1127,50.42,,Routing Start,,Machine 2,,3.675 Job 선택
1128,50.42,7.0,Routing Finish,Job 7-154,Machine 2,,
1129,50.42,7.0,Work Start,Job 7-154,Machine 2,,
1130,50.49,6.0,Created,Job 6-320,,,
1131,50.49,6.0,Put in Routing Class,Job 6-320,,122.0,
1132,50.94,8.0,Created,Job 8-301,,,
1133,50.94,8.0,Put in Routing Class,Job 8-301,,123.0,
1134,51.05,7.0,Created,Job 7-194,,,
1135,51.05,7.0,Put in Routing Class,Job 7-194,,124.0,
1136,51.06,4.0,Created,Job 4-223,,,
1137,51.06,4.0,Put in Routing Class,Job 4-223,,125.0,
1138,51.53,0.0,Created,Job 0-199,,,
1139,51.53,0.0,Put in Routing Class,Job 0-199,,126.0,
1140,51.59,7.0,Work Finish,Job 7-151,Machine 6,,
1141,51.59,7.0,Completed,Job 7-151,,,2.6040900298663416
1142,51.59,,Request Routing for Job,,Machine 6,126.0,
1143,51.59,,Routing Start,,Machine 6,,3.675 Job 선택
1144,51.59,7.0,Routing Finish,Job 7-166,Machine 6,,
1145,51.59,7.0,Work Start,Job 7-166,Machine 6,,
1146,51.75,3.0,Created,Job 3-261,,,
1147,51.75,3.0,Put in Routing Class,Job 3-261,,126.0,
1148,51.77,1.0,Created,Job 1-314,,,
1149,51.77,1.0,Put in Routing Class,Job 1-314,,127.0,
1150,51.85,8.0,Work Finish,Job 8-102,Machine 5,,
1151,51.85,8.0,Completed,Job 8-102,,,26.59429061782142
1152,51.85,,Request Routing for Job,,Machine 5,127.0,
1153,51.85,,Routing Start,,Machine 5,,3.675 Job 선택
1154,51.85,3.0,Routing Finish,Job 3-210,Machine 5,,
1155,51.85,3.0,Work Start,Job 3-210,Machine 5,,
1156,51.88,2.0,Created,Job 2-188,,,
1157,51.88,2.0,Put in Routing Class,Job 2-188,,127.0,
1158,51.97,5.0,Created,Job 5-264,,,
1159,51.97,5.0,Put in Routing Class,Job 5-264,,128.0,
1160,52.04,5.0,Work Finish,Job 5-204,Machine 3,,
1161,52.04,5.0,Completed,Job 5-204,,,0
1162,52.04,,Request Routing for Job,,Machine 3,128.0,
1163,52.04,,Routing Start,,Machine 3,,3.675 Job 선택
1164,52.04,5.0,Routing Finish,Job 5-216,Machine 3,,
1165,52.04,5.0,Work Start,Job 5-216,Machine 3,,
1166,52.04,1.0,Work Finish,Job 1-52,Machine 0,,
1167,52.04,1.0,Completed,Job 1-52,,,25.440920968821583
1168,52.04,,Request Routing for Job,,Machine 0,127.0,
1169,52.04,,Routing Start,,Machine 0,,3.675 Job 선택
1170,52.04,1.0,Routing Finish,Job 1-60,Machine 0,,
1171,52.04,1.0,Work Start,Job 1-60,Machine 0,,
1172,52.21,7.0,Work Finish,Job 7-154,Machine 2,,
1173,52.21,7.0,Completed,Job 7-154,,,1.7997431560407477
1174,52.21,,Request Routing for Job,,Machine 2,126.0,
1175,52.21,,Routing Start,,Machine 2,,3.675 Job 선택
1176,52.21,7.0,Routing Finish,Job 7-173,Machine 2,,
1177,52.21,7.0,Work Start,Job 7-173,Machine 2,,
1178,52.33,4.0,Created,Job 4-225,,,
1179,52.33,4.0,Put in Routing Class,Job 4-225,,126.0,
1180,52.37,9.0,Created,Job 9-241,,,
1181,52.37,9.0,Put in Routing Class,Job 9-241,,127.0,
1182,52.54,0.0,Created,Job 0-243,,,
1183,52.54,0.0,Put in Routing Class,Job 0-243,,128.0,
1184,52.62,7.0,Created,Job 7-200,,,
1185,52.62,7.0,Put in Routing Class,Job 7-200,,129.0,
1186,52.71,6.0,Created,Job 6-347,,,
1187,52.71,6.0,Put in Routing Class,Job 6-347,,130.0,
1188,52.85,6.0,Work Finish,Job 6-296,Machine 4,,
1189,52.85,6.0,Completed,Job 6-296,,,0
1190,52.85,,Request Routing for Job,,Machine 4,130.0,
1191,52.85,,Routing Start,,Machine 4,,3.675 Job 선택
1192,52.85,3.0,Routing Finish,Job 3-217,Machine 4,,
1193,52.85,3.0,Work Start,Job 3-217,Machine 4,,
1194,53.01,7.0,Work Finish,Job 7-166,Machine 6,,
1195,53.01,7.0,Completed,Job 7-166,,,1.417297733697751
1196,53.01,,Request Routing for Job,,Machine 6,129.0,
1197,53.01,,Routing Start,,Machine 6,,3.675 Job 선택
1198,53.01,7.0,Routing Finish,Job 7-190,Machine 6,,
1199,53.01,7.0,Work Start,Job 7-190,Machine 6,,
1200,53.04,3.0,Created,Job 3-263,,,
1201,53.04,3.0,Put in Routing Class,Job 3-263,,129.0,
1202,53.14,5.0,Created,Job 5-278,,,
1203,53.14,5.0,Put in Routing Class,Job 5-278,,130.0,
1204,53.56,0.0,Created,Job 0-260,,,
1205,53.56,0.0,Put in Routing Class,Job 0-260,,131.0,
1206,53.63,3.0,Work Finish,Job 3-210,Machine 5,,
1207,53.63,3.0,Completed,Job 3-210,,,0.4071638945214815
1208,53.63,,Request Routing for Job,,Machine 5,131.0,
1209,53.63,,Routing Start,,Machine 5,,3.675 Job 선택
1210,53.63,3.0,Routing Finish,Job 3-232,Machine 5,,
1211,53.63,3.0,Work Start,Job 3-232,Machine 5,,
1212,53.66,8.0,Created,Job 8-325,,,
1213,53.66,8.0,Put in Routing Class,Job 8-325,,131.0,
1214,54.0,7.0,Work Finish,Job 7-173,Machine 2,,
1215,54.0,7.0,Completed,Job 7-173,,,0.1888481379957767
1216,54.0,,Request Routing for Job,,Machine 2,131.0,
1217,54.0,,Routing Start,,Machine 2,,3.675 Job 선택
1218,54.0,6.0,Routing Finish,Job 6-320,Machine 2,,
1219,54.0,6.0,Work Start,Job 6-320,Machine 2,,
1220,54.11,4.0,Created,Job 4-226,,,
1221,54.11,4.0,Put in Routing Class,Job 4-226,,131.0,
1222,54.17,5.0,Created,Job 5-281,,,
1223,54.17,5.0,Put in Routing Class,Job 5-281,,132.0,
1224,54.42,7.0,Work Finish,Job 7-190,Machine 6,,
1225,54.42,7.0,Completed,Job 7-190,,,0
1226,54.42,,Request Routing for Job,,Machine 6,132.0,
1227,54.42,,Routing Start,,Machine 6,,3.675 Job 선택
1228,54.42,7.0,Routing Finish,Job 7-194,Machine 6,,
1229,54.42,7.0,Work Start,Job 7-194,Machine 6,,
1230,54.75,3.0,Work Finish,Job 3-217,Machine 4,,
1231,54.75,3.0,Completed,Job 3-217,,,0.47729448866974167
1232,54.75,,Request Routing for Job,,Machine 4,131.0,
1233,54.75,,Routing Start,,Machine 4,,3.675 Job 선택
1234,54.75,3.0,Routing Finish,Job 3-238,Machine 4,,
1235,54.75,3.0,Work Start,Job 3-238,Machine 4,,
1236,54.75,5.0,Work Finish,Job 5-216,Machine 3,,
1237,54.75,5.0,Completed,Job 5-216,,,1.169721313759517
1238,54.75,,Request Routing for Job,,Machine 3,130.0,
1239,54.75,,Routing Start,,Machine 3,,3.675 Job 선택
1240,54.75,5.0,Routing Finish,Job 5-220,Machine 3,,
1241,54.75,5.0,Work Start,Job 5-220,Machine 3,,
1242,54.81,3.0,Created,Job 3-269,,,
1243,54.81,3.0,Put in Routing Class,Job 3-269,,130.0,
1244,55.04,1.0,Created,Job 1-321,,,
1245,55.04,1.0,Put in Routing Class,Job 1-321,,131.0,
1246,55.13,4.0,Created,Job 4-245,,,
1247,55.13,4.0,Put in Routing Class,Job 4-245,,132.0,
1248,55.41,3.0,Work Finish,Job 3-232,Machine 5,,
1249,55.41,3.0,Completed,Job 3-232,,,0.13207116461495616
1250,55.41,,Request Routing for Job,,Machine 5,132.0,
1251,55.41,,Routing Start,,Machine 5,,3.675 Job 선택
1252,55.41,8.0,Routing Finish,Job 8-116,Machine 5,,
1253,55.41,8.0,Work Start,Job 8-116,Machine 5,,
1254,55.45,2.0,Created,Job 2-191,,,
1255,55.45,2.0,Put in Routing Class,Job 2-191,,132.0,
1256,55.48,8.0,Created,Job 8-334,,,
1257,55.48,8.0,Put in Routing Class,Job 8-334,,133.0,
1258,55.63,5.0,Work Finish,Job 5-202,Machine 7,,
1259,55.63,5.0,Completed,Job 5-202,,,4.8055975128671236
1260,55.63,,Request Routing for Job,,Machine 7,133.0,
1261,55.63,,Routing Start,,Machine 7,,3.675 Job 선택
1262,55.63,2.0,Routing Finish,Job 2-180,Machine 7,,
1263,55.63,2.0,Work Start,Job 2-180,Machine 7,,
1264,55.77,9.0,Created,Job 9-247,,,
1265,55.77,9.0,Put in Routing Class,Job 9-247,,133.0,
1266,55.83,7.0,Work Finish,Job 7-194,Machine 6,,
1267,55.83,7.0,Completed,Job 7-194,,,0
1268,55.83,,Request Routing for Job,,Machine 6,133.0,
1269,55.83,,Routing Start,,Machine 6,,4.0 Job 선택
1270,55.83,7.0,Routing Finish,Job 7-200,Machine 6,,
1271,55.83,7.0,Work Start,Job 7-200,Machine 6,,
1272,56.06,6.0,Created,Job 6-358,,,
1273,56.06,6.0,Put in Routing Class,Job 6-358,,133.0,
1274,56.41,3.0,Created,Job 3-270,,,
1275,56.41,3.0,Put in Routing Class,Job 3-270,,134.0,
1276,56.42,4.0,Created,Job 4-246,,,
1277,56.42,4.0,Put in Routing Class,Job 4-246,,135.0,
1278,56.42,5.0,Created,Job 5-282,,,
1279,56.42,5.0,Put in Routing Class,Job 5-282,,136.0,
1280,56.65,3.0,Work Finish,Job 3-238,Machine 4,,
1281,56.65,3.0,Completed,Job 3-238,,,0
1282,56.65,,Request Routing for Job,,Machine 4,136.0,
1283,56.65,,Routing Start,,Machine 4,,3.675 Job 선택
1284,56.65,6.0,Routing Finish,Job 6-347,Machine 4,,
1285,56.65,6.0,Work Start,Job 6-347,Machine 4,,
1286,56.81,9.0,Created,Job 9-249,,,
1287,56.81,9.0,Put in Routing Class,Job 9-249,,136.0,
1288,56.91,2.0,Created,Job 2-192,,,
1289,56.91,2.0,Put in Routing Class,Job 2-192,,137.0,
1290,56.95,1.0,Created,Job 1-330,,,
1291,56.95,1.0,Put in Routing Class,Job 1-330,,138.0,
1292,57.09,2.0,Work Finish,Job 2-178,Machine 1,,
1293,57.09,2.0,Completed,Job 2-178,,,0.5790145554864168
1294,57.09,,Request Routing for Job,,Machine 1,138.0,
1295,57.09,,Routing Start,,Machine 1,,3.675 Job 선택
1296,57.09,2.0,Routing Finish,Job 2-181,Machine 1,,
1297,57.09,2.0,Work Start,Job 2-181,Machine 1,,
1298,57.14,6.0,Work Finish,Job 6-320,Machine 2,,
1299,57.14,6.0,Completed,Job 6-320,,,0
1300,57.14,,Request Routing for Job,,Machine 2,137.0,
1301,57.14,,Routing Start,,Machine 2,,3.675 Job 선택
1302,57.14,6.0,Routing Finish,Job 6-358,Machine 2,,
1303,57.14,6.0,Work Start,Job 6-358,Machine 2,,
1304,57.16,6.0,Created,Job 6-370,,,
1305,57.16,6.0,Put in Routing Class,Job 6-370,,137.0,
1306,57.18,0.0,Created,Job 0-276,,,
1307,57.18,0.0,Put in Routing Class,Job 0-276,,138.0,
1308,57.25,7.0,Work Finish,Job 7-200,Machine 6,,
1309,57.25,7.0,Completed,Job 7-200,,,0
1310,57.25,,Request Routing for Job,,Machine 6,138.0,
1311,57.25,,Routing Start,,Machine 6,,3.675 Job 선택
1312,57.25,2.0,Routing Finish,Job 2-187,Machine 6,,
1313,57.25,2.0,Work Start,Job 2-187,Machine 6,,
1314,57.46,5.0,Work Finish,Job 5-220,Machine 3,,
1315,57.46,5.0,Completed,Job 5-220,,,2.1496078491776913
1316,57.46,,Request Routing for Job,,Machine 3,137.0,
1317,57.46,,Routing Start,,Machine 3,,3.675 Job 선택
1318,57.46,5.0,Routing Finish,Job 5-222,Machine 3,,
1319,57.46,5.0,Work Start,Job 5-222,Machine 3,,
1320,57.83,9.0,Created,Job 9-267,,,
1321,57.83,9.0,Put in Routing Class,Job 9-267,,137.0,
1322,57.94,7.0,Created,Job 7-214,,,
1323,57.94,7.0,Put in Routing Class,Job 7-214,,138.0,
1324,58.03,1.0,Work Finish,Job 1-60,Machine 0,,
1325,58.03,1.0,Completed,Job 1-60,,,29.834856007878713
1326,58.03,,Request Routing for Job,,Machine 0,138.0,
1327,58.03,,Routing Start,,Machine 0,,3.675 Job 선택
1328,58.03,1.0,Routing Finish,Job 1-68,Machine 0,,
1329,58.03,1.0,Work Start,Job 1-68,Machine 0,,
1330,58.18,3.0,Created,Job 3-273,,,
1331,58.18,3.0,Put in Routing Class,Job 3-273,,138.0,
1332,58.19,4.0,Created,Job 4-251,,,
1333,58.19,4.0,Put in Routing Class,Job 4-251,,139.0,
1334,58.23,1.0,Created,Job 1-366,,,
1335,58.23,1.0,Put in Routing Class,Job 1-366,,140.0,
1336,58.47,2.0,Work Finish,Job 2-180,Machine 7,,
1337,58.47,2.0,Completed,Job 2-180,,,0.6224659582130556
1338,58.47,,Request Routing for Job,,Machine 7,140.0,
1339,58.47,,Routing Start,,Machine 7,,1.725 Job 선택
1340,58.47,2.0,Routing Finish,Job 2-188,Machine 7,,
1341,58.47,2.0,Work Start,Job 2-188,Machine 7,,
1342,58.68,8.0,Created,Job 8-335,,,
1343,58.68,8.0,Put in Routing Class,Job 8-335,,140.0,
1344,58.91,6.0,Created,Job 6-382,,,
1345,58.91,6.0,Put in Routing Class,Job 6-382,,141.0,
1346,58.91,2.0,Created,Job 2-197,,,
1347,58.91,2.0,Put in Routing Class,Job 2-197,,142.0,
1348,59.04,8.0,Work Finish,Job 8-116,Machine 5,,
1349,59.04,8.0,Completed,Job 8-116,,,32.400376666229945
1350,59.04,,Request Routing for Job,,Machine 5,142.0,
1351,59.04,,Routing Start,,Machine 5,,3.675 Job 선택
1352,59.04,3.0,Routing Finish,Job 3-257,Machine 5,,
1353,59.04,3.0,Work Start,Job 3-257,Machine 5,,
1354,59.16,7.0,Created,Job 7-215,,,
1355,59.16,7.0,Put in Routing Class,Job 7-215,,142.0,
1356,59.29,9.0,Created,Job 9-272,,,
1357,59.29,9.0,Put in Routing Class,Job 9-272,,143.0,
1358,59.34,5.0,Created,Job 5-294,,,
1359,59.34,5.0,Put in Routing Class,Job 5-294,,144.0,
1360,59.51,1.0,Created,Job 1-367,,,
1361,59.51,1.0,Put in Routing Class,Job 1-367,,145.0,
1362,59.57,0.0,Created,Job 0-285,,,
1363,59.57,0.0,Put in Routing Class,Job 0-285,,146.0,
1364,59.57,6.0,Work Finish,Job 6-347,Machine 4,,
1365,59.57,6.0,Completed,Job 6-347,,,0
1366,59.57,,Request Routing for Job,,Machine 4,146.0,
1367,59.57,,Routing Start,,Machine 4,,3.675 Job 선택
1368,59.57,3.0,Routing Finish,Job 3-258,Machine 4,,
1369,59.57,3.0,Work Start,Job 3-258,Machine 4,,
1370,60.14,4.0,Created,Job 4-254,,,
1371,60.14,4.0,Put in Routing Class,Job 4-254,,146.0,
1372,60.17,5.0,Work Finish,Job 5-222,Machine 3,,
1373,60.17,5.0,Completed,Job 5-222,,,3.450546384249897
1374,60.17,,Request Routing for Job,,Machine 3,146.0,
1375,60.17,,Routing Start,,Machine 3,,3.675 Job 선택
1376,60.17,5.0,Routing Finish,Job 5-233,Machine 3,,
1377,60.17,5.0,Work Start,Job 5-233,Machine 3,,
1378,60.29,6.0,Work Finish,Job 6-358,Machine 2,,
1379,60.29,6.0,Completed,Job 6-358,,,0
1380,60.29,,Request Routing for Job,,Machine 2,145.0,
1381,60.29,,Routing Start,,Machine 2,,3.675 Job 선택
1382,60.29,6.0,Routing Finish,Job 6-370,Machine 2,,
1383,60.29,6.0,Work Start,Job 6-370,Machine 2,,
1384,60.44,9.0,Created,Job 9-292,,,
1385,60.44,9.0,Put in Routing Class,Job 9-292,,145.0,
1386,60.51,3.0,Created,Job 3-284,,,
1387,60.51,3.0,Put in Routing Class,Job 3-284,,146.0,
1388,60.55,1.0,Created,Job 1-377,,,
1389,60.55,1.0,Put in Routing Class,Job 1-377,,147.0,
1390,60.66,2.0,Created,Job 2-203,,,
1391,60.66,2.0,Put in Routing Class,Job 2-203,,148.0,
1392,60.82,3.0,Work Finish,Job 3-257,Machine 5,,
1393,60.82,3.0,Completed,Job 3-257,,,1.9353836382348177
1394,60.82,,Request Routing for Job,,Machine 5,148.0,
1395,60.82,,Routing Start,,Machine 5,,3.675 Job 선택
1396,60.82,3.0,Routing Finish,Job 3-261,Machine 5,,
1397,60.82,3.0,Work Start,Job 3-261,Machine 5,,
1398,60.86,0.0,Created,Job 0-287,,,
1399,60.86,0.0,Put in Routing Class,Job 0-287,,148.0,
1400,60.94,7.0,Created,Job 7-228,,,
1401,60.94,7.0,Put in Routing Class,Job 7-228,,149.0,
1402,61.3,2.0,Work Finish,Job 2-188,Machine 7,,
1403,61.3,2.0,Completed,Job 2-188,,,0
1404,61.3,,Request Routing for Job,,Machine 7,149.0,
1405,61.3,,Routing Start,,Machine 7,,1.725 Job 선택
1406,61.3,2.0,Routing Finish,Job 2-191,Machine 7,,
1407,61.3,2.0,Work Start,Job 2-191,Machine 7,,
1408,61.36,6.0,Created,Job 6-383,,,
1409,61.36,6.0,Put in Routing Class,Job 6-383,,149.0,
1410,61.47,3.0,Work Finish,Job 3-258,Machine 4,,
1411,61.47,3.0,Completed,Job 3-258,,,1.307803216602764
1412,61.47,,Request Routing for Job,,Machine 4,149.0,
1413,61.47,,Routing Start,,Machine 4,,1.725 Job 선택
1414,61.47,3.0,Routing Finish,Job 3-263,Machine 4,,
1415,61.47,3.0,Work Start,Job 3-263,Machine 4,,
1416,61.65,8.0,Created,Job 8-341,,,
1417,61.65,8.0,Put in Routing Class,Job 8-341,,149.0,
1418,61.9,1.0,Created,Job 1-393,,,
1419,61.9,1.0,Put in Routing Class,Job 1-393,,150.0,
1420,62.0,3.0,Created,Job 3-286,,,
1421,62.0,3.0,Put in Routing Class,Job 3-286,,151.0,
1422,62.34,9.0,Created,Job 9-302,,,
1423,62.34,9.0,Put in Routing Class,Job 9-302,,152.0,
1424,62.58,5.0,Created,Job 5-299,,,
1425,62.58,5.0,Put in Routing Class,Job 5-299,,153.0,
1426,62.61,3.0,Work Finish,Job 3-261,Machine 5,,
1427,62.61,3.0,Completed,Job 3-261,,,1.0535228325620025
1428,62.61,,Request Routing for Job,,Machine 5,153.0,
1429,62.61,,Routing Start,,Machine 5,,3.675 Job 선택
1430,62.61,8.0,Routing Finish,Job 8-120,Machine 5,,
1431,62.61,8.0,Work Start,Job 8-120,Machine 5,,
1432,62.87,8.0,Created,Job 8-352,,,
1433,62.87,8.0,Put in Routing Class,Job 8-352,,153.0,
1434,62.88,2.0,Created,Job 2-208,,,
1435,62.88,2.0,Put in Routing Class,Job 2-208,,154.0,
1436,62.89,5.0,Work Finish,Job 5-233,Machine 3,,
1437,62.89,5.0,Completed,Job 5-233,,,4.904146659292202
1438,62.89,,Request Routing for Job,,Machine 3,154.0,
1439,62.89,,Routing Start,,Machine 3,,3.675 Job 선택
1440,62.89,5.0,Routing Finish,Job 5-237,Machine 3,,
1441,62.89,5.0,Work Start,Job 5-237,Machine 3,,
1442,63.26,0.0,Created,Job 0-295,,,
1443,63.26,0.0,Put in Routing Class,Job 0-295,,154.0,
1444,63.27,3.0,Created,Job 3-297,,,
1445,63.27,3.0,Put in Routing Class,Job 3-297,,155.0,
1446,63.36,6.0,Created,Job 6-385,,,
1447,63.36,6.0,Put in Routing Class,Job 6-385,,156.0,
1448,63.37,3.0,Work Finish,Job 3-263,Machine 4,,
1449,63.37,3.0,Completed,Job 3-263,,,0.5189028972280028
1450,63.37,,Request Routing for Job,,Machine 4,156.0,
1451,63.37,,Routing Start,,Machine 4,,3.675 Job 선택
1452,63.37,6.0,Routing Finish,Job 6-382,Machine 4,,
1453,63.37,6.0,Work Start,Job 6-382,Machine 4,,
1454,63.43,6.0,Work Finish,Job 6-370,Machine 2,,
1455,63.43,6.0,Completed,Job 6-370,,,0
1456,63.43,,Request Routing for Job,,Machine 2,155.0,
1457,63.43,,Routing Start,,Machine 2,,3.675 Job 선택
1458,63.43,7.0,Routing Finish,Job 7-214,Machine 2,,
1459,63.43,7.0,Work Start,Job 7-214,Machine 2,,
1460,63.61,7.0,Created,Job 7-236,,,
1461,63.61,7.0,Put in Routing Class,Job 7-236,,155.0,
1462,64.01,1.0,Work Finish,Job 1-68,Machine 0,,
1463,64.01,1.0,Completed,Job 1-68,,,34.801894091380944
1464,64.01,,Request Routing for Job,,Machine 0,155.0,
1465,64.01,,Routing Start,,Machine 0,,3.675 Job 선택
1466,64.01,1.0,Routing Finish,Job 1-88,Machine 0,,
1467,64.01,1.0,Work Start,Job 1-88,Machine 0,,
