,Time,JobType,Event,Job,Machine,Queue,Memo
59,5.1,2.0,Put in Routing Class,Job 2-10,,10.0,
60,5.43,9.0,Created,Job 9-46,,,
61,5.43,9.0,Put in Routing Class,Job 9-46,,11.0,
62,5.96,1.0,Created,Job 1-5,,,
63,5.96,1.0,Put in Routing Class,Job 1-5,,12.0,
64,6.01,3.0,Created,Job 3-55,,,
65,6.01,3.0,Put in Routing Class,Job 3-55,,13.0,
66,6.33,4.0,Created,Job 4-16,,,
67,6.33,4.0,Put in Routing Class,Job 4-16,,14.0,
68,6.37,9.0,Work Finish,Job 9-39,Machine 2,,
69,6.37,9.0,Completed,Job 9-39,,,0
70,6.37,,Request Routing for Job,,Machine 2,14.0,
71,6.37,,Routing Start,,Machine 2,,3.675 Job 선택
72,6.37,9.0,Routing Finish,Job 9-46,Machine 2,,
73,6.37,9.0,Work Start,Job 9-46,Machine 2,,
74,6.52,5.0,Created,Job 5-3,,,
75,6.52,5.0,Put in Routing Class,Job 5-3,,14.0,
76,6.61,6.0,Created,Job 6-33,,,
77,6.61,6.0,Put in Routing Class,Job 6-33,,15.0,
78,6.89,0.0,Created,Job 0-40,,,
79,6.89,0.0,Put in Routing Class,Job 0-40,,16.0,
80,7.0,7.0,Created,Job 7-31,,,
81,7.0,7.0,Put in Routing Class,Job 7-31,,17.0,
82,7.01,9.0,Created,Job 9-65,,,
83,7.01,9.0,Put in Routing Class,Job 9-65,,18.0,
84,7.1,8.0,Work Finish,Job 8-25,Machine 0,,
85,7.1,8.0,Completed,Job 8-25,,,0
86,7.1,,Request Routing for Job,,Machine 0,18.0,
87,7.1,,Routing Start,,Machine 0,,3.675 Job 선택
88,7.1,7.0,Routing Finish,Job 7-26,Machine 0,,
89,7.1,7.0,Work Start,Job 7-26,Machine 0,,
90,7.31,8.0,Created,Job 8-32,,,
91,7.31,8.0,Put in Routing Class,Job 8-32,,18.0,
92,8.2,2.0,Created,Job 2-12,,,
93,8.2,2.0,Put in Routing Class,Job 2-12,,19.0,
94,8.22,9.0,Created,Job 9-75,,,
95,8.22,9.0,Put in Routing Class,Job 9-75,,20.0,
96,8.23,1.0,Created,Job 1-11,,,
97,8.23,1.0,Put in Routing Class,Job 1-11,,21.0,
98,8.23,4.0,Created,Job 4-21,,,
99,8.23,4.0,Put in Routing Class,Job 4-21,,22.0,
100,8.36,1.0,Work Finish,Job 1-0,Machine 7,,
101,8.36,1.0,Completed,Job 1-0,,,0
102,8.36,,Request Routing for Job,,Machine 7,22.0,
103,8.36,,Routing Start,,Machine 7,,3.675 Job 선택
104,8.36,1.0,Routing Finish,Job 1-4,Machine 7,,
105,8.36,1.0,Work Start,Job 1-4,Machine 7,,
106,8.45,3.0,Created,Job 3-66,,,
107,8.45,3.0,Put in Routing Class,Job 3-66,,22.0,
108,8.53,7.0,Created,Job 7-35,,,
109,8.53,7.0,Put in Routing Class,Job 7-35,,23.0,
110,8.83,7.0,Work Finish,Job 7-6,Machine 5,,
111,8.83,7.0,Completed,Job 7-6,,,0
112,8.83,,Request Routing for Job,,Machine 5,23.0,
113,8.83,,Routing Start,,Machine 5,,3.675 Job 선택
114,8.83,9.0,Routing Finish,Job 9-65,Machine 5,,
115,8.83,9.0,Work Start,Job 9-65,Machine 5,,
116,9.1,6.0,Work Finish,Job 6-14,Machine 1,,
117,9.1,6.0,Completed,Job 6-14,,,0
118,9.1,,Request Routing for Job,,Machine 1,22.0,
119,9.1,,Routing Start,,Machine 1,,3.675 Job 선택
120,9.1,1.0,Routing Finish,Job 1-5,Machine 1,,
121,9.1,1.0,Work Start,Job 1-5,Machine 1,,
122,9.12,0.0,Created,Job 0-48,,,
123,9.12,0.0,Put in Routing Class,Job 0-48,,22.0,
124,9.17,6.0,Created,Job 6-41,,,
125,9.17,6.0,Put in Routing Class,Job 6-41,,23.0,
126,9.26,7.0,Work Finish,Job 7-26,Machine 0,,
127,9.26,7.0,Completed,Job 7-26,,,0
128,9.26,,Request Routing for Job,,Machine 0,23.0,
129,9.26,,Routing Start,,Machine 0,,3.675 Job 선택
130,9.26,7.0,Routing Finish,Job 7-31,Machine 0,,
131,9.26,7.0,Work Start,Job 7-31,Machine 0,,
132,9.31,2.0,Created,Job 2-19,,,
133,9.31,2.0,Put in Routing Class,Job 2-19,,23.0,
134,9.32,1.0,Created,Job 1-34,,,
135,9.32,1.0,Put in Routing Class,Job 1-34,,24.0,
136,9.48,5.0,Created,Job 5-7,,,
137,9.48,5.0,Put in Routing Class,Job 5-7,,25.0,
138,10.1,8.0,Created,Job 8-47,,,
139,10.1,8.0,Put in Routing Class,Job 8-47,,26.0,
140,10.46,9.0,Created,Job 9-87,,,
141,10.46,9.0,Put in Routing Class,Job 9-87,,27.0,
142,10.54,0.0,Created,Job 0-64,,,
143,10.54,0.0,Put in Routing Class,Job 0-64,,28.0,
144,10.77,4.0,Created,Job 4-22,,,
145,10.77,4.0,Put in Routing Class,Job 4-22,,29.0,
146,10.84,2.0,Created,Job 2-20,,,
147,10.84,2.0,Put in Routing Class,Job 2-20,,30.0,
148,10.92,7.0,Created,Job 7-36,,,
149,10.92,7.0,Put in Routing Class,Job 7-36,,31.0,
150,10.97,9.0,Work Finish,Job 9-65,Machine 5,,
151,10.97,9.0,Completed,Job 9-65,,,0
152,10.97,,Request Routing for Job,,Machine 5,31.0,
153,10.97,,Routing Start,,Machine 5,,3.675 Job 선택
154,10.97,9.0,Routing Finish,Job 9-75,Machine 5,,
155,10.97,9.0,Work Start,Job 9-75,Machine 5,,
156,11.08,3.0,Created,Job 3-69,,,
157,11.08,3.0,Put in Routing Class,Job 3-69,,31.0,
158,11.18,7.0,Work Finish,Job 7-18,Machine 6,,
159,11.18,7.0,Completed,Job 7-18,,,0
160,11.18,,Request Routing for Job,,Machine 6,31.0,
161,11.18,,Routing Start,,Machine 6,,3.675 Job 선택
162,11.18,8.0,Routing Finish,Job 8-32,Machine 6,,
163,11.18,8.0,Work Start,Job 8-32,Machine 6,,
164,11.36,8.0,Created,Job 8-49,,,
165,11.36,8.0,Put in Routing Class,Job 8-49,,31.0,
166,11.42,7.0,Work Finish,Job 7-31,Machine 0,,
167,11.42,7.0,Completed,Job 7-31,,,0
168,11.42,,Request Routing for Job,,Machine 0,31.0,
169,11.42,,Routing Start,,Machine 0,,3.675 Job 선택
170,11.42,7.0,Routing Finish,Job 7-35,Machine 0,,
171,11.42,7.0,Work Start,Job 7-35,Machine 0,,
172,11.56,5.0,Created,Job 5-15,,,
173,11.56,5.0,Put in Routing Class,Job 5-15,,31.0,
174,11.58,9.0,Work Finish,Job 9-46,Machine 2,,
175,11.58,9.0,Completed,Job 9-46,,,0
176,11.58,,Request Routing for Job,,Machine 2,31.0,
177,11.58,,Routing Start,,Machine 2,,3.675 Job 선택
178,11.58,6.0,Routing Finish,Job 6-30,Machine 2,,
179,11.58,6.0,Work Start,Job 6-30,Machine 2,,
180,11.69,9.0,Work Finish,Job 9-42,Machine 4,,
181,11.69,9.0,Completed,Job 9-42,,,0.27485604297105404
182,11.69,,Request Routing for Job,,Machine 4,30.0,
183,11.69,,Routing Start,,Machine 4,,3.675 Job 선택
184,11.69,9.0,Routing Finish,Job 9-87,Machine 4,,
185,11.69,9.0,Work Start,Job 9-87,Machine 4,,
186,11.8,4.0,Created,Job 4-28,,,
187,11.8,4.0,Put in Routing Class,Job 4-28,,30.0,
188,11.81,1.0,Work Finish,Job 1-5,Machine 1,,
189,11.81,1.0,Completed,Job 1-5,,,0
190,11.81,,Request Routing for Job,,Machine 1,30.0,
191,11.81,,Routing Start,,Machine 1,,3.675 Job 선택
192,11.81,1.0,Routing Finish,Job 1-11,Machine 1,,
193,11.81,1.0,Work Start,Job 1-11,Machine 1,,
194,11.87,0.0,Created,Job 0-68,,,
195,11.87,0.0,Put in Routing Class,Job 0-68,,30.0,
196,11.98,1.0,Created,Job 1-37,,,
197,11.98,1.0,Put in Routing Class,Job 1-37,,31.0,
198,12.22,2.0,Created,Job 2-27,,,
199,12.22,2.0,Put in Routing Class,Job 2-27,,32.0,
200,12.63,5.0,Created,Job 5-17,,,
201,12.63,5.0,Put in Routing Class,Job 5-17,,33.0,
202,12.69,8.0,Work Finish,Job 8-32,Machine 6,,
203,12.69,8.0,Completed,Job 8-32,,,0
204,12.69,,Request Routing for Job,,Machine 6,33.0,
205,12.69,,Routing Start,,Machine 6,,3.675 Job 선택
206,12.69,8.0,Routing Finish,Job 8-47,Machine 6,,
207,12.69,8.0,Work Start,Job 8-47,Machine 6,,
208,12.97,7.0,Created,Job 7-52,,,
209,12.97,7.0,Put in Routing Class,Job 7-52,,33.0,
210,13.02,1.0,Created,Job 1-43,,,
211,13.02,1.0,Put in Routing Class,Job 1-43,,34.0,
212,13.1,9.0,Work Finish,Job 9-75,Machine 5,,
213,13.1,9.0,Completed,Job 9-75,,,0
214,13.1,,Request Routing for Job,,Machine 5,34.0,
215,13.1,,Routing Start,,Machine 5,,3.675 Job 선택
216,13.1,7.0,Routing Finish,Job 7-36,Machine 5,,
217,13.1,7.0,Work Start,Job 7-36,Machine 5,,
218,13.1,9.0,Created,Job 9-92,,,
219,13.1,9.0,Put in Routing Class,Job 9-92,,34.0,
220,13.12,4.0,Created,Job 4-29,,,
221,13.12,4.0,Put in Routing Class,Job 4-29,,35.0,
222,13.16,8.0,Created,Job 8-56,,,
223,13.16,8.0,Put in Routing Class,Job 8-56,,36.0,
224,13.32,3.0,Created,Job 3-73,,,
225,13.32,3.0,Put in Routing Class,Job 3-73,,37.0,
226,13.55,0.0,Created,Job 0-94,,,
227,13.55,0.0,Put in Routing Class,Job 0-94,,38.0,
228,13.58,7.0,Work Finish,Job 7-35,Machine 0,,
229,13.58,7.0,Completed,Job 7-35,,,0
230,13.58,,Request Routing for Job,,Machine 0,38.0,
231,13.58,,Routing Start,,Machine 0,,3.675 Job 선택
232,13.58,8.0,Routing Finish,Job 8-49,Machine 0,,
233,13.58,8.0,Work Start,Job 8-49,Machine 0,,
234,13.6,3.0,Work Finish,Job 3-2,Machine 3,,
235,13.6,3.0,Completed,Job 3-2,,,0
236,13.6,,Request Routing for Job,,Machine 3,37.0,
237,13.6,,Routing Start,,Machine 3,,3.675 Job 선택
238,13.6,6.0,Routing Finish,Job 6-33,Machine 3,,
239,13.6,6.0,Work Start,Job 6-33,Machine 3,,
240,13.75,1.0,Work Finish,Job 1-4,Machine 7,,
241,13.75,1.0,Completed,Job 1-4,,,0
242,13.75,,Request Routing for Job,,Machine 7,36.0,
243,13.75,,Routing Start,,Machine 7,,3.675 Job 선택
244,13.75,1.0,Routing Finish,Job 1-34,Machine 7,,
245,13.75,1.0,Work Start,Job 1-34,Machine 7,,
246,14.19,8.0,Work Finish,Job 8-47,Machine 6,,
247,14.19,8.0,Completed,Job 8-47,,,0
248,14.19,,Request Routing for Job,,Machine 6,35.0,
249,14.19,,Routing Start,,Machine 6,,3.675 Job 선택
250,14.19,8.0,Routing Finish,Job 8-56,Machine 6,,
251,14.19,8.0,Work Start,Job 8-56,Machine 6,,
252,14.21,1.0,Created,Job 1-53,,,
253,14.21,1.0,Put in Routing Class,Job 1-53,,35.0,
254,14.21,2.0,Created,Job 2-82,,,
255,14.21,2.0,Put in Routing Class,Job 2-82,,36.0,
256,14.22,9.0,Created,Job 9-98,,,
257,14.22,9.0,Put in Routing Class,Job 9-98,,37.0,
258,14.35,8.0,Created,Job 8-80,,,
259,14.35,8.0,Put in Routing Class,Job 8-80,,38.0,
260,14.38,6.0,Work Finish,Job 6-30,Machine 2,,
261,14.38,6.0,Completed,Job 6-30,,,0.4668571567489188
262,14.38,,Request Routing for Job,,Machine 2,38.0,
263,14.38,,Routing Start,,Machine 2,,3.675 Job 선택
264,14.38,6.0,Routing Finish,Job 6-41,Machine 2,,
265,14.38,6.0,Work Start,Job 6-41,Machine 2,,
266,14.4,3.0,Created,Job 3-86,,,
267,14.4,3.0,Put in Routing Class,Job 3-86,,38.0,
268,14.53,1.0,Work Finish,Job 1-11,Machine 1,,
269,14.53,1.0,Completed,Job 1-11,,,0
270,14.53,,Request Routing for Job,,Machine 1,38.0,
271,14.53,,Routing Start,,Machine 1,,3.675 Job 선택
272,14.53,1.0,Routing Finish,Job 1-37,Machine 1,,
273,14.53,1.0,Work Start,Job 1-37,Machine 1,,
274,14.77,0.0,Created,Job 0-97,,,
275,14.77,0.0,Put in Routing Class,Job 0-97,,38.0,
276,15.07,6.0,Created,Job 6-45,,,
277,15.07,6.0,Put in Routing Class,Job 6-45,,39.0,
278,15.19,4.0,Created,Job 4-44,,,
279,15.19,4.0,Put in Routing Class,Job 4-44,,40.0,
280,15.25,5.0,Created,Job 5-38,,,
281,15.25,5.0,Put in Routing Class,Job 5-38,,41.0,
282,15.53,9.0,Created,Job 9-112,,,
283,15.53,9.0,Put in Routing Class,Job 9-112,,42.0,
284,15.56,2.0,Created,Job 2-106,,,
285,15.56,2.0,Put in Routing Class,Job 2-106,,43.0,
286,15.66,8.0,Created,Job 8-103,,,
287,15.66,8.0,Put in Routing Class,Job 8-103,,44.0,
288,15.7,8.0,Work Finish,Job 8-56,Machine 6,,
289,15.7,8.0,Completed,Job 8-56,,,0
290,15.7,,Request Routing for Job,,Machine 6,44.0,
291,15.7,,Routing Start,,Machine 6,,3.675 Job 선택
292,15.7,8.0,Routing Finish,Job 8-80,Machine 6,,
293,15.7,8.0,Work Start,Job 8-80,Machine 6,,
294,15.92,6.0,Work Finish,Job 6-33,Machine 3,,
295,15.92,6.0,Completed,Job 6-33,,,0
296,15.92,,Request Routing for Job,,Machine 3,43.0,
297,15.92,,Routing Start,,Machine 3,,3.675 Job 선택
298,15.92,0.0,Routing Finish,Job 0-13,Machine 3,,
299,15.92,0.0,Work Start,Job 0-13,Machine 3,,
300,16.09,0.0,Created,Job 0-114,,,
301,16.09,0.0,Put in Routing Class,Job 0-114,,43.0,
302,16.51,1.0,Created,Job 1-76,,,
303,16.51,1.0,Put in Routing Class,Job 1-76,,44.0,
304,16.63,4.0,Created,Job 4-50,,,
305,16.63,4.0,Put in Routing Class,Job 4-50,,45.0,
306,16.76,9.0,Created,Job 9-122,,,
307,16.76,9.0,Put in Routing Class,Job 9-122,,46.0,
308,16.85,3.0,Created,Job 3-108,,,
309,16.85,3.0,Put in Routing Class,Job 3-108,,47.0,
310,17.13,8.0,Work Finish,Job 8-49,Machine 0,,
311,17.13,8.0,Completed,Job 8-49,,,0
312,17.13,,Request Routing for Job,,Machine 0,47.0,
313,17.13,,Routing Start,,Machine 0,,3.675 Job 선택
314,17.13,9.0,Routing Finish,Job 9-92,Machine 0,,
315,17.13,9.0,Work Start,Job 9-92,Machine 0,,
316,17.15,0.0,Created,Job 0-119,,,
317,17.15,0.0,Put in Routing Class,Job 0-119,,47.0,
318,17.19,6.0,Work Finish,Job 6-41,Machine 2,,
319,17.19,6.0,Completed,Job 6-41,,,0
320,17.19,,Request Routing for Job,,Machine 2,47.0,
321,17.19,,Routing Start,,Machine 2,,3.675 Job 선택
322,17.19,9.0,Routing Finish,Job 9-98,Machine 2,,
323,17.19,9.0,Work Start,Job 9-98,Machine 2,,
324,17.21,8.0,Work Finish,Job 8-80,Machine 6,,
325,17.21,8.0,Completed,Job 8-80,,,0
326,17.21,,Request Routing for Job,,Machine 6,46.0,
327,17.21,,Routing Start,,Machine 6,,3.675 Job 선택
328,17.21,8.0,Routing Finish,Job 8-103,Machine 6,,
329,17.21,8.0,Work Start,Job 8-103,Machine 6,,
330,17.25,1.0,Work Finish,Job 1-37,Machine 1,,
331,17.25,1.0,Completed,Job 1-37,,,0
332,17.25,,Request Routing for Job,,Machine 1,45.0,
333,17.25,,Routing Start,,Machine 1,,3.675 Job 선택
334,17.25,1.0,Routing Finish,Job 1-43,Machine 1,,
335,17.25,1.0,Work Start,Job 1-43,Machine 1,,
336,17.44,8.0,Created,Job 8-104,,,
337,17.44,8.0,Put in Routing Class,Job 8-104,,45.0,
338,17.6,1.0,Created,Job 1-79,,,
339,17.6,1.0,Put in Routing Class,Job 1-79,,46.0,
340,17.74,2.0,Created,Job 2-137,,,
341,17.74,2.0,Put in Routing Class,Job 2-137,,47.0,
342,17.76,5.0,Created,Job 5-51,,,
343,17.76,5.0,Put in Routing Class,Job 5-51,,48.0,
344,18.24,9.0,Created,Job 9-133,,,
345,18.24,9.0,Put in Routing Class,Job 9-133,,49.0,
346,18.25,6.0,Created,Job 6-54,,,
347,18.25,6.0,Put in Routing Class,Job 6-54,,50.0,
348,18.49,0.0,Created,Job 0-150,,,
349,18.49,0.0,Put in Routing Class,Job 0-150,,51.0,
350,18.51,9.0,Work Finish,Job 9-92,Machine 0,,
351,18.51,9.0,Completed,Job 9-92,,,0
352,18.51,,Request Routing for Job,,Machine 0,51.0,
353,18.51,,Routing Start,,Machine 0,,3.675 Job 선택
354,18.51,7.0,Routing Finish,Job 7-52,Machine 0,,
355,18.51,7.0,Work Start,Job 7-52,Machine 0,,
356,18.71,8.0,Work Finish,Job 8-103,Machine 6,,
357,18.71,8.0,Completed,Job 8-103,,,0
358,18.71,,Request Routing for Job,,Machine 6,50.0,
359,18.71,,Routing Start,,Machine 6,,3.675 Job 선택
360,18.71,8.0,Routing Finish,Job 8-104,Machine 6,,
361,18.71,8.0,Work Start,Job 8-104,Machine 6,,
362,18.81,7.0,Created,Job 7-60,,,
363,18.81,7.0,Put in Routing Class,Job 7-60,,50.0,
364,19.15,1.0,Work Finish,Job 1-34,Machine 7,,
365,19.15,1.0,Completed,Job 1-34,,,0
366,19.15,,Request Routing for Job,,Machine 7,50.0,
367,19.15,,Routing Start,,Machine 7,,3.675 Job 선택
368,19.15,1.0,Routing Finish,Job 1-53,Machine 7,,
369,19.15,1.0,Work Start,Job 1-53,Machine 7,,
370,19.19,2.0,Created,Job 2-152,,,
371,19.19,2.0,Put in Routing Class,Job 2-152,,50.0,
372,19.45,3.0,Created,Job 3-127,,,
373,19.45,3.0,Put in Routing Class,Job 3-127,,51.0,
374,19.55,6.0,Created,Job 6-58,,,
375,19.55,6.0,Put in Routing Class,Job 6-58,,52.0,
376,19.56,4.0,Created,Job 4-78,,,
377,19.56,4.0,Put in Routing Class,Job 4-78,,53.0,
378,19.87,0.0,Created,Job 0-151,,,
379,19.87,0.0,Put in Routing Class,Job 0-151,,54.0,
380,19.96,1.0,Work Finish,Job 1-43,Machine 1,,
381,19.96,1.0,Completed,Job 1-43,,,0
382,19.96,,Request Routing for Job,,Machine 1,54.0,
383,19.96,,Routing Start,,Machine 1,,3.675 Job 선택
384,19.96,1.0,Routing Finish,Job 1-76,Machine 1,,
385,19.96,1.0,Work Start,Job 1-76,Machine 1,,
386,20.1,8.0,Created,Job 8-116,,,
387,20.1,8.0,Put in Routing Class,Job 8-116,,54.0,
388,20.22,8.0,Work Finish,Job 8-104,Machine 6,,
389,20.22,8.0,Completed,Job 8-104,,,0
390,20.22,,Request Routing for Job,,Machine 6,54.0,
391,20.22,,Routing Start,,Machine 6,,3.675 Job 선택
392,20.22,8.0,Routing Finish,Job 8-116,Machine 6,,
393,20.22,8.0,Work Start,Job 8-116,Machine 6,,
394,20.67,7.0,Work Finish,Job 7-52,Machine 0,,
395,20.67,7.0,Completed,Job 7-52,,,0
396,20.67,,Request Routing for Job,,Machine 0,53.0,
397,20.67,,Routing Start,,Machine 0,,3.675 Job 선택
398,20.67,9.0,Routing Finish,Job 9-112,Machine 0,,
399,20.67,9.0,Work Start,Job 9-112,Machine 0,,
400,20.69,5.0,Created,Job 5-57,,,
401,20.69,5.0,Put in Routing Class,Job 5-57,,53.0,
402,20.87,7.0,Work Finish,Job 7-36,Machine 5,,
403,20.87,7.0,Completed,Job 7-36,,,0
404,20.87,,Request Routing for Job,,Machine 5,53.0,
405,20.87,,Routing Start,,Machine 5,,3.675 Job 선택
406,20.87,9.0,Routing Finish,Job 9-122,Machine 5,,
407,20.87,9.0,Work Start,Job 9-122,Machine 5,,
408,20.95,9.0,Work Finish,Job 9-87,Machine 4,,
409,20.95,9.0,Completed,Job 9-87,,,1.5087260810801055
410,20.95,,Request Routing for Job,,Machine 4,52.0,
411,20.95,,Routing Start,,Machine 4,,3.675 Job 선택
412,20.95,9.0,Routing Finish,Job 9-133,Machine 4,,
413,20.95,9.0,Work Start,Job 9-133,Machine 4,,
414,21.08,9.0,Created,Job 9-136,,,
415,21.08,9.0,Put in Routing Class,Job 9-136,,52.0,
416,21.19,8.0,Created,Job 8-121,,,
417,21.19,8.0,Put in Routing Class,Job 8-121,,53.0,
418,21.72,8.0,Work Finish,Job 8-116,Machine 6,,
419,21.72,8.0,Completed,Job 8-116,,,0
420,21.72,,Request Routing for Job,,Machine 6,53.0,
421,21.72,,Routing Start,,Machine 6,,3.675 Job 선택
422,21.72,8.0,Routing Finish,Job 8-121,Machine 6,,
423,21.72,8.0,Work Start,Job 8-121,Machine 6,,
424,21.8,4.0,Created,Job 4-101,,,
425,21.8,4.0,Put in Routing Class,Job 4-101,,53.0,
426,21.8,5.0,Created,Job 5-59,,,
427,21.8,5.0,Put in Routing Class,Job 5-59,,54.0,
428,22.05,9.0,Work Finish,Job 9-112,Machine 0,,
429,22.05,9.0,Completed,Job 9-112,,,0
430,22.05,,Request Routing for Job,,Machine 0,54.0,
431,22.05,,Routing Start,,Machine 0,,3.675 Job 선택
432,22.05,7.0,Routing Finish,Job 7-60,Machine 0,,
433,22.05,7.0,Work Start,Job 7-60,Machine 0,,
434,22.07,6.0,Created,Job 6-62,,,
435,22.07,6.0,Put in Routing Class,Job 6-62,,54.0,
436,22.4,9.0,Work Finish,Job 9-98,Machine 2,,
437,22.4,9.0,Completed,Job 9-98,,,0
438,22.4,,Request Routing for Job,,Machine 2,54.0,
439,22.4,,Routing Start,,Machine 2,,3.675 Job 선택
440,22.4,6.0,Routing Finish,Job 6-45,Machine 2,,
441,22.4,6.0,Work Start,Job 6-45,Machine 2,,
442,22.53,8.0,Created,Job 8-138,,,
443,22.53,8.0,Put in Routing Class,Job 8-138,,54.0,
444,22.68,1.0,Work Finish,Job 1-76,Machine 1,,
445,22.68,1.0,Completed,Job 1-76,,,0
446,22.68,,Request Routing for Job,,Machine 1,54.0,
447,22.68,,Routing Start,,Machine 1,,3.675 Job 선택
448,22.68,1.0,Routing Finish,Job 1-79,Machine 1,,
449,22.68,1.0,Work Start,Job 1-79,Machine 1,,
450,22.91,2.0,Created,Job 2-159,,,
451,22.91,2.0,Put in Routing Class,Job 2-159,,54.0,
452,23.0,9.0,Work Finish,Job 9-122,Machine 5,,
453,23.0,9.0,Completed,Job 9-122,,,0
454,23.0,,Request Routing for Job,,Machine 5,54.0,
455,23.0,,Routing Start,,Machine 5,,3.675 Job 선택
456,23.0,9.0,Routing Finish,Job 9-136,Machine 5,,
457,23.0,9.0,Work Start,Job 9-136,Machine 5,,
458,23.04,4.0,Created,Job 4-102,,,
459,23.04,4.0,Put in Routing Class,Job 4-102,,54.0,
460,23.23,8.0,Work Finish,Job 8-121,Machine 6,,
461,23.23,8.0,Completed,Job 8-121,,,0
462,23.23,,Request Routing for Job,,Machine 6,54.0,
463,23.23,,Routing Start,,Machine 6,,3.675 Job 선택
464,23.23,8.0,Routing Finish,Job 8-138,Machine 6,,
465,23.23,8.0,Work Start,Job 8-138,Machine 6,,
466,23.29,0.0,Work Finish,Job 0-13,Machine 3,,
467,23.29,0.0,Completed,Job 0-13,,,9.50969128475915
468,23.29,,Request Routing for Job,,Machine 3,53.0,
469,23.29,,Routing Start,,Machine 3,,3.675 Job 선택
470,23.29,6.0,Routing Finish,Job 6-54,Machine 3,,
471,23.29,6.0,Work Start,Job 6-54,Machine 3,,
472,23.33,1.0,Created,Job 1-96,,,
473,23.33,1.0,Put in Routing Class,Job 1-96,,53.0,
474,23.62,9.0,Created,Job 9-140,,,
475,23.62,9.0,Put in Routing Class,Job 9-140,,54.0,
476,23.72,7.0,Created,Job 7-63,,,
477,23.72,7.0,Put in Routing Class,Job 7-63,,55.0,
478,24.05,5.0,Created,Job 5-61,,,
479,24.05,5.0,Put in Routing Class,Job 5-61,,56.0,
480,24.19,4.0,Created,Job 4-109,,,
481,24.19,4.0,Put in Routing Class,Job 4-109,,57.0,
482,24.21,7.0,Work Finish,Job 7-60,Machine 0,,
