,Time,JobType,Event,Job,Machine,Queue,Memo
115,10.48,5.0,Put in Routing Class,Job 5-37,,22.0,
116,10.57,0.0,Created,Job 0-53,,,
117,10.57,0.0,Put in Routing Class,Job 0-53,,23.0,
118,10.65,9.0,Work Finish,Job 9-0,Machine 6,,
119,10.65,9.0,Completed,Job 9-0,,,0
120,10.65,,Request Routing for Job,,Machine 6,23.0,
121,10.65,,Routing Start,,Machine 6,,3.675 Job 선택
122,10.65,4.0,Routing Finish,Job 4-31,Machine 6,,
123,10.65,4.0,Work Start,Job 4-31,Machine 6,,
124,10.85,2.0,Created,Job 2-56,,,
125,10.85,2.0,Put in Routing Class,Job 2-56,,23.0,
126,10.9,3.0,Created,Job 3-40,,,
127,10.9,3.0,Put in Routing Class,Job 3-40,,24.0,
128,11.0,7.0,Created,Job 7-19,,,
129,11.0,7.0,Put in Routing Class,Job 7-19,,25.0,
130,11.07,1.0,Created,Job 1-55,,,
131,11.07,1.0,Put in Routing Class,Job 1-55,,26.0,
132,11.68,8.0,Created,Job 8-41,,,
133,11.68,8.0,Put in Routing Class,Job 8-41,,27.0,
134,11.71,0.0,Work Finish,Job 0-16,Machine 5,,
135,11.71,0.0,Completed,Job 0-16,,,0
136,11.71,,Request Routing for Job,,Machine 5,27.0,
137,11.71,,Routing Start,,Machine 5,,3.675 Job 선택
138,11.71,3.0,Routing Finish,Job 3-28,Machine 5,,
139,11.71,3.0,Work Start,Job 3-28,Machine 5,,
140,11.81,0.0,Created,Job 0-64,,,
141,11.81,0.0,Put in Routing Class,Job 0-64,,27.0,
142,11.82,5.0,Created,Job 5-44,,,
143,11.82,5.0,Put in Routing Class,Job 5-44,,28.0,
144,12.23,4.0,Work Finish,Job 4-31,Machine 6,,
145,12.23,4.0,Completed,Job 4-31,,,0
146,12.23,,Request Routing for Job,,Machine 6,28.0,
147,12.23,,Routing Start,,Machine 6,,3.675 Job 선택
148,12.23,4.0,Routing Finish,Job 4-33,Machine 6,,
149,12.23,4.0,Work Start,Job 4-33,Machine 6,,
150,12.36,4.0,Created,Job 4-62,,,
151,12.36,4.0,Put in Routing Class,Job 4-62,,28.0,
152,12.54,7.0,Created,Job 7-27,,,
153,12.54,7.0,Put in Routing Class,Job 7-27,,29.0,
154,12.64,3.0,Created,Job 3-48,,,
155,12.64,3.0,Put in Routing Class,Job 3-48,,30.0,
156,12.76,3.0,Work Finish,Job 3-28,Machine 5,,
157,12.76,3.0,Completed,Job 3-28,,,0
158,12.76,,Request Routing for Job,,Machine 5,30.0,
159,12.76,,Routing Start,,Machine 5,,3.675 Job 선택
160,12.76,3.0,Routing Finish,Job 3-39,Machine 5,,
161,12.76,3.0,Work Start,Job 3-39,Machine 5,,
162,12.86,3.0,Work Finish,Job 3-26,Machine 1,,
163,12.86,3.0,Completed,Job 3-26,,,0
164,12.86,,Request Routing for Job,,Machine 1,29.0,
165,12.86,,Routing Start,,Machine 1,,3.675 Job 선택
166,12.86,0.0,Routing Finish,Job 0-21,Machine 1,,
167,12.86,0.0,Work Start,Job 0-21,Machine 1,,
168,13.33,2.0,Work Finish,Job 2-29,Machine 3,,
169,13.33,2.0,Completed,Job 2-29,,,0
170,13.33,,Request Routing for Job,,Machine 3,28.0,
171,13.33,,Routing Start,,Machine 3,,3.675 Job 선택
172,13.33,2.0,Routing Finish,Job 2-54,Machine 3,,
173,13.33,2.0,Work Start,Job 2-54,Machine 3,,
174,13.81,4.0,Work Finish,Job 4-33,Machine 6,,
175,13.81,4.0,Completed,Job 4-33,,,0
176,13.81,,Request Routing for Job,,Machine 6,27.0,
177,13.81,,Routing Start,,Machine 6,,3.675 Job 선택
178,13.81,1.0,Routing Finish,Job 1-5,Machine 6,,
179,13.81,1.0,Work Start,Job 1-5,Machine 6,,
180,13.82,3.0,Work Finish,Job 3-39,Machine 5,,
181,13.82,3.0,Completed,Job 3-39,,,0
182,13.82,,Request Routing for Job,,Machine 5,26.0,
183,13.82,,Routing Start,,Machine 5,,3.675 Job 선택
184,13.82,3.0,Routing Finish,Job 3-40,Machine 5,,
185,13.82,3.0,Work Start,Job 3-40,Machine 5,,
186,13.83,2.0,Created,Job 2-81,,,
187,13.83,2.0,Put in Routing Class,Job 2-81,,26.0,
188,14.08,0.0,Created,Job 0-71,,,
189,14.08,0.0,Put in Routing Class,Job 0-71,,27.0,
190,14.16,9.0,Created,Job 9-43,,,
191,14.16,9.0,Put in Routing Class,Job 9-43,,28.0,
192,14.17,7.0,Created,Job 7-49,,,
193,14.17,7.0,Put in Routing Class,Job 7-49,,29.0,
194,14.22,8.0,Created,Job 8-52,,,
195,14.22,8.0,Put in Routing Class,Job 8-52,,30.0,
196,14.27,3.0,Work Finish,Job 3-25,Machine 2,,
197,14.27,3.0,Completed,Job 3-25,,,1.5677533056901254
198,14.27,,Request Routing for Job,,Machine 2,30.0,
199,14.27,,Routing Start,,Machine 2,,3.675 Job 선택
200,14.27,2.0,Routing Finish,Job 2-56,Machine 2,,
201,14.27,2.0,Work Start,Job 2-56,Machine 2,,
202,14.38,6.0,Created,Job 6-8,,,
203,14.38,6.0,Put in Routing Class,Job 6-8,,30.0,
204,14.87,2.0,Created,Job 2-108,,,
205,14.87,2.0,Put in Routing Class,Job 2-108,,31.0,
206,14.88,3.0,Work Finish,Job 3-40,Machine 5,,
207,14.88,3.0,Completed,Job 3-40,,,0
208,14.88,,Request Routing for Job,,Machine 5,31.0,
209,14.88,,Routing Start,,Machine 5,,3.675 Job 선택
210,14.88,0.0,Routing Finish,Job 0-45,Machine 5,,
211,14.88,0.0,Work Start,Job 0-45,Machine 5,,
212,15.24,4.0,Created,Job 4-63,,,
213,15.24,4.0,Put in Routing Class,Job 4-63,,31.0,
214,15.72,1.0,Created,Job 1-57,,,
215,15.72,1.0,Put in Routing Class,Job 1-57,,32.0,
216,15.74,9.0,Created,Job 9-83,,,
217,15.74,9.0,Put in Routing Class,Job 9-83,,33.0,
218,16.04,0.0,Work Finish,Job 0-10,Machine 7,,
219,16.04,0.0,Completed,Job 0-10,,,3.7404758251461416
220,16.04,,Request Routing for Job,,Machine 7,33.0,
221,16.04,,Routing Start,,Machine 7,,3.675 Job 선택
222,16.04,2.0,Routing Finish,Job 2-81,Machine 7,,
223,16.04,2.0,Work Start,Job 2-81,Machine 7,,
224,16.19,2.0,Created,Job 2-118,,,
225,16.19,2.0,Put in Routing Class,Job 2-118,,33.0,
226,16.58,8.0,Created,Job 8-59,,,
227,16.58,8.0,Put in Routing Class,Job 8-59,,34.0,
228,16.82,4.0,Work Finish,Job 4-20,Machine 0,,
229,16.82,4.0,Completed,Job 4-20,,,2.3607249615322115
230,16.82,,Request Routing for Job,,Machine 0,34.0,
231,16.82,,Routing Start,,Machine 0,,3.675 Job 선택
232,16.82,0.0,Routing Finish,Job 0-53,Machine 0,,
233,16.82,0.0,Work Start,Job 0-53,Machine 0,,
234,17.05,0.0,Created,Job 0-73,,,
235,17.05,0.0,Put in Routing Class,Job 0-73,,34.0,
236,17.58,7.0,Created,Job 7-51,,,
237,17.58,7.0,Put in Routing Class,Job 7-51,,35.0,
238,17.6,8.0,Created,Job 8-70,,,
239,17.6,8.0,Put in Routing Class,Job 8-70,,36.0,
240,17.94,2.0,Work Finish,Job 2-81,Machine 7,,
241,17.94,2.0,Completed,Job 2-81,,,0
242,17.94,,Request Routing for Job,,Machine 7,36.0,
243,17.94,,Routing Start,,Machine 7,,3.675 Job 선택
244,17.94,2.0,Routing Finish,Job 2-108,Machine 7,,
245,17.94,2.0,Work Start,Job 2-108,Machine 7,,
246,18.07,5.0,Created,Job 5-47,,,
247,18.07,5.0,Put in Routing Class,Job 5-47,,36.0,
248,18.18,0.0,Work Finish,Job 0-53,Machine 0,,
249,18.18,0.0,Completed,Job 0-53,,,0
250,18.18,,Request Routing for Job,,Machine 0,36.0,
251,18.18,,Routing Start,,Machine 0,,3.675 Job 선택
252,18.18,0.0,Routing Finish,Job 0-64,Machine 0,,
253,18.18,0.0,Work Start,Job 0-64,Machine 0,,
254,18.19,3.0,Created,Job 3-61,,,
255,18.19,3.0,Put in Routing Class,Job 3-61,,36.0,
256,18.32,2.0,Created,Job 2-120,,,
257,18.32,2.0,Put in Routing Class,Job 2-120,,37.0,
258,18.34,0.0,Work Finish,Job 0-21,Machine 1,,
259,18.34,0.0,Completed,Job 0-21,,,2.8114316293200172
260,18.34,,Request Routing for Job,,Machine 1,37.0,
261,18.34,,Routing Start,,Machine 1,,3.675 Job 선택
262,18.34,3.0,Routing Finish,Job 3-48,Machine 1,,
263,18.34,3.0,Work Start,Job 3-48,Machine 1,,
264,18.4,6.0,Created,Job 6-9,,,
265,18.4,6.0,Put in Routing Class,Job 6-9,,37.0,
266,18.63,2.0,Work Finish,Job 2-56,Machine 2,,
267,18.63,2.0,Completed,Job 2-56,,,0
268,18.63,,Request Routing for Job,,Machine 2,37.0,
269,18.63,,Routing Start,,Machine 2,,3.675 Job 선택
270,18.63,2.0,Routing Finish,Job 2-118,Machine 2,,
271,18.63,2.0,Work Start,Job 2-118,Machine 2,,
272,18.71,8.0,Created,Job 8-79,,,
273,18.71,8.0,Put in Routing Class,Job 8-79,,37.0,
274,18.76,7.0,Created,Job 7-80,,,
275,18.76,7.0,Put in Routing Class,Job 7-80,,38.0,
276,18.79,1.0,Work Finish,Job 1-5,Machine 6,,
277,18.79,1.0,Completed,Job 1-5,,,0
278,18.79,,Request Routing for Job,,Machine 6,38.0,
279,18.79,,Routing Start,,Machine 6,,3.675 Job 선택
280,18.79,4.0,Routing Finish,Job 4-62,Machine 6,,
281,18.79,4.0,Work Start,Job 4-62,Machine 6,,
282,19.09,5.0,Created,Job 5-58,,,
283,19.09,5.0,Put in Routing Class,Job 5-58,,38.0,
284,19.21,3.0,Created,Job 3-68,,,
285,19.21,3.0,Put in Routing Class,Job 3-68,,39.0,
286,19.29,2.0,Work Finish,Job 2-54,Machine 3,,
287,19.29,2.0,Completed,Job 2-54,,,0
288,19.29,,Request Routing for Job,,Machine 3,39.0,
289,19.29,,Routing Start,,Machine 3,,3.675 Job 선택
290,19.29,0.0,Routing Finish,Job 0-71,Machine 3,,
291,19.29,0.0,Work Start,Job 0-71,Machine 3,,
292,19.39,0.0,Work Finish,Job 0-45,Machine 5,,
293,19.39,0.0,Completed,Job 0-45,,,2.032984529433193
294,19.39,,Request Routing for Job,,Machine 5,38.0,
295,19.39,,Routing Start,,Machine 5,,3.675 Job 선택
296,19.39,4.0,Routing Finish,Job 4-63,Machine 5,,
297,19.39,4.0,Work Start,Job 4-63,Machine 5,,
298,19.41,0.0,Created,Job 0-82,,,
299,19.41,0.0,Put in Routing Class,Job 0-82,,38.0,
300,19.55,0.0,Work Finish,Job 0-64,Machine 0,,
301,19.55,0.0,Completed,Job 0-64,,,0
302,19.55,,Request Routing for Job,,Machine 0,38.0,
303,19.55,,Routing Start,,Machine 0,,3.675 Job 선택
304,19.55,0.0,Routing Finish,Job 0-73,Machine 0,,
305,19.55,0.0,Work Start,Job 0-73,Machine 0,,
306,19.85,2.0,Work Finish,Job 2-108,Machine 7,,
307,19.85,2.0,Completed,Job 2-108,,,0
308,19.85,,Request Routing for Job,,Machine 7,37.0,
309,19.85,,Routing Start,,Machine 7,,3.675 Job 선택
310,19.85,2.0,Routing Finish,Job 2-120,Machine 7,,
311,19.85,2.0,Work Start,Job 2-120,Machine 7,,
312,19.87,8.0,Created,Job 8-97,,,
313,19.87,8.0,Put in Routing Class,Job 8-97,,37.0,
314,19.99,7.0,Created,Job 7-84,,,
315,19.99,7.0,Put in Routing Class,Job 7-84,,38.0,
316,20.09,9.0,Created,Job 9-93,,,
317,20.09,9.0,Put in Routing Class,Job 9-93,,39.0,
318,20.37,4.0,Work Finish,Job 4-62,Machine 6,,
319,20.37,4.0,Completed,Job 4-62,,,0
320,20.37,,Request Routing for Job,,Machine 6,39.0,
321,20.37,,Routing Start,,Machine 6,,3.675 Job 선택
322,20.37,1.0,Routing Finish,Job 1-11,Machine 6,,
323,20.37,1.0,Work Start,Job 1-11,Machine 6,,
324,20.41,3.0,Created,Job 3-75,,,
325,20.41,3.0,Put in Routing Class,Job 3-75,,39.0,
326,20.52,1.0,Created,Job 1-60,,,
327,20.52,1.0,Put in Routing Class,Job 1-60,,40.0,
328,20.92,0.0,Work Finish,Job 0-73,Machine 0,,
329,20.92,0.0,Completed,Job 0-73,,,0
330,20.92,,Request Routing for Job,,Machine 0,40.0,
331,20.92,,Routing Start,,Machine 0,,3.675 Job 선택
332,20.92,0.0,Routing Finish,Job 0-82,Machine 0,,
333,20.92,0.0,Work Start,Job 0-82,Machine 0,,
334,20.93,4.0,Created,Job 4-66,,,
335,20.93,4.0,Put in Routing Class,Job 4-66,,40.0,
336,21.04,4.0,Work Finish,Job 4-63,Machine 5,,
337,21.04,4.0,Completed,Job 4-63,,,0
338,21.04,,Request Routing for Job,,Machine 5,40.0,
339,21.04,,Routing Start,,Machine 5,,3.675 Job 선택
340,21.04,3.0,Routing Finish,Job 3-61,Machine 5,,
341,21.04,3.0,Work Start,Job 3-61,Machine 5,,
342,21.1,0.0,Created,Job 0-89,,,
343,21.1,0.0,Put in Routing Class,Job 0-89,,40.0,
344,21.18,2.0,Created,Job 2-131,,,
345,21.18,2.0,Put in Routing Class,Job 2-131,,41.0,
346,21.36,7.0,Created,Job 7-99,,,
347,21.36,7.0,Put in Routing Class,Job 7-99,,42.0,
348,21.43,5.0,Created,Job 5-65,,,
349,21.43,5.0,Put in Routing Class,Job 5-65,,43.0,
350,21.76,2.0,Work Finish,Job 2-120,Machine 7,,
351,21.76,2.0,Completed,Job 2-120,,,0
352,21.76,,Request Routing for Job,,Machine 7,43.0,
353,21.76,,Routing Start,,Machine 7,,3.675 Job 선택
354,21.76,2.0,Routing Finish,Job 2-131,Machine 7,,
355,21.76,2.0,Work Start,Job 2-131,Machine 7,,
356,22.03,3.0,Created,Job 3-85,,,
357,22.03,3.0,Put in Routing Class,Job 3-85,,43.0,
358,22.1,3.0,Work Finish,Job 3-61,Machine 5,,
359,22.1,3.0,Completed,Job 3-61,,,0
360,22.1,,Request Routing for Job,,Machine 5,43.0,
361,22.1,,Routing Start,,Machine 5,,3.675 Job 선택
362,22.1,3.0,Routing Finish,Job 3-68,Machine 5,,
363,22.1,3.0,Work Start,Job 3-68,Machine 5,,
364,22.19,2.0,Created,Job 2-139,,,
365,22.19,2.0,Put in Routing Class,Job 2-139,,43.0,
366,22.21,9.0,Created,Job 9-113,,,
367,22.21,9.0,Put in Routing Class,Job 9-113,,44.0,
368,22.29,0.0,Work Finish,Job 0-82,Machine 0,,
369,22.29,0.0,Completed,Job 0-82,,,0
370,22.29,,Request Routing for Job,,Machine 0,44.0,
371,22.29,,Routing Start,,Machine 0,,3.675 Job 선택
372,22.29,0.0,Routing Finish,Job 0-89,Machine 0,,
373,22.29,0.0,Work Start,Job 0-89,Machine 0,,
374,22.42,1.0,Work Finish,Job 1-4,Machine 4,,
375,22.42,1.0,Completed,Job 1-4,,,6.93984985477308
376,22.42,,Request Routing for Job,,Machine 4,43.0,
377,22.42,,Routing Start,,Machine 4,,3.675 Job 선택
378,22.42,3.0,Routing Finish,Job 3-75,Machine 4,,
379,22.42,3.0,Work Start,Job 3-75,Machine 4,,
380,22.6,6.0,Created,Job 6-15,,,
381,22.6,6.0,Put in Routing Class,Job 6-15,,43.0,
382,22.68,8.0,Created,Job 8-101,,,
383,22.68,8.0,Put in Routing Class,Job 8-101,,44.0,
384,22.82,1.0,Created,Job 1-91,,,
385,22.82,1.0,Put in Routing Class,Job 1-91,,45.0,
386,22.99,2.0,Work Finish,Job 2-118,Machine 2,,
387,22.99,2.0,Completed,Job 2-118,,,0
388,22.99,,Request Routing for Job,,Machine 2,45.0,
389,22.99,,Routing Start,,Machine 2,,3.675 Job 선택
390,22.99,2.0,Routing Finish,Job 2-139,Machine 2,,
391,22.99,2.0,Work Start,Job 2-139,Machine 2,,
392,23.16,3.0,Work Finish,Job 3-68,Machine 5,,
393,23.16,3.0,Completed,Job 3-68,,,0
394,23.16,,Request Routing for Job,,Machine 5,44.0,
395,23.16,,Routing Start,,Machine 5,,3.675 Job 선택
396,23.16,3.0,Routing Finish,Job 3-85,Machine 5,,
397,23.16,3.0,Work Start,Job 3-85,Machine 5,,
398,23.51,5.0,Created,Job 5-67,,,
399,23.51,5.0,Put in Routing Class,Job 5-67,,44.0,
400,23.57,2.0,Created,Job 2-146,,,
401,23.57,2.0,Put in Routing Class,Job 2-146,,45.0,
402,23.66,0.0,Work Finish,Job 0-89,Machine 0,,
403,23.66,0.0,Completed,Job 0-89,,,0
404,23.66,,Request Routing for Job,,Machine 0,45.0,
405,23.66,,Routing Start,,Machine 0,,3.675 Job 선택
406,23.66,2.0,Routing Finish,Job 2-146,Machine 0,,
407,23.66,2.0,Work Start,Job 2-146,Machine 0,,
408,23.67,2.0,Work Finish,Job 2-131,Machine 7,,
409,23.67,2.0,Completed,Job 2-131,,,0
410,23.67,,Request Routing for Job,,Machine 7,44.0,
411,23.67,,Routing Start,,Machine 7,,3.675 Job 선택
412,23.67,1.0,Routing Finish,Job 1-55,Machine 7,,
413,23.67,1.0,Work Start,Job 1-55,Machine 7,,
414,23.83,1.0,Created,Job 1-95,,,
415,23.83,1.0,Put in Routing Class,Job 1-95,,44.0,
416,23.92,6.0,Created,Job 6-22,,,
417,23.92,6.0,Put in Routing Class,Job 6-22,,45.0,
418,24.04,3.0,Work Finish,Job 3-48,Machine 1,,
419,24.04,3.0,Completed,Job 3-48,,,2.257869286984878
420,24.04,,Request Routing for Job,,Machine 1,45.0,
421,24.04,,Routing Start,,Machine 1,,3.675 Job 선택
422,24.04,1.0,Routing Finish,Job 1-57,Machine 1,,
423,24.04,1.0,Work Start,Job 1-57,Machine 1,,
424,24.22,3.0,Work Finish,Job 3-85,Machine 5,,
425,24.22,3.0,Completed,Job 3-85,,,0
426,24.22,,Request Routing for Job,,Machine 5,44.0,
427,24.22,,Routing Start,,Machine 5,,3.675 Job 선택
428,24.22,4.0,Routing Finish,Job 4-66,Machine 5,,
429,24.22,4.0,Work Start,Job 4-66,Machine 5,,
430,24.22,3.0,Created,Job 3-87,,,
431,24.22,3.0,Put in Routing Class,Job 3-87,,44.0,
432,24.28,8.0,Created,Job 8-128,,,
433,24.28,8.0,Put in Routing Class,Job 8-128,,45.0,
434,24.4,7.0,Created,Job 7-102,,,
435,24.4,7.0,Put in Routing Class,Job 7-102,,46.0,
436,24.8,2.0,Created,Job 2-158,,,
437,24.8,2.0,Put in Routing Class,Job 2-158,,47.0,
438,24.9,0.0,Work Finish,Job 0-71,Machine 3,,
439,24.9,0.0,Completed,Job 0-71,,,1.6206066517808857
440,24.9,,Request Routing for Job,,Machine 3,47.0,
441,24.9,,Routing Start,,Machine 3,,3.675 Job 선택
442,24.9,2.0,Routing Finish,Job 2-158,Machine 3,,
443,24.9,2.0,Work Start,Job 2-158,Machine 3,,
444,24.93,1.0,Created,Job 1-105,,,
445,24.93,1.0,Put in Routing Class,Job 1-105,,47.0,
446,25.07,6.0,Created,Job 6-30,,,
447,25.07,6.0,Put in Routing Class,Job 6-30,,48.0,
448,25.35,1.0,Work Finish,Job 1-11,Machine 6,,
449,25.35,1.0,Completed,Job 1-11,,,4.394830503958641
450,25.35,,Request Routing for Job,,Machine 6,48.0,
451,25.35,,Routing Start,,Machine 6,,3.675 Job 선택
452,25.35,1.0,Routing Finish,Job 1-60,Machine 6,,
453,25.35,1.0,Work Start,Job 1-60,Machine 6,,
454,25.44,3.0,Created,Job 3-103,,,
455,25.44,3.0,Put in Routing Class,Job 3-103,,48.0,
456,25.72,4.0,Created,Job 4-78,,,
457,25.72,4.0,Put in Routing Class,Job 4-78,,49.0,
458,25.73,5.0,Created,Job 5-69,,,
459,25.73,5.0,Put in Routing Class,Job 5-69,,50.0,
460,25.86,7.0,Created,Job 7-112,,,
461,25.86,7.0,Put in Routing Class,Job 7-112,,51.0,
462,25.88,4.0,Work Finish,Job 4-66,Machine 5,,
463,25.88,4.0,Completed,Job 4-66,,,0
464,25.88,,Request Routing for Job,,Machine 5,51.0,
465,25.88,,Routing Start,,Machine 5,,3.675 Job 선택
466,25.88,3.0,Routing Finish,Job 3-87,Machine 5,,
467,25.88,3.0,Work Start,Job 3-87,Machine 5,,
468,26.07,9.0,Created,Job 9-115,,,
469,26.07,9.0,Put in Routing Class,Job 9-115,,51.0,
470,26.15,8.0,Created,Job 8-130,,,
471,26.15,8.0,Put in Routing Class,Job 8-130,,52.0,
472,26.93,3.0,Work Finish,Job 3-87,Machine 5,,
473,26.93,3.0,Completed,Job 3-87,,,0
474,26.93,,Request Routing for Job,,Machine 5,52.0,
475,26.93,,Routing Start,,Machine 5,,3.675 Job 선택
476,26.93,3.0,Routing Finish,Job 3-103,Machine 5,,
477,26.93,3.0,Work Start,Job 3-103,Machine 5,,
478,26.96,5.0,Created,Job 5-72,,,
479,26.96,5.0,Put in Routing Class,Job 5-72,,52.0,
480,27.1,9.0,Created,Job 9-117,,,
