,Time,JobType,Event,Job,Machine,Queue,Memo
993,40.13,7.0,Work Start,Job 7-232,Machine 2,,
994,40.29,6.0,Created,Job 6-191,,,
995,40.29,6.0,Put in Routing Class,Job 6-191,,70.0,
996,40.37,0.0,Created,Job 0-171,,,
997,40.37,0.0,Put in Routing Class,Job 0-171,,71.0,
998,41.0,2.0,Created,Job 2-194,,,
999,41.0,2.0,Put in Routing Class,Job 2-194,,72.0,
1000,41.01,8.0,Created,Job 8-185,,,
1001,41.01,8.0,Put in Routing Class,Job 8-185,,73.0,
1002,41.12,7.0,Created,Job 7-272,,,
1003,41.12,7.0,Put in Routing Class,Job 7-272,,74.0,
1004,41.18,5.0,Work Finish,Job 5-81,Machine 5,,
1005,41.18,5.0,Completed,Job 5-81,,,0
1006,41.18,,Request Routing for Job,,Machine 5,74.0,
1007,41.18,,Routing Start,,Machine 5,,3.675 Job 선택
1008,41.18,6.0,Routing Finish,Job 6-158,Machine 5,,
1009,41.18,6.0,Work Start,Job 6-158,Machine 5,,
1010,41.27,4.0,Created,Job 4-206,,,
1011,41.27,4.0,Put in Routing Class,Job 4-206,,74.0,
1012,41.29,3.0,Created,Job 3-240,,,
1013,41.29,3.0,Put in Routing Class,Job 3-240,,75.0,
1014,41.5,2.0,Work Finish,Job 2-136,Machine 0,,
1015,41.5,2.0,Completed,Job 2-136,,,2.633883909662778
1016,41.5,,Request Routing for Job,,Machine 0,75.0,
1017,41.5,,Routing Start,,Machine 0,,3.675 Job 선택
1018,41.5,6.0,Routing Finish,Job 6-162,Machine 0,,
1019,41.5,6.0,Work Start,Job 6-162,Machine 0,,
1020,41.65,1.0,Created,Job 1-148,,,
1021,41.65,1.0,Put in Routing Class,Job 1-148,,75.0,
1022,41.74,5.0,Created,Job 5-109,,,
1023,41.74,5.0,Put in Routing Class,Job 5-109,,76.0,
1024,41.82,0.0,Created,Job 0-172,,,
1025,41.82,0.0,Put in Routing Class,Job 0-172,,77.0,
1026,41.84,7.0,Work Finish,Job 7-232,Machine 2,,
1027,41.84,7.0,Completed,Job 7-232,,,0
1028,41.84,,Request Routing for Job,,Machine 2,77.0,
1029,41.84,,Routing Start,,Machine 2,,3.675 Job 선택
1030,41.84,7.0,Routing Finish,Job 7-239,Machine 2,,
1031,41.84,7.0,Work Start,Job 7-239,Machine 2,,
1032,42.17,7.0,Created,Job 7-280,,,
1033,42.17,7.0,Put in Routing Class,Job 7-280,,77.0,
1034,42.35,2.0,Work Finish,Job 2-160,Machine 4,,
1035,42.35,2.0,Completed,Job 2-160,,,0.7080631165395488
1036,42.35,,Request Routing for Job,,Machine 4,77.0,
1037,42.35,,Routing Start,,Machine 4,,3.675 Job 선택
1038,42.35,2.0,Routing Finish,Job 2-173,Machine 4,,
1039,42.35,2.0,Work Start,Job 2-173,Machine 4,,
1040,42.41,2.0,Created,Job 2-219,,,
1041,42.41,2.0,Put in Routing Class,Job 2-219,,77.0,
1042,42.44,4.0,Created,Job 4-208,,,
1043,42.44,4.0,Put in Routing Class,Job 4-208,,78.0,
1044,42.84,9.0,Work Finish,Job 9-110,Machine 3,,
1045,42.84,9.0,Completed,Job 9-110,,,2.6364113463564607
1046,42.84,,Request Routing for Job,,Machine 3,78.0,
1047,42.84,,Routing Start,,Machine 3,,3.675 Job 선택
1048,42.84,8.0,Routing Finish,Job 8-175,Machine 3,,
1049,42.84,8.0,Work Start,Job 8-175,Machine 3,,
1050,43.13,8.0,Created,Job 8-186,,,
1051,43.13,8.0,Put in Routing Class,Job 8-186,,78.0,
1052,43.13,6.0,Work Finish,Job 6-162,Machine 0,,
1053,43.13,6.0,Completed,Job 6-162,,,0
1054,43.13,,Request Routing for Job,,Machine 0,78.0,
1055,43.13,,Routing Start,,Machine 0,,3.675 Job 선택
1056,43.13,6.0,Routing Finish,Job 6-191,Machine 0,,
1057,43.13,6.0,Work Start,Job 6-191,Machine 0,,
1058,43.51,4.0,Created,Job 4-209,,,
1059,43.51,4.0,Put in Routing Class,Job 4-209,,78.0,
1060,43.55,2.0,Work Finish,Job 2-153,Machine 6,,
1061,43.55,2.0,Completed,Job 2-153,,,2.9951323500404
1062,43.55,,Request Routing for Job,,Machine 6,78.0,
1063,43.55,,Routing Start,,Machine 6,,3.675 Job 선택
1064,43.55,5.0,Routing Finish,Job 5-83,Machine 6,,
1065,43.55,5.0,Work Start,Job 5-83,Machine 6,,
1066,43.55,7.0,Work Finish,Job 7-239,Machine 2,,
1067,43.55,7.0,Completed,Job 7-239,,,0
1068,43.55,,Request Routing for Job,,Machine 2,77.0,
1069,43.55,,Routing Start,,Machine 2,,3.675 Job 선택
1070,43.55,7.0,Routing Finish,Job 7-253,Machine 2,,
1071,43.55,7.0,Work Start,Job 7-253,Machine 2,,
1072,43.6,9.0,Work Finish,Job 9-115,Machine 1,,
1073,43.6,9.0,Completed,Job 9-115,,,2.2138101273682835
1074,43.6,,Request Routing for Job,,Machine 1,76.0,
1075,43.6,,Routing Start,,Machine 1,,3.675 Job 선택
1076,43.6,9.0,Routing Finish,Job 9-125,Machine 1,,
1077,43.6,9.0,Work Start,Job 9-125,Machine 1,,
1078,43.89,0.0,Created,Job 0-178,,,
1079,43.89,0.0,Put in Routing Class,Job 0-178,,76.0,
1080,44.02,8.0,Work Finish,Job 8-167,Machine 7,,
1081,44.02,8.0,Completed,Job 8-167,,,0
1082,44.02,,Request Routing for Job,,Machine 7,76.0,
1083,44.02,,Routing Start,,Machine 7,,3.675 Job 선택
1084,44.02,8.0,Routing Finish,Job 8-185,Machine 7,,
1085,44.02,8.0,Work Start,Job 8-185,Machine 7,,
1086,44.1,6.0,Created,Job 6-223,,,
1087,44.1,6.0,Put in Routing Class,Job 6-223,,76.0,
1088,44.1,3.0,Created,Job 3-242,,,
1089,44.1,3.0,Put in Routing Class,Job 3-242,,77.0,
1090,44.13,7.0,Created,Job 7-300,,,
1091,44.13,7.0,Put in Routing Class,Job 7-300,,78.0,
1092,44.7,8.0,Created,Job 8-200,,,
1093,44.7,8.0,Put in Routing Class,Job 8-200,,79.0,
1094,44.76,6.0,Work Finish,Job 6-191,Machine 0,,
1095,44.76,6.0,Completed,Job 6-191,,,0
1096,44.76,,Request Routing for Job,,Machine 0,79.0,
1097,44.76,,Routing Start,,Machine 0,,3.675 Job 선택
1098,44.76,2.0,Routing Finish,Job 2-188,Machine 0,,
1099,44.76,2.0,Work Start,Job 2-188,Machine 0,,
1100,44.89,4.0,Created,Job 4-210,,,
1101,44.89,4.0,Put in Routing Class,Job 4-210,,79.0,
1102,45.13,1.0,Created,Job 1-150,,,
1103,45.13,1.0,Put in Routing Class,Job 1-150,,80.0,
1104,45.14,9.0,Created,Job 9-181,,,
1105,45.14,9.0,Put in Routing Class,Job 9-181,,81.0,
1106,45.2,8.0,Work Finish,Job 8-175,Machine 3,,
1107,45.2,8.0,Completed,Job 8-175,,,0
1108,45.2,,Request Routing for Job,,Machine 3,81.0,
1109,45.2,,Routing Start,,Machine 3,,3.675 Job 선택
1110,45.2,8.0,Routing Finish,Job 8-186,Machine 3,,
1111,45.2,8.0,Work Start,Job 8-186,Machine 3,,
1112,45.26,7.0,Work Finish,Job 7-253,Machine 2,,
1113,45.26,7.0,Completed,Job 7-253,,,0
1114,45.26,,Request Routing for Job,,Machine 2,80.0,
1115,45.26,,Routing Start,,Machine 2,,3.675 Job 선택
1116,45.26,7.0,Routing Finish,Job 7-255,Machine 2,,
1117,45.26,7.0,Work Start,Job 7-255,Machine 2,,
1118,45.39,6.0,Created,Job 6-225,,,
1119,45.39,6.0,Put in Routing Class,Job 6-225,,80.0,
1120,45.59,2.0,Created,Job 2-222,,,
1121,45.59,2.0,Put in Routing Class,Job 2-222,,81.0,
1122,45.74,5.0,Created,Job 5-117,,,
1123,45.74,5.0,Put in Routing Class,Job 5-117,,82.0,
1124,45.94,5.0,Work Finish,Job 5-83,Machine 6,,
1125,45.94,5.0,Completed,Job 5-83,,,0
1126,45.94,,Request Routing for Job,,Machine 6,82.0,
1127,45.94,,Routing Start,,Machine 6,,3.675 Job 선택
1128,45.94,5.0,Routing Finish,Job 5-85,Machine 6,,
1129,45.94,5.0,Work Start,Job 5-85,Machine 6,,
1130,46.06,6.0,Work Finish,Job 6-158,Machine 5,,
1131,46.06,6.0,Completed,Job 6-158,,,0.7588539293389189
1132,46.06,,Request Routing for Job,,Machine 5,81.0,
1133,46.06,,Routing Start,,Machine 5,,3.675 Job 선택
1134,46.06,5.0,Routing Finish,Job 5-109,Machine 5,,
1135,46.06,5.0,Work Start,Job 5-109,Machine 5,,
1136,46.35,2.0,Work Finish,Job 2-173,Machine 4,,
1137,46.35,2.0,Completed,Job 2-173,,,3.2172161227171117
1138,46.35,,Request Routing for Job,,Machine 4,80.0,
1139,46.35,,Routing Start,,Machine 4,,3.675 Job 선택
1140,46.35,2.0,Routing Finish,Job 2-193,Machine 4,,
1141,46.35,2.0,Work Start,Job 2-193,Machine 4,,
1142,46.44,4.0,Created,Job 4-213,,,
1143,46.44,4.0,Put in Routing Class,Job 4-213,,80.0,
1144,46.64,0.0,Created,Job 0-179,,,
1145,46.64,0.0,Put in Routing Class,Job 0-179,,81.0,
1146,46.64,6.0,Created,Job 6-236,,,
1147,46.64,6.0,Put in Routing Class,Job 6-236,,82.0,
1148,46.84,7.0,Created,Job 7-312,,,
1149,46.84,7.0,Put in Routing Class,Job 7-312,,83.0,
1150,46.97,7.0,Work Finish,Job 7-255,Machine 2,,
1151,46.97,7.0,Completed,Job 7-255,,,0
1152,46.97,,Request Routing for Job,,Machine 2,83.0,
1153,46.97,,Routing Start,,Machine 2,,3.675 Job 선택
1154,46.97,7.0,Routing Finish,Job 7-267,Machine 2,,
1155,46.97,7.0,Work Start,Job 7-267,Machine 2,,
1156,47.01,8.0,Created,Job 8-204,,,
1157,47.01,8.0,Put in Routing Class,Job 8-204,,83.0,
1158,47.08,9.0,Work Finish,Job 9-125,Machine 1,,
1159,47.08,9.0,Completed,Job 9-125,,,1.7500153525992914
1160,47.08,,Request Routing for Job,,Machine 1,83.0,
1161,47.08,,Routing Start,,Machine 1,,3.675 Job 선택
1162,47.08,9.0,Routing Finish,Job 9-165,Machine 1,,
1163,47.08,9.0,Work Start,Job 9-165,Machine 1,,
1164,47.11,5.0,Created,Job 5-122,,,
1165,47.11,5.0,Put in Routing Class,Job 5-122,,83.0,
1166,47.24,5.0,Work Finish,Job 5-109,Machine 5,,
1167,47.24,5.0,Completed,Job 5-109,,,0
1168,47.24,,Request Routing for Job,,Machine 5,83.0,
1169,47.24,,Routing Start,,Machine 5,,3.675 Job 선택
1170,47.24,6.0,Routing Finish,Job 6-223,Machine 5,,
1171,47.24,6.0,Work Start,Job 6-223,Machine 5,,
1172,47.56,8.0,Work Finish,Job 8-186,Machine 3,,
1173,47.56,8.0,Completed,Job 8-186,,,0
1174,47.56,,Request Routing for Job,,Machine 3,82.0,
1175,47.56,,Routing Start,,Machine 3,,3.675 Job 선택
1176,47.56,8.0,Routing Finish,Job 8-200,Machine 3,,
1177,47.56,8.0,Work Start,Job 8-200,Machine 3,,
1178,47.7,9.0,Created,Job 9-182,,,
1179,47.7,9.0,Put in Routing Class,Job 9-182,,82.0,
1180,47.76,2.0,Created,Job 2-231,,,
1181,47.76,2.0,Put in Routing Class,Job 2-231,,83.0,
1182,47.97,6.0,Created,Job 6-246,,,
1183,47.97,6.0,Put in Routing Class,Job 6-246,,84.0,
1184,48.11,8.0,Created,Job 8-220,,,
1185,48.11,8.0,Put in Routing Class,Job 8-220,,85.0,
1186,48.19,3.0,Created,Job 3-243,,,
1187,48.19,3.0,Put in Routing Class,Job 3-243,,86.0,
1188,48.26,4.0,Created,Job 4-228,,,
1189,48.26,4.0,Put in Routing Class,Job 4-228,,87.0,
1190,48.33,5.0,Work Finish,Job 5-85,Machine 6,,
1191,48.33,5.0,Completed,Job 5-85,,,0.10693529989033124
1192,48.33,,Request Routing for Job,,Machine 6,87.0,
1193,48.33,,Routing Start,,Machine 6,,3.675 Job 선택
1194,48.33,5.0,Routing Finish,Job 5-117,Machine 6,,
1195,48.33,5.0,Work Start,Job 5-117,Machine 6,,
1196,48.36,7.0,Created,Job 7-315,,,
1197,48.36,7.0,Put in Routing Class,Job 7-315,,87.0,
1198,48.61,2.0,Work Finish,Job 2-188,Machine 0,,
1199,48.61,2.0,Completed,Job 2-188,,,3.7270373845447367
1200,48.61,,Request Routing for Job,,Machine 0,87.0,
1201,48.61,,Routing Start,,Machine 0,,3.675 Job 선택
1202,48.61,6.0,Routing Finish,Job 6-225,Machine 0,,
1203,48.61,6.0,Work Start,Job 6-225,Machine 0,,
1204,48.68,7.0,Work Finish,Job 7-267,Machine 2,,
1205,48.68,7.0,Completed,Job 7-267,,,0
1206,48.68,,Request Routing for Job,,Machine 2,86.0,
1207,48.68,,Routing Start,,Machine 2,,3.675 Job 선택
1208,48.68,7.0,Routing Finish,Job 7-272,Machine 2,,
1209,48.68,7.0,Work Start,Job 7-272,Machine 2,,
1210,49.06,1.0,Created,Job 1-152,,,
1211,49.06,1.0,Put in Routing Class,Job 1-152,,86.0,
1212,49.08,2.0,Created,Job 2-233,,,
1213,49.08,2.0,Put in Routing Class,Job 2-233,,87.0,
1214,49.22,0.0,Created,Job 0-207,,,
1215,49.22,0.0,Put in Routing Class,Job 0-207,,88.0,
1216,49.23,8.0,Work Finish,Job 8-185,Machine 7,,
1217,49.23,8.0,Completed,Job 8-185,,,0.7361615847852079
1218,49.23,,Request Routing for Job,,Machine 7,88.0,
1219,49.23,,Routing Start,,Machine 7,,3.675 Job 선택
1220,49.23,8.0,Routing Finish,Job 8-204,Machine 7,,
1221,49.23,8.0,Work Start,Job 8-204,Machine 7,,
1222,49.3,5.0,Created,Job 5-128,,,
1223,49.3,5.0,Put in Routing Class,Job 5-128,,88.0,
1224,49.43,3.0,Created,Job 3-252,,,
1225,49.43,3.0,Put in Routing Class,Job 3-252,,89.0,
1226,49.71,4.0,Created,Job 4-244,,,
1227,49.71,4.0,Put in Routing Class,Job 4-244,,90.0,
1228,49.9,6.0,Created,Job 6-262,,,
1229,49.9,6.0,Put in Routing Class,Job 6-262,,91.0,
1230,49.9,7.0,Created,Job 7-338,,,
1231,49.9,7.0,Put in Routing Class,Job 7-338,,92.0,
1232,49.92,8.0,Work Finish,Job 8-200,Machine 3,,
1233,49.92,8.0,Completed,Job 8-200,,,0
1234,49.92,,Request Routing for Job,,Machine 3,92.0,
1235,49.92,,Routing Start,,Machine 3,,3.675 Job 선택
1236,49.92,8.0,Routing Finish,Job 8-220,Machine 3,,
1237,49.92,8.0,Work Start,Job 8-220,Machine 3,,
1238,50.24,6.0,Work Finish,Job 6-225,Machine 0,,
1239,50.24,6.0,Completed,Job 6-225,,,0
1240,50.24,,Request Routing for Job,,Machine 0,91.0,
1241,50.24,,Routing Start,,Machine 0,,3.675 Job 선택
1242,50.24,6.0,Routing Finish,Job 6-236,Machine 0,,
1243,50.24,6.0,Work Start,Job 6-236,Machine 0,,
1244,50.35,2.0,Work Finish,Job 2-193,Machine 4,,
1245,50.35,2.0,Completed,Job 2-193,,,2.250700058502005
1246,50.35,,Request Routing for Job,,Machine 4,90.0,
1247,50.35,,Routing Start,,Machine 4,,3.675 Job 선택
1248,50.35,2.0,Routing Finish,Job 2-194,Machine 4,,
1249,50.35,2.0,Work Start,Job 2-194,Machine 4,,
1250,50.39,7.0,Work Finish,Job 7-272,Machine 2,,
1251,50.39,7.0,Completed,Job 7-272,,,0
1252,50.39,,Request Routing for Job,,Machine 2,89.0,
1253,50.39,,Routing Start,,Machine 2,,3.675 Job 선택
1254,50.39,7.0,Routing Finish,Job 7-280,Machine 2,,
1255,50.39,7.0,Work Start,Job 7-280,Machine 2,,
1256,50.56,9.0,Work Finish,Job 9-165,Machine 1,,
1257,50.56,9.0,Completed,Job 9-165,,,2.5974670173813337
1258,50.56,,Request Routing for Job,,Machine 1,88.0,
1259,50.56,,Routing Start,,Machine 1,,3.675 Job 선택
1260,50.56,9.0,Routing Finish,Job 9-176,Machine 1,,
1261,50.56,9.0,Work Start,Job 9-176,Machine 1,,
1262,50.63,3.0,Created,Job 3-254,,,
1263,50.63,3.0,Put in Routing Class,Job 3-254,,88.0,
1264,50.73,5.0,Work Finish,Job 5-117,Machine 6,,
1265,50.73,5.0,Completed,Job 5-117,,,0
1266,50.73,,Request Routing for Job,,Machine 6,88.0,
1267,50.73,,Routing Start,,Machine 6,,3.675 Job 선택
1268,50.73,5.0,Routing Finish,Job 5-122,Machine 6,,
1269,50.73,5.0,Work Start,Job 5-122,Machine 6,,
1270,50.98,7.0,Created,Job 7-354,,,
1271,50.98,7.0,Put in Routing Class,Job 7-354,,88.0,
1272,51.13,9.0,Created,Job 9-183,,,
1273,51.13,9.0,Put in Routing Class,Job 9-183,,89.0,
1274,51.24,1.0,Created,Job 1-164,,,
1275,51.24,1.0,Put in Routing Class,Job 1-164,,90.0,
1276,51.63,3.0,Created,Job 3-256,,,
1277,51.63,3.0,Put in Routing Class,Job 3-256,,91.0,
1278,51.73,6.0,Created,Job 6-264,,,
1279,51.73,6.0,Put in Routing Class,Job 6-264,,92.0,
1280,51.74,5.0,Created,Job 5-133,,,
1281,51.74,5.0,Put in Routing Class,Job 5-133,,93.0,
1282,51.87,6.0,Work Finish,Job 6-236,Machine 0,,
1283,51.87,6.0,Completed,Job 6-236,,,0
1284,51.87,,Request Routing for Job,,Machine 0,93.0,
1285,51.87,,Routing Start,,Machine 0,,3.675 Job 선택
1286,51.87,6.0,Routing Finish,Job 6-246,Machine 0,,
1287,51.87,6.0,Work Start,Job 6-246,Machine 0,,
1288,52.09,7.0,Work Finish,Job 7-280,Machine 2,,
1289,52.09,7.0,Completed,Job 7-280,,,0
1290,52.09,,Request Routing for Job,,Machine 2,92.0,
1291,52.09,,Routing Start,,Machine 2,,3.675 Job 선택
1292,52.09,7.0,Routing Finish,Job 7-300,Machine 2,,
1293,52.09,7.0,Work Start,Job 7-300,Machine 2,,
1294,52.13,6.0,Work Finish,Job 6-223,Machine 5,,
1295,52.13,6.0,Completed,Job 6-223,,,0
1296,52.13,,Request Routing for Job,,Machine 5,91.0,
1297,52.13,,Routing Start,,Machine 5,,3.675 Job 선택
1298,52.13,5.0,Routing Finish,Job 5-128,Machine 5,,
1299,52.13,5.0,Work Start,Job 5-128,Machine 5,,
1300,52.18,9.0,Created,Job 9-202,,,
1301,52.18,9.0,Put in Routing Class,Job 9-202,,91.0,
1302,52.19,7.0,Created,Job 7-359,,,
1303,52.19,7.0,Put in Routing Class,Job 7-359,,92.0,
1304,52.28,8.0,Work Finish,Job 8-220,Machine 3,,
1305,52.28,8.0,Completed,Job 8-220,,,0
1306,52.28,,Request Routing for Job,,Machine 3,92.0,
1307,52.28,,Routing Start,,Machine 3,,3.675 Job 선택
1308,52.28,9.0,Routing Finish,Job 9-181,Machine 3,,
1309,52.28,9.0,Work Start,Job 9-181,Machine 3,,
1310,52.33,0.0,Created,Job 0-226,,,
1311,52.33,0.0,Put in Routing Class,Job 0-226,,92.0,
1312,52.47,2.0,Created,Job 2-237,,,
1313,52.47,2.0,Put in Routing Class,Job 2-237,,93.0,
1314,52.64,4.0,Created,Job 4-277,,,
1315,52.64,4.0,Put in Routing Class,Job 4-277,,94.0,
1316,53.12,5.0,Work Finish,Job 5-122,Machine 6,,
1317,53.12,5.0,Completed,Job 5-122,,,0
1318,53.12,,Request Routing for Job,,Machine 6,94.0,
1319,53.12,,Routing Start,,Machine 6,,3.675 Job 선택
1320,53.12,2.0,Routing Finish,Job 2-219,Machine 6,,
1321,53.12,2.0,Work Start,Job 2-219,Machine 6,,
1322,53.14,8.0,Created,Job 8-241,,,
1323,53.14,8.0,Put in Routing Class,Job 8-241,,94.0,
1324,53.31,5.0,Work Finish,Job 5-128,Machine 5,,
1325,53.31,5.0,Completed,Job 5-128,,,0
1326,53.31,,Request Routing for Job,,Machine 5,94.0,
1327,53.31,,Routing Start,,Machine 5,,3.675 Job 선택
1328,53.31,6.0,Routing Finish,Job 6-262,Machine 5,,
1329,53.31,6.0,Work Start,Job 6-262,Machine 5,,
1330,53.33,7.0,Created,Job 7-369,,,
1331,53.33,7.0,Put in Routing Class,Job 7-369,,94.0,
1332,53.36,0.0,Created,Job 0-227,,,
1333,53.36,0.0,Put in Routing Class,Job 0-227,,95.0,
1334,53.43,6.0,Created,Job 6-270,,,
1335,53.43,6.0,Put in Routing Class,Job 6-270,,96.0,
1336,53.51,6.0,Work Finish,Job 6-246,Machine 0,,
1337,53.51,6.0,Completed,Job 6-246,,,0
1338,53.51,,Request Routing for Job,,Machine 0,96.0,
1339,53.51,,Routing Start,,Machine 0,,3.675 Job 선택
1340,53.51,6.0,Routing Finish,Job 6-264,Machine 0,,
1341,53.51,6.0,Work Start,Job 6-264,Machine 0,,
1342,53.67,4.0,Created,Job 4-292,,,
1343,53.67,4.0,Put in Routing Class,Job 4-292,,96.0,
1344,53.77,1.0,Created,Job 1-168,,,
1345,53.77,1.0,Put in Routing Class,Job 1-168,,97.0,
1346,53.8,7.0,Work Finish,Job 7-300,Machine 2,,
1347,53.8,7.0,Completed,Job 7-300,,,0
1348,53.8,,Request Routing for Job,,Machine 2,97.0,
1349,53.8,,Routing Start,,Machine 2,,3.675 Job 선택
1350,53.8,7.0,Routing Finish,Job 7-312,Machine 2,,
1351,53.8,7.0,Work Start,Job 7-312,Machine 2,,
1352,53.9,9.0,Created,Job 9-205,,,
1353,53.9,9.0,Put in Routing Class,Job 9-205,,97.0,
1354,54.04,9.0,Work Finish,Job 9-176,Machine 1,,
1355,54.04,9.0,Completed,Job 9-176,,,4.982788147871048
1356,54.04,,Request Routing for Job,,Machine 1,97.0,
1357,54.04,,Routing Start,,Machine 1,,3.675 Job 선택
1358,54.04,9.0,Routing Finish,Job 9-182,Machine 1,,
1359,54.04,9.0,Work Start,Job 9-182,Machine 1,,
1360,54.06,3.0,Created,Job 3-294,,,
1361,54.06,3.0,Put in Routing Class,Job 3-294,,97.0,
1362,54.16,2.0,Created,Job 2-251,,,
1363,54.16,2.0,Put in Routing Class,Job 2-251,,98.0,
1364,54.35,2.0,Work Finish,Job 2-194,Machine 4,,
1365,54.35,2.0,Completed,Job 2-194,,,5.183969426737136
1366,54.35,,Request Routing for Job,,Machine 4,98.0,
1367,54.35,,Routing Start,,Machine 4,,3.675 Job 선택
1368,54.35,2.0,Routing Finish,Job 2-222,Machine 4,,
1369,54.35,2.0,Work Start,Job 2-222,Machine 4,,
1370,54.4,0.0,Created,Job 0-245,,,
1371,54.4,0.0,Put in Routing Class,Job 0-245,,98.0,
1372,54.43,8.0,Work Finish,Job 8-204,Machine 7,,
1373,54.43,8.0,Completed,Job 8-204,,,0
1374,54.43,,Request Routing for Job,,Machine 7,98.0,
1375,54.43,,Routing Start,,Machine 7,,3.675 Job 선택
1376,54.43,8.0,Routing Finish,Job 8-241,Machine 7,,
1377,54.43,8.0,Work Start,Job 8-241,Machine 7,,
1378,54.59,5.0,Created,Job 5-135,,,
1379,54.59,5.0,Put in Routing Class,Job 5-135,,98.0,
1380,55.0,7.0,Created,Job 7-370,,,
1381,55.0,7.0,Put in Routing Class,Job 7-370,,99.0,
1382,55.14,6.0,Work Finish,Job 6-264,Machine 0,,
1383,55.14,6.0,Completed,Job 6-264,,,0
1384,55.14,,Request Routing for Job,,Machine 0,99.0,
1385,55.14,,Routing Start,,Machine 0,,3.675 Job 선택
1386,55.14,6.0,Routing Finish,Job 6-270,Machine 0,,
1387,55.14,6.0,Work Start,Job 6-270,Machine 0,,
1388,55.24,4.0,Created,Job 4-296,,,
1389,55.24,4.0,Put in Routing Class,Job 4-296,,99.0,
1390,55.51,7.0,Work Finish,Job 7-312,Machine 2,,
1391,55.51,7.0,Completed,Job 7-312,,,0
1392,55.51,,Request Routing for Job,,Machine 2,99.0,
1393,55.51,,Routing Start,,Machine 2,,3.675 Job 선택
1394,55.51,7.0,Routing Finish,Job 7-315,Machine 2,,
1395,55.51,7.0,Work Start,Job 7-315,Machine 2,,
1396,55.61,1.0,Created,Job 1-177,,,
1397,55.61,1.0,Put in Routing Class,Job 1-177,,99.0,
1398,55.81,8.0,Created,Job 8-247,,,
1399,55.81,8.0,Put in Routing Class,Job 8-247,,100.0,
1400,55.87,2.0,Created,Job 2-265,,,
1401,55.87,2.0,Put in Routing Class,Job 2-265,,101.0,
1402,55.91,6.0,Created,Job 6-298,,,
1403,55.91,6.0,Put in Routing Class,Job 6-298,,102.0,
1404,56.02,9.0,Work Finish,Job 9-181,Machine 3,,
1405,56.02,9.0,Completed,Job 9-181,,,1.4579571062476688
1406,56.02,,Request Routing for Job,,Machine 3,102.0,
1407,56.02,,Routing Start,,Machine 3,,3.675 Job 선택
1408,56.02,9.0,Routing Finish,Job 9-183,Machine 3,,
1409,56.02,9.0,Work Start,Job 9-183,Machine 3,,
1410,56.3,9.0,Created,Job 9-215,,,
1411,56.3,9.0,Put in Routing Class,Job 9-215,,102.0,
1412,56.48,5.0,Created,Job 5-139,,,
1413,56.48,5.0,Put in Routing Class,Job 5-139,,103.0,
1414,56.7,4.0,Created,Job 4-313,,,
1415,56.7,4.0,Put in Routing Class,Job 4-313,,104.0,
1416,56.77,6.0,Work Finish,Job 6-270,Machine 0,,
1417,56.77,6.0,Completed,Job 6-270,,,0
1418,56.77,,Request Routing for Job,,Machine 0,104.0,
1419,56.77,,Routing Start,,Machine 0,,3.675 Job 선택
1420,56.77,2.0,Routing Finish,Job 2-231,Machine 0,,
1421,56.77,2.0,Work Start,Job 2-231,Machine 0,,
1422,56.79,7.0,Created,Job 7-380,,,
1423,56.79,7.0,Put in Routing Class,Job 7-380,,104.0,
1424,57.08,1.0,Created,Job 1-184,,,
1425,57.08,1.0,Put in Routing Class,Job 1-184,,105.0,
1426,57.22,7.0,Work Finish,Job 7-315,Machine 2,,
1427,57.22,7.0,Completed,Job 7-315,,,0
1428,57.22,,Request Routing for Job,,Machine 2,105.0,
1429,57.22,,Routing Start,,Machine 2,,3.675 Job 선택
1430,57.22,7.0,Routing Finish,Job 7-338,Machine 2,,
1431,57.22,7.0,Work Start,Job 7-338,Machine 2,,
1432,57.27,6.0,Created,Job 6-304,,,
1433,57.27,6.0,Put in Routing Class,Job 6-304,,105.0,
1434,57.32,0.0,Created,Job 0-249,,,
1435,57.32,0.0,Put in Routing Class,Job 0-249,,106.0,
1436,57.52,9.0,Work Finish,Job 9-182,Machine 1,,
1437,57.52,9.0,Completed,Job 9-182,,,0.4074764844506831
1438,57.52,,Request Routing for Job,,Machine 1,106.0,
1439,57.52,,Routing Start,,Machine 1,,3.675 Job 선택
1440,57.52,9.0,Routing Finish,Job 9-202,Machine 1,,
1441,57.52,9.0,Work Start,Job 9-202,Machine 1,,
1442,57.92,8.0,Created,Job 8-248,,,
1443,57.92,8.0,Put in Routing Class,Job 8-248,,106.0,
1444,57.98,5.0,Created,Job 5-149,,,
1445,57.98,5.0,Put in Routing Class,Job 5-149,,107.0,
1446,58.12,9.0,Created,Job 9-218,,,
1447,58.12,9.0,Put in Routing Class,Job 9-218,,108.0,
1448,58.2,6.0,Work Finish,Job 6-262,Machine 5,,
1449,58.2,6.0,Completed,Job 6-262,,,0.11943053925753588
1450,58.2,,Request Routing for Job,,Machine 5,108.0,
1451,58.2,,Routing Start,,Machine 5,,3.675 Job 선택
1452,58.2,5.0,Routing Finish,Job 5-133,Machine 5,,
1453,58.2,5.0,Work Start,Job 5-133,Machine 5,,
1454,58.35,2.0,Work Finish,Job 2-222,Machine 4,,
1455,58.35,2.0,Completed,Job 2-222,,,4.595551663416586
1456,58.35,,Request Routing for Job,,Machine 4,107.0,
1457,58.35,,Routing Start,,Machine 4,,3.675 Job 선택
