,Time,JobType,Event,Job,Machine,Queue,Memo
135,8.13,5.0,Completed,Job 5-14,,,0
136,8.13,,Request Routing for Job,,Machine 5,19.0,
137,8.13,,Routing Start,,Machine 5,,3.675 Job 선택
138,8.13,5.0,Routing Finish,Job 5-30,Machine 5,,
139,8.13,5.0,Work Start,Job 5-30,Machine 5,,
140,8.2,7.0,Created,Job 7-40,,,
141,8.2,7.0,Put in Routing Class,Job 7-40,,19.0,
142,8.24,6.0,Created,Job 6-41,,,
143,8.24,6.0,Put in Routing Class,Job 6-41,,20.0,
144,8.51,3.0,Created,Job 3-73,,,
145,8.51,3.0,Put in Routing Class,Job 3-73,,21.0,
146,8.63,0.0,Created,Job 0-24,,,
147,8.63,0.0,Put in Routing Class,Job 0-24,,22.0,
148,8.69,1.0,Created,Job 1-88,,,
149,8.69,1.0,Put in Routing Class,Job 1-88,,23.0,
150,8.78,4.0,Created,Job 4-17,,,
151,8.78,4.0,Put in Routing Class,Job 4-17,,24.0,
152,9.15,8.0,Created,Job 8-38,,,
153,9.15,8.0,Put in Routing Class,Job 8-38,,25.0,
154,9.26,7.0,Created,Job 7-42,,,
155,9.26,7.0,Put in Routing Class,Job 7-42,,26.0,
156,9.34,1.0,Work Finish,Job 1-6,Machine 1,,
157,9.34,1.0,Completed,Job 1-6,,,0
158,9.34,,Request Routing for Job,,Machine 1,26.0,
159,9.34,,Routing Start,,Machine 1,,3.675 Job 선택
160,9.34,2.0,Routing Finish,Job 2-16,Machine 1,,
161,9.34,2.0,Work Start,Job 2-16,Machine 1,,
162,9.41,2.0,Work Finish,Job 2-9,Machine 0,,
163,9.41,2.0,Completed,Job 2-9,,,0
164,9.41,,Request Routing for Job,,Machine 0,25.0,
165,9.41,,Routing Start,,Machine 0,,3.675 Job 선택
166,9.41,4.0,Routing Finish,Job 4-13,Machine 0,,
167,9.41,4.0,Work Start,Job 4-13,Machine 0,,
168,9.73,6.0,Work Finish,Job 6-15,Machine 3,,
169,9.73,6.0,Completed,Job 6-15,,,0
170,9.73,,Request Routing for Job,,Machine 3,24.0,
171,9.73,,Routing Start,,Machine 3,,3.675 Job 선택
172,9.73,4.0,Routing Finish,Job 4-17,Machine 3,,
173,9.73,4.0,Work Start,Job 4-17,Machine 3,,
174,9.75,5.0,Work Finish,Job 5-30,Machine 5,,
175,9.75,5.0,Completed,Job 5-30,,,0
176,9.75,,Request Routing for Job,,Machine 5,23.0,
177,9.75,,Routing Start,,Machine 5,,3.675 Job 선택
178,9.75,0.0,Routing Finish,Job 0-22,Machine 5,,
179,9.75,0.0,Work Start,Job 0-22,Machine 5,,
180,9.9,4.0,Created,Job 4-20,,,
181,9.9,4.0,Put in Routing Class,Job 4-20,,23.0,
182,9.94,4.0,Work Finish,Job 4-12,Machine 7,,
183,9.94,4.0,Completed,Job 4-12,,,0
184,9.94,,Request Routing for Job,,Machine 7,23.0,
185,9.94,,Routing Start,,Machine 7,,3.675 Job 선택
186,9.94,9.0,Routing Finish,Job 9-26,Machine 7,,
187,9.94,9.0,Work Start,Job 9-26,Machine 7,,
188,10.18,3.0,Created,Job 3-76,,,
189,10.18,3.0,Put in Routing Class,Job 3-76,,23.0,
190,10.88,4.0,Work Finish,Job 4-17,Machine 3,,
191,10.88,4.0,Completed,Job 4-17,,,0
192,10.88,,Request Routing for Job,,Machine 3,23.0,
193,10.88,,Routing Start,,Machine 3,,3.675 Job 선택
194,10.88,4.0,Routing Finish,Job 4-20,Machine 3,,
195,10.88,4.0,Work Start,Job 4-20,Machine 3,,
196,10.92,9.0,Created,Job 9-54,,,
197,10.92,9.0,Put in Routing Class,Job 9-54,,23.0,
198,10.99,8.0,Created,Job 8-44,,,
199,10.99,8.0,Put in Routing Class,Job 8-44,,24.0,
200,11.1,0.0,Created,Job 0-37,,,
201,11.1,0.0,Put in Routing Class,Job 0-37,,25.0,
202,11.25,5.0,Created,Job 5-33,,,
203,11.25,5.0,Put in Routing Class,Job 5-33,,26.0,
204,11.26,7.0,Created,Job 7-47,,,
205,11.26,7.0,Put in Routing Class,Job 7-47,,27.0,
206,11.28,8.0,Work Finish,Job 8-11,Machine 2,,
207,11.28,8.0,Completed,Job 8-11,,,2.0024982807034135
208,11.28,,Request Routing for Job,,Machine 2,27.0,
209,11.28,,Routing Start,,Machine 2,,3.675 Job 선택
210,11.28,0.0,Routing Finish,Job 0-24,Machine 2,,
211,11.28,0.0,Work Start,Job 0-24,Machine 2,,
212,11.38,3.0,Work Finish,Job 3-21,Machine 4,,
213,11.38,3.0,Completed,Job 3-21,,,0
214,11.38,,Request Routing for Job,,Machine 4,26.0,
215,11.38,,Routing Start,,Machine 4,,3.675 Job 선택
216,11.38,6.0,Routing Finish,Job 6-23,Machine 4,,
217,11.38,6.0,Work Start,Job 6-23,Machine 4,,
218,11.56,4.0,Created,Job 4-29,,,
219,11.56,4.0,Put in Routing Class,Job 4-29,,26.0,
220,11.6,1.0,Created,Job 1-89,,,
221,11.6,1.0,Put in Routing Class,Job 1-89,,27.0,
222,11.71,4.0,Work Finish,Job 4-13,Machine 0,,
223,11.71,4.0,Completed,Job 4-13,,,0
224,11.71,,Request Routing for Job,,Machine 0,27.0,
225,11.71,,Routing Start,,Machine 0,,3.675 Job 선택
226,11.71,4.0,Routing Finish,Job 4-29,Machine 0,,
227,11.71,4.0,Work Start,Job 4-29,Machine 0,,
228,11.94,9.0,Work Finish,Job 9-19,Machine 6,,
229,11.94,9.0,Completed,Job 9-19,,,0
230,11.94,,Request Routing for Job,,Machine 6,26.0,
231,11.94,,Routing Start,,Machine 6,,3.675 Job 선택
232,11.94,9.0,Routing Finish,Job 9-28,Machine 6,,
233,11.94,9.0,Work Start,Job 9-28,Machine 6,,
234,12.03,4.0,Work Finish,Job 4-20,Machine 3,,
235,12.03,4.0,Completed,Job 4-20,,,0
236,12.03,,Request Routing for Job,,Machine 3,25.0,
237,12.03,,Routing Start,,Machine 3,,3.675 Job 선택
238,12.03,9.0,Routing Finish,Job 9-54,Machine 3,,
239,12.03,9.0,Work Start,Job 9-54,Machine 3,,
240,12.1,8.0,Created,Job 8-66,,,
241,12.1,8.0,Put in Routing Class,Job 8-66,,25.0,
242,12.46,5.0,Created,Job 5-35,,,
243,12.46,5.0,Put in Routing Class,Job 5-35,,26.0,
244,12.55,2.0,Created,Job 2-46,,,
245,12.55,2.0,Put in Routing Class,Job 2-46,,27.0,
246,12.65,0.0,Created,Job 0-43,,,
247,12.65,0.0,Put in Routing Class,Job 0-43,,28.0,
248,13.09,0.0,Work Finish,Job 0-24,Machine 2,,
249,13.09,0.0,Completed,Job 0-24,,,0
250,13.09,,Request Routing for Job,,Machine 2,28.0,
251,13.09,,Routing Start,,Machine 2,,3.675 Job 선택
252,13.09,2.0,Routing Finish,Job 2-46,Machine 2,,
253,13.09,2.0,Work Start,Job 2-46,Machine 2,,
254,13.11,0.0,Work Finish,Job 0-22,Machine 5,,
255,13.11,0.0,Completed,Job 0-22,,,0
256,13.11,,Request Routing for Job,,Machine 5,27.0,
257,13.11,,Routing Start,,Machine 5,,3.675 Job 선택
258,13.11,5.0,Routing Finish,Job 5-33,Machine 5,,
259,13.11,5.0,Work Start,Job 5-33,Machine 5,,
260,13.3,9.0,Work Finish,Job 9-26,Machine 7,,
261,13.3,9.0,Completed,Job 9-26,,,0
262,13.3,,Request Routing for Job,,Machine 7,26.0,
263,13.3,,Routing Start,,Machine 7,,3.675 Job 선택
264,13.3,5.0,Routing Finish,Job 5-35,Machine 7,,
265,13.3,5.0,Work Start,Job 5-35,Machine 7,,
266,13.43,4.0,Created,Job 4-34,,,
267,13.43,4.0,Put in Routing Class,Job 4-34,,26.0,
268,13.43,7.0,Created,Job 7-58,,,
269,13.43,7.0,Put in Routing Class,Job 7-58,,27.0,
270,13.55,6.0,Created,Job 6-62,,,
271,13.55,6.0,Put in Routing Class,Job 6-62,,28.0,
272,13.71,0.0,Created,Job 0-45,,,
273,13.71,0.0,Put in Routing Class,Job 0-45,,29.0,
274,14.02,4.0,Work Finish,Job 4-29,Machine 0,,
275,14.02,4.0,Completed,Job 4-29,,,0
276,14.02,,Request Routing for Job,,Machine 0,29.0,
277,14.02,,Routing Start,,Machine 0,,3.675 Job 선택
278,14.02,4.0,Routing Finish,Job 4-34,Machine 0,,
279,14.02,4.0,Work Start,Job 4-34,Machine 0,,
280,14.23,2.0,Created,Job 2-53,,,
281,14.23,2.0,Put in Routing Class,Job 2-53,,29.0,
282,14.63,6.0,Work Finish,Job 6-23,Machine 4,,
283,14.63,6.0,Completed,Job 6-23,,,0
284,14.63,,Request Routing for Job,,Machine 4,29.0,
285,14.63,,Routing Start,,Machine 4,,3.675 Job 선택
286,14.63,2.0,Routing Finish,Job 2-53,Machine 4,,
287,14.63,2.0,Work Start,Job 2-53,Machine 4,,
288,14.73,5.0,Work Finish,Job 5-33,Machine 5,,
289,14.73,5.0,Completed,Job 5-33,,,0
290,14.73,,Request Routing for Job,,Machine 5,28.0,
291,14.73,,Routing Start,,Machine 5,,3.675 Job 선택
292,14.73,1.0,Routing Finish,Job 1-27,Machine 5,,
293,14.73,1.0,Work Start,Job 1-27,Machine 5,,
294,14.89,7.0,Created,Job 7-77,,,
295,14.89,7.0,Put in Routing Class,Job 7-77,,28.0,
296,14.92,5.0,Created,Job 5-50,,,
297,14.92,5.0,Put in Routing Class,Job 5-50,,29.0,
298,15.03,4.0,Created,Job 4-39,,,
299,15.03,4.0,Put in Routing Class,Job 4-39,,30.0,
300,15.18,6.0,Created,Job 6-82,,,
301,15.18,6.0,Put in Routing Class,Job 6-82,,31.0,
302,15.18,9.0,Created,Job 9-55,,,
303,15.18,9.0,Put in Routing Class,Job 9-55,,32.0,
304,15.51,1.0,Created,Job 1-113,,,
305,15.51,1.0,Put in Routing Class,Job 1-113,,33.0,
306,15.55,3.0,Created,Job 3-91,,,
307,15.55,3.0,Put in Routing Class,Job 3-91,,34.0,
308,16.09,4.0,Created,Job 4-51,,,
309,16.09,4.0,Put in Routing Class,Job 4-51,,35.0,
310,16.16,1.0,Work Finish,Job 1-27,Machine 5,,
311,16.16,1.0,Completed,Job 1-27,,,2.087759758012247
312,16.16,,Request Routing for Job,,Machine 5,35.0,
313,16.16,,Routing Start,,Machine 5,,3.675 Job 선택
314,16.16,4.0,Routing Finish,Job 4-39,Machine 5,,
315,16.16,4.0,Work Start,Job 4-39,Machine 5,,
316,16.32,4.0,Work Finish,Job 4-34,Machine 0,,
317,16.32,4.0,Completed,Job 4-34,,,0
318,16.32,,Request Routing for Job,,Machine 0,34.0,
319,16.32,,Routing Start,,Machine 0,,3.675 Job 선택
320,16.32,4.0,Routing Finish,Job 4-51,Machine 0,,
321,16.32,4.0,Work Start,Job 4-51,Machine 0,,
322,16.43,9.0,Created,Job 9-94,,,
323,16.43,9.0,Put in Routing Class,Job 9-94,,34.0,
324,16.66,8.0,Created,Job 8-84,,,
325,16.66,8.0,Put in Routing Class,Job 8-84,,35.0,
326,16.76,9.0,Work Finish,Job 9-28,Machine 6,,
327,16.76,9.0,Completed,Job 9-28,,,0
328,16.76,,Request Routing for Job,,Machine 6,35.0,
329,16.76,,Routing Start,,Machine 6,,3.675 Job 선택
330,16.76,5.0,Routing Finish,Job 5-50,Machine 6,,
331,16.76,5.0,Work Start,Job 5-50,Machine 6,,
332,16.8,0.0,Created,Job 0-48,,,
333,16.8,0.0,Put in Routing Class,Job 0-48,,35.0,
334,16.95,3.0,Created,Job 3-95,,,
335,16.95,3.0,Put in Routing Class,Job 3-95,,36.0,
336,17.28,2.0,Created,Job 2-63,,,
337,17.28,2.0,Put in Routing Class,Job 2-63,,37.0,
338,17.4,1.0,Created,Job 1-124,,,
339,17.4,1.0,Put in Routing Class,Job 1-124,,38.0,
340,17.52,7.0,Created,Job 7-79,,,
341,17.52,7.0,Put in Routing Class,Job 7-79,,39.0,
342,17.56,5.0,Created,Job 5-52,,,
343,17.56,5.0,Put in Routing Class,Job 5-52,,40.0,
344,17.77,4.0,Created,Job 4-68,,,
345,17.77,4.0,Put in Routing Class,Job 4-68,,41.0,
346,17.9,2.0,Work Finish,Job 2-46,Machine 2,,
347,17.9,2.0,Completed,Job 2-46,,,0
348,17.9,,Request Routing for Job,,Machine 2,41.0,
349,17.9,,Routing Start,,Machine 2,,3.675 Job 선택
350,17.9,0.0,Routing Finish,Job 0-37,Machine 2,,
351,17.9,0.0,Work Start,Job 0-37,Machine 2,,
352,17.98,8.0,Created,Job 8-98,,,
353,17.98,8.0,Put in Routing Class,Job 8-98,,41.0,
354,18.62,4.0,Work Finish,Job 4-51,Machine 0,,
355,18.62,4.0,Completed,Job 4-51,,,0
356,18.62,,Request Routing for Job,,Machine 0,41.0,
357,18.62,,Routing Start,,Machine 0,,3.675 Job 선택
358,18.62,2.0,Routing Finish,Job 2-63,Machine 0,,
359,18.62,2.0,Work Start,Job 2-63,Machine 0,,
360,18.82,1.0,Created,Job 1-138,,,
361,18.82,1.0,Put in Routing Class,Job 1-138,,41.0,
362,19.08,5.0,Work Finish,Job 5-50,Machine 6,,
363,19.08,5.0,Completed,Job 5-50,,,0
364,19.08,,Request Routing for Job,,Machine 6,41.0,
365,19.08,,Routing Start,,Machine 6,,3.675 Job 선택
366,19.08,9.0,Routing Finish,Job 9-55,Machine 6,,
367,19.08,9.0,Work Start,Job 9-55,Machine 6,,
368,19.13,3.0,Created,Job 3-101,,,
369,19.13,3.0,Put in Routing Class,Job 3-101,,41.0,
370,19.2,5.0,Work Finish,Job 5-35,Machine 7,,
371,19.2,5.0,Completed,Job 5-35,,,0
372,19.2,,Request Routing for Job,,Machine 7,41.0,
373,19.2,,Routing Start,,Machine 7,,3.675 Job 선택
374,19.2,4.0,Routing Finish,Job 4-68,Machine 7,,
375,19.2,4.0,Work Start,Job 4-68,Machine 7,,
376,19.22,7.0,Created,Job 7-85,,,
377,19.22,7.0,Put in Routing Class,Job 7-85,,41.0,
378,19.27,5.0,Created,Job 5-56,,,
379,19.27,5.0,Put in Routing Class,Job 5-56,,42.0,
380,19.3,9.0,Created,Job 9-96,,,
381,19.3,9.0,Put in Routing Class,Job 9-96,,43.0,
382,19.41,4.0,Created,Job 4-97,,,
383,19.41,4.0,Put in Routing Class,Job 4-97,,44.0,
384,19.71,0.0,Work Finish,Job 0-37,Machine 2,,
385,19.71,0.0,Completed,Job 0-37,,,0
386,19.71,,Request Routing for Job,,Machine 2,44.0,
387,19.71,,Routing Start,,Machine 2,,3.675 Job 선택
388,19.71,0.0,Routing Finish,Job 0-43,Machine 2,,
389,19.71,0.0,Work Start,Job 0-43,Machine 2,,
390,19.77,4.0,Work Finish,Job 4-39,Machine 5,,
391,19.77,4.0,Completed,Job 4-39,,,0.00734262761643123
392,19.77,,Request Routing for Job,,Machine 5,43.0,
393,19.77,,Routing Start,,Machine 5,,3.675 Job 선택
394,19.77,5.0,Routing Finish,Job 5-52,Machine 5,,
395,19.77,5.0,Work Start,Job 5-52,Machine 5,,
396,20.0,9.0,Work Finish,Job 9-54,Machine 3,,
397,20.0,9.0,Completed,Job 9-54,,,0
398,20.0,,Request Routing for Job,,Machine 3,42.0,
399,20.0,,Routing Start,,Machine 3,,3.675 Job 선택
400,20.0,4.0,Routing Finish,Job 4-97,Machine 3,,
401,20.0,4.0,Work Start,Job 4-97,Machine 3,,
402,20.27,2.0,Work Finish,Job 2-63,Machine 0,,
403,20.27,2.0,Completed,Job 2-63,,,0
404,20.27,,Request Routing for Job,,Machine 0,41.0,
405,20.27,,Routing Start,,Machine 0,,3.675 Job 선택
406,20.27,5.0,Routing Finish,Job 5-56,Machine 0,,
407,20.27,5.0,Work Start,Job 5-56,Machine 0,,
408,20.33,2.0,Created,Job 2-64,,,
409,20.33,2.0,Put in Routing Class,Job 2-64,,41.0,
410,20.44,6.0,Created,Job 6-103,,,
411,20.44,6.0,Put in Routing Class,Job 6-103,,42.0,
412,20.62,3.0,Created,Job 3-127,,,
413,20.62,3.0,Put in Routing Class,Job 3-127,,43.0,
414,20.69,4.0,Created,Job 4-99,,,
415,20.69,4.0,Put in Routing Class,Job 4-99,,44.0,
416,20.78,7.0,Created,Job 7-92,,,
417,20.78,7.0,Put in Routing Class,Job 7-92,,45.0,
418,20.84,1.0,Created,Job 1-142,,,
419,20.84,1.0,Put in Routing Class,Job 1-142,,46.0,
420,21.14,4.0,Work Finish,Job 4-97,Machine 3,,
421,21.14,4.0,Completed,Job 4-97,,,0
422,21.14,,Request Routing for Job,,Machine 3,46.0,
423,21.14,,Routing Start,,Machine 3,,3.675 Job 선택
424,21.14,4.0,Routing Finish,Job 4-99,Machine 3,,
425,21.14,4.0,Work Start,Job 4-99,Machine 3,,
426,21.38,9.0,Created,Job 9-102,,,
427,21.38,9.0,Put in Routing Class,Job 9-102,,46.0,
428,21.39,5.0,Work Finish,Job 5-52,Machine 5,,
429,21.39,5.0,Completed,Job 5-52,,,0
430,21.39,,Request Routing for Job,,Machine 5,46.0,
431,21.39,,Routing Start,,Machine 5,,3.675 Job 선택
432,21.39,2.0,Routing Finish,Job 2-64,Machine 5,,
433,21.39,2.0,Work Start,Job 2-64,Machine 5,,
434,21.53,0.0,Work Finish,Job 0-43,Machine 2,,
435,21.53,0.0,Completed,Job 0-43,,,0.05436962507698695
436,21.53,,Request Routing for Job,,Machine 2,45.0,
437,21.53,,Routing Start,,Machine 2,,3.675 Job 선택
438,21.53,0.0,Routing Finish,Job 0-45,Machine 2,,
439,21.53,0.0,Work Start,Job 0-45,Machine 2,,
440,21.64,6.0,Created,Job 6-109,,,
441,21.64,6.0,Put in Routing Class,Job 6-109,,45.0,
442,21.66,4.0,Work Finish,Job 4-68,Machine 7,,
443,21.66,4.0,Completed,Job 4-68,,,0
444,21.66,,Request Routing for Job,,Machine 7,45.0,
445,21.66,,Routing Start,,Machine 7,,3.675 Job 선택
446,21.66,9.0,Routing Finish,Job 9-94,Machine 7,,
447,21.66,9.0,Work Start,Job 9-94,Machine 7,,
448,21.69,0.0,Created,Job 0-49,,,
449,21.69,0.0,Put in Routing Class,Job 0-49,,45.0,
450,21.73,8.0,Created,Job 8-111,,,
451,21.73,8.0,Put in Routing Class,Job 8-111,,46.0,
452,21.92,1.0,Created,Job 1-152,,,
453,21.92,1.0,Put in Routing Class,Job 1-152,,47.0,
454,22.29,4.0,Work Finish,Job 4-99,Machine 3,,
455,22.29,4.0,Completed,Job 4-99,,,0
456,22.29,,Request Routing for Job,,Machine 3,47.0,
457,22.29,,Routing Start,,Machine 3,,3.675 Job 선택
458,22.29,9.0,Routing Finish,Job 9-96,Machine 3,,
459,22.29,9.0,Work Start,Job 9-96,Machine 3,,
460,22.29,7.0,Created,Job 7-106,,,
461,22.29,7.0,Put in Routing Class,Job 7-106,,47.0,
462,22.53,9.0,Created,Job 9-117,,,
463,22.53,9.0,Put in Routing Class,Job 9-117,,48.0,
464,22.93,1.0,Created,Job 1-169,,,
465,22.93,1.0,Put in Routing Class,Job 1-169,,49.0,
466,23.04,8.0,Created,Job 8-122,,,
467,23.04,8.0,Put in Routing Class,Job 8-122,,50.0,
468,23.13,0.0,Created,Job 0-67,,,
469,23.13,0.0,Put in Routing Class,Job 0-67,,51.0,
470,23.26,5.0,Created,Job 5-59,,,
471,23.26,5.0,Put in Routing Class,Job 5-59,,52.0,
472,23.34,0.0,Work Finish,Job 0-45,Machine 2,,
473,23.34,0.0,Completed,Job 0-45,,,0.8101347308384419
474,23.34,,Request Routing for Job,,Machine 2,52.0,
475,23.34,,Routing Start,,Machine 2,,3.675 Job 선택
476,23.34,0.0,Routing Finish,Job 0-48,Machine 2,,
477,23.34,0.0,Work Start,Job 0-48,Machine 2,,
478,23.85,7.0,Created,Job 7-108,,,
479,23.85,7.0,Put in Routing Class,Job 7-108,,52.0,
480,23.9,9.0,Work Finish,Job 9-55,Machine 6,,
481,23.9,9.0,Completed,Job 9-55,,,0
