,Time,JobType,Event,Job,Machine,Queue,Memo
330,18.79,,Request Routing for Job,,Machine 3,56.0,
331,18.79,,Routing Start,,Machine 3,,3.675 Job 선택
332,18.79,4.0,Routing Finish,Job 4-62,Machine 3,,
333,18.79,4.0,Work Start,Job 4-62,Machine 3,,
334,18.89,0.0,Created,Job 0-165,,,
335,18.89,0.0,Put in Routing Class,Job 0-165,,56.0,
336,19.23,8.0,Work Finish,Job 8-16,Machine 2,,
337,19.23,8.0,Completed,Job 8-16,,,0.602202734537574
338,19.23,,Request Routing for Job,,Machine 2,56.0,
339,19.23,,Routing Start,,Machine 2,,3.675 Job 선택
340,19.23,8.0,Routing Finish,Job 8-38,Machine 2,,
341,19.23,8.0,Work Start,Job 8-38,Machine 2,,
342,19.24,7.0,Created,Job 7-63,,,
343,19.24,7.0,Put in Routing Class,Job 7-63,,56.0,
344,19.33,6.0,Created,Job 6-88,,,
345,19.33,6.0,Put in Routing Class,Job 6-88,,57.0,
346,19.74,2.0,Created,Job 2-87,,,
347,19.74,2.0,Put in Routing Class,Job 2-87,,58.0,
348,20.04,3.0,Created,Job 3-58,,,
349,20.04,3.0,Put in Routing Class,Job 3-58,,59.0,
350,20.17,9.0,Work Finish,Job 9-37,Machine 0,,
351,20.17,9.0,Completed,Job 9-37,,,0
352,20.17,,Request Routing for Job,,Machine 0,59.0,
353,20.17,,Routing Start,,Machine 0,,3.675 Job 선택
354,20.17,9.0,Routing Finish,Job 9-52,Machine 0,,
355,20.17,9.0,Work Start,Job 9-52,Machine 0,,
356,20.24,1.0,Created,Job 1-65,,,
357,20.24,1.0,Put in Routing Class,Job 1-65,,59.0,
358,20.29,1.0,Work Finish,Job 1-6,Machine 1,,
359,20.29,1.0,Completed,Job 1-6,,,7.5810173505652045
360,20.29,,Request Routing for Job,,Machine 1,59.0,
361,20.29,,Routing Start,,Machine 1,,3.675 Job 선택
362,20.29,3.0,Routing Finish,Job 3-51,Machine 1,,
363,20.29,3.0,Work Start,Job 3-51,Machine 1,,
364,20.42,0.0,Created,Job 0-174,,,
365,20.42,0.0,Put in Routing Class,Job 0-174,,59.0,
366,20.49,9.0,Work Finish,Job 9-29,Machine 5,,
367,20.49,9.0,Completed,Job 9-29,,,0
368,20.49,,Request Routing for Job,,Machine 5,59.0,
369,20.49,,Routing Start,,Machine 5,,3.675 Job 선택
370,20.49,9.0,Routing Finish,Job 9-72,Machine 5,,
371,20.49,9.0,Work Start,Job 9-72,Machine 5,,
372,20.51,7.0,Created,Job 7-74,,,
373,20.51,7.0,Put in Routing Class,Job 7-74,,59.0,
374,20.57,4.0,Created,Job 4-138,,,
375,20.57,4.0,Put in Routing Class,Job 4-138,,60.0,
376,21.01,8.0,Work Finish,Job 8-38,Machine 2,,
377,21.01,8.0,Completed,Job 8-38,,,0.5244271697291367
378,21.01,,Request Routing for Job,,Machine 2,60.0,
379,21.01,,Routing Start,,Machine 2,,3.675 Job 선택
380,21.01,8.0,Routing Finish,Job 8-46,Machine 2,,
381,21.01,8.0,Work Start,Job 8-46,Machine 2,,
382,21.12,5.0,Created,Job 5-95,,,
383,21.12,5.0,Put in Routing Class,Job 5-95,,60.0,
384,21.17,8.0,Created,Job 8-145,,,
385,21.17,8.0,Put in Routing Class,Job 8-145,,61.0,
386,21.37,2.0,Created,Job 2-93,,,
387,21.37,2.0,Put in Routing Class,Job 2-93,,62.0,
388,21.52,9.0,Work Finish,Job 9-24,Machine 4,,
389,21.52,9.0,Completed,Job 9-24,,,4.000672713853842
390,21.52,,Request Routing for Job,,Machine 4,62.0,
391,21.52,,Routing Start,,Machine 4,,3.675 Job 선택
392,21.52,4.0,Routing Finish,Job 4-70,Machine 4,,
393,21.52,4.0,Work Start,Job 4-70,Machine 4,,
394,21.63,3.0,Work Finish,Job 3-51,Machine 1,,
395,21.63,3.0,Completed,Job 3-51,,,0
396,21.63,,Request Routing for Job,,Machine 1,61.0,
397,21.63,,Routing Start,,Machine 1,,3.675 Job 선택
398,21.63,3.0,Routing Finish,Job 3-56,Machine 1,,
399,21.63,3.0,Work Start,Job 3-56,Machine 1,,
400,21.8,6.0,Created,Job 6-101,,,
401,21.8,6.0,Put in Routing Class,Job 6-101,,61.0,
402,22.07,5.0,Work Finish,Job 5-41,Machine 7,,
403,22.07,5.0,Completed,Job 5-41,,,3.5767591741341143
404,22.07,,Request Routing for Job,,Machine 7,61.0,
405,22.07,,Routing Start,,Machine 7,,3.675 Job 선택
406,22.07,5.0,Routing Finish,Job 5-47,Machine 7,,
407,22.07,5.0,Work Start,Job 5-47,Machine 7,,
408,22.14,4.0,Created,Job 4-142,,,
409,22.14,4.0,Put in Routing Class,Job 4-142,,61.0,
410,22.28,4.0,Work Finish,Job 4-62,Machine 3,,
411,22.28,4.0,Completed,Job 4-62,,,0
412,22.28,,Request Routing for Job,,Machine 3,61.0,
413,22.28,,Routing Start,,Machine 3,,3.675 Job 선택
414,22.28,4.0,Routing Finish,Job 4-103,Machine 3,,
415,22.28,4.0,Work Start,Job 4-103,Machine 3,,
416,22.3,9.0,Work Finish,Job 9-52,Machine 0,,
417,22.3,9.0,Completed,Job 9-52,,,0
418,22.3,,Request Routing for Job,,Machine 0,60.0,
419,22.3,,Routing Start,,Machine 0,,3.675 Job 선택
420,22.3,3.0,Routing Finish,Job 3-58,Machine 0,,
421,22.3,3.0,Work Start,Job 3-58,Machine 0,,
422,22.5,5.0,Created,Job 5-111,,,
423,22.5,5.0,Put in Routing Class,Job 5-111,,60.0,
424,22.68,1.0,Created,Job 1-83,,,
425,22.68,1.0,Put in Routing Class,Job 1-83,,61.0,
426,22.78,8.0,Work Finish,Job 8-46,Machine 2,,
427,22.78,8.0,Completed,Job 8-46,,,0.9896142895631215
428,22.78,,Request Routing for Job,,Machine 2,61.0,
429,22.78,,Routing Start,,Machine 2,,3.675 Job 선택
430,22.78,8.0,Routing Finish,Job 8-54,Machine 2,,
431,22.78,8.0,Work Start,Job 8-54,Machine 2,,
432,22.87,9.0,Created,Job 9-78,,,
433,22.87,9.0,Put in Routing Class,Job 9-78,,61.0,
434,22.97,3.0,Work Finish,Job 3-56,Machine 1,,
435,22.97,3.0,Completed,Job 3-56,,,0
436,22.97,,Request Routing for Job,,Machine 1,61.0,
437,22.97,,Routing Start,,Machine 1,,3.675 Job 선택
438,22.97,1.0,Routing Finish,Job 1-10,Machine 1,,
439,22.97,1.0,Work Start,Job 1-10,Machine 1,,
440,23.01,0.0,Created,Job 0-193,,,
441,23.01,0.0,Put in Routing Class,Job 0-193,,61.0,
442,23.21,4.0,Created,Job 4-146,,,
443,23.21,4.0,Put in Routing Class,Job 4-146,,62.0,
444,23.44,7.0,Created,Job 7-77,,,
445,23.44,7.0,Put in Routing Class,Job 7-77,,63.0,
446,23.49,8.0,Created,Job 8-171,,,
447,23.49,8.0,Put in Routing Class,Job 8-171,,64.0,
448,23.65,6.0,Created,Job 6-109,,,
449,23.65,6.0,Put in Routing Class,Job 6-109,,65.0,
450,23.66,5.0,Created,Job 5-119,,,
451,23.66,5.0,Put in Routing Class,Job 5-119,,66.0,
452,23.95,1.0,Created,Job 1-98,,,
453,23.95,1.0,Put in Routing Class,Job 1-98,,67.0,
454,24.35,4.0,Work Finish,Job 4-20,Machine 6,,
455,24.35,4.0,Completed,Job 4-20,,,6.4377632544424195
456,24.35,,Request Routing for Job,,Machine 6,67.0,
457,24.35,,Routing Start,,Machine 6,,3.675 Job 선택
458,24.35,4.0,Routing Finish,Job 4-113,Machine 6,,
459,24.35,4.0,Work Start,Job 4-113,Machine 6,,
460,24.45,9.0,Created,Job 9-79,,,
461,24.45,9.0,Put in Routing Class,Job 9-79,,67.0,
462,24.51,1.0,Work Finish,Job 1-10,Machine 1,,
463,24.51,1.0,Completed,Job 1-10,,,6.4563816069855235
464,24.51,,Request Routing for Job,,Machine 1,67.0,
465,24.51,,Routing Start,,Machine 1,,3.675 Job 선택
466,24.51,1.0,Routing Finish,Job 1-15,Machine 1,,
467,24.51,1.0,Work Start,Job 1-15,Machine 1,,
468,24.56,8.0,Work Finish,Job 8-54,Machine 2,,
469,24.56,8.0,Completed,Job 8-54,,,1.037085198185789
470,24.56,,Request Routing for Job,,Machine 2,66.0,
471,24.56,,Routing Start,,Machine 2,,3.675 Job 선택
472,24.56,8.0,Routing Finish,Job 8-67,Machine 2,,
473,24.56,8.0,Work Start,Job 8-67,Machine 2,,
474,24.66,6.0,Created,Job 6-134,,,
475,24.66,6.0,Put in Routing Class,Job 6-134,,66.0,
476,25.12,4.0,Work Finish,Job 4-70,Machine 4,,
477,25.12,4.0,Completed,Job 4-70,,,0
478,25.12,,Request Routing for Job,,Machine 4,66.0,
479,25.12,,Routing Start,,Machine 4,,3.675 Job 선택
480,25.12,4.0,Routing Finish,Job 4-129,Machine 4,,
481,25.12,4.0,Work Start,Job 4-129,Machine 4,,
