,Time,JobType,Event,Job,Machine,Queue,Memo
481,22.04,4.0,Work Start,Job 4-42,Machine 7,,
482,22.06,1.0,Created,Job 1-125,,,
483,22.06,1.0,Put in Routing Class,Job 1-125,,58.0,
484,22.24,6.0,Work Finish,Job 6-73,Machine 2,,
485,22.24,6.0,Completed,Job 6-73,,,2.563112177431684
486,22.24,,Request Routing for Job,,Machine 2,58.0,
487,22.24,,Routing Start,,Machine 2,,3.675 Job 선택
488,22.24,6.0,Routing Finish,Job 6-78,Machine 2,,
489,22.24,6.0,Work Start,Job 6-78,Machine 2,,
490,22.66,3.0,Created,Job 3-105,,,
491,22.66,3.0,Put in Routing Class,Job 3-105,,58.0,
492,22.75,4.0,Created,Job 4-91,,,
493,22.75,4.0,Put in Routing Class,Job 4-91,,59.0,
494,22.98,6.0,Created,Job 6-106,,,
495,22.98,6.0,Put in Routing Class,Job 6-106,,60.0,
496,23.08,7.0,Created,Job 7-85,,,
497,23.08,7.0,Put in Routing Class,Job 7-85,,61.0,
498,23.15,8.0,Created,Job 8-164,,,
499,23.15,8.0,Put in Routing Class,Job 8-164,,62.0,
500,23.16,5.0,Created,Job 5-134,,,
501,23.16,5.0,Put in Routing Class,Job 5-134,,63.0,
502,23.59,9.0,Work Finish,Job 9-49,Machine 4,,
503,23.59,9.0,Completed,Job 9-49,,,0
504,23.59,,Request Routing for Job,,Machine 4,63.0,
505,23.59,,Routing Start,,Machine 4,,3.675 Job 선택
506,23.59,9.0,Routing Finish,Job 9-92,Machine 4,,
507,23.59,9.0,Work Start,Job 9-92,Machine 4,,
508,23.62,6.0,Work Finish,Job 6-78,Machine 2,,
509,23.62,6.0,Completed,Job 6-78,,,2.7313583192094235
510,23.62,,Request Routing for Job,,Machine 2,62.0,
511,23.62,,Routing Start,,Machine 2,,3.675 Job 선택
512,23.62,6.0,Routing Finish,Job 6-79,Machine 2,,
513,23.62,6.0,Work Start,Job 6-79,Machine 2,,
514,23.68,0.0,Created,Job 0-121,,,
515,23.68,0.0,Put in Routing Class,Job 0-121,,62.0,
516,23.8,4.0,Created,Job 4-96,,,
517,23.8,4.0,Put in Routing Class,Job 4-96,,63.0,
518,23.94,8.0,Work Finish,Job 8-115,Machine 1,,
519,23.94,8.0,Completed,Job 8-115,,,0
520,23.94,,Request Routing for Job,,Machine 1,63.0,
521,23.94,,Routing Start,,Machine 1,,3.675 Job 선택
522,23.94,8.0,Routing Finish,Job 8-144,Machine 1,,
523,23.94,8.0,Work Start,Job 8-144,Machine 1,,
524,24.32,8.0,Created,Job 8-185,,,
525,24.32,8.0,Put in Routing Class,Job 8-185,,63.0,
526,24.32,4.0,Work Finish,Job 4-42,Machine 7,,
527,24.32,4.0,Completed,Job 4-42,,,2.5407908505619474
528,24.32,,Request Routing for Job,,Machine 7,63.0,
529,24.32,,Routing Start,,Machine 7,,3.675 Job 선택
530,24.32,4.0,Routing Finish,Job 4-46,Machine 7,,
531,24.32,4.0,Work Start,Job 4-46,Machine 7,,
532,24.4,5.0,Created,Job 5-145,,,
533,24.4,5.0,Put in Routing Class,Job 5-145,,63.0,
534,24.71,6.0,Created,Job 6-148,,,
535,24.71,6.0,Put in Routing Class,Job 6-148,,64.0,
536,24.91,2.0,Created,Job 2-66,,,
537,24.91,2.0,Put in Routing Class,Job 2-66,,65.0,
538,25.0,6.0,Work Finish,Job 6-79,Machine 2,,
539,25.0,6.0,Completed,Job 6-79,,,1.256752129298416
540,25.0,,Request Routing for Job,,Machine 2,65.0,
541,25.0,,Routing Start,,Machine 2,,3.675 Job 선택
542,25.0,6.0,Routing Finish,Job 6-90,Machine 2,,
543,25.0,6.0,Work Start,Job 6-90,Machine 2,,
544,25.29,9.0,Work Finish,Job 9-92,Machine 4,,
545,25.29,9.0,Completed,Job 9-92,,,0
546,25.29,,Request Routing for Job,,Machine 4,64.0,
547,25.29,,Routing Start,,Machine 4,,3.675 Job 선택
548,25.29,9.0,Routing Finish,Job 9-110,Machine 4,,
549,25.29,9.0,Work Start,Job 9-110,Machine 4,,
550,25.42,8.0,Created,Job 8-198,,,
551,25.42,8.0,Put in Routing Class,Job 8-198,,64.0,
552,25.83,1.0,Work Finish,Job 1-120,Machine 0,,
553,25.83,1.0,Completed,Job 1-120,,,0
554,25.83,,Request Routing for Job,,Machine 0,64.0,
555,25.83,,Routing Start,,Machine 0,,3.675 Job 선택
556,25.83,1.0,Routing Finish,Job 1-125,Machine 0,,
557,25.83,1.0,Work Start,Job 1-125,Machine 0,,
558,25.86,7.0,Created,Job 7-108,,,
559,25.86,7.0,Put in Routing Class,Job 7-108,,64.0,
560,26.38,6.0,Work Finish,Job 6-90,Machine 2,,
561,26.38,6.0,Completed,Job 6-90,,,1.433025757716461
562,26.38,,Request Routing for Job,,Machine 2,64.0,
563,26.38,,Routing Start,,Machine 2,,3.675 Job 선택
564,26.38,6.0,Routing Finish,Job 6-102,Machine 2,,
565,26.38,6.0,Work Start,Job 6-102,Machine 2,,
566,26.4,5.0,Work Finish,Job 5-81,Machine 5,,
567,26.4,5.0,Completed,Job 5-81,,,2.9247391833269916
568,26.4,,Request Routing for Job,,Machine 5,63.0,
569,26.4,,Routing Start,,Machine 5,,3.675 Job 선택
570,26.4,5.0,Routing Finish,Job 5-82,Machine 5,,
571,26.4,5.0,Work Start,Job 5-82,Machine 5,,
572,26.5,9.0,Created,Job 9-131,,,
573,26.5,9.0,Put in Routing Class,Job 9-131,,63.0,
574,26.58,0.0,Created,Job 0-122,,,
575,26.58,0.0,Put in Routing Class,Job 0-122,,64.0,
576,26.61,4.0,Work Finish,Job 4-46,Machine 7,,
577,26.61,4.0,Completed,Job 4-46,,,0
578,26.61,,Request Routing for Job,,Machine 7,64.0,
579,26.61,,Routing Start,,Machine 7,,3.675 Job 선택
580,26.61,4.0,Routing Finish,Job 4-58,Machine 7,,
581,26.61,4.0,Work Start,Job 4-58,Machine 7,,
582,26.79,5.0,Created,Job 5-146,,,
583,26.79,5.0,Put in Routing Class,Job 5-146,,64.0,
584,26.88,4.0,Created,Job 4-99,,,
585,26.88,4.0,Put in Routing Class,Job 4-99,,65.0,
586,26.99,9.0,Work Finish,Job 9-110,Machine 4,,
587,26.99,9.0,Completed,Job 9-110,,,0
588,26.99,,Request Routing for Job,,Machine 4,65.0,
589,26.99,,Routing Start,,Machine 4,,3.675 Job 선택
590,26.99,9.0,Routing Finish,Job 9-126,Machine 4,,
591,26.99,9.0,Work Start,Job 9-126,Machine 4,,
592,27.18,2.0,Created,Job 2-68,,,
593,27.18,2.0,Put in Routing Class,Job 2-68,,65.0,
594,27.76,6.0,Work Finish,Job 6-102,Machine 2,,
595,27.76,6.0,Completed,Job 6-102,,,0.7714358938119688
596,27.76,,Request Routing for Job,,Machine 2,65.0,
597,27.76,,Routing Start,,Machine 2,,3.675 Job 선택
598,27.76,6.0,Routing Finish,Job 6-106,Machine 2,,
599,27.76,6.0,Work Start,Job 6-106,Machine 2,,
600,27.77,1.0,Created,Job 1-154,,,
601,27.77,1.0,Put in Routing Class,Job 1-154,,65.0,
602,27.85,5.0,Created,Job 5-150,,,
603,27.85,5.0,Put in Routing Class,Job 5-150,,66.0,
604,28.01,7.0,Created,Job 7-123,,,
605,28.01,7.0,Put in Routing Class,Job 7-123,,67.0,
606,28.05,1.0,Work Finish,Job 1-107,Machine 6,,
607,28.05,1.0,Completed,Job 1-107,,,1.5589787306355163
608,28.05,,Request Routing for Job,,Machine 6,67.0,
609,28.05,,Routing Start,,Machine 6,,3.675 Job 선택
610,28.05,8.0,Routing Finish,Job 8-151,Machine 6,,
611,28.05,8.0,Work Start,Job 8-151,Machine 6,,
612,28.52,4.0,Created,Job 4-104,,,
613,28.52,4.0,Put in Routing Class,Job 4-104,,67.0,
614,28.55,3.0,Created,Job 3-113,,,
615,28.55,3.0,Put in Routing Class,Job 3-113,,68.0,
616,28.68,9.0,Work Finish,Job 9-126,Machine 4,,
617,28.68,9.0,Completed,Job 9-126,,,0
618,28.68,,Request Routing for Job,,Machine 4,68.0,
619,28.68,,Routing Start,,Machine 4,,3.675 Job 선택
620,28.68,9.0,Routing Finish,Job 9-131,Machine 4,,
621,28.68,9.0,Work Start,Job 9-131,Machine 4,,
622,28.78,1.0,Created,Job 1-165,,,
623,28.78,1.0,Put in Routing Class,Job 1-165,,68.0,
624,28.89,4.0,Work Finish,Job 4-58,Machine 7,,
625,28.89,4.0,Completed,Job 4-58,,,0.7113058877842846
626,28.89,,Request Routing for Job,,Machine 7,68.0,
627,28.89,,Routing Start,,Machine 7,,3.675 Job 선택
628,28.89,4.0,Routing Finish,Job 4-59,Machine 7,,
629,28.89,4.0,Work Start,Job 4-59,Machine 7,,
630,29.04,0.0,Created,Job 0-142,,,
631,29.04,0.0,Put in Routing Class,Job 0-142,,68.0,
632,29.12,8.0,Work Finish,Job 8-144,Machine 1,,
633,29.12,8.0,Completed,Job 8-144,,,0
634,29.12,,Request Routing for Job,,Machine 1,68.0,
635,29.12,,Routing Start,,Machine 1,,3.675 Job 선택
636,29.12,8.0,Routing Finish,Job 8-160,Machine 1,,
637,29.12,8.0,Work Start,Job 8-160,Machine 1,,
638,29.14,6.0,Work Finish,Job 6-106,Machine 2,,
639,29.14,6.0,Completed,Job 6-106,,,0
640,29.14,,Request Routing for Job,,Machine 2,67.0,
641,29.14,,Routing Start,,Machine 2,,3.675 Job 선택
642,29.14,6.0,Routing Finish,Job 6-148,Machine 2,,
643,29.14,6.0,Work Start,Job 6-148,Machine 2,,
644,29.22,8.0,Work Finish,Job 8-151,Machine 6,,
645,29.22,8.0,Completed,Job 8-151,,,0
646,29.22,,Request Routing for Job,,Machine 6,66.0,
647,29.22,,Routing Start,,Machine 6,,3.675 Job 선택
648,29.22,8.0,Routing Finish,Job 8-164,Machine 6,,
649,29.22,8.0,Work Start,Job 8-164,Machine 6,,
650,29.38,9.0,Created,Job 9-135,,,
651,29.38,9.0,Put in Routing Class,Job 9-135,,66.0,
652,29.56,5.0,Created,Job 5-175,,,
653,29.56,5.0,Put in Routing Class,Job 5-175,,67.0,
654,29.68,3.0,Created,Job 3-119,,,
655,29.68,3.0,Put in Routing Class,Job 3-119,,68.0,
656,29.97,1.0,Work Finish,Job 1-125,Machine 0,,
657,29.97,1.0,Completed,Job 1-125,,,0
658,29.97,,Request Routing for Job,,Machine 0,68.0,
659,29.97,,Routing Start,,Machine 0,,3.675 Job 선택
660,29.97,1.0,Routing Finish,Job 1-154,Machine 0,,
661,29.97,1.0,Work Start,Job 1-154,Machine 0,,
662,29.99,7.0,Created,Job 7-128,,,
663,29.99,7.0,Put in Routing Class,Job 7-128,,68.0,
664,30.05,0.0,Created,Job 0-156,,,
665,30.05,0.0,Put in Routing Class,Job 0-156,,69.0,
666,30.12,2.0,Created,Job 2-71,,,
667,30.12,2.0,Put in Routing Class,Job 2-71,,70.0,
668,30.12,4.0,Created,Job 4-112,,,
669,30.12,4.0,Put in Routing Class,Job 4-112,,71.0,
670,30.38,8.0,Work Finish,Job 8-164,Machine 6,,
671,30.38,8.0,Completed,Job 8-164,,,0
672,30.38,,Request Routing for Job,,Machine 6,71.0,
673,30.38,,Routing Start,,Machine 6,,3.675 Job 선택
674,30.38,8.0,Routing Finish,Job 8-185,Machine 6,,
675,30.38,8.0,Work Start,Job 8-185,Machine 6,,
676,30.38,9.0,Work Finish,Job 9-131,Machine 4,,
677,30.38,9.0,Completed,Job 9-131,,,0
678,30.38,,Request Routing for Job,,Machine 4,70.0,
679,30.38,,Routing Start,,Machine 4,,3.675 Job 선택
680,30.38,9.0,Routing Finish,Job 9-135,Machine 4,,
681,30.38,9.0,Work Start,Job 9-135,Machine 4,,
682,30.39,1.0,Created,Job 1-183,,,
683,30.39,1.0,Put in Routing Class,Job 1-183,,70.0,
684,30.52,6.0,Work Finish,Job 6-148,Machine 2,,
685,30.52,6.0,Completed,Job 6-148,,,0
686,30.52,,Request Routing for Job,,Machine 2,70.0,
687,30.52,,Routing Start,,Machine 2,,3.675 Job 선택
688,30.52,5.0,Routing Finish,Job 5-93,Machine 2,,
689,30.52,5.0,Work Start,Job 5-93,Machine 2,,
690,30.6,6.0,Created,Job 6-149,,,
691,30.6,6.0,Put in Routing Class,Job 6-149,,70.0,
692,30.95,5.0,Created,Job 5-176,,,
693,30.95,5.0,Put in Routing Class,Job 5-176,,71.0,
694,31.17,7.0,Created,Job 7-130,,,
695,31.17,7.0,Put in Routing Class,Job 7-130,,72.0,
696,31.18,4.0,Work Finish,Job 4-59,Machine 7,,
697,31.18,4.0,Completed,Job 4-59,,,1.5812984290676084
698,31.18,,Request Routing for Job,,Machine 7,72.0,
699,31.18,,Routing Start,,Machine 7,,3.675 Job 선택
700,31.18,4.0,Routing Finish,Job 4-72,Machine 7,,
701,31.18,4.0,Work Start,Job 4-72,Machine 7,,
702,31.36,4.0,Created,Job 4-114,,,
703,31.36,4.0,Put in Routing Class,Job 4-114,,72.0,
704,31.46,5.0,Work Finish,Job 5-51,Machine 3,,
705,31.46,5.0,Completed,Job 5-51,,,10.769184513631785
706,31.46,,Request Routing for Job,,Machine 3,72.0,
707,31.46,,Routing Start,,Machine 3,,3.675 Job 선택
708,31.46,8.0,Routing Finish,Job 8-198,Machine 3,,
709,31.46,8.0,Work Start,Job 8-198,Machine 3,,
710,31.55,8.0,Work Finish,Job 8-185,Machine 6,,
711,31.55,8.0,Completed,Job 8-185,,,0
712,31.55,,Request Routing for Job,,Machine 6,71.0,
713,31.55,,Routing Start,,Machine 6,,3.675 Job 선택
714,31.55,1.0,Routing Finish,Job 1-165,Machine 6,,
715,31.55,1.0,Work Start,Job 1-165,Machine 6,,
716,31.65,1.0,Created,Job 1-194,,,
717,31.65,1.0,Put in Routing Class,Job 1-194,,71.0,
718,31.76,2.0,Created,Job 2-75,,,
719,31.76,2.0,Put in Routing Class,Job 2-75,,72.0,
720,32.05,6.0,Created,Job 6-155,,,
721,32.05,6.0,Put in Routing Class,Job 6-155,,73.0,
722,32.08,9.0,Work Finish,Job 9-135,Machine 4,,
723,32.08,9.0,Completed,Job 9-135,,,0
724,32.08,,Request Routing for Job,,Machine 4,73.0,
725,32.08,,Routing Start,,Machine 4,,3.675 Job 선택
726,32.08,4.0,Routing Finish,Job 4-91,Machine 4,,
727,32.08,4.0,Work Start,Job 4-91,Machine 4,,
728,32.2,7.0,Created,Job 7-136,,,
729,32.2,7.0,Put in Routing Class,Job 7-136,,73.0,
730,32.9,9.0,Created,Job 9-147,,,
731,32.9,9.0,Put in Routing Class,Job 9-147,,74.0,
732,33.05,4.0,Created,Job 4-132,,,
733,33.05,4.0,Put in Routing Class,Job 4-132,,75.0,
734,33.11,5.0,Created,Job 5-177,,,
735,33.11,5.0,Put in Routing Class,Job 5-177,,76.0,
736,33.47,4.0,Work Finish,Job 4-72,Machine 7,,
737,33.47,4.0,Completed,Job 4-72,,,2.5295207925595378
738,33.47,,Request Routing for Job,,Machine 7,76.0,
739,33.47,,Routing Start,,Machine 7,,3.675 Job 선택
740,33.47,4.0,Routing Finish,Job 4-96,Machine 7,,
741,33.47,4.0,Work Start,Job 4-96,Machine 7,,
742,33.55,1.0,Created,Job 1-197,,,
743,33.55,1.0,Put in Routing Class,Job 1-197,,76.0,
744,33.88,7.0,Created,Job 7-141,,,
745,33.88,7.0,Put in Routing Class,Job 7-141,,77.0,
746,34.1,1.0,Work Finish,Job 1-154,Machine 0,,
747,34.1,1.0,Completed,Job 1-154,,,0
748,34.1,,Request Routing for Job,,Machine 0,77.0,
749,34.1,,Routing Start,,Machine 0,,3.675 Job 선택
750,34.1,1.0,Routing Finish,Job 1-183,Machine 0,,
751,34.1,1.0,Work Start,Job 1-183,Machine 0,,
752,34.3,8.0,Work Finish,Job 8-160,Machine 1,,
753,34.3,8.0,Completed,Job 8-160,,,2.2519189149584733
754,34.3,,Request Routing for Job,,Machine 1,76.0,
755,34.3,,Routing Start,,Machine 1,,3.675 Job 선택
756,34.3,7.0,Routing Finish,Job 7-8,Machine 1,,
757,34.3,7.0,Work Start,Job 7-8,Machine 1,,
758,34.48,4.0,Created,Job 4-137,,,
759,34.48,4.0,Put in Routing Class,Job 4-137,,76.0,
760,34.72,3.0,Created,Job 3-124,,,
761,34.72,3.0,Put in Routing Class,Job 3-124,,77.0,
762,34.85,5.0,Work Finish,Job 5-82,Machine 5,,
763,34.85,5.0,Completed,Job 5-82,,,10.319949792939028
764,34.85,,Request Routing for Job,,Machine 5,77.0,
765,34.85,,Routing Start,,Machine 5,,3.675 Job 선택
766,34.85,1.0,Routing Finish,Job 1-194,Machine 5,,
767,34.85,1.0,Work Start,Job 1-194,Machine 5,,
768,35.2,2.0,Created,Job 2-80,,,
769,35.2,2.0,Put in Routing Class,Job 2-80,,77.0,
770,35.74,4.0,Created,Job 4-138,,,
771,35.74,4.0,Put in Routing Class,Job 4-138,,78.0,
772,35.75,4.0,Work Finish,Job 4-96,Machine 7,,
773,35.75,4.0,Completed,Job 4-96,,,1.5555299416280732
774,35.75,,Request Routing for Job,,Machine 7,78.0,
775,35.75,,Routing Start,,Machine 7,,3.675 Job 선택
776,35.75,4.0,Routing Finish,Job 4-99,Machine 7,,
777,35.75,4.0,Work Start,Job 4-99,Machine 7,,
778,35.84,6.0,Created,Job 6-162,,,
779,35.84,6.0,Put in Routing Class,Job 6-162,,78.0,
780,36.17,7.0,Work Finish,Job 7-8,Machine 1,,
781,36.17,7.0,Completed,Job 7-8,,,23.775950679533953
782,36.17,,Request Routing for Job,,Machine 1,78.0,
783,36.17,,Routing Start,,Machine 1,,3.675 Job 선택
784,36.17,9.0,Routing Finish,Job 9-147,Machine 1,,
785,36.17,9.0,Work Start,Job 9-147,Machine 1,,
786,36.9,4.0,Created,Job 4-161,,,
787,36.9,4.0,Put in Routing Class,Job 4-161,,78.0,
788,36.96,5.0,Created,Job 5-181,,,
789,36.96,5.0,Put in Routing Class,Job 5-181,,79.0,
790,37.0,6.0,Created,Job 6-163,,,
791,37.0,6.0,Put in Routing Class,Job 6-163,,80.0,
792,37.22,9.0,Created,Job 9-157,,,
793,37.22,9.0,Put in Routing Class,Job 9-157,,81.0,
794,37.97,1.0,Work Finish,Job 1-194,Machine 5,,
795,37.97,1.0,Completed,Job 1-194,,,0
796,37.97,,Request Routing for Job,,Machine 5,81.0,
797,37.97,,Routing Start,,Machine 5,,3.675 Job 선택
798,37.97,1.0,Routing Finish,Job 1-197,Machine 5,,
799,37.97,1.0,Work Start,Job 1-197,Machine 5,,
800,38.04,4.0,Work Finish,Job 4-99,Machine 7,,
801,38.04,4.0,Completed,Job 4-99,,,0.7622624396756237
802,38.04,,Request Routing for Job,,Machine 7,80.0,
803,38.04,,Routing Start,,Machine 7,,3.675 Job 선택
804,38.04,4.0,Routing Finish,Job 4-104,Machine 7,,
805,38.04,4.0,Work Start,Job 4-104,Machine 7,,
806,38.08,5.0,Created,Job 5-182,,,
807,38.08,5.0,Put in Routing Class,Job 5-182,,80.0,
808,38.24,1.0,Work Finish,Job 1-183,Machine 0,,
809,38.24,1.0,Completed,Job 1-183,,,0
810,38.24,,Request Routing for Job,,Machine 0,80.0,
811,38.24,,Routing Start,,Machine 0,,3.675 Job 선택
812,38.24,3.0,Routing Finish,Job 3-27,Machine 0,,
813,38.24,3.0,Work Start,Job 3-27,Machine 0,,
814,38.39,6.0,Created,Job 6-172,,,
815,38.39,6.0,Put in Routing Class,Job 6-172,,80.0,
816,38.74,3.0,Created,Job 3-143,,,
817,38.74,3.0,Put in Routing Class,Job 3-143,,81.0,
818,38.86,2.0,Created,Job 2-100,,,
819,38.86,2.0,Put in Routing Class,Job 2-100,,82.0,
820,39.44,4.0,Created,Job 4-168,,,
821,39.44,4.0,Put in Routing Class,Job 4-168,,83.0,
822,39.45,9.0,Work Finish,Job 9-147,Machine 1,,
823,39.45,9.0,Completed,Job 9-147,,,0
824,39.45,,Request Routing for Job,,Machine 1,83.0,
825,39.45,,Routing Start,,Machine 1,,3.675 Job 선택
826,39.45,7.0,Routing Finish,Job 7-13,Machine 1,,
827,39.45,7.0,Work Start,Job 7-13,Machine 1,,
828,39.46,9.0,Created,Job 9-180,,,
829,39.46,9.0,Put in Routing Class,Job 9-180,,83.0,
830,39.53,6.0,Created,Job 6-192,,,
831,39.53,6.0,Put in Routing Class,Job 6-192,,84.0,
832,39.53,7.0,Created,Job 7-152,,,
833,39.53,7.0,Put in Routing Class,Job 7-152,,85.0,
834,39.83,8.0,Work Finish,Job 8-198,Machine 3,,
835,39.83,8.0,Completed,Job 8-198,,,3.9693030711573343
836,39.83,,Request Routing for Job,,Machine 3,85.0,
837,39.83,,Routing Start,,Machine 3,,3.675 Job 선택
838,39.83,5.0,Routing Finish,Job 5-97,Machine 3,,
839,39.83,5.0,Work Start,Job 5-97,Machine 3,,
840,40.29,2.0,Created,Job 2-116,,,
841,40.29,2.0,Put in Routing Class,Job 2-116,,85.0,
842,40.32,4.0,Work Finish,Job 4-104,Machine 7,,
843,40.32,4.0,Completed,Job 4-104,,,1.4121810282618696
844,40.32,,Request Routing for Job,,Machine 7,85.0,
845,40.32,,Routing Start,,Machine 7,,3.675 Job 선택
846,40.32,4.0,Routing Finish,Job 4-112,Machine 7,,
847,40.32,4.0,Work Start,Job 4-112,Machine 7,,
848,40.58,4.0,Created,Job 4-169,,,
849,40.58,4.0,Put in Routing Class,Job 4-169,,85.0,
850,40.59,3.0,Created,Job 3-166,,,
851,40.59,3.0,Put in Routing Class,Job 3-166,,86.0,
852,40.63,9.0,Created,Job 9-184,,,
853,40.63,9.0,Put in Routing Class,Job 9-184,,87.0,
854,40.73,7.0,Created,Job 7-153,,,
855,40.73,7.0,Put in Routing Class,Job 7-153,,88.0,
856,41.09,1.0,Work Finish,Job 1-197,Machine 5,,
857,41.09,1.0,Completed,Job 1-197,,,0
858,41.09,,Request Routing for Job,,Machine 5,88.0,
859,41.09,,Routing Start,,Machine 5,,3.675 Job 선택
860,41.09,5.0,Routing Finish,Job 5-98,Machine 5,,
861,41.09,5.0,Work Start,Job 5-98,Machine 5,,
862,41.32,7.0,Work Finish,Job 7-13,Machine 1,,
863,41.32,7.0,Completed,Job 7-13,,,27.860297830458347
864,41.32,,Request Routing for Job,,Machine 1,87.0,
865,41.32,,Routing Start,,Machine 1,,3.675 Job 선택
866,41.32,9.0,Routing Finish,Job 9-157,Machine 1,,
867,41.32,9.0,Work Start,Job 9-157,Machine 1,,
868,41.54,6.0,Created,Job 6-193,,,
869,41.54,6.0,Put in Routing Class,Job 6-193,,87.0,
870,41.65,4.0,Work Finish,Job 4-91,Machine 4,,
871,41.65,4.0,Completed,Job 4-91,,,8.499977905900607
872,41.65,,Request Routing for Job,,Machine 4,87.0,
873,41.65,,Routing Start,,Machine 4,,3.675 Job 선택
874,41.65,9.0,Routing Finish,Job 9-180,Machine 4,,
875,41.65,9.0,Work Start,Job 9-180,Machine 4,,
876,41.74,4.0,Created,Job 4-171,,,
877,41.74,4.0,Put in Routing Class,Job 4-171,,87.0,
878,41.75,2.0,Created,Job 2-118,,,
879,41.75,2.0,Put in Routing Class,Job 2-118,,88.0,
880,41.77,3.0,Work Finish,Job 3-27,Machine 0,,
881,41.77,3.0,Completed,Job 3-27,,,27.537483812649633
882,41.77,,Request Routing for Job,,Machine 0,88.0,
883,41.77,,Routing Start,,Machine 0,,3.675 Job 선택
884,41.77,3.0,Routing Finish,Job 3-33,Machine 0,,
885,41.77,3.0,Work Start,Job 3-33,Machine 0,,
886,41.83,1.0,Work Finish,Job 1-165,Machine 6,,
887,41.83,1.0,Completed,Job 1-165,,,2.4801422219690608
888,41.83,,Request Routing for Job,,Machine 6,87.0,
889,41.83,,Routing Start,,Machine 6,,3.675 Job 선택
890,41.83,5.0,Routing Finish,Job 5-129,Machine 6,,
891,41.83,5.0,Work Start,Job 5-129,Machine 6,,
892,42.54,7.0,Created,Job 7-158,,,
893,42.54,7.0,Put in Routing Class,Job 7-158,,87.0,
894,42.54,3.0,Created,Job 3-173,,,
895,42.54,3.0,Put in Routing Class,Job 3-173,,88.0,
896,42.61,4.0,Work Finish,Job 4-112,Machine 7,,
897,42.61,4.0,Completed,Job 4-112,,,2.0921754083183473
898,42.61,,Request Routing for Job,,Machine 7,88.0,
899,42.61,,Routing Start,,Machine 7,,3.675 Job 선택
900,42.61,4.0,Routing Finish,Job 4-114,Machine 7,,
901,42.61,4.0,Work Start,Job 4-114,Machine 7,,
902,43.34,9.0,Work Finish,Job 9-180,Machine 4,,
903,43.34,9.0,Completed,Job 9-180,,,0
904,43.34,,Request Routing for Job,,Machine 4,87.0,
905,43.34,,Routing Start,,Machine 4,,3.675 Job 선택
906,43.34,9.0,Routing Finish,Job 9-184,Machine 4,,
907,43.34,9.0,Work Start,Job 9-184,Machine 4,,
908,43.34,9.0,Created,Job 9-188,,,
909,43.34,9.0,Put in Routing Class,Job 9-188,,87.0,
910,43.48,2.0,Created,Job 2-127,,,
911,43.48,2.0,Put in Routing Class,Job 2-127,,88.0,
912,44.01,5.0,Work Finish,Job 5-93,Machine 2,,
913,44.01,5.0,Completed,Job 5-93,,,18.289084131876287
914,44.01,,Request Routing for Job,,Machine 2,88.0,
915,44.01,,Routing Start,,Machine 2,,3.675 Job 선택
916,44.01,6.0,Routing Finish,Job 6-149,Machine 2,,
917,44.01,6.0,Work Start,Job 6-149,Machine 2,,
918,44.36,9.0,Created,Job 9-191,,,
919,44.36,9.0,Put in Routing Class,Job 9-191,,88.0,
920,44.52,2.0,Created,Job 2-133,,,
921,44.52,2.0,Put in Routing Class,Job 2-133,,89.0,
922,44.6,9.0,Work Finish,Job 9-157,Machine 1,,
923,44.6,9.0,Completed,Job 9-157,,,0
924,44.6,,Request Routing for Job,,Machine 1,89.0,
925,44.6,,Routing Start,,Machine 1,,3.675 Job 선택
926,44.6,7.0,Routing Finish,Job 7-19,Machine 1,,
927,44.6,7.0,Work Start,Job 7-19,Machine 1,,
928,44.8,7.0,Created,Job 7-167,,,
929,44.8,7.0,Put in Routing Class,Job 7-167,,89.0,
930,44.89,4.0,Work Finish,Job 4-114,Machine 7,,
931,44.89,4.0,Completed,Job 4-114,,,3.144745138850311
932,44.89,,Request Routing for Job,,Machine 7,89.0,
933,44.89,,Routing Start,,Machine 7,,3.675 Job 선택
934,44.89,4.0,Routing Finish,Job 4-132,Machine 7,,
935,44.89,4.0,Work Start,Job 4-132,Machine 7,,
936,45.04,9.0,Work Finish,Job 9-184,Machine 4,,
937,45.04,9.0,Completed,Job 9-184,,,0
938,45.04,,Request Routing for Job,,Machine 4,88.0,
939,45.04,,Routing Start,,Machine 4,,3.675 Job 선택
940,45.04,9.0,Routing Finish,Job 9-188,Machine 4,,
941,45.04,9.0,Work Start,Job 9-188,Machine 4,,
942,45.31,3.0,Work Finish,Job 3-33,Machine 0,,
943,45.31,3.0,Completed,Job 3-33,,,30.00758468598944
944,45.31,,Request Routing for Job,,Machine 0,87.0,
945,45.31,,Routing Start,,Machine 0,,3.675 Job 선택
946,45.31,3.0,Routing Finish,Job 3-34,Machine 0,,
947,45.31,3.0,Work Start,Job 3-34,Machine 0,,
948,45.36,3.0,Created,Job 3-178,,,
949,45.36,3.0,Put in Routing Class,Job 3-178,,87.0,
950,45.39,6.0,Work Finish,Job 6-149,Machine 2,,
951,45.39,6.0,Completed,Job 6-149,,,8.623943133591737
952,45.39,,Request Routing for Job,,Machine 2,87.0,
953,45.39,,Routing Start,,Machine 2,,3.675 Job 선택
954,45.39,6.0,Routing Finish,Job 6-155,Machine 2,,
955,45.39,6.0,Work Start,Job 6-155,Machine 2,,
956,45.46,9.0,Created,Job 9-199,,,
957,45.46,9.0,Put in Routing Class,Job 9-199,,87.0,
958,46.47,7.0,Work Finish,Job 7-19,Machine 1,,
