,Time,JobType,Event,Job,Machine,Queue,Memo
152,8.97,7.0,Work Finish,Job 7-47,Machine 4,,
153,8.97,7.0,Completed,Job 7-47,,,0
154,8.97,,Request Routing for Job,,Machine 4,16.0,
155,8.97,,Routing Start,,Machine 4,,3.675 Job 선택
156,8.97,5.0,Routing Finish,Job 5-22,Machine 4,,
157,8.97,5.0,Work Start,Job 5-22,Machine 4,,
158,9.16,2.0,Created,Job 2-40,,,
159,9.16,2.0,Put in Routing Class,Job 2-40,,16.0,
160,9.18,8.0,Created,Job 8-38,,,
161,9.18,8.0,Put in Routing Class,Job 8-38,,17.0,
162,9.23,5.0,Created,Job 5-83,,,
163,9.23,5.0,Put in Routing Class,Job 5-83,,18.0,
164,9.33,4.0,Work Finish,Job 4-27,Machine 1,,
165,9.33,4.0,Completed,Job 4-27,,,0
166,9.33,,Request Routing for Job,,Machine 1,18.0,
167,9.33,,Routing Start,,Machine 1,,3.675 Job 선택
168,9.33,1.0,Routing Finish,Job 1-12,Machine 1,,
169,9.33,1.0,Work Start,Job 1-12,Machine 1,,
170,9.36,9.0,Created,Job 9-26,,,
171,9.36,9.0,Put in Routing Class,Job 9-26,,18.0,
172,9.37,1.0,Created,Job 1-15,,,
173,9.37,1.0,Put in Routing Class,Job 1-15,,19.0,
174,9.42,3.0,Created,Job 3-16,,,
175,9.42,3.0,Put in Routing Class,Job 3-16,,20.0,
176,9.55,8.0,Work Finish,Job 8-11,Machine 2,,
177,9.55,8.0,Completed,Job 8-11,,,0
178,9.55,,Request Routing for Job,,Machine 2,20.0,
179,9.55,,Routing Start,,Machine 2,,3.675 Job 선택
180,9.55,8.0,Routing Finish,Job 8-38,Machine 2,,
181,9.55,8.0,Work Start,Job 8-38,Machine 2,,
182,9.64,6.0,Created,Job 6-21,,,
183,9.64,6.0,Put in Routing Class,Job 6-21,,20.0,
184,9.83,4.0,Created,Job 4-33,,,
185,9.83,4.0,Put in Routing Class,Job 4-33,,21.0,
186,10.23,9.0,Work Finish,Job 9-23,Machine 5,,
187,10.23,9.0,Completed,Job 9-23,,,0
188,10.23,,Request Routing for Job,,Machine 5,21.0,
189,10.23,,Routing Start,,Machine 5,,3.675 Job 선택
190,10.23,1.0,Routing Finish,Job 1-15,Machine 5,,
191,10.23,1.0,Work Start,Job 1-15,Machine 5,,
192,10.26,8.0,Created,Job 8-46,,,
193,10.26,8.0,Put in Routing Class,Job 8-46,,21.0,
194,10.57,5.0,Created,Job 5-92,,,
195,10.57,5.0,Put in Routing Class,Job 5-92,,22.0,
196,11.53,1.0,Created,Job 1-39,,,
197,11.53,1.0,Put in Routing Class,Job 1-39,,23.0,
198,11.64,8.0,Created,Job 8-55,,,
199,11.64,8.0,Put in Routing Class,Job 8-55,,24.0,
200,11.76,0.0,Created,Job 0-70,,,
201,11.76,0.0,Put in Routing Class,Job 0-70,,25.0,
202,12.15,7.0,Created,Job 7-67,,,
203,12.15,7.0,Put in Routing Class,Job 7-67,,26.0,
204,12.49,2.0,Created,Job 2-84,,,
205,12.49,2.0,Put in Routing Class,Job 2-84,,27.0,
206,12.9,1.0,Created,Job 1-48,,,
207,12.9,1.0,Put in Routing Class,Job 1-48,,28.0,
208,12.9,6.0,Created,Job 6-24,,,
209,12.9,6.0,Put in Routing Class,Job 6-24,,29.0,
210,13.12,3.0,Created,Job 3-41,,,
211,13.12,3.0,Put in Routing Class,Job 3-41,,30.0,
212,13.16,1.0,Work Finish,Job 1-15,Machine 5,,
213,13.16,1.0,Completed,Job 1-15,,,0
214,13.16,,Request Routing for Job,,Machine 5,30.0,
215,13.16,,Routing Start,,Machine 5,,3.675 Job 선택
216,13.16,1.0,Routing Finish,Job 1-39,Machine 5,,
217,13.16,1.0,Work Start,Job 1-39,Machine 5,,
218,13.21,8.0,Created,Job 8-57,,,
219,13.21,8.0,Put in Routing Class,Job 8-57,,30.0,
220,13.24,9.0,Work Finish,Job 9-9,Machine 0,,
221,13.24,9.0,Completed,Job 9-9,,,0
222,13.24,,Request Routing for Job,,Machine 0,30.0,
223,13.24,,Routing Start,,Machine 0,,3.675 Job 선택
224,13.24,4.0,Routing Finish,Job 4-33,Machine 0,,
225,13.24,4.0,Work Start,Job 4-33,Machine 0,,
226,13.28,0.0,Created,Job 0-74,,,
227,13.28,0.0,Put in Routing Class,Job 0-74,,30.0,
228,13.46,4.0,Created,Job 4-35,,,
229,13.46,4.0,Put in Routing Class,Job 4-35,,31.0,
230,14.06,1.0,Created,Job 1-56,,,
231,14.06,1.0,Put in Routing Class,Job 1-56,,32.0,
232,14.11,8.0,Work Finish,Job 8-38,Machine 2,,
233,14.11,8.0,Completed,Job 8-38,,,0
234,14.11,,Request Routing for Job,,Machine 2,32.0,
235,14.11,,Routing Start,,Machine 2,,3.675 Job 선택
236,14.11,3.0,Routing Finish,Job 3-16,Machine 2,,
237,14.11,3.0,Work Start,Job 3-16,Machine 2,,
238,14.27,8.0,Work Finish,Job 8-19,Machine 7,,
239,14.27,8.0,Completed,Job 8-19,,,0
240,14.27,,Request Routing for Job,,Machine 7,31.0,
241,14.27,,Routing Start,,Machine 7,,3.675 Job 선택
242,14.27,8.0,Routing Finish,Job 8-46,Machine 7,,
243,14.27,8.0,Work Start,Job 8-46,Machine 7,,
244,14.47,6.0,Created,Job 6-25,,,
245,14.47,6.0,Put in Routing Class,Job 6-25,,31.0,
246,14.5,4.0,Created,Job 4-53,,,
247,14.5,4.0,Put in Routing Class,Job 4-53,,32.0,
248,14.51,9.0,Created,Job 9-36,,,
249,14.51,9.0,Put in Routing Class,Job 9-36,,33.0,
250,14.64,5.0,Created,Job 5-93,,,
251,14.64,5.0,Put in Routing Class,Job 5-93,,34.0,
252,14.72,2.0,Created,Job 2-103,,,
253,14.72,2.0,Put in Routing Class,Job 2-103,,35.0,
254,14.73,7.0,Created,Job 7-68,,,
255,14.73,7.0,Put in Routing Class,Job 7-68,,36.0,
256,15.07,8.0,Created,Job 8-62,,,
257,15.07,8.0,Put in Routing Class,Job 8-62,,37.0,
258,15.59,1.0,Created,Job 1-65,,,
259,15.59,1.0,Put in Routing Class,Job 1-65,,38.0,
260,15.72,5.0,Work Finish,Job 5-22,Machine 4,,
261,15.72,5.0,Completed,Job 5-22,,,3.0810941029166248
262,15.72,,Request Routing for Job,,Machine 4,38.0,
263,15.72,,Routing Start,,Machine 4,,3.675 Job 선택
264,15.72,7.0,Routing Finish,Job 7-67,Machine 4,,
265,15.72,7.0,Work Start,Job 7-67,Machine 4,,
266,15.83,1.0,Work Finish,Job 1-12,Machine 1,,
267,15.83,1.0,Completed,Job 1-12,,,0
268,15.83,,Request Routing for Job,,Machine 1,37.0,
269,15.83,,Routing Start,,Machine 1,,3.675 Job 선택
270,15.83,4.0,Routing Finish,Job 4-35,Machine 1,,
271,15.83,4.0,Work Start,Job 4-35,Machine 1,,
272,15.83,7.0,Created,Job 7-71,,,
273,15.83,7.0,Put in Routing Class,Job 7-71,,37.0,
274,15.88,0.0,Created,Job 0-80,,,
275,15.88,0.0,Put in Routing Class,Job 0-80,,38.0,
276,15.91,9.0,Created,Job 9-42,,,
277,15.91,9.0,Put in Routing Class,Job 9-42,,39.0,
278,15.98,3.0,Work Finish,Job 3-16,Machine 2,,
279,15.98,3.0,Completed,Job 3-16,,,0
280,15.98,,Request Routing for Job,,Machine 2,39.0,
281,15.98,,Routing Start,,Machine 2,,3.675 Job 선택
282,15.98,3.0,Routing Finish,Job 3-41,Machine 2,,
283,15.98,3.0,Work Start,Job 3-41,Machine 2,,
284,15.99,5.0,Created,Job 5-102,,,
285,15.99,5.0,Put in Routing Class,Job 5-102,,39.0,
286,16.05,2.0,Created,Job 2-109,,,
287,16.05,2.0,Put in Routing Class,Job 2-109,,40.0,
288,16.09,1.0,Work Finish,Job 1-39,Machine 5,,
289,16.09,1.0,Completed,Job 1-39,,,0
290,16.09,,Request Routing for Job,,Machine 5,40.0,
291,16.09,,Routing Start,,Machine 5,,3.675 Job 선택
292,16.09,9.0,Routing Finish,Job 9-26,Machine 5,,
293,16.09,9.0,Work Start,Job 9-26,Machine 5,,
294,16.25,4.0,Created,Job 4-61,,,
295,16.25,4.0,Put in Routing Class,Job 4-61,,40.0,
296,16.53,8.0,Created,Job 8-116,,,
297,16.53,8.0,Put in Routing Class,Job 8-116,,41.0,
298,17.01,7.0,Created,Job 7-86,,,
299,17.01,7.0,Put in Routing Class,Job 7-86,,42.0,
300,17.11,7.0,Work Finish,Job 7-67,Machine 4,,
301,17.11,7.0,Completed,Job 7-67,,,0
302,17.11,,Request Routing for Job,,Machine 4,42.0,
303,17.11,,Routing Start,,Machine 4,,3.675 Job 선택
304,17.11,7.0,Routing Finish,Job 7-68,Machine 4,,
305,17.11,7.0,Work Start,Job 7-68,Machine 4,,
306,17.12,4.0,Work Finish,Job 4-33,Machine 0,,
307,17.12,4.0,Completed,Job 4-33,,,0
308,17.12,,Request Routing for Job,,Machine 0,41.0,
309,17.12,,Routing Start,,Machine 0,,3.675 Job 선택
310,17.12,4.0,Routing Finish,Job 4-53,Machine 0,,
311,17.12,4.0,Work Start,Job 4-53,Machine 0,,
312,17.5,3.0,Created,Job 3-44,,,
313,17.5,3.0,Put in Routing Class,Job 3-44,,41.0,
314,17.55,4.0,Work Finish,Job 4-35,Machine 1,,
315,17.55,4.0,Completed,Job 4-35,,,0
316,17.55,,Request Routing for Job,,Machine 1,41.0,
317,17.55,,Routing Start,,Machine 1,,3.675 Job 선택
318,17.55,4.0,Routing Finish,Job 4-61,Machine 1,,
319,17.55,4.0,Work Start,Job 4-61,Machine 1,,
320,17.8,8.0,Work Finish,Job 8-1,Machine 3,,
321,17.8,8.0,Completed,Job 8-1,,,2.8736507963008773
322,17.8,,Request Routing for Job,,Machine 3,40.0,
323,17.8,,Routing Start,,Machine 3,,3.675 Job 선택
324,17.8,7.0,Routing Finish,Job 7-71,Machine 3,,
325,17.8,7.0,Work Start,Job 7-71,Machine 3,,
326,17.85,3.0,Work Finish,Job 3-41,Machine 2,,
327,17.85,3.0,Completed,Job 3-41,,,0
328,17.85,,Request Routing for Job,,Machine 2,39.0,
329,17.85,,Routing Start,,Machine 2,,3.675 Job 선택
330,17.85,8.0,Routing Finish,Job 8-55,Machine 2,,
331,17.85,8.0,Work Start,Job 8-55,Machine 2,,
332,17.88,1.0,Created,Job 1-73,,,
333,17.88,1.0,Put in Routing Class,Job 1-73,,39.0,
334,18.11,9.0,Created,Job 9-58,,,
335,18.11,9.0,Put in Routing Class,Job 9-58,,40.0,
336,18.27,0.0,Created,Job 0-82,,,
337,18.27,0.0,Put in Routing Class,Job 0-82,,41.0,
338,18.49,7.0,Work Finish,Job 7-68,Machine 4,,
339,18.49,7.0,Completed,Job 7-68,,,0
340,18.49,,Request Routing for Job,,Machine 4,41.0,
341,18.49,,Routing Start,,Machine 4,,3.675 Job 선택
342,18.49,3.0,Routing Finish,Job 3-44,Machine 4,,
343,18.49,3.0,Work Start,Job 3-44,Machine 4,,
344,18.54,5.0,Created,Job 5-131,,,
345,18.54,5.0,Put in Routing Class,Job 5-131,,41.0,
346,18.72,4.0,Created,Job 4-66,,,
347,18.72,4.0,Put in Routing Class,Job 4-66,,42.0,
348,18.8,6.0,Created,Job 6-29,,,
349,18.8,6.0,Put in Routing Class,Job 6-29,,43.0,
350,19.04,3.0,Created,Job 3-45,,,
351,19.04,3.0,Put in Routing Class,Job 3-45,,44.0,
352,19.27,4.0,Work Finish,Job 4-61,Machine 1,,
353,19.27,4.0,Completed,Job 4-61,,,0
354,19.27,,Request Routing for Job,,Machine 1,44.0,
355,19.27,,Routing Start,,Machine 1,,3.675 Job 선택
356,19.27,4.0,Routing Finish,Job 4-66,Machine 1,,
357,19.27,4.0,Work Start,Job 4-66,Machine 1,,
358,19.58,8.0,Created,Job 8-121,,,
359,19.58,8.0,Put in Routing Class,Job 8-121,,44.0,
360,19.62,2.0,Created,Job 2-150,,,
361,19.62,2.0,Put in Routing Class,Job 2-150,,45.0,
362,19.94,9.0,Created,Job 9-79,,,
363,19.94,9.0,Put in Routing Class,Job 9-79,,46.0,
364,20.04,7.0,Created,Job 7-108,,,
365,20.04,7.0,Put in Routing Class,Job 7-108,,47.0,
366,20.06,1.0,Created,Job 1-76,,,
367,20.06,1.0,Put in Routing Class,Job 1-76,,48.0,
368,20.35,9.0,Work Finish,Job 9-26,Machine 5,,
369,20.35,9.0,Completed,Job 9-26,,,0
370,20.35,,Request Routing for Job,,Machine 5,48.0,
371,20.35,,Routing Start,,Machine 5,,3.675 Job 선택
372,20.35,1.0,Routing Finish,Job 1-48,Machine 5,,
373,20.35,1.0,Work Start,Job 1-48,Machine 5,,
374,20.46,7.0,Work Finish,Job 7-71,Machine 3,,
375,20.46,7.0,Completed,Job 7-71,,,0
376,20.46,,Request Routing for Job,,Machine 3,47.0,
377,20.46,,Routing Start,,Machine 3,,3.675 Job 선택
378,20.46,7.0,Routing Finish,Job 7-86,Machine 3,,
379,20.46,7.0,Work Start,Job 7-86,Machine 3,,
380,20.49,6.0,Created,Job 6-30,,,
381,20.49,6.0,Put in Routing Class,Job 6-30,,47.0,
382,20.58,4.0,Created,Job 4-99,,,
383,20.58,4.0,Put in Routing Class,Job 4-99,,48.0,
384,20.62,8.0,Created,Job 8-129,,,
385,20.62,8.0,Put in Routing Class,Job 8-129,,49.0,
386,20.63,5.0,Created,Job 5-133,,,
387,20.63,5.0,Put in Routing Class,Job 5-133,,50.0,
388,21.0,4.0,Work Finish,Job 4-66,Machine 1,,
389,21.0,4.0,Completed,Job 4-66,,,0
390,21.0,,Request Routing for Job,,Machine 1,50.0,
391,21.0,,Routing Start,,Machine 1,,3.675 Job 선택
392,21.0,4.0,Routing Finish,Job 4-99,Machine 1,,
393,21.0,4.0,Work Start,Job 4-99,Machine 1,,
394,21.01,4.0,Work Finish,Job 4-53,Machine 0,,
395,21.01,4.0,Completed,Job 4-53,,,0
396,21.01,,Request Routing for Job,,Machine 0,49.0,
397,21.01,,Routing Start,,Machine 0,,3.675 Job 선택
398,21.01,7.0,Routing Finish,Job 7-108,Machine 0,,
399,21.01,7.0,Work Start,Job 7-108,Machine 0,,
400,21.34,2.0,Created,Job 2-177,,,
401,21.34,2.0,Put in Routing Class,Job 2-177,,49.0,
402,21.54,1.0,Created,Job 1-81,,,
403,21.54,1.0,Put in Routing Class,Job 1-81,,50.0,
404,21.69,8.0,Work Finish,Job 8-46,Machine 7,,
405,21.69,8.0,Completed,Job 8-46,,,0
406,21.69,,Request Routing for Job,,Machine 7,50.0,
407,21.69,,Routing Start,,Machine 7,,3.675 Job 선택
408,21.69,8.0,Routing Finish,Job 8-57,Machine 7,,
409,21.69,8.0,Work Start,Job 8-57,Machine 7,,
410,22.2,5.0,Created,Job 5-135,,,
411,22.2,5.0,Put in Routing Class,Job 5-135,,50.0,
412,22.2,8.0,Created,Job 8-157,,,
413,22.2,8.0,Put in Routing Class,Job 8-157,,51.0,
414,22.23,3.0,Work Finish,Job 3-44,Machine 4,,
415,22.23,3.0,Completed,Job 3-44,,,0
416,22.23,,Request Routing for Job,,Machine 4,51.0,
417,22.23,,Routing Start,,Machine 4,,3.675 Job 선택
418,22.23,3.0,Routing Finish,Job 3-45,Machine 4,,
419,22.23,3.0,Work Start,Job 3-45,Machine 4,,
420,22.4,8.0,Work Finish,Job 8-55,Machine 2,,
421,22.4,8.0,Completed,Job 8-55,,,0
422,22.4,,Request Routing for Job,,Machine 2,50.0,
423,22.4,,Routing Start,,Machine 2,,3.675 Job 선택
424,22.4,8.0,Routing Finish,Job 8-62,Machine 2,,
425,22.4,8.0,Work Start,Job 8-62,Machine 2,,
426,22.45,6.0,Created,Job 6-49,,,
427,22.45,6.0,Put in Routing Class,Job 6-49,,50.0,
428,22.62,3.0,Created,Job 3-52,,,
429,22.62,3.0,Put in Routing Class,Job 3-52,,51.0,
430,22.72,4.0,Work Finish,Job 4-99,Machine 1,,
431,22.72,4.0,Completed,Job 4-99,,,0
432,22.72,,Request Routing for Job,,Machine 1,51.0,
433,22.72,,Routing Start,,Machine 1,,3.675 Job 선택
434,22.72,1.0,Routing Finish,Job 1-56,Machine 1,,
435,22.72,1.0,Work Start,Job 1-56,Machine 1,,
436,22.73,8.0,Work Finish,Job 8-28,Machine 6,,
437,22.73,8.0,Completed,Job 8-28,,,1.742434778633239
438,22.73,,Request Routing for Job,,Machine 6,50.0,
439,22.73,,Routing Start,,Machine 6,,3.675 Job 선택
440,22.73,3.0,Routing Finish,Job 3-52,Machine 6,,
441,22.73,3.0,Work Start,Job 3-52,Machine 6,,
442,22.89,4.0,Created,Job 4-106,,,
443,22.89,4.0,Put in Routing Class,Job 4-106,,50.0,
444,22.99,7.0,Work Finish,Job 7-108,Machine 0,,
445,22.99,7.0,Completed,Job 7-108,,,0
446,22.99,,Request Routing for Job,,Machine 0,50.0,
447,22.99,,Routing Start,,Machine 0,,3.675 Job 선택
448,22.99,4.0,Routing Finish,Job 4-106,Machine 0,,
449,22.99,4.0,Work Start,Job 4-106,Machine 0,,
450,23.12,7.0,Work Finish,Job 7-86,Machine 3,,
451,23.12,7.0,Completed,Job 7-86,,,0
452,23.12,,Request Routing for Job,,Machine 3,49.0,
453,23.12,,Routing Start,,Machine 3,,3.675 Job 선택
454,23.12,6.0,Routing Finish,Job 6-17,Machine 3,,
455,23.12,6.0,Work Start,Job 6-17,Machine 3,,
456,23.21,9.0,Created,Job 9-88,,,
457,23.21,9.0,Put in Routing Class,Job 9-88,,49.0,
458,23.28,1.0,Work Finish,Job 1-48,Machine 5,,
459,23.28,1.0,Completed,Job 1-48,,,0
460,23.28,,Request Routing for Job,,Machine 5,49.0,
461,23.28,,Routing Start,,Machine 5,,3.675 Job 선택
462,23.28,1.0,Routing Finish,Job 1-65,Machine 5,,
463,23.28,1.0,Work Start,Job 1-65,Machine 5,,
464,23.46,5.0,Created,Job 5-138,,,
465,23.46,5.0,Put in Routing Class,Job 5-138,,49.0,
466,23.51,7.0,Created,Job 7-123,,,
467,23.51,7.0,Put in Routing Class,Job 7-123,,50.0,
468,23.63,1.0,Created,Job 1-91,,,
469,23.63,1.0,Put in Routing Class,Job 1-91,,51.0,
470,23.68,8.0,Created,Job 8-168,,,
471,23.68,8.0,Put in Routing Class,Job 8-168,,52.0,
472,23.77,3.0,Created,Job 3-60,,,
473,23.77,3.0,Put in Routing Class,Job 3-60,,53.0,
474,23.83,0.0,Created,Job 0-85,,,
475,23.83,0.0,Put in Routing Class,Job 0-85,,54.0,
476,24.17,6.0,Created,Job 6-51,,,
477,24.17,6.0,Put in Routing Class,Job 6-51,,55.0,
478,24.79,3.0,Created,Job 3-64,,,
479,24.79,3.0,Put in Routing Class,Job 3-64,,56.0,
480,24.91,5.0,Created,Job 5-145,,,
481,24.91,5.0,Put in Routing Class,Job 5-145,,57.0,
482,24.99,6.0,Work Finish,Job 6-17,Machine 3,,
