,Time,JobType,Event,Job,Machine,Queue,Memo
48,3.63,2.0,Created,Job 2-37,,,
49,3.63,2.0,Put in Routing Class,Job 2-37,,5.0,
50,3.71,4.0,Created,Job 4-49,,,
51,3.71,4.0,Put in Routing Class,Job 4-49,,6.0,
52,4.01,1.0,Created,Job 1-8,,,
53,4.01,1.0,Put in Routing Class,Job 1-8,,7.0,
54,4.09,8.0,Created,Job 8-14,,,
55,4.09,8.0,Put in Routing Class,Job 8-14,,8.0,
56,4.49,5.0,Created,Job 5-17,,,
57,4.49,5.0,Put in Routing Class,Job 5-17,,9.0,
58,4.52,0.0,Created,Job 0-13,,,
59,4.52,0.0,Put in Routing Class,Job 0-13,,10.0,
60,4.54,9.0,Work Finish,Job 9-0,Machine 2,,
61,4.54,9.0,Completed,Job 9-0,,,0
62,4.54,,Request Routing for Job,,Machine 2,10.0,
63,4.54,,Routing Start,,Machine 2,,3.675 Job 선택
64,4.54,8.0,Routing Finish,Job 8-14,Machine 2,,
65,4.54,8.0,Work Start,Job 8-14,Machine 2,,
66,4.61,6.0,Created,Job 6-5,,,
67,4.61,6.0,Put in Routing Class,Job 6-5,,10.0,
68,4.71,3.0,Created,Job 3-4,,,
69,4.71,3.0,Put in Routing Class,Job 3-4,,11.0,
70,4.83,9.0,Created,Job 9-32,,,
71,4.83,9.0,Put in Routing Class,Job 9-32,,12.0,
72,5.43,7.0,Created,Job 7-1,,,
73,5.43,7.0,Put in Routing Class,Job 7-1,,13.0,
74,5.56,2.0,Work Finish,Job 2-25,Machine 6,,
75,5.56,2.0,Completed,Job 2-25,,,0
76,5.56,,Request Routing for Job,,Machine 6,13.0,
77,5.56,,Routing Start,,Machine 6,,3.675 Job 선택
78,5.56,7.0,Routing Finish,Job 7-1,Machine 6,,
79,5.56,7.0,Work Start,Job 7-1,Machine 6,,
80,5.59,0.0,Created,Job 0-23,,,
81,5.59,0.0,Put in Routing Class,Job 0-23,,13.0,
82,5.64,8.0,Created,Job 8-18,,,
83,5.64,8.0,Put in Routing Class,Job 8-18,,14.0,
84,5.9,9.0,Created,Job 9-34,,,
85,5.9,9.0,Put in Routing Class,Job 9-34,,15.0,
86,5.94,3.0,Work Finish,Job 3-2,Machine 5,,
87,5.94,3.0,Completed,Job 3-2,,,0
88,5.94,,Request Routing for Job,,Machine 5,15.0,
89,5.94,,Routing Start,,Machine 5,,3.675 Job 선택
90,5.94,8.0,Routing Finish,Job 8-18,Machine 5,,
91,5.94,8.0,Work Start,Job 8-18,Machine 5,,
92,6.23,2.0,Created,Job 2-48,,,
93,6.23,2.0,Put in Routing Class,Job 2-48,,15.0,
94,6.34,3.0,Created,Job 3-20,,,
95,6.34,3.0,Put in Routing Class,Job 3-20,,16.0,
96,6.63,4.0,Work Finish,Job 4-9,Machine 0,,
97,6.63,4.0,Completed,Job 4-9,,,0
98,6.63,,Request Routing for Job,,Machine 0,16.0,
99,6.63,,Routing Start,,Machine 0,,3.675 Job 선택
100,6.63,3.0,Routing Finish,Job 3-4,Machine 0,,
101,6.63,3.0,Work Start,Job 3-4,Machine 0,,
102,7.0,4.0,Created,Job 4-60,,,
103,7.0,4.0,Put in Routing Class,Job 4-60,,16.0,
104,7.34,7.0,Created,Job 7-16,,,
105,7.34,7.0,Put in Routing Class,Job 7-16,,17.0,
106,7.44,0.0,Created,Job 0-27,,,
107,7.44,0.0,Put in Routing Class,Job 0-27,,18.0,
108,7.48,9.0,Work Finish,Job 9-10,Machine 3,,
109,7.48,9.0,Completed,Job 9-10,,,0
110,7.48,,Request Routing for Job,,Machine 3,18.0,
111,7.48,,Routing Start,,Machine 3,,3.675 Job 선택
112,7.48,9.0,Routing Finish,Job 9-30,Machine 3,,
113,7.48,9.0,Work Start,Job 9-30,Machine 3,,
114,7.64,9.0,Created,Job 9-59,,,
115,7.64,9.0,Put in Routing Class,Job 9-59,,18.0,
116,7.71,3.0,Created,Job 3-26,,,
117,7.71,3.0,Put in Routing Class,Job 3-26,,19.0,
118,7.79,0.0,Work Finish,Job 0-6,Machine 4,,
119,7.79,0.0,Completed,Job 0-6,,,0
120,7.79,,Request Routing for Job,,Machine 4,19.0,
121,7.79,,Routing Start,,Machine 4,,3.675 Job 선택
122,7.79,7.0,Routing Finish,Job 7-16,Machine 4,,
123,7.79,7.0,Work Start,Job 7-16,Machine 4,,
124,8.14,2.0,Created,Job 2-56,,,
125,8.14,2.0,Put in Routing Class,Job 2-56,,19.0,
126,8.19,4.0,Created,Job 4-68,,,
127,8.19,4.0,Put in Routing Class,Job 4-68,,20.0,
128,8.29,1.0,Created,Job 1-12,,,
129,8.29,1.0,Put in Routing Class,Job 1-12,,21.0,
130,8.33,5.0,Created,Job 5-24,,,
131,8.33,5.0,Put in Routing Class,Job 5-24,,22.0,
132,8.58,0.0,Created,Job 0-50,,,
133,8.58,0.0,Put in Routing Class,Job 0-50,,23.0,
134,8.6,6.0,Created,Job 6-15,,,
135,8.6,6.0,Put in Routing Class,Job 6-15,,24.0,
136,9.02,9.0,Created,Job 9-77,,,
137,9.02,9.0,Put in Routing Class,Job 9-77,,25.0,
138,9.58,3.0,Created,Job 3-31,,,
139,9.58,3.0,Put in Routing Class,Job 3-31,,26.0,
140,9.65,8.0,Created,Job 8-45,,,
141,9.65,8.0,Put in Routing Class,Job 8-45,,27.0,
142,9.78,0.0,Created,Job 0-52,,,
143,9.78,0.0,Put in Routing Class,Job 0-52,,28.0,
144,9.8,6.0,Created,Job 6-36,,,
145,9.8,6.0,Put in Routing Class,Job 6-36,,29.0,
146,9.83,8.0,Work Finish,Job 8-14,Machine 2,,
147,9.83,8.0,Completed,Job 8-14,,,0
148,9.83,,Request Routing for Job,,Machine 2,29.0,
149,9.83,,Routing Start,,Machine 2,,3.675 Job 선택
150,9.83,9.0,Routing Finish,Job 9-32,Machine 2,,
151,9.83,9.0,Work Start,Job 9-32,Machine 2,,
152,9.88,7.0,Work Finish,Job 7-16,Machine 4,,
153,9.88,7.0,Completed,Job 7-16,,,0
154,9.88,,Request Routing for Job,,Machine 4,28.0,
155,9.88,,Routing Start,,Machine 4,,3.675 Job 선택
156,9.88,8.0,Routing Finish,Job 8-45,Machine 4,,
157,9.88,8.0,Work Start,Job 8-45,Machine 4,,
158,9.99,1.0,Created,Job 1-22,,,
159,9.99,1.0,Put in Routing Class,Job 1-22,,28.0,
160,10.4,9.0,Created,Job 9-81,,,
161,10.4,9.0,Put in Routing Class,Job 9-81,,29.0,
162,10.86,3.0,Created,Job 3-39,,,
163,10.86,3.0,Put in Routing Class,Job 3-39,,30.0,
164,10.87,2.0,Created,Job 2-63,,,
165,10.87,2.0,Put in Routing Class,Job 2-63,,31.0,
166,11.23,4.0,Created,Job 4-70,,,
167,11.23,4.0,Put in Routing Class,Job 4-70,,32.0,
168,11.24,2.0,Work Finish,Job 2-35,Machine 7,,
169,11.24,2.0,Completed,Job 2-35,,,0
170,11.24,,Request Routing for Job,,Machine 7,32.0,
171,11.24,,Routing Start,,Machine 7,,3.675 Job 선택
172,11.24,9.0,Routing Finish,Job 9-34,Machine 7,,
173,11.24,9.0,Work Start,Job 9-34,Machine 7,,
174,11.26,0.0,Created,Job 0-53,,,
175,11.26,0.0,Put in Routing Class,Job 0-53,,32.0,
176,11.56,7.0,Work Finish,Job 7-1,Machine 6,,
177,11.56,7.0,Completed,Job 7-1,,,0.5112799544407647
178,11.56,,Request Routing for Job,,Machine 6,32.0,
179,11.56,,Routing Start,,Machine 6,,3.675 Job 선택
180,11.56,3.0,Routing Finish,Job 3-20,Machine 6,,
181,11.56,3.0,Work Start,Job 3-20,Machine 6,,
182,11.72,8.0,Created,Job 8-47,,,
183,11.72,8.0,Put in Routing Class,Job 8-47,,32.0,
184,11.72,3.0,Work Finish,Job 3-4,Machine 0,,
185,11.72,3.0,Completed,Job 3-4,,,0
186,11.72,,Request Routing for Job,,Machine 0,32.0,
187,11.72,,Routing Start,,Machine 0,,3.675 Job 선택
188,11.72,3.0,Routing Finish,Job 3-26,Machine 0,,
189,11.72,3.0,Work Start,Job 3-26,Machine 0,,
190,11.93,2.0,Created,Job 2-75,,,
191,11.93,2.0,Put in Routing Class,Job 2-75,,32.0,
192,12.16,8.0,Work Finish,Job 8-45,Machine 4,,
193,12.16,8.0,Completed,Job 8-45,,,0
194,12.16,,Request Routing for Job,,Machine 4,32.0,
195,12.16,,Routing Start,,Machine 4,,3.675 Job 선택
196,12.16,8.0,Routing Finish,Job 8-47,Machine 4,,
197,12.16,8.0,Work Start,Job 8-47,Machine 4,,
198,12.35,0.0,Created,Job 0-61,,,
199,12.35,0.0,Put in Routing Class,Job 0-61,,32.0,
200,12.36,3.0,Created,Job 3-44,,,
201,12.36,3.0,Put in Routing Class,Job 3-44,,33.0,
202,12.51,6.0,Created,Job 6-41,,,
203,12.51,6.0,Put in Routing Class,Job 6-41,,34.0,
204,12.52,9.0,Created,Job 9-88,,,
205,12.52,9.0,Put in Routing Class,Job 9-88,,35.0,
206,12.53,9.0,Work Finish,Job 9-34,Machine 7,,
207,12.53,9.0,Completed,Job 9-34,,,0
208,12.53,,Request Routing for Job,,Machine 7,35.0,
209,12.53,,Routing Start,,Machine 7,,3.675 Job 선택
210,12.53,9.0,Routing Finish,Job 9-59,Machine 7,,
211,12.53,9.0,Work Start,Job 9-59,Machine 7,,
212,12.55,7.0,Created,Job 7-19,,,
213,12.55,7.0,Put in Routing Class,Job 7-19,,35.0,
214,12.78,9.0,Work Finish,Job 9-30,Machine 3,,
215,12.78,9.0,Completed,Job 9-30,,,1.1349136877791928
216,12.78,,Request Routing for Job,,Machine 3,35.0,
217,12.78,,Routing Start,,Machine 3,,3.675 Job 선택
218,12.78,9.0,Routing Finish,Job 9-77,Machine 3,,
219,12.78,9.0,Work Start,Job 9-77,Machine 3,,
220,12.9,5.0,Created,Job 5-28,,,
221,12.9,5.0,Put in Routing Class,Job 5-28,,35.0,
222,13.14,8.0,Work Finish,Job 8-18,Machine 5,,
223,13.14,8.0,Completed,Job 8-18,,,1.347472805241317
224,13.14,,Request Routing for Job,,Machine 5,35.0,
225,13.14,,Routing Start,,Machine 5,,3.675 Job 선택
226,13.14,7.0,Routing Finish,Job 7-19,Machine 5,,
227,13.14,7.0,Work Start,Job 7-19,Machine 5,,
228,13.24,9.0,Work Finish,Job 9-32,Machine 2,,
229,13.24,9.0,Completed,Job 9-32,,,0
230,13.24,,Request Routing for Job,,Machine 2,34.0,
231,13.24,,Routing Start,,Machine 2,,3.675 Job 선택
232,13.24,9.0,Routing Finish,Job 9-81,Machine 2,,
233,13.24,9.0,Work Start,Job 9-81,Machine 2,,
234,13.52,0.0,Created,Job 0-65,,,
235,13.52,0.0,Put in Routing Class,Job 0-65,,34.0,
236,13.55,1.0,Created,Job 1-57,,,
237,13.55,1.0,Put in Routing Class,Job 1-57,,35.0,
238,13.58,7.0,Created,Job 7-29,,,
239,13.58,7.0,Put in Routing Class,Job 7-29,,36.0,
240,13.61,2.0,Created,Job 2-92,,,
241,13.61,2.0,Put in Routing Class,Job 2-92,,37.0,
242,13.68,9.0,Created,Job 9-90,,,
243,13.68,9.0,Put in Routing Class,Job 9-90,,38.0,
244,13.74,3.0,Created,Job 3-86,,,
245,13.74,3.0,Put in Routing Class,Job 3-86,,39.0,
246,13.82,9.0,Work Finish,Job 9-59,Machine 7,,
247,13.82,9.0,Completed,Job 9-59,,,0
248,13.82,,Request Routing for Job,,Machine 7,39.0,
249,13.82,,Routing Start,,Machine 7,,3.675 Job 선택
250,13.82,9.0,Routing Finish,Job 9-88,Machine 7,,
251,13.82,9.0,Work Start,Job 9-88,Machine 7,,
252,14.17,4.0,Created,Job 4-76,,,
253,14.17,4.0,Put in Routing Class,Job 4-76,,39.0,
254,14.45,8.0,Work Finish,Job 8-47,Machine 4,,
255,14.45,8.0,Completed,Job 8-47,,,0
256,14.45,,Request Routing for Job,,Machine 4,39.0,
257,14.45,,Routing Start,,Machine 4,,3.675 Job 선택
258,14.45,7.0,Routing Finish,Job 7-29,Machine 4,,
259,14.45,7.0,Work Start,Job 7-29,Machine 4,,
260,14.6,5.0,Created,Job 5-38,,,
261,14.6,5.0,Put in Routing Class,Job 5-38,,39.0,
262,14.82,6.0,Created,Job 6-46,,,
263,14.82,6.0,Put in Routing Class,Job 6-46,,40.0,
264,14.93,0.0,Created,Job 0-82,,,
265,14.93,0.0,Put in Routing Class,Job 0-82,,41.0,
266,14.97,2.0,Created,Job 2-95,,,
267,14.97,2.0,Put in Routing Class,Job 2-95,,42.0,
268,15.11,9.0,Work Finish,Job 9-88,Machine 7,,
269,15.11,9.0,Completed,Job 9-88,,,0
270,15.11,,Request Routing for Job,,Machine 7,42.0,
271,15.11,,Routing Start,,Machine 7,,3.675 Job 선택
272,15.11,1.0,Routing Finish,Job 1-8,Machine 7,,
273,15.11,1.0,Work Start,Job 1-8,Machine 7,,
274,15.32,8.0,Created,Job 8-79,,,
275,15.32,8.0,Put in Routing Class,Job 8-79,,42.0,
276,15.82,7.0,Work Finish,Job 7-19,Machine 5,,
277,15.82,7.0,Completed,Job 7-19,,,0
278,15.82,,Request Routing for Job,,Machine 5,42.0,
279,15.82,,Routing Start,,Machine 5,,3.675 Job 선택
280,15.82,3.0,Routing Finish,Job 3-31,Machine 5,,
281,15.82,3.0,Work Start,Job 3-31,Machine 5,,
282,15.87,4.0,Created,Job 4-91,,,
283,15.87,4.0,Put in Routing Class,Job 4-91,,42.0,
284,16.02,5.0,Created,Job 5-40,,,
285,16.02,5.0,Put in Routing Class,Job 5-40,,43.0,
286,16.1,7.0,Created,Job 7-33,,,
287,16.1,7.0,Put in Routing Class,Job 7-33,,44.0,
288,16.11,6.0,Created,Job 6-54,,,
289,16.11,6.0,Put in Routing Class,Job 6-54,,45.0,
290,16.3,0.0,Created,Job 0-85,,,
291,16.3,0.0,Put in Routing Class,Job 0-85,,46.0,
292,16.33,1.0,Work Finish,Job 1-8,Machine 7,,
293,16.33,1.0,Completed,Job 1-8,,,0.44876698930206516
294,16.33,,Request Routing for Job,,Machine 7,46.0,
295,16.33,,Routing Start,,Machine 7,,3.675 Job 선택
296,16.33,9.0,Routing Finish,Job 9-90,Machine 7,,
297,16.33,9.0,Work Start,Job 9-90,Machine 7,,
298,16.35,8.0,Created,Job 8-103,,,
299,16.35,8.0,Put in Routing Class,Job 8-103,,46.0,
300,16.43,9.0,Created,Job 9-96,,,
301,16.43,9.0,Put in Routing Class,Job 9-96,,47.0,
302,16.54,7.0,Work Finish,Job 7-29,Machine 4,,
303,16.54,7.0,Completed,Job 7-29,,,0
304,16.54,,Request Routing for Job,,Machine 4,47.0,
305,16.54,,Routing Start,,Machine 4,,3.675 Job 선택
306,16.54,8.0,Routing Finish,Job 8-79,Machine 4,,
307,16.54,8.0,Work Start,Job 8-79,Machine 4,,
308,16.64,9.0,Work Finish,Job 9-81,Machine 2,,
309,16.64,9.0,Completed,Job 9-81,,,0
310,16.64,,Request Routing for Job,,Machine 2,46.0,
311,16.64,,Routing Start,,Machine 2,,3.675 Job 선택
312,16.64,8.0,Routing Finish,Job 8-103,Machine 2,,
313,16.64,8.0,Work Start,Job 8-103,Machine 2,,
314,16.75,3.0,Created,Job 3-119,,,
315,16.75,3.0,Put in Routing Class,Job 3-119,,46.0,
316,16.81,3.0,Work Finish,Job 3-26,Machine 0,,
317,16.81,3.0,Completed,Job 3-26,,,0
318,16.81,,Request Routing for Job,,Machine 0,46.0,
319,16.81,,Routing Start,,Machine 0,,3.675 Job 선택
320,16.81,3.0,Routing Finish,Job 3-39,Machine 0,,
321,16.81,3.0,Work Start,Job 3-39,Machine 0,,
322,17.1,0.0,Work Finish,Job 0-7,Machine 1,,
323,17.1,0.0,Completed,Job 0-7,,,1.1158216190240253
324,17.1,,Request Routing for Job,,Machine 1,45.0,
325,17.1,,Routing Start,,Machine 1,,3.675 Job 선택
326,17.1,7.0,Routing Finish,Job 7-33,Machine 1,,
327,17.1,7.0,Work Start,Job 7-33,Machine 1,,
328,17.11,4.0,Created,Job 4-114,,,
329,17.11,4.0,Put in Routing Class,Job 4-114,,45.0,
330,17.54,5.0,Created,Job 5-43,,,
331,17.54,5.0,Put in Routing Class,Job 5-43,,46.0,
332,17.62,9.0,Work Finish,Job 9-90,Machine 7,,
333,17.62,9.0,Completed,Job 9-90,,,0
334,17.62,,Request Routing for Job,,Machine 7,46.0,
335,17.62,,Routing Start,,Machine 7,,3.675 Job 선택
336,17.62,9.0,Routing Finish,Job 9-96,Machine 7,,
337,17.62,9.0,Work Start,Job 9-96,Machine 7,,
338,18.08,9.0,Work Finish,Job 9-77,Machine 3,,
339,18.08,9.0,Completed,Job 9-77,,,0.6231611129672672
340,18.08,,Request Routing for Job,,Machine 3,45.0,
341,18.08,,Routing Start,,Machine 3,,3.675 Job 선택
342,18.08,3.0,Routing Finish,Job 3-44,Machine 3,,
343,18.08,3.0,Work Start,Job 3-44,Machine 3,,
344,18.29,1.0,Created,Job 1-62,,,
345,18.29,1.0,Put in Routing Class,Job 1-62,,45.0,
346,18.35,4.0,Created,Job 4-115,,,
347,18.35,4.0,Put in Routing Class,Job 4-115,,46.0,
348,18.35,6.0,Created,Job 6-58,,,
349,18.35,6.0,Put in Routing Class,Job 6-58,,47.0,
350,18.36,9.0,Created,Job 9-113,,,
351,18.36,9.0,Put in Routing Class,Job 9-113,,48.0,
352,18.37,2.0,Created,Job 2-97,,,
353,18.37,2.0,Put in Routing Class,Job 2-97,,49.0,
354,18.56,8.0,Created,Job 8-126,,,
355,18.56,8.0,Put in Routing Class,Job 8-126,,50.0,
356,18.82,8.0,Work Finish,Job 8-79,Machine 4,,
357,18.82,8.0,Completed,Job 8-79,,,0
358,18.82,,Request Routing for Job,,Machine 4,50.0,
359,18.82,,Routing Start,,Machine 4,,3.675 Job 선택
360,18.82,8.0,Routing Finish,Job 8-126,Machine 4,,
361,18.82,8.0,Work Start,Job 8-126,Machine 4,,
362,18.91,9.0,Work Finish,Job 9-96,Machine 7,,
363,18.91,9.0,Completed,Job 9-96,,,0
364,18.91,,Request Routing for Job,,Machine 7,49.0,
365,18.91,,Routing Start,,Machine 7,,3.675 Job 선택
366,18.91,1.0,Routing Finish,Job 1-12,Machine 7,,
367,18.91,1.0,Work Start,Job 1-12,Machine 7,,
368,18.93,5.0,Created,Job 5-64,,,
369,18.93,5.0,Put in Routing Class,Job 5-64,,49.0,
370,18.95,0.0,Created,Job 0-89,,,
371,18.95,0.0,Put in Routing Class,Job 0-89,,50.0,
372,19.21,7.0,Created,Job 7-42,,,
373,19.21,7.0,Put in Routing Class,Job 7-42,,51.0,
374,19.51,7.0,Work Finish,Job 7-33,Machine 1,,
375,19.51,7.0,Completed,Job 7-33,,,0
376,19.51,,Request Routing for Job,,Machine 1,51.0,
377,19.51,,Routing Start,,Machine 1,,3.675 Job 선택
378,19.51,7.0,Routing Finish,Job 7-42,Machine 1,,
379,19.51,7.0,Work Start,Job 7-42,Machine 1,,
380,19.66,1.0,Created,Job 1-67,,,
381,19.66,1.0,Put in Routing Class,Job 1-67,,51.0,
382,19.82,3.0,Work Finish,Job 3-20,Machine 6,,
383,19.82,3.0,Completed,Job 3-20,,,3.439665950407438
384,19.82,,Request Routing for Job,,Machine 6,51.0,
385,19.82,,Routing Start,,Machine 6,,3.675 Job 선택
386,19.82,3.0,Routing Finish,Job 3-86,Machine 6,,
387,19.82,3.0,Work Start,Job 3-86,Machine 6,,
388,19.98,4.0,Created,Job 4-123,,,
389,19.98,4.0,Put in Routing Class,Job 4-123,,51.0,
390,20.02,0.0,Created,Job 0-112,,,
391,20.02,0.0,Put in Routing Class,Job 0-112,,52.0,
392,20.12,1.0,Work Finish,Job 1-12,Machine 7,,
393,20.12,1.0,Completed,Job 1-12,,,0
394,20.12,,Request Routing for Job,,Machine 7,52.0,
395,20.12,,Routing Start,,Machine 7,,3.675 Job 선택
396,20.12,9.0,Routing Finish,Job 9-113,Machine 7,,
397,20.12,9.0,Work Start,Job 9-113,Machine 7,,
398,20.14,5.0,Created,Job 5-72,,,
399,20.14,5.0,Put in Routing Class,Job 5-72,,52.0,
400,20.25,7.0,Created,Job 7-51,,,
401,20.25,7.0,Put in Routing Class,Job 7-51,,53.0,
402,20.32,3.0,Work Finish,Job 3-31,Machine 5,,
403,20.32,3.0,Completed,Job 3-31,,,0.7041147149261313
404,20.32,,Request Routing for Job,,Machine 5,53.0,
405,20.32,,Routing Start,,Machine 5,,3.675 Job 선택
406,20.32,7.0,Routing Finish,Job 7-51,Machine 5,,
407,20.32,7.0,Work Start,Job 7-51,Machine 5,,
408,20.79,2.0,Created,Job 2-98,,,
409,20.79,2.0,Put in Routing Class,Job 2-98,,53.0,
410,20.98,4.0,Created,Job 4-133,,,
411,20.98,4.0,Put in Routing Class,Job 4-133,,54.0,
412,21.04,3.0,Created,Job 3-136,,,
413,21.04,3.0,Put in Routing Class,Job 3-136,,55.0,
414,21.11,8.0,Work Finish,Job 8-126,Machine 4,,
415,21.11,8.0,Completed,Job 8-126,,,0
416,21.11,,Request Routing for Job,,Machine 4,55.0,
417,21.11,,Routing Start,,Machine 4,,3.675 Job 선택
418,21.11,0.0,Routing Finish,Job 0-13,Machine 4,,
419,21.11,0.0,Work Start,Job 0-13,Machine 4,,
420,21.2,1.0,Created,Job 1-124,,,
421,21.2,1.0,Put in Routing Class,Job 1-124,,55.0,
422,21.41,9.0,Work Finish,Job 9-113,Machine 7,,
423,21.41,9.0,Completed,Job 9-113,,,0
424,21.41,,Request Routing for Job,,Machine 7,55.0,
425,21.41,,Routing Start,,Machine 7,,3.675 Job 선택
426,21.41,1.0,Routing Finish,Job 1-22,Machine 7,,
427,21.41,1.0,Work Start,Job 1-22,Machine 7,,
428,21.9,3.0,Work Finish,Job 3-39,Machine 0,,
429,21.9,3.0,Completed,Job 3-39,,,1.0063242728114403
430,21.9,,Request Routing for Job,,Machine 0,54.0,
431,21.9,,Routing Start,,Machine 0,,3.675 Job 선택
432,21.9,3.0,Routing Finish,Job 3-119,Machine 0,,
433,21.9,3.0,Work Start,Job 3-119,Machine 0,,
434,21.92,7.0,Work Finish,Job 7-42,Machine 1,,
435,21.92,7.0,Completed,Job 7-42,,,0
436,21.92,,Request Routing for Job,,Machine 1,53.0,
437,21.92,,Routing Start,,Machine 1,,3.675 Job 선택
438,21.92,6.0,Routing Finish,Job 6-3,Machine 1,,
439,21.92,6.0,Work Start,Job 6-3,Machine 1,,
440,21.93,8.0,Work Finish,Job 8-103,Machine 2,,
441,21.93,8.0,Completed,Job 8-103,,,0
442,21.93,,Request Routing for Job,,Machine 2,52.0,
443,21.93,,Routing Start,,Machine 2,,3.675 Job 선택
444,21.93,6.0,Routing Finish,Job 6-5,Machine 2,,
445,21.93,6.0,Work Start,Job 6-5,Machine 2,,
446,21.93,8.0,Created,Job 8-127,,,
447,21.93,8.0,Put in Routing Class,Job 8-127,,52.0,
448,22.18,7.0,Created,Job 7-55,,,
449,22.18,7.0,Put in Routing Class,Job 7-55,,53.0,
450,22.2,5.0,Created,Job 5-80,,,
451,22.2,5.0,Put in Routing Class,Job 5-80,,54.0,
452,22.52,9.0,Created,Job 9-139,,,
453,22.52,9.0,Put in Routing Class,Job 9-139,,55.0,
454,22.62,1.0,Work Finish,Job 1-22,Machine 7,,
455,22.62,1.0,Completed,Job 1-22,,,0.7588087847479699
456,22.62,,Request Routing for Job,,Machine 7,55.0,
457,22.62,,Routing Start,,Machine 7,,3.675 Job 선택
458,22.62,1.0,Routing Finish,Job 1-57,Machine 7,,
459,22.62,1.0,Work Start,Job 1-57,Machine 7,,
460,22.65,6.0,Created,Job 6-73,,,
461,22.65,6.0,Put in Routing Class,Job 6-73,,55.0,
462,22.77,4.0,Created,Job 4-141,,,
463,22.77,4.0,Put in Routing Class,Job 4-141,,56.0,
464,23.0,7.0,Work Finish,Job 7-51,Machine 5,,
465,23.0,7.0,Completed,Job 7-51,,,0
466,23.0,,Request Routing for Job,,Machine 5,56.0,
467,23.0,,Routing Start,,Machine 5,,3.675 Job 선택
468,23.0,7.0,Routing Finish,Job 7-55,Machine 5,,
469,23.0,7.0,Work Start,Job 7-55,Machine 5,,
470,23.1,8.0,Created,Job 8-128,,,
471,23.1,8.0,Put in Routing Class,Job 8-128,,56.0,
472,23.52,0.0,Created,Job 0-116,,,
473,23.52,0.0,Put in Routing Class,Job 0-116,,57.0,
474,23.68,1.0,Created,Job 1-163,,,
475,23.68,1.0,Put in Routing Class,Job 1-163,,58.0,
476,23.75,3.0,Created,Job 3-156,,,
477,23.75,3.0,Put in Routing Class,Job 3-156,,59.0,
478,23.84,1.0,Work Finish,Job 1-57,Machine 7,,
479,23.84,1.0,Completed,Job 1-57,,,0
480,23.84,,Request Routing for Job,,Machine 7,59.0,
481,23.84,,Routing Start,,Machine 7,,3.675 Job 선택
