,Time,JobType,Event,Job,Machine,Queue,Memo
108,7.85,9.0,Routing Finish,Job 9-35,Machine 1,,
109,7.85,9.0,Work Start,Job 9-35,Machine 1,,
110,8.06,0.0,Work Finish,Job 0-18,Machine 6,,
111,8.06,0.0,Completed,Job 0-18,,,0
112,8.06,,Request Routing for Job,,Machine 6,27.0,
113,8.06,,Routing Start,,Machine 6,,3.675 Job 선택
114,8.06,9.0,Routing Finish,Job 9-45,Machine 6,,
115,8.06,9.0,Work Start,Job 9-45,Machine 6,,
116,8.15,9.0,Created,Job 9-91,,,
117,8.15,9.0,Put in Routing Class,Job 9-91,,27.0,
118,8.48,5.0,Created,Job 5-17,,,
119,8.48,5.0,Put in Routing Class,Job 5-17,,28.0,
120,8.49,4.0,Created,Job 4-7,,,
121,8.49,4.0,Put in Routing Class,Job 4-7,,29.0,
122,8.67,1.0,Created,Job 1-82,,,
123,8.67,1.0,Put in Routing Class,Job 1-82,,30.0,
124,8.88,3.0,Created,Job 3-56,,,
125,8.88,3.0,Put in Routing Class,Job 3-56,,31.0,
126,9.16,2.0,Created,Job 2-51,,,
127,9.16,2.0,Put in Routing Class,Job 2-51,,32.0,
128,9.3,7.0,Created,Job 7-26,,,
129,9.3,7.0,Put in Routing Class,Job 7-26,,33.0,
130,9.31,5.0,Work Finish,Job 5-0,Machine 5,,
131,9.31,5.0,Completed,Job 5-0,,,0
132,9.31,,Request Routing for Job,,Machine 5,33.0,
133,9.31,,Routing Start,,Machine 5,,3.675 Job 선택
134,9.31,8.0,Routing Finish,Job 8-21,Machine 5,,
135,9.31,8.0,Work Start,Job 8-21,Machine 5,,
136,9.32,0.0,Created,Job 0-41,,,
137,9.32,0.0,Put in Routing Class,Job 0-41,,33.0,
138,9.85,4.0,Created,Job 4-9,,,
139,9.85,4.0,Put in Routing Class,Job 4-9,,34.0,
140,9.94,9.0,Work Finish,Job 9-45,Machine 6,,
141,9.94,9.0,Completed,Job 9-45,,,0
142,9.94,,Request Routing for Job,,Machine 6,34.0,
143,9.94,,Routing Start,,Machine 6,,3.675 Job 선택
144,9.94,9.0,Routing Finish,Job 9-48,Machine 6,,
145,9.94,9.0,Work Start,Job 9-48,Machine 6,,
146,10.03,8.0,Created,Job 8-46,,,
147,10.03,8.0,Put in Routing Class,Job 8-46,,34.0,
148,10.37,1.0,Created,Job 1-107,,,
149,10.37,1.0,Put in Routing Class,Job 1-107,,35.0,
150,10.38,6.0,Created,Job 6-65,,,
151,10.38,6.0,Put in Routing Class,Job 6-65,,36.0,
152,10.56,9.0,Created,Job 9-129,,,
153,10.56,9.0,Put in Routing Class,Job 9-129,,37.0,
154,10.93,4.0,Created,Job 4-34,,,
155,10.93,4.0,Put in Routing Class,Job 4-34,,38.0,
156,11.04,0.0,Created,Job 0-54,,,
157,11.04,0.0,Put in Routing Class,Job 0-54,,39.0,
158,11.21,2.0,Created,Job 2-58,,,
159,11.21,2.0,Put in Routing Class,Job 2-58,,40.0,
160,11.51,8.0,Created,Job 8-49,,,
161,11.51,8.0,Put in Routing Class,Job 8-49,,41.0,
162,11.63,9.0,Created,Job 9-132,,,
163,11.63,9.0,Put in Routing Class,Job 9-132,,42.0,
164,11.81,9.0,Work Finish,Job 9-48,Machine 6,,
165,11.81,9.0,Completed,Job 9-48,,,0
166,11.81,,Request Routing for Job,,Machine 6,42.0,
167,11.81,,Routing Start,,Machine 6,,3.675 Job 선택
168,11.81,9.0,Routing Finish,Job 9-75,Machine 6,,
169,11.81,9.0,Work Start,Job 9-75,Machine 6,,
170,12.09,1.0,Created,Job 1-109,,,
171,12.09,1.0,Put in Routing Class,Job 1-109,,42.0,
172,12.15,3.0,Work Finish,Job 3-27,Machine 2,,
173,12.15,3.0,Completed,Job 3-27,,,0
174,12.15,,Request Routing for Job,,Machine 2,42.0,
175,12.15,,Routing Start,,Machine 2,,3.675 Job 선택
176,12.15,0.0,Routing Finish,Job 0-20,Machine 2,,
177,12.15,0.0,Work Start,Job 0-20,Machine 2,,
178,12.19,6.0,Work Finish,Job 6-4,Machine 0,,
179,12.19,6.0,Completed,Job 6-4,,,0
180,12.19,,Request Routing for Job,,Machine 0,41.0,
181,12.19,,Routing Start,,Machine 0,,3.675 Job 선택
182,12.19,9.0,Routing Finish,Job 9-91,Machine 0,,
183,12.19,9.0,Work Start,Job 9-91,Machine 0,,
184,12.19,4.0,Created,Job 4-42,,,
185,12.19,4.0,Put in Routing Class,Job 4-42,,41.0,
186,12.34,9.0,Work Finish,Job 9-35,Machine 1,,
187,12.34,9.0,Completed,Job 9-35,,,0.3931495979335615
188,12.34,,Request Routing for Job,,Machine 1,41.0,
189,12.34,,Routing Start,,Machine 1,,3.675 Job 선택
190,12.34,8.0,Routing Finish,Job 8-25,Machine 1,,
191,12.34,8.0,Work Start,Job 8-25,Machine 1,,
192,12.5,5.0,Created,Job 5-23,,,
193,12.5,5.0,Put in Routing Class,Job 5-23,,41.0,
194,12.97,0.0,Created,Job 0-68,,,
195,12.97,0.0,Put in Routing Class,Job 0-68,,42.0,
196,13.16,8.0,Created,Job 8-55,,,
197,13.16,8.0,Put in Routing Class,Job 8-55,,43.0,
198,13.43,4.0,Created,Job 4-57,,,
199,13.43,4.0,Put in Routing Class,Job 4-57,,44.0,
200,13.63,9.0,Created,Job 9-143,,,
201,13.63,9.0,Put in Routing Class,Job 9-143,,45.0,
202,13.68,9.0,Work Finish,Job 9-75,Machine 6,,
203,13.68,9.0,Completed,Job 9-75,,,0
204,13.68,,Request Routing for Job,,Machine 6,45.0,
205,13.68,,Routing Start,,Machine 6,,3.675 Job 선택
206,13.68,9.0,Routing Finish,Job 9-129,Machine 6,,
207,13.68,9.0,Work Start,Job 9-129,Machine 6,,
208,13.71,9.0,Work Finish,Job 9-10,Machine 4,,
209,13.71,9.0,Completed,Job 9-10,,,2.8260650646826235
210,13.71,,Request Routing for Job,,Machine 4,44.0,
211,13.71,,Routing Start,,Machine 4,,3.675 Job 선택
212,13.71,0.0,Routing Finish,Job 0-30,Machine 4,,
213,13.71,0.0,Work Start,Job 0-30,Machine 4,,
214,13.96,2.0,Created,Job 2-63,,,
215,13.96,2.0,Put in Routing Class,Job 2-63,,44.0,
216,14.07,1.0,Created,Job 1-133,,,
217,14.07,1.0,Put in Routing Class,Job 1-133,,45.0,
218,14.52,5.0,Created,Job 5-29,,,
219,14.52,5.0,Put in Routing Class,Job 5-29,,46.0,
220,14.91,9.0,Created,Job 9-145,,,
221,14.91,9.0,Put in Routing Class,Job 9-145,,47.0,
222,15.05,3.0,Created,Job 3-59,,,
223,15.05,3.0,Put in Routing Class,Job 3-59,,48.0,
224,15.55,9.0,Work Finish,Job 9-129,Machine 6,,
225,15.55,9.0,Completed,Job 9-129,,,0
226,15.55,,Request Routing for Job,,Machine 6,48.0,
227,15.55,,Routing Start,,Machine 6,,3.675 Job 선택
228,15.55,9.0,Routing Finish,Job 9-132,Machine 6,,
229,15.55,9.0,Work Start,Job 9-132,Machine 6,,
230,15.69,7.0,Created,Job 7-43,,,
231,15.69,7.0,Put in Routing Class,Job 7-43,,48.0,
232,15.69,1.0,Work Finish,Job 1-2,Machine 3,,
233,15.69,1.0,Completed,Job 1-2,,,0
234,15.69,,Request Routing for Job,,Machine 3,48.0,
235,15.69,,Routing Start,,Machine 3,,3.675 Job 선택
236,15.69,9.0,Routing Finish,Job 9-143,Machine 3,,
237,15.69,9.0,Work Start,Job 9-143,Machine 3,,
238,15.7,8.0,Created,Job 8-60,,,
239,15.7,8.0,Put in Routing Class,Job 8-60,,48.0,
240,16.18,5.0,Created,Job 5-33,,,
241,16.18,5.0,Put in Routing Class,Job 5-33,,49.0,
242,16.23,4.0,Created,Job 4-67,,,
243,16.23,4.0,Put in Routing Class,Job 4-67,,50.0,
244,16.27,3.0,Created,Job 3-93,,,
245,16.27,3.0,Put in Routing Class,Job 3-93,,51.0,
246,16.36,6.0,Created,Job 6-73,,,
247,16.36,6.0,Put in Routing Class,Job 6-73,,52.0,
248,16.68,0.0,Created,Job 0-72,,,
249,16.68,0.0,Put in Routing Class,Job 0-72,,53.0,
250,16.76,8.0,Created,Job 8-81,,,
251,16.76,8.0,Put in Routing Class,Job 8-81,,54.0,
252,16.86,7.0,Created,Job 7-50,,,
253,16.86,7.0,Put in Routing Class,Job 7-50,,55.0,
254,16.92,2.0,Created,Job 2-64,,,
255,16.92,2.0,Put in Routing Class,Job 2-64,,56.0,
256,17.04,8.0,Work Finish,Job 8-25,Machine 1,,
257,17.04,8.0,Completed,Job 8-25,,,0
258,17.04,,Request Routing for Job,,Machine 1,56.0,
259,17.04,,Routing Start,,Machine 1,,3.675 Job 선택
260,17.04,8.0,Routing Finish,Job 8-46,Machine 1,,
261,17.04,8.0,Work Start,Job 8-46,Machine 1,,
262,17.29,4.0,Created,Job 4-70,,,
263,17.29,4.0,Put in Routing Class,Job 4-70,,56.0,
264,17.31,9.0,Created,Job 9-150,,,
265,17.31,9.0,Put in Routing Class,Job 9-150,,57.0,
266,17.32,8.0,Work Finish,Job 8-12,Machine 7,,
267,17.32,8.0,Completed,Job 8-12,,,1.7152342618957945
268,17.32,,Request Routing for Job,,Machine 7,57.0,
269,17.32,,Routing Start,,Machine 7,,3.675 Job 선택
270,17.32,8.0,Routing Finish,Job 8-49,Machine 7,,
271,17.32,8.0,Work Start,Job 8-49,Machine 7,,
272,17.43,9.0,Work Finish,Job 9-132,Machine 6,,
273,17.43,9.0,Completed,Job 9-132,,,0
274,17.43,,Request Routing for Job,,Machine 6,56.0,
275,17.43,,Routing Start,,Machine 6,,3.675 Job 선택
276,17.43,9.0,Routing Finish,Job 9-145,Machine 6,,
277,17.43,9.0,Work Start,Job 9-145,Machine 6,,
278,17.47,3.0,Created,Job 3-104,,,
279,17.47,3.0,Put in Routing Class,Job 3-104,,56.0,
280,17.59,8.0,Work Finish,Job 8-21,Machine 5,,
281,17.59,8.0,Completed,Job 8-21,,,0.9324468618376471
282,17.59,,Request Routing for Job,,Machine 5,56.0,
283,17.59,,Routing Start,,Machine 5,,3.675 Job 선택
284,17.59,8.0,Routing Finish,Job 8-55,Machine 5,,
285,17.59,8.0,Work Start,Job 8-55,Machine 5,,
286,17.74,0.0,Work Finish,Job 0-20,Machine 2,,
287,17.74,0.0,Completed,Job 0-20,,,0.7818705612890717
288,17.74,,Request Routing for Job,,Machine 2,55.0,
289,17.74,,Routing Start,,Machine 2,,3.675 Job 선택
290,17.74,0.0,Routing Finish,Job 0-32,Machine 2,,
291,17.74,0.0,Work Start,Job 0-32,Machine 2,,
292,17.9,0.0,Created,Job 0-74,,,
293,17.9,0.0,Put in Routing Class,Job 0-74,,55.0,
294,17.91,7.0,Created,Job 7-62,,,
295,17.91,7.0,Put in Routing Class,Job 7-62,,56.0,
296,17.99,9.0,Work Finish,Job 9-143,Machine 3,,
297,17.99,9.0,Completed,Job 9-143,,,0
298,17.99,,Request Routing for Job,,Machine 3,56.0,
299,17.99,,Routing Start,,Machine 3,,3.675 Job 선택
300,17.99,9.0,Routing Finish,Job 9-150,Machine 3,,
301,17.99,9.0,Work Start,Job 9-150,Machine 3,,
302,18.09,5.0,Created,Job 5-37,,,
303,18.09,5.0,Put in Routing Class,Job 5-37,,56.0,
304,18.27,8.0,Created,Job 8-96,,,
305,18.27,8.0,Put in Routing Class,Job 8-96,,57.0,
306,18.27,2.0,Created,Job 2-69,,,
307,18.27,2.0,Put in Routing Class,Job 2-69,,58.0,
308,18.34,4.0,Created,Job 4-83,,,
309,18.34,4.0,Put in Routing Class,Job 4-83,,59.0,
310,18.49,3.0,Created,Job 3-124,,,
311,18.49,3.0,Put in Routing Class,Job 3-124,,60.0,
312,18.91,1.0,Created,Job 1-135,,,
313,18.91,1.0,Put in Routing Class,Job 1-135,,61.0,
314,19.12,7.0,Created,Job 7-66,,,
315,19.12,7.0,Put in Routing Class,Job 7-66,,62.0,
316,19.3,9.0,Work Finish,Job 9-145,Machine 6,,
317,19.3,9.0,Completed,Job 9-145,,,0
318,19.3,,Request Routing for Job,,Machine 6,62.0,
319,19.3,,Routing Start,,Machine 6,,3.675 Job 선택
320,19.3,0.0,Routing Finish,Job 0-41,Machine 6,,
321,19.3,0.0,Work Start,Job 0-41,Machine 6,,
322,19.33,2.0,Created,Job 2-71,,,
323,19.33,2.0,Put in Routing Class,Job 2-71,,62.0,
324,19.37,6.0,Created,Job 6-78,,,
325,19.37,6.0,Put in Routing Class,Job 6-78,,63.0,
326,19.58,5.0,Created,Job 5-39,,,
327,19.58,5.0,Put in Routing Class,Job 5-39,,64.0,
328,19.61,8.0,Created,Job 8-105,,,
329,19.61,8.0,Put in Routing Class,Job 8-105,,65.0,
330,19.9,3.0,Created,Job 3-136,,,
331,19.9,3.0,Put in Routing Class,Job 3-136,,66.0,
332,19.94,1.0,Created,Job 1-151,,,
333,19.94,1.0,Put in Routing Class,Job 1-151,,67.0,
334,20.29,9.0,Work Finish,Job 9-150,Machine 3,,
335,20.29,9.0,Completed,Job 9-150,,,0
336,20.29,,Request Routing for Job,,Machine 3,67.0,
337,20.29,,Routing Start,,Machine 3,,3.675 Job 선택
338,20.29,7.0,Routing Finish,Job 7-16,Machine 3,,
339,20.29,7.0,Work Start,Job 7-16,Machine 3,,
340,20.37,2.0,Created,Job 2-80,,,
341,20.37,2.0,Put in Routing Class,Job 2-80,,67.0,
342,20.63,8.0,Created,Job 8-116,,,
343,20.63,8.0,Put in Routing Class,Job 8-116,,68.0,
344,20.68,9.0,Created,Job 9-161,,,
345,20.68,9.0,Put in Routing Class,Job 9-161,,69.0,
346,20.7,5.0,Created,Job 5-44,,,
347,20.7,5.0,Put in Routing Class,Job 5-44,,70.0,
348,20.85,4.0,Created,Job 4-85,,,
349,20.85,4.0,Put in Routing Class,Job 4-85,,71.0,
350,20.92,3.0,Created,Job 3-139,,,
351,20.92,3.0,Put in Routing Class,Job 3-139,,72.0,
352,21.74,8.0,Work Finish,Job 8-46,Machine 1,,
353,21.74,8.0,Completed,Job 8-46,,,0
354,21.74,,Request Routing for Job,,Machine 1,72.0,
355,21.74,,Routing Start,,Machine 1,,3.675 Job 선택
356,21.74,8.0,Routing Finish,Job 8-60,Machine 1,,
357,21.74,8.0,Work Start,Job 8-60,Machine 1,,
358,21.83,8.0,Created,Job 8-118,,,
359,21.83,8.0,Put in Routing Class,Job 8-118,,72.0,
360,21.88,7.0,Created,Job 7-100,,,
361,21.88,7.0,Put in Routing Class,Job 7-100,,73.0,
362,22.64,7.0,Work Finish,Job 7-16,Machine 3,,
363,22.64,7.0,Completed,Job 7-16,,,7.945595943468174
364,22.64,,Request Routing for Job,,Machine 3,73.0,
365,22.64,,Routing Start,,Machine 3,,3.675 Job 선택
366,22.64,9.0,Routing Finish,Job 9-161,Machine 3,,
367,22.64,9.0,Work Start,Job 9-161,Machine 3,,
368,22.68,3.0,Created,Job 3-142,,,
369,22.68,3.0,Put in Routing Class,Job 3-142,,73.0,
370,22.78,4.0,Created,Job 4-95,,,
371,22.78,4.0,Put in Routing Class,Job 4-95,,74.0,
372,23.08,7.0,Created,Job 7-111,,,
373,23.08,7.0,Put in Routing Class,Job 7-111,,75.0,
374,23.23,1.0,Created,Job 1-158,,,
375,23.23,1.0,Put in Routing Class,Job 1-158,,76.0,
376,23.33,0.0,Work Finish,Job 0-32,Machine 2,,
377,23.33,0.0,Completed,Job 0-32,,,3.5272950243241006
378,23.33,,Request Routing for Job,,Machine 2,76.0,
379,23.33,,Routing Start,,Machine 2,,3.675 Job 선택
380,23.33,0.0,Routing Finish,Job 0-54,Machine 2,,
381,23.33,0.0,Work Start,Job 0-54,Machine 2,,
382,23.36,8.0,Created,Job 8-122,,,
383,23.36,8.0,Put in Routing Class,Job 8-122,,76.0,
384,23.37,2.0,Created,Job 2-84,,,
385,23.37,2.0,Put in Routing Class,Job 2-84,,77.0,
386,23.68,5.0,Created,Job 5-52,,,
387,23.68,5.0,Put in Routing Class,Job 5-52,,78.0,
388,24.02,9.0,Created,Job 9-164,,,
389,24.02,9.0,Put in Routing Class,Job 9-164,,79.0,
390,24.35,4.0,Created,Job 4-98,,,
391,24.35,4.0,Put in Routing Class,Job 4-98,,80.0,
392,24.46,3.0,Created,Job 3-152,,,
393,24.46,3.0,Put in Routing Class,Job 3-152,,81.0,
394,24.56,8.0,Created,Job 8-126,,,
395,24.56,8.0,Put in Routing Class,Job 8-126,,82.0,
396,24.74,1.0,Created,Job 1-173,,,
397,24.74,1.0,Put in Routing Class,Job 1-173,,83.0,
398,24.86,0.0,Work Finish,Job 0-30,Machine 4,,
399,24.86,0.0,Completed,Job 0-30,,,6.540012874913405
400,24.86,,Request Routing for Job,,Machine 4,83.0,
401,24.86,,Routing Start,,Machine 4,,3.675 Job 선택
402,24.86,0.0,Routing Finish,Job 0-68,Machine 4,,
403,24.86,0.0,Work Start,Job 0-68,Machine 4,,
404,24.87,2.0,Created,Job 2-88,,,
405,24.87,2.0,Put in Routing Class,Job 2-88,,83.0,
406,24.94,9.0,Work Finish,Job 9-161,Machine 3,,
407,24.94,9.0,Completed,Job 9-161,,,0
408,24.94,,Request Routing for Job,,Machine 3,83.0,
409,24.94,,Routing Start,,Machine 3,,3.675 Job 선택
410,24.94,9.0,Routing Finish,Job 9-164,Machine 3,,
411,24.94,9.0,Work Start,Job 9-164,Machine 3,,
412,24.97,0.0,Created,Job 0-79,,,
413,24.97,0.0,Put in Routing Class,Job 0-79,,83.0,
414,25.11,7.0,Created,Job 7-140,,,
415,25.11,7.0,Put in Routing Class,Job 7-140,,84.0,
416,25.49,9.0,Created,Job 9-169,,,
417,25.49,9.0,Put in Routing Class,Job 9-169,,85.0,
418,25.51,3.0,Created,Job 3-153,,,
419,25.51,3.0,Put in Routing Class,Job 3-153,,86.0,
420,25.87,8.0,Work Finish,Job 8-55,Machine 5,,
421,25.87,8.0,Completed,Job 8-55,,,0.3217612503345748
422,25.87,,Request Routing for Job,,Machine 5,86.0,
423,25.87,,Routing Start,,Machine 5,,3.675 Job 선택
424,25.87,8.0,Routing Finish,Job 8-81,Machine 5,,
425,25.87,8.0,Work Start,Job 8-81,Machine 5,,
426,26.0,2.0,Created,Job 2-92,,,
427,26.0,2.0,Put in Routing Class,Job 2-92,,86.0,
428,26.03,9.0,Work Finish,Job 9-91,Machine 0,,
429,26.03,9.0,Completed,Job 9-91,,,8.339353370141723
430,26.03,,Request Routing for Job,,Machine 0,86.0,
431,26.03,,Routing Start,,Machine 0,,3.675 Job 선택
432,26.03,9.0,Routing Finish,Job 9-169,Machine 0,,
433,26.03,9.0,Work Start,Job 9-169,Machine 0,,
434,26.07,0.0,Work Finish,Job 0-41,Machine 6,,
435,26.07,0.0,Completed,Job 0-41,,,3.5697051446678856
436,26.07,,Request Routing for Job,,Machine 6,85.0,
437,26.07,,Routing Start,,Machine 6,,3.675 Job 선택
438,26.07,0.0,Routing Finish,Job 0-72,Machine 6,,
439,26.07,0.0,Work Start,Job 0-72,Machine 6,,
440,26.07,6.0,Created,Job 6-86,,,
441,26.07,6.0,Put in Routing Class,Job 6-86,,85.0,
442,26.35,4.0,Created,Job 4-102,,,
443,26.35,4.0,Put in Routing Class,Job 4-102,,86.0,
444,26.44,8.0,Work Finish,Job 8-60,Machine 1,,
445,26.44,8.0,Completed,Job 8-60,,,0
446,26.44,,Request Routing for Job,,Machine 1,86.0,
447,26.44,,Routing Start,,Machine 1,,3.675 Job 선택
448,26.44,8.0,Routing Finish,Job 8-96,Machine 1,,
449,26.44,8.0,Work Start,Job 8-96,Machine 1,,
450,26.66,8.0,Created,Job 8-148,,,
451,26.66,8.0,Put in Routing Class,Job 8-148,,86.0,
452,26.77,3.0,Created,Job 3-168,,,
453,26.77,3.0,Put in Routing Class,Job 3-168,,87.0,
454,26.87,8.0,Work Finish,Job 8-49,Machine 7,,
455,26.87,8.0,Completed,Job 8-49,,,2.979190291350257
456,26.87,,Request Routing for Job,,Machine 7,87.0,
457,26.87,,Routing Start,,Machine 7,,3.675 Job 선택
458,26.87,8.0,Routing Finish,Job 8-105,Machine 7,,
459,26.87,8.0,Work Start,Job 8-105,Machine 7,,
460,27.16,7.0,Created,Job 7-155,,,
461,27.16,7.0,Put in Routing Class,Job 7-155,,87.0,
462,27.19,2.0,Created,Job 2-106,,,
463,27.19,2.0,Put in Routing Class,Job 2-106,,88.0,
464,27.24,9.0,Work Finish,Job 9-164,Machine 3,,
465,27.24,9.0,Completed,Job 9-164,,,0
466,27.24,,Request Routing for Job,,Machine 3,88.0,
467,27.24,,Routing Start,,Machine 3,,3.675 Job 선택
468,27.24,7.0,Routing Finish,Job 7-19,Machine 3,,
469,27.24,7.0,Work Start,Job 7-19,Machine 3,,
470,27.46,9.0,Created,Job 9-189,,,
471,27.46,9.0,Put in Routing Class,Job 9-189,,88.0,
472,28.3,8.0,Created,Job 8-163,,,
473,28.3,8.0,Put in Routing Class,Job 8-163,,89.0,
474,28.82,5.0,Created,Job 5-76,,,
475,28.82,5.0,Put in Routing Class,Job 5-76,,90.0,
476,28.92,0.0,Work Finish,Job 0-54,Machine 2,,
477,28.92,0.0,Completed,Job 0-54,,,4.703491580875127
478,28.92,,Request Routing for Job,,Machine 2,90.0,
479,28.92,,Routing Start,,Machine 2,,3.675 Job 선택
480,28.92,0.0,Routing Finish,Job 0-74,Machine 2,,
481,28.92,0.0,Work Start,Job 0-74,Machine 2,,
482,29.11,4.0,Created,Job 4-117,,,
483,29.11,4.0,Put in Routing Class,Job 4-117,,90.0,
