,Time,JobType,Event,Job,Machine,Queue,Memo
3804,194.56,6.0,Routing Finish,Job 6-794,Machine 6,,
3805,194.56,6.0,Work Start,Job 6-794,Machine 6,,
3806,194.63,3.0,Work Finish,Job 3-745,Machine 3,,
3807,194.63,3.0,Completed,Job 3-745,,,16.990964166320026
3808,194.63,,Request Routing for Job,,Machine 3,507.0,
3809,194.63,,Routing Start,,Machine 3,,0.42500000000000004 Job 선택
3810,194.63,5.0,Routing Finish,Job 5-914,Machine 3,,
3811,194.63,5.0,Work Start,Job 5-914,Machine 3,,
3812,194.63,3.0,Created,Job 3-915,,,
3813,194.63,3.0,Put in Routing Class,Job 3-915,,507.0,
3814,194.73,1.0,Work Finish,Job 1-827,Machine 4,,
3815,194.73,1.0,Completed,Job 1-827,,,7.927121860960057
3816,194.73,,Request Routing for Job,,Machine 4,507.0,
3817,194.73,,Routing Start,,Machine 4,,0.42500000000000004 Job 선택
3818,194.73,3.0,Routing Finish,Job 3-811,Machine 4,,
3819,194.73,3.0,Work Start,Job 3-811,Machine 4,,
3820,194.8,6.0,Created,Job 6-836,,,
3821,194.8,6.0,Put in Routing Class,Job 6-836,,507.0,
3822,195.02,9.0,Work Finish,Job 9-204,Machine 5,,
3823,195.02,9.0,Completed,Job 9-204,,,109.24318441140801
3824,195.02,,Request Routing for Job,,Machine 5,507.0,
3825,195.02,,Routing Start,,Machine 5,,0.42500000000000004 Job 선택
3826,195.02,5.0,Routing Finish,Job 5-916,Machine 5,,
3827,195.02,5.0,Work Start,Job 5-916,Machine 5,,
3828,195.04,5.0,Work Finish,Job 5-907,Machine 7,,
3829,195.04,5.0,Completed,Job 5-907,,,2.788541266225593
3830,195.04,,Request Routing for Job,,Machine 7,506.0,
3831,195.04,,Routing Start,,Machine 7,,0.42500000000000004 Job 선택
3832,195.04,5.0,Routing Finish,Job 5-945,Machine 7,,
3833,195.04,5.0,Work Start,Job 5-945,Machine 7,,
3834,195.29,1.0,Work Finish,Job 1-855,Machine 1,,
3835,195.29,1.0,Completed,Job 1-855,,,2.602524025858827
3836,195.29,,Request Routing for Job,,Machine 1,505.0,
3837,195.29,,Routing Start,,Machine 1,,0.42500000000000004 Job 선택
3838,195.29,1.0,Routing Finish,Job 1-863,Machine 1,,
3839,195.29,1.0,Work Start,Job 1-863,Machine 1,,
3840,195.57,3.0,Work Finish,Job 3-805,Machine 2,,
3841,195.57,3.0,Completed,Job 3-805,,,11.78948918909714
3842,195.57,,Request Routing for Job,,Machine 2,504.0,
3843,195.57,,Routing Start,,Machine 2,,0.42500000000000004 Job 선택
3844,195.57,5.0,Routing Finish,Job 5-963,Machine 2,,
3845,195.57,5.0,Work Start,Job 5-963,Machine 2,,
3846,195.61,8.0,Created,Job 8-842,,,
3847,195.61,8.0,Put in Routing Class,Job 8-842,,504.0,
3848,195.68,4.0,Created,Job 4-1016,,,
3849,195.68,4.0,Put in Routing Class,Job 4-1016,,505.0,
3850,195.8,5.0,Work Finish,Job 5-914,Machine 3,,
3851,195.8,5.0,Completed,Job 5-914,,,1.0878619991172513
3852,195.8,,Request Routing for Job,,Machine 3,505.0,
3853,195.8,,Routing Start,,Machine 3,,0.42500000000000004 Job 선택
3854,195.8,6.0,Routing Finish,Job 6-814,Machine 3,,
3855,195.8,6.0,Work Start,Job 6-814,Machine 3,,
3856,195.81,0.0,Created,Job 0-846,,,
3857,195.81,0.0,Put in Routing Class,Job 0-846,,505.0,
3858,195.89,5.0,Created,Job 5-975,,,
3859,195.89,5.0,Put in Routing Class,Job 5-975,,506.0,
3860,195.91,7.0,Created,Job 7-788,,,
3861,195.91,7.0,Put in Routing Class,Job 7-788,,507.0,
3862,195.94,1.0,Created,Job 1-886,,,
3863,195.94,1.0,Put in Routing Class,Job 1-886,,508.0,
3864,196.04,6.0,Created,Job 6-837,,,
3865,196.04,6.0,Put in Routing Class,Job 6-837,,509.0,
3866,196.16,2.0,Created,Job 2-749,,,
3867,196.16,2.0,Put in Routing Class,Job 2-749,,510.0,
3868,196.3,3.0,Created,Job 3-922,,,
3869,196.3,3.0,Put in Routing Class,Job 3-922,,511.0,
3870,196.39,3.0,Work Finish,Job 3-811,Machine 4,,
3871,196.39,3.0,Completed,Job 3-811,,,7.347602516433142
3872,196.39,,Request Routing for Job,,Machine 4,511.0,
3873,196.39,,Routing Start,,Machine 4,,0.42500000000000004 Job 선택
3874,196.39,3.0,Routing Finish,Job 3-812,Machine 4,,
3875,196.39,3.0,Work Start,Job 3-812,Machine 4,,
3876,196.96,9.0,Created,Job 9-797,,,
3877,196.96,9.0,Put in Routing Class,Job 9-797,,511.0,
3878,196.98,6.0,Work Finish,Job 6-814,Machine 3,,
3879,196.98,6.0,Completed,Job 6-814,,,12.618794583245062
3880,196.98,,Request Routing for Job,,Machine 3,511.0,
3881,196.98,,Routing Start,,Machine 3,,0.42500000000000004 Job 선택
3882,196.98,6.0,Routing Finish,Job 6-815,Machine 3,,
3883,196.98,6.0,Work Start,Job 6-815,Machine 3,,
3884,197.08,4.0,Created,Job 4-1020,,,
3885,197.08,4.0,Put in Routing Class,Job 4-1020,,511.0,
3886,197.24,6.0,Created,Job 6-860,,,
3887,197.24,6.0,Put in Routing Class,Job 6-860,,512.0,
3888,197.3,1.0,Work Finish,Job 1-858,Machine 0,,
3889,197.3,1.0,Completed,Job 1-858,,,3.034066176019479
3890,197.3,,Request Routing for Job,,Machine 0,512.0,
3891,197.3,,Routing Start,,Machine 0,,0.42500000000000004 Job 선택
3892,197.3,1.0,Routing Finish,Job 1-871,Machine 0,,
3893,197.3,1.0,Work Start,Job 1-871,Machine 0,,
3894,197.44,0.0,Created,Job 0-849,,,
3895,197.44,0.0,Put in Routing Class,Job 0-849,,512.0,
3896,197.52,6.0,Work Finish,Job 6-794,Machine 6,,
3897,197.52,6.0,Completed,Job 6-794,,,14.159194057770605
3898,197.52,,Request Routing for Job,,Machine 6,512.0,
3899,197.52,,Routing Start,,Machine 6,,0.42500000000000004 Job 선택
3900,197.52,6.0,Routing Finish,Job 6-822,Machine 6,,
3901,197.52,6.0,Work Start,Job 6-822,Machine 6,,
3902,197.58,2.0,Created,Job 2-772,,,
3903,197.58,2.0,Put in Routing Class,Job 2-772,,512.0,
3904,197.85,7.0,Created,Job 7-820,,,
3905,197.85,7.0,Put in Routing Class,Job 7-820,,513.0,
3906,198.06,3.0,Work Finish,Job 3-812,Machine 4,,
3907,198.06,3.0,Completed,Job 3-812,,,7.6529237478133325
3908,198.06,,Request Routing for Job,,Machine 4,513.0,
3909,198.06,,Routing Start,,Machine 4,,0.42500000000000004 Job 선택
3910,198.06,3.0,Routing Finish,Job 3-825,Machine 4,,
3911,198.06,3.0,Work Start,Job 3-825,Machine 4,,
3912,198.17,6.0,Work Finish,Job 6-815,Machine 3,,
3913,198.17,6.0,Completed,Job 6-815,,,12.594089524343389
3914,198.17,,Request Routing for Job,,Machine 3,512.0,
3915,198.17,,Routing Start,,Machine 3,,0.42500000000000004 Job 선택
3916,198.17,6.0,Routing Finish,Job 6-823,Machine 3,,
3917,198.17,6.0,Work Start,Job 6-823,Machine 3,,
3918,198.17,5.0,Work Finish,Job 5-916,Machine 5,,
3919,198.17,5.0,Completed,Job 5-916,,,1.345681844915049
3920,198.17,,Request Routing for Job,,Machine 5,511.0,
3921,198.17,,Routing Start,,Machine 5,,0.42500000000000004 Job 선택
3922,198.17,5.0,Routing Finish,Job 5-972,Machine 5,,
3923,198.17,5.0,Work Start,Job 5-972,Machine 5,,
3924,198.19,4.0,Created,Job 4-1025,,,
3925,198.19,4.0,Put in Routing Class,Job 4-1025,,511.0,
3926,198.39,9.0,Created,Job 9-804,,,
3927,198.39,9.0,Put in Routing Class,Job 9-804,,512.0,
3928,198.48,6.0,Created,Job 6-870,,,
3929,198.48,6.0,Put in Routing Class,Job 6-870,,513.0,
3930,198.68,2.0,Created,Job 2-792,,,
3931,198.68,2.0,Put in Routing Class,Job 2-792,,514.0,
3932,199.09,0.0,Created,Job 0-857,,,
3933,199.09,0.0,Put in Routing Class,Job 0-857,,515.0,
3934,199.3,1.0,Created,Job 1-888,,,
3935,199.3,1.0,Put in Routing Class,Job 1-888,,516.0,
3936,199.35,6.0,Work Finish,Job 6-823,Machine 3,,
3937,199.35,6.0,Completed,Job 6-823,,,5.581880635690396
3938,199.35,,Request Routing for Job,,Machine 3,516.0,
3939,199.35,,Routing Start,,Machine 3,,0.42500000000000004 Job 선택
3940,199.35,1.0,Routing Finish,Job 1-873,Machine 3,,
3941,199.35,1.0,Work Start,Job 1-873,Machine 3,,
3942,199.44,3.0,Created,Job 3-932,,,
3943,199.44,3.0,Put in Routing Class,Job 3-932,,516.0,
3944,199.5,4.0,Created,Job 4-1031,,,
3945,199.5,4.0,Put in Routing Class,Job 4-1031,,517.0,
3946,199.59,7.0,Created,Job 7-826,,,
3947,199.59,7.0,Put in Routing Class,Job 7-826,,518.0,
3948,199.62,8.0,Created,Job 8-847,,,
3949,199.62,8.0,Put in Routing Class,Job 8-847,,519.0,
3950,199.72,3.0,Work Finish,Job 3-825,Machine 4,,
3951,199.72,3.0,Completed,Job 3-825,,,7.341251898754592
3952,199.72,,Request Routing for Job,,Machine 4,519.0,
3953,199.72,,Routing Start,,Machine 4,,0.42500000000000004 Job 선택
3954,199.72,3.0,Routing Finish,Job 3-835,Machine 4,,
3955,199.72,3.0,Work Start,Job 3-835,Machine 4,,
3956,199.93,2.0,Created,Job 2-801,,,
3957,199.93,2.0,Put in Routing Class,Job 2-801,,519.0,
3958,200.32,1.0,Created,Job 1-921,,,
3959,200.32,1.0,Put in Routing Class,Job 1-921,,520.0,
3960,200.47,6.0,Work Finish,Job 6-822,Machine 6,,
3961,200.47,6.0,Completed,Job 6-822,,,8.4237899894716
3962,200.47,,Request Routing for Job,,Machine 6,520.0,
3963,200.47,,Routing Start,,Machine 6,,0.42500000000000004 Job 선택
3964,200.47,6.0,Routing Finish,Job 6-828,Machine 6,,
3965,200.47,6.0,Work Start,Job 6-828,Machine 6,,
3966,200.67,0.0,Created,Job 0-889,,,
3967,200.67,0.0,Put in Routing Class,Job 0-889,,520.0,
3968,200.72,4.0,Created,Job 4-1033,,,
3969,200.72,4.0,Put in Routing Class,Job 4-1033,,521.0,
3970,200.82,1.0,Work Finish,Job 1-863,Machine 1,,
3971,200.82,1.0,Completed,Job 1-863,,,5.1932091574218475
3972,200.82,,Request Routing for Job,,Machine 1,521.0,
3973,200.82,,Routing Start,,Machine 1,,0.42500000000000004 Job 선택
3974,200.82,1.0,Routing Finish,Job 1-875,Machine 1,,
3975,200.82,1.0,Work Start,Job 1-875,Machine 1,,
3976,200.95,5.0,Work Finish,Job 5-945,Machine 7,,
3977,200.95,5.0,Completed,Job 5-945,,,2.171154428562204
3978,200.95,,Request Routing for Job,,Machine 7,520.0,
3979,200.95,,Routing Start,,Machine 7,,0.42500000000000004 Job 선택
3980,200.95,5.0,Routing Finish,Job 5-975,Machine 7,,
3981,200.95,5.0,Work Start,Job 5-975,Machine 7,,
3982,201.05,8.0,Created,Job 8-864,,,
3983,201.05,8.0,Put in Routing Class,Job 8-864,,520.0,
3984,201.08,3.0,Created,Job 3-933,,,
3985,201.08,3.0,Put in Routing Class,Job 3-933,,521.0,
3986,201.18,5.0,Created,Job 5-987,,,
3987,201.18,5.0,Put in Routing Class,Job 5-987,,522.0,
3988,201.32,5.0,Work Finish,Job 5-972,Machine 5,,
3989,201.32,5.0,Completed,Job 5-972,,,0
3990,201.32,,Request Routing for Job,,Machine 5,522.0,
3991,201.32,,Routing Start,,Machine 5,,0.42500000000000004 Job 선택
3992,201.32,9.0,Routing Finish,Job 9-216,Machine 5,,
3993,201.32,9.0,Work Start,Job 9-216,Machine 5,,
3994,201.39,3.0,Work Finish,Job 3-835,Machine 4,,
3995,201.39,3.0,Completed,Job 3-835,,,3.7058814081928517
3996,201.39,,Request Routing for Job,,Machine 4,521.0,
3997,201.39,,Routing Start,,Machine 4,,0.42500000000000004 Job 선택
3998,201.39,3.0,Routing Finish,Job 3-848,Machine 4,,
3999,201.39,3.0,Work Start,Job 3-848,Machine 4,,
4000,201.65,7.0,Created,Job 7-834,,,
4001,201.65,7.0,Put in Routing Class,Job 7-834,,521.0,
4002,201.76,1.0,Created,Job 1-930,,,
4003,201.76,1.0,Put in Routing Class,Job 1-930,,522.0,
4004,201.81,9.0,Created,Job 9-807,,,
4005,201.81,9.0,Put in Routing Class,Job 9-807,,523.0,
4006,201.83,1.0,Work Finish,Job 1-873,Machine 3,,
4007,201.83,1.0,Completed,Job 1-873,,,0.14158118672526143
4008,201.83,,Request Routing for Job,,Machine 3,523.0,
4009,201.83,,Routing Start,,Machine 3,,0.42500000000000004 Job 선택
4010,201.83,1.0,Routing Finish,Job 1-878,Machine 3,,
4011,201.83,1.0,Work Start,Job 1-878,Machine 3,,
4012,201.84,2.0,Created,Job 2-829,,,
4013,201.84,2.0,Put in Routing Class,Job 2-829,,523.0,
4014,201.85,4.0,Created,Job 4-1040,,,
4015,201.85,4.0,Put in Routing Class,Job 4-1040,,524.0,
4016,202.14,3.0,Created,Job 3-951,,,
4017,202.14,3.0,Put in Routing Class,Job 3-951,,525.0,
4018,202.31,1.0,Work Finish,Job 1-871,Machine 0,,
4019,202.31,1.0,Completed,Job 1-871,,,2.1484596116262935
4020,202.31,,Request Routing for Job,,Machine 0,525.0,
4021,202.31,,Routing Start,,Machine 0,,0.42500000000000004 Job 선택
4022,202.31,1.0,Routing Finish,Job 1-886,Machine 0,,
4023,202.31,1.0,Work Start,Job 1-886,Machine 0,,
4024,202.44,5.0,Created,Job 5-995,,,
4025,202.44,5.0,Put in Routing Class,Job 5-995,,525.0,
4026,202.49,0.0,Created,Job 0-904,,,
4027,202.49,0.0,Put in Routing Class,Job 0-904,,526.0,
4028,202.87,4.0,Created,Job 4-1052,,,
4029,202.87,4.0,Put in Routing Class,Job 4-1052,,527.0,
4030,202.88,5.0,Work Finish,Job 5-963,Machine 2,,
4031,202.88,5.0,Completed,Job 5-963,,,2.9264190421901617
4032,202.88,,Request Routing for Job,,Machine 2,527.0,
4033,202.88,,Routing Start,,Machine 2,,0.42500000000000004 Job 선택
4034,202.88,5.0,Routing Finish,Job 5-987,Machine 2,,
4035,202.88,5.0,Work Start,Job 5-987,Machine 2,,
4036,202.93,8.0,Created,Job 8-868,,,
4037,202.93,8.0,Put in Routing Class,Job 8-868,,527.0,
4038,203.05,3.0,Work Finish,Job 3-848,Machine 4,,
4039,203.05,3.0,Completed,Job 3-848,,,3.1312541171507178
4040,203.05,,Request Routing for Job,,Machine 4,527.0,
4041,203.05,,Routing Start,,Machine 4,,0.42500000000000004 Job 선택
4042,203.05,3.0,Routing Finish,Job 3-867,Machine 4,,
4043,203.05,3.0,Work Start,Job 3-867,Machine 4,,
4044,203.07,6.0,Created,Job 6-880,,,
4045,203.07,6.0,Put in Routing Class,Job 6-880,,527.0,
4046,203.18,9.0,Created,Job 9-809,,,
4047,203.18,9.0,Put in Routing Class,Job 9-809,,528.0,
4048,203.42,6.0,Work Finish,Job 6-828,Machine 6,,
4049,203.42,6.0,Completed,Job 6-828,,,7.704304179847469
4050,203.42,,Request Routing for Job,,Machine 6,528.0,
4051,203.42,,Routing Start,,Machine 6,,0.42500000000000004 Job 선택
4052,203.42,6.0,Routing Finish,Job 6-831,Machine 6,,
4053,203.42,6.0,Work Start,Job 6-831,Machine 6,,
4054,203.75,7.0,Created,Job 7-839,,,
4055,203.75,7.0,Put in Routing Class,Job 7-839,,528.0,
4056,203.79,0.0,Created,Job 0-912,,,
4057,203.79,0.0,Put in Routing Class,Job 0-912,,529.0,
4058,204.11,5.0,Created,Job 5-1019,,,
4059,204.11,5.0,Put in Routing Class,Job 5-1019,,530.0,
4060,204.32,1.0,Work Finish,Job 1-878,Machine 3,,
4061,204.32,1.0,Completed,Job 1-878,,,0.23733033761871525
4062,204.32,,Request Routing for Job,,Machine 3,530.0,
4063,204.32,,Routing Start,,Machine 3,,0.42500000000000004 Job 선택
4064,204.32,6.0,Routing Finish,Job 6-836,Machine 3,,
4065,204.32,6.0,Work Start,Job 6-836,Machine 3,,
4066,204.53,1.0,Created,Job 1-934,,,
4067,204.53,1.0,Put in Routing Class,Job 1-934,,530.0,
4068,204.72,3.0,Work Finish,Job 3-867,Machine 4,,
4069,204.72,3.0,Completed,Job 3-867,,,2.45573252196985
4070,204.72,,Request Routing for Job,,Machine 4,530.0,
4071,204.72,,Routing Start,,Machine 4,,0.42500000000000004 Job 선택
4072,204.72,3.0,Routing Finish,Job 3-894,Machine 4,,
4073,204.72,3.0,Work Start,Job 3-894,Machine 4,,
4074,204.92,7.0,Created,Job 7-853,,,
4075,204.92,7.0,Put in Routing Class,Job 7-853,,530.0,
4076,205.14,8.0,Created,Job 8-877,,,
4077,205.14,8.0,Put in Routing Class,Job 8-877,,531.0,
4078,205.34,9.0,Created,Job 9-816,,,
4079,205.34,9.0,Put in Routing Class,Job 9-816,,532.0,
4080,205.5,6.0,Work Finish,Job 6-836,Machine 3,,
4081,205.5,6.0,Completed,Job 6-836,,,4.434127075869867
4082,205.5,,Request Routing for Job,,Machine 3,532.0,
4083,205.5,,Routing Start,,Machine 3,,0.42500000000000004 Job 선택
4084,205.5,6.0,Routing Finish,Job 6-837,Machine 3,,
4085,205.5,6.0,Work Start,Job 6-837,Machine 3,,
4086,205.56,6.0,Created,Job 6-881,,,
4087,205.56,6.0,Put in Routing Class,Job 6-881,,532.0,
4088,206.36,1.0,Work Finish,Job 1-875,Machine 1,,
4089,206.36,1.0,Completed,Job 1-875,,,3.3695601688041563
4090,206.36,,Request Routing for Job,,Machine 1,532.0,
4091,206.36,,Routing Start,,Machine 1,,0.42500000000000004 Job 선택
4092,206.36,1.0,Routing Finish,Job 1-888,Machine 1,,
4093,206.36,1.0,Work Start,Job 1-888,Machine 1,,
4094,206.38,6.0,Work Finish,Job 6-831,Machine 6,,
4095,206.38,6.0,Completed,Job 6-831,,,9.492722925658626
4096,206.38,,Request Routing for Job,,Machine 6,531.0,
4097,206.38,,Routing Start,,Machine 6,,0.42500000000000004 Job 선택
4098,206.38,6.0,Routing Finish,Job 6-860,Machine 6,,
4099,206.38,6.0,Work Start,Job 6-860,Machine 6,,
4100,206.38,3.0,Work Finish,Job 3-894,Machine 4,,
4101,206.38,3.0,Completed,Job 3-894,,,2.9408206587561665
4102,206.38,,Request Routing for Job,,Machine 4,530.0,
4103,206.38,,Routing Start,,Machine 4,,0.42500000000000004 Job 선택
4104,206.38,3.0,Routing Finish,Job 3-906,Machine 4,,
4105,206.38,3.0,Work Start,Job 3-906,Machine 4,,
4106,206.49,3.0,Created,Job 3-954,,,
4107,206.49,3.0,Put in Routing Class,Job 3-954,,530.0,
4108,206.68,6.0,Work Finish,Job 6-837,Machine 3,,
4109,206.68,6.0,Completed,Job 6-837,,,4.371298362418315
4110,206.68,,Request Routing for Job,,Machine 3,530.0,
4111,206.68,,Routing Start,,Machine 3,,0.42500000000000004 Job 선택
4112,206.68,6.0,Routing Finish,Job 6-870,Machine 3,,
4113,206.68,6.0,Work Start,Job 6-870,Machine 3,,
4114,206.68,8.0,Created,Job 8-879,,,
4115,206.68,8.0,Put in Routing Class,Job 8-879,,530.0,
4116,206.86,5.0,Work Finish,Job 5-975,Machine 7,,
4117,206.86,5.0,Completed,Job 5-975,,,3.908697805464982
4118,206.86,,Request Routing for Job,,Machine 7,530.0,
4119,206.86,,Routing Start,,Machine 7,,0.42500000000000004 Job 선택
4120,206.86,5.0,Routing Finish,Job 5-995,Machine 7,,
4121,206.86,5.0,Work Start,Job 5-995,Machine 7,,
4122,206.89,2.0,Created,Job 2-830,,,
4123,206.89,2.0,Put in Routing Class,Job 2-830,,530.0,
4124,207.15,9.0,Work Finish,Job 9-216,Machine 5,,
4125,207.15,9.0,Completed,Job 9-216,,,118.16376761993865
4126,207.15,,Request Routing for Job,,Machine 5,530.0,
4127,207.15,,Routing Start,,Machine 5,,0.42500000000000004 Job 선택
4128,207.15,5.0,Routing Finish,Job 5-1019,Machine 5,,
4129,207.15,5.0,Work Start,Job 5-1019,Machine 5,,
4130,207.32,1.0,Work Finish,Job 1-886,Machine 0,,
4131,207.32,1.0,Completed,Job 1-886,,,0.16110617829014018
4132,207.32,,Request Routing for Job,,Machine 0,529.0,
4133,207.32,,Routing Start,,Machine 0,,0.42500000000000004 Job 선택
4134,207.32,1.0,Routing Finish,Job 1-921,Machine 0,,
4135,207.32,1.0,Work Start,Job 1-921,Machine 0,,
4136,207.33,7.0,Created,Job 7-856,,,
4137,207.33,7.0,Put in Routing Class,Job 7-856,,529.0,
4138,207.78,4.0,Created,Job 4-1067,,,
4139,207.78,4.0,Put in Routing Class,Job 4-1067,,530.0,
4140,207.86,6.0,Work Finish,Job 6-870,Machine 3,,
4141,207.86,6.0,Completed,Job 6-870,,,3.120204483423663
4142,207.86,,Request Routing for Job,,Machine 3,530.0,
4143,207.86,,Routing Start,,Machine 3,,0.42500000000000004 Job 선택
4144,207.86,6.0,Routing Finish,Job 6-880,Machine 3,,
4145,207.86,6.0,Work Start,Job 6-880,Machine 3,,
4146,208.05,3.0,Work Finish,Job 3-906,Machine 4,,
4147,208.05,3.0,Completed,Job 3-906,,,2.883979289342136
4148,208.05,,Request Routing for Job,,Machine 4,529.0,
4149,208.05,,Routing Start,,Machine 4,,0.42500000000000004 Job 선택
4150,208.05,3.0,Routing Finish,Job 3-915,Machine 4,,
4151,208.05,3.0,Work Start,Job 3-915,Machine 4,,
4152,208.36,3.0,Created,Job 3-974,,,
4153,208.36,3.0,Put in Routing Class,Job 3-974,,529.0,
4154,208.45,6.0,Created,Job 6-884,,,
4155,208.45,6.0,Put in Routing Class,Job 6-884,,530.0,
4156,208.52,0.0,Created,Job 0-931,,,
4157,208.52,0.0,Put in Routing Class,Job 0-931,,531.0,
4158,208.67,2.0,Created,Job 2-832,,,
4159,208.67,2.0,Put in Routing Class,Job 2-832,,532.0,
4160,208.95,7.0,Created,Job 7-859,,,
4161,208.95,7.0,Put in Routing Class,Job 7-859,,533.0,
4162,209.05,6.0,Work Finish,Job 6-880,Machine 3,,
4163,209.05,6.0,Completed,Job 6-880,,,0
4164,209.05,,Request Routing for Job,,Machine 3,533.0,
4165,209.05,,Routing Start,,Machine 3,,0.42500000000000004 Job 선택
4166,209.05,1.0,Routing Finish,Job 1-930,Machine 3,,
4167,209.05,1.0,Work Start,Job 1-930,Machine 3,,
4168,209.06,5.0,Created,Job 5-1028,,,
4169,209.06,5.0,Put in Routing Class,Job 5-1028,,533.0,
4170,209.33,6.0,Work Finish,Job 6-860,Machine 6,,
4171,209.33,6.0,Completed,Job 6-860,,,5.826438482086729
4172,209.33,,Request Routing for Job,,Machine 6,533.0,
4173,209.33,,Routing Start,,Machine 6,,0.42500000000000004 Job 선택
4174,209.33,6.0,Routing Finish,Job 6-881,Machine 6,,
4175,209.33,6.0,Work Start,Job 6-881,Machine 6,,
4176,209.66,1.0,Created,Job 1-943,,,
4177,209.66,1.0,Put in Routing Class,Job 1-943,,533.0,
4178,209.71,3.0,Work Finish,Job 3-915,Machine 4,,
4179,209.71,3.0,Completed,Job 3-915,,,3.0944861495286773
4180,209.71,,Request Routing for Job,,Machine 4,533.0,
4181,209.71,,Routing Start,,Machine 4,,0.42500000000000004 Job 선택
4182,209.71,3.0,Routing Finish,Job 3-922,Machine 4,,
4183,209.71,3.0,Work Start,Job 3-922,Machine 4,,
4184,209.77,2.0,Created,Job 2-851,,,
4185,209.77,2.0,Put in Routing Class,Job 2-851,,533.0,
4186,209.92,6.0,Created,Job 6-897,,,
4187,209.92,6.0,Put in Routing Class,Job 6-897,,534.0,
4188,210.2,5.0,Work Finish,Job 5-987,Machine 2,,
4189,210.2,5.0,Completed,Job 5-987,,,1.9565177722759302
4190,210.2,,Request Routing for Job,,Machine 2,534.0,
4191,210.2,,Routing Start,,Machine 2,,0.42500000000000004 Job 선택
4192,210.2,5.0,Routing Finish,Job 5-1028,Machine 2,,
4193,210.2,5.0,Work Start,Job 5-1028,Machine 2,,
4194,210.24,0.0,Created,Job 0-938,,,
4195,210.24,0.0,Put in Routing Class,Job 0-938,,534.0,
4196,210.3,5.0,Work Finish,Job 5-1019,Machine 5,,
4197,210.3,5.0,Completed,Job 5-1019,,,0
4198,210.3,,Request Routing for Job,,Machine 5,534.0,
4199,210.3,,Routing Start,,Machine 5,,0.42500000000000004 Job 선택
4200,210.3,9.0,Routing Finish,Job 9-228,Machine 5,,
4201,210.3,9.0,Work Start,Job 9-228,Machine 5,,
4202,210.74,7.0,Created,Job 7-866,,,
4203,210.74,7.0,Put in Routing Class,Job 7-866,,534.0,
4204,211.0,8.0,Created,Job 8-890,,,
4205,211.0,8.0,Put in Routing Class,Job 8-890,,535.0,
4206,211.13,1.0,Created,Job 1-966,,,
4207,211.13,1.0,Put in Routing Class,Job 1-966,,536.0,
4208,211.37,3.0,Work Finish,Job 3-922,Machine 4,,
4209,211.37,3.0,Completed,Job 3-922,,,3.090561540824865
4210,211.37,,Request Routing for Job,,Machine 4,536.0,
4211,211.37,,Routing Start,,Machine 4,,0.42500000000000004 Job 선택
4212,211.37,3.0,Routing Finish,Job 3-932,Machine 4,,
4213,211.37,3.0,Work Start,Job 3-932,Machine 4,,
4214,211.47,9.0,Created,Job 9-817,,,
4215,211.47,9.0,Put in Routing Class,Job 9-817,,536.0,
4216,211.53,1.0,Work Finish,Job 1-930,Machine 3,,
4217,211.53,1.0,Completed,Job 1-930,,,0
4218,211.53,,Request Routing for Job,,Machine 3,536.0,
4219,211.53,,Routing Start,,Machine 3,,0.42500000000000004 Job 선택
4220,211.53,1.0,Routing Finish,Job 1-934,Machine 3,,
4221,211.53,1.0,Work Start,Job 1-934,Machine 3,,
4222,211.77,7.0,Created,Job 7-883,,,
4223,211.77,7.0,Put in Routing Class,Job 7-883,,536.0,
4224,211.89,1.0,Work Finish,Job 1-888,Machine 1,,
4225,211.89,1.0,Completed,Job 1-888,,,1.3828620969588883
4226,211.89,,Request Routing for Job,,Machine 1,536.0,
4227,211.89,,Routing Start,,Machine 1,,0.42500000000000004 Job 선택
4228,211.89,3.0,Routing Finish,Job 3-933,Machine 1,,
4229,211.89,3.0,Work Start,Job 3-933,Machine 1,,
4230,211.92,2.0,Created,Job 2-872,,,
4231,211.92,2.0,Put in Routing Class,Job 2-872,,536.0,
4232,212.11,5.0,Created,Job 5-1030,,,
4233,212.11,5.0,Put in Routing Class,Job 5-1030,,537.0,
4234,212.28,6.0,Work Finish,Job 6-881,Machine 6,,
4235,212.28,6.0,Completed,Job 6-881,,,0.4557382354652191
4236,212.28,,Request Routing for Job,,Machine 6,537.0,
4237,212.28,,Routing Start,,Machine 6,,0.42500000000000004 Job 선택
4238,212.28,6.0,Routing Finish,Job 6-884,Machine 6,,
4239,212.28,6.0,Work Start,Job 6-884,Machine 6,,
4240,212.32,1.0,Work Finish,Job 1-921,Machine 0,,
4241,212.32,1.0,Completed,Job 1-921,,,0.7831016534358639
4242,212.32,,Request Routing for Job,,Machine 0,536.0,
4243,212.32,,Routing Start,,Machine 0,,0.42500000000000004 Job 선택
4244,212.32,3.0,Routing Finish,Job 3-951,Machine 0,,
4245,212.32,3.0,Work Start,Job 3-951,Machine 0,,
4246,212.4,4.0,Created,Job 4-1096,,,
4247,212.4,4.0,Put in Routing Class,Job 4-1096,,536.0,
4248,212.45,8.0,Created,Job 8-902,,,
4249,212.45,8.0,Put in Routing Class,Job 8-902,,537.0,
4250,212.77,5.0,Work Finish,Job 5-995,Machine 7,,
4251,212.77,5.0,Completed,Job 5-995,,,3.2731964687062316
4252,212.77,,Request Routing for Job,,Machine 7,537.0,
