,Time,JobType,Event,Job,Machine,Queue,Memo
136,8.7,0.0,Routing Finish,Job 0-29,Machine 2,,
137,8.7,0.0,Work Start,Job 0-29,Machine 2,,
138,8.94,6.0,Created,Job 6-51,,,
139,8.94,6.0,Put in Routing Class,Job 6-51,,18.0,
140,8.96,7.0,Created,Job 7-45,,,
141,8.96,7.0,Put in Routing Class,Job 7-45,,19.0,
142,9.03,2.0,Created,Job 2-13,,,
143,9.03,2.0,Put in Routing Class,Job 2-13,,20.0,
144,9.12,1.0,Created,Job 1-64,,,
145,9.12,1.0,Put in Routing Class,Job 1-64,,21.0,
146,9.26,6.0,Work Finish,Job 6-22,Machine 3,,
147,9.26,6.0,Completed,Job 6-22,,,0
148,9.26,,Request Routing for Job,,Machine 3,21.0,
149,9.26,,Routing Start,,Machine 3,,3.675 Job 선택
150,9.26,6.0,Routing Finish,Job 6-51,Machine 3,,
151,9.26,6.0,Work Start,Job 6-51,Machine 3,,
152,9.3,5.0,Created,Job 5-33,,,
153,9.3,5.0,Put in Routing Class,Job 5-33,,21.0,
154,9.39,3.0,Work Finish,Job 3-16,Machine 4,,
155,9.39,3.0,Completed,Job 3-16,,,0
156,9.39,,Request Routing for Job,,Machine 4,21.0,
157,9.39,,Routing Start,,Machine 4,,3.675 Job 선택
158,9.39,3.0,Routing Finish,Job 3-17,Machine 4,,
159,9.39,3.0,Work Start,Job 3-17,Machine 4,,
160,9.39,9.0,Created,Job 9-34,,,
161,9.39,9.0,Put in Routing Class,Job 9-34,,21.0,
162,9.53,0.0,Created,Job 0-54,,,
163,9.53,0.0,Put in Routing Class,Job 0-54,,22.0,
164,9.8,3.0,Created,Job 3-37,,,
165,9.8,3.0,Put in Routing Class,Job 3-37,,23.0,
166,10.08,2.0,Created,Job 2-23,,,
167,10.08,2.0,Put in Routing Class,Job 2-23,,24.0,
168,10.26,7.0,Created,Job 7-52,,,
169,10.26,7.0,Put in Routing Class,Job 7-52,,25.0,
170,10.29,8.0,Created,Job 8-31,,,
171,10.29,8.0,Put in Routing Class,Job 8-31,,26.0,
172,10.36,5.0,Created,Job 5-35,,,
173,10.36,5.0,Put in Routing Class,Job 5-35,,27.0,
174,10.54,0.0,Work Finish,Job 0-29,Machine 2,,
175,10.54,0.0,Completed,Job 0-29,,,0
176,10.54,,Request Routing for Job,,Machine 2,27.0,
177,10.54,,Routing Start,,Machine 2,,3.675 Job 선택
178,10.54,0.0,Routing Finish,Job 0-30,Machine 2,,
179,10.54,0.0,Work Start,Job 0-30,Machine 2,,
180,10.87,0.0,Created,Job 0-59,,,
181,10.87,0.0,Put in Routing Class,Job 0-59,,27.0,
182,10.98,3.0,Created,Job 3-47,,,
183,10.98,3.0,Put in Routing Class,Job 3-47,,28.0,
184,11.02,9.0,Created,Job 9-39,,,
185,11.02,9.0,Put in Routing Class,Job 9-39,,29.0,
186,11.04,5.0,Work Finish,Job 5-3,Machine 7,,
187,11.04,5.0,Completed,Job 5-3,,,0
188,11.04,,Request Routing for Job,,Machine 7,29.0,
189,11.04,,Routing Start,,Machine 7,,3.675 Job 선택
190,11.04,8.0,Routing Finish,Job 8-15,Machine 7,,
191,11.04,8.0,Work Start,Job 8-15,Machine 7,,
192,11.42,5.0,Created,Job 5-36,,,
193,11.42,5.0,Put in Routing Class,Job 5-36,,29.0,
194,11.54,7.0,Created,Job 7-69,,,
195,11.54,7.0,Put in Routing Class,Job 7-69,,30.0,
196,11.57,2.0,Created,Job 2-40,,,
197,11.57,2.0,Put in Routing Class,Job 2-40,,31.0,
198,11.85,4.0,Created,Job 4-44,,,
199,11.85,4.0,Put in Routing Class,Job 4-44,,32.0,
200,11.86,3.0,Work Finish,Job 3-14,Machine 6,,
201,11.86,3.0,Completed,Job 3-14,,,0
202,11.86,,Request Routing for Job,,Machine 6,32.0,
203,11.86,,Routing Start,,Machine 6,,3.675 Job 선택
204,11.86,0.0,Routing Finish,Job 0-54,Machine 6,,
205,11.86,0.0,Work Start,Job 0-54,Machine 6,,
206,11.95,3.0,Work Finish,Job 3-17,Machine 4,,
207,11.95,3.0,Completed,Job 3-17,,,0
208,11.95,,Request Routing for Job,,Machine 4,31.0,
209,11.95,,Routing Start,,Machine 4,,3.675 Job 선택
210,11.95,3.0,Routing Finish,Job 3-18,Machine 4,,
211,11.95,3.0,Work Start,Job 3-18,Machine 4,,
212,12.09,9.0,Created,Job 9-42,,,
213,12.09,9.0,Put in Routing Class,Job 9-42,,31.0,
214,12.38,8.0,Created,Job 8-61,,,
215,12.38,8.0,Put in Routing Class,Job 8-61,,32.0,
216,12.38,0.0,Work Finish,Job 0-30,Machine 2,,
217,12.38,0.0,Completed,Job 0-30,,,0
218,12.38,,Request Routing for Job,,Machine 2,32.0,
219,12.38,,Routing Start,,Machine 2,,3.675 Job 선택
220,12.38,0.0,Routing Finish,Job 0-59,Machine 2,,
221,12.38,0.0,Work Start,Job 0-59,Machine 2,,
222,12.46,6.0,Work Finish,Job 6-51,Machine 3,,
223,12.46,6.0,Completed,Job 6-51,,,0
224,12.46,,Request Routing for Job,,Machine 3,31.0,
225,12.46,,Routing Start,,Machine 3,,3.675 Job 선택
226,12.46,2.0,Routing Finish,Job 2-12,Machine 3,,
227,12.46,2.0,Work Start,Job 2-12,Machine 3,,
228,12.67,5.0,Work Finish,Job 5-6,Machine 0,,
229,12.67,5.0,Completed,Job 5-6,,,0
230,12.67,,Request Routing for Job,,Machine 0,30.0,
231,12.67,,Routing Start,,Machine 0,,3.675 Job 선택
232,12.67,5.0,Routing Finish,Job 5-10,Machine 0,,
233,12.67,5.0,Work Start,Job 5-10,Machine 0,,
234,12.69,5.0,Created,Job 5-68,,,
235,12.69,5.0,Put in Routing Class,Job 5-68,,30.0,
236,12.92,0.0,Created,Job 0-72,,,
237,12.92,0.0,Put in Routing Class,Job 0-72,,31.0,
238,12.93,7.0,Created,Job 7-71,,,
239,12.93,7.0,Put in Routing Class,Job 7-71,,32.0,
240,13.26,2.0,Created,Job 2-41,,,
241,13.26,2.0,Put in Routing Class,Job 2-41,,33.0,
242,13.52,9.0,Created,Job 9-57,,,
243,13.52,9.0,Put in Routing Class,Job 9-57,,34.0,
244,13.58,6.0,Created,Job 6-76,,,
245,13.58,6.0,Put in Routing Class,Job 6-76,,35.0,
246,13.67,8.0,Work Finish,Job 8-15,Machine 7,,
247,13.67,8.0,Completed,Job 8-15,,,0
248,13.67,,Request Routing for Job,,Machine 7,35.0,
249,13.67,,Routing Start,,Machine 7,,3.675 Job 선택
250,13.67,8.0,Routing Finish,Job 8-25,Machine 7,,
251,13.67,8.0,Work Start,Job 8-25,Machine 7,,
252,13.86,5.0,Created,Job 5-80,,,
253,13.86,5.0,Put in Routing Class,Job 5-80,,35.0,
254,13.93,1.0,Created,Job 1-86,,,
255,13.93,1.0,Put in Routing Class,Job 1-86,,36.0,
256,14.21,5.0,Work Finish,Job 5-2,Machine 5,,
257,14.21,5.0,Completed,Job 5-2,,,0
258,14.21,,Request Routing for Job,,Machine 5,36.0,
259,14.21,,Routing Start,,Machine 5,,3.675 Job 선택
260,14.21,0.0,Routing Finish,Job 0-72,Machine 5,,
261,14.21,0.0,Work Start,Job 0-72,Machine 5,,
262,14.22,0.0,Work Finish,Job 0-59,Machine 2,,
263,14.22,0.0,Completed,Job 0-59,,,0
264,14.22,,Request Routing for Job,,Machine 2,35.0,
265,14.22,,Routing Start,,Machine 2,,3.675 Job 선택
266,14.22,6.0,Routing Finish,Job 6-76,Machine 2,,
267,14.22,6.0,Work Start,Job 6-76,Machine 2,,
268,14.4,2.0,Created,Job 2-48,,,
269,14.4,2.0,Put in Routing Class,Job 2-48,,35.0,
270,14.52,3.0,Work Finish,Job 3-18,Machine 4,,
271,14.52,3.0,Completed,Job 3-18,,,0
272,14.52,,Request Routing for Job,,Machine 4,35.0,
273,14.52,,Routing Start,,Machine 4,,3.675 Job 선택
274,14.52,3.0,Routing Finish,Job 3-37,Machine 4,,
275,14.52,3.0,Work Start,Job 3-37,Machine 4,,
276,15.12,1.0,Created,Job 1-98,,,
277,15.12,1.0,Put in Routing Class,Job 1-98,,35.0,
278,15.4,0.0,Work Finish,Job 0-72,Machine 5,,
279,15.4,0.0,Completed,Job 0-72,,,0
280,15.4,,Request Routing for Job,,Machine 5,35.0,
281,15.4,,Routing Start,,Machine 5,,3.675 Job 선택
282,15.4,3.0,Routing Finish,Job 3-47,Machine 5,,
283,15.4,3.0,Work Start,Job 3-47,Machine 5,,
284,15.48,4.0,Created,Job 4-46,,,
285,15.48,4.0,Put in Routing Class,Job 4-46,,35.0,
286,15.51,3.0,Created,Job 3-56,,,
287,15.51,3.0,Put in Routing Class,Job 3-56,,36.0,
288,15.54,8.0,Created,Job 8-65,,,
289,15.54,8.0,Put in Routing Class,Job 8-65,,37.0,
290,15.91,9.0,Created,Job 9-60,,,
291,15.91,9.0,Put in Routing Class,Job 9-60,,38.0,
292,16.3,8.0,Work Finish,Job 8-25,Machine 7,,
293,16.3,8.0,Completed,Job 8-25,,,0
294,16.3,,Request Routing for Job,,Machine 7,38.0,
295,16.3,,Routing Start,,Machine 7,,3.675 Job 선택
296,16.3,8.0,Routing Finish,Job 8-31,Machine 7,,
297,16.3,8.0,Work Start,Job 8-31,Machine 7,,
298,16.32,7.0,Created,Job 7-95,,,
299,16.32,7.0,Put in Routing Class,Job 7-95,,38.0,
300,16.45,6.0,Created,Job 6-88,,,
301,16.45,6.0,Put in Routing Class,Job 6-88,,39.0,
302,16.7,5.0,Created,Job 5-83,,,
303,16.7,5.0,Put in Routing Class,Job 5-83,,40.0,
304,16.96,5.0,Work Finish,Job 5-10,Machine 0,,
305,16.96,5.0,Completed,Job 5-10,,,0
306,16.96,,Request Routing for Job,,Machine 0,40.0,
307,16.96,,Routing Start,,Machine 0,,3.675 Job 선택
308,16.96,5.0,Routing Finish,Job 5-33,Machine 0,,
309,16.96,5.0,Work Start,Job 5-33,Machine 0,,
310,17.08,3.0,Work Finish,Job 3-37,Machine 4,,
311,17.08,3.0,Completed,Job 3-37,,,0
312,17.08,,Request Routing for Job,,Machine 4,39.0,
313,17.08,,Routing Start,,Machine 4,,3.675 Job 선택
314,17.08,3.0,Routing Finish,Job 3-56,Machine 4,,
315,17.08,3.0,Work Start,Job 3-56,Machine 4,,
316,17.09,6.0,Work Finish,Job 6-76,Machine 2,,
317,17.09,6.0,Completed,Job 6-76,,,0
318,17.09,,Request Routing for Job,,Machine 2,38.0,
319,17.09,,Routing Start,,Machine 2,,3.675 Job 선택
320,17.09,6.0,Routing Finish,Job 6-88,Machine 2,,
321,17.09,6.0,Work Start,Job 6-88,Machine 2,,
322,17.25,4.0,Created,Job 4-53,,,
323,17.25,4.0,Put in Routing Class,Job 4-53,,38.0,
324,17.35,7.0,Created,Job 7-102,,,
325,17.35,7.0,Put in Routing Class,Job 7-102,,39.0,
326,17.43,2.0,Work Finish,Job 2-12,Machine 3,,
327,17.43,2.0,Completed,Job 2-12,,,0
328,17.43,,Request Routing for Job,,Machine 3,39.0,
329,17.43,,Routing Start,,Machine 3,,3.675 Job 선택
330,17.43,2.0,Routing Finish,Job 2-13,Machine 3,,
331,17.43,2.0,Work Start,Job 2-13,Machine 3,,
332,17.45,6.0,Work Finish,Job 6-19,Machine 1,,
333,17.45,6.0,Completed,Job 6-19,,,4.848367730453221
334,17.45,,Request Routing for Job,,Machine 1,38.0,
335,17.45,,Routing Start,,Machine 1,,3.675 Job 선택
336,17.45,5.0,Routing Finish,Job 5-35,Machine 1,,
337,17.45,5.0,Work Start,Job 5-35,Machine 1,,
338,17.71,0.0,Created,Job 0-74,,,
339,17.71,0.0,Put in Routing Class,Job 0-74,,38.0,
340,17.73,8.0,Created,Job 8-81,,,
341,17.73,8.0,Put in Routing Class,Job 8-81,,39.0,
342,17.78,3.0,Created,Job 3-58,,,
343,17.78,3.0,Put in Routing Class,Job 3-58,,40.0,
344,18.04,2.0,Created,Job 2-50,,,
345,18.04,2.0,Put in Routing Class,Job 2-50,,41.0,
346,18.07,5.0,Created,Job 5-85,,,
347,18.07,5.0,Put in Routing Class,Job 5-85,,42.0,
348,18.48,6.0,Created,Job 6-91,,,
349,18.48,6.0,Put in Routing Class,Job 6-91,,43.0,
350,18.59,7.0,Created,Job 7-105,,,
351,18.59,7.0,Put in Routing Class,Job 7-105,,44.0,
352,18.68,0.0,Work Finish,Job 0-54,Machine 6,,
353,18.68,0.0,Completed,Job 0-54,,,2.1097747690989834
354,18.68,,Request Routing for Job,,Machine 6,44.0,
355,18.68,,Routing Start,,Machine 6,,3.675 Job 선택
356,18.68,0.0,Routing Finish,Job 0-74,Machine 6,,
357,18.68,0.0,Work Start,Job 0-74,Machine 6,,
358,18.92,8.0,Work Finish,Job 8-31,Machine 7,,
359,18.92,8.0,Completed,Job 8-31,,,0
360,18.92,,Request Routing for Job,,Machine 7,43.0,
361,18.92,,Routing Start,,Machine 7,,3.675 Job 선택
362,18.92,8.0,Routing Finish,Job 8-61,Machine 7,,
363,18.92,8.0,Work Start,Job 8-61,Machine 7,,
364,19.25,1.0,Created,Job 1-107,,,
365,19.25,1.0,Put in Routing Class,Job 1-107,,43.0,
366,19.28,8.0,Created,Job 8-90,,,
367,19.28,8.0,Put in Routing Class,Job 8-90,,44.0,
368,19.36,2.0,Created,Job 2-55,,,
369,19.36,2.0,Put in Routing Class,Job 2-55,,45.0,
370,19.65,3.0,Work Finish,Job 3-56,Machine 4,,
371,19.65,3.0,Completed,Job 3-56,,,0
372,19.65,,Request Routing for Job,,Machine 4,45.0,
373,19.65,,Routing Start,,Machine 4,,3.675 Job 선택
374,19.65,3.0,Routing Finish,Job 3-58,Machine 4,,
375,19.65,3.0,Work Start,Job 3-58,Machine 4,,
376,19.73,6.0,Created,Job 6-101,,,
377,19.73,6.0,Put in Routing Class,Job 6-101,,45.0,
378,19.96,6.0,Work Finish,Job 6-88,Machine 2,,
379,19.96,6.0,Completed,Job 6-88,,,0
380,19.96,,Request Routing for Job,,Machine 2,45.0,
381,19.96,,Routing Start,,Machine 2,,3.675 Job 선택
382,19.96,6.0,Routing Finish,Job 6-91,Machine 2,,
383,19.96,6.0,Work Start,Job 6-91,Machine 2,,
384,20.0,0.0,Created,Job 0-77,,,
385,20.0,0.0,Put in Routing Class,Job 0-77,,45.0,
386,20.3,1.0,Created,Job 1-112,,,
387,20.3,1.0,Put in Routing Class,Job 1-112,,46.0,
388,20.52,8.0,Created,Job 8-103,,,
389,20.52,8.0,Put in Routing Class,Job 8-103,,47.0,
390,20.84,9.0,Created,Job 9-62,,,
391,20.84,9.0,Put in Routing Class,Job 9-62,,48.0,
392,21.13,5.0,Created,Job 5-89,,,
393,21.13,5.0,Put in Routing Class,Job 5-89,,49.0,
394,21.24,5.0,Work Finish,Job 5-33,Machine 0,,
395,21.24,5.0,Completed,Job 5-33,,,0
396,21.24,,Request Routing for Job,,Machine 0,49.0,
397,21.24,,Routing Start,,Machine 0,,3.675 Job 선택
398,21.24,5.0,Routing Finish,Job 5-36,Machine 0,,
399,21.24,5.0,Work Start,Job 5-36,Machine 0,,
400,21.52,6.0,Created,Job 6-104,,,
401,21.52,6.0,Put in Routing Class,Job 6-104,,49.0,
402,21.55,8.0,Work Finish,Job 8-61,Machine 7,,
403,21.55,8.0,Completed,Job 8-61,,,0
404,21.55,,Request Routing for Job,,Machine 7,49.0,
405,21.55,,Routing Start,,Machine 7,,3.675 Job 선택
406,21.55,5.0,Routing Finish,Job 5-68,Machine 7,,
407,21.55,5.0,Work Start,Job 5-68,Machine 7,,
408,21.58,8.0,Created,Job 8-110,,,
409,21.58,8.0,Put in Routing Class,Job 8-110,,49.0,
410,21.65,1.0,Created,Job 1-114,,,
411,21.65,1.0,Put in Routing Class,Job 1-114,,50.0,
412,21.71,4.0,Created,Job 4-70,,,
413,21.71,4.0,Put in Routing Class,Job 4-70,,51.0,
414,22.0,3.0,Created,Job 3-63,,,
415,22.0,3.0,Put in Routing Class,Job 3-63,,52.0,
416,22.21,3.0,Work Finish,Job 3-58,Machine 4,,
417,22.21,3.0,Completed,Job 3-58,,,0
418,22.21,,Request Routing for Job,,Machine 4,52.0,
419,22.21,,Routing Start,,Machine 4,,3.675 Job 선택
420,22.21,0.0,Routing Finish,Job 0-77,Machine 4,,
421,22.21,0.0,Work Start,Job 0-77,Machine 4,,
422,22.25,2.0,Created,Job 2-75,,,
423,22.25,2.0,Put in Routing Class,Job 2-75,,52.0,
424,22.3,5.0,Created,Job 5-93,,,
425,22.3,5.0,Put in Routing Class,Job 5-93,,53.0,
426,22.4,2.0,Work Finish,Job 2-13,Machine 3,,
427,22.4,2.0,Completed,Job 2-13,,,0
428,22.4,,Request Routing for Job,,Machine 3,53.0,
429,22.4,,Routing Start,,Machine 3,,3.675 Job 선택
430,22.4,6.0,Routing Finish,Job 6-101,Machine 3,,
431,22.4,6.0,Work Start,Job 6-101,Machine 3,,
432,22.7,7.0,Created,Job 7-118,,,
433,22.7,7.0,Put in Routing Class,Job 7-118,,53.0,
434,22.76,6.0,Created,Job 6-111,,,
435,22.76,6.0,Put in Routing Class,Job 6-111,,54.0,
436,22.77,4.0,Created,Job 4-78,,,
437,22.77,4.0,Put in Routing Class,Job 4-78,,55.0,
438,22.82,6.0,Work Finish,Job 6-91,Machine 2,,
439,22.82,6.0,Completed,Job 6-91,,,0
440,22.82,,Request Routing for Job,,Machine 2,55.0,
441,22.82,,Routing Start,,Machine 2,,3.675 Job 선택
442,22.82,6.0,Routing Finish,Job 6-104,Machine 2,,
443,22.82,6.0,Work Start,Job 6-104,Machine 2,,
444,22.9,0.0,Created,Job 0-79,,,
445,22.9,0.0,Put in Routing Class,Job 0-79,,55.0,
446,22.96,1.0,Created,Job 1-126,,,
447,22.96,1.0,Put in Routing Class,Job 1-126,,56.0,
448,23.15,3.0,Work Finish,Job 3-47,Machine 5,,
449,23.15,3.0,Completed,Job 3-47,,,2.483752524119943
450,23.15,,Request Routing for Job,,Machine 5,56.0,
451,23.15,,Routing Start,,Machine 5,,3.675 Job 선택
452,23.15,0.0,Routing Finish,Job 0-79,Machine 5,,
453,23.15,0.0,Work Start,Job 0-79,Machine 5,,
454,23.39,8.0,Created,Job 8-117,,,
455,23.39,8.0,Put in Routing Class,Job 8-117,,56.0,
456,23.87,4.0,Created,Job 4-150,,,
457,23.87,4.0,Put in Routing Class,Job 4-150,,57.0,
458,24.0,5.0,Created,Job 5-106,,,
459,24.0,5.0,Put in Routing Class,Job 5-106,,58.0,
460,24.34,0.0,Work Finish,Job 0-79,Machine 5,,
461,24.34,0.0,Completed,Job 0-79,,,0
462,24.34,,Request Routing for Job,,Machine 5,58.0,
463,24.34,,Routing Start,,Machine 5,,3.675 Job 선택
464,24.34,6.0,Routing Finish,Job 6-111,Machine 5,,
465,24.34,6.0,Work Start,Job 6-111,Machine 5,,
466,24.34,0.0,Created,Job 0-92,,,
467,24.34,0.0,Put in Routing Class,Job 0-92,,58.0,
468,24.53,2.0,Created,Job 2-82,,,
469,24.53,2.0,Put in Routing Class,Job 2-82,,59.0,
470,24.56,0.0,Work Finish,Job 0-77,Machine 4,,
471,24.56,0.0,Completed,Job 0-77,,,0
472,24.56,,Request Routing for Job,,Machine 4,59.0,
473,24.56,,Routing Start,,Machine 4,,3.675 Job 선택
474,24.56,8.0,Routing Finish,Job 8-65,Machine 4,,
475,24.56,8.0,Work Start,Job 8-65,Machine 4,,
476,24.85,7.0,Created,Job 7-121,,,
477,24.85,7.0,Put in Routing Class,Job 7-121,,59.0,
478,25.06,1.0,Created,Job 1-131,,,
479,25.06,1.0,Put in Routing Class,Job 1-131,,60.0,
480,25.49,0.0,Work Finish,Job 0-74,Machine 6,,
481,25.49,0.0,Completed,Job 0-74,,,0.7469800564614033
482,25.49,,Request Routing for Job,,Machine 6,60.0,
