,Time,JobType,Event,Job,Machine,Queue,Memo
151,9.46,3.0,Put in Routing Class,Job 3-42,,24.0,
152,9.47,9.0,Created,Job 9-71,,,
153,9.47,9.0,Put in Routing Class,Job 9-71,,25.0,
154,9.75,2.0,Work Finish,Job 2-48,Machine 7,,
155,9.75,2.0,Completed,Job 2-48,,,0
156,9.75,,Request Routing for Job,,Machine 7,25.0,
157,9.75,,Routing Start,,Machine 7,,3.675 Job 선택
158,9.75,5.0,Routing Finish,Job 5-26,Machine 7,,
159,9.75,5.0,Work Start,Job 5-26,Machine 7,,
160,9.78,8.0,Created,Job 8-33,,,
161,9.78,8.0,Put in Routing Class,Job 8-33,,25.0,
162,9.86,5.0,Created,Job 5-39,,,
163,9.86,5.0,Put in Routing Class,Job 5-39,,26.0,
164,10.21,0.0,Created,Job 0-10,,,
165,10.21,0.0,Put in Routing Class,Job 0-10,,27.0,
166,10.38,2.0,Created,Job 2-64,,,
167,10.38,2.0,Put in Routing Class,Job 2-64,,28.0,
168,10.46,6.0,Created,Job 6-74,,,
169,10.46,6.0,Put in Routing Class,Job 6-74,,29.0,
170,10.52,9.0,Work Finish,Job 9-9,Machine 3,,
171,10.52,9.0,Completed,Job 9-9,,,0
172,10.52,,Request Routing for Job,,Machine 3,29.0,
173,10.52,,Routing Start,,Machine 3,,3.675 Job 선택
174,10.52,2.0,Routing Finish,Job 2-55,Machine 3,,
175,10.52,2.0,Work Start,Job 2-55,Machine 3,,
176,10.77,4.0,Work Finish,Job 4-6,Machine 2,,
177,10.77,4.0,Completed,Job 4-6,,,0.13627558853651678
178,10.77,,Request Routing for Job,,Machine 2,28.0,
179,10.77,,Routing Start,,Machine 2,,3.675 Job 선택
180,10.77,4.0,Routing Finish,Job 4-13,Machine 2,,
181,10.77,4.0,Work Start,Job 4-13,Machine 2,,
182,10.88,1.0,Created,Job 1-66,,,
183,10.88,1.0,Put in Routing Class,Job 1-66,,28.0,
184,11.06,9.0,Created,Job 9-76,,,
185,11.06,9.0,Put in Routing Class,Job 9-76,,29.0,
186,11.1,3.0,Created,Job 3-44,,,
187,11.1,3.0,Put in Routing Class,Job 3-44,,30.0,
188,11.37,5.0,Work Finish,Job 5-26,Machine 7,,
189,11.37,5.0,Completed,Job 5-26,,,0
190,11.37,,Request Routing for Job,,Machine 7,30.0,
191,11.37,,Routing Start,,Machine 7,,3.675 Job 선택
192,11.37,6.0,Routing Finish,Job 6-14,Machine 7,,
193,11.37,6.0,Work Start,Job 6-14,Machine 7,,
194,11.63,5.0,Created,Job 5-50,,,
195,11.63,5.0,Put in Routing Class,Job 5-50,,30.0,
196,11.71,5.0,Work Finish,Job 5-21,Machine 4,,
197,11.71,5.0,Completed,Job 5-21,,,0
198,11.71,,Request Routing for Job,,Machine 4,30.0,
199,11.71,,Routing Start,,Machine 4,,3.675 Job 선택
200,11.71,9.0,Routing Finish,Job 9-20,Machine 4,,
201,11.71,9.0,Work Start,Job 9-20,Machine 4,,
202,11.85,2.0,Created,Job 2-73,,,
203,11.85,2.0,Put in Routing Class,Job 2-73,,30.0,
204,12.08,8.0,Created,Job 8-43,,,
205,12.08,8.0,Put in Routing Class,Job 8-43,,31.0,
206,12.1,6.0,Created,Job 6-78,,,
207,12.1,6.0,Put in Routing Class,Job 6-78,,32.0,
208,12.12,4.0,Work Finish,Job 4-13,Machine 2,,
209,12.12,4.0,Completed,Job 4-13,,,0
210,12.12,,Request Routing for Job,,Machine 2,32.0,
211,12.12,,Routing Start,,Machine 2,,3.675 Job 선택
212,12.12,4.0,Routing Finish,Job 4-25,Machine 2,,
213,12.12,4.0,Work Start,Job 4-25,Machine 2,,
214,12.52,2.0,Work Finish,Job 2-53,Machine 5,,
215,12.52,2.0,Completed,Job 2-53,,,0
216,12.52,,Request Routing for Job,,Machine 5,31.0,
217,12.52,,Routing Start,,Machine 5,,3.675 Job 선택
218,12.52,8.0,Routing Finish,Job 8-11,Machine 5,,
219,12.52,8.0,Work Start,Job 8-11,Machine 5,,
220,12.54,6.0,Work Finish,Job 6-14,Machine 7,,
221,12.54,6.0,Completed,Job 6-14,,,0
222,12.54,,Request Routing for Job,,Machine 7,30.0,
223,12.54,,Routing Start,,Machine 7,,3.675 Job 선택
224,12.54,6.0,Routing Finish,Job 6-34,Machine 7,,
225,12.54,6.0,Work Start,Job 6-34,Machine 7,,
226,12.57,3.0,Created,Job 3-46,,,
227,12.57,3.0,Put in Routing Class,Job 3-46,,30.0,
228,12.91,2.0,Created,Job 2-90,,,
229,12.91,2.0,Put in Routing Class,Job 2-90,,31.0,
230,12.99,3.0,Work Finish,Job 3-19,Machine 6,,
231,12.99,3.0,Completed,Job 3-19,,,0
232,12.99,,Request Routing for Job,,Machine 6,31.0,
233,12.99,,Routing Start,,Machine 6,,3.675 Job 선택
234,12.99,3.0,Routing Finish,Job 3-38,Machine 6,,
235,12.99,3.0,Work Start,Job 3-38,Machine 6,,
236,13.18,5.0,Created,Job 5-58,,,
237,13.18,5.0,Put in Routing Class,Job 5-58,,31.0,
238,13.21,9.0,Work Finish,Job 9-20,Machine 4,,
239,13.21,9.0,Completed,Job 9-20,,,0
240,13.21,,Request Routing for Job,,Machine 4,31.0,
241,13.21,,Routing Start,,Machine 4,,3.675 Job 선택
242,13.21,9.0,Routing Finish,Job 9-37,Machine 4,,
243,13.21,9.0,Work Start,Job 9-37,Machine 4,,
244,13.38,0.0,Created,Job 0-12,,,
245,13.38,0.0,Put in Routing Class,Job 0-12,,31.0,
246,13.42,7.0,Created,Job 7-123,,,
247,13.42,7.0,Put in Routing Class,Job 7-123,,32.0,
248,13.47,4.0,Work Finish,Job 4-25,Machine 2,,
249,13.47,4.0,Completed,Job 4-25,,,0
250,13.47,,Request Routing for Job,,Machine 2,32.0,
251,13.47,,Routing Start,,Machine 2,,3.675 Job 선택
252,13.47,5.0,Routing Finish,Job 5-32,Machine 2,,
253,13.47,5.0,Work Start,Job 5-32,Machine 2,,
254,13.49,1.0,Created,Job 1-70,,,
255,13.49,1.0,Put in Routing Class,Job 1-70,,32.0,
256,13.71,6.0,Work Finish,Job 6-34,Machine 7,,
257,13.71,6.0,Completed,Job 6-34,,,0
258,13.71,,Request Routing for Job,,Machine 7,32.0,
259,13.71,,Routing Start,,Machine 7,,3.675 Job 선택
260,13.71,6.0,Routing Finish,Job 6-47,Machine 7,,
261,13.71,6.0,Work Start,Job 6-47,Machine 7,,
262,13.81,3.0,Created,Job 3-52,,,
263,13.81,3.0,Put in Routing Class,Job 3-52,,32.0,
264,13.86,6.0,Work Finish,Job 6-8,Machine 0,,
265,13.86,6.0,Completed,Job 6-8,,,0
266,13.86,,Request Routing for Job,,Machine 0,32.0,
267,13.86,,Routing Start,,Machine 0,,3.675 Job 선택
268,13.86,6.0,Routing Finish,Job 6-74,Machine 0,,
269,13.86,6.0,Work Start,Job 6-74,Machine 0,,
270,13.99,8.0,Created,Job 8-68,,,
271,13.99,8.0,Put in Routing Class,Job 8-68,,32.0,
272,14.46,8.0,Work Finish,Job 8-11,Machine 5,,
273,14.46,8.0,Completed,Job 8-11,,,0
274,14.46,,Request Routing for Job,,Machine 5,32.0,
275,14.46,,Routing Start,,Machine 5,,3.675 Job 선택
276,14.46,2.0,Routing Finish,Job 2-64,Machine 5,,
277,14.46,2.0,Work Start,Job 2-64,Machine 5,,
278,14.46,7.0,Created,Job 7-124,,,
279,14.46,7.0,Put in Routing Class,Job 7-124,,32.0,
280,14.49,6.0,Created,Job 6-89,,,
281,14.49,6.0,Put in Routing Class,Job 6-89,,33.0,
282,14.63,1.0,Created,Job 1-83,,,
283,14.63,1.0,Put in Routing Class,Job 1-83,,34.0,
284,14.7,2.0,Created,Job 2-99,,,
285,14.7,2.0,Put in Routing Class,Job 2-99,,35.0,
286,14.71,9.0,Work Finish,Job 9-37,Machine 4,,
287,14.71,9.0,Completed,Job 9-37,,,0
288,14.71,,Request Routing for Job,,Machine 4,35.0,
289,14.71,,Routing Start,,Machine 4,,3.675 Job 선택
290,14.71,9.0,Routing Finish,Job 9-49,Machine 4,,
291,14.71,9.0,Work Start,Job 9-49,Machine 4,,
292,14.79,4.0,Created,Job 4-27,,,
293,14.79,4.0,Put in Routing Class,Job 4-27,,35.0,
294,14.87,6.0,Work Finish,Job 6-47,Machine 7,,
295,14.87,6.0,Completed,Job 6-47,,,0
296,14.87,,Request Routing for Job,,Machine 7,35.0,
297,14.87,,Routing Start,,Machine 7,,3.675 Job 선택
298,14.87,2.0,Routing Finish,Job 2-73,Machine 7,,
299,14.87,2.0,Work Start,Job 2-73,Machine 7,,
300,15.02,0.0,Created,Job 0-17,,,
301,15.02,0.0,Put in Routing Class,Job 0-17,,35.0,
302,15.55,6.0,Work Finish,Job 6-7,Machine 1,,
303,15.55,6.0,Completed,Job 6-7,,,1.51488302199866
304,15.55,,Request Routing for Job,,Machine 1,35.0,
305,15.55,,Routing Start,,Machine 1,,3.675 Job 선택
306,15.55,3.0,Routing Finish,Job 3-42,Machine 1,,
307,15.55,3.0,Work Start,Job 3-42,Machine 1,,
308,15.79,1.0,Created,Job 1-86,,,
309,15.79,1.0,Put in Routing Class,Job 1-86,,35.0,
310,16.09,0.0,Created,Job 0-22,,,
311,16.09,0.0,Put in Routing Class,Job 0-22,,36.0,
312,16.2,9.0,Work Finish,Job 9-49,Machine 4,,
313,16.2,9.0,Completed,Job 9-49,,,0
314,16.2,,Request Routing for Job,,Machine 4,36.0,
315,16.2,,Routing Start,,Machine 4,,3.675 Job 선택
316,16.2,9.0,Routing Finish,Job 9-71,Machine 4,,
317,16.2,9.0,Work Start,Job 9-71,Machine 4,,
318,16.2,3.0,Created,Job 3-56,,,
319,16.2,3.0,Put in Routing Class,Job 3-56,,36.0,
320,16.21,5.0,Created,Job 5-61,,,
321,16.21,5.0,Put in Routing Class,Job 5-61,,37.0,
322,16.42,4.0,Created,Job 4-28,,,
323,16.42,4.0,Put in Routing Class,Job 4-28,,38.0,
324,16.47,9.0,Created,Job 9-79,,,
325,16.47,9.0,Put in Routing Class,Job 9-79,,39.0,
326,16.47,7.0,Created,Job 7-130,,,
327,16.47,7.0,Put in Routing Class,Job 7-130,,40.0,
328,16.95,2.0,Created,Job 2-104,,,
329,16.95,2.0,Put in Routing Class,Job 2-104,,41.0,
330,16.95,1.0,Created,Job 1-101,,,
331,16.95,1.0,Put in Routing Class,Job 1-101,,42.0,
332,17.0,2.0,Work Finish,Job 2-55,Machine 3,,
333,17.0,2.0,Completed,Job 2-55,,,0
334,17.0,,Request Routing for Job,,Machine 3,42.0,
335,17.0,,Routing Start,,Machine 3,,3.675 Job 선택
336,17.0,2.0,Routing Finish,Job 2-90,Machine 3,,
337,17.0,2.0,Work Start,Job 2-90,Machine 3,,
338,17.2,6.0,Created,Job 6-91,,,
339,17.2,6.0,Put in Routing Class,Job 6-91,,42.0,
340,17.66,8.0,Created,Job 8-87,,,
341,17.66,8.0,Put in Routing Class,Job 8-87,,43.0,
342,17.7,9.0,Work Finish,Job 9-71,Machine 4,,
343,17.7,9.0,Completed,Job 9-71,,,0
344,17.7,,Request Routing for Job,,Machine 4,43.0,
345,17.7,,Routing Start,,Machine 4,,3.675 Job 선택
346,17.7,9.0,Routing Finish,Job 9-76,Machine 4,,
347,17.7,9.0,Work Start,Job 9-76,Machine 4,,
348,17.77,9.0,Created,Job 9-88,,,
349,17.77,9.0,Put in Routing Class,Job 9-88,,43.0,
350,17.78,5.0,Created,Job 5-98,,,
351,17.78,5.0,Put in Routing Class,Job 5-98,,44.0,
352,18.07,2.0,Work Finish,Job 2-73,Machine 7,,
353,18.07,2.0,Completed,Job 2-73,,,0
354,18.07,,Request Routing for Job,,Machine 7,44.0,
355,18.07,,Routing Start,,Machine 7,,3.675 Job 선택
356,18.07,6.0,Routing Finish,Job 6-78,Machine 7,,
357,18.07,6.0,Work Start,Job 6-78,Machine 7,,
358,18.12,2.0,Created,Job 2-106,,,
359,18.12,2.0,Put in Routing Class,Job 2-106,,44.0,
360,18.58,5.0,Work Finish,Job 5-32,Machine 2,,
361,18.58,5.0,Completed,Job 5-32,,,0.09131310338052501
362,18.58,,Request Routing for Job,,Machine 2,44.0,
363,18.58,,Routing Start,,Machine 2,,3.675 Job 선택
364,18.58,4.0,Routing Finish,Job 4-27,Machine 2,,
365,18.58,4.0,Work Start,Job 4-27,Machine 2,,
366,18.66,2.0,Work Finish,Job 2-64,Machine 5,,
367,18.66,2.0,Completed,Job 2-64,,,0
368,18.66,,Request Routing for Job,,Machine 5,43.0,
369,18.66,,Routing Start,,Machine 5,,3.675 Job 선택
370,18.66,8.0,Routing Finish,Job 8-29,Machine 5,,
371,18.66,8.0,Work Start,Job 8-29,Machine 5,,
372,18.66,0.0,Created,Job 0-23,,,
373,18.66,0.0,Put in Routing Class,Job 0-23,,43.0,
374,18.77,3.0,Created,Job 3-72,,,
375,18.77,3.0,Put in Routing Class,Job 3-72,,44.0,
376,18.85,7.0,Created,Job 7-135,,,
377,18.85,7.0,Put in Routing Class,Job 7-135,,45.0,
378,18.91,3.0,Work Finish,Job 3-38,Machine 6,,
379,18.91,3.0,Completed,Job 3-38,,,0
380,18.91,,Request Routing for Job,,Machine 6,45.0,
381,18.91,,Routing Start,,Machine 6,,3.675 Job 선택
382,18.91,3.0,Routing Finish,Job 3-44,Machine 6,,
383,18.91,3.0,Work Start,Job 3-44,Machine 6,,
384,19.07,5.0,Created,Job 5-100,,,
385,19.07,5.0,Put in Routing Class,Job 5-100,,45.0,
386,19.2,9.0,Work Finish,Job 9-76,Machine 4,,
387,19.2,9.0,Completed,Job 9-76,,,0
388,19.2,,Request Routing for Job,,Machine 4,45.0,
389,19.2,,Routing Start,,Machine 4,,3.675 Job 선택
390,19.2,6.0,Routing Finish,Job 6-89,Machine 4,,
391,19.2,6.0,Work Start,Job 6-89,Machine 4,,
392,19.24,6.0,Work Finish,Job 6-78,Machine 7,,
393,19.24,6.0,Completed,Job 6-78,,,0
394,19.24,,Request Routing for Job,,Machine 7,44.0,
395,19.24,,Routing Start,,Machine 7,,3.675 Job 선택
396,19.24,5.0,Routing Finish,Job 5-39,Machine 7,,
397,19.24,5.0,Work Start,Job 5-39,Machine 7,,
398,19.43,4.0,Created,Job 4-36,,,
399,19.43,4.0,Put in Routing Class,Job 4-36,,44.0,
400,19.58,2.0,Created,Job 2-110,,,
401,19.58,2.0,Put in Routing Class,Job 2-110,,45.0,
402,19.73,8.0,Created,Job 8-97,,,
403,19.73,8.0,Put in Routing Class,Job 8-97,,46.0,
404,19.93,4.0,Work Finish,Job 4-27,Machine 2,,
405,19.93,4.0,Completed,Job 4-27,,,0
406,19.93,,Request Routing for Job,,Machine 2,46.0,
407,19.93,,Routing Start,,Machine 2,,3.675 Job 선택
408,19.93,4.0,Routing Finish,Job 4-28,Machine 2,,
409,19.93,4.0,Work Start,Job 4-28,Machine 2,,
410,19.93,3.0,Work Finish,Job 3-42,Machine 1,,
411,19.93,3.0,Completed,Job 3-42,,,0
412,19.93,,Request Routing for Job,,Machine 1,45.0,
413,19.93,,Routing Start,,Machine 1,,3.675 Job 선택
414,19.93,3.0,Routing Finish,Job 3-46,Machine 1,,
415,19.93,3.0,Work Start,Job 3-46,Machine 1,,
416,19.99,0.0,Created,Job 0-31,,,
417,19.99,0.0,Put in Routing Class,Job 0-31,,45.0,
418,20.06,6.0,Work Finish,Job 6-74,Machine 0,,
419,20.06,6.0,Completed,Job 6-74,,,0
420,20.06,,Request Routing for Job,,Machine 0,45.0,
421,20.06,,Routing Start,,Machine 0,,3.675 Job 선택
422,20.06,6.0,Routing Finish,Job 6-91,Machine 0,,
423,20.06,6.0,Work Start,Job 6-91,Machine 0,,
424,20.07,3.0,Created,Job 3-77,,,
425,20.07,3.0,Put in Routing Class,Job 3-77,,45.0,
426,20.15,6.0,Created,Job 6-103,,,
427,20.15,6.0,Put in Routing Class,Job 6-103,,46.0,
428,20.49,9.0,Created,Job 9-142,,,
429,20.49,9.0,Put in Routing Class,Job 9-142,,47.0,
430,20.6,8.0,Work Finish,Job 8-29,Machine 5,,
431,20.6,8.0,Completed,Job 8-29,,,2.084229284036521
432,20.6,,Request Routing for Job,,Machine 5,47.0,
433,20.6,,Routing Start,,Machine 5,,3.675 Job 선택
434,20.6,8.0,Routing Finish,Job 8-33,Machine 5,,
435,20.6,8.0,Work Start,Job 8-33,Machine 5,,
436,20.86,5.0,Work Finish,Job 5-39,Machine 7,,
437,20.86,5.0,Completed,Job 5-39,,,0.6604253688093387
438,20.86,,Request Routing for Job,,Machine 7,46.0,
439,20.86,,Routing Start,,Machine 7,,3.675 Job 선택
440,20.86,5.0,Routing Finish,Job 5-50,Machine 7,,
441,20.86,5.0,Work Start,Job 5-50,Machine 7,,
442,21.03,0.0,Created,Job 0-41,,,
443,21.03,0.0,Put in Routing Class,Job 0-41,,46.0,
444,21.06,1.0,Created,Job 1-102,,,
445,21.06,1.0,Put in Routing Class,Job 1-102,,47.0,
446,21.28,4.0,Work Finish,Job 4-28,Machine 2,,
447,21.28,4.0,Completed,Job 4-28,,,0
448,21.28,,Request Routing for Job,,Machine 2,47.0,
449,21.28,,Routing Start,,Machine 2,,3.675 Job 선택
450,21.28,4.0,Routing Finish,Job 4-36,Machine 2,,
451,21.28,4.0,Work Start,Job 4-36,Machine 2,,
452,21.62,6.0,Created,Job 6-105,,,
453,21.62,6.0,Put in Routing Class,Job 6-105,,47.0,
454,22.04,9.0,Created,Job 9-165,,,
455,22.04,9.0,Put in Routing Class,Job 9-165,,48.0,
456,22.13,1.0,Created,Job 1-107,,,
457,22.13,1.0,Put in Routing Class,Job 1-107,,49.0,
458,22.49,5.0,Work Finish,Job 5-50,Machine 7,,
459,22.49,5.0,Completed,Job 5-50,,,0.5176216110524194
460,22.49,,Request Routing for Job,,Machine 7,49.0,
461,22.49,,Routing Start,,Machine 7,,3.675 Job 선택
462,22.49,5.0,Routing Finish,Job 5-58,Machine 7,,
463,22.49,5.0,Work Start,Job 5-58,Machine 7,,
464,22.54,8.0,Work Finish,Job 8-33,Machine 5,,
465,22.54,8.0,Completed,Job 8-33,,,1.915379191270862
466,22.54,,Request Routing for Job,,Machine 5,48.0,
467,22.54,,Routing Start,,Machine 5,,3.675 Job 선택
468,22.54,8.0,Routing Finish,Job 8-43,Machine 5,,
469,22.54,8.0,Work Start,Job 8-43,Machine 5,,
470,22.63,4.0,Work Finish,Job 4-36,Machine 2,,
471,22.63,4.0,Completed,Job 4-36,,,0
472,22.63,,Request Routing for Job,,Machine 2,47.0,
473,22.63,,Routing Start,,Machine 2,,3.675 Job 선택
474,22.63,5.0,Routing Finish,Job 5-61,Machine 2,,
475,22.63,5.0,Work Start,Job 5-61,Machine 2,,
476,22.8,5.0,Created,Job 5-112,,,
477,22.8,5.0,Put in Routing Class,Job 5-112,,47.0,
478,23.1,3.0,Created,Job 3-81,,,
479,23.1,3.0,Put in Routing Class,Job 3-81,,48.0,
480,23.49,2.0,Work Finish,Job 2-90,Machine 3,,
