,Time,JobType,Event,Job,Machine,Queue,Memo
47,3.71,6.0,Put in Routing Class,Job 6-11,,4.0,
48,3.81,8.0,Created,Job 8-15,,,
49,3.81,8.0,Put in Routing Class,Job 8-15,,5.0,
50,3.98,0.0,Created,Job 0-3,,,
51,3.98,0.0,Put in Routing Class,Job 0-3,,6.0,
52,4.16,5.0,Created,Job 5-7,,,
53,4.16,5.0,Put in Routing Class,Job 5-7,,7.0,
54,4.31,9.0,Created,Job 9-10,,,
55,4.31,9.0,Put in Routing Class,Job 9-10,,8.0,
56,4.47,4.0,Created,Job 4-23,,,
57,4.47,4.0,Put in Routing Class,Job 4-23,,9.0,
58,4.61,1.0,Created,Job 1-24,,,
59,4.61,1.0,Put in Routing Class,Job 1-24,,10.0,
60,4.88,6.0,Created,Job 6-12,,,
61,4.88,6.0,Put in Routing Class,Job 6-12,,11.0,
62,4.91,3.0,Work Finish,Job 3-4,Machine 1,,
63,4.91,3.0,Completed,Job 3-4,,,0
64,4.91,,Request Routing for Job,,Machine 1,11.0,
65,4.91,,Routing Start,,Machine 1,,3.675 Job 선택
66,4.91,8.0,Routing Finish,Job 8-15,Machine 1,,
67,4.91,8.0,Work Start,Job 8-15,Machine 1,,
68,4.97,8.0,Work Finish,Job 8-0,Machine 2,,
69,4.97,8.0,Completed,Job 8-0,,,0
70,4.97,,Request Routing for Job,,Machine 2,10.0,
71,4.97,,Routing Start,,Machine 2,,3.675 Job 선택
72,4.97,0.0,Routing Finish,Job 0-3,Machine 2,,
73,4.97,0.0,Work Start,Job 0-3,Machine 2,,
74,5.38,9.0,Created,Job 9-13,,,
75,5.38,9.0,Put in Routing Class,Job 9-13,,10.0,
76,5.64,3.0,Created,Job 3-21,,,
77,5.64,3.0,Put in Routing Class,Job 3-21,,11.0,
78,5.72,4.0,Created,Job 4-25,,,
79,5.72,4.0,Put in Routing Class,Job 4-25,,12.0,
80,6.17,4.0,Work Finish,Job 4-8,Machine 0,,
81,6.17,4.0,Completed,Job 4-8,,,0
82,6.17,,Request Routing for Job,,Machine 0,12.0,
83,6.17,,Routing Start,,Machine 0,,3.675 Job 선택
84,6.17,4.0,Routing Finish,Job 4-22,Machine 0,,
85,6.17,4.0,Work Start,Job 4-22,Machine 0,,
86,6.23,6.0,Created,Job 6-30,,,
87,6.23,6.0,Put in Routing Class,Job 6-30,,12.0,
88,6.3,1.0,Created,Job 1-38,,,
89,6.3,1.0,Put in Routing Class,Job 1-38,,13.0,
90,6.47,7.0,Created,Job 7-19,,,
91,6.47,7.0,Put in Routing Class,Job 7-19,,14.0,
92,6.58,0.0,Work Finish,Job 0-3,Machine 2,,
93,6.58,0.0,Completed,Job 0-3,,,0
94,6.58,,Request Routing for Job,,Machine 2,14.0,
95,6.58,,Routing Start,,Machine 2,,3.675 Job 선택
96,6.58,1.0,Routing Finish,Job 1-24,Machine 2,,
97,6.58,1.0,Work Start,Job 1-24,Machine 2,,
98,7.12,2.0,Work Finish,Job 2-1,Machine 5,,
99,7.12,2.0,Completed,Job 2-1,,,0
100,7.12,,Request Routing for Job,,Machine 5,13.0,
101,7.12,,Routing Start,,Machine 5,,3.675 Job 선택
102,7.12,9.0,Routing Finish,Job 9-10,Machine 5,,
103,7.12,9.0,Work Start,Job 9-10,Machine 5,,
104,7.56,5.0,Created,Job 5-9,,,
105,7.56,5.0,Put in Routing Class,Job 5-9,,13.0,
106,7.67,1.0,Created,Job 1-43,,,
107,7.67,1.0,Put in Routing Class,Job 1-43,,14.0,
108,7.77,0.0,Created,Job 0-41,,,
109,7.77,0.0,Put in Routing Class,Job 0-41,,15.0,
110,7.88,4.0,Created,Job 4-35,,,
111,7.88,4.0,Put in Routing Class,Job 4-35,,16.0,
112,7.88,0.0,Work Finish,Job 0-2,Machine 7,,
113,7.88,0.0,Completed,Job 0-2,,,0
114,7.88,,Request Routing for Job,,Machine 7,16.0,
115,7.88,,Routing Start,,Machine 7,,3.675 Job 선택
116,7.88,4.0,Routing Finish,Job 4-23,Machine 7,,
117,7.88,4.0,Work Start,Job 4-23,Machine 7,,
118,8.07,6.0,Created,Job 6-52,,,
119,8.07,6.0,Put in Routing Class,Job 6-52,,16.0,
120,8.18,8.0,Created,Job 8-20,,,
121,8.18,8.0,Put in Routing Class,Job 8-20,,17.0,
122,8.39,7.0,Created,Job 7-31,,,
123,8.39,7.0,Put in Routing Class,Job 7-31,,18.0,
124,8.45,2.0,Created,Job 2-40,,,
125,8.45,2.0,Put in Routing Class,Job 2-40,,19.0,
126,8.57,5.0,Created,Job 5-16,,,
127,8.57,5.0,Put in Routing Class,Job 5-16,,20.0,
128,9.04,4.0,Created,Job 4-53,,,
129,9.04,4.0,Put in Routing Class,Job 4-53,,21.0,
130,9.06,3.0,Created,Job 3-27,,,
131,9.06,3.0,Put in Routing Class,Job 3-27,,22.0,
132,9.09,1.0,Created,Job 1-69,,,
133,9.09,1.0,Put in Routing Class,Job 1-69,,23.0,
134,9.25,0.0,Created,Job 0-45,,,
135,9.25,0.0,Put in Routing Class,Job 0-45,,24.0,
136,9.56,8.0,Work Finish,Job 8-15,Machine 1,,
137,9.56,8.0,Completed,Job 8-15,,,0
138,9.56,,Request Routing for Job,,Machine 1,24.0,
139,9.56,,Routing Start,,Machine 1,,3.675 Job 선택
140,9.56,7.0,Routing Finish,Job 7-17,Machine 1,,
141,9.56,7.0,Work Start,Job 7-17,Machine 1,,
142,9.72,8.0,Created,Job 8-26,,,
143,9.72,8.0,Put in Routing Class,Job 8-26,,24.0,
144,9.86,2.0,Created,Job 2-61,,,
145,9.86,2.0,Put in Routing Class,Job 2-61,,25.0,
146,10.0,9.0,Created,Job 9-14,,,
147,10.0,9.0,Put in Routing Class,Job 9-14,,26.0,
148,10.16,6.0,Created,Job 6-63,,,
149,10.16,6.0,Put in Routing Class,Job 6-63,,27.0,
150,10.35,4.0,Created,Job 4-91,,,
151,10.35,4.0,Put in Routing Class,Job 4-91,,28.0,
152,10.56,7.0,Created,Job 7-46,,,
153,10.56,7.0,Put in Routing Class,Job 7-46,,29.0,
154,10.72,3.0,Created,Job 3-42,,,
155,10.72,3.0,Put in Routing Class,Job 3-42,,30.0,
156,11.3,4.0,Work Finish,Job 4-22,Machine 0,,
157,11.3,4.0,Completed,Job 4-22,,,0
158,11.3,,Request Routing for Job,,Machine 0,30.0,
159,11.3,,Routing Start,,Machine 0,,3.675 Job 선택
160,11.3,8.0,Routing Finish,Job 8-20,Machine 0,,
161,11.3,8.0,Work Start,Job 8-20,Machine 0,,
162,11.39,1.0,Created,Job 1-73,,,
163,11.39,1.0,Put in Routing Class,Job 1-73,,30.0,
164,11.51,4.0,Work Finish,Job 4-23,Machine 7,,
165,11.51,4.0,Completed,Job 4-23,,,0
166,11.51,,Request Routing for Job,,Machine 7,30.0,
167,11.51,,Routing Start,,Machine 7,,3.675 Job 선택
168,11.51,4.0,Routing Finish,Job 4-25,Machine 7,,
169,11.51,4.0,Work Start,Job 4-25,Machine 7,,
170,11.56,7.0,Work Finish,Job 7-17,Machine 1,,
171,11.56,7.0,Completed,Job 7-17,,,0
172,11.56,,Request Routing for Job,,Machine 1,29.0,
173,11.56,,Routing Start,,Machine 1,,3.675 Job 선택
174,11.56,7.0,Routing Finish,Job 7-19,Machine 1,,
175,11.56,7.0,Work Start,Job 7-19,Machine 1,,
176,11.65,7.0,Created,Job 7-54,,,
177,11.65,7.0,Put in Routing Class,Job 7-54,,29.0,
178,12.01,9.0,Created,Job 9-28,,,
179,12.01,9.0,Put in Routing Class,Job 9-28,,30.0,
180,12.02,9.0,Work Finish,Job 9-6,Machine 6,,
181,12.02,9.0,Completed,Job 9-6,,,0
182,12.02,,Request Routing for Job,,Machine 6,30.0,
183,12.02,,Routing Start,,Machine 6,,3.675 Job 선택
184,12.02,4.0,Routing Finish,Job 4-35,Machine 6,,
185,12.02,4.0,Work Start,Job 4-35,Machine 6,,
186,12.07,0.0,Created,Job 0-59,,,
187,12.07,0.0,Put in Routing Class,Job 0-59,,30.0,
188,12.27,5.0,Created,Job 5-33,,,
189,12.27,5.0,Put in Routing Class,Job 5-33,,31.0,
190,12.45,1.0,Created,Job 1-79,,,
191,12.45,1.0,Put in Routing Class,Job 1-79,,32.0,
192,12.51,2.0,Created,Job 2-64,,,
193,12.51,2.0,Put in Routing Class,Job 2-64,,33.0,
194,12.69,7.0,Created,Job 7-55,,,
195,12.69,7.0,Put in Routing Class,Job 7-55,,34.0,
196,13.23,0.0,Created,Job 0-82,,,
197,13.23,0.0,Put in Routing Class,Job 0-82,,35.0,
198,13.26,4.0,Created,Job 4-114,,,
199,13.26,4.0,Put in Routing Class,Job 4-114,,36.0,
200,13.26,8.0,Created,Job 8-37,,,
201,13.26,8.0,Put in Routing Class,Job 8-37,,37.0,
202,13.27,9.0,Work Finish,Job 9-10,Machine 5,,
203,13.27,9.0,Completed,Job 9-10,,,0
204,13.27,,Request Routing for Job,,Machine 5,37.0,
205,13.27,,Routing Start,,Machine 5,,3.675 Job 선택
206,13.27,0.0,Routing Finish,Job 0-41,Machine 5,,
207,13.27,0.0,Work Start,Job 0-41,Machine 5,,
208,13.28,6.0,Created,Job 6-66,,,
209,13.28,6.0,Put in Routing Class,Job 6-66,,37.0,
210,13.29,5.0,Created,Job 5-34,,,
211,13.29,5.0,Put in Routing Class,Job 5-34,,38.0,
212,13.55,7.0,Work Finish,Job 7-19,Machine 1,,
213,13.55,7.0,Completed,Job 7-19,,,0
214,13.55,,Request Routing for Job,,Machine 1,38.0,
215,13.55,,Routing Start,,Machine 1,,3.675 Job 선택
216,13.55,7.0,Routing Finish,Job 7-31,Machine 1,,
217,13.55,7.0,Work Start,Job 7-31,Machine 1,,
218,14.07,7.0,Created,Job 7-72,,,
219,14.07,7.0,Put in Routing Class,Job 7-72,,38.0,
220,14.42,1.0,Created,Job 1-84,,,
221,14.42,1.0,Put in Routing Class,Job 1-84,,39.0,
222,14.79,6.0,Created,Job 6-67,,,
223,14.79,6.0,Put in Routing Class,Job 6-67,,40.0,
224,14.89,4.0,Created,Job 4-120,,,
225,14.89,4.0,Put in Routing Class,Job 4-120,,41.0,
226,14.92,5.0,Created,Job 5-36,,,
227,14.92,5.0,Put in Routing Class,Job 5-36,,42.0,
228,15.06,4.0,Work Finish,Job 4-35,Machine 6,,
229,15.06,4.0,Completed,Job 4-35,,,0
230,15.06,,Request Routing for Job,,Machine 6,42.0,
231,15.06,,Routing Start,,Machine 6,,3.675 Job 선택
232,15.06,4.0,Routing Finish,Job 4-53,Machine 6,,
233,15.06,4.0,Work Start,Job 4-53,Machine 6,,
234,15.14,4.0,Work Finish,Job 4-25,Machine 7,,
235,15.14,4.0,Completed,Job 4-25,,,0
236,15.14,,Request Routing for Job,,Machine 7,41.0,
237,15.14,,Routing Start,,Machine 7,,3.675 Job 선택
238,15.14,3.0,Routing Finish,Job 3-21,Machine 7,,
239,15.14,3.0,Work Start,Job 3-21,Machine 7,,
240,15.16,8.0,Created,Job 8-49,,,
241,15.16,8.0,Put in Routing Class,Job 8-49,,41.0,
242,15.55,7.0,Work Finish,Job 7-31,Machine 1,,
243,15.55,7.0,Completed,Job 7-31,,,0
244,15.55,,Request Routing for Job,,Machine 1,41.0,
245,15.55,,Routing Start,,Machine 1,,3.675 Job 선택
246,15.55,7.0,Routing Finish,Job 7-46,Machine 1,,
247,15.55,7.0,Work Start,Job 7-46,Machine 1,,
248,15.66,0.0,Created,Job 0-94,,,
249,15.66,0.0,Put in Routing Class,Job 0-94,,41.0,
250,15.72,1.0,Created,Job 1-92,,,
251,15.72,1.0,Put in Routing Class,Job 1-92,,42.0,
252,15.82,8.0,Work Finish,Job 8-20,Machine 0,,
253,15.82,8.0,Completed,Job 8-20,,,0
254,15.82,,Request Routing for Job,,Machine 0,42.0,
255,15.82,,Routing Start,,Machine 0,,3.675 Job 선택
256,15.82,8.0,Routing Finish,Job 8-26,Machine 0,,
257,15.82,8.0,Work Start,Job 8-26,Machine 0,,
258,15.96,3.0,Created,Job 3-70,,,
259,15.96,3.0,Put in Routing Class,Job 3-70,,42.0,
260,15.98,5.0,Created,Job 5-44,,,
261,15.98,5.0,Put in Routing Class,Job 5-44,,43.0,
262,16.37,2.0,Created,Job 2-77,,,
263,16.37,2.0,Put in Routing Class,Job 2-77,,44.0,
264,16.59,9.0,Created,Job 9-32,,,
265,16.59,9.0,Put in Routing Class,Job 9-32,,45.0,
266,16.61,6.0,Created,Job 6-68,,,
267,16.61,6.0,Put in Routing Class,Job 6-68,,46.0,
268,16.64,3.0,Work Finish,Job 3-21,Machine 7,,
269,16.64,3.0,Completed,Job 3-21,,,1.8706953986188335
270,16.64,,Request Routing for Job,,Machine 7,46.0,
271,16.64,,Routing Start,,Machine 7,,3.675 Job 선택
272,16.64,3.0,Routing Finish,Job 3-27,Machine 7,,
273,16.64,3.0,Work Start,Job 3-27,Machine 7,,
274,16.94,3.0,Work Finish,Job 3-5,Machine 4,,
275,16.94,3.0,Completed,Job 3-5,,,5.5933526260512
276,16.94,,Request Routing for Job,,Machine 4,45.0,
277,16.94,,Routing Start,,Machine 4,,3.675 Job 선택
278,16.94,8.0,Routing Finish,Job 8-37,Machine 4,,
279,16.94,8.0,Work Start,Job 8-37,Machine 4,,
280,17.29,7.0,Created,Job 7-76,,,
281,17.29,7.0,Put in Routing Class,Job 7-76,,45.0,
282,17.37,1.0,Created,Job 1-111,,,
283,17.37,1.0,Put in Routing Class,Job 1-111,,46.0,
284,17.55,7.0,Work Finish,Job 7-46,Machine 1,,
285,17.55,7.0,Completed,Job 7-46,,,0
286,17.55,,Request Routing for Job,,Machine 1,46.0,
287,17.55,,Routing Start,,Machine 1,,3.675 Job 선택
288,17.55,7.0,Routing Finish,Job 7-54,Machine 1,,
289,17.55,7.0,Work Start,Job 7-54,Machine 1,,
290,17.55,2.0,Created,Job 2-83,,,
291,17.55,2.0,Put in Routing Class,Job 2-83,,46.0,
292,17.63,8.0,Created,Job 8-57,,,
293,17.63,8.0,Put in Routing Class,Job 8-57,,47.0,
294,18.0,0.0,Work Finish,Job 0-41,Machine 5,,
295,18.0,0.0,Completed,Job 0-41,,,0.63832813067323
296,18.0,,Request Routing for Job,,Machine 5,47.0,
297,18.0,,Routing Start,,Machine 5,,3.675 Job 선택
298,18.0,0.0,Routing Finish,Job 0-45,Machine 5,,
299,18.0,0.0,Work Start,Job 0-45,Machine 5,,
300,18.09,4.0,Work Finish,Job 4-53,Machine 6,,
301,18.09,4.0,Completed,Job 4-53,,,0
302,18.09,,Request Routing for Job,,Machine 6,46.0,
303,18.09,,Routing Start,,Machine 6,,3.675 Job 선택
304,18.09,4.0,Routing Finish,Job 4-91,Machine 6,,
305,18.09,4.0,Work Start,Job 4-91,Machine 6,,
306,18.13,1.0,Work Finish,Job 1-24,Machine 2,,
307,18.13,1.0,Completed,Job 1-24,,,0
308,18.13,,Request Routing for Job,,Machine 2,45.0,
309,18.13,,Routing Start,,Machine 2,,3.675 Job 선택
310,18.13,0.0,Routing Finish,Job 0-59,Machine 2,,
311,18.13,0.0,Work Start,Job 0-59,Machine 2,,
312,18.13,3.0,Work Finish,Job 3-27,Machine 7,,
313,18.13,3.0,Completed,Job 3-27,,,0
314,18.13,,Request Routing for Job,,Machine 7,44.0,
315,18.13,,Routing Start,,Machine 7,,3.675 Job 선택
316,18.13,3.0,Routing Finish,Job 3-42,Machine 7,,
317,18.13,3.0,Work Start,Job 3-42,Machine 7,,
318,18.29,3.0,Created,Job 3-74,,,
319,18.29,3.0,Put in Routing Class,Job 3-74,,44.0,
320,18.36,0.0,Created,Job 0-97,,,
321,18.36,0.0,Put in Routing Class,Job 0-97,,45.0,
322,18.72,9.0,Created,Job 9-39,,,
323,18.72,9.0,Put in Routing Class,Job 9-39,,46.0,
324,18.94,7.0,Created,Job 7-80,,,
325,18.94,7.0,Put in Routing Class,Job 7-80,,47.0,
326,19.25,1.0,Created,Job 1-118,,,
327,19.25,1.0,Put in Routing Class,Job 1-118,,48.0,
328,19.38,8.0,Work Finish,Job 8-37,Machine 4,,
329,19.38,8.0,Completed,Job 8-37,,,0
330,19.38,,Request Routing for Job,,Machine 4,48.0,
331,19.38,,Routing Start,,Machine 4,,3.675 Job 선택
332,19.38,8.0,Routing Finish,Job 8-49,Machine 4,,
333,19.38,8.0,Work Start,Job 8-49,Machine 4,,
334,19.38,1.0,Work Finish,Job 1-18,Machine 3,,
335,19.38,1.0,Completed,Job 1-18,,,2.738127205273969
336,19.38,,Request Routing for Job,,Machine 3,47.0,
337,19.38,,Routing Start,,Machine 3,,3.675 Job 선택
338,19.38,9.0,Routing Finish,Job 9-13,Machine 3,,
339,19.38,9.0,Work Start,Job 9-13,Machine 3,,
340,19.54,7.0,Work Finish,Job 7-54,Machine 1,,
341,19.54,7.0,Completed,Job 7-54,,,0
342,19.54,,Request Routing for Job,,Machine 1,46.0,
343,19.54,,Routing Start,,Machine 1,,3.675 Job 선택
344,19.54,7.0,Routing Finish,Job 7-55,Machine 1,,
345,19.54,7.0,Work Start,Job 7-55,Machine 1,,
346,19.62,3.0,Work Finish,Job 3-42,Machine 7,,
347,19.62,3.0,Completed,Job 3-42,,,0
348,19.62,,Request Routing for Job,,Machine 7,45.0,
349,19.62,,Routing Start,,Machine 7,,3.675 Job 선택
350,19.62,4.0,Routing Finish,Job 4-114,Machine 7,,
351,19.62,4.0,Work Start,Job 4-114,Machine 7,,
352,19.74,0.0,Work Finish,Job 0-59,Machine 2,,
353,19.74,0.0,Completed,Job 0-59,,,0
354,19.74,,Request Routing for Job,,Machine 2,44.0,
355,19.74,,Routing Start,,Machine 2,,3.675 Job 선택
356,19.74,0.0,Routing Finish,Job 0-82,Machine 2,,
357,19.74,0.0,Work Start,Job 0-82,Machine 2,,
358,19.96,0.0,Created,Job 0-109,,,
359,19.96,0.0,Put in Routing Class,Job 0-109,,44.0,
360,20.17,7.0,Created,Job 7-81,,,
361,20.17,7.0,Put in Routing Class,Job 7-81,,45.0,
362,20.29,9.0,Created,Job 9-47,,,
363,20.29,9.0,Put in Routing Class,Job 9-47,,46.0,
364,20.34,8.0,Work Finish,Job 8-26,Machine 0,,
365,20.34,8.0,Completed,Job 8-26,,,2.061251378780991
366,20.34,,Request Routing for Job,,Machine 0,46.0,
367,20.34,,Routing Start,,Machine 0,,3.675 Job 선택
368,20.34,8.0,Routing Finish,Job 8-57,Machine 0,,
369,20.34,8.0,Work Start,Job 8-57,Machine 0,,
370,20.92,4.0,Created,Job 4-133,,,
371,20.92,4.0,Put in Routing Class,Job 4-133,,46.0,
372,21.13,4.0,Work Finish,Job 4-91,Machine 6,,
373,21.13,4.0,Completed,Job 4-91,,,0.65890155475158
374,21.13,,Request Routing for Job,,Machine 6,46.0,
375,21.13,,Routing Start,,Machine 6,,3.675 Job 선택
376,21.13,4.0,Routing Finish,Job 4-120,Machine 6,,
377,21.13,4.0,Work Start,Job 4-120,Machine 6,,
378,21.34,5.0,Created,Job 5-48,,,
379,21.34,5.0,Put in Routing Class,Job 5-48,,46.0,
380,21.35,0.0,Work Finish,Job 0-82,Machine 2,,
381,21.35,0.0,Completed,Job 0-82,,,0
382,21.35,,Request Routing for Job,,Machine 2,46.0,
383,21.35,,Routing Start,,Machine 2,,3.675 Job 선택
384,21.35,0.0,Routing Finish,Job 0-94,Machine 2,,
385,21.35,0.0,Work Start,Job 0-94,Machine 2,,
386,21.54,7.0,Work Finish,Job 7-55,Machine 1,,
387,21.54,7.0,Completed,Job 7-55,,,0.3212387903898808
388,21.54,,Request Routing for Job,,Machine 1,45.0,
389,21.54,,Routing Start,,Machine 1,,3.675 Job 선택
390,21.54,7.0,Routing Finish,Job 7-72,Machine 1,,
391,21.54,7.0,Work Start,Job 7-72,Machine 1,,
392,21.55,8.0,Created,Job 8-60,,,
393,21.55,8.0,Put in Routing Class,Job 8-60,,45.0,
394,21.81,8.0,Work Finish,Job 8-49,Machine 4,,
395,21.81,8.0,Completed,Job 8-49,,,0
396,21.81,,Request Routing for Job,,Machine 4,45.0,
397,21.81,,Routing Start,,Machine 4,,3.675 Job 선택
398,21.81,5.0,Routing Finish,Job 5-7,Machine 4,,
399,21.81,5.0,Work Start,Job 5-7,Machine 4,,
400,21.89,6.0,Created,Job 6-85,,,
401,21.89,6.0,Put in Routing Class,Job 6-85,,45.0,
402,22.2,9.0,Created,Job 9-51,,,
403,22.2,9.0,Put in Routing Class,Job 9-51,,46.0,
404,22.41,4.0,Created,Job 4-141,,,
405,22.41,4.0,Put in Routing Class,Job 4-141,,47.0,
406,22.73,0.0,Work Finish,Job 0-45,Machine 5,,
407,22.73,0.0,Completed,Job 0-45,,,3.885708307823638
408,22.73,,Request Routing for Job,,Machine 5,47.0,
409,22.73,,Routing Start,,Machine 5,,3.675 Job 선택
410,22.73,0.0,Routing Finish,Job 0-97,Machine 5,,
411,22.73,0.0,Work Start,Job 0-97,Machine 5,,
412,22.95,0.0,Created,Job 0-117,,,
413,22.95,0.0,Put in Routing Class,Job 0-117,,47.0,
414,22.96,9.0,Work Finish,Job 9-13,Machine 3,,
415,22.96,9.0,Completed,Job 9-13,,,4.905774065201328
416,22.96,,Request Routing for Job,,Machine 3,47.0,
417,22.96,,Routing Start,,Machine 3,,3.675 Job 선택
418,22.96,3.0,Routing Finish,Job 3-70,Machine 3,,
419,22.96,3.0,Work Start,Job 3-70,Machine 3,,
420,22.96,0.0,Work Finish,Job 0-94,Machine 2,,
421,22.96,0.0,Completed,Job 0-94,,,0
422,22.96,,Request Routing for Job,,Machine 2,46.0,
423,22.96,,Routing Start,,Machine 2,,3.675 Job 선택
424,22.96,0.0,Routing Finish,Job 0-109,Machine 2,,
425,22.96,0.0,Work Start,Job 0-109,Machine 2,,
426,23.15,1.0,Created,Job 1-127,,,
427,23.15,1.0,Put in Routing Class,Job 1-127,,46.0,
428,23.22,6.0,Created,Job 6-86,,,
429,23.22,6.0,Put in Routing Class,Job 6-86,,47.0,
430,23.25,4.0,Work Finish,Job 4-114,Machine 7,,
431,23.25,4.0,Completed,Job 4-114,,,0
432,23.25,,Request Routing for Job,,Machine 7,47.0,
433,23.25,,Routing Start,,Machine 7,,3.675 Job 선택
434,23.25,4.0,Routing Finish,Job 4-133,Machine 7,,
435,23.25,4.0,Work Start,Job 4-133,Machine 7,,
436,23.51,7.0,Created,Job 7-88,,,
437,23.51,7.0,Put in Routing Class,Job 7-88,,47.0,
438,23.54,7.0,Work Finish,Job 7-72,Machine 1,,
439,23.54,7.0,Completed,Job 7-72,,,0.9341240352730402
440,23.54,,Request Routing for Job,,Machine 1,47.0,
441,23.54,,Routing Start,,Machine 1,,3.675 Job 선택
442,23.54,7.0,Routing Finish,Job 7-76,Machine 1,,
443,23.54,7.0,Work Start,Job 7-76,Machine 1,,
444,23.55,2.0,Created,Job 2-89,,,
445,23.55,2.0,Put in Routing Class,Job 2-89,,47.0,
446,24.01,3.0,Created,Job 3-87,,,
447,24.01,3.0,Put in Routing Class,Job 3-87,,48.0,
448,24.04,4.0,Created,Job 4-143,,,
449,24.04,4.0,Put in Routing Class,Job 4-143,,49.0,
450,24.16,4.0,Work Finish,Job 4-120,Machine 6,,
451,24.16,4.0,Completed,Job 4-120,,,0
452,24.16,,Request Routing for Job,,Machine 6,49.0,
453,24.16,,Routing Start,,Machine 6,,3.675 Job 선택
454,24.16,4.0,Routing Finish,Job 4-141,Machine 6,,
455,24.16,4.0,Work Start,Job 4-141,Machine 6,,
456,24.34,3.0,Work Finish,Job 3-70,Machine 3,,
457,24.34,3.0,Completed,Job 3-70,,,0
458,24.34,,Request Routing for Job,,Machine 3,48.0,
459,24.34,,Routing Start,,Machine 3,,3.675 Job 선택
460,24.34,9.0,Routing Finish,Job 9-14,Machine 3,,
461,24.34,9.0,Work Start,Job 9-14,Machine 3,,
462,24.48,6.0,Created,Job 6-100,,,
463,24.48,6.0,Put in Routing Class,Job 6-100,,48.0,
464,24.57,0.0,Work Finish,Job 0-109,Machine 2,,
465,24.57,0.0,Completed,Job 0-109,,,0
466,24.57,,Request Routing for Job,,Machine 2,48.0,
467,24.57,,Routing Start,,Machine 2,,3.675 Job 선택
468,24.57,8.0,Routing Finish,Job 8-60,Machine 2,,
469,24.57,8.0,Work Start,Job 8-60,Machine 2,,
470,24.75,7.0,Created,Job 7-95,,,
471,24.75,7.0,Put in Routing Class,Job 7-95,,48.0,
472,24.83,0.0,Created,Job 0-131,,,
473,24.83,0.0,Put in Routing Class,Job 0-131,,49.0,
474,24.85,8.0,Work Finish,Job 8-57,Machine 0,,
475,24.85,8.0,Completed,Job 8-57,,,0
476,24.85,,Request Routing for Job,,Machine 0,49.0,
477,24.85,,Routing Start,,Machine 0,,3.675 Job 선택
478,24.85,7.0,Routing Finish,Job 7-80,Machine 0,,
479,24.85,7.0,Work Start,Job 7-80,Machine 0,,
480,25.1,1.0,Created,Job 1-139,,,
