,Time,JobType,Event,Job,Machine,Queue,Memo
483,21.56,3.0,Completed,Job 3-86,,,0
484,21.56,,Request Routing for Job,,Machine 1,57.0,
485,21.56,,Routing Start,,Machine 1,,3.675 Job 선택
486,21.56,3.0,Routing Finish,Job 3-100,Machine 1,,
487,21.56,3.0,Work Start,Job 3-100,Machine 1,,
488,21.67,1.0,Created,Job 1-54,,,
489,21.67,1.0,Put in Routing Class,Job 1-54,,57.0,
490,21.74,3.0,Work Finish,Job 3-94,Machine 6,,
491,21.74,3.0,Completed,Job 3-94,,,0
492,21.74,,Request Routing for Job,,Machine 6,57.0,
493,21.74,,Routing Start,,Machine 6,,3.675 Job 선택
494,21.74,6.0,Routing Finish,Job 6-69,Machine 6,,
495,21.74,6.0,Work Start,Job 6-69,Machine 6,,
496,21.75,9.0,Created,Job 9-111,,,
497,21.75,9.0,Put in Routing Class,Job 9-111,,57.0,
498,21.81,6.0,Created,Job 6-81,,,
499,21.81,6.0,Put in Routing Class,Job 6-81,,58.0,
500,21.88,6.0,Work Finish,Job 6-65,Machine 0,,
501,21.88,6.0,Completed,Job 6-65,,,0
502,21.88,,Request Routing for Job,,Machine 0,58.0,
503,21.88,,Routing Start,,Machine 0,,3.675 Job 선택
504,21.88,6.0,Routing Finish,Job 6-81,Machine 0,,
505,21.88,6.0,Work Start,Job 6-81,Machine 0,,
506,22.08,7.0,Work Finish,Job 7-38,Machine 7,,
507,22.08,7.0,Completed,Job 7-38,,,6.208934047064091
508,22.08,,Request Routing for Job,,Machine 7,57.0,
509,22.08,,Routing Start,,Machine 7,,3.675 Job 선택
510,22.08,7.0,Routing Finish,Job 7-71,Machine 7,,
511,22.08,7.0,Work Start,Job 7-71,Machine 7,,
512,22.44,5.0,Work Finish,Job 5-102,Machine 5,,
513,22.44,5.0,Completed,Job 5-102,,,0.2822065002524283
514,22.44,,Request Routing for Job,,Machine 5,56.0,
515,22.44,,Routing Start,,Machine 5,,3.675 Job 선택
516,22.44,5.0,Routing Finish,Job 5-130,Machine 5,,
517,22.44,5.0,Work Start,Job 5-130,Machine 5,,
518,22.67,5.0,Created,Job 5-153,,,
519,22.67,5.0,Put in Routing Class,Job 5-153,,56.0,
520,22.73,8.0,Work Finish,Job 8-79,Machine 3,,
521,22.73,8.0,Completed,Job 8-79,,,0
522,22.73,,Request Routing for Job,,Machine 3,56.0,
523,22.73,,Routing Start,,Machine 3,,3.675 Job 선택
524,22.73,5.0,Routing Finish,Job 5-149,Machine 3,,
525,22.73,5.0,Work Start,Job 5-149,Machine 3,,
526,22.78,3.0,Created,Job 3-107,,,
527,22.78,3.0,Put in Routing Class,Job 3-107,,56.0,
528,23.02,1.0,Created,Job 1-62,,,
529,23.02,1.0,Put in Routing Class,Job 1-62,,57.0,
530,23.12,0.0,Created,Job 0-140,,,
531,23.12,0.0,Put in Routing Class,Job 0-140,,58.0,
532,23.28,9.0,Created,Job 9-113,,,
533,23.28,9.0,Put in Routing Class,Job 9-113,,59.0,
534,23.66,8.0,Created,Job 8-108,,,
535,23.66,8.0,Put in Routing Class,Job 8-108,,60.0,
536,23.67,6.0,Created,Job 6-82,,,
537,23.67,6.0,Put in Routing Class,Job 6-82,,61.0,
538,23.82,6.0,Work Finish,Job 6-81,Machine 0,,
539,23.82,6.0,Completed,Job 6-81,,,0
540,23.82,,Request Routing for Job,,Machine 0,61.0,
541,23.82,,Routing Start,,Machine 0,,3.675 Job 선택
542,23.82,6.0,Routing Finish,Job 6-82,Machine 0,,
543,23.82,6.0,Work Start,Job 6-82,Machine 0,,
544,23.86,5.0,Created,Job 5-161,,,
545,23.86,5.0,Put in Routing Class,Job 5-161,,61.0,
546,24.02,4.0,Created,Job 4-155,,,
547,24.02,4.0,Put in Routing Class,Job 4-155,,62.0,
548,24.06,7.0,Created,Job 7-154,,,
549,24.06,7.0,Put in Routing Class,Job 7-154,,63.0,
550,24.1,3.0,Work Finish,Job 3-100,Machine 1,,
551,24.1,3.0,Completed,Job 3-100,,,0
552,24.1,,Request Routing for Job,,Machine 1,63.0,
553,24.1,,Routing Start,,Machine 1,,3.675 Job 선택
554,24.1,3.0,Routing Finish,Job 3-107,Machine 1,,
555,24.1,3.0,Work Start,Job 3-107,Machine 1,,
556,24.55,5.0,Work Finish,Job 5-125,Machine 2,,
557,24.55,5.0,Completed,Job 5-125,,,0
558,24.55,,Request Routing for Job,,Machine 2,62.0,
559,24.55,,Routing Start,,Machine 2,,3.675 Job 선택
560,24.55,5.0,Routing Finish,Job 5-153,Machine 2,,
561,24.55,5.0,Work Start,Job 5-153,Machine 2,,
562,24.57,9.0,Created,Job 9-163,,,
563,24.57,9.0,Put in Routing Class,Job 9-163,,62.0,
564,24.62,1.0,Created,Job 1-73,,,
565,24.62,1.0,Put in Routing Class,Job 1-73,,63.0,
566,24.67,2.0,Created,Job 2-104,,,
567,24.67,2.0,Put in Routing Class,Job 2-104,,64.0,
568,24.83,6.0,Created,Job 6-83,,,
569,24.83,6.0,Put in Routing Class,Job 6-83,,65.0,
570,24.93,3.0,Created,Job 3-124,,,
571,24.93,3.0,Put in Routing Class,Job 3-124,,66.0,
572,25.42,5.0,Work Finish,Job 5-149,Machine 3,,
573,25.42,5.0,Completed,Job 5-149,,,0
574,25.42,,Request Routing for Job,,Machine 3,66.0,
575,25.42,,Routing Start,,Machine 3,,3.675 Job 선택
576,25.42,8.0,Routing Finish,Job 8-108,Machine 3,,
577,25.42,8.0,Work Start,Job 8-108,Machine 3,,
578,25.52,4.0,Created,Job 4-160,,,
579,25.52,4.0,Put in Routing Class,Job 4-160,,66.0,
580,25.73,7.0,Created,Job 7-158,,,
581,25.73,7.0,Put in Routing Class,Job 7-158,,67.0,
582,25.74,2.0,Created,Job 2-109,,,
583,25.74,2.0,Put in Routing Class,Job 2-109,,68.0,
584,25.76,6.0,Work Finish,Job 6-82,Machine 0,,
585,25.76,6.0,Completed,Job 6-82,,,0
586,25.76,,Request Routing for Job,,Machine 0,68.0,
587,25.76,,Routing Start,,Machine 0,,3.675 Job 선택
588,25.76,6.0,Routing Finish,Job 6-83,Machine 0,,
589,25.76,6.0,Work Start,Job 6-83,Machine 0,,
590,25.91,9.0,Created,Job 9-164,,,
591,25.91,9.0,Put in Routing Class,Job 9-164,,68.0,
592,25.98,6.0,Created,Job 6-136,,,
593,25.98,6.0,Put in Routing Class,Job 6-136,,69.0,
594,26.13,8.0,Created,Job 8-115,,,
595,26.13,8.0,Put in Routing Class,Job 8-115,,70.0,
596,26.64,3.0,Work Finish,Job 3-107,Machine 1,,
597,26.64,3.0,Completed,Job 3-107,,,0
598,26.64,,Request Routing for Job,,Machine 1,70.0,
599,26.64,,Routing Start,,Machine 1,,3.675 Job 선택
600,26.64,3.0,Routing Finish,Job 3-124,Machine 1,,
601,26.64,3.0,Work Start,Job 3-124,Machine 1,,
602,26.66,8.0,Work Finish,Job 8-108,Machine 3,,
603,26.66,8.0,Completed,Job 8-108,,,0
604,26.66,,Request Routing for Job,,Machine 3,69.0,
605,26.66,,Routing Start,,Machine 3,,3.675 Job 선택
606,26.66,8.0,Routing Finish,Job 8-115,Machine 3,,
607,26.66,8.0,Work Start,Job 8-115,Machine 3,,
608,26.72,1.0,Created,Job 1-76,,,
609,26.72,1.0,Put in Routing Class,Job 1-76,,69.0,
610,26.82,7.0,Created,Job 7-159,,,
611,26.82,7.0,Put in Routing Class,Job 7-159,,70.0,
612,27.03,9.0,Created,Job 9-165,,,
613,27.03,9.0,Put in Routing Class,Job 9-165,,71.0,
614,27.08,6.0,Created,Job 6-151,,,
615,27.08,6.0,Put in Routing Class,Job 6-151,,72.0,
616,27.24,0.0,Created,Job 0-146,,,
617,27.24,0.0,Put in Routing Class,Job 0-146,,73.0,
618,27.3,5.0,Created,Job 5-170,,,
619,27.3,5.0,Put in Routing Class,Job 5-170,,74.0,
620,27.48,6.0,Work Finish,Job 6-69,Machine 6,,
621,27.48,6.0,Completed,Job 6-69,,,0.37549931139331605
622,27.48,,Request Routing for Job,,Machine 6,74.0,
623,27.48,,Routing Start,,Machine 6,,3.675 Job 선택
624,27.48,6.0,Routing Finish,Job 6-136,Machine 6,,
625,27.48,6.0,Work Start,Job 6-136,Machine 6,,
626,27.7,6.0,Work Finish,Job 6-83,Machine 0,,
627,27.7,6.0,Completed,Job 6-83,,,0
628,27.7,,Request Routing for Job,,Machine 0,73.0,
629,27.7,,Routing Start,,Machine 0,,3.675 Job 선택
630,27.7,6.0,Routing Finish,Job 6-151,Machine 0,,
631,27.7,6.0,Work Start,Job 6-151,Machine 0,,
632,27.79,4.0,Created,Job 4-167,,,
633,27.79,4.0,Put in Routing Class,Job 4-167,,73.0,
634,27.91,8.0,Work Finish,Job 8-115,Machine 3,,
635,27.91,8.0,Completed,Job 8-115,,,0
636,27.91,,Request Routing for Job,,Machine 3,73.0,
637,27.91,,Routing Start,,Machine 3,,3.675 Job 선택
638,27.91,5.0,Routing Finish,Job 5-161,Machine 3,,
639,27.91,5.0,Work Start,Job 5-161,Machine 3,,
640,27.98,5.0,Work Finish,Job 5-130,Machine 5,,
641,27.98,5.0,Completed,Job 5-130,,,0
642,27.98,,Request Routing for Job,,Machine 5,72.0,
643,27.98,,Routing Start,,Machine 5,,3.675 Job 선택
644,27.98,5.0,Routing Finish,Job 5-170,Machine 5,,
645,27.98,5.0,Work Start,Job 5-170,Machine 5,,
646,28.12,7.0,Work Finish,Job 7-71,Machine 7,,
647,28.12,7.0,Completed,Job 7-71,,,9.508606072916393
648,28.12,,Request Routing for Job,,Machine 7,71.0,
649,28.12,,Routing Start,,Machine 7,,3.675 Job 선택
650,28.12,7.0,Routing Finish,Job 7-80,Machine 7,,
651,28.12,7.0,Work Start,Job 7-80,Machine 7,,
652,28.32,7.0,Work Finish,Job 7-60,Machine 4,,
653,28.32,7.0,Completed,Job 7-60,,,11.10154626246175
654,28.32,,Request Routing for Job,,Machine 4,70.0,
655,28.32,,Routing Start,,Machine 4,,3.675 Job 선택
656,28.32,7.0,Routing Finish,Job 7-85,Machine 4,,
657,28.32,7.0,Work Start,Job 7-85,Machine 4,,
658,28.38,5.0,Work Finish,Job 5-153,Machine 2,,
659,28.38,5.0,Completed,Job 5-153,,,0
660,28.38,,Request Routing for Job,,Machine 2,69.0,
661,28.38,,Routing Start,,Machine 2,,3.675 Job 선택
662,28.38,7.0,Routing Finish,Job 7-117,Machine 2,,
663,28.38,7.0,Work Start,Job 7-117,Machine 2,,
664,28.42,1.0,Created,Job 1-90,,,
665,28.42,1.0,Put in Routing Class,Job 1-90,,69.0,
666,28.79,2.0,Created,Job 2-112,,,
667,28.79,2.0,Put in Routing Class,Job 2-112,,70.0,
668,29.16,0.0,Created,Job 0-150,,,
669,29.16,0.0,Put in Routing Class,Job 0-150,,71.0,
670,29.19,3.0,Work Finish,Job 3-124,Machine 1,,
671,29.19,3.0,Completed,Job 3-124,,,0
672,29.19,,Request Routing for Job,,Machine 1,71.0,
673,29.19,,Routing Start,,Machine 1,,3.675 Job 선택
674,29.19,2.0,Routing Finish,Job 2-18,Machine 1,,
675,29.19,2.0,Work Start,Job 2-18,Machine 1,,
676,29.28,3.0,Created,Job 3-126,,,
677,29.28,3.0,Put in Routing Class,Job 3-126,,71.0,
678,29.63,6.0,Work Finish,Job 6-151,Machine 0,,
679,29.63,6.0,Completed,Job 6-151,,,0
680,29.63,,Request Routing for Job,,Machine 0,71.0,
681,29.63,,Routing Start,,Machine 0,,3.675 Job 선택
682,29.63,7.0,Routing Finish,Job 7-119,Machine 0,,
683,29.63,7.0,Work Start,Job 7-119,Machine 0,,
684,30.09,9.0,Created,Job 9-174,,,
685,30.09,9.0,Put in Routing Class,Job 9-174,,71.0,
686,30.42,6.0,Created,Job 6-152,,,
687,30.42,6.0,Put in Routing Class,Job 6-152,,72.0,
688,30.48,0.0,Created,Job 0-175,,,
689,30.48,0.0,Put in Routing Class,Job 0-175,,73.0,
690,30.49,1.0,Created,Job 1-92,,,
691,30.49,1.0,Put in Routing Class,Job 1-92,,74.0,
692,30.57,8.0,Created,Job 8-121,,,
693,30.57,8.0,Put in Routing Class,Job 8-121,,75.0,
694,30.6,5.0,Work Finish,Job 5-161,Machine 3,,
695,30.6,5.0,Completed,Job 5-161,,,0
696,30.6,,Request Routing for Job,,Machine 3,75.0,
697,30.6,,Routing Start,,Machine 3,,3.675 Job 선택
698,30.6,8.0,Routing Finish,Job 8-121,Machine 3,,
699,30.6,8.0,Work Start,Job 8-121,Machine 3,,
700,30.92,2.0,Created,Job 2-116,,,
701,30.92,2.0,Put in Routing Class,Job 2-116,,75.0,
702,31.11,4.0,Created,Job 4-177,,,
703,31.11,4.0,Put in Routing Class,Job 4-177,,76.0,
704,31.12,7.0,Created,Job 7-176,,,
705,31.12,7.0,Put in Routing Class,Job 7-176,,77.0,
706,31.22,9.0,Created,Job 9-186,,,
707,31.22,9.0,Put in Routing Class,Job 9-186,,78.0,
708,31.28,3.0,Created,Job 3-133,,,
709,31.28,3.0,Put in Routing Class,Job 3-133,,79.0,
710,31.85,8.0,Work Finish,Job 8-121,Machine 3,,
711,31.85,8.0,Completed,Job 8-121,,,0
712,31.85,,Request Routing for Job,,Machine 3,79.0,
713,31.85,,Routing Start,,Machine 3,,3.675 Job 선택
714,31.85,0.0,Routing Finish,Job 0-5,Machine 3,,
715,31.85,0.0,Work Start,Job 0-5,Machine 3,,
716,31.97,5.0,Created,Job 5-183,,,
717,31.97,5.0,Put in Routing Class,Job 5-183,,79.0,
718,32.3,3.0,Created,Job 3-134,,,
719,32.3,3.0,Put in Routing Class,Job 3-134,,80.0,
720,32.55,4.0,Created,Job 4-195,,,
721,32.55,4.0,Put in Routing Class,Job 4-195,,81.0,
722,32.56,6.0,Created,Job 6-184,,,
723,32.56,6.0,Put in Routing Class,Job 6-184,,82.0,
724,32.8,2.0,Work Finish,Job 2-18,Machine 1,,
725,32.8,2.0,Completed,Job 2-18,,,17.934036431663618
726,32.8,,Request Routing for Job,,Machine 1,82.0,
727,32.8,,Routing Start,,Machine 1,,3.675 Job 선택
728,32.8,3.0,Routing Finish,Job 3-126,Machine 1,,
729,32.8,3.0,Work Start,Job 3-126,Machine 1,,
730,32.87,2.0,Created,Job 2-123,,,
731,32.87,2.0,Put in Routing Class,Job 2-123,,82.0,
732,33.21,0.0,Created,Job 0-179,,,
733,33.21,0.0,Put in Routing Class,Job 0-179,,83.0,
734,33.23,6.0,Work Finish,Job 6-136,Machine 6,,
735,33.23,6.0,Completed,Job 6-136,,,0
736,33.23,,Request Routing for Job,,Machine 6,83.0,
737,33.23,,Routing Start,,Machine 6,,3.675 Job 선택
738,33.23,3.0,Routing Finish,Job 3-133,Machine 6,,
739,33.23,3.0,Work Start,Job 3-133,Machine 6,,
740,33.51,5.0,Work Finish,Job 5-170,Machine 5,,
741,33.51,5.0,Completed,Job 5-170,,,0
742,33.51,,Request Routing for Job,,Machine 5,82.0,
743,33.51,,Routing Start,,Machine 5,,3.675 Job 선택
744,33.51,6.0,Routing Finish,Job 6-152,Machine 5,,
745,33.51,6.0,Work Start,Job 6-152,Machine 5,,
746,33.77,5.0,Created,Job 5-191,,,
747,33.77,5.0,Put in Routing Class,Job 5-191,,82.0,
748,34.08,1.0,Created,Job 1-97,,,
749,34.08,1.0,Put in Routing Class,Job 1-97,,83.0,
750,34.12,7.0,Work Finish,Job 7-119,Machine 0,,
751,34.12,7.0,Completed,Job 7-119,,,10.232511369252478
752,34.12,,Request Routing for Job,,Machine 0,83.0,
753,34.12,,Routing Start,,Machine 0,,3.675 Job 선택
754,34.12,6.0,Routing Finish,Job 6-184,Machine 0,,
755,34.12,6.0,Work Start,Job 6-184,Machine 0,,
756,34.16,7.0,Work Finish,Job 7-80,Machine 7,,
757,34.16,7.0,Completed,Job 7-80,,,14.296770119753337
758,34.16,,Request Routing for Job,,Machine 7,82.0,
759,34.16,,Routing Start,,Machine 7,,3.675 Job 선택
760,34.16,3.0,Routing Finish,Job 3-134,Machine 7,,
761,34.16,3.0,Work Start,Job 3-134,Machine 7,,
762,34.16,8.0,Created,Job 8-135,,,
763,34.16,8.0,Put in Routing Class,Job 8-135,,82.0,
764,34.37,0.0,Created,Job 0-180,,,
765,34.37,0.0,Put in Routing Class,Job 0-180,,83.0,
766,34.41,3.0,Work Finish,Job 3-133,Machine 6,,
767,34.41,3.0,Completed,Job 3-133,,,0
768,34.41,,Request Routing for Job,,Machine 6,83.0,
769,34.41,,Routing Start,,Machine 6,,3.675 Job 선택
770,34.41,7.0,Routing Finish,Job 7-137,Machine 6,,
771,34.41,7.0,Work Start,Job 7-137,Machine 6,,
772,34.43,3.0,Created,Job 3-138,,,
773,34.43,3.0,Put in Routing Class,Job 3-138,,83.0,
774,34.59,0.0,Work Finish,Job 0-5,Machine 3,,
775,34.59,0.0,Completed,Job 0-5,,,19.015182465848895
776,34.59,,Request Routing for Job,,Machine 3,83.0,
777,34.59,,Routing Start,,Machine 3,,3.675 Job 선택
778,34.59,8.0,Routing Finish,Job 8-135,Machine 3,,
779,34.59,8.0,Work Start,Job 8-135,Machine 3,,
780,34.77,2.0,Created,Job 2-128,,,
781,34.77,2.0,Put in Routing Class,Job 2-128,,83.0,
782,35.04,5.0,Created,Job 5-197,,,
783,35.04,5.0,Put in Routing Class,Job 5-197,,84.0,
784,35.24,1.0,Created,Job 1-99,,,
785,35.24,1.0,Put in Routing Class,Job 1-99,,85.0,
786,35.35,3.0,Work Finish,Job 3-126,Machine 1,,
787,35.35,3.0,Completed,Job 3-126,,,0
788,35.35,,Request Routing for Job,,Machine 1,85.0,
789,35.35,,Routing Start,,Machine 1,,3.675 Job 선택
790,35.35,3.0,Routing Finish,Job 3-138,Machine 1,,
791,35.35,3.0,Work Start,Job 3-138,Machine 1,,
792,35.45,0.0,Created,Job 0-185,,,
793,35.45,0.0,Put in Routing Class,Job 0-185,,85.0,
794,35.66,6.0,Work Finish,Job 6-152,Machine 5,,
795,35.66,6.0,Completed,Job 6-152,,,0
796,35.66,,Request Routing for Job,,Machine 5,85.0,
797,35.66,,Routing Start,,Machine 5,,3.675 Job 선택
798,35.66,5.0,Routing Finish,Job 5-183,Machine 5,,
799,35.66,5.0,Work Start,Job 5-183,Machine 5,,
800,35.83,8.0,Work Finish,Job 8-135,Machine 3,,
801,35.83,8.0,Completed,Job 8-135,,,0
802,35.83,,Request Routing for Job,,Machine 3,84.0,
803,35.83,,Routing Start,,Machine 3,,3.675 Job 선택
804,35.83,5.0,Routing Finish,Job 5-191,Machine 3,,
805,35.83,5.0,Work Start,Job 5-191,Machine 3,,
806,35.93,2.0,Created,Job 2-129,,,
807,35.93,2.0,Put in Routing Class,Job 2-129,,84.0,
808,36.06,6.0,Work Finish,Job 6-184,Machine 0,,
809,36.06,6.0,Completed,Job 6-184,,,0
810,36.06,,Request Routing for Job,,Machine 0,84.0,
811,36.06,,Routing Start,,Machine 0,,3.675 Job 선택
812,36.06,7.0,Routing Finish,Job 7-148,Machine 0,,
813,36.06,7.0,Work Start,Job 7-148,Machine 0,,
814,36.35,1.0,Created,Job 1-105,,,
815,36.35,1.0,Put in Routing Class,Job 1-105,,84.0,
816,37.45,8.0,Created,Job 8-141,,,
817,37.45,8.0,Put in Routing Class,Job 8-141,,85.0,
818,37.89,3.0,Work Finish,Job 3-138,Machine 1,,
819,37.89,3.0,Completed,Job 3-138,,,0
820,37.89,,Request Routing for Job,,Machine 1,85.0,
821,37.89,,Routing Start,,Machine 1,,3.675 Job 선택
822,37.89,5.0,Routing Finish,Job 5-197,Machine 1,,
823,37.89,5.0,Work Start,Job 5-197,Machine 1,,
824,38.03,1.0,Created,Job 1-106,,,
825,38.03,1.0,Put in Routing Class,Job 1-106,,85.0,
826,38.12,2.0,Created,Job 2-139,,,
827,38.12,2.0,Put in Routing Class,Job 2-139,,86.0,
828,38.46,7.0,Work Finish,Job 7-117,Machine 2,,
829,38.46,7.0,Completed,Job 7-117,,,15.922752554271248
830,38.46,,Request Routing for Job,,Machine 2,86.0,
831,38.46,,Routing Start,,Machine 2,,3.675 Job 선택
832,38.46,8.0,Routing Finish,Job 8-141,Machine 2,,
833,38.46,8.0,Work Start,Job 8-141,Machine 2,,
834,38.53,5.0,Work Finish,Job 5-191,Machine 3,,
835,38.53,5.0,Completed,Job 5-191,,,0
836,38.53,,Request Routing for Job,,Machine 3,85.0,
837,38.53,,Routing Start,,Machine 3,,3.675 Job 선택
838,38.53,0.0,Routing Finish,Job 0-13,Machine 3,,
839,38.53,0.0,Work Start,Job 0-13,Machine 3,,
840,38.53,5.0,Created,Job 5-199,,,
841,38.53,5.0,Put in Routing Class,Job 5-199,,85.0,
842,38.76,3.0,Created,Job 3-144,,,
843,38.76,3.0,Put in Routing Class,Job 3-144,,86.0,
844,38.92,8.0,Created,Job 8-142,,,
845,38.92,8.0,Put in Routing Class,Job 8-142,,87.0,
846,39.12,3.0,Work Finish,Job 3-134,Machine 7,,
847,39.12,3.0,Completed,Job 3-134,,,0.030012797124584267
848,39.12,,Request Routing for Job,,Machine 7,87.0,
849,39.12,,Routing Start,,Machine 7,,3.675 Job 선택
850,39.12,3.0,Routing Finish,Job 3-144,Machine 7,,
851,39.12,3.0,Work Start,Job 3-144,Machine 7,,
852,39.14,7.0,Work Finish,Job 7-85,Machine 4,,
853,39.14,7.0,Completed,Job 7-85,,,17.756591513133237
854,39.14,,Request Routing for Job,,Machine 4,86.0,
855,39.14,,Routing Start,,Machine 4,,3.675 Job 선택
856,39.14,8.0,Routing Finish,Job 8-142,Machine 4,,
857,39.14,8.0,Work Start,Job 8-142,Machine 4,,
858,40.17,3.0,Created,Job 3-145,,,
859,40.17,3.0,Put in Routing Class,Job 3-145,,86.0,
860,40.38,8.0,Created,Job 8-162,,,
861,40.38,8.0,Put in Routing Class,Job 8-162,,87.0,
862,40.54,7.0,Work Finish,Job 7-148,Machine 0,,
863,40.54,7.0,Completed,Job 7-148,,,12.717273434370732
864,40.54,,Request Routing for Job,,Machine 0,87.0,
865,40.54,,Routing Start,,Machine 0,,3.675 Job 선택
866,40.54,7.0,Routing Finish,Job 7-154,Machine 0,,
867,40.54,7.0,Work Start,Job 7-154,Machine 0,,
868,41.19,5.0,Work Finish,Job 5-183,Machine 5,,
869,41.19,5.0,Completed,Job 5-183,,,0
870,41.19,,Request Routing for Job,,Machine 5,86.0,
871,41.19,,Routing Start,,Machine 5,,3.675 Job 선택
872,41.19,8.0,Routing Finish,Job 8-162,Machine 5,,
873,41.19,8.0,Work Start,Job 8-162,Machine 5,,
874,41.27,0.0,Work Finish,Job 0-13,Machine 3,,
875,41.27,0.0,Completed,Job 0-13,,,24.536403854885315
876,41.27,,Request Routing for Job,,Machine 3,85.0,
877,41.27,,Routing Start,,Machine 3,,3.675 Job 선택
878,41.27,5.0,Routing Finish,Job 5-199,Machine 3,,
879,41.27,5.0,Work Start,Job 5-199,Machine 3,,
880,41.93,7.0,Work Finish,Job 7-137,Machine 6,,
881,41.93,7.0,Completed,Job 7-137,,,15.321038342682364
882,41.93,,Request Routing for Job,,Machine 6,84.0,
883,41.93,,Routing Start,,Machine 6,,3.675 Job 선택
884,41.93,3.0,Routing Finish,Job 3-145,Machine 6,,
885,41.93,3.0,Work Start,Job 3-145,Machine 6,,
886,42.56,2.0,Created,Job 2-169,,,
887,42.56,2.0,Put in Routing Class,Job 2-169,,84.0,
888,42.9,8.0,Created,Job 8-168,,,
889,42.9,8.0,Put in Routing Class,Job 8-168,,85.0,
890,43.01,8.0,Work Finish,Job 8-162,Machine 5,,
891,43.01,8.0,Completed,Job 8-162,,,0
892,43.01,,Request Routing for Job,,Machine 5,85.0,
893,43.01,,Routing Start,,Machine 5,,3.675 Job 선택
894,43.01,8.0,Routing Finish,Job 8-168,Machine 5,,
895,43.01,8.0,Work Start,Job 8-168,Machine 5,,
896,43.01,8.0,Work Finish,Job 8-142,Machine 4,,
897,43.01,8.0,Completed,Job 8-142,,,0
898,43.01,,Request Routing for Job,,Machine 4,84.0,
899,43.01,,Routing Start,,Machine 4,,3.675 Job 선택
900,43.01,7.0,Routing Finish,Job 7-158,Machine 4,,
901,43.01,7.0,Work Start,Job 7-158,Machine 4,,
902,43.01,1.0,Created,Job 1-120,,,
903,43.01,1.0,Put in Routing Class,Job 1-120,,84.0,
904,43.12,3.0,Work Finish,Job 3-145,Machine 6,,
905,43.12,3.0,Completed,Job 3-145,,,0
906,43.12,,Request Routing for Job,,Machine 6,84.0,
907,43.12,,Routing Start,,Machine 6,,3.675 Job 선택
908,43.12,7.0,Routing Finish,Job 7-159,Machine 6,,
909,43.12,7.0,Work Start,Job 7-159,Machine 6,,
910,43.19,8.0,Work Finish,Job 8-141,Machine 2,,
911,43.19,8.0,Completed,Job 8-141,,,0
912,43.19,,Request Routing for Job,,Machine 2,83.0,
913,43.19,,Routing Start,,Machine 2,,3.675 Job 선택
914,43.19,7.0,Routing Finish,Job 7-176,Machine 2,,
915,43.19,7.0,Work Start,Job 7-176,Machine 2,,
916,43.62,2.0,Created,Job 2-173,,,
917,43.62,2.0,Put in Routing Class,Job 2-173,,83.0,
918,43.96,5.0,Work Finish,Job 5-199,Machine 3,,
919,43.96,5.0,Completed,Job 5-199,,,0
920,43.96,,Request Routing for Job,,Machine 3,83.0,
921,43.96,,Routing Start,,Machine 3,,3.675 Job 선택
922,43.96,0.0,Routing Finish,Job 0-48,Machine 3,,
923,43.96,0.0,Work Start,Job 0-48,Machine 3,,
924,43.97,8.0,Created,Job 8-189,,,
925,43.97,8.0,Put in Routing Class,Job 8-189,,83.0,
926,44.06,1.0,Created,Job 1-127,,,
927,44.06,1.0,Put in Routing Class,Job 1-127,,84.0,
928,44.09,3.0,Work Finish,Job 3-144,Machine 7,,
929,44.09,3.0,Completed,Job 3-144,,,0
930,44.09,,Request Routing for Job,,Machine 7,84.0,
931,44.09,,Routing Start,,Machine 7,,3.675 Job 선택
932,44.09,8.0,Routing Finish,Job 8-189,Machine 7,,
933,44.09,8.0,Work Start,Job 8-189,Machine 7,,
934,44.33,3.0,Created,Job 3-157,,,
935,44.33,3.0,Put in Routing Class,Job 3-157,,84.0,
936,44.82,8.0,Work Finish,Job 8-168,Machine 5,,
937,44.82,8.0,Completed,Job 8-168,,,0
938,44.82,,Request Routing for Job,,Machine 5,84.0,
939,44.82,,Routing Start,,Machine 5,,3.675 Job 선택
940,44.82,3.0,Routing Finish,Job 3-157,Machine 5,,
941,44.82,3.0,Work Start,Job 3-157,Machine 5,,
942,44.99,2.0,Created,Job 2-188,,,
943,44.99,2.0,Put in Routing Class,Job 2-188,,84.0,
944,45.03,7.0,Work Finish,Job 7-154,Machine 0,,
945,45.03,7.0,Completed,Job 7-154,,,12.835880356952359
946,45.03,,Request Routing for Job,,Machine 0,84.0,
947,45.03,,Routing Start,,Machine 0,,3.675 Job 선택
948,45.03,0.0,Routing Finish,Job 0-70,Machine 0,,
949,45.03,0.0,Work Start,Job 0-70,Machine 0,,
950,45.33,8.0,Created,Job 8-196,,,
951,45.33,8.0,Put in Routing Class,Job 8-196,,84.0,
952,46.54,3.0,Created,Job 3-171,,,
953,46.54,3.0,Put in Routing Class,Job 3-171,,85.0,
954,46.57,5.0,Work Finish,Job 5-197,Machine 1,,
955,46.57,5.0,Completed,Job 5-197,,,1.4240628733166147
956,46.57,,Request Routing for Job,,Machine 1,85.0,
957,46.57,,Routing Start,,Machine 1,,3.675 Job 선택
958,46.57,3.0,Routing Finish,Job 3-171,Machine 1,,
959,46.57,3.0,Work Start,Job 3-171,Machine 1,,
960,46.7,0.0,Work Finish,Job 0-48,Machine 3,,
961,46.7,0.0,Completed,Job 0-48,,,28.367512050022444
962,46.7,,Request Routing for Job,,Machine 3,84.0,
